state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
203000000	12.673	11.248	11.307	11.908	12.210	12.094	12.027	12.335	12.395	13.108	12.806	12.143	12.752	11.864	10.109	9.053	8.895	8.486	7.924	6.949	6.948	6.481	5.803	5.331	5.651	5.779	5.439	4.815	5.083	4.597	4.051	3.406	3.687	4.398	4.919	5.018	3.930	2.320	2.521	2.006	0.713	0.180	-0.373	0.258	-0.833	-1.500	-2.044	-1.413	-1.747	-1.292
204000000	11.069	11.987	13.798	11.997	13.395	12.178	12.246	11.967	11.430	11.439	12.574	12.143	12.386	10.718	9.741	10.283	8.133	8.401	7.534	7.907	6.737	6.665	5.661	5.870	5.572	5.222	4.126	4.431	5.774	4.870	4.304	4.124	4.196	4.486	3.923	3.937	2.815	3.600	3.007	1.918	1.109	1.672	0.947	0.219	-0.326	-1.798	-1.693	-1.859	-1.428	-1.970
205000000	12.414	12.736	12.040	11.461	12.457	11.778	11.126	11.838	12.566	12.282	12.182	12.338	12.466	11.228	10.817	9.792	8.686	8.225	7.754	7.518	7.090	6.435	6.230	5.536	6.013	5.420	4.899	5.017	5.125	4.539	4.324	3.372	4.021	4.071	3.858	3.666	3.109	3.137	2.244	0.615	0.914	0.908	1.178	0.423	1.240	0.599	-0.175	0.214	0.157	-0.509
206000000	11.268	11.833	12.496	13.079	12.138	12.103	11.922	12.020	12.946	12.106	11.296	11.294	11.496	11.634	10.262	9.508	8.549	8.362	7.617	7.317	7.056	6.439	6.096	5.664	5.366	5.881	5.627	5.166	5.171	5.078	4.363	3.757	3.865	4.697	3.648	3.503	3.386	2.404	2.105	1.332	1.556	0.895	0.795	-0.458	-0.314	0.311	-0.045	-0.484	-1.006	-1.126
207000000	13.017	12.289	12.108	11.808	12.668	12.132	11.804	12.014	12.518	12.437	12.593	12.370	11.492	10.611	10.361	9.846	9.304	8.681	8.364	8.047	7.449	7.038	6.624	6.600	5.994	5.462	5.675	5.311	5.654	4.731	4.991	4.635	4.799	4.970	3.997	4.144	3.950	4.295	3.319	3.394	3.211	1.566	0.835	0.618	0.880	1.201	1.900	2.575	3.465	3.857
208000000	15.431	14.741	13.742	12.215	11.524	12.091	11.652	11.710	12.677	12.258	12.281	12.528	11.810	11.854	12.569	10.767	9.717	8.162	8.275	7.894	7.753	7.261	6.432	6.144	6.222	6.029	5.674	5.544	4.634	4.854	4.436	4.024	4.131	3.302	3.659	3.598	3.895	2.531	2.473	2.566	2.754	2.934	2.324	1.921	1.528	1.718	1.340	1.349	1.210	1.020
209000000	13.068	12.907	12.423	13.177	13.188	12.330	11.555	12.847	12.456	13.034	11.655	12.365	11.771	11.418	11.343	9.848	8.783	9.157	8.208	7.695	7.862	6.758	6.875	6.062	5.668	5.436	5.472	5.067	5.217	5.075	5.800	5.556	5.344	4.970	3.973	3.420	3.105	3.157	2.868	2.134	2.141	2.035	1.545	1.718	2.780	1.987	2.650	3.525	3.080	3.424
210000000	11.053	11.867	13.203	12.978	12.304	11.567	12.055	12.421	12.334	12.090	11.996	12.424	11.728	11.320	10.889	10.486	9.654	8.942	8.491	8.131	7.989	7.191	6.630	6.190	5.631	5.912	5.462	5.835	5.934	5.323	4.805	5.134	4.815	5.229	4.984	4.869	4.088	3.842	3.262	3.419	3.033	2.679	2.226	1.817	1.717	1.856	2.559	3.487	4.004	2.622
211000000	10.706	12.102	11.771	12.223	12.070	12.452	11.868	11.846	12.345	12.598	12.358	13.277	12.342	10.990	11.398	10.623	9.356	8.215	8.116	7.838	8.107	6.764	7.050	6.422	5.483	5.516	5.410	5.670	4.825	4.749	3.778	4.309	3.774	3.821	5.158	4.490	3.192	3.003	3.612	3.595	2.486	2.696	3.095	3.692	3.744	3.638	4.227	3.878	3.947	3.575
212000000	12.563	12.559	12.503	12.601	12.503	11.632	12.321	12.452	12.762	12.437	12.289	11.945	11.953	11.900	10.876	9.607	9.032	8.994	7.839	7.742	6.998	7.047	6.540	5.825	5.403	5.234	5.297	4.721	5.227	5.315	4.452	4.065	4.539	4.544	3.817	3.164	3.003	2.627	3.383	2.427	2.257	2.334	1.540	1.433	1.119	0.508	1.201	1.528	1.765	1.855
213000000	14.576	14.869	14.325	13.453	12.642	12.809	12.311	13.009	11.686	12.327	12.688	13.243	12.603	10.735	11.196	9.775	10.199	8.577	8.484	8.150	7.175	7.121	6.581	6.316	5.459	5.792	5.884	5.322	5.319	4.766	4.776	4.502	3.787	3.954	3.912	4.406	4.437	3.226	3.450	3.130	2.611	2.421	0.892	0.634	0.508	-0.259	0.827	1.485	1.710	2.415
214000000	10.369	11.559	12.229	12.325	11.978	11.281	12.027	11.007	11.750	11.378	12.668	12.562	12.236	11.713	10.436	10.823	9.272	8.406	8.288	7.776	7.612	6.656	6.390	6.010	6.584	5.937	5.484	5.471	4.667	4.541	6.106	5.306	4.197	3.304	3.980	3.477	3.440	3.613	3.282	2.812	1.356	2.288	2.805	2.583	2.245	2.357	1.672	2.204	0.825	0.581
215000000	10.610	11.076	11.707	12.175	12.633	12.314	11.297	13.271	12.761	13.500	13.356	13.388	11.678	12.134	11.010	10.048	8.809	8.819	8.293	8.116	7.440	7.027	6.529	6.052	5.571	5.437	5.734	5.769	4.948	4.372	4.608	4.687	4.595	4.232	4.104	3.760	3.713	2.674	2.626	2.316	2.719	3.540	2.683	0.377	0.643	1.847	2.377	3.034	2.606	1.577
216000000	13.156	12.265	11.941	11.336	11.911	11.955	11.196	12.271	12.173	12.872	12.295	12.433	11.905	11.723	10.368	10.125	8.959	8.728	8.481	7.615	7.583	7.131	6.679	5.697	5.655	6.092	5.614	6.072	5.775	6.431	5.060	5.267	4.144	3.870	4.008	3.940	5.126	5.211	3.813	2.720	3.029	2.135	0.537	0.528	-0.147	0.250	0.663	-0.386	-0.149	-0.209
217000000	12.112	12.080	12.489	12.033	11.925	12.846	11.866	11.891	12.499	12.729	12.858	12.488	11.691	11.154	10.819	9.870	8.720	8.290	7.837	7.786	6.725	7.168	6.048	5.747	6.221	5.667	4.822	5.036	4.538	5.218	5.162	5.176	4.218	4.234	3.780	3.811	3.541	3.498	2.575	2.695	2.256	1.421	1.417	2.582	1.903	1.386	1.393	0.996	1.281	2.439
218000000	11.724	11.452	11.210	11.257	11.962	12.130	11.388	12.513	13.016	11.925	12.371	12.052	11.545	11.479	10.255	9.177	9.081	8.715	7.609	7.495	7.123	6.495	6.160	6.248	5.229	5.145	5.094	5.041	5.024	4.537	4.108	4.239	3.558	3.700	4.000	3.231	3.355	3.040	1.795	0.896	0.858	1.111	0.853	0.847	1.310	1.130	1.048	1.396	1.615	1.720
219000000	11.017	12.325	12.296	12.341	11.834	11.585	10.931	11.017	11.561	12.125	12.537	12.569	12.449	11.671	11.409	10.199	8.725	8.360	8.066	7.692	7.038	6.779	5.902	5.720	5.290	5.417	5.348	6.097	5.379	5.662	4.757	4.285	4.594	4.913	3.721	3.835	3.744	3.515	2.842	2.603	2.616	1.868	1.548	1.666	1.570	1.540	1.323	1.182	1.353	1.463
220000000	12.642	12.472	12.399	12.008	12.548	11.609	11.479	11.137	11.669	12.129	11.980	12.044	11.571	11.456	10.200	9.671	8.815	8.387	8.385	7.294	7.075	6.487	6.604	5.520	5.782	5.002	5.765	5.810	5.364	4.577	4.360	3.663	4.166	4.848	4.142	3.433	3.672	2.107	2.969	3.191	3.550	1.661	1.382	1.671	1.748	2.447	2.035	1.990	1.909	1.429
221000000	11.653	12.607	13.442	12.429	12.807	11.716	12.155	12.714	12.378	12.288	12.499	11.950	12.452	11.741	10.526	9.390	9.065	8.767	8.261	7.630	7.142	6.751	6.326	5.958	5.503	5.638	5.282	5.514	5.112	5.168	4.707	4.854	4.508	4.290	4.512	4.208	3.910	3.790	3.192	2.279	2.498	2.884	1.361	0.303	-0.517	-1.073	-1.268	-0.899	-0.873	-0.820
222000000	11.296	11.627	11.712	11.641	11.796	11.579	11.745	11.682	12.604	12.259	12.001	12.370	12.228	12.266	11.198	10.514	8.979	8.665	8.127	7.719	7.472	7.091	6.444	5.965	5.779	5.650	5.720	5.296	4.951	4.908	4.600	4.224	4.007	4.190	3.920	3.520	3.110	2.995	2.630	1.821	1.273	0.944	0.557	0.594	0.185	-0.977	-0.701	-0.618	-0.712	0.028
223000000	12.729	12.144	12.614	12.137	12.350	12.407	12.343	12.312	12.703	12.516	12.330	12.466	12.252	12.140	11.636	10.175	9.105	8.684	8.917	7.824	7.458	6.838	6.532	5.697	5.579	5.708	6.064	5.264	5.577	5.356	5.319	5.169	5.155	4.818	4.774	4.016	3.432	3.273	3.690	2.286	2.002	1.682	1.367	0.706	0.772	0.594	0.741	0.459	1.136	0.817
224000000	10.224	11.332	11.976	12.217	11.521	11.375	11.929	11.568	12.056	11.584	12.142	12.168	11.729	11.302	11.831	10.541	9.712	8.627	8.350	8.161	7.654	7.077	6.452	6.183	5.924	6.011	5.312	5.750	5.213	6.221	5.556	4.415	5.292	4.630	4.948	4.908	4.732	3.820	3.622	3.775	3.332	4.394	2.312	1.664	0.945	1.348	0.495	0.015	0.372	1.145
225000000	11.147	10.837	10.606	10.806	10.979	11.491	12.166	12.257	12.205	11.872	11.908	11.721	11.921	11.287	11.152	9.777	9.126	8.289	8.180	7.506	7.326	6.719	6.578	5.850	5.708	5.489	5.844	5.239	4.890	5.532	4.942	4.878	4.866	4.386	4.211	4.152	4.278	4.231	3.802	3.065	3.369	3.594	3.387	3.816	3.423	3.948	3.985	3.500	3.610	2.882
226000000	12.603	12.069	12.437	12.976	11.582	11.410	12.784	12.843	11.695	11.886	12.431	13.002	13.637	12.061	12.298	10.627	8.930	9.719	8.553	8.306	7.696	6.573	6.744	6.073	5.907	5.856	5.055	5.598	5.877	4.807	5.878	6.066	4.890	4.161	4.834	5.779	4.968	4.424	2.612	2.275	2.170	2.211	1.469	0.324	0.017	0.417	0.455	-0.982	-0.484	-0.207
227000000	13.648	13.476	12.345	12.083	12.644	12.655	12.197	11.940	12.039	11.883	13.211	13.026	11.383	10.999	11.222	9.980	9.352	8.717	8.808	8.141	7.502	7.439	7.452	6.733	6.116	6.138	6.017	6.065	5.810	5.735	5.000	4.912	4.995	4.889	4.483	4.044	3.730	4.220	4.218	4.780	3.699	3.789	2.598	1.428	1.698	1.136	0.402	-0.618	0.133	0.028
228000000	12.145	12.056	11.766	12.467	12.155	11.935	12.330	12.460	12.491	12.185	12.220	12.050	12.401	12.736	11.565	9.941	9.292	8.934	8.304	7.711	7.556	7.085	6.453	5.919	6.044	5.558	5.353	5.656	5.160	5.114	4.945	4.623	4.326	4.626	4.203	4.249	4.235	3.745	3.619	3.040	2.986	2.805	2.190	2.131	2.242	1.996	2.405	2.063	1.850	1.944
229000000	12.370	12.336	11.966	12.099	12.036	12.222	11.806	12.967	11.625	12.056	12.583	12.473	11.733	11.814	11.981	11.300	10.314	8.853	8.950	8.330	8.402	7.264	7.240	7.013	6.270	5.722	5.577	6.243	5.697	4.881	4.632	5.598	5.475	5.157	4.448	4.329	4.387	4.585	3.999	3.145	2.437	3.832	3.491	4.029	3.494	3.290	3.166	3.181	1.867	2.227
230000000	12.387	12.161	12.100	12.529	12.082	11.357	11.809	12.774	12.430	12.401	12.940	12.290	12.405	11.877	10.685	10.550	9.450	8.902	8.968	8.706	7.897	7.299	7.146	6.544	6.278	6.252	5.505	5.923	5.795	5.700	5.417	5.234	5.855	5.637	4.312	3.852	3.867	4.223	3.640	3.617	3.292	3.664	2.987	3.214	3.007	3.279	3.265	3.361	2.684	2.310
231000000	11.062	10.582	11.477	11.998	14.216	13.391	11.949	11.965	13.237	12.616	11.847	12.095	13.030	13.515	12.707	13.149	10.492	9.061	8.737	8.385	7.733	7.823	7.271	6.580	6.411	5.940	5.587	5.573	5.095	5.453	6.325	5.541	5.771	4.597	5.269	5.349	3.225	3.305	3.848	4.088	4.310	4.272	2.975	1.914	0.699	-0.031	0.169	-0.720	1.127	0.037
232000000	11.871	12.712	12.109	12.081	12.086	12.339	12.792	12.426	11.516	12.006	12.188	12.842	12.383	11.207	10.424	10.211	8.943	8.963	8.922	8.214	7.969	7.060	7.162	6.059	6.015	6.091	5.489	5.481	5.208	4.892	4.386	4.865	4.716	4.417	4.528	3.495	3.616	3.150	2.991	2.387	2.409	2.435	2.022	2.397	1.900	1.695	1.492	1.787	1.651	1.226
233000000	11.992	12.120	11.402	10.909	11.055	11.993	11.378	11.814	12.267	12.469	11.982	11.476	11.333	12.157	11.578	11.997	9.595	8.915	9.083	8.353	7.341	7.743	6.894	6.400	6.137	5.904	6.128	5.383	5.338	6.066	5.074	5.495	3.775	4.870	4.579	4.106	4.260	3.769	3.305	3.324	3.091	2.977	1.736	0.952	2.677	3.024	2.025	2.077	2.422	2.144
234000000	12.617	13.193	12.765	13.131	13.221	12.724	12.310	12.010	12.950	13.116	13.993	12.135	11.875	12.285	12.482	10.519	9.970	9.691	9.017	8.922	7.800	7.927	7.417	7.579	6.229	6.896	6.211	5.424	6.045	4.998	5.525	6.301	5.004	4.772	4.188	4.113	4.771	4.855	4.980	4.468	4.158	3.398	2.932	2.647	3.155	2.443	1.111	0.588	0.336	0.194
235000000	9.347	10.006	11.502	11.663	11.968	12.004	12.157	12.170	13.048	11.555	12.398	12.113	12.188	12.210	11.746	11.052	9.186	8.785	8.631	8.314	7.831	7.003	6.783	6.033	5.844	5.423	5.576	5.386	5.132	5.580	5.368	5.106	4.756	5.075	4.224	4.319	4.649	4.323	4.511	4.601	2.647	2.963	2.259	1.364	1.376	-0.317	-0.794	-0.310	-0.668	-0.630
236000000	14.465	14.728	13.452	12.730	11.969	11.312	11.899	11.927	12.856	12.994	12.362	13.116	13.734	12.833	11.960	11.182	9.791	9.005	8.896	8.852	8.248	7.255	7.228	6.657	5.946	6.264	5.713	5.482	5.925	6.599	5.501	5.842	6.384	4.756	4.486	3.435	4.690	4.617	3.764	3.282	2.809	3.421	3.531	3.263	2.315	1.205	0.814	1.118	1.896	2.704
237000000	11.933	10.946	11.504	12.466	11.916	11.905	11.605	12.191	12.662	13.485	13.418	12.573	12.127	12.144	11.507	10.614	9.128	8.706	8.575	8.204	7.457	7.352	6.523	6.456	5.745	6.372	5.337	5.057	4.652	5.233	4.953	4.885	4.298	4.347	4.338	4.117	3.343	3.528	3.017	2.573	2.071	2.035	2.692	3.156	2.419	1.775	2.175	2.041	2.421	2.791
238000000	13.955	13.806	12.906	12.334	11.969	11.090	12.543	12.789	11.969	12.447	13.120	13.138	12.859	12.715	11.359	9.607	9.149	8.281	8.596	7.350	7.497	6.947	6.141	6.424	5.664	5.624	5.669	5.616	4.453	4.777	4.901	3.669	3.753	3.615	3.011	2.272	2.762	2.838	2.312	3.216	2.900	1.442	1.340	0.288	-1.396	-1.147	-1.499	0.386	0.976	0.959
239000000	11.581	12.183	11.716	11.903	12.050	11.595	11.487	12.364	12.344	12.159	12.594	12.846	12.599	12.169	10.739	10.208	9.236	8.704	8.651	7.901	7.226	6.873	7.020	6.099	5.460	5.762	4.945	5.339	5.501	5.035	4.638	4.769	3.841	4.129	4.519	4.049	3.960	3.380	3.479	2.266	2.056	1.800	0.979	1.313	1.167	1.226	1.319	1.250	2.295	2.410
240000000	11.308	11.742	12.749	11.677	12.105	12.368	11.469	11.183	12.827	13.531	12.514	11.940	11.770	11.789	11.462	10.967	9.777	8.720	8.325	8.203	7.470	7.389	7.016	6.132	5.625	5.933	5.427	5.738	5.346	4.038	4.651	3.957	4.823	4.377	4.418	3.263	2.677	2.909	3.173	2.929	2.111	1.509	1.353	1.394	1.651	2.080	2.126	2.374	1.603	2.305
241000000	13.429	12.168	13.024	12.357	12.344	12.940	12.758	12.025	12.262	11.432	13.505	12.949	13.017	12.195	10.755	11.125	9.740	8.775	9.013	8.097	7.784	7.267	6.948	6.541	6.432	5.672	5.465	5.615	4.718	5.102	5.155	4.655	5.573	5.010	4.106	3.928	3.760	3.173	3.023	2.710	1.642	3.013	2.229	1.610	1.395	1.790	2.921	4.049	3.471	1.491
242000000	12.405	13.214	13.337	11.534	12.031	11.508	12.415	12.195	12.183	12.023	13.251	12.929	12.552	11.422	12.050	10.954	9.601	9.199	8.724	8.471	8.337	7.305	6.757	6.747	6.099	6.411	5.540	5.627	5.780	4.452	4.768	5.003	3.645	4.658	3.881	4.810	5.289	4.198	3.860	2.879	2.674	2.687	1.519	0.502	0.501	1.670	0.742	1.010	1.375	0.255
243000000	11.193	12.368	12.133	12.156	12.345	12.156	11.529	11.773	12.590	12.990	13.883	13.837	13.094	12.948	11.492	11.246	10.450	9.488	8.459	8.666	7.620	7.947	6.988	6.859	6.109	6.299	5.982	5.611	5.813	4.981	5.491	4.954	4.875	4.637	4.368	4.592	4.857	4.403	3.808	3.914	3.309	2.769	2.086	2.635	1.341	1.585	0.999	0.866	1.278	1.487
244000000	13.468	12.095	11.464	10.881	11.599	11.851	11.818	12.509	11.804	12.484	11.954	12.937	13.344	12.801	10.913	11.146	9.704	9.067	8.283	8.592	7.814	7.794	6.924	6.802	6.363	6.339	5.807	5.409	5.382	5.521	4.933	5.153	4.722	4.543	4.654	4.091	3.319	3.369	3.703	3.510	2.936	2.326	2.158	1.936	2.488	1.992	2.698	2.075	3.616	3.122
245000000	11.517	12.186	12.105	12.361	12.122	11.752	11.139	12.332	11.932	13.324	12.639	13.319	12.175	12.475	11.765	11.107	9.540	9.425	8.713	8.557	7.820	7.150	7.196	6.461	6.044	5.894	5.720	5.642	4.860	5.390	5.279	5.096	4.459	5.191	4.829	3.540	3.600	4.102	3.817	4.406	4.118	3.284	4.547	4.206	3.197	2.520	2.185	1.159	1.507	2.296
246000000	12.314	12.149	12.946	13.336	12.610	12.013	11.723	12.155	12.738	12.900	13.234	13.621	13.765	13.474	11.560	10.577	10.169	9.723	8.826	8.609	8.223	7.362	7.184	6.683	6.737	5.846	5.974	5.768	5.838	5.196	4.443	4.570	4.333	4.800	5.228	3.857	4.409	4.453	4.264	3.538	4.530	3.972	3.135	3.276	2.834	2.010	0.979	1.335	1.803	1.930
247000000	12.667	12.273	11.601	11.374	11.621	11.880	11.891	12.170	11.865	11.895	12.015	12.276	12.834	12.495	11.792	10.956	9.693	8.841	8.273	8.370	7.922	7.399	7.820	6.517	6.367	5.685	5.715	5.767	5.386	5.747	5.369	5.846	4.710	4.762	4.834	5.000	4.101	4.344	4.169	3.442	2.969	2.006	2.658	1.888	2.612	2.021	3.188	3.433	3.464	3.953
248000000	13.225	12.706	12.455	11.772	11.742	11.502	12.333	11.687	12.523	11.992	11.803	11.937	12.279	11.599	10.682	11.024	9.974	9.110	8.862	8.550	7.720	7.376	7.192	6.977	6.634	5.745	5.673	5.592	5.403	5.524	5.562	5.316	4.563	4.400	3.434	4.645	5.821	6.026	5.272	4.287	3.387	2.829	2.572	2.341	2.673	3.655	4.616	4.838	5.061	5.122
249000000	13.146	12.503	11.910	11.518	11.392	12.470	12.380	12.510	12.164	12.934	12.997	11.885	11.890	11.999	12.174	11.157	10.200	9.440	8.812	8.268	7.889	7.715	7.077	7.033	5.906	6.074	5.449	5.457	5.891	5.909	4.825	4.636	4.966	4.453	4.524	3.658	3.599	4.521	4.999	2.972	2.283	1.956	2.657	2.761	2.131	2.000	2.674	2.975	2.834	1.938
250000000	15.308	14.692	12.892	13.319	12.109	11.512	12.235	12.010	12.642	11.943	12.261	12.028	12.597	11.833	11.856	10.617	9.513	8.486	8.791	8.584	7.184	6.970	6.670	6.819	5.830	5.368	5.891	5.303	4.975	5.210	4.660	4.610	4.293	3.433	3.650	3.575	3.674	3.017	2.472	2.127	1.520	1.656	0.713	2.051	1.696	1.593	2.423	2.033	2.138	2.156
251000000	11.848	12.007	13.213	12.533	12.937	11.661	11.544	12.305	12.095	12.662	12.105	13.021	12.718	12.066	11.202	10.303	9.034	8.338	8.808	7.776	6.995	6.877	6.586	6.044	6.273	6.164	5.981	5.454	4.650	4.814	4.924	3.982	3.627	4.064	3.967	3.201	3.210	2.271	1.757	0.645	0.104	0.043	0.456	-0.019	-0.408	0.499	0.894	1.027	0.510	1.168
252000000	11.044	10.980	11.342	11.171	11.613	11.156	11.569	11.637	11.813	11.895	12.876	12.432	11.903	11.954	11.620	10.660	10.020	8.592	8.038	8.220	7.522	7.179	6.931	6.108	5.897	5.474	4.716	5.857	6.366	5.630	5.086	4.375	4.493	4.914	4.207	4.220	3.686	3.389	3.400	3.222	1.956	2.268	2.142	1.866	2.180	2.257	1.427	2.189	2.311	2.745
253000000	11.361	12.085	11.946	12.142	11.885	11.935	12.305	13.310	13.127	13.002	12.335	12.357	12.707	12.148	12.251	11.234	10.077	8.954	8.611	8.441	8.124	7.037	7.275	6.591	6.747	5.489	5.820	5.506	5.734	5.423	4.946	4.718	4.207	4.709	4.659	3.961	4.541	3.806	3.900	3.432	3.606	2.601	3.056	2.564	1.925	2.500	2.101	1.227	1.412	0.916
254000000	13.024	12.423	13.024	12.060	12.288	11.539	11.127	12.090	12.564	12.338	11.847	12.665	12.564	11.686	11.580	10.404	9.570	8.750	8.725	8.189	7.931	7.267	7.023	6.496	6.259	5.923	5.390	5.853	5.530	5.635	4.981	5.375	4.607	5.049	5.466	5.045	4.858	5.380	5.034	4.195	3.669	2.247	2.764	2.266	1.995	1.140	1.668	2.043	2.717	1.678
255000000	14.098	13.131	12.731	11.883	12.255	11.959	11.083	12.437	12.156	12.279	12.880	12.196	11.932	11.812	10.891	10.290	9.761	9.362	8.834	8.247	7.891	7.113	6.823	6.676	6.704	5.891	5.786	5.936	5.630	5.462	5.444	5.232	4.905	5.490	4.934	5.045	4.239	3.413	3.070	3.692	3.207	2.917	1.873	0.567	1.175	1.258	2.030	0.067	0.531	0.470
256000000	11.627	12.617	12.557	11.276	11.232	11.527	12.028	12.187	11.773	12.827	12.264	12.354	12.436	12.391	11.883	10.700	9.456	8.808	8.162	8.442	7.776	6.909	6.737	6.568	6.302	6.364	5.470	4.885	5.046	5.277	4.936	4.579	5.088	4.564	4.684	5.050	3.629	3.916	2.881	3.012	2.679	2.295	1.735	1.870	1.967	2.026	2.905	3.394	3.125	3.229
257000000	15.861	14.900	13.698	12.433	12.672	11.331	11.627	12.717	12.961	12.652	12.465	12.650	12.508	11.500	10.699	10.136	9.477	8.579	8.524	7.670	7.253	7.242	6.287	6.022	5.505	5.658	5.390	6.259	5.206	4.435	4.488	4.256	3.871	4.289	4.556	4.330	4.184	2.927	2.883	2.773	1.609	2.108	2.905	3.043	2.755	3.225	4.143	4.034	4.556	4.788
258000000	11.776	11.732	11.658	11.700	11.741	11.835	11.792	12.015	12.914	12.238	12.355	12.189	11.131	10.957	10.088	9.604	9.230	8.370	8.133	7.547	6.810	6.488	5.907	5.919	5.499	5.581	5.978	5.586	5.386	5.013	4.621	4.420	4.870	5.198	4.830	3.559	3.126	2.558	1.643	0.961	0.650	1.974	3.560	3.900	4.964	5.014	4.334	4.605	4.867	5.139
259000000	12.392	12.115	11.634	11.642	12.145	11.750	11.468	11.762	12.095	13.509	11.823	12.261	13.283	10.993	11.172	11.087	9.119	8.886	8.111	7.734	7.163	6.442	6.470	5.911	5.338	5.684	5.079	4.998	5.937	6.247	5.205	4.644	4.367	3.661	3.872	2.826	3.583	2.736	1.736	2.559	3.144	1.514	1.325	2.144	3.609	3.750	3.591	2.257	1.651	1.448
260000000	12.366	11.578	12.587	12.822	11.738	12.216	12.073	11.498	11.996	12.512	11.043	11.496	11.799	11.828	11.026	10.376	8.984	8.856	8.356	7.644	7.821	6.910	6.769	6.148	5.491	6.480	4.822	5.117	5.270	5.257	4.648	4.782	5.625	4.208	4.704	4.251	4.254	3.951	3.902	3.362	2.652	1.042	0.795	0.968	1.685	1.078	2.149	3.255	2.450	3.188
261000000	10.825	10.558	10.906	11.700	12.886	12.917	11.735	11.770	11.804	12.546	13.505	14.335	12.980	12.243	11.099	10.692	9.337	7.962	8.439	7.856	6.994	7.047	6.726	5.910	5.719	5.722	5.112	5.256	5.551	6.160	5.942	5.398	4.858	4.302	3.345	3.635	3.115	2.907	3.930	3.438	2.268	1.697	2.280	1.939	1.249	-0.759	-0.630	-1.024	-0.945	-2.447
262000000	12.233	11.786	11.677	12.470	12.241	13.083	12.234	12.190	12.908	12.856	12.354	11.651	11.636	11.396	10.644	10.185	9.582	8.876	8.033	7.704	7.404	6.608	6.713	5.875	5.537	5.050	4.859	6.118	5.119	4.783	4.293	4.051	4.299	4.354	3.642	2.958	3.732	3.259	4.038	4.034	3.453	3.064	1.876	0.992	1.148	0.864	0.170	0.215	0.273	0.311
263000000	11.784	11.647	11.597	12.442	12.641	12.494	12.795	12.173	12.326	12.446	12.716	12.758	12.336	11.963	11.567	10.681	9.632	8.479	8.633	8.138	7.644	6.742	6.977	6.405	5.979	5.525	5.479	5.241	4.941	5.227	4.750	4.692	4.994	3.777	3.890	4.202	3.810	3.533	4.392	3.679	2.784	3.885	3.397	3.391	2.625	1.850	1.692	1.279	2.269	1.884
264000000	11.902	12.295	11.653	12.270	11.836	12.112	11.974	11.428	12.188	13.377	12.885	12.111	12.095	11.952	11.191	11.247	10.640	8.900	8.542	8.571	8.229	7.360	6.845	6.856	5.936	6.122	6.063	5.992	5.166	5.277	4.618	4.990	5.777	4.677	4.646	4.088	4.116	4.139	4.163	3.450	3.074	2.968	2.959	2.884	3.088	2.773	3.297	2.643	2.555	2.907
265000000	12.680	13.229	13.124	12.811	12.153	12.032	11.773	12.066	12.632	12.857	13.130	12.569	12.176	12.053	12.086	10.712	9.876	9.170	8.964	8.589	7.830	7.895	7.476	6.931	6.705	6.189	5.688	5.237	5.445	5.779	5.379	5.037	4.898	4.725	4.134	4.003	3.585	3.372	3.580	3.807	3.636	3.257	2.989	2.274	2.524	2.526	2.462	2.565	2.280	2.143
266000000	12.367	12.372	12.667	11.911	11.603	11.878	11.424	11.537	13.121	12.417	13.053	13.115	12.519	11.704	11.395	10.131	9.612	9.334	9.023	8.252	7.564	7.549	6.952	6.548	6.422	5.618	5.538	5.307	5.674	5.515	5.136	5.215	4.735	5.035	4.479	4.625	3.654	3.793	3.995	2.930	2.618	2.475	2.739	2.410	1.874	2.569	2.903	3.439	3.702	4.572
267000000	13.754	13.106	12.649	12.474	12.926	12.565	12.258	11.914	11.906	11.919	12.571	12.354	12.761	12.401	10.736	10.382	9.579	10.102	8.720	8.245	8.742	7.231	7.293	7.041	6.411	6.454	5.708	5.395	5.813	5.575	4.923	5.099	5.156	5.825	5.285	4.255	3.737	4.837	4.705	4.603	3.909	2.629	2.076	1.417	1.656	1.307	1.152	1.662	1.177	0.276
