state	posterior	prior	likelihood	skygrid
72000000	-136324.754	-21935.081	-114389.673	-7905.969
73000000	-136246.258	-21871.308	-114374.950	-7840.741
74000000	-136320.835	-21923.844	-114396.991	-7895.484
75000000	-136349.081	-21942.352	-114406.729	-7913.261
76000000	-136382.325	-21992.609	-114389.716	-7962.979
77000000	-136414.708	-22043.782	-114370.926	-8017.680
78000000	-136428.878	-22029.640	-114399.238	-8002.630
79000000	-136369.060	-22005.697	-114363.363	-7978.193
80000000	-136450.034	-22006.702	-114443.331	-7981.477
81000000	-136350.192	-21958.629	-114391.563	-7930.442
82000000	-136471.128	-22023.228	-114447.899	-7993.556
83000000	-136435.695	-21970.478	-114465.217	-7941.661
84000000	-136396.974	-21966.636	-114430.337	-7939.010
85000000	-136430.460	-21956.976	-114473.484	-7928.567
86000000	-136344.546	-21947.591	-114396.955	-7917.338
87000000	-136399.802	-21955.332	-114444.469	-7927.400
88000000	-136348.673	-21952.867	-114395.806	-7925.778
89000000	-136388.776	-21954.069	-114434.708	-7926.877
90000000	-136350.981	-22003.305	-114347.676	-7974.205
91000000	-136401.986	-21983.026	-114418.960	-7952.757
92000000	-136388.556	-21986.540	-114402.015	-7958.471
93000000	-136392.421	-21986.401	-114406.021	-7955.281
94000000	-136357.015	-21945.423	-114411.592	-7916.914
95000000	-136352.309	-21930.891	-114421.418	-7904.250
96000000	-136378.997	-21982.194	-114396.803	-7955.454
97000000	-136395.373	-21983.704	-114411.669	-7953.912
98000000	-136472.810	-21984.892	-114487.918	-7957.821
99000000	-136452.632	-22027.607	-114425.025	-7999.621
100000000	-136424.313	-21989.474	-114434.839	-7962.460
101000000	-136515.324	-22021.364	-114493.959	-7994.041
102000000	-136409.073	-21972.651	-114436.422	-7945.081
103000000	-136436.866	-21991.120	-114445.746	-7964.856
104000000	-136423.585	-21981.121	-114442.464	-7951.891
105000000	-136406.949	-22051.707	-114355.241	-8023.522
106000000	-136412.559	-22017.600	-114394.959	-7990.647
107000000	-136395.562	-22030.903	-114364.659	-8000.388
108000000	-136406.669	-22042.629	-114364.040	-8014.066
109000000	-136397.580	-21985.720	-114411.860	-7956.438
110000000	-136403.927	-21978.282	-114425.645	-7950.545
111000000	-136364.938	-21955.593	-114409.345	-7926.163
112000000	-136392.272	-22000.755	-114391.517	-7972.386
113000000	-136382.822	-21941.831	-114440.991	-7914.177
114000000	-136356.248	-21934.444	-114421.804	-7905.381
115000000	-136399.455	-21937.989	-114461.466	-7909.214
116000000	-136474.563	-22003.142	-114471.420	-7975.541
117000000	-136469.347	-22004.419	-114464.929	-7976.232
118000000	-136527.609	-22005.538	-114522.071	-7977.140
119000000	-136446.222	-22008.299	-114437.923	-7980.920
120000000	-136372.356	-21972.678	-114399.677	-7944.599
121000000	-136430.229	-21960.016	-114470.213	-7932.052
122000000	-136324.923	-21899.251	-114425.672	-7871.395
123000000	-136349.962	-21914.732	-114435.230	-7885.462
124000000	-136382.572	-21956.773	-114425.799	-7928.357
125000000	-136397.619	-21933.516	-114464.103	-7905.928
126000000	-136286.330	-21921.279	-114365.051	-7890.718
127000000	-136315.804	-21930.719	-114385.086	-7902.794
128000000	-136291.632	-21894.595	-114397.037	-7867.509
129000000	-136294.910	-21861.023	-114433.887	-7831.717
130000000	-136303.381	-21885.902	-114417.479	-7857.495
131000000	-136346.968	-21951.111	-114395.857	-7922.124
132000000	-136424.376	-21984.790	-114439.587	-7955.480
133000000	-136367.592	-21930.029	-114437.563	-7900.536
134000000	-136377.438	-21948.842	-114428.596	-7919.591
135000000	-136292.530	-21909.457	-114383.073	-7881.079
136000000	-136308.317	-21921.772	-114386.546	-7895.406
137000000	-136365.797	-21932.135	-114433.663	-7904.288
138000000	-136395.208	-21976.467	-114418.741	-7948.831
139000000	-136437.195	-21956.181	-114481.014	-7928.245
140000000	-136355.772	-21949.893	-114405.880	-7922.786
141000000	-136352.888	-21955.980	-114396.908	-7927.484
142000000	-136384.490	-21981.232	-114403.258	-7951.609
143000000	-136356.425	-21907.766	-114448.659	-7881.071
144000000	-136314.435	-21952.454	-114361.981	-7924.237
145000000	-136407.172	-21942.689	-114464.483	-7913.499
146000000	-136456.505	-21980.202	-114476.304	-7950.824
147000000	-136362.471	-21958.099	-114404.372	-7929.504
148000000	-136414.584	-21999.871	-114414.713	-7970.146
149000000	-136348.235	-21940.999	-114407.235	-7913.263
150000000	-136374.879	-21915.759	-114459.120	-7885.798
151000000	-136371.917	-21931.075	-114440.843	-7903.184
152000000	-136359.228	-21905.790	-114453.439	-7875.728
153000000	-136322.410	-21898.593	-114423.817	-7869.174
154000000	-136309.802	-21896.122	-114413.679	-7868.476
155000000	-136340.772	-21898.163	-114442.609	-7870.072
156000000	-136320.607	-21872.617	-114447.990	-7845.960
157000000	-136304.140	-21929.001	-114375.139	-7899.129
158000000	-136323.053	-21905.658	-114417.395	-7877.154
159000000	-136265.538	-21917.113	-114348.425	-7888.269
160000000	-136390.340	-21949.755	-114440.585	-7920.753
161000000	-136303.066	-21878.705	-114424.361	-7850.164
162000000	-136384.199	-21919.369	-114464.830	-7892.079
163000000	-136379.123	-21903.828	-114475.295	-7878.120
164000000	-136356.933	-21924.832	-114432.101	-7896.182
165000000	-136275.211	-21867.194	-114408.017	-7839.749
166000000	-136367.452	-21968.732	-114398.720	-7940.149
167000000	-136311.620	-21894.854	-114416.766	-7866.503
168000000	-136467.984	-21981.227	-114486.757	-7953.521
169000000	-136461.813	-22013.260	-114448.553	-7987.030
170000000	-136377.808	-21968.944	-114408.864	-7941.559
171000000	-136420.249	-22025.057	-114395.192	-7996.338
172000000	-136407.016	-21963.057	-114443.959	-7934.752
173000000	-136382.891	-21963.124	-114419.767	-7934.292
174000000	-136301.527	-21928.573	-114372.954	-7897.614
175000000	-136420.827	-21984.246	-114436.581	-7955.992
176000000	-136408.974	-21946.215	-114462.760	-7918.579
177000000	-136355.735	-21926.205	-114429.530	-7896.845
178000000	-136445.327	-21971.077	-114474.249	-7941.663
179000000	-136394.925	-22005.576	-114389.350	-7975.943
180000000	-136423.273	-21984.234	-114439.039	-7953.910
181000000	-136429.600	-21993.027	-114436.574	-7961.848
182000000	-136426.299	-21986.622	-114439.678	-7957.082
183000000	-136353.554	-21983.324	-114370.230	-7955.483
184000000	-136436.529	-21989.134	-114447.395	-7959.654
185000000	-136416.278	-22008.752	-114407.527	-7979.379
186000000	-136395.286	-21963.966	-114431.320	-7936.564
187000000	-136512.615	-22066.867	-114445.749	-8038.725
188000000	-136560.008	-22085.269	-114474.739	-8055.870
189000000	-136534.018	-22069.369	-114464.649	-8038.850
190000000	-136506.626	-22048.337	-114458.290	-8020.016
191000000	-136508.016	-22060.149	-114447.867	-8030.770
192000000	-136463.703	-22003.564	-114460.140	-7975.210
193000000	-136365.208	-21894.312	-114470.896	-7862.689
194000000	-136395.786	-21954.077	-114441.709	-7926.280
195000000	-136382.718	-21892.768	-114489.950	-7864.852
196000000	-136455.624	-21991.214	-114464.410	-7964.597
197000000	-136354.362	-21997.349	-114357.013	-7968.928
198000000	-136439.328	-22022.284	-114417.044	-7992.755
199000000	-136458.708	-22029.596	-114429.113	-8000.149
200000000	-136417.493	-22048.278	-114369.215	-8019.379
