state	posterior	prior	likelihood	skygrid
44000000	-136553.349	-22011.031	-114542.318	-7976.911
45000000	-136439.158	-21987.799	-114451.359	-7953.568
46000000	-136419.139	-21945.540	-114473.599	-7911.827
47000000	-136462.135	-22032.953	-114429.183	-7999.619
48000000	-136551.082	-22022.327	-114528.755	-7990.917
49000000	-136476.634	-22037.276	-114439.358	-8005.579
50000000	-136371.773	-21925.809	-114445.964	-7892.833
51000000	-136453.065	-21952.999	-114500.065	-7918.801
52000000	-136430.668	-21955.850	-114474.819	-7923.292
53000000	-136489.230	-21984.712	-114504.518	-7950.921
54000000	-136475.296	-22016.195	-114459.101	-7983.304
55000000	-136449.799	-21950.623	-114499.176	-7918.426
56000000	-136413.555	-21976.521	-114437.034	-7944.296
57000000	-136535.616	-22014.610	-114521.007	-7981.793
58000000	-136472.013	-22048.080	-114423.932	-8016.320
59000000	-136456.741	-21994.497	-114462.244	-7960.363
60000000	-136480.402	-22033.052	-114447.349	-8000.429
61000000	-136475.348	-22009.933	-114465.415	-7976.179
62000000	-136343.487	-21929.669	-114413.818	-7897.249
63000000	-136479.896	-21966.765	-114513.130	-7934.494
64000000	-136480.754	-21954.736	-114526.018	-7921.544
65000000	-136441.529	-21958.039	-114483.490	-7923.047
66000000	-136512.969	-21993.299	-114519.670	-7959.686
67000000	-136508.789	-22031.655	-114477.134	-7997.758
68000000	-136393.482	-21923.989	-114469.493	-7890.179
69000000	-136500.437	-21962.031	-114538.406	-7926.605
70000000	-136387.224	-21966.665	-114420.559	-7934.547
71000000	-136458.036	-21980.492	-114477.543	-7947.951
72000000	-136499.673	-21940.565	-114559.109	-7909.055
73000000	-136418.349	-21908.395	-114509.955	-7874.286
74000000	-136403.205	-21956.715	-114446.490	-7922.821
75000000	-136448.301	-21941.375	-114506.926	-7908.868
76000000	-136432.594	-21995.039	-114437.555	-7960.261
77000000	-136378.945	-21937.546	-114441.400	-7902.541
78000000	-136400.757	-21937.604	-114463.153	-7905.996
79000000	-136423.362	-21920.345	-114503.018	-7885.601
80000000	-136442.798	-21960.503	-114482.295	-7928.883
81000000	-136490.405	-21984.951	-114505.454	-7950.509
82000000	-136513.713	-22044.056	-114469.658	-8011.139
83000000	-136502.592	-22009.045	-114493.547	-7976.744
84000000	-136464.721	-21996.318	-114468.403	-7962.718
85000000	-136394.418	-21937.853	-114456.565	-7904.009
86000000	-136313.708	-21871.421	-114442.287	-7838.626
87000000	-136362.627	-21935.264	-114427.363	-7901.533
88000000	-136425.803	-21948.248	-114477.555	-7915.606
89000000	-136534.006	-22015.072	-114518.934	-7983.057
90000000	-136485.656	-22004.453	-114481.203	-7971.311
91000000	-136452.481	-21971.768	-114480.713	-7939.801
92000000	-136445.899	-21940.831	-114505.068	-7907.040
93000000	-136583.806	-22048.557	-114535.248	-8015.588
94000000	-136459.146	-21993.547	-114465.599	-7961.403
95000000	-136478.291	-22000.300	-114477.990	-7966.472
96000000	-136485.893	-22004.334	-114481.559	-7971.410
97000000	-136534.476	-22057.506	-114476.970	-8025.134
98000000	-136480.407	-21972.039	-114508.368	-7939.665
99000000	-136410.407	-21968.825	-114441.583	-7938.647
100000000	-136485.394	-22043.793	-114441.601	-8011.532
101000000	-136438.611	-22025.288	-114413.323	-7992.251
102000000	-136456.839	-21971.700	-114485.140	-7940.733
103000000	-136479.862	-22003.076	-114476.786	-7969.924
104000000	-136487.301	-21965.800	-114521.501	-7933.916
105000000	-136412.502	-21979.827	-114432.675	-7945.697
106000000	-136441.959	-21960.653	-114481.305	-7925.720
107000000	-136459.237	-21975.911	-114483.326	-7942.446
108000000	-136349.907	-21947.067	-114402.840	-7912.508
109000000	-136448.915	-21941.042	-114507.873	-7906.322
110000000	-136385.565	-21921.122	-114464.442	-7887.893
111000000	-136395.866	-21961.136	-114434.730	-7929.504
112000000	-136299.638	-21866.846	-114432.793	-7832.663
113000000	-136343.720	-21880.721	-114462.999	-7847.149
114000000	-136333.188	-21929.668	-114403.520	-7898.332
115000000	-136409.829	-21880.159	-114529.670	-7846.608
116000000	-136313.169	-21917.655	-114395.515	-7885.066
117000000	-136377.529	-21912.395	-114465.135	-7880.686
118000000	-136357.974	-21893.605	-114464.369	-7860.745
119000000	-136350.515	-21923.111	-114427.404	-7889.042
120000000	-136472.752	-21985.070	-114487.682	-7951.705
121000000	-136422.026	-21996.807	-114425.219	-7962.685
122000000	-136384.193	-21933.881	-114450.312	-7900.613
123000000	-136307.867	-21848.327	-114459.540	-7816.647
124000000	-136376.325	-21912.838	-114463.487	-7878.608
125000000	-136371.667	-21896.775	-114474.892	-7862.946
126000000	-136330.385	-21899.610	-114430.775	-7866.760
127000000	-136395.890	-21932.080	-114463.810	-7898.156
128000000	-136424.521	-21916.058	-114508.463	-7882.105
129000000	-136425.969	-21942.534	-114483.435	-7909.920
130000000	-136371.842	-21905.370	-114466.473	-7874.036
131000000	-136407.478	-21939.403	-114468.075	-7906.954
132000000	-136476.843	-22016.242	-114460.601	-7982.181
133000000	-136454.624	-21999.772	-114454.852	-7966.418
134000000	-136404.104	-21958.248	-114445.857	-7923.761
135000000	-136434.911	-21942.423	-114492.488	-7909.669
136000000	-136444.928	-21993.052	-114451.876	-7960.641
137000000	-136508.222	-21997.953	-114510.269	-7964.166
138000000	-136496.270	-22015.222	-114481.048	-7981.629
139000000	-136514.151	-22010.826	-114503.326	-7977.720
140000000	-136574.454	-22054.007	-114520.448	-8023.940
141000000	-136555.927	-21994.390	-114561.537	-7962.989
142000000	-136454.107	-22027.893	-114426.214	-7996.951
143000000	-136462.765	-21994.764	-114468.001	-7962.226
144000000	-136472.332	-21956.086	-114516.246	-7925.141
145000000	-136470.928	-22003.787	-114467.141	-7970.929
146000000	-136452.104	-21939.873	-114512.232	-7903.910
147000000	-136445.956	-21973.199	-114472.757	-7940.235
148000000	-136454.164	-21946.137	-114508.027	-7912.295
149000000	-136408.055	-21935.888	-114472.166	-7902.503
150000000	-136407.223	-21928.229	-114478.993	-7895.805
151000000	-136266.029	-21868.184	-114397.845	-7833.572
152000000	-136315.601	-21926.987	-114388.614	-7893.827
153000000	-136515.958	-21994.423	-114521.536	-7960.783
154000000	-136505.981	-22031.481	-114474.500	-7998.784
155000000	-136513.828	-22043.142	-114470.686	-8009.745
156000000	-136555.904	-22016.215	-114539.689	-7983.659
157000000	-136488.348	-22049.663	-114438.685	-8018.216
158000000	-136531.386	-22052.727	-114478.658	-8020.904
159000000	-136508.967	-22005.105	-114503.861	-7973.573
160000000	-136533.859	-22017.770	-114516.088	-7985.785
161000000	-136480.697	-22042.089	-114438.607	-8010.416
162000000	-136472.715	-21992.433	-114480.282	-7961.597
163000000	-136412.398	-21944.364	-114468.035	-7912.030
164000000	-136538.010	-21998.583	-114539.426	-7965.258
165000000	-136450.940	-21938.388	-114512.552	-7907.886
166000000	-136440.796	-22039.310	-114401.486	-8006.614
167000000	-136456.390	-21973.057	-114483.333	-7943.114
168000000	-136428.472	-21949.563	-114478.909	-7916.692
169000000	-136467.721	-22000.000	-114467.721	-7966.635
170000000	-136519.657	-21966.868	-114552.789	-7933.621
171000000	-136450.079	-21937.156	-114512.923	-7904.293
172000000	-136380.241	-21840.698	-114539.544	-7808.138
173000000	-136477.118	-21952.256	-114524.863	-7919.316
174000000	-136356.067	-21952.191	-114403.876	-7920.552
175000000	-136469.345	-21997.721	-114471.624	-7964.304
176000000	-136399.893	-21950.499	-114449.394	-7918.247
177000000	-136494.821	-22004.202	-114490.618	-7971.346
178000000	-136422.755	-22029.599	-114393.155	-7994.926
179000000	-136437.938	-21989.405	-114448.533	-7958.969
180000000	-136466.017	-21945.770	-114520.247	-7915.071
181000000	-136341.512	-21884.502	-114457.011	-7854.748
182000000	-136490.799	-21990.907	-114499.892	-7958.804
183000000	-136358.997	-21944.670	-114414.326	-7913.519
184000000	-136387.321	-21929.056	-114458.265	-7896.048
185000000	-136444.217	-21996.033	-114448.183	-7965.615
186000000	-136437.458	-21981.956	-114455.503	-7952.931
187000000	-136421.726	-22024.317	-114397.408	-7992.263
188000000	-136500.519	-22020.189	-114480.331	-7989.451
189000000	-136434.075	-22026.701	-114407.374	-7996.538
190000000	-136491.567	-22019.365	-114472.202	-7988.746
191000000	-136406.998	-21939.227	-114467.771	-7909.053
192000000	-136402.077	-21987.776	-114414.301	-7958.040
193000000	-136458.495	-21993.456	-114465.039	-7964.480
194000000	-136441.988	-21967.866	-114474.122	-7939.049
195000000	-136460.170	-21988.997	-114471.173	-7958.866
196000000	-136439.709	-21944.859	-114494.850	-7915.608
197000000	-136462.510	-21998.069	-114464.441	-7970.326
198000000	-136569.639	-22010.248	-114559.391	-7978.489
199000000	-136370.784	-21910.138	-114460.646	-7882.792
200000000	-136490.962	-21952.615	-114538.347	-7923.046
201000000	-136311.298	-21913.193	-114398.105	-7887.053
202000000	-136411.491	-21940.122	-114471.369	-7910.118
203000000	-136261.108	-21891.288	-114369.820	-7864.119
204000000	-136302.047	-21871.170	-114430.876	-7844.020
205000000	-136335.978	-21901.292	-114434.685	-7872.939
206000000	-136376.656	-21943.349	-114433.308	-7916.695
207000000	-136539.297	-22017.646	-114521.651	-7990.341
208000000	-136408.707	-21946.670	-114462.037	-7918.012
209000000	-136370.774	-21950.825	-114419.948	-7923.281
210000000	-136485.593	-22042.881	-114442.712	-8016.378
211000000	-136395.343	-21920.382	-114474.961	-7892.301
212000000	-136418.082	-21945.521	-114472.561	-7917.837
213000000	-136444.029	-21953.956	-114490.073	-7924.238
214000000	-136431.197	-21985.437	-114445.761	-7958.521
215000000	-136407.392	-21983.164	-114424.227	-7954.976
216000000	-136410.092	-21963.996	-114446.097	-7937.580
217000000	-136359.927	-21922.449	-114437.478	-7894.445
218000000	-136352.696	-21918.100	-114434.595	-7889.680
219000000	-136302.015	-21884.540	-114417.476	-7855.557
220000000	-136373.517	-21938.015	-114435.501	-7910.498
221000000	-136359.156	-21973.570	-114385.586	-7944.927
222000000	-136429.797	-21965.544	-114464.253	-7935.668
223000000	-136323.233	-21921.555	-114401.678	-7892.083
224000000	-136406.726	-21996.224	-114410.502	-7968.223
225000000	-136360.974	-21940.403	-114420.571	-7909.949
226000000	-136367.348	-21926.352	-114440.996	-7897.679
227000000	-136557.969	-22084.658	-114473.311	-8057.832
228000000	-136360.553	-21945.491	-114415.061	-7917.285
229000000	-136403.019	-22006.231	-114396.788	-7979.129
230000000	-136522.171	-22055.439	-114466.732	-8027.203
231000000	-136441.279	-22019.312	-114421.967	-7991.247
232000000	-136445.807	-21996.686	-114449.121	-7967.820
233000000	-136489.413	-22009.342	-114480.071	-7980.339
234000000	-136604.073	-22055.618	-114548.455	-8026.784
235000000	-136434.882	-21980.915	-114453.967	-7952.329
236000000	-136427.602	-22016.944	-114410.658	-7988.969
237000000	-136394.297	-21966.300	-114427.997	-7938.095
238000000	-136452.602	-21936.152	-114516.450	-7909.695
239000000	-136449.383	-21941.129	-114508.254	-7912.114
240000000	-136432.262	-21990.033	-114442.230	-7960.921
241000000	-136476.496	-22026.015	-114450.481	-7997.529
242000000	-136458.398	-22021.019	-114437.379	-7993.285
243000000	-136412.990	-21992.863	-114420.127	-7965.262
244000000	-136425.551	-22047.457	-114378.094	-8020.520
245000000	-136408.735	-22020.522	-114388.213	-7993.175
246000000	-136545.844	-22042.853	-114502.991	-8015.020
247000000	-136484.683	-22016.696	-114467.987	-7988.668
248000000	-136459.067	-22046.055	-114413.012	-8019.661
249000000	-136467.384	-22010.964	-114456.419	-7985.162
250000000	-136364.602	-21955.659	-114408.943	-7928.260
251000000	-136429.621	-21922.400	-114507.221	-7895.671
252000000	-136383.394	-21949.613	-114433.780	-7921.928
253000000	-136462.593	-22013.160	-114449.433	-7986.971
254000000	-136572.996	-22024.872	-114548.124	-7997.280
255000000	-136526.164	-22065.223	-114460.941	-8037.091
256000000	-136405.059	-21969.867	-114435.192	-7941.543
257000000	-136406.311	-21940.883	-114465.428	-7911.122
258000000	-136387.043	-21945.195	-114441.848	-7916.928
259000000	-136351.461	-21901.690	-114449.771	-7874.910
260000000	-136393.122	-21963.628	-114429.494	-7934.853
261000000	-136341.132	-21944.296	-114396.836	-7919.128
262000000	-136368.520	-21919.996	-114448.523	-7891.711
263000000	-136356.077	-21956.798	-114399.279	-7927.552
264000000	-136499.090	-22034.572	-114464.518	-8006.218
265000000	-136458.625	-22040.131	-114418.494	-8012.255
266000000	-136412.739	-22024.932	-114387.807	-7997.419
267000000	-136503.914	-22050.326	-114453.588	-8023.934
268000000	-136395.023	-21984.470	-114410.553	-7955.562
269000000	-136363.678	-21975.772	-114387.906	-7948.819
270000000	-136432.330	-22010.078	-114422.251	-7981.528
271000000	-136371.287	-21970.997	-114400.291	-7942.664
272000000	-136304.724	-21911.754	-114392.970	-7884.746
273000000	-136338.483	-21911.565	-114426.917	-7884.899
274000000	-136345.687	-21966.552	-114379.135	-7937.929
275000000	-136394.103	-21949.066	-114445.037	-7920.799
276000000	-136308.239	-21939.309	-114368.931	-7912.165
277000000	-136387.955	-21930.162	-114457.793	-7901.644
278000000	-136241.460	-21890.843	-114350.617	-7862.542
279000000	-136352.496	-21916.507	-114435.989	-7888.363
280000000	-136325.333	-21912.855	-114412.478	-7886.616
281000000	-136394.976	-21989.419	-114405.557	-7960.853
282000000	-136393.711	-21946.554	-114447.156	-7919.406
283000000	-136431.942	-21993.603	-114438.338	-7965.700
284000000	-136446.544	-22046.244	-114400.300	-8018.741
285000000	-136371.925	-21978.477	-114393.448	-7950.583
286000000	-136470.198	-21990.657	-114479.541	-7963.355
287000000	-136555.855	-22072.537	-114483.318	-8044.724
288000000	-136383.502	-21996.573	-114386.929	-7968.768
289000000	-136412.322	-21988.059	-114424.263	-7958.405
290000000	-136459.321	-21964.974	-114494.347	-7937.498
291000000	-136471.376	-21973.130	-114498.247	-7947.960
292000000	-136371.446	-21978.501	-114392.945	-7950.159
293000000	-136403.513	-22027.423	-114376.089	-7999.152
294000000	-136474.285	-22037.663	-114436.622	-8008.857
295000000	-136520.859	-22068.286	-114452.573	-8040.596
296000000	-136457.238	-22053.999	-114403.239	-8026.897
297000000	-136538.193	-22073.986	-114464.207	-8043.514
298000000	-136524.353	-22065.629	-114458.724	-8037.683
299000000	-136435.853	-22010.912	-114424.941	-7983.221
300000000	-136477.040	-22013.959	-114463.082	-7987.613
301000000	-136449.235	-22027.416	-114421.819	-7999.060
302000000	-136414.575	-21971.546	-114443.029	-7943.080
303000000	-136432.901	-22032.588	-114400.313	-8003.183
304000000	-136316.355	-21960.228	-114356.127	-7933.424
305000000	-136406.189	-22006.360	-114399.829	-7979.012
306000000	-136475.100	-22020.777	-114454.323	-7994.166
307000000	-136360.129	-21989.108	-114371.021	-7961.081
308000000	-136347.057	-21945.098	-114401.959	-7915.882
309000000	-136388.891	-22002.132	-114386.758	-7973.854
310000000	-136382.322	-21942.881	-114439.441	-7914.558
311000000	-136368.085	-21950.056	-114418.029	-7921.106
312000000	-136424.513	-21958.302	-114466.211	-7932.059
313000000	-136408.244	-21964.879	-114443.365	-7936.432
314000000	-136397.492	-22012.547	-114384.945	-7984.631
315000000	-136493.373	-22058.988	-114434.385	-8029.615
316000000	-136550.150	-22111.016	-114439.134	-8081.974
317000000	-136558.901	-22096.601	-114462.301	-8067.889
318000000	-136524.928	-22111.260	-114413.668	-8083.538
319000000	-136471.690	-22051.986	-114419.704	-8024.130
320000000	-136548.038	-22093.533	-114454.505	-8065.678
321000000	-136546.342	-22109.298	-114437.044	-8080.968
322000000	-136465.332	-22084.896	-114380.436	-8055.946
323000000	-136486.297	-22058.281	-114428.016	-8030.517
324000000	-136373.256	-22005.098	-114368.158	-7977.731
325000000	-136439.567	-22067.293	-114372.274	-8040.556
326000000	-136454.703	-22029.151	-114425.552	-8000.828
327000000	-136452.684	-22053.184	-114399.500	-8024.406
328000000	-136441.312	-22094.120	-114347.192	-8066.717
329000000	-136489.473	-22045.413	-114444.060	-8017.184
330000000	-136463.349	-22032.687	-114430.662	-8004.754
331000000	-136463.094	-22007.236	-114455.858	-7980.835
332000000	-136462.443	-22009.464	-114452.980	-7982.003
333000000	-136478.334	-22081.930	-114396.404	-8054.960
334000000	-136516.254	-22073.115	-114443.139	-8045.837
335000000	-136458.931	-22067.696	-114391.235	-8039.645
336000000	-136411.626	-22013.394	-114398.232	-7984.655
337000000	-136421.127	-22003.901	-114417.226	-7974.462
338000000	-136329.923	-21898.348	-114431.575	-7868.853
339000000	-136483.056	-21983.034	-114500.022	-7954.935
340000000	-136363.908	-21967.552	-114396.356	-7938.044
341000000	-136374.115	-21969.299	-114404.816	-7941.487
342000000	-136381.925	-21970.699	-114411.226	-7941.263
343000000	-136454.048	-21971.397	-114482.651	-7943.986
344000000	-136471.871	-22035.708	-114436.162	-8007.804
345000000	-136407.502	-21981.949	-114425.553	-7954.920
346000000	-136476.035	-21963.378	-114512.657	-7935.218
347000000	-136442.701	-21950.874	-114491.827	-7923.360
348000000	-136304.630	-21878.467	-114426.163	-7852.156
349000000	-136330.880	-21941.349	-114389.531	-7914.216
350000000	-136397.063	-21958.745	-114438.318	-7928.829
351000000	-136410.626	-21998.193	-114412.432	-7967.416
352000000	-136381.251	-22051.109	-114330.142	-8022.946
353000000	-136356.672	-21975.275	-114381.398	-7946.177
354000000	-136402.983	-21984.813	-114418.170	-7957.534
355000000	-136418.184	-21961.964	-114456.220	-7933.059
356000000	-136390.982	-21918.731	-114472.251	-7889.001
357000000	-136333.057	-21935.907	-114397.150	-7907.325
358000000	-136467.538	-22034.675	-114432.863	-8006.026
359000000	-136438.374	-22018.362	-114420.012	-7989.222
360000000	-136487.336	-21970.463	-114516.873	-7942.401
361000000	-136519.524	-22008.072	-114511.452	-7981.335
362000000	-136448.707	-22015.658	-114433.049	-7988.055
363000000	-136490.858	-22044.035	-114446.823	-8015.278
364000000	-136492.326	-22002.950	-114489.376	-7972.264
365000000	-136483.469	-22013.720	-114469.748	-7983.332
366000000	-136413.179	-21974.075	-114439.104	-7945.276
367000000	-136438.016	-22019.267	-114418.749	-7991.326
368000000	-136422.365	-21976.829	-114445.536	-7947.959
369000000	-136396.091	-21955.567	-114440.524	-7929.232
370000000	-136374.549	-21974.125	-114400.424	-7943.973
371000000	-136388.655	-21977.940	-114410.716	-7949.653
372000000	-136433.188	-21981.434	-114451.754	-7953.773
373000000	-136463.915	-21986.115	-114477.801	-7957.077
374000000	-136353.636	-22000.117	-114353.519	-7972.934
375000000	-136358.800	-21968.459	-114390.341	-7939.917
376000000	-136328.914	-21874.870	-114454.044	-7846.392
377000000	-136414.935	-21968.663	-114446.272	-7940.098
378000000	-136327.211	-21922.634	-114404.577	-7895.609
379000000	-136406.318	-21981.210	-114425.108	-7953.300
380000000	-136355.608	-21985.408	-114370.200	-7956.434
381000000	-136367.338	-21984.843	-114382.495	-7957.688
382000000	-136381.220	-21922.412	-114458.808	-7895.109
383000000	-136411.850	-21961.566	-114450.285	-7932.948
384000000	-136467.469	-22040.996	-114426.472	-8013.951
385000000	-136419.942	-21983.302	-114436.640	-7954.870
386000000	-136346.981	-21981.663	-114365.318	-7951.991
387000000	-136337.710	-21977.920	-114359.790	-7949.432
388000000	-136502.354	-22061.559	-114440.795	-8033.187
389000000	-136453.840	-22064.177	-114389.663	-8036.014
390000000	-136412.499	-21994.795	-114417.704	-7966.140
391000000	-136462.026	-22056.235	-114405.791	-8029.069
392000000	-136386.978	-22035.978	-114351.000	-8007.159
393000000	-136369.655	-21985.208	-114384.447	-7956.628
394000000	-136450.075	-22012.627	-114437.448	-7986.975
395000000	-136387.869	-22000.875	-114386.994	-7972.458
396000000	-136350.322	-21969.704	-114380.617	-7940.710
397000000	-136422.150	-21988.337	-114433.813	-7960.735
398000000	-136480.241	-22025.850	-114454.391	-7997.675
399000000	-136464.305	-22037.435	-114426.870	-8009.570
400000000	-136307.840	-21955.059	-114352.781	-7927.234
401000000	-136356.237	-22001.640	-114354.597	-7973.913
402000000	-136345.990	-22014.780	-114331.210	-7986.916
403000000	-136469.405	-22053.801	-114415.604	-8025.719
404000000	-136496.559	-22024.975	-114471.584	-7996.728
405000000	-136415.680	-21992.265	-114423.416	-7963.868
406000000	-136447.677	-22017.229	-114430.448	-7988.709
407000000	-136358.856	-21990.915	-114367.940	-7964.209
408000000	-136341.067	-21950.991	-114390.076	-7923.806
409000000	-136408.132	-22034.770	-114373.361	-8006.783
410000000	-136371.824	-21966.401	-114405.423	-7938.153
411000000	-136367.519	-21978.518	-114389.000	-7950.043
412000000	-136371.627	-22012.261	-114359.367	-7981.070
413000000	-136480.088	-22071.339	-114408.749	-8043.283
414000000	-136386.104	-22012.937	-114373.167	-7984.434
415000000	-136403.496	-21986.530	-114416.965	-7960.918
416000000	-136469.977	-22041.687	-114428.290	-8013.905
417000000	-136362.700	-21989.197	-114373.504	-7960.615
418000000	-136496.896	-22057.732	-114439.165	-8028.869
419000000	-136441.086	-22035.343	-114405.743	-8007.217
420000000	-136574.787	-22099.028	-114475.759	-8071.130
421000000	-136468.933	-22035.027	-114433.906	-8006.224
422000000	-136547.918	-22076.292	-114471.626	-8049.233
423000000	-136515.861	-22078.760	-114437.100	-8050.176
424000000	-136550.789	-22099.566	-114451.224	-8070.563
425000000	-136503.124	-22062.630	-114440.494	-8034.030
426000000	-136478.915	-22097.280	-114381.635	-8070.311
427000000	-136508.833	-22138.841	-114369.991	-8109.502
428000000	-136425.143	-22019.740	-114405.403	-7990.508
429000000	-136479.483	-22065.739	-114413.744	-8038.618
430000000	-136483.110	-22054.208	-114428.902	-8028.288
431000000	-136454.050	-22033.730	-114420.321	-8004.292
432000000	-136383.419	-22001.478	-114381.942	-7972.610
433000000	-136369.435	-22026.640	-114342.795	-7999.902
434000000	-136352.332	-21969.594	-114382.738	-7939.999
435000000	-136532.893	-22106.711	-114426.183	-8079.360
436000000	-136479.193	-22059.372	-114419.821	-8031.535
437000000	-136490.803	-22085.040	-114405.763	-8056.779
438000000	-136559.312	-22121.700	-114437.612	-8094.068
439000000	-136476.344	-22082.226	-114394.118	-8056.366
440000000	-136398.011	-22030.855	-114367.157	-8004.771
441000000	-136400.918	-22029.831	-114371.087	-8002.351
442000000	-136398.267	-22001.291	-114396.976	-7972.186
443000000	-136382.122	-21998.429	-114383.693	-7968.170
444000000	-136331.913	-21924.272	-114407.642	-7896.675
445000000	-136326.222	-21928.248	-114397.974	-7899.433
446000000	-136390.951	-21999.779	-114391.173	-7970.877
447000000	-136363.693	-22020.194	-114343.499	-7992.208
448000000	-136471.923	-22014.672	-114457.251	-7986.293
449000000	-136371.519	-21994.437	-114377.083	-7967.340
450000000	-136548.901	-22067.715	-114481.186	-8040.138
451000000	-136345.983	-21959.954	-114386.029	-7928.870
452000000	-136360.304	-21959.157	-114401.147	-7932.392
453000000	-136351.486	-21947.852	-114403.633	-7920.464
454000000	-136369.871	-21959.626	-114410.245	-7931.662
455000000	-136323.702	-21912.190	-114411.512	-7885.506
456000000	-136304.195	-21913.924	-114390.271	-7884.570
457000000	-136310.432	-21933.515	-114376.917	-7906.943
458000000	-136349.656	-21945.566	-114404.090	-7917.414
459000000	-136374.861	-21952.095	-114422.767	-7924.180
460000000	-136343.086	-21928.399	-114414.687	-7902.971
461000000	-136266.314	-21875.528	-114390.786	-7846.911
462000000	-136267.209	-21861.315	-114405.894	-7833.412
463000000	-136282.480	-21929.232	-114353.248	-7900.834
464000000	-136291.492	-21906.219	-114385.272	-7877.430
465000000	-136293.850	-21920.909	-114372.942	-7892.910
466000000	-136324.647	-21986.596	-114338.051	-7957.993
467000000	-136404.307	-21996.338	-114407.969	-7969.007
468000000	-136383.476	-21934.453	-114449.023	-7905.540
469000000	-136380.354	-21989.316	-114391.037	-7959.586
470000000	-136466.468	-22049.345	-114417.123	-8020.911
471000000	-136405.395	-22032.844	-114372.551	-8007.065
472000000	-136378.062	-22007.848	-114370.214	-7979.767
473000000	-136343.894	-21995.265	-114348.629	-7968.216
474000000	-136330.086	-21947.185	-114382.901	-7918.249
475000000	-136412.021	-21979.793	-114432.228	-7952.801
476000000	-136348.131	-21951.515	-114396.617	-7923.365
477000000	-136374.533	-21986.002	-114388.531	-7958.350
478000000	-136335.822	-21936.329	-114399.493	-7908.174
479000000	-136356.761	-21931.554	-114425.207	-7903.556
480000000	-136349.967	-21951.321	-114398.646	-7923.869
481000000	-136338.205	-21954.915	-114383.290	-7927.095
482000000	-136331.781	-21935.400	-114396.381	-7906.857
483000000	-136343.387	-21943.959	-114399.428	-7916.242
484000000	-136367.754	-21944.438	-114423.316	-7915.837
485000000	-136411.486	-21989.536	-114421.949	-7962.646
486000000	-136420.368	-22005.833	-114414.535	-7978.961
487000000	-136452.253	-22031.592	-114420.660	-8001.775
488000000	-136389.485	-21991.760	-114397.725	-7964.964
489000000	-136451.083	-21991.648	-114459.435	-7963.839
490000000	-136294.054	-21950.373	-114343.681	-7921.668
491000000	-136332.998	-21947.802	-114385.196	-7919.220
492000000	-136341.545	-21937.584	-114403.961	-7907.841
493000000	-136305.431	-21912.972	-114392.459	-7884.678
494000000	-136386.211	-22022.348	-114363.864	-7994.268
495000000	-136361.992	-21971.875	-114390.117	-7944.845
496000000	-136339.277	-21965.105	-114374.172	-7937.854
497000000	-136359.913	-21934.814	-114425.099	-7906.682
498000000	-136359.775	-21907.228	-114452.547	-7879.913
