state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	11.028	11.060	11.235	11.667	11.183	11.232	11.559	12.525	11.798	12.668	12.969	13.245	11.428	11.582	9.818	8.926	9.666	8.536	7.953	7.911	6.830	6.765	6.163	5.567	6.138	5.624	4.950	5.403	5.793	5.129	4.447	4.021	4.286	4.470	3.632	3.420	3.119	2.594	2.389	2.115	2.301	2.552	3.033	2.697	1.996	1.503	1.983	2.312	1.685	2.080
64000000	11.079	11.909	12.127	11.918	12.717	12.053	12.012	13.040	12.935	12.536	12.564	12.220	12.595	12.030	11.020	10.277	9.115	8.341	8.273	7.923	7.229	6.806	6.527	6.112	5.398	5.663	5.730	6.430	5.738	4.325	4.067	4.788	4.597	4.991	4.074	3.831	3.855	3.614	2.861	2.617	1.784	1.623	1.613	1.735	1.408	0.058	-0.109	-0.426	0.076	-0.004
65000000	11.627	11.484	11.763	11.473	11.992	12.791	12.158	11.978	11.850	11.651	12.979	13.435	12.544	11.812	11.049	9.768	9.158	9.127	8.135	7.784	7.521	6.693	6.671	6.719	5.796	5.239	5.185	4.849	4.272	5.700	4.050	4.557	5.065	3.588	4.840	5.007	5.603	5.080	2.577	2.132	1.710	2.446	0.947	0.331	-0.410	0.040	-1.012	-1.223	-0.385	-0.809
66000000	11.634	12.471	12.084	11.485	12.107	13.003	12.553	11.578	12.037	11.814	12.390	13.074	12.686	11.741	10.278	9.714	8.644	7.927	7.573	7.479	6.828	6.268	6.631	5.181	5.303	5.240	5.218	4.846	4.787	4.678	4.549	4.670	4.231	4.686	4.866	3.954	4.145	3.663	3.397	3.163	2.252	1.296	0.483	0.843	0.728	1.341	2.085	1.647	2.374	2.525
67000000	12.264	11.376	11.384	11.726	11.603	12.041	12.440	12.305	12.062	11.177	12.062	12.216	11.747	11.402	11.341	10.702	8.507	9.001	7.681	7.918	7.435	6.917	6.683	5.886	5.707	5.722	6.215	4.825	5.601	5.026	4.336	4.703	4.128	4.697	4.384	3.943	3.223	2.962	3.023	1.812	2.645	2.824	4.162	4.450	4.416	4.877	5.193	4.804	5.010	3.938
68000000	15.307	14.152	12.139	11.836	12.103	12.255	12.541	11.076	11.605	13.072	12.654	14.478	12.808	10.871	10.457	9.968	8.706	8.344	8.541	7.366	6.966	6.600	5.700	6.108	5.000	5.616	4.861	4.902	4.348	4.826	3.966	4.941	4.361	4.237	3.793	4.011	3.555	3.367	3.560	2.620	1.727	-0.089	-0.221	-2.255	-2.748	-2.460	-0.658	-2.393	-3.247	-2.991
69000000	11.697	11.406	11.735	11.167	10.831	11.975	12.667	12.836	13.279	13.164	12.622	12.772	11.555	11.019	9.992	9.182	9.222	8.534	7.500	7.081	6.812	6.335	5.771	5.652	5.114	5.006	5.305	5.621	5.372	4.901	4.921	6.032	5.575	5.106	4.019	3.429	3.580	3.078	2.244	1.810	2.724	2.664	1.282	0.848	0.754	1.234	0.289	0.305	-0.498	0.044
70000000	13.815	12.792	12.274	11.534	12.413	11.963	11.510	11.916	11.494	12.312	12.814	13.163	12.155	11.455	10.729	9.492	8.818	8.165	7.838	7.858	6.756	6.670	6.038	5.878	5.287	5.117	5.737	5.691	5.206	5.568	4.501	4.120	3.687	3.637	3.158	3.136	2.582	2.379	1.973	1.629	1.134	0.701	1.669	2.410	1.437	1.170	1.148	1.633	1.402	1.003
71000000	11.994	11.728	11.064	11.715	11.782	13.181	12.378	12.836	12.338	12.122	13.172	12.829	12.014	11.409	10.288	10.224	8.614	8.276	7.864	7.181	6.751	5.847	6.283	5.638	5.119	4.961	5.547	5.417	4.806	4.456	4.495	4.375	4.299	4.698	4.701	3.980	4.204	3.521	2.843	2.455	1.120	0.667	1.605	2.204	2.437	1.421	1.517	1.328	1.748	1.748
72000000	13.213	12.770	11.889	11.868	12.730	11.787	12.202	12.988	11.322	11.699	12.065	12.015	11.468	11.151	10.200	10.049	8.527	8.558	8.152	7.351	7.435	6.397	6.431	6.070	5.937	5.624	5.559	5.491	5.130	4.626	4.229	4.965	4.844	3.672	4.039	4.397	3.045	2.961	2.612	1.466	1.547	1.557	0.642	-0.189	1.034	1.179	1.497	1.328	0.682	0.594
73000000	12.055	11.732	11.805	11.765	11.878	12.100	12.008	12.543	12.205	11.959	11.997	12.102	12.096	11.661	11.504	10.472	9.583	8.737	8.021	8.420	7.966	7.437	6.658	6.403	6.147	6.265	5.693	4.835	5.514	5.903	6.962	5.254	5.213	4.783	4.600	3.687	3.335	3.597	3.590	3.794	3.152	2.772	2.384	0.623	0.608	0.814	1.932	1.883	1.649	1.704
74000000	12.158	11.768	11.120	12.509	12.965	12.719	11.432	12.144	11.959	12.506	12.159	12.815	12.698	12.549	11.064	9.999	9.114	8.843	8.424	7.894	7.795	7.245	6.585	6.401	5.930	6.238	5.831	5.590	5.659	4.932	4.109	4.563	5.082	4.291	4.614	5.403	4.733	4.447	3.966	2.938	3.202	3.321	3.379	3.220	2.138	2.173	1.033	-0.021	0.554	-0.255
75000000	13.365	12.651	11.724	11.803	12.353	12.150	11.389	11.928	12.026	12.846	11.759	12.201	13.087	11.905	11.254	10.458	9.246	8.694	8.039	7.996	7.754	6.846	6.904	6.240	6.230	5.833	5.257	5.655	4.946	6.043	5.881	5.889	4.874	4.965	4.802	3.281	4.453	4.890	4.111	3.789	3.874	2.772	2.812	2.953	3.087	2.527	2.037	1.660	0.664	-0.812
76000000	12.418	12.731	12.370	12.257	12.621	11.904	11.742	12.292	11.689	11.293	12.896	12.187	12.484	12.197	11.952	9.452	8.943	8.443	7.633	7.646	7.487	6.644	6.685	5.498	5.416	5.620	5.895	5.280	4.017	5.002	5.578	4.564	4.219	3.919	3.725	3.791	3.348	2.819	2.507	2.568	1.882	1.821	2.176	1.388	1.741	1.985	2.260	1.562	0.441	-0.037
77000000	12.590	12.251	12.753	12.310	11.847	11.041	11.759	12.083	12.359	11.826	11.758	12.300	12.690	11.773	11.231	10.056	8.733	8.815	8.603	7.688	7.333	6.901	6.666	6.496	6.174	5.705	4.836	5.491	5.548	5.187	4.821	4.292	4.399	3.913	4.296	4.158	4.237	4.142	3.575	2.529	3.122	3.146	2.761	2.769	2.531	1.312	1.646	1.754	2.782	2.278
78000000	12.138	12.077	11.205	11.682	12.193	11.448	11.102	13.123	13.249	12.438	11.903	12.062	11.900	11.004	9.735	10.713	8.743	8.555	8.461	7.613	7.186	7.141	6.419	6.064	6.134	5.161	5.577	5.836	5.415	5.315	4.734	5.543	5.019	4.695	5.652	3.951	3.194	3.059	2.266	1.771	2.153	1.855	1.928	1.629	1.511	1.567	1.398	0.445	-0.040	-0.158
79000000	13.166	12.852	12.554	11.689	11.949	11.604	11.734	11.833	12.317	11.920	12.682	12.857	12.697	11.425	11.022	9.920	8.475	8.608	8.059	7.869	7.244	7.541	6.395	6.123	6.086	5.699	5.566	5.288	5.011	4.868	4.905	5.199	3.840	4.212	4.975	3.928	3.948	3.702	2.544	1.909	0.827	0.570	0.705	1.018	1.088	1.501	1.895	3.055	2.470	1.894
80000000	11.251	11.113	11.435	10.721	11.657	11.857	12.006	12.052	11.525	11.578	11.878	12.777	12.941	11.489	9.838	10.218	9.287	8.227	8.173	7.633	7.201	7.039	6.157	5.775	5.754	5.377	5.175	5.400	5.200	4.576	4.608	4.979	3.976	4.380	4.403	5.952	4.720	3.847	3.662	3.379	2.172	1.436	1.155	1.941	1.605	2.926	3.364	2.759	1.772	2.538
81000000	11.356	11.465	11.201	11.279	12.399	12.552	11.600	12.032	12.046	12.667	12.420	12.445	11.199	11.070	10.038	10.309	9.454	8.336	7.955	7.754	7.226	6.775	5.888	6.000	5.535	5.794	5.553	5.801	5.057	5.264	4.603	5.491	4.378	4.339	3.976	3.108	2.408	2.312	2.248	1.174	0.809	1.427	1.081	0.559	0.063	0.868	0.791	0.652	0.234	-0.001
82000000	12.614	12.968	12.877	12.608	11.682	11.672	12.290	13.656	13.118	12.489	11.690	12.592	11.820	11.203	10.820	9.882	9.079	9.102	7.708	7.981	7.122	6.504	6.663	5.755	5.117	5.380	4.867	6.387	5.343	5.505	4.421	5.021	4.509	4.457	4.143	3.861	4.303	4.492	3.660	3.665	3.124	1.418	1.783	1.456	1.239	1.281	1.641	2.379	2.357	1.678
83000000	12.601	10.897	11.210	11.432	12.360	12.387	12.686	12.727	13.065	11.870	12.147	11.340	12.151	11.858	11.419	11.295	8.486	9.012	8.061	7.810	7.144	6.631	6.271	6.051	5.548	5.638	5.091	5.293	4.776	5.021	6.461	5.403	4.515	4.289	4.808	3.146	4.773	5.156	5.788	4.992	4.935	4.427	2.557	3.436	4.155	5.461	5.785	4.744	3.062	2.733
84000000	11.709	11.088	12.120	12.228	12.085	11.561	11.296	11.829	11.700	12.251	12.404	12.167	11.930	11.775	11.247	9.935	8.784	8.582	8.361	7.717	7.652	6.670	6.993	6.314	5.496	5.926	5.042	5.448	5.055	4.807	4.099	4.179	4.237	3.981	3.890	2.849	2.704	2.281	2.737	1.769	1.374	0.611	0.247	0.210	0.127	0.449	0.362	1.346	1.375	0.760
85000000	13.300	12.755	12.503	12.596	12.088	12.616	12.056	12.227	12.272	12.260	12.443	12.462	12.321	12.556	12.873	10.480	9.068	8.553	8.391	7.870	7.346	7.040	6.626	5.934	5.705	5.803	5.184	4.766	4.953	5.083	5.859	5.356	4.986	4.847	4.202	4.278	4.053	4.383	3.903	3.660	2.817	2.147	2.002	2.806	4.146	4.819	5.434	5.202	4.042	5.540
86000000	11.137	11.096	11.953	10.851	11.968	11.970	11.411	12.141	12.987	13.146	12.922	12.106	12.656	11.397	10.622	10.047	9.522	8.899	8.441	7.609	7.374	7.266	6.764	6.435	5.794	6.069	5.304	5.549	6.050	5.394	4.847	4.344	3.797	4.329	4.317	4.660	4.526	4.521	3.899	3.900	3.762	2.288	2.758	1.741	0.760	-0.171	-0.994	-1.296	-0.926	-0.293
87000000	13.775	14.314	13.505	12.884	12.553	11.949	11.642	11.944	12.189	11.430	12.157	11.886	11.684	11.866	11.019	10.347	9.224	8.637	8.408	7.761	7.548	6.962	6.691	6.587	5.801	5.942	5.404	5.283	5.275	5.113	4.739	4.290	4.596	4.673	5.141	3.581	3.471	2.971	2.444	2.149	2.648	2.653	2.803	3.399	3.730	4.046	3.922	4.168	4.167	4.802
88000000	12.982	13.030	12.480	12.821	12.583	11.561	11.878	12.411	12.695	14.166	12.249	11.953	11.511	11.317	10.620	9.723	9.415	9.372	8.157	7.722	8.262	6.480	6.606	6.385	5.480	5.286	5.422	5.371	5.536	5.971	6.208	4.934	3.904	3.667	3.904	3.829	3.440	2.921	1.803	1.846	1.494	0.077	-0.643	-0.408	-0.766	-1.680	-2.014	-0.702	-1.121	-0.040
89000000	13.786	14.051	13.004	12.434	12.217	12.040	11.478	11.736	11.850	11.997	11.488	11.997	11.482	11.663	10.966	10.081	9.298	9.151	8.564	7.494	7.487	7.024	6.559	5.591	6.518	5.824	5.831	5.406	5.690	5.043	4.809	4.591	5.537	5.409	4.043	3.920	5.278	5.463	5.150	5.206	4.021	3.242	2.936	3.611	4.310	4.478	4.415	3.917	4.198	3.113
90000000	10.483	10.869	11.589	11.898	12.611	11.943	11.137	11.231	12.316	12.879	13.286	11.948	11.448	10.827	10.568	9.848	8.831	8.863	7.840	8.089	7.455	7.024	6.298	5.857	5.449	5.351	4.796	5.079	4.998	4.362	5.008	4.218	4.142	4.991	4.562	4.343	3.051	3.259	2.882	3.599	3.148	2.744	2.177	3.148	3.964	4.588	5.702	5.485	4.569	5.067
91000000	12.826	12.423	12.230	11.570	11.606	11.633	12.387	12.790	12.814	12.669	12.080	11.914	11.613	11.629	10.996	9.646	8.551	8.311	8.290	7.475	6.931	6.261	6.141	5.297	5.251	4.804	5.345	6.235	6.382	6.261	5.877	5.275	4.960	5.118	3.979	3.921	3.892	4.604	4.104	3.536	3.096	2.486	2.539	2.417	2.464	2.726	2.852	3.182	2.833	3.199
92000000	11.424	11.021	11.711	12.034	11.712	11.644	11.804	12.303	11.874	11.834	11.679	11.843	10.850	11.980	12.146	9.785	8.853	8.801	7.893	7.382	7.818	6.777	6.173	5.479	5.752	5.760	5.004	5.004	4.987	4.346	4.579	4.544	4.133	4.477	3.409	4.055	2.705	2.804	2.678	2.247	2.003	1.371	1.675	0.858	0.203	1.674	1.534	2.114	1.806	1.832
93000000	12.723	11.860	11.454	12.251	11.923	11.704	11.735	12.883	12.580	12.746	12.129	11.898	12.319	11.204	10.592	9.812	8.863	8.625	7.704	7.690	6.695	6.382	6.272	5.782	4.815	5.323	5.057	5.364	5.057	5.317	4.862	5.047	4.738	4.019	3.116	3.240	2.896	3.421	2.002	2.354	1.817	1.376	1.517	1.862	1.857	1.339	0.827	0.509	0.611	0.144
94000000	14.137	13.197	12.281	12.631	12.110	12.162	12.058	12.791	12.540	12.931	12.352	12.044	11.497	10.793	11.026	9.571	9.335	9.160	7.624	7.299	7.388	6.457	6.651	5.586	5.893	4.814	4.651	5.245	5.899	5.235	5.097	4.349	4.224	3.267	3.548	3.970	4.162	3.569	1.978	2.079	1.295	0.441	1.090	1.440	2.315	2.981	3.184	3.275	3.971	2.720
95000000	12.600	11.707	11.547	12.267	12.341	12.046	11.305	12.395	12.173	12.685	12.759	12.432	12.509	11.694	11.440	9.799	9.031	8.112	8.256	7.571	7.487	6.948	6.421	5.919	5.190	5.791	5.676	4.926	4.872	4.873	5.444	5.173	4.182	4.171	3.982	4.395	4.352	4.590	4.171	3.108	2.789	1.676	1.970	0.141	0.005	-0.039	-0.599	-0.705	-1.795	-1.841
96000000	12.759	12.469	11.872	12.003	12.358	11.558	11.924	12.036	11.747	12.372	12.522	11.711	12.615	13.179	11.373	9.615	9.605	8.903	8.777	8.200	7.582	7.370	6.784	6.315	6.302	5.889	5.678	5.212	4.946	4.897	5.435	5.225	4.669	4.312	4.636	5.271	4.818	5.508	4.387	4.110	3.115	2.794	2.115	1.731	2.005	0.836	0.936	0.346	0.750	-0.113
97000000	12.522	12.149	11.944	11.565	12.073	11.781	11.921	12.403	13.468	12.519	12.420	12.680	12.289	11.742	10.658	10.654	9.261	8.668	8.613	8.409	7.294	7.006	6.444	6.459	6.019	5.428	5.650	5.841	5.587	5.413	5.183	5.313	4.367	4.591	4.895	4.064	3.564	3.119	2.553	2.800	1.796	2.069	1.612	1.820	1.619	2.313	2.970	3.478	2.989	2.707
98000000	12.591	13.027	12.814	11.791	12.197	12.244	11.990	11.459	11.883	12.982	13.319	12.929	12.612	11.390	10.621	10.248	9.801	8.957	8.565	7.846	7.672	7.038	6.972	6.288	5.693	5.394	5.179	5.160	5.722	4.757	5.212	5.303	4.810	4.819	5.259	4.705	4.179	4.145	3.883	3.510	3.564	2.297	1.882	1.059	0.575	0.894	0.745	0.280	0.605	0.657
99000000	11.903	12.884	12.546	12.135	12.502	11.903	12.020	12.035	11.776	11.129	11.727	12.230	11.987	10.984	10.227	9.641	8.865	8.227	7.981	7.642	6.776	6.539	6.589	5.896	5.524	5.155	5.429	5.323	4.769	5.169	5.050	4.530	4.627	3.910	4.168	3.852	4.120	3.601	3.009	2.134	1.998	1.298	0.997	0.426	1.038	1.987	2.392	2.860	2.957	2.838
100000000	11.709	12.353	11.639	11.522	11.851	12.350	12.359	12.662	11.940	11.701	11.547	11.923	12.002	11.304	10.524	9.853	8.859	8.742	8.137	7.478	6.976	6.595	6.697	6.533	5.880	5.700	5.967	5.192	5.105	5.065	5.331	5.621	4.403	4.733	4.743	3.775	3.948	2.575	3.050	3.214	3.248	2.637	3.110	3.126	3.461	3.802	3.963	3.846	3.078	2.387
101000000	13.701	14.080	12.893	12.187	11.652	12.219	12.862	11.414	12.578	11.909	13.084	12.896	11.474	10.414	10.322	9.517	9.248	8.154	8.045	7.530	7.123	6.410	6.777	5.329	5.670	5.839	4.741	4.993	5.320	5.553	4.724	3.927	4.058	4.564	4.841	4.222	3.722	2.909	1.465	2.695	1.912	0.974	0.952	-0.505	-0.623	-1.009	-0.339	-0.671	-0.720	-1.462
102000000	11.285	11.627	11.346	12.503	11.870	12.287	12.256	13.114	12.565	12.134	12.683	12.561	11.437	10.889	10.493	9.428	9.162	8.429	7.525	7.684	6.923	6.743	5.942	5.843	5.398	5.058	5.358	6.163	5.030	4.207	4.287	4.560	4.928	4.645	3.757	3.717	3.608	3.989	3.636	3.485	3.299	2.917	2.911	3.076	3.463	3.508	4.559	4.490	4.434	4.678
103000000	12.590	12.472	12.052	11.901	11.719	11.075	12.200	12.385	13.015	12.784	12.304	12.370	11.039	10.683	10.297	9.152	8.863	8.203	7.886	7.256	7.120	6.603	6.098	5.563	5.201	5.106	5.533	4.866	5.345	4.916	5.158	4.551	4.077	3.707	3.801	4.065	3.866	3.505	2.227	1.216	0.764	0.480	-0.032	0.227	0.308	0.344	-0.586	-0.308	-0.328	0.021
104000000	11.868	12.501	12.420	12.477	12.226	11.644	11.264	12.387	12.972	12.286	11.876	11.789	12.039	10.931	11.359	10.513	8.378	8.465	8.967	7.251	7.112	6.693	6.069	5.830	5.337	5.546	4.928	5.144	5.168	5.137	4.631	3.108	3.881	4.753	6.161	4.563	4.227	3.127	3.738	3.522	2.796	1.310	1.946	2.095	1.288	1.856	1.970	3.893	3.936	4.706
105000000	11.060	11.884	11.992	12.475	12.142	11.246	11.467	12.225	12.324	12.478	12.273	11.890	11.986	10.552	10.232	9.056	8.506	7.748	7.474	7.227	6.829	5.963	5.324	5.468	6.432	5.020	5.309	4.637	4.414	4.576	4.146	4.156	3.522	4.837	4.315	3.222	3.531	2.305	2.262	1.989	1.786	1.925	1.382	1.693	2.210	1.758	1.905	2.055	2.689	3.382
106000000	11.850	12.132	11.838	11.603	11.664	12.000	12.598	12.372	12.101	11.757	11.556	11.507	11.146	11.076	10.956	9.217	8.927	8.918	8.081	7.369	7.386	6.692	6.453	6.256	5.049	5.487	5.324	5.241	4.889	4.291	4.643	3.976	4.786	4.657	4.085	3.271	3.888	3.497	3.297	2.389	2.718	1.883	2.205	2.369	2.931	2.410	3.616	3.022	3.769	3.709
107000000	14.054	13.584	13.360	12.792	12.608	12.045	12.136	11.786	12.266	11.992	12.290	12.429	11.870	11.065	10.277	10.163	9.384	8.172	7.995	7.635	7.095	6.796	6.304	5.757	5.444	5.698	5.908	5.034	4.783	4.082	4.138	4.041	4.313	3.806	2.996	3.641	2.300	2.108	2.027	2.193	1.989	0.655	1.978	1.825	1.473	1.016	1.422	0.424	-0.129	-0.823
108000000	13.047	12.892	13.087	12.052	11.823	11.646	12.404	12.252	12.717	12.440	12.031	12.630	12.230	11.902	11.071	9.895	9.078	8.367	7.679	8.012	6.719	6.607	6.298	5.929	5.423	6.268	4.843	4.952	4.635	5.058	5.296	4.619	4.359	4.271	4.355	3.473	2.790	3.554	2.963	2.744	2.179	2.114	2.073	2.184	1.639	2.497	4.230	5.050	4.651	5.243
109000000	11.823	10.987	11.194	11.440	11.840	11.508	11.941	12.602	12.129	12.382	12.007	12.096	11.536	11.404	10.871	9.579	9.005	8.730	7.970	7.922	7.033	6.472	6.413	6.075	5.995	5.089	5.457	5.628	5.136	5.360	4.443	3.880	4.169	3.662	2.934	3.843	3.129	2.003	2.549	1.813	2.538	2.538	0.767	1.009	0.950	0.934	0.721	0.635	0.601	0.915
110000000	9.973	10.697	11.277	11.638	11.761	11.326	11.618	12.292	11.907	11.529	12.091	11.783	11.628	10.433	10.705	9.729	8.443	8.521	7.964	7.282	6.889	6.562	6.241	5.646	5.925	5.644	5.205	5.076	4.935	4.773	5.051	4.528	4.661	5.031	4.652	4.137	4.001	3.710	3.763	3.336	1.553	1.205	-0.288	-0.464	-0.439	-0.413	-0.734	-1.363	-0.642	0.058
111000000	13.690	12.531	12.544	12.529	12.137	11.583	11.855	11.936	11.738	11.629	11.805	12.067	11.886	11.390	11.139	10.341	8.973	9.345	8.134	7.608	7.092	7.287	6.646	6.148	5.411	5.605	5.489	5.144	5.640	4.974	4.901	5.102	5.220	4.949	4.577	4.274	4.382	4.119	3.234	2.268	2.210	2.125	2.860	2.809	2.193	2.622	3.510	3.489	3.150	3.124
112000000	11.657	11.400	12.196	11.637	11.936	12.576	11.776	11.579	11.591	11.841	11.686	11.426	11.460	10.752	10.280	9.787	9.075	8.515	8.087	7.467	7.460	6.625	6.325	5.634	5.443	5.525	5.322	5.417	4.643	4.317	4.682	4.945	5.704	6.156	4.380	3.600	3.148	3.072	3.281	1.669	1.008	2.132	2.000	2.343	2.364	2.678	2.749	2.764	3.129	2.286
113000000	11.180	12.168	11.852	11.713	11.599	11.466	12.021	12.917	12.343	12.992	11.930	12.664	12.036	11.713	11.128	9.046	8.745	9.073	8.341	7.757	6.952	6.359	6.359	5.447	6.306	5.626	5.004	5.218	5.355	5.730	5.588	4.862	4.665	4.389	4.076	3.103	3.201	3.287	1.767	1.112	-0.122	0.526	-0.842	-0.565	-0.133	0.772	0.000	-0.292	0.195	-0.580
114000000	13.693	13.146	12.912	11.861	11.175	11.610	12.029	12.362	11.739	12.194	12.239	11.609	11.865	11.203	11.470	9.821	9.178	9.145	8.516	7.608	7.487	6.565	6.721	5.895	5.521	5.911	5.175	5.330	4.890	4.859	4.862	4.200	3.782	4.127	3.857	3.368	1.999	1.263	0.600	-0.586	0.426	-0.039	-1.386	-0.258	0.296	-0.592	-0.386	1.179	0.599	-0.141
115000000	12.307	11.931	11.913	12.251	13.066	12.188	11.961	13.006	12.796	12.177	12.758	12.491	12.331	11.736	10.905	10.068	8.811	8.875	8.214	7.558	7.273	6.891	6.231	5.978	6.056	5.923	5.568	4.896	4.486	4.886	4.960	4.467	5.042	5.089	4.254	3.493	3.470	3.501	2.957	2.756	3.093	3.515	2.974	2.528	2.400	2.376	2.055	2.774	3.072	2.442
116000000	12.038	13.753	12.455	12.726	12.593	11.905	10.966	11.817	12.882	13.908	12.914	12.490	12.908	11.714	10.680	9.360	8.954	8.845	7.937	7.848	7.721	7.217	6.650	5.522	6.619	5.203	5.575	5.157	5.210	5.394	5.295	5.362	4.566	3.763	3.713	4.122	3.776	3.996	2.852	3.717	3.188	2.406	2.172	0.796	-0.864	-0.378	-1.493	-3.603	-2.593	-0.568
117000000	12.216	12.641	12.768	11.979	12.109	11.425	11.829	11.967	12.168	12.422	11.929	11.947	11.560	10.995	10.772	9.665	8.875	8.331	7.938	7.819	6.985	6.402	6.533	5.705	5.882	5.650	5.023	5.456	5.387	5.118	4.388	4.257	3.841	4.540	4.085	3.522	3.957	3.798	2.789	2.312	2.025	1.796	1.927	1.471	1.889	1.549	1.121	0.917	1.608	1.121
118000000	14.066	13.787	12.567	12.324	12.124	12.032	11.877	12.431	12.746	12.091	12.174	12.618	11.394	10.691	11.029	9.724	8.838	8.521	8.160	7.286	7.141	6.454	6.372	5.615	5.538	5.762	5.122	5.533	4.432	5.004	5.027	4.899	4.301	4.518	4.980	5.433	4.097	3.513	2.871	3.522	3.382	2.500	2.993	3.340	3.153	4.029	4.522	4.296	6.137	5.662
119000000	12.416	12.392	12.012	12.624	12.462	12.099	12.145	11.780	12.127	12.300	12.214	12.108	12.447	11.124	10.302	10.297	8.705	8.590	8.094	7.929	7.441	6.643	6.556	5.916	5.585	6.120	5.344	6.405	5.468	5.858	6.045	5.670	5.649	4.601	4.726	4.139	4.225	4.280	3.967	2.787	1.846	1.963	2.230	1.308	1.191	1.591	0.937	1.059	2.148	3.059
120000000	14.529	15.050	13.658	12.223	12.159	12.499	12.465	12.055	12.255	12.383	12.667	12.363	12.476	11.792	11.173	9.794	9.346	8.533	7.885	8.029	7.311	6.610	6.457	6.375	5.635	5.299	6.132	4.810	5.481	5.038	4.087	4.413	4.723	4.632	4.561	4.989	4.701	5.030	3.571	3.155	1.157	0.112	-0.428	-0.127	-1.021	-0.015	-0.465	-1.264	-0.302	0.158
121000000	11.483	11.228	11.973	12.019	12.194	11.302	11.859	11.561	12.810	12.121	11.980	11.605	11.879	12.072	10.594	9.657	8.871	8.665	7.771	7.725	7.322	6.637	6.666	6.481	5.403	5.490	5.003	4.741	4.699	4.248	4.482	4.370	3.853	5.198	4.640	4.413	3.485	3.039	3.706	3.106	3.310	1.974	2.237	2.667	2.418	2.746	4.207	3.570	3.869	3.352
122000000	12.641	11.773	12.967	12.252	12.751	12.266	11.768	11.623	12.816	13.114	13.202	13.173	12.655	12.328	11.474	10.770	9.312	8.756	8.575	7.915	7.594	7.059	6.611	6.331	5.761	5.758	4.988	5.119	5.557	4.640	4.417	5.524	4.194	4.903	5.224	5.024	4.016	3.795	4.004	2.256	2.249	2.472	3.046	2.806	2.820	3.056	3.353	3.290	3.543	3.873
123000000	13.128	13.248	12.323	12.304	11.759	11.944	11.723	11.668	12.427	12.470	12.026	12.111	12.641	12.128	10.839	9.850	8.896	9.360	8.271	7.862	7.336	6.841	6.709	5.906	5.784	5.454	6.144	5.817	5.792	5.324	4.887	5.285	4.516	4.724	4.524	3.953	4.375	4.220	3.538	2.799	2.372	1.830	1.618	1.810	1.998	2.194	1.691	2.169	2.829	3.623
124000000	11.251	11.848	12.611	12.672	13.336	12.830	11.736	12.196	13.021	11.851	12.054	12.272	12.013	11.687	11.251	10.068	8.974	8.296	8.630	8.083	6.948	7.108	6.284	6.218	5.474	5.739	5.432	5.051	5.360	5.143	4.801	5.139	5.016	4.588	4.567	5.203	4.827	4.501	4.233	3.629	3.222	3.134	1.490	-0.182	0.323	0.719	0.179	-0.118	0.644	-0.007
125000000	11.792	12.157	12.641	12.625	12.509	12.197	12.193	11.774	12.928	12.436	12.310	12.830	11.866	11.117	11.263	10.280	9.118	8.665	8.403	7.856	7.988	6.914	6.591	6.510	5.958	5.939	5.694	5.575	6.049	5.056	4.974	4.703	4.861	3.702	4.529	4.614	3.765	2.984	2.899	3.024	3.197	1.912	1.918	1.466	1.206	1.054	0.069	-0.372	0.215	0.277
126000000	11.878	12.011	11.811	11.611	12.455	12.287	12.126	12.350	11.754	12.353	12.228	12.064	11.987	11.137	11.804	9.993	8.745	8.556	8.000	7.769	7.217	6.794	6.794	6.037	5.752	5.864	5.149	5.149	5.358	5.453	5.082	4.633	3.866	3.087	5.279	3.900	3.954	4.075	2.531	3.328	2.023	2.428	2.082	0.589	1.367	1.719	1.240	1.215	0.455	0.781
127000000	13.981	13.935	12.958	13.279	12.134	12.385	11.516	11.138	12.015	11.737	12.236	11.573	11.796	11.410	11.339	10.804	9.043	8.503	8.409	8.313	7.420	6.835	6.968	6.134	5.901	5.146	5.542	5.237	4.805	4.845	4.501	3.729	3.833	4.017	3.883	3.612	3.720	3.807	3.636	2.211	2.353	2.919	3.525	3.918	3.855	3.236	3.374	3.753	3.486	3.880
