state	posterior	prior	likelihood	skygrid
116000000	-136414.674	-22003.094	-114411.580	-7974.979
117000000	-136438.051	-21995.480	-114442.572	-7968.192
118000000	-136432.260	-21987.076	-114445.184	-7957.812
119000000	-136362.458	-21962.625	-114399.834	-7934.336
120000000	-136452.968	-22005.024	-114447.945	-7973.424
121000000	-136406.978	-22013.938	-114393.040	-7985.233
122000000	-136316.577	-21987.753	-114328.825	-7957.888
123000000	-136253.367	-21940.967	-114312.400	-7912.572
124000000	-136390.428	-21969.544	-114420.884	-7939.663
125000000	-136304.811	-21920.651	-114384.160	-7890.626
126000000	-136352.170	-21955.682	-114396.487	-7925.078
127000000	-136270.861	-21904.328	-114366.533	-7877.340
128000000	-136292.796	-21897.810	-114394.986	-7867.595
129000000	-136410.078	-21936.225	-114473.853	-7905.757
130000000	-136400.369	-21989.604	-114410.766	-7958.706
131000000	-136361.123	-21987.607	-114373.516	-7957.059
132000000	-136321.970	-22000.938	-114321.033	-7971.485
133000000	-136355.114	-21990.405	-114364.709	-7960.205
134000000	-136333.713	-21991.648	-114342.065	-7963.121
135000000	-136331.306	-21952.430	-114378.876	-7924.784
136000000	-136261.890	-21924.064	-114337.826	-7896.143
137000000	-136122.717	-21833.937	-114288.780	-7805.940
138000000	-136332.838	-21890.769	-114442.069	-7861.529
139000000	-136242.426	-21861.806	-114380.620	-7833.283
140000000	-136253.763	-21869.586	-114384.177	-7839.993
141000000	-136322.580	-21910.750	-114411.830	-7879.898
142000000	-136263.873	-21905.356	-114358.516	-7876.580
143000000	-136262.890	-21871.685	-114391.205	-7843.328
144000000	-136159.657	-21856.589	-114303.067	-7827.954
145000000	-136361.702	-21949.524	-114412.178	-7920.300
146000000	-136265.186	-21915.775	-114349.410	-7883.765
147000000	-136269.088	-21932.702	-114336.385	-7903.125
148000000	-136318.333	-21912.487	-114405.846	-7882.156
149000000	-136247.024	-21857.231	-114389.793	-7826.756
150000000	-136253.341	-21856.442	-114396.899	-7827.398
151000000	-136254.290	-21910.827	-114343.463	-7880.462
152000000	-136401.980	-21919.907	-114482.073	-7890.205
153000000	-136273.882	-21912.642	-114361.240	-7881.307
154000000	-136358.640	-21895.272	-114463.368	-7867.254
155000000	-136159.655	-21845.326	-114314.329	-7818.216
156000000	-136255.686	-21884.205	-114371.481	-7851.942
157000000	-136383.104	-21920.857	-114462.246	-7890.267
158000000	-136297.825	-21941.042	-114356.783	-7910.863
159000000	-136314.908	-21943.904	-114371.005	-7913.499
160000000	-136337.861	-21975.036	-114362.825	-7947.809
161000000	-136352.490	-21992.333	-114360.157	-7962.269
162000000	-136337.706	-21981.578	-114356.128	-7951.259
163000000	-136381.990	-21991.107	-114390.883	-7961.359
164000000	-136448.203	-22014.599	-114433.603	-7985.669
165000000	-136324.714	-21991.342	-114333.372	-7962.382
166000000	-136281.772	-21926.661	-114355.112	-7896.051
167000000	-136423.439	-21987.930	-114435.510	-7957.842
168000000	-136290.542	-21948.254	-114342.288	-7919.530
169000000	-136377.426	-21947.515	-114429.912	-7917.582
170000000	-136288.315	-21919.342	-114368.972	-7889.933
171000000	-136404.830	-21999.498	-114405.331	-7970.709
172000000	-136366.694	-21922.324	-114444.371	-7892.064
173000000	-136311.325	-21940.719	-114370.606	-7910.702
174000000	-136390.965	-21964.554	-114426.411	-7935.239
175000000	-136321.663	-21923.257	-114398.407	-7892.578
176000000	-136311.786	-21951.855	-114359.931	-7923.151
177000000	-136423.867	-21975.130	-114448.737	-7945.002
178000000	-136271.890	-21913.178	-114358.712	-7885.355
179000000	-136240.422	-21859.638	-114380.784	-7830.635
180000000	-136280.744	-21891.442	-114389.302	-7862.598
181000000	-136266.731	-21879.302	-114387.429	-7849.371
182000000	-136335.923	-21912.375	-114423.549	-7883.212
183000000	-136335.619	-21924.116	-114411.503	-7895.315
184000000	-136347.295	-21947.038	-114400.257	-7918.776
185000000	-136331.144	-21954.733	-114376.411	-7925.081
186000000	-136376.521	-21956.468	-114420.053	-7928.673
187000000	-136346.829	-21968.873	-114377.957	-7938.488
188000000	-136372.914	-22019.213	-114353.701	-7990.344
189000000	-136388.777	-22016.103	-114372.674	-7987.205
190000000	-136361.098	-21983.201	-114377.897	-7954.563
191000000	-136357.689	-21959.042	-114398.647	-7929.037
192000000	-136388.781	-21976.532	-114412.248	-7946.451
193000000	-136433.026	-22018.015	-114415.011	-7990.378
194000000	-136447.314	-22045.184	-114402.129	-8017.966
195000000	-136406.873	-22081.650	-114325.224	-8051.476
196000000	-136369.332	-22009.699	-114359.633	-7981.253
197000000	-136307.943	-21948.737	-114359.207	-7921.538
198000000	-136322.304	-21973.323	-114348.981	-7944.147
199000000	-136310.056	-21957.966	-114352.091	-7928.537
200000000	-136349.521	-21927.149	-114422.372	-7899.492
