state	posterior	prior	likelihood	skygrid
73000000	-136369.068	-22007.922	-114361.146	-7941.355
74000000	-136372.930	-22037.859	-114335.071	-7971.629
75000000	-136407.602	-22018.485	-114389.117	-7953.088
76000000	-136459.305	-21969.759	-114489.546	-7904.353
77000000	-136387.731	-22015.776	-114371.956	-7951.545
78000000	-136284.576	-22052.081	-114232.495	-7986.811
79000000	-136410.954	-22032.836	-114378.118	-7966.246
80000000	-136374.925	-21970.857	-114404.067	-7905.329
81000000	-136372.271	-22021.744	-114350.526	-7956.478
82000000	-136301.305	-21981.038	-114320.267	-7915.121
83000000	-136359.972	-21953.042	-114406.929	-7888.834
84000000	-136363.063	-22001.333	-114361.730	-7935.943
85000000	-136378.905	-21975.508	-114403.397	-7910.092
86000000	-136462.789	-22039.979	-114422.809	-7972.679
87000000	-136508.372	-22079.843	-114428.530	-8013.484
88000000	-136321.520	-21975.959	-114345.561	-7909.733
89000000	-136367.491	-22034.913	-114332.579	-7970.390
90000000	-136379.258	-22006.779	-114372.479	-7939.796
91000000	-136209.612	-21917.532	-114292.079	-7850.967
92000000	-136261.907	-21960.160	-114301.748	-7893.938
93000000	-136259.382	-21952.512	-114306.870	-7885.706
94000000	-136325.817	-21936.015	-114389.802	-7870.976
95000000	-136339.615	-21977.757	-114361.859	-7913.024
96000000	-136387.284	-22062.750	-114324.535	-7997.347
97000000	-136416.991	-22022.373	-114394.617	-7955.599
98000000	-136315.794	-22003.348	-114312.446	-7938.837
99000000	-136347.394	-22000.855	-114346.538	-7936.825
100000000	-136346.111	-22004.614	-114341.497	-7940.522
101000000	-136287.552	-21980.402	-114307.149	-7915.528
102000000	-136299.926	-21971.424	-114328.502	-7904.050
103000000	-136379.300	-21993.842	-114385.458	-7926.732
104000000	-136233.288	-21922.767	-114310.521	-7856.784
105000000	-136255.825	-21947.545	-114308.280	-7882.712
106000000	-136395.091	-22024.805	-114370.286	-7958.856
107000000	-136377.152	-22003.606	-114373.546	-7937.548
108000000	-136228.152	-21914.170	-114313.982	-7847.725
109000000	-136268.796	-21996.608	-114272.188	-7929.799
110000000	-136307.635	-21978.793	-114328.842	-7914.191
111000000	-136290.236	-21991.876	-114298.360	-7925.251
112000000	-136309.273	-22003.154	-114306.120	-7935.043
113000000	-136280.388	-21971.770	-114308.618	-7905.137
114000000	-136292.574	-21990.525	-114302.049	-7924.402
115000000	-136299.064	-21993.564	-114305.500	-7929.347
116000000	-136347.964	-22037.170	-114310.794	-7970.536
117000000	-136345.794	-21977.309	-114368.485	-7910.030
118000000	-136332.776	-21954.662	-114378.114	-7890.596
119000000	-136344.667	-22051.594	-114293.073	-7986.492
120000000	-136307.223	-21994.996	-114312.227	-7928.541
121000000	-136392.921	-22037.817	-114355.103	-7974.853
122000000	-136316.701	-22009.942	-114306.759	-7943.346
123000000	-136318.477	-22001.094	-114317.383	-7935.057
124000000	-136380.806	-21988.774	-114392.032	-7923.436
125000000	-136368.662	-22030.418	-114338.244	-7965.804
126000000	-136440.189	-22051.408	-114388.781	-7986.152
127000000	-136337.305	-22000.673	-114336.632	-7935.547
128000000	-136365.916	-22043.463	-114322.454	-7976.594
129000000	-136452.653	-22107.623	-114345.030	-8040.423
130000000	-136466.797	-22073.130	-114393.667	-8005.155
131000000	-136440.700	-22080.704	-114359.997	-8015.266
132000000	-136389.096	-22074.040	-114315.056	-8008.868
133000000	-136437.700	-22072.683	-114365.016	-8005.591
134000000	-136404.595	-22060.637	-114343.958	-7993.752
135000000	-136284.726	-21982.478	-114302.248	-7917.636
136000000	-136392.179	-22033.318	-114358.861	-7969.261
137000000	-136342.829	-22019.266	-114323.563	-7955.893
138000000	-136374.825	-22048.081	-114326.745	-7981.421
139000000	-136437.983	-22050.271	-114387.711	-7984.539
140000000	-136354.876	-22056.313	-114298.563	-7988.733
141000000	-136381.623	-22004.086	-114377.538	-7941.558
142000000	-136364.691	-22039.566	-114325.126	-7972.243
143000000	-136443.929	-22103.195	-114340.734	-8035.331
144000000	-136379.130	-22044.499	-114334.631	-7978.505
145000000	-136506.267	-22113.366	-114392.900	-8050.189
146000000	-136354.593	-22057.411	-114297.182	-7991.723
147000000	-136373.654	-22014.660	-114358.995	-7948.394
148000000	-136458.732	-22087.009	-114371.723	-8021.269
149000000	-136458.290	-22083.103	-114375.187	-8017.659
150000000	-136436.948	-22086.587	-114350.361	-8019.806
151000000	-136474.816	-22116.818	-114357.999	-8050.347
152000000	-136401.284	-22081.608	-114319.676	-8013.438
153000000	-136408.050	-22051.850	-114356.200	-7988.637
154000000	-136450.956	-22078.998	-114371.959	-8013.558
155000000	-136395.089	-22070.093	-114324.996	-8004.049
156000000	-136477.051	-22080.928	-114396.123	-8016.959
157000000	-136429.393	-22109.693	-114319.700	-8044.216
158000000	-136471.329	-22060.309	-114411.020	-7994.461
159000000	-136446.624	-22046.462	-114400.161	-7978.630
160000000	-136347.826	-22018.787	-114329.040	-7952.906
161000000	-136318.805	-22021.937	-114296.868	-7956.825
162000000	-136357.181	-22019.190	-114337.991	-7953.830
163000000	-136403.170	-22092.460	-114310.711	-8029.892
164000000	-136342.417	-22047.290	-114295.127	-7980.486
165000000	-136352.160	-22040.393	-114311.767	-7974.351
166000000	-136327.451	-21997.234	-114330.217	-7933.227
167000000	-136315.681	-21994.832	-114320.850	-7929.590
168000000	-136436.761	-22034.909	-114401.852	-7972.517
169000000	-136411.923	-22024.328	-114387.595	-7957.505
170000000	-136302.342	-21995.725	-114306.618	-7930.583
171000000	-136275.838	-21949.787	-114326.051	-7886.999
172000000	-136262.182	-21995.696	-114266.486	-7930.699
173000000	-136326.584	-21991.964	-114334.620	-7928.796
174000000	-136289.721	-21965.381	-114324.340	-7900.829
175000000	-136307.573	-21998.220	-114309.353	-7935.205
176000000	-136342.199	-21986.796	-114355.403	-7921.278
177000000	-136308.043	-21982.257	-114325.786	-7922.165
178000000	-136256.515	-21994.100	-114262.414	-7929.563
179000000	-136359.017	-21991.682	-114367.334	-7925.937
180000000	-136287.058	-21987.026	-114300.032	-7925.085
181000000	-136287.237	-21981.606	-114305.631	-7917.334
182000000	-136385.366	-22080.768	-114304.598	-8014.655
183000000	-136315.648	-22011.172	-114304.476	-7944.889
184000000	-136387.038	-22084.144	-114302.894	-8021.227
185000000	-136343.580	-22006.654	-114336.925	-7940.660
186000000	-136325.833	-22042.961	-114282.872	-7976.922
187000000	-136351.985	-22022.805	-114329.180	-7958.715
188000000	-136356.944	-22038.284	-114318.660	-7972.745
189000000	-136421.908	-22064.269	-114357.639	-7999.404
190000000	-136382.367	-22010.972	-114371.395	-7946.241
191000000	-136417.237	-22043.678	-114373.559	-7979.075
192000000	-136389.884	-22028.823	-114361.061	-7961.465
193000000	-136423.440	-22047.144	-114376.296	-7982.893
194000000	-136363.965	-21996.889	-114367.076	-7931.036
195000000	-136311.730	-22006.953	-114304.776	-7943.039
196000000	-136369.171	-22026.387	-114342.784	-7962.744
197000000	-136393.256	-22042.790	-114350.466	-7977.022
198000000	-136397.828	-22001.528	-114396.300	-7936.023
199000000	-136416.411	-22027.970	-114388.441	-7964.017
200000000	-136308.319	-21971.112	-114337.207	-7909.296
