state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	12.278	12.464	11.562	11.640	11.201	11.769	12.227	12.196	12.901	12.740	12.048	12.241	11.280	10.876	10.265	9.447	8.857	8.258	8.121	7.380	6.638	6.114	5.864	5.738	5.310	5.976	4.617	4.728	4.823	4.256	3.655	3.487	4.121	4.179	4.135	3.044	3.026	1.816	1.445	0.746	1.283	1.343	1.761	2.747	2.838	3.239	2.574	2.524	3.214	2.990
64000000	11.941	12.650	11.992	12.252	11.399	11.695	12.121	12.253	12.375	12.025	12.349	12.202	11.511	10.948	10.271	9.237	8.783	8.433	7.582	7.122	6.924	5.965	5.723	5.278	5.170	4.993	4.836	5.385	5.318	5.062	4.730	5.083	5.328	4.235	3.370	2.882	2.970	2.750	2.188	1.732	1.683	0.917	0.776	0.535	0.400	-0.474	-1.331	-0.506	-0.283	-0.840
65000000	10.992	11.390	12.213	11.936	11.580	12.223	11.960	12.019	12.164	12.481	11.995	12.033	11.528	10.722	10.133	9.748	8.285	8.417	7.468	6.834	6.729	6.005	5.832	5.318	5.114	5.627	5.608	4.583	5.750	4.742	4.518	4.398	3.814	4.829	3.802	3.122	3.303	2.173	1.788	1.146	1.930	2.661	3.731	3.266	3.417	3.368	3.744	2.281	1.992	1.784
66000000	10.296	11.482	11.867	11.014	11.608	11.588	12.983	12.527	12.688	12.079	12.278	12.661	12.098	11.086	10.835	9.034	8.423	8.244	7.522	7.166	6.504	6.616	5.748	5.446	5.584	5.145	5.488	5.407	5.386	4.032	4.283	4.918	4.069	4.548	4.725	4.832	3.310	3.109	2.679	2.540	2.291	2.036	1.586	0.472	1.692	0.982	1.425	2.167	2.570	3.691
67000000	11.280	11.859	11.686	10.663	11.038	11.709	12.107	11.849	13.170	12.288	12.430	11.585	10.683	10.605	9.907	8.847	8.490	7.827	7.529	6.631	6.326	5.840	5.347	5.247	4.795	5.145	5.122	5.961	5.068	4.203	3.791	4.149	3.711	4.418	3.682	3.062	2.394	2.398	1.744	2.135	1.916	2.834	3.018	3.484	2.342	0.912	0.103	-0.635	-1.412	-1.741
68000000	11.261	11.183	10.527	11.348	11.567	11.981	11.271	12.604	13.425	12.638	12.670	12.212	11.268	10.371	10.152	9.156	8.613	7.801	7.915	6.858	6.660	6.080	5.852	5.172	4.745	5.528	5.741	6.144	5.811	5.065	4.019	3.786	3.095	2.603	2.663	1.798	2.144	1.605	0.430	1.470	2.480	3.777	3.425	4.469	3.799	3.780	3.140	2.676	3.406	2.048
69000000	14.470	13.717	12.620	11.483	11.946	12.419	12.425	12.596	11.928	11.856	11.456	12.315	12.681	12.104	10.474	9.591	8.723	8.349	8.420	7.303	6.910	6.293	6.077	5.398	5.691	4.599	5.632	4.692	4.958	5.335	5.121	4.200	3.742	3.864	4.593	5.439	3.840	3.895	3.606	2.807	2.583	1.580	0.236	-0.391	-0.852	-2.214	-3.145	-2.425	-1.573	-0.781
70000000	11.774	12.429	12.083	11.827	11.640	11.701	11.590	11.522	11.824	12.459	12.630	12.651	11.989	11.417	10.657	9.916	8.516	8.834	8.321	7.586	7.218	6.983	6.494	5.953	5.922	5.576	5.084	4.721	3.851	3.638	4.229	4.155	4.156	4.372	3.805	3.587	3.228	2.943	2.125	1.904	1.152	0.965	0.709	0.950	2.332	2.632	2.178	2.200	2.564	2.147
71000000	13.055	12.251	11.958	11.439	12.445	12.091	11.723	12.023	13.325	12.820	13.386	12.655	12.497	12.030	11.426	10.060	9.037	8.771	8.320	7.387	7.408	6.822	6.400	5.820	5.409	5.383	5.010	5.748	4.954	4.732	4.978	4.295	4.462	4.582	3.983	4.164	3.979	3.843	2.759	2.447	3.489	3.134	2.919	2.372	2.084	1.340	1.753	2.016	2.025	2.870
72000000	10.774	10.971	12.701	13.770	12.102	12.023	11.817	12.549	11.975	12.643	12.691	11.287	10.991	11.036	10.685	10.317	8.998	9.592	8.669	7.594	7.218	6.857	6.453	5.853	5.569	6.070	5.588	5.037	5.431	5.873	6.245	5.112	4.761	4.718	4.124	4.958	3.617	4.072	3.087	4.033	3.932	3.390	1.989	3.281	1.161	1.237	-0.424	-0.193	0.444	1.742
73000000	12.214	12.207	11.946	11.472	12.473	12.773	11.645	12.103	13.201	13.024	13.015	12.411	12.372	11.180	10.744	9.531	9.230	8.584	8.648	7.493	7.223	6.990	6.533	6.343	5.701	5.538	5.175	4.894	5.297	5.799	4.733	4.373	4.087	4.817	4.382	3.662	3.090	3.298	3.562	2.529	1.361	0.535	0.145	1.577	0.632	1.205	1.478	1.261	1.512	1.142
74000000	13.459	13.111	12.540	13.389	12.104	11.970	11.170	12.331	12.206	12.078	12.267	12.540	12.171	11.508	10.957	10.040	9.503	8.553	8.305	7.851	7.332	6.863	6.393	6.255	5.231	5.796	5.600	4.974	5.617	5.998	5.170	4.454	4.945	3.714	4.869	3.536	3.312	2.636	2.032	2.072	0.514	0.855	0.539	0.066	0.689	0.232	0.147	-0.603	0.190	0.773
75000000	13.256	12.887	12.299	12.145	12.476	11.993	12.129	12.399	12.252	12.698	12.415	12.242	12.556	12.461	11.544	10.943	9.590	8.688	8.713	8.567	7.504	7.040	7.350	6.511	6.555	5.950	5.804	5.520	5.177	4.994	4.922	5.344	4.723	4.166	5.072	4.791	3.849	3.960	3.412	4.075	3.790	3.732	3.259	2.964	1.938	2.075	2.436	2.253	2.240	3.080
76000000	14.046	12.230	12.911	12.551	13.145	12.700	11.570	11.374	12.212	13.099	12.324	11.729	12.316	11.854	11.057	10.332	9.733	8.682	8.460	7.662	8.038	7.213	6.789	6.450	5.664	5.721	6.254	4.511	5.496	5.610	5.093	5.177	4.387	3.783	4.451	3.082	3.811	3.916	4.075	3.924	3.202	1.836	3.331	3.914	2.209	2.081	1.615	1.767	2.861	2.558
77000000	11.785	12.315	12.717	12.563	12.285	12.046	11.458	11.834	12.524	12.502	12.746	12.341	12.244	11.100	10.812	9.367	9.058	8.946	8.133	7.691	7.445	6.837	6.388	6.261	5.805	5.179	5.036	5.631	5.683	5.981	4.645	5.013	5.460	4.478	3.550	3.681	4.471	3.005	2.778	2.759	2.129	2.968	2.645	3.352	3.409	4.664	4.102	4.664	4.052	4.490
78000000	11.676	11.544	11.830	12.251	12.433	11.904	12.256	12.238	12.537	12.557	12.870	13.284	12.337	11.467	9.816	9.895	8.795	9.259	7.794	7.859	7.262	6.764	6.067	5.927	5.200	5.606	5.159	5.290	5.293	4.462	3.952	4.462	4.132	4.065	3.916	3.721	3.762	3.815	2.771	2.822	2.485	1.928	2.045	1.042	1.786	1.972	1.530	1.543	0.582	1.026
79000000	11.756	11.887	11.482	11.504	11.838	11.524	11.990	11.875	12.033	11.978	11.629	12.227	11.368	11.496	10.510	9.864	9.015	8.860	7.969	7.836	7.352	6.703	6.368	5.805	5.573	5.182	5.144	5.629	4.817	4.642	4.929	5.382	5.013	4.167	4.192	3.730	2.638	2.758	2.503	2.479	1.896	1.384	0.856	0.385	-0.890	-0.889	-1.216	-1.815	-1.317	-1.412
80000000	12.316	12.373	12.204	12.355	12.302	12.690	12.677	13.022	12.353	11.784	12.198	12.899	12.423	11.256	10.934	10.293	8.640	8.705	8.022	7.576	7.415	6.573	5.922	5.579	5.274	5.061	5.287	5.204	5.172	5.600	5.162	4.498	3.847	3.166	3.429	3.776	2.387	3.502	3.972	3.796	2.636	2.697	2.138	2.963	3.260	2.744	3.902	3.477	3.164	3.477
81000000	13.921	12.927	13.101	12.308	11.797	11.849	11.902	12.397	11.211	11.896	11.568	11.933	11.508	11.450	10.677	9.189	8.953	8.496	7.657	7.529	7.572	6.153	6.069	5.980	5.809	5.035	5.343	5.342	5.380	5.567	5.266	5.092	4.529	3.911	4.314	4.758	4.196	3.215	3.555	2.798	2.901	2.850	2.751	3.608	3.239	3.964	4.303	4.630	4.887	5.347
82000000	14.326	12.480	11.685	11.906	11.314	11.843	11.207	11.756	13.046	12.728	12.524	12.040	12.144	11.973	10.803	9.571	8.485	8.425	7.879	7.174	6.647	6.521	6.012	5.206	5.538	5.559	5.980	5.569	4.306	5.933	5.776	5.070	4.494	4.935	5.251	3.809	3.141	3.593	3.205	2.019	0.888	1.254	0.490	0.715	-0.400	-0.259	-0.455	-1.229	-2.154	-2.559
83000000	11.888	12.076	11.915	12.197	11.595	11.787	11.530	11.598	12.182	11.812	11.897	11.225	11.565	10.489	10.118	8.727	8.881	8.349	7.830	6.780	6.585	6.158	6.038	6.103	5.481	4.994	5.277	5.301	4.686	4.404	3.827	4.033	3.394	3.891	4.126	4.358	3.285	3.624	3.345	2.740	2.879	2.165	1.870	2.478	2.100	1.593	1.685	2.066	1.538	1.972
84000000	12.568	12.189	12.888	11.971	12.048	11.524	12.532	12.012	12.138	12.060	11.615	12.340	11.719	11.231	10.544	9.218	8.553	8.203	7.425	7.176	6.762	5.966	5.946	5.727	5.738	5.299	5.440	4.681	4.818	4.117	4.562	4.415	3.769	4.040	4.120	3.548	3.127	2.954	1.745	1.175	1.312	1.772	2.208	2.320	2.079	1.479	0.394	1.471	1.501	1.082
85000000	11.398	10.797	11.745	12.210	12.183	11.956	12.220	12.220	12.764	13.637	12.737	12.941	12.011	10.681	10.208	8.913	8.697	8.031	7.425	7.329	6.474	6.034	5.840	5.356	5.120	4.638	3.985	4.669	4.688	4.826	4.340	3.812	2.998	2.937	1.949	2.876	2.211	0.744	0.090	-0.744	-0.876	-0.111	0.329	0.148	-0.161	0.690	1.091	1.409	0.571	1.059
86000000	11.024	11.215	11.886	12.236	11.914	12.582	11.943	12.249	12.036	12.479	12.464	12.425	11.506	10.246	9.665	8.939	8.572	8.181	7.504	7.009	6.487	5.837	5.802	5.221	4.915	5.459	5.048	5.182	4.113	4.664	4.272	4.687	5.005	4.096	3.686	3.441	3.151	2.922	2.059	2.204	1.999	1.422	1.734	1.806	1.084	0.859	0.930	1.653	1.725	1.957
87000000	11.842	11.763	12.530	11.922	11.646	12.034	12.207	12.409	12.672	12.709	12.515	12.663	11.115	11.348	10.541	8.944	8.518	8.000	7.835	7.106	7.288	6.151	5.639	5.189	5.557	5.075	5.378	5.534	5.332	4.405	4.720	3.218	2.780	3.673	3.133	3.545	3.258	3.753	0.821	-0.465	-0.420	-0.580	-0.845	-0.499	0.391	1.232	1.530	2.238	3.256	2.129
88000000	11.357	11.497	12.014	10.952	11.549	11.531	11.724	11.953	12.573	12.633	12.234	12.004	12.803	11.792	10.356	9.027	8.428	8.344	7.618	7.232	6.596	5.987	5.593	5.699	5.180	5.310	5.001	4.802	5.551	4.832	4.821	4.531	4.096	3.519	3.598	3.447	2.915	2.645	1.657	1.382	0.360	-0.776	0.180	0.725	0.698	1.347	1.900	1.422	1.100	0.630
89000000	11.426	12.019	11.978	12.003	11.614	11.912	11.582	11.786	13.190	12.508	12.981	12.094	11.102	10.908	11.093	10.540	9.126	8.638	8.314	7.610	7.358	6.665	6.275	6.492	5.372	5.013	5.135	4.703	5.486	4.787	4.196	4.514	5.080	4.413	3.499	5.650	5.189	4.381	4.378	4.084	2.742	1.758	1.653	1.105	0.598	0.112	-0.473	-0.750	-0.309	1.377
90000000	11.521	11.186	11.220	12.077	11.114	12.202	11.895	11.487	11.359	12.237	12.716	12.317	12.158	11.546	11.952	9.777	9.101	8.512	8.763	7.716	7.699	7.012	6.215	6.703	5.275	5.854	5.183	5.088	5.406	5.149	4.418	4.854	4.623	4.225	3.917	3.780	4.457	4.567	3.497	2.805	1.715	1.517	-0.561	-0.885	-1.253	-1.158	-1.953	-0.547	0.676	0.432
91000000	12.855	12.825	12.477	12.419	11.839	11.401	11.901	11.123	11.427	11.785	12.109	12.540	12.332	11.993	11.322	10.162	9.880	8.846	8.562	8.363	8.043	7.378	7.246	6.040	6.390	6.034	5.602	5.108	5.797	5.889	5.129	4.971	3.963	4.122	4.482	4.160	4.190	3.685	3.443	4.119	4.704	3.927	3.972	3.517	2.246	1.974	1.900	1.936	2.393	2.650
92000000	8.942	10.963	12.050	12.623	12.921	12.520	11.583	11.777	11.386	11.075	12.511	12.654	12.124	12.282	12.457	9.751	9.789	8.867	8.770	8.256	8.006	7.427	6.954	6.685	6.407	5.598	5.644	5.748	5.107	4.999	4.673	4.530	5.810	5.454	5.200	3.225	3.702	5.134	5.787	5.266	5.439	3.776	3.156	2.626	1.895	0.965	-1.034	-0.655	-1.035	-0.481
93000000	13.195	12.546	12.454	12.381	12.613	11.721	12.724	12.675	12.547	12.469	12.882	12.521	11.978	11.953	11.382	10.280	9.640	10.038	9.218	9.077	8.092	7.815	7.930	6.579	6.808	6.353	6.788	5.755	5.295	5.481	5.088	4.848	5.001	4.971	5.031	4.691	4.254	4.675	4.622	4.399	4.382	4.088	3.738	3.411	3.234	3.116	2.637	2.035	1.766	1.914
94000000	13.347	13.163	12.516	12.235	12.524	12.017	12.849	12.607	13.699	13.206	12.602	12.375	11.694	11.588	11.386	10.805	10.810	9.395	9.132	8.311	8.003	7.662	7.270	6.857	6.314	6.032	6.204	5.887	5.246	5.373	5.505	5.516	4.653	5.176	4.139	4.714	3.757	4.359	3.995	3.594	3.063	2.565	2.285	2.164	2.020	1.896	1.661	1.875	1.553	2.003
95000000	12.062	12.080	11.986	11.912	12.226	11.884	12.129	12.688	12.243	12.209	12.232	12.367	12.742	11.960	11.235	11.289	9.704	9.548	8.702	8.712	8.341	7.839	7.366	7.221	6.850	6.660	5.997	5.688	5.108	5.572	5.559	5.380	5.093	4.953	4.925	4.117	3.961	4.206	4.335	4.699	3.927	3.597	2.988	2.620	2.782	2.078	1.791	1.431	1.221	1.988
96000000	12.111	11.659	12.678	12.146	11.645	11.971	12.089	12.547	12.340	11.744	11.839	12.044	11.745	11.997	12.635	11.531	10.788	9.659	9.357	8.787	8.801	8.188	7.508	7.499	6.995	6.585	6.252	6.298	5.810	5.405	5.870	5.922	4.934	5.083	4.927	5.034	5.070	4.410	4.266	4.179	4.289	4.466	3.828	3.373	3.223	2.404	2.637	2.113	2.054	2.173
97000000	13.395	12.755	12.530	12.186	12.233	12.079	12.009	11.767	12.038	12.281	12.429	12.140	11.952	11.703	10.891	10.622	10.655	9.231	9.229	8.580	7.869	7.614	7.563	7.118	6.478	6.211	5.685	5.988	5.267	4.758	5.337	5.479	5.096	5.198	5.290	4.728	4.741	4.734	4.633	5.092	4.426	3.856	4.289	3.607	3.474	2.856	3.161	3.595	3.387	2.836
98000000	12.279	11.602	12.075	11.645	12.031	12.352	11.600	11.793	12.007	12.214	12.211	12.730	12.601	11.989	11.446	10.644	9.719	8.582	8.765	8.076	7.908	7.139	7.194	7.637	6.048	5.806	6.322	5.080	5.028	5.421	5.102	4.584	4.083	4.123	3.913	4.286	3.861	3.778	3.336	3.124	2.741	3.098	2.746	2.805	2.323	2.585	2.436	2.778	2.626	3.159
99000000	13.231	13.094	12.943	12.106	12.441	11.511	11.638	12.172	11.572	12.268	12.046	12.437	12.546	11.941	11.068	10.493	9.121	9.283	8.339	7.876	7.771	6.729	7.272	6.177	5.942	5.702	4.967	5.246	4.768	4.432	4.631	5.371	5.683	5.455	4.399	4.837	4.418	3.949	2.824	3.280	2.922	2.575	2.008	1.417	-0.102	-0.405	-0.475	-0.769	-0.925	-1.100
100000000	11.762	12.052	11.261	11.071	11.611	11.739	11.335	12.553	12.823	12.628	12.442	12.656	11.890	11.409	10.682	10.109	9.109	8.710	8.650	7.394	7.453	6.849	6.267	6.008	6.056	4.841	5.202	5.529	5.003	5.477	5.776	5.357	5.356	4.292	3.718	4.413	3.624	3.364	3.571	3.176	2.878	3.118	2.375	2.257	1.777	1.181	0.258	1.376	0.903	1.051
101000000	13.590	12.610	12.463	12.419	12.257	11.481	11.831	11.659	12.802	13.375	13.055	12.769	11.782	11.252	11.004	9.731	8.956	8.911	8.849	7.272	7.706	6.847	7.094	5.522	5.268	5.895	5.116	4.918	5.260	4.411	5.445	5.246	4.700	4.368	5.214	4.165	4.317	4.175	3.953	3.767	2.056	0.972	1.733	1.457	1.892	2.599	3.607	3.154	1.977	0.589
102000000	11.954	12.723	12.902	12.238	12.666	11.508	12.299	11.944	12.237	12.464	13.087	12.879	12.292	11.813	10.736	10.075	8.943	8.927	8.235	7.596	7.570	6.956	6.775	5.950	5.376	5.415	5.313	5.662	5.712	4.918	4.558	4.559	4.039	4.282	4.702	4.801	4.357	3.739	3.002	2.553	2.660	2.583	2.187	1.264	0.309	0.881	0.453	0.916	-0.051	0.987
103000000	11.386	11.107	11.711	11.821	12.578	12.040	11.940	11.890	11.757	11.999	11.725	12.073	12.438	12.721	12.223	10.500	9.531	8.332	8.349	7.702	7.433	7.415	6.583	6.273	5.821	5.321	5.479	5.335	4.899	5.302	5.168	4.785	4.745	4.802	4.844	4.821	3.733	2.879	3.471	4.048	2.673	2.012	1.307	1.189	1.344	2.096	2.221	2.905	1.655	1.974
104000000	12.967	12.921	13.347	11.643	12.250	11.915	11.586	11.999	12.481	12.443	12.295	12.527	12.473	12.282	11.356	10.837	9.342	8.989	8.095	7.851	7.443	7.218	6.520	5.851	5.353	5.771	5.664	4.700	5.475	4.855	4.441	4.411	4.028	4.218	3.712	4.006	2.693	3.322	2.747	2.707	2.049	0.604	-0.668	-0.666	-0.444	-0.471	-0.550	-0.433	-0.422	-1.626
105000000	12.361	11.992	12.090	12.353	11.985	12.626	12.149	12.549	12.788	12.121	12.299	12.455	12.956	11.954	11.165	10.930	9.687	9.131	8.285	8.539	7.480	7.391	6.740	6.512	5.866	5.664	6.132	5.598	5.056	4.921	4.683	5.209	5.100	5.379	4.428	3.739	3.808	4.366	4.416	3.696	3.796	3.522	2.421	2.182	1.786	1.593	1.633	1.167	1.292	1.454
106000000	12.642	12.990	12.672	12.051	11.861	11.376	11.820	12.251	12.141	13.178	12.318	13.304	12.097	11.282	11.530	10.363	9.694	8.655	8.240	7.843	7.362	6.995	6.699	6.051	5.687	5.658	4.568	5.143	6.103	5.555	4.597	4.782	4.586	3.705	3.514	3.369	3.141	2.141	3.071	2.159	1.584	0.986	1.499	2.046	1.714	1.374	2.568	2.589	3.320	3.167
107000000	11.025	11.267	11.400	12.672	12.552	12.095	11.926	11.561	11.961	12.046	12.146	12.808	12.306	12.193	11.895	9.895	9.886	8.825	8.330	8.274	7.516	7.193	6.721	6.485	5.750	5.517	5.377	5.677	5.717	4.638	4.632	4.178	4.512	3.906	4.374	4.347	2.931	2.891	3.721	3.465	3.832	2.395	1.860	1.353	1.130	0.874	1.598	1.469	1.334	1.841
108000000	13.876	13.432	12.836	11.390	12.098	11.868	11.857	12.521	12.228	11.357	11.027	12.026	12.307	12.223	11.034	10.047	9.329	9.086	8.669	7.666	7.462	7.294	6.444	6.236	5.357	4.903	4.916	5.412	4.001	5.337	4.897	4.463	3.851	4.612	3.732	3.936	4.056	3.042	3.457	2.331	0.944	-0.167	0.575	1.633	3.569	2.882	2.560	3.482	2.504	2.819
109000000	13.539	13.179	12.806	12.481	12.342	11.628	12.699	13.948	13.862	12.188	13.091	13.594	13.232	12.329	11.188	10.198	8.953	9.073	8.814	7.921	7.309	6.901	6.359	5.870	5.864	5.408	5.571	5.223	5.277	6.052	5.956	5.564	5.182	4.648	4.998	4.478	3.937	3.588	3.927	3.177	3.595	2.678	2.061	1.666	1.561	1.329	0.312	1.903	3.258	2.927
110000000	11.357	10.752	11.263	11.756	12.427	11.830	12.869	11.605	12.426	12.343	12.376	12.444	13.581	13.994	11.348	10.466	9.268	9.218	8.378	8.012	7.888	7.211	6.992	6.148	6.119	5.919	5.046	5.213	4.809	4.765	4.810	4.626	4.305	5.088	4.576	3.744	3.823	4.101	3.758	3.593	2.745	1.784	2.040	0.632	0.517	-0.491	-0.711	-0.720	-0.989	-0.889
111000000	13.150	13.372	12.588	12.382	12.466	12.086	11.540	11.893	12.329	12.922	12.008	11.973	11.722	11.549	10.992	10.456	8.803	8.690	8.536	7.800	7.537	7.495	6.846	6.287	5.945	5.314	5.652	5.495	4.877	4.879	4.676	4.735	5.906	4.627	4.000	4.031	3.797	3.778	3.718	2.806	2.500	2.583	2.915	1.874	1.663	1.752	2.868	2.307	2.651	2.843
112000000	15.423	13.445	12.228	12.834	12.877	12.126	12.286	11.537	13.104	11.595	13.216	12.283	12.174	11.434	11.181	10.143	9.120	9.211	8.335	8.245	7.252	7.398	6.991	6.260	5.607	5.232	5.086	4.726	5.741	4.833	5.266	4.668	4.667	3.415	3.594	4.567	4.527	3.392	2.648	2.197	1.745	1.936	1.816	1.886	2.461	2.693	3.393	4.322	4.136	4.477
113000000	12.083	12.475	12.727	12.062	12.352	12.188	11.822	11.913	11.643	11.171	11.768	12.786	12.912	12.697	11.167	10.333	9.543	9.195	8.217	7.869	7.640	7.499	6.793	6.416	5.974	5.498	4.995	4.855	4.974	4.987	4.992	4.807	4.471	4.475	3.730	4.085	3.886	3.799	3.644	3.384	3.579	2.849	2.167	2.534	3.056	2.438	2.543	2.750	3.053	3.080
114000000	14.061	12.892	11.302	12.194	12.519	12.074	12.841	12.026	12.315	13.433	12.639	12.697	12.519	12.352	10.640	9.863	8.818	8.749	7.966	7.413	7.156	7.197	6.345	5.841	5.663	5.240	4.882	5.675	5.015	5.566	5.098	4.364	4.715	3.755	3.546	3.288	3.504	2.551	1.633	2.062	1.728	2.718	2.992	2.090	1.690	1.321	1.961	2.561	2.669	1.712
115000000	11.867	12.329	11.753	11.821	11.820	11.371	12.646	12.239	13.212	13.061	13.365	13.176	13.091	11.632	10.509	9.554	9.080	8.425	8.072	7.669	7.317	6.549	6.484	6.005	5.173	5.206	4.726	5.093	4.814	4.051	4.262	4.315	3.988	4.134	3.671	4.061	4.139	3.118	2.883	1.984	1.523	0.458	0.491	0.754	0.478	0.292	-0.467	-0.018	-0.221	-0.259
116000000	11.659	11.847	11.630	11.782	11.577	11.882	11.106	12.519	12.737	12.764	12.554	11.685	11.507	11.102	10.113	9.593	8.878	8.073	7.036	7.499	6.927	5.787	5.609	5.056	5.066	4.931	4.881	4.651	4.338	4.370	3.752	4.100	4.140	4.209	3.260	3.299	3.236	2.846	1.904	2.365	2.368	1.012	0.413	0.608	0.800	1.082	1.953	2.859	3.165	3.374
117000000	12.462	12.915	12.117	11.413	10.947	12.662	12.640	12.193	12.215	12.683	13.023	12.274	11.415	10.911	10.380	10.045	8.447	8.137	7.877	7.335	6.651	6.665	5.848	5.692	5.188	5.260	5.035	5.335	4.325	4.619	5.133	4.170	4.139	3.919	3.641	3.337	2.707	2.987	2.533	2.953	2.426	1.644	0.949	-0.130	-1.034	-1.863	-0.732	-0.842	-1.143	-0.983
118000000	11.396	11.808	11.919	12.302	11.750	12.270	11.818	11.787	11.981	12.243	12.678	12.273	12.586	11.162	9.923	9.640	8.968	8.641	7.562	7.263	7.402	6.385	6.170	5.472	5.689	5.098	5.776	4.795	5.121	5.733	6.269	5.521	5.066	4.481	3.632	3.609	3.400	3.099	2.247	2.579	2.476	2.432	2.505	2.340	1.847	1.478	0.297	0.739	0.912	0.898
119000000	11.302	12.157	12.944	12.410	11.491	11.694	13.513	14.267	12.231	12.043	12.707	13.022	11.584	11.209	9.931	9.466	8.619	8.466	8.121	7.178	6.787	6.382	5.922	5.285	5.921	5.189	5.078	5.104	5.406	5.455	5.968	5.251	5.611	4.070	2.621	4.201	4.305	3.374	3.636	3.352	2.416	1.674	1.997	1.387	1.469	0.971	1.407	0.827	0.220	0.176
120000000	13.357	13.640	11.893	10.839	12.597	11.486	12.053	12.800	12.202	11.684	12.994	13.617	11.656	12.742	11.042	8.877	8.634	7.959	7.408	7.052	6.544	6.510	6.054	5.931	4.900	5.178	4.676	5.077	5.137	4.153	4.817	3.550	3.574	3.329	4.778	4.415	2.630	2.270	1.709	1.214	0.299	-0.617	-0.188	-0.042	0.068	0.588	-0.819	0.319	1.653	1.312
121000000	12.211	11.824	12.577	12.682	12.315	12.135	12.129	12.238	12.124	12.462	12.318	12.270	11.725	10.912	10.201	9.336	8.289	8.228	7.756	7.388	6.681	6.275	5.747	5.380	5.339	4.838	5.235	5.475	5.189	4.304	4.572	3.783	3.194	3.864	2.956	3.142	2.944	2.746	2.559	1.795	1.841	1.328	1.345	0.668	0.912	2.624	2.006	1.709	2.009	1.974
122000000	10.939	11.549	11.642	11.230	11.416	11.524	11.905	12.456	12.231	12.064	12.242	11.707	10.709	10.186	9.530	8.903	8.035	7.594	7.256	6.481	6.333	5.766	5.782	5.103	5.189	4.466	4.406	4.558	4.620	4.273	4.233	3.164	3.408	3.215	3.278	3.618	3.214	2.620	2.258	3.382	3.698	3.600	3.990	3.722	3.587	3.394	3.009	3.449	2.645	2.305
123000000	11.579	12.918	12.295	12.253	11.681	11.030	11.870	11.513	11.476	11.538	11.692	11.536	11.074	10.419	10.435	8.405	8.166	7.334	7.240	6.505	5.986	5.941	5.317	4.687	4.515	4.843	4.978	5.791	4.267	3.926	3.839	3.329	3.691	2.673	1.328	1.872	1.730	0.510	1.086	0.080	-0.852	-0.387	-0.681	-0.759	-0.516	0.408	-0.066	-0.810	-1.347	-1.680
124000000	13.679	13.418	12.873	12.644	11.619	12.183	12.055	11.972	11.491	12.508	12.610	11.555	11.584	11.716	10.614	9.768	8.232	7.970	7.731	6.765	6.295	5.857	6.102	5.174	4.778	4.845	4.276	4.817	5.233	5.183	4.348	4.156	3.904	3.784	4.193	2.916	1.956	1.183	1.087	-0.016	-0.060	0.579	1.263	2.187	1.520	1.767	1.627	2.645	3.093	2.459
125000000	11.289	10.682	11.513	11.315	11.379	11.834	12.023	12.069	12.178	12.947	12.659	12.204	11.511	11.012	9.889	8.734	8.531	8.195	7.424	6.696	6.595	5.949	5.838	5.878	5.359	4.961	4.862	5.300	4.892	4.145	3.721	3.200	3.484	3.968	3.377	2.927	2.968	2.734	2.982	3.867	3.572	3.563	3.814	4.432	4.846	5.810	5.961	6.499	6.793	6.892
126000000	10.545	10.402	10.313	11.516	11.456	12.154	11.792	12.524	12.473	12.345	11.776	11.920	10.911	10.456	10.242	8.768	8.528	7.852	7.266	6.880	6.463	5.892	5.826	5.449	5.008	4.667	5.469	4.970	4.721	5.768	5.077	3.777	3.629	2.799	4.002	3.758	3.593	1.771	0.558	0.760	0.424	0.754	0.587	2.236	2.173	2.315	1.778	1.380	0.848	0.447
127000000	11.455	12.233	12.234	11.802	11.478	11.734	11.677	12.347	12.741	12.222	11.149	11.573	11.594	11.499	10.845	9.195	9.116	8.503	7.722	7.581	6.834	6.484	6.466	5.521	5.441	5.464	4.686	4.371	5.159	4.768	4.568	4.787	3.776	4.012	3.538	3.425	3.070	3.423	2.978	3.451	3.576	4.093	4.380	4.220	3.480	3.013	3.093	2.585	3.167	2.712
