state	pscore
1000000	26847
2000000	26890
3000000	26881
4000000	26809
5000000	26879
6000000	26855
7000000	26850
8000000	26852
9000000	26868
10000000	26842
11000000	26903
12000000	26856
13000000	26827
14000000	26876
15000000	26810
16000000	26840
17000000	26812
18000000	26911
19000000	26866
20000000	26871
21000000	26860
22000000	26837
23000000	26828
24000000	26825
25000000	26802
26000000	26816
27000000	26870
28000000	26871
29000000	26868
30000000	26813
31000000	26850
32000000	26839
33000000	26873
34000000	26841
35000000	26844
36000000	26875
37000000	26839
38000000	26836
39000000	26867
40000000	26855
41000000	26827
42000000	26895
43000000	26843
44000000	26836
45000000	26853
46000000	26850
47000000	26902
48000000	26865
49000000	26879
50000000	26868
51000000	26823
52000000	26843
53000000	26865
54000000	26824
55000000	26846
56000000	26899
57000000	26826
58000000	26851
59000000	26882
60000000	26881
61000000	26885
62000000	26868
63000000	26835
64000000	26809
65000000	26865
66000000	26819
67000000	26814
68000000	26826
69000000	26855
70000000	26829
71000000	26851
72000000	26831
73000000	26845
74000000	26862
75000000	26879
76000000	26839
77000000	26828
78000000	26863
79000000	26857
80000000	26838
81000000	26846
82000000	26815
83000000	26834
84000000	26813
85000000	26850
86000000	26820
87000000	26853
88000000	26850
89000000	26852
90000000	26819
91000000	26808
92000000	26837
93000000	26843
94000000	26845
95000000	26847
96000000	26851
97000000	26822
98000000	26866
99000000	26810
100000000	26795
101000000	26826
102000000	26815
103000000	26813
104000000	26837
105000000	26846
106000000	26814
107000000	26823
108000000	26815
109000000	26838
110000000	26862
111000000	26839
112000000	26893
113000000	26838
114000000	26821
115000000	26832
116000000	26878
117000000	26809
118000000	26913
119000000	26857
120000000	26851
121000000	26849
122000000	26841
123000000	26839
124000000	26895
125000000	26886
126000000	26842
127000000	26863
128000000	26872
129000000	26898
130000000	26843
131000000	26905
132000000	26878
133000000	26902
134000000	26877
135000000	26849
136000000	26786
137000000	26838
138000000	26849
139000000	26821
140000000	26893
141000000	26848
142000000	26871
143000000	26902
144000000	26815
145000000	26853
146000000	26820
147000000	26840
148000000	26855
149000000	26830
150000000	26869
151000000	26844
152000000	26857
153000000	26837
154000000	26871
155000000	26824
156000000	26869
157000000	26861
158000000	26901
159000000	26880
160000000	26803
161000000	26843
162000000	26877
163000000	26828
164000000	26842
165000000	26796
166000000	26829
167000000	26816
168000000	26830
169000000	26854
170000000	26877
171000000	26861
172000000	26866
173000000	26873
174000000	26845
175000000	26888
176000000	26870
177000000	26891
178000000	26826
179000000	26819
180000000	26820
181000000	26845
182000000	26871
183000000	26847
184000000	26852
185000000	26847
186000000	26873
187000000	26802
188000000	26805
189000000	26835
190000000	26811
191000000	26836
192000000	26837
193000000	26860
194000000	26861
195000000	26829
196000000	26855
197000000	26792
198000000	26826
199000000	26880
200000000	26821
201000000	26870
202000000	26878
203000000	26821
204000000	26837
205000000	26859
206000000	26831
207000000	26850
208000000	26822
209000000	26809
210000000	26811
211000000	26817
212000000	26887
213000000	26853
214000000	26801
215000000	26810
216000000	26805
217000000	26835
218000000	26810
219000000	26808
220000000	26816
221000000	26827
222000000	26859
223000000	26745
224000000	26813
225000000	26852
226000000	26853
227000000	26828
228000000	26839
229000000	26822
230000000	26839
231000000	26817
232000000	26800
233000000	26808
234000000	26826
235000000	26889
236000000	26813
237000000	26864
238000000	26828
239000000	26848
240000000	26793
241000000	26915
242000000	26861
243000000	26869
244000000	26828
245000000	26886
246000000	26833
247000000	26842
248000000	26823
249000000	26862
250000000	26860
251000000	26874
252000000	26889
253000000	26833
254000000	26854
255000000	26869
256000000	26825
257000000	26888
258000000	26856
259000000	26860
260000000	26858
261000000	26864
262000000	26843
263000000	26843
264000000	26866
265000000	26830
266000000	26869
267000000	26857
268000000	26904
269000000	26848
270000000	26873
271000000	26847
272000000	26860
273000000	26875
274000000	26861
275000000	26819
276000000	26846
277000000	26870
278000000	26855
279000000	26897
280000000	26840
281000000	26909
282000000	26824
283000000	26857
284000000	26883
285000000	26864
286000000	26851
287000000	26849
288000000	26841
289000000	26879
290000000	26889
291000000	26842
292000000	26839
293000000	26860
294000000	26835
295000000	26842
296000000	26873
297000000	26866
298000000	26865
299000000	26909
300000000	26885
301000000	26860
302000000	26906
303000000	26877
304000000	26884
305000000	26847
306000000	26833
307000000	26840
308000000	26850
309000000	26854
310000000	26837
311000000	26814
312000000	26860
313000000	26862
314000000	26907
315000000	26911
316000000	26903
317000000	26884
318000000	26882
319000000	26812
320000000	26838
321000000	26880
322000000	26810
323000000	26829
324000000	26891
325000000	26849
326000000	26896
327000000	26878
328000000	26869
329000000	26893
330000000	26859
331000000	26854
332000000	26896
333000000	26844
334000000	26854
335000000	26828
336000000	26845
337000000	26846
338000000	26858
339000000	26832
340000000	26878
341000000	26838
342000000	26853
343000000	26833
344000000	26823
345000000	26770
346000000	26836
347000000	26815
348000000	26842
349000000	26813
350000000	26826
351000000	26837
352000000	26843
353000000	26835
354000000	26849
355000000	26810
356000000	26831
357000000	26846
358000000	26854
359000000	26861
360000000	26855
361000000	26884
362000000	26857
363000000	26913
364000000	26862
365000000	26890
366000000	26882
367000000	26844
368000000	26833
369000000	26868
370000000	26860
371000000	26839
372000000	26832
373000000	26818
374000000	26836
375000000	26842
376000000	26866
377000000	26873
378000000	26850
379000000	26871
380000000	26844
381000000	26928
382000000	26854
383000000	26880
384000000	26907
385000000	26856
386000000	26885
387000000	26915
388000000	26847
389000000	26869
390000000	26844
391000000	26856
392000000	26884
393000000	26857
394000000	26848
395000000	26831
396000000	26824
397000000	26881
398000000	26869
399000000	26843
400000000	26872
401000000	26870
402000000	26860
403000000	26869
404000000	26870
405000000	26872
406000000	26867
407000000	26866
408000000	26842
409000000	26849
410000000	26847
411000000	26896
412000000	26843
413000000	26832
414000000	26841
415000000	26838
416000000	26832
417000000	26879
418000000	26861
419000000	26874
420000000	26907
421000000	26902
422000000	26846
423000000	26854
424000000	26809
425000000	26870
426000000	26819
427000000	26829
428000000	26786
429000000	26867
430000000	26797
431000000	26807
432000000	26834
433000000	26842
434000000	26826
435000000	26858
436000000	26846
437000000	26857
438000000	26825
439000000	26777
440000000	26836
441000000	26840
442000000	26833
443000000	26838
444000000	26828
445000000	26880
446000000	26917
447000000	26823
448000000	26846
449000000	26836
450000000	26816
451000000	26871
452000000	26828
453000000	26851
454000000	26826
455000000	26847
456000000	26874
457000000	26851
458000000	26848
459000000	26842
460000000	26871
461000000	26868
462000000	26813
463000000	26853
464000000	26805
465000000	26833
466000000	26783
467000000	26864
468000000	26793
469000000	26842
470000000	26860
471000000	26865
472000000	26872
473000000	26817
474000000	26812
475000000	26861
476000000	26903
477000000	26836
478000000	26845
479000000	26831
480000000	26855
481000000	26862
482000000	26888
483000000	26824
484000000	26839
485000000	26853
486000000	26873
487000000	26864
488000000	26866
489000000	26847
490000000	26854
491000000	26832
492000000	26817
493000000	26840
494000000	26887
495000000	26819
496000000	26914
497000000	26922
498000000	26871
499000000	26837
500000000	26830
501000000	26819
502000000	26900
503000000	26889
504000000	26869
505000000	26813
506000000	26846
507000000	26846
508000000	26839
509000000	26830
510000000	26875
511000000	26853
512000000	26828
513000000	26834
514000000	26817
515000000	26828
516000000	26798
517000000	26866
518000000	26827
519000000	26830
520000000	26849
521000000	26846
522000000	26897
523000000	26877
524000000	26834
525000000	26824
526000000	26867
527000000	26814
528000000	26783
529000000	26912
530000000	26871
531000000	26861
532000000	26867
533000000	26871
534000000	26833
535000000	26851
536000000	26841
537000000	26853
538000000	26840
539000000	26886
540000000	26874
541000000	26882
542000000	26857
543000000	26850
544000000	26852
545000000	26857
546000000	26881
547000000	26849
548000000	26849
549000000	26850
550000000	26812
551000000	26829
552000000	26798
553000000	26827
554000000	26870
555000000	26799
556000000	26804
557000000	26841
558000000	26808
559000000	26820
560000000	26814
561000000	26844
562000000	26820
563000000	26868
564000000	26877
565000000	26848
566000000	26858
567000000	26827
568000000	26851
569000000	26819
570000000	26806
571000000	26819
572000000	26836
573000000	26874
574000000	26824
575000000	26880
576000000	26808
577000000	26845
578000000	26815
579000000	26849
580000000	26875
581000000	26838
582000000	26825
583000000	26848
584000000	26820
585000000	26826
586000000	26820
587000000	26849
588000000	26833
589000000	26843
590000000	26886
591000000	26799
592000000	26817
593000000	26845
594000000	26820
595000000	26804
596000000	26810
597000000	26763
598000000	26786
599000000	26827
600000000	26841
601000000	26795
602000000	26795
603000000	26792
604000000	26844
605000000	26810
606000000	26814
607000000	26810
608000000	26775
609000000	26767
610000000	26790
611000000	26746
612000000	26813
613000000	26817
614000000	26824
615000000	26833
616000000	26865
617000000	26792
618000000	26783
619000000	26869
620000000	26822
621000000	26855
622000000	26826
623000000	26833
624000000	26806
625000000	26830
626000000	26829
627000000	26826
628000000	26827
629000000	26819
630000000	26809
631000000	26800
632000000	26842
633000000	26810
634000000	26791
635000000	26819
636000000	26865
637000000	26821
638000000	26807
639000000	26844
640000000	26811
641000000	26858
642000000	26824
643000000	26822
644000000	26840
645000000	26800
646000000	26802
647000000	26819
648000000	26774
649000000	26792
650000000	26804
651000000	26822
652000000	26808
653000000	26828
654000000	26859
655000000	26844
656000000	26824
657000000	26824
658000000	26807
659000000	26877
660000000	26802
661000000	26841
662000000	26857
663000000	26829
664000000	26867
665000000	26816
666000000	26860
667000000	26846
668000000	26880
669000000	26822
670000000	26840
671000000	26862
672000000	26815
673000000	26837
674000000	26853
675000000	26882
676000000	26844
677000000	26812
678000000	26842
679000000	26827
680000000	26837
681000000	26830
682000000	26875
683000000	26817
684000000	26864
685000000	26819
686000000	26818
687000000	26811
688000000	26839
689000000	26783
690000000	26844
691000000	26822
692000000	26802
693000000	26782
694000000	26821
695000000	26841
696000000	26805
697000000	26847
698000000	26821
699000000	26834
700000000	26856
701000000	26799
702000000	26845
703000000	26811
704000000	26812
705000000	26794
706000000	26831
707000000	26792
