state	pscore
259000000	26833
260000000	26845
261000000	26816
262000000	26781
263000000	26836
264000000	26842
265000000	26848
266000000	26845
267000000	26832
268000000	26796
269000000	26781
270000000	26805
271000000	26744
272000000	26759
273000000	26821
274000000	26795
275000000	26814
276000000	26772
277000000	26857
278000000	26815
279000000	26788
280000000	26843
281000000	26800
282000000	26813
283000000	26801
284000000	26782
285000000	26815
286000000	26837
287000000	26819
288000000	26818
289000000	26788
290000000	26851
291000000	26795
292000000	26770
293000000	26779
294000000	26777
295000000	26792
296000000	26799
297000000	26813
298000000	26753
299000000	26798
300000000	26835
301000000	26794
302000000	26771
303000000	26771
304000000	26788
305000000	26807
306000000	26770
307000000	26751
308000000	26821
309000000	26806
310000000	26813
311000000	26774
312000000	26804
313000000	26807
314000000	26795
315000000	26814
316000000	26798
317000000	26813
318000000	26780
319000000	26781
320000000	26769
321000000	26790
322000000	26791
323000000	26820
324000000	26783
325000000	26786
326000000	26777
327000000	26806
328000000	26771
329000000	26823
330000000	26817
331000000	26779
332000000	26823
333000000	26758
334000000	26822
335000000	26751
336000000	26727
337000000	26819
338000000	26783
339000000	26825
340000000	26763
341000000	26791
342000000	26763
343000000	26780
344000000	26783
345000000	26801
346000000	26840
347000000	26765
348000000	26800
349000000	26789
350000000	26803
351000000	26800
352000000	26771
353000000	26831
354000000	26824
355000000	26781
356000000	26780
357000000	26804
358000000	26778
359000000	26784
360000000	26829
361000000	26806
362000000	26829
363000000	26825
364000000	26810
365000000	26766
366000000	26770
367000000	26806
368000000	26826
369000000	26816
370000000	26735
371000000	26807
372000000	26818
373000000	26800
374000000	26771
375000000	26801
376000000	26852
377000000	26829
378000000	26818
379000000	26821
380000000	26758
381000000	26779
382000000	26824
383000000	26831
384000000	26800
385000000	26804
386000000	26787
387000000	26789
388000000	26803
389000000	26771
390000000	26841
391000000	26804
392000000	26783
393000000	26832
394000000	26815
395000000	26845
396000000	26798
397000000	26823
398000000	26776
399000000	26798
400000000	26824
401000000	26779
402000000	26778
403000000	26773
404000000	26783
405000000	26811
406000000	26785
407000000	26744
408000000	26802
409000000	26771
410000000	26796
411000000	26776
412000000	26806
413000000	26861
414000000	26799
415000000	26802
416000000	26819
417000000	26804
418000000	26780
419000000	26792
420000000	26809
421000000	26793
422000000	26864
423000000	26793
424000000	26825
425000000	26785
426000000	26814
427000000	26799
428000000	26781
429000000	26827
430000000	26807
431000000	26806
432000000	26799
433000000	26803
434000000	26759
435000000	26801
436000000	26816
437000000	26795
438000000	26820
439000000	26807
440000000	26784
441000000	26811
442000000	26827
443000000	26778
444000000	26778
445000000	26753
446000000	26766
447000000	26780
448000000	26799
449000000	26831
450000000	26787
451000000	26788
452000000	26799
453000000	26779
454000000	26802
455000000	26793
456000000	26796
457000000	26747
458000000	26767
459000000	26810
460000000	26800
461000000	26755
462000000	26735
463000000	26777
464000000	26754
465000000	26788
466000000	26751
467000000	26762
468000000	26770
469000000	26790
470000000	26839
471000000	26808
472000000	26809
473000000	26773
474000000	26815
475000000	26806
476000000	26837
477000000	26792
478000000	26814
479000000	26826
480000000	26843
481000000	26777
482000000	26812
483000000	26828
484000000	26795
485000000	26784
486000000	26807
487000000	26781
488000000	26746
489000000	26786
490000000	26777
491000000	26713
492000000	26759
493000000	26796
494000000	26763
495000000	26793
496000000	26756
497000000	26803
498000000	26769
499000000	26740
500000000	26729
501000000	26731
502000000	26780
503000000	26851
504000000	26745
505000000	26784
506000000	26820
507000000	26725
508000000	26760
509000000	26787
510000000	26752
511000000	26759
512000000	26807
513000000	26756
514000000	26757
515000000	26730
516000000	26753
517000000	26789
518000000	26763
519000000	26759
520000000	26779
521000000	26752
522000000	26823
523000000	26784
524000000	26769
525000000	26824
526000000	26765
527000000	26789
528000000	26765
529000000	26772
530000000	26777
531000000	26788
532000000	26780
533000000	26795
534000000	26830
535000000	26815
536000000	26826
537000000	26789
538000000	26817
539000000	26774
540000000	26796
541000000	26762
542000000	26794
543000000	26816
544000000	26815
545000000	26839
546000000	26816
547000000	26840
548000000	26802
549000000	26806
550000000	26748
551000000	26781
552000000	26801
553000000	26800
554000000	26810
555000000	26794
556000000	26783
557000000	26808
558000000	26827
559000000	26782
560000000	26828
561000000	26868
562000000	26782
563000000	26838
564000000	26777
565000000	26847
566000000	26827
567000000	26853
568000000	26793
569000000	26798
570000000	26789
571000000	26798
572000000	26830
573000000	26797
574000000	26782
575000000	26794
576000000	26773
577000000	26774
578000000	26815
579000000	26769
580000000	26818
581000000	26775
582000000	26778
583000000	26784
584000000	26773
585000000	26778
586000000	26776
587000000	26767
588000000	26786
589000000	26788
590000000	26779
591000000	26774
592000000	26790
593000000	26809
594000000	26763
595000000	26796
596000000	26810
597000000	26775
598000000	26823
599000000	26780
600000000	26797
601000000	26768
602000000	26802
603000000	26759
604000000	26765
605000000	26818
606000000	26753
607000000	26752
608000000	26796
609000000	26797
610000000	26790
611000000	26788
612000000	26813
613000000	26823
614000000	26767
615000000	26757
616000000	26798
617000000	26807
618000000	26795
619000000	26787
620000000	26787
621000000	26808
622000000	26818
623000000	26765
624000000	26775
625000000	26802
626000000	26785
627000000	26805
628000000	26776
629000000	26806
630000000	26801
631000000	26801
632000000	26770
633000000	26800
634000000	26755
635000000	26777
636000000	26770
637000000	26763
638000000	26774
639000000	26809
640000000	26786
641000000	26771
642000000	26776
643000000	26805
644000000	26765
645000000	26817
646000000	26813
647000000	26784
648000000	26828
649000000	26788
650000000	26782
651000000	26797
652000000	26799
653000000	26749
654000000	26809
655000000	26820
656000000	26836
657000000	26821
658000000	26805
659000000	26747
660000000	26822
661000000	26794
662000000	26726
663000000	26798
664000000	26784
665000000	26799
666000000	26802
667000000	26821
668000000	26792
669000000	26806
670000000	26773
671000000	26826
672000000	26826
673000000	26785
674000000	26770
675000000	26790
676000000	26812
677000000	26850
678000000	26795
679000000	26779
680000000	26763
681000000	26834
682000000	26808
683000000	26740
684000000	26815
685000000	26774
686000000	26752
687000000	26767
688000000	26796
689000000	26820
690000000	26810
691000000	26770
692000000	26785
693000000	26794
694000000	26791
695000000	26817
696000000	26822
697000000	26783
698000000	26727
699000000	26777
700000000	26759
701000000	26797
702000000	26827
703000000	26772
704000000	26788
705000000	26781
706000000	26780
707000000	26814
708000000	26763
709000000	26761
710000000	26767
711000000	26754
712000000	26751
713000000	26746
714000000	26760
715000000	26784
716000000	26787
717000000	26779
718000000	26763
719000000	26776
720000000	26786
721000000	26755
722000000	26785
723000000	26770
724000000	26772
725000000	26777
726000000	26762
727000000	26756
728000000	26791
729000000	26823
730000000	26855
731000000	26763
732000000	26761
733000000	26803
734000000	26827
735000000	26766
736000000	26759
737000000	26792
738000000	26760
739000000	26751
740000000	26773
741000000	26775
742000000	26760
743000000	26772
744000000	26768
745000000	26785
746000000	26800
747000000	26782
748000000	26784
749000000	26783
750000000	26780
751000000	26798
752000000	26805
753000000	26845
754000000	26843
755000000	26768
756000000	26818
757000000	26784
758000000	26805
759000000	26795
760000000	26819
761000000	26808
762000000	26767
763000000	26795
764000000	26747
765000000	26815
766000000	26803
767000000	26737
768000000	26789
769000000	26810
770000000	26779
771000000	26778
772000000	26804
773000000	26804
774000000	26768
775000000	26762
776000000	26777
777000000	26806
778000000	26779
779000000	26793
780000000	26817
781000000	26813
782000000	26800
783000000	26779
784000000	26804
785000000	26785
786000000	26783
787000000	26832
788000000	26785
789000000	26824
790000000	26761
791000000	26781
792000000	26814
793000000	26749
794000000	26792
795000000	26802
796000000	26797
797000000	26807
798000000	26812
799000000	26830
800000000	26795
