state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
1000000	13.379	13.405	12.539	11.735	11.596	11.455	11.320	11.273	12.009	12.245	11.593	10.871	10.726	10.381	10.314	9.395	8.804	7.911	7.538	6.857	6.735	5.567	5.293	5.335	5.401	4.607	5.277	4.829	4.814	5.051	4.501	4.264	4.376	3.596	3.177	3.114	2.677	2.362	1.603	2.302	1.854	1.113	0.596	0.443	-1.240	-0.788	-0.471	1.243	2.058	1.430
2000000	12.855	12.347	12.637	11.841	11.529	11.548	13.145	13.499	12.280	13.025	12.125	11.997	10.954	10.686	9.553	9.763	8.951	8.225	8.020	7.101	6.903	6.119	6.380	5.392	4.807	5.097	5.402	5.585	4.938	4.144	3.796	4.058	4.745	5.479	5.187	4.739	3.326	1.907	1.068	1.222	0.074	-0.530	-0.892	-2.085	-2.332	-1.488	-1.531	-1.841	-0.894	-0.868
3000000	12.770	11.600	11.660	11.638	11.669	12.005	10.893	12.104	11.943	11.169	11.726	13.036	12.948	12.299	10.318	9.308	8.689	8.357	7.858	7.132	6.848	6.185	6.274	5.570	5.237	5.687	4.923	5.410	4.883	5.571	5.013	3.698	3.171	3.991	3.426	2.411	2.237	1.873	0.288	1.488	1.922	0.824	-1.545	-2.865	-3.278	-2.444	-1.915	-0.486	0.290	-0.009
4000000	13.143	12.737	12.339	12.439	12.551	12.200	12.374	12.449	12.027	12.539	13.029	12.182	11.178	10.501	9.818	9.102	8.548	7.935	7.451	7.312	6.678	5.937	5.892	5.461	5.249	5.069	4.457	4.727	4.191	4.291	4.467	4.729	3.870	4.093	3.996	3.092	2.901	2.524	2.544	1.924	2.829	3.526	3.211	3.584	3.380	3.865	3.772	4.627	4.863	5.416
5000000	12.936	11.989	12.899	12.182	11.282	10.906	11.977	12.267	12.290	12.582	12.762	12.394	11.143	10.111	9.820	9.768	8.317	8.145	7.091	7.245	6.343	6.014	5.543	5.276	4.947	5.464	4.735	4.445	4.601	4.894	4.234	4.126	4.014	3.259	2.976	2.575	3.304	3.350	4.039	2.369	2.000	2.846	3.730	3.544	3.928	3.937	4.881	5.570	5.824	6.162
6000000	12.307	11.935	12.456	11.649	11.832	12.156	12.151	12.367	12.307	12.389	12.113	11.898	11.304	10.783	9.969	8.782	8.435	8.081	7.766	7.027	6.266	5.905	5.347	4.934	5.034	5.232	4.647	5.348	4.874	4.328	3.767	3.790	4.158	3.679	3.403	2.973	2.709	1.662	1.958	1.930	3.110	3.361	2.925	2.803	3.014	3.126	3.614	3.214	2.507	3.427
7000000	11.767	11.878	12.078	11.776	12.039	11.919	11.752	11.814	13.055	12.379	12.194	11.746	10.916	11.094	9.652	9.235	8.328	7.949	7.631	7.043	6.367	5.913	5.360	5.059	5.604	5.754	5.166	4.868	4.390	3.986	4.269	4.242	3.674	3.566	2.992	3.047	2.193	2.463	2.263	2.749	3.857	5.142	4.987	4.770	4.960	5.656	6.320	6.244	7.095	6.689
8000000	13.366	13.390	12.631	12.281	11.959	11.523	11.958	12.875	12.588	13.205	13.888	12.678	12.400	10.995	9.875	9.032	8.194	8.501	7.532	6.761	6.612	6.030	5.655	5.390	5.681	4.719	5.900	5.134	3.756	4.294	4.826	3.862	3.531	2.774	2.991	2.278	1.157	2.133	1.410	1.345	2.267	1.817	1.460	1.817	2.010	2.492	2.062	0.652	-0.676	-1.236
9000000	13.301	12.849	12.620	11.978	12.574	12.264	13.036	13.151	12.715	12.342	11.750	11.522	11.752	10.858	10.422	9.263	8.772	8.884	7.846	7.484	6.978	6.577	6.059	5.968	4.972	5.258	5.144	4.382	5.210	5.452	5.211	5.072	4.914	4.095	3.906	3.753	4.210	2.706	2.311	0.846	0.578	0.365	0.816	0.339	0.392	0.982	0.958	1.743	1.737	2.050
10000000	11.522	11.506	11.743	11.876	11.761	11.357	11.634	12.711	13.214	13.400	12.552	11.567	10.976	10.870	10.766	8.949	8.857	8.109	7.661	7.428	6.789	6.809	5.668	5.542	5.497	5.396	4.884	4.511	4.969	5.311	5.170	5.262	4.749	5.555	3.949	4.560	4.243	3.904	4.237	4.238	2.526	2.850	3.450	3.300	4.487	5.379	5.720	5.792	6.458	6.523
11000000	11.391	11.857	11.542	11.495	12.174	11.500	11.861	11.640	12.677	11.740	12.161	11.818	12.206	10.931	10.562	9.260	8.951	8.733	7.971	7.291	6.723	6.862	5.780	5.770	5.311	5.360	5.359	5.685	5.781	5.450	5.178	4.051	4.061	4.703	4.437	4.165	3.672	3.587	2.767	2.414	2.537	2.525	2.567	3.046	3.705	4.116	2.959	2.980	3.388	2.966
12000000	13.512	13.246	12.679	11.848	11.735	12.437	12.339	12.891	13.356	12.108	12.038	11.952	11.916	11.017	10.637	9.118	8.327	7.794	8.050	6.948	6.985	6.322	5.522	5.156	5.094	4.841	5.277	5.613	5.589	5.185	5.063	3.718	4.675	5.105	4.832	4.710	4.619	3.755	3.797	2.634	2.322	2.679	2.539	3.343	2.840	2.364	1.894	1.689	1.879	2.035
13000000	11.911	11.699	11.811	11.801	10.976	11.838	12.451	13.109	13.755	13.340	12.101	11.744	11.002	10.655	9.802	9.025	8.541	8.795	7.358	7.079	6.660	6.252	5.985	5.278	5.113	5.299	5.526	4.589	4.665	5.043	3.980	3.819	3.751	4.932	3.960	4.302	3.532	3.358	1.678	1.663	0.725	0.597	1.718	1.205	1.754	2.043	0.625	1.147	0.316	0.106
14000000	12.367	11.753	11.979	12.129	12.418	11.417	11.541	12.637	12.847	13.461	12.168	12.189	12.099	10.737	10.238	9.283	8.464	8.800	7.871	7.245	6.795	6.611	6.313	5.450	5.670	5.373	5.281	4.552	5.023	5.317	4.138	4.889	4.772	3.971	3.838	3.693	2.625	2.253	1.529	1.893	1.161	0.912	2.439	2.856	3.536	3.291	2.659	2.439	2.741	3.222
15000000	11.907	11.538	11.827	11.957	12.312	12.177	11.770	12.072	12.364	12.695	12.023	11.635	11.694	11.318	9.870	9.304	8.217	8.133	7.734	7.115	6.665	6.345	5.795	5.598	5.976	4.476	4.833	5.068	4.761	4.819	4.153	4.425	4.188	4.143	3.626	4.007	3.610	2.684	2.419	2.682	2.489	3.541	2.940	3.895	4.107	4.883	5.309	6.421	6.415	5.694
16000000	12.969	12.804	12.835	12.643	12.369	11.455	12.049	12.783	12.705	12.410	12.432	11.129	11.205	10.375	10.592	9.219	8.998	7.814	7.430	7.220	6.326	6.189	6.279	5.544	5.152	5.125	5.612	5.256	5.012	4.631	4.026	4.183	4.061	3.027	4.126	4.142	3.478	3.042	3.069	3.099	2.077	0.961	1.257	0.346	0.863	0.975	0.892	0.724	0.308	0.878
17000000	12.427	11.685	11.475	11.222	11.871	11.915	11.990	12.439	12.100	12.467	11.631	11.293	10.977	11.367	10.364	9.883	8.775	8.498	8.272	7.162	7.212	6.688	6.280	5.756	5.844	5.405	5.625	4.663	4.671	4.889	4.405	4.492	4.543	4.342	4.175	3.956	3.425	3.841	3.988	3.550	3.459	2.727	2.233	2.148	2.035	1.559	2.041	1.395	1.430	0.864
18000000	11.657	11.427	10.637	11.920	11.628	12.350	12.360	12.525	12.750	11.996	11.621	11.641	11.628	11.183	10.126	9.421	8.768	8.276	7.594	7.090	6.938	6.750	5.842	5.530	5.338	5.319	5.207	4.593	4.317	4.434	4.226	3.898	4.159	4.881	4.989	4.728	4.852	4.065	3.669	2.847	2.769	2.147	2.427	2.517	2.982	2.056	2.303	2.856	3.408	2.920
19000000	11.809	11.049	10.224	11.198	11.752	11.835	13.044	12.346	11.776	11.595	12.561	12.350	11.946	10.965	10.164	9.365	8.467	8.422	7.597	7.395	6.824	6.232	5.532	5.338	4.785	4.070	4.589	4.556	4.274	4.110	4.343	2.882	2.806	3.338	2.830	3.626	3.328	3.061	2.429	1.285	1.603	1.608	1.665	1.463	1.010	1.192	1.918	2.133	3.294	1.449
20000000	12.239	11.568	11.731	11.708	11.060	11.852	11.825	11.578	11.950	12.288	12.476	12.012	11.363	11.388	10.238	8.733	8.696	8.145	7.294	7.042	6.441	6.371	5.982	5.234	5.251	5.002	5.508	4.439	3.837	4.514	4.291	3.816	3.930	3.533	3.510	3.166	3.160	4.189	3.164	3.861	3.950	4.545	4.534	4.271	5.402	5.650	5.750	5.952	5.800	6.030
21000000	12.664	11.927	11.550	10.970	11.132	12.462	12.605	12.470	12.161	12.454	12.384	12.252	11.612	10.834	10.076	9.790	8.616	8.190	7.810	7.339	7.112	5.995	6.043	6.259	5.341	5.178	5.060	5.216	5.859	5.261	4.961	4.458	3.945	4.254	3.772	3.177	3.985	3.507	2.455	2.463	2.134	1.811	1.311	1.730	2.469	1.792	2.245	2.440	3.388	4.802
22000000	13.992	13.779	12.020	11.571	11.789	11.971	13.372	11.901	12.417	12.682	12.247	11.703	11.214	10.968	9.896	8.841	8.556	8.036	7.477	6.419	6.394	5.615	5.824	5.779	5.246	5.599	5.162	4.295	4.436	4.540	4.444	3.498	3.108	3.654	3.391	3.433	2.993	3.528	3.242	2.712	2.480	2.028	2.260	1.812	0.870	1.215	0.347	-0.057	1.030	-0.012
23000000	12.951	12.702	11.574	12.027	12.180	11.817	10.895	13.037	13.258	12.306	13.067	12.156	11.473	10.181	10.488	9.925	7.981	8.599	7.088	7.108	6.617	5.855	5.299	5.596	5.473	4.502	4.454	5.021	4.702	6.345	4.465	3.915	3.430	3.818	3.794	2.331	1.771	2.336	1.414	0.591	1.656	2.299	1.845	1.158	2.814	3.170	2.350	0.918	2.074	0.359
24000000	11.827	12.400	11.797	12.060	12.560	12.384	11.883	12.358	12.140	11.930	11.412	11.499	11.035	10.882	10.072	9.739	8.424	8.471	8.093	7.422	6.899	6.409	5.746	5.998	5.492	5.322	4.843	4.612	5.171	4.454	3.945	3.528	3.411	2.825	2.830	3.499	2.917	2.819	3.659	2.627	1.946	2.641	3.473	3.222	3.346	3.145	3.341	3.846	3.575	4.347
25000000	12.473	11.942	11.263	11.380	12.041	11.659	11.763	12.114	12.001	11.978	12.100	11.932	10.972	11.254	9.641	8.677	8.374	8.397	7.150	7.236	6.620	6.132	5.545	5.744	5.333	4.784	5.274	4.516	4.565	5.169	4.053	3.925	5.264	4.573	4.172	3.503	2.482	1.469	1.265	0.945	2.202	2.822	3.788	4.556	5.162	3.786	3.929	4.057	4.477	6.001
26000000	10.599	11.699	12.154	12.160	11.774	11.271	11.783	13.170	13.265	12.707	12.841	12.038	11.638	10.930	10.412	8.912	8.418	8.074	7.627	7.148	6.694	6.195	5.931	5.588	5.480	4.839	5.219	4.831	4.423	5.861	5.505	4.628	4.139	4.306	4.264	3.594	2.867	2.022	2.075	1.220	0.840	1.383	0.854	0.225	-0.812	-0.861	-1.221	-0.746	-0.782	-0.563
27000000	12.583	12.304	12.902	12.269	12.427	12.291	11.414	12.196	12.168	11.652	11.333	11.183	11.016	10.985	10.385	8.968	8.572	8.031	7.298	6.862	6.571	5.876	5.826	5.123	4.941	4.842	4.727	5.174	6.056	4.605	4.628	3.960	3.892	3.259	2.884	2.424	2.272	2.372	2.151	1.594	1.920	1.914	1.904	2.418	2.825	3.381	3.481	3.626	3.567	2.705
28000000	13.225	14.404	13.821	13.178	12.765	12.956	11.401	11.713	12.003	11.748	11.675	11.928	11.145	10.769	9.489	8.518	8.270	7.815	6.821	7.123	5.953	5.141	5.854	5.371	4.466	5.683	4.993	5.151	4.291	4.565	4.316	4.254	2.961	2.942	2.933	2.192	3.145	2.002	1.792	1.754	0.688	1.325	1.734	2.246	3.799	4.650	3.809	4.380	3.989	3.791
29000000	14.265	13.026	12.090	11.554	11.648	11.087	11.817	11.599	11.773	12.591	12.129	12.141	12.095	10.279	10.496	9.260	8.389	8.260	7.188	7.189	6.204	5.878	6.099	5.445	5.093	4.848	5.178	4.905	4.606	4.960	4.994	4.270	4.273	4.456	3.365	3.445	3.611	3.986	3.363	2.491	2.411	2.446	2.218	2.638	2.893	2.949	2.923	3.552	3.192	3.177
30000000	10.381	10.865	11.408	10.866	11.033	11.689	12.007	12.391	12.030	11.890	12.757	12.311	11.852	11.377	9.672	9.067	8.632	7.978	7.882	7.182	6.631	6.363	5.239	5.520	5.402	5.073	4.633	4.802	4.971	4.970	4.731	3.495	3.431	3.052	3.407	3.256	3.411	2.860	2.412	0.455	0.382	2.434	1.420	1.486	1.014	1.262	1.486	2.497	3.126	3.585
31000000	14.470	14.070	13.529	13.126	12.215	11.673	12.241	12.390	12.402	12.096	12.438	12.205	11.076	10.108	10.209	8.656	8.665	8.178	7.524	6.920	6.856	6.223	5.455	5.452	5.339	5.595	4.852	5.579	4.554	4.840	5.063	4.897	3.901	3.720	3.189	3.497	2.815	3.215	2.805	2.440	2.831	2.410	2.242	2.053	2.064	2.828	2.507	2.323	2.764	2.791
32000000	10.873	10.884	11.175	11.343	12.251	11.388	12.150	11.428	12.159	12.389	12.719	12.734	12.157	11.086	9.800	9.037	8.058	8.356	7.348	6.877	6.254	6.023	5.775	5.678	5.765	5.090	5.365	4.395	4.010	4.461	4.145	4.995	5.619	5.339	4.642	3.843	4.107	3.084	2.814	1.975	0.276	0.870	0.858	1.209	0.970	1.356	0.760	1.698	2.797	1.575
33000000	12.342	11.454	11.726	11.445	12.173	11.660	12.310	12.494	13.526	13.000	14.191	12.323	10.880	10.198	9.826	9.130	8.442	8.056	7.595	6.708	7.088	6.465	5.569	5.432	5.313	4.997	5.006	5.685	4.809	4.884	4.681	5.560	5.217	4.415	4.374	4.581	3.764	3.411	3.029	3.233	1.397	0.370	-0.594	-1.011	-0.389	-0.547	-0.449	-0.501	0.138	1.011
34000000	12.281	12.504	12.091	11.613	11.371	11.570	11.803	11.640	12.383	12.186	12.420	12.701	11.683	10.917	10.518	9.390	8.736	8.328	7.410	7.276	6.786	6.300	5.873	5.804	5.757	5.327	5.161	4.920	5.102	5.055	5.025	4.946	3.918	3.217	3.375	3.425	3.452	2.454	2.511	1.652	0.521	1.153	1.415	0.879	0.257	-0.095	-0.944	-0.132	-0.967	-1.630
35000000	12.865	13.141	12.529	11.412	11.499	12.203	10.935	11.591	12.831	13.348	13.295	12.230	11.448	11.989	10.850	9.142	8.355	8.361	7.616	7.292	6.744	6.268	5.971	5.520	5.359	4.866	4.862	4.392	4.414	4.014	3.553	3.108	4.134	3.666	3.165	4.067	4.704	2.958	3.015	1.586	0.339	1.950	2.280	3.314	3.600	3.396	2.458	4.159	3.976	4.833
36000000	11.510	11.600	11.282	11.711	11.735	11.776	12.246	12.799	12.428	11.992	11.980	12.351	11.896	11.110	9.810	9.617	8.420	8.413	7.388	7.519	6.734	6.352	6.272	5.415	5.712	5.119	4.931	5.252	4.751	4.767	3.781	4.319	4.424	4.359	3.341	3.432	3.988	3.425	2.845	2.053	2.263	1.847	1.621	1.194	-0.424	-0.750	-0.857	-1.470	-1.959	-1.420
37000000	14.190	13.048	12.847	12.528	12.508	12.117	11.563	12.219	12.495	12.278	12.796	12.475	11.319	10.428	10.533	8.886	8.600	7.984	7.326	6.573	6.799	6.352	5.565	5.244	5.085	5.064	5.180	4.997	5.560	5.868	4.922	4.224	3.830	3.580	3.420	4.544	4.277	4.950	4.504	2.395	0.672	0.359	0.181	0.355	1.576	2.963	2.749	2.945	4.148	4.526
38000000	11.963	11.531	12.454	13.025	12.393	11.888	12.285	12.008	12.264	12.518	11.625	11.606	10.987	10.294	9.538	8.880	8.442	8.284	7.647	7.103	6.543	6.054	5.639	5.506	4.729	4.587	4.760	4.787	5.147	4.641	4.595	4.790	4.840	4.022	3.324	2.725	2.678	2.580	1.676	1.639	2.635	2.155	2.612	2.499	2.170	2.220	2.075	2.601	2.962	2.837
39000000	10.823	12.015	12.327	12.486	12.635	11.351	10.807	11.031	11.829	12.780	12.627	11.996	12.684	11.486	10.364	8.996	8.924	8.241	8.191	7.027	6.962	6.756	6.046	5.572	4.963	5.547	4.838	4.645	4.557	4.767	3.837	4.068	3.286	3.425	4.089	2.171	2.918	2.116	1.584	1.603	2.022	3.046	3.722	4.114	3.597	3.035	2.766	1.568	1.703	1.635
40000000	12.019	11.873	11.536	11.792	12.076	11.981	11.787	11.279	11.741	12.597	12.184	12.593	11.776	11.267	9.362	9.368	9.023	8.021	7.909	7.034	6.786	6.352	5.559	5.608	5.712	5.585	5.031	4.678	4.310	4.032	4.130	3.882	3.852	2.902	2.086	2.207	2.000	1.706	1.272	1.285	1.626	0.644	0.267	1.038	0.126	0.313	-0.037	0.138	-0.827	-0.432
41000000	11.841	12.642	13.009	12.307	12.556	11.982	12.003	11.898	11.741	12.045	12.597	13.128	11.750	10.757	10.027	9.182	8.425	8.755	7.684	7.271	6.979	6.275	5.628	6.140	5.554	4.964	5.286	4.552	4.596	4.380	4.100	3.617	3.409	3.112	2.952	2.654	2.069	0.764	0.980	0.918	1.414	1.555	1.801	1.679	1.765	2.442	2.619	2.595	2.344	2.088
42000000	12.632	12.355	11.823	12.520	12.528	11.669	11.263	11.516	11.773	12.095	12.007	12.173	11.531	11.016	9.572	8.952	8.462	8.320	7.926	6.763	6.796	5.925	5.704	5.599	5.294	4.254	4.995	4.153	4.762	4.451	4.984	5.015	4.626	4.410	4.051	4.176	3.646	2.636	2.288	1.613	1.742	1.371	1.486	0.800	0.818	0.619	1.757	1.579	2.500	2.813
43000000	10.105	11.363	12.145	12.001	11.854	12.505	12.211	11.391	12.563	12.420	12.096	11.358	11.228	11.140	10.188	9.311	8.392	8.188	7.642	7.153	6.744	5.907	5.534	5.670	5.553	4.863	5.172	4.924	4.812	4.750	4.367	4.757	4.701	4.762	4.149	3.688	3.537	3.357	3.433	3.161	2.451	1.143	1.310	1.613	1.439	1.623	2.421	1.998	2.634	2.189
44000000	16.923	13.247	10.734	12.270	11.160	11.495	12.466	12.813	12.791	12.445	11.943	12.801	12.403	10.469	9.349	9.911	8.463	8.414	7.606	7.413	6.791	6.461	5.938	5.073	5.068	4.860	4.822	5.212	4.454	5.748	4.001	4.079	5.708	6.022	5.900	5.004	2.437	2.826	3.189	0.938	1.924	4.196	3.433	4.552	5.154	6.232	5.103	7.910	8.775	8.478
45000000	13.251	12.922	12.559	11.754	11.880	11.859	11.660	12.071	12.430	12.024	12.025	12.295	11.198	11.000	10.183	9.275	8.852	8.374	7.579	7.255	7.067	6.417	6.379	5.570	5.424	5.040	5.106	4.364	5.180	4.754	4.200	3.711	4.482	3.912	2.471	3.317	2.763	2.083	2.070	2.338	2.606	3.474	2.412	2.374	2.937	2.410	2.703	3.316	3.648	3.903
46000000	13.099	12.893	13.547	12.516	10.849	12.890	11.507	11.658	12.333	12.490	12.018	11.890	12.163	11.455	10.592	9.463	9.045	8.163	7.981	7.321	6.850	6.910	6.236	5.543	5.744	5.278	5.201	5.101	4.738	4.821	3.470	3.223	4.528	4.935	3.825	3.384	2.880	2.470	2.752	1.299	1.506	1.369	2.583	1.960	3.168	3.720	3.488	3.838	3.218	3.040
47000000	12.742	12.648	13.119	12.729	12.699	11.867	12.317	12.757	12.018	11.881	12.135	12.547	11.865	11.685	11.233	10.059	9.294	8.308	7.943	7.447	7.024	6.692	6.536	5.843	5.313	5.176	5.017	5.199	4.965	5.623	5.193	4.437	4.551	3.807	3.700	3.498	3.414	3.294	2.485	1.827	1.450	1.979	1.281	0.702	1.416	2.133	2.673	3.106	2.657	2.674
48000000	12.943	12.431	12.743	11.607	12.289	11.821	11.980	12.609	11.812	11.514	11.429	13.246	12.308	11.958	10.435	9.764	9.052	8.246	7.974	7.272	7.163	6.454	5.553	5.849	5.469	5.034	5.135	5.288	5.169	4.833	3.714	3.977	4.258	4.544	3.757	4.286	2.596	3.215	3.281	2.588	2.606	2.750	3.028	2.893	3.185	5.016	5.004	4.363	4.801	4.443
49000000	12.961	12.740	12.354	12.437	12.290	12.075	11.309	12.287	12.029	12.045	12.947	11.689	12.214	10.901	11.345	10.100	8.855	8.330	8.452	7.691	7.326	6.720	6.199	6.218	5.598	5.756	5.003	5.438	5.084	4.907	5.452	5.002	4.428	4.901	4.952	4.759	4.303	2.458	2.943	3.146	2.714	3.168	2.119	2.718	2.675	2.740	3.377	2.270	1.525	1.098
50000000	13.037	12.062	12.833	12.648	12.791	12.917	12.331	11.567	11.624	12.557	12.431	11.843	12.115	11.394	10.991	8.891	8.792	8.368	8.120	7.216	6.498	6.228	5.967	6.088	5.647	4.748	5.034	4.884	5.262	5.455	4.102	4.133	4.311	4.005	3.346	3.764	3.271	2.652	2.129	2.624	2.726	2.539	3.064	3.224	3.128	2.632	3.680	3.695	4.690	4.294
51000000	9.293	11.012	11.425	12.055	12.704	12.380	11.575	11.932	12.992	12.693	13.594	13.199	11.422	11.339	11.300	9.614	8.677	9.533	7.836	7.902	7.125	6.495	6.238	6.083	5.794	5.910	4.873	5.287	5.435	5.332	4.893	5.227	3.905	4.390	5.167	4.649	4.724	4.586	3.814	3.043	3.547	2.363	0.712	1.160	1.973	1.207	2.137	1.823	1.323	2.106
52000000	12.727	13.576	12.346	12.199	12.755	12.403	11.665	11.638	11.387	12.160	11.924	12.466	11.826	11.388	10.596	9.399	9.093	8.784	8.201	7.470	6.838	7.001	5.792	5.509	5.839	5.480	5.405	4.732	4.737	4.618	4.877	5.281	4.829	4.606	4.425	4.699	4.092	2.250	1.884	0.833	-1.056	0.091	0.370	0.615	0.412	0.513	0.548	1.238	2.854	4.109
53000000	12.900	12.114	12.261	11.264	11.924	12.290	11.997	11.586	12.033	11.846	11.964	12.706	12.339	11.721	10.563	9.723	8.903	8.755	8.091	7.378	6.883	6.739	5.973	5.702	5.634	4.591	4.562	5.475	5.206	4.841	4.603	4.964	4.620	3.743	4.734	4.326	3.278	3.160	2.597	0.799	0.104	-1.076	-0.962	-1.503	-1.756	-0.782	-0.647	-1.020	-0.549	-1.092
54000000	11.719	11.630	11.742	11.661	11.983	12.072	11.980	12.175	12.485	12.280	11.744	11.653	11.734	10.738	10.805	9.750	8.667	8.329	7.935	7.600	6.757	6.520	6.019	6.141	5.355	5.032	4.852	4.885	5.364	5.384	4.874	5.065	4.346	4.450	4.818	4.502	4.666	4.944	3.990	2.166	1.304	1.624	1.482	1.765	0.896	1.770	1.452	1.053	1.523	1.598
55000000	12.594	12.561	12.627	13.305	13.069	13.063	11.525	10.983	12.029	12.479	12.799	11.868	10.992	11.439	10.500	9.566	9.177	8.586	8.161	7.975	7.210	6.629	6.526	5.864	5.824	5.604	5.366	4.860	5.619	5.474	5.615	4.809	4.959	5.190	4.710	5.166	4.329	3.626	3.052	2.402	2.062	1.648	2.250	2.616	2.032	2.536	2.358	1.356	0.788	-0.765
56000000	12.024	12.403	12.695	12.646	13.183	12.137	11.169	11.440	11.761	12.253	11.935	12.249	11.839	11.041	10.251	9.532	9.362	8.051	8.030	7.130	7.123	6.778	6.433	5.495	5.217	5.493	5.309	5.123	5.238	5.151	4.685	5.004	3.602	3.790	2.889	3.282	3.166	2.279	1.460	1.004	0.839	1.634	2.567	1.645	1.815	3.375	3.321	2.712	2.965	4.021
57000000	12.585	11.963	12.685	12.409	11.372	11.640	11.884	12.157	12.206	12.283	13.187	12.859	12.248	11.861	11.012	9.583	8.960	8.306	8.292	7.298	7.409	6.651	6.183	5.861	5.544	5.233	5.452	4.708	5.413	5.547	4.380	4.292	3.997	4.911	4.342	3.792	2.950	3.521	3.275	3.795	2.098	1.201	1.948	1.800	1.774	2.530	2.835	2.856	2.835	2.808
58000000	11.482	11.777	11.916	11.973	12.190	12.134	11.817	11.867	12.108	12.826	12.906	13.054	11.803	10.683	10.569	9.064	9.095	8.182	8.164	7.207	6.856	6.820	6.042	5.688	5.286	5.297	5.881	5.036	4.819	4.981	3.859	4.227	3.599	4.329	4.520	3.610	3.423	1.915	2.302	1.239	1.629	1.653	1.933	2.364	2.223	2.300	1.872	2.984	2.243	1.823
59000000	14.308	13.588	13.538	12.663	11.675	12.029	11.896	11.841	12.024	12.956	12.643	11.940	12.001	11.532	10.610	9.256	8.552	8.113	7.852	7.543	6.784	6.304	5.833	5.552	5.396	4.619	5.054	5.035	4.850	4.707	4.258	4.665	3.884	3.985	4.068	3.601	2.538	2.189	3.057	3.015	3.830	3.470	3.696	4.551	4.439	3.260	4.057	3.689	3.233	3.310
60000000	12.344	11.917	11.746	11.320	11.423	11.490	11.971	12.245	12.100	12.465	12.127	11.577	11.314	10.790	10.196	9.221	8.877	7.663	7.821	7.039	6.290	6.034	5.357	4.696	5.535	4.820	4.952	4.781	4.110	3.725	3.728	4.553	4.666	5.004	5.003	3.739	3.136	2.012	1.734	0.762	0.440	0.558	1.226	0.671	0.257	0.487	-0.445	-1.393	-2.031	-2.306
61000000	14.359	13.796	13.461	11.668	12.047	11.758	11.484	11.696	11.908	12.351	11.607	11.270	11.235	11.066	9.647	8.845	8.419	8.212	7.610	7.059	6.307	5.955	5.891	5.471	4.614	4.610	4.649	5.286	4.898	5.145	4.088	4.117	3.575	3.082	3.442	3.845	3.393	2.984	1.786	1.328	1.176	1.279	1.865	2.438	3.620	5.215	4.145	3.843	2.088	2.844
62000000	10.678	10.870	11.403	11.676	11.683	11.124	11.361	11.651	11.782	12.359	12.274	11.794	11.657	10.768	10.764	8.776	8.590	8.267	7.256	6.909	6.188	6.185	5.624	5.135	5.060	4.358	5.336	5.724	5.080	4.047	3.868	4.206	4.362	3.275	2.750	3.442	1.719	1.318	2.005	2.283	1.585	1.371	1.728	2.461	1.728	2.134	1.703	2.226	3.680	2.770
63000000	12.680	12.115	11.992	12.696	11.562	11.363	11.982	13.181	13.696	13.066	12.048	11.276	10.969	10.310	9.008	8.323	7.783	8.089	6.699	6.472	6.022	5.652	5.764	4.991	4.963	5.047	5.000	5.151	4.197	4.102	4.616	4.771	4.903	4.193	3.522	3.186	3.662	3.104	2.032	1.570	0.906	1.258	1.520	0.757	0.906	0.391	-0.873	0.153	0.026	-0.381
64000000	12.551	11.291	10.724	11.209	11.756	11.617	11.905	12.577	12.630	12.624	12.159	12.334	11.154	9.861	10.166	9.236	8.286	7.598	7.661	6.660	6.312	6.037	5.972	5.340	4.818	4.941	4.619	4.419	4.729	4.243	3.955	4.530	4.890	4.671	4.095	3.638	3.604	3.277	2.413	1.806	2.930	1.777	1.363	1.921	1.863	2.682	2.387	1.686	1.051	1.781
65000000	12.701	12.225	12.185	13.037	11.653	11.351	11.557	12.809	12.682	11.894	11.965	12.309	10.946	11.810	11.498	9.274	9.422	8.281	7.699	7.901	6.866	6.475	5.619	5.616	5.112	5.132	5.611	5.723	4.815	3.656	3.848	4.966	4.718	4.232	4.654	4.037	3.330	2.598	0.728	-0.475	-1.047	-0.782	-0.903	-1.026	-0.105	0.167	-0.331	1.202	0.176	1.448
