state	posterior	prior	likelihood	skygrid
538000000	-136357.353	-21950.046	-114407.307	-7884.569
539000000	-136268.967	-21943.502	-114325.465	-7876.927
540000000	-136395.905	-21974.726	-114421.179	-7907.350
541000000	-136262.628	-21940.265	-114322.363	-7875.848
542000000	-136355.829	-21964.414	-114391.416	-7896.957
543000000	-136305.882	-21919.912	-114385.970	-7853.030
544000000	-136312.269	-21929.885	-114382.384	-7863.185
545000000	-136233.413	-21899.543	-114333.870	-7831.712
546000000	-136257.069	-21957.175	-114299.894	-7893.555
547000000	-136306.707	-21995.928	-114310.779	-7929.242
548000000	-136504.731	-22038.937	-114465.794	-7972.388
549000000	-136280.811	-21961.716	-114319.095	-7894.463
550000000	-136407.266	-22016.559	-114390.707	-7949.049
551000000	-136301.957	-21953.723	-114348.234	-7891.945
552000000	-136355.491	-22007.938	-114347.554	-7943.358
553000000	-136221.595	-21947.730	-114273.865	-7881.968
554000000	-136338.553	-22034.718	-114303.835	-7967.838
555000000	-136394.505	-22059.327	-114335.178	-7996.510
556000000	-136303.573	-21980.775	-114322.798	-7915.160
557000000	-136358.203	-21962.734	-114395.468	-7897.570
558000000	-136339.806	-22011.317	-114328.489	-7943.229
559000000	-136271.591	-21939.763	-114331.828	-7872.250
560000000	-136365.787	-22000.173	-114365.614	-7934.739
561000000	-136337.706	-21996.670	-114341.037	-7927.655
562000000	-136390.418	-22013.997	-114376.421	-7950.122
563000000	-136327.770	-21998.047	-114329.723	-7933.573
564000000	-136240.942	-21919.957	-114320.985	-7854.014
565000000	-136253.171	-21949.629	-114303.542	-7884.012
566000000	-136265.924	-21928.874	-114337.050	-7861.637
567000000	-136247.571	-21895.656	-114351.915	-7827.766
568000000	-136310.935	-21978.533	-114332.402	-7908.451
569000000	-136214.088	-21917.945	-114296.143	-7850.729
570000000	-136378.575	-21986.077	-114392.498	-7919.172
571000000	-136330.074	-22029.069	-114301.005	-7961.939
572000000	-136337.582	-21962.767	-114374.815	-7894.969
573000000	-136258.091	-21952.766	-114305.325	-7887.287
574000000	-136228.863	-21893.764	-114335.099	-7826.860
575000000	-136236.223	-21912.629	-114323.594	-7848.040
576000000	-136194.798	-21945.219	-114249.579	-7881.320
577000000	-136276.900	-21958.896	-114318.004	-7894.585
578000000	-136231.241	-21949.946	-114281.295	-7886.693
579000000	-136196.514	-21944.329	-114252.185	-7878.526
580000000	-136304.920	-21979.750	-114325.170	-7917.390
581000000	-136236.931	-21969.907	-114267.024	-7902.630
582000000	-136298.990	-22005.961	-114293.030	-7941.984
583000000	-136301.452	-22013.191	-114288.261	-7945.011
584000000	-136335.356	-21990.809	-114344.547	-7925.090
585000000	-136340.240	-22015.745	-114324.495	-7948.051
586000000	-136311.603	-21976.479	-114335.123	-7905.614
587000000	-136315.711	-21972.957	-114342.754	-7907.940
588000000	-136354.613	-21999.022	-114355.592	-7933.193
589000000	-136242.262	-21956.703	-114285.559	-7889.717
590000000	-136350.509	-21985.198	-114365.311	-7920.581
591000000	-136295.108	-21948.152	-114346.956	-7882.703
592000000	-136285.604	-21968.199	-114317.405	-7905.684
593000000	-136319.487	-22007.357	-114312.130	-7942.653
594000000	-136315.033	-21986.150	-114328.883	-7920.088
595000000	-136384.084	-22072.181	-114311.903	-8007.617
596000000	-136454.541	-22020.551	-114433.990	-7955.602
597000000	-136457.125	-22070.873	-114386.253	-8005.698
598000000	-136400.201	-22013.018	-114387.183	-7944.650
599000000	-136395.629	-22025.004	-114370.625	-7958.222
600000000	-136251.737	-21993.178	-114258.559	-7926.678
601000000	-136392.157	-22016.986	-114375.171	-7952.132
602000000	-136373.407	-21973.823	-114399.584	-7910.258
603000000	-136314.188	-21980.536	-114333.652	-7914.009
604000000	-136349.517	-21974.747	-114374.771	-7907.613
605000000	-136254.956	-21950.554	-114304.402	-7887.403
606000000	-136377.069	-22008.793	-114368.276	-7944.407
607000000	-136293.024	-22000.856	-114292.168	-7936.860
608000000	-136292.680	-21974.221	-114318.459	-7907.235
609000000	-136353.191	-22009.592	-114343.598	-7943.632
610000000	-136323.062	-21997.728	-114325.333	-7931.884
611000000	-136348.120	-22034.804	-114313.316	-7972.328
612000000	-136262.159	-21962.458	-114299.701	-7895.361
613000000	-136324.280	-22005.701	-114318.579	-7940.484
614000000	-136334.015	-21973.779	-114360.236	-7909.660
615000000	-136333.142	-21980.211	-114352.931	-7913.987
616000000	-136311.837	-21993.698	-114318.139	-7928.624
617000000	-136338.283	-22004.591	-114333.692	-7939.010
618000000	-136343.776	-22032.585	-114311.190	-7970.057
619000000	-136389.533	-21982.399	-114407.134	-7917.981
620000000	-136389.128	-22027.008	-114362.120	-7961.109
621000000	-136403.644	-22046.420	-114357.225	-7979.129
622000000	-136312.730	-21994.083	-114318.647	-7929.610
623000000	-136367.832	-21994.707	-114373.124	-7929.836
624000000	-136289.272	-21931.105	-114358.167	-7864.878
625000000	-136278.982	-21932.195	-114346.787	-7867.596
626000000	-136311.668	-21931.393	-114380.276	-7864.358
627000000	-136274.526	-21923.262	-114351.264	-7856.853
628000000	-136276.664	-21959.484	-114317.180	-7890.724
629000000	-136368.360	-21987.637	-114380.723	-7923.398
630000000	-136330.172	-21965.551	-114364.621	-7902.151
631000000	-136298.150	-22000.301	-114297.849	-7932.276
632000000	-136441.530	-22053.220	-114388.310	-7989.177
633000000	-136407.952	-21950.290	-114457.662	-7883.729
634000000	-136333.427	-21998.851	-114334.576	-7933.261
635000000	-136272.992	-21989.950	-114283.043	-7921.788
636000000	-136225.849	-21936.571	-114289.278	-7870.128
637000000	-136339.703	-21924.036	-114415.667	-7858.661
638000000	-136346.011	-21963.887	-114382.124	-7895.217
639000000	-136312.600	-21959.835	-114352.765	-7894.651
640000000	-136315.152	-21966.276	-114348.876	-7898.818
641000000	-136233.016	-21928.692	-114304.324	-7863.407
642000000	-136390.268	-21976.137	-114414.131	-7909.840
643000000	-136353.374	-21950.131	-114403.243	-7885.673
644000000	-136303.374	-21930.800	-114372.574	-7861.928
645000000	-136258.309	-21951.471	-114306.838	-7885.067
646000000	-136320.363	-21962.937	-114357.426	-7897.806
647000000	-136386.619	-21994.096	-114392.524	-7926.506
648000000	-136219.216	-21915.967	-114303.249	-7848.013
649000000	-136348.465	-21976.750	-114371.714	-7910.672
650000000	-136312.626	-21999.751	-114312.875	-7931.809
651000000	-136389.181	-21984.642	-114404.539	-7918.735
652000000	-136366.144	-22013.538	-114352.606	-7948.422
653000000	-136362.825	-21998.649	-114364.176	-7931.344
654000000	-136463.472	-22051.618	-114411.854	-7985.153
655000000	-136402.111	-22019.282	-114382.830	-7950.094
656000000	-136435.037	-22091.664	-114343.374	-8026.688
657000000	-136456.160	-22024.222	-114431.938	-7958.665
658000000	-136418.970	-22053.425	-114365.545	-7987.095
659000000	-136439.097	-22039.734	-114399.363	-7973.344
660000000	-136369.469	-22092.357	-114277.112	-8025.323
661000000	-136383.329	-22048.526	-114334.803	-7978.192
662000000	-136355.236	-22020.883	-114334.353	-7955.834
663000000	-136314.915	-21983.451	-114331.464	-7918.655
664000000	-136291.567	-21977.134	-114314.433	-7911.004
665000000	-136195.175	-21984.382	-114210.793	-7918.629
666000000	-136319.839	-21973.373	-114346.467	-7907.252
667000000	-136330.405	-21955.826	-114374.579	-7889.053
668000000	-136317.394	-21955.824	-114361.570	-7889.310
669000000	-136251.183	-21905.861	-114345.322	-7838.763
670000000	-136267.657	-21943.675	-114323.982	-7877.749
671000000	-136318.407	-21943.277	-114375.129	-7878.093
672000000	-136340.699	-22001.554	-114339.145	-7935.945
673000000	-136291.163	-21907.461	-114383.702	-7840.284
674000000	-136294.578	-21933.729	-114360.849	-7869.619
675000000	-136352.629	-21946.193	-114406.436	-7880.750
676000000	-136341.756	-21965.009	-114376.746	-7899.902
677000000	-136280.334	-21976.522	-114303.812	-7912.159
678000000	-136338.259	-21978.521	-114359.738	-7911.997
679000000	-136318.524	-21963.742	-114354.782	-7900.704
680000000	-136362.158	-21991.522	-114370.636	-7927.614
681000000	-136383.830	-21995.694	-114388.136	-7930.676
682000000	-136389.310	-22046.730	-114342.581	-7978.331
683000000	-136369.473	-22043.446	-114326.027	-7977.735
684000000	-136343.306	-22050.532	-114292.774	-7981.670
685000000	-136424.851	-22075.576	-114349.275	-8008.122
686000000	-136346.935	-22044.806	-114302.129	-7979.452
687000000	-136394.540	-22072.310	-114322.230	-8006.129
688000000	-136344.134	-22077.359	-114266.775	-8008.260
689000000	-136367.834	-22013.923	-114353.910	-7945.852
690000000	-136354.477	-22004.648	-114349.829	-7937.604
691000000	-136282.703	-21963.550	-114319.153	-7898.516
692000000	-136292.233	-21982.739	-114309.493	-7915.535
693000000	-136265.148	-21969.073	-114296.075	-7900.702
694000000	-136349.577	-21946.951	-114402.626	-7881.616
695000000	-136304.914	-21933.689	-114371.225	-7866.963
696000000	-136370.756	-21976.200	-114394.556	-7910.498
697000000	-136307.386	-21989.371	-114318.015	-7923.305
698000000	-136404.913	-22059.296	-114345.617	-7991.698
699000000	-136362.519	-22033.282	-114329.237	-7965.709
700000000	-136288.948	-21983.410	-114305.538	-7918.044
701000000	-136299.421	-21977.022	-114322.399	-7908.788
702000000	-136331.263	-21996.225	-114335.038	-7930.519
703000000	-136300.062	-22020.223	-114279.839	-7956.003
704000000	-136340.403	-22009.388	-114331.015	-7941.229
705000000	-136322.159	-21998.186	-114323.973	-7929.929
706000000	-136242.684	-21884.046	-114358.638	-7818.575
