pscore
coda_point_long	1.00133960620321
coda_upper_long	1.00370731937845
coda_point_short	1.00389118520953
coda_upper_short	1.0108582063639
coda_point_trunc	1.00543351436966
coda_upper_trunc	1.01164084987184
rstan_long	1.00369075346174
rstan_short	1.00723878202273
rstan_trunc	1.00778968889583
