pscore
coda_point_long	1.00819245884519
coda_upper_long	1.02256869268129
coda_point_short	1.01718187613631
coda_upper_short	1.0469353947584
coda_point_trunc	1.02358040373345
coda_upper_trunc	1.04925587933996
rstan_long	1.01275827142486
rstan_short	1.0414695979626
rstan_trunc	1.03984347788867
