pscore
coda_point_long	1.00690889976871
coda_upper_long	1.01901901724581
coda_point_short	1.01789210307942
coda_upper_short	1.04895564645349
coda_point_trunc	1.02042744643485
coda_upper_trunc	1.04278779107715
rstan_long	1.00990125477674
rstan_short	1.039169585923
rstan_trunc	1.03489111558593
