1,2	1,3	1,4	1,5	1,6	1,7	1,8	1,9	1,10	1,11	1,12	1,13	1,14	1,15	1,16	1,17	1,18	1,19	1,20	1,21	1,22	1,23	1,24	1,25	1,26	1,27	2,3	2,4	2,5	2,6	2,7	2,8	2,9	2,10	2,11	2,12	2,13	2,14	2,15	2,16	2,17	2,18	2,19	2,20	2,21	2,22	2,23	2,24	2,25	2,26	2,27	3,4	3,5	3,6	3,7	3,8	3,9	3,10	3,11	3,12	3,13	3,14	3,15	3,16	3,17	3,18	3,19	3,20	3,21	3,22	3,23	3,24	3,25	3,26	3,27	4,5	4,6	4,7	4,8	4,9	4,10	4,11	4,12	4,13	4,14	4,15	4,16	4,17	4,18	4,19	4,20	4,21	4,22	4,23	4,24	4,25	4,26	4,27	5,6	5,7	5,8	5,9	5,10	5,11	5,12	5,13	5,14	5,15	5,16	5,17	5,18	5,19	5,20	5,21	5,22	5,23	5,24	5,25	5,26	5,27	6,7	6,8	6,9	6,10	6,11	6,12	6,13	6,14	6,15	6,16	6,17	6,18	6,19	6,20	6,21	6,22	6,23	6,24	6,25	6,26	6,27	7,8	7,9	7,10	7,11	7,12	7,13	7,14	7,15	7,16	7,17	7,18	7,19	7,20	7,21	7,22	7,23	7,24	7,25	7,26	7,27	8,9	8,10	8,11	8,12	8,13	8,14	8,15	8,16	8,17	8,18	8,19	8,20	8,21	8,22	8,23	8,24	8,25	8,26	8,27	9,10	9,11	9,12	9,13	9,14	9,15	9,16	9,17	9,18	9,19	9,20	9,21	9,22	9,23	9,24	9,25	9,26	9,27	10,11	10,12	10,13	10,14	10,15	10,16	10,17	10,18	10,19	10,20	10,21	10,22	10,23	10,24	10,25	10,26	10,27	11,12	11,13	11,14	11,15	11,16	11,17	11,18	11,19	11,20	11,21	11,22	11,23	11,24	11,25	11,26	11,27	12,13	12,14	12,15	12,16	12,17	12,18	12,19	12,20	12,21	12,22	12,23	12,24	12,25	12,26	12,27	13,14	13,15	13,16	13,17	13,18	13,19	13,20	13,21	13,22	13,23	13,24	13,25	13,26	13,27	14,15	14,16	14,17	14,18	14,19	14,20	14,21	14,22	14,23	14,24	14,25	14,26	14,27	15,16	15,17	15,18	15,19	15,20	15,21	15,22	15,23	15,24	15,25	15,26	15,27	16,17	16,18	16,19	16,20	16,21	16,22	16,23	16,24	16,25	16,26	16,27	17,18	17,19	17,20	17,21	17,22	17,23	17,24	17,25	17,26	17,27	18,19	18,20	18,21	18,22	18,23	18,24	18,25	18,26	18,27	19,20	19,21	19,22	19,23	19,24	19,25	19,26	19,27	20,21	20,22	20,23	20,24	20,25	20,26	20,27	21,22	21,23	21,24	21,25	21,26	21,27	22,23	22,24	22,25	22,26	22,27	23,24	23,25	23,26	23,27	24,25	24,26	24,27	25,26	25,27	26,27	2,1	3,1	4,1	5,1	6,1	7,1	8,1	9,1	10,1	11,1	12,1	13,1	14,1	15,1	16,1	17,1	18,1	19,1	20,1	21,1	22,1	23,1	24,1	25,1	26,1	27,1	3,2	4,2	5,2	6,2	7,2	8,2	9,2	10,2	11,2	12,2	13,2	14,2	15,2	16,2	17,2	18,2	19,2	20,2	21,2	22,2	23,2	24,2	25,2	26,2	27,2	4,3	5,3	6,3	7,3	8,3	9,3	10,3	11,3	12,3	13,3	14,3	15,3	16,3	17,3	18,3	19,3	20,3	21,3	22,3	23,3	24,3	25,3	26,3	27,3	5,4	6,4	7,4	8,4	9,4	10,4	11,4	12,4	13,4	14,4	15,4	16,4	17,4	18,4	19,4	20,4	21,4	22,4	23,4	24,4	25,4	26,4	27,4	6,5	7,5	8,5	9,5	10,5	11,5	12,5	13,5	14,5	15,5	16,5	17,5	18,5	19,5	20,5	21,5	22,5	23,5	24,5	25,5	26,5	27,5	7,6	8,6	9,6	10,6	11,6	12,6	13,6	14,6	15,6	16,6	17,6	18,6	19,6	20,6	21,6	22,6	23,6	24,6	25,6	26,6	27,6	8,7	9,7	10,7	11,7	12,7	13,7	14,7	15,7	16,7	17,7	18,7	19,7	20,7	21,7	22,7	23,7	24,7	25,7	26,7	27,7	9,8	10,8	11,8	12,8	13,8	14,8	15,8	16,8	17,8	18,8	19,8	20,8	21,8	22,8	23,8	24,8	25,8	26,8	27,8	10,9	11,9	12,9	13,9	14,9	15,9	16,9	17,9	18,9	19,9	20,9	21,9	22,9	23,9	24,9	25,9	26,9	27,9	11,10	12,10	13,10	14,10	15,10	16,10	17,10	18,10	19,10	20,10	21,10	22,10	23,10	24,10	25,10	26,10	27,10	12,11	13,11	14,11	15,11	16,11	17,11	18,11	19,11	20,11	21,11	22,11	23,11	24,11	25,11	26,11	27,11	13,12	14,12	15,12	16,12	17,12	18,12	19,12	20,12	21,12	22,12	23,12	24,12	25,12	26,12	27,12	14,13	15,13	16,13	17,13	18,13	19,13	20,13	21,13	22,13	23,13	24,13	25,13	26,13	27,13	15,14	16,14	17,14	18,14	19,14	20,14	21,14	22,14	23,14	24,14	25,14	26,14	27,14	16,15	17,15	18,15	19,15	20,15	21,15	22,15	23,15	24,15	25,15	26,15	27,15	17,16	18,16	19,16	20,16	21,16	22,16	23,16	24,16	25,16	26,16	27,16	18,17	19,17	20,17	21,17	22,17	23,17	24,17	25,17	26,17	27,17	19,18	20,18	21,18	22,18	23,18	24,18	25,18	26,18	27,18	20,19	21,19	22,19	23,19	24,19	25,19	26,19	27,19	21,20	22,20	23,20	24,20	25,20	26,20	27,20	22,21	23,21	24,21	25,21	26,21	27,21	23,22	24,22	25,22	26,22	27,22	24,23	25,23	26,23	27,23	25,24	26,24	27,24	26,25	27,25	27,26
rep1	NA	7345.53183353732	NA	NA	7059.26679428944	8000	NA	5366.28723488787	NA	NA	5027.79786301511	NA	4838.40012492105	NA	NA	NA	NA	8000	5316.2929615352	7033.1857380102	NA	NA	NA	NA	6914.68136000661	8000	8000	NA	NA	NA	NA	NA	7177.66372136539	NA	NA	7662.15139893306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	NA	7553.59650628216	8000	NA	NA	4413.9675587717	NA	NA	NA	NA	NA	6870.19893994899	NA	1966.18489627037	8000	NA	NA	5720.76279687174	7809.13304955018	NA	7088.55994635228	7472.84592464667	NA	8000	NA	8000	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	7740.57102635177	8000	NA	NA	7818.87436781641	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	7804.61457575152	8000	NA	7312.51851995191	NA	7206.56442469196	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	7842.02889896563	6692.24933854438	NA	7403.17605983152	NA	NA	7428.17949518996	NA	7713.59849589277	NA	8000	8000	8000	NA	8000	7765.31902791436	NA	NA	NA	NA	8000	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6479.5193270724	NA	7219.34431983536	NA	NA	NA	NA	NA	7492.38128341547	NA	NA	NA	NA	NA	7758.24059131444	8000	NA	8000	8000	7041.56814482375	NA	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	7633.3383944324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	6812.63600796432	8000	8000	5197.97732598649	606.88090508289	7883.00821876714	7820.62514676981	6931.17362730427	7435.8044904054	5972.77881941771	8000	4455.98769520594	7944.42437464999	7847.61667649265	NA	NA	NA	NA	5723.28888875638	NA	NA	7132.72386744417	NA	NA	8000	NA	NA	7726.47248525859	NA	8000	NA	NA	NA	7796.26421311326	7616.35155792591	NA	NA	8000	NA	7333.70772501909	7673.8503868602	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	6692.92382992467	NA	NA	NA	NA	8000	8000	8000	NA	NA	8000	NA	8000	NA	7833.93487588628	NA	8000	NA	NA	8000	NA	3656.16285663407	NA	3664.24092876028	NA	5347.8048191176	NA	8000	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	8000	8000	NA	NA	7812.46260622986	NA	8000	7804.67998982697	NA	NA	NA	8000	7270.24879048521	NA	7668.72038070707	8000	8000	NA	NA	7985.88968167515	NA	NA	6840.09593657014	NA	7484.11977964286	NA	NA	7528.56798406431	7772.42609676587	NA	7978.75100917109	NA	NA	7830.59970452232	NA	7082.28815899572	NA	NA	NA	NA	8000	3749.23673506471	7763.40831325838	NA	NA	8000	NA	7375.37303187396	8000	8000	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	NA	NA	7749.45053583185	7869.16331684414	NA	NA	745.145528507723	NA	NA	NA	6012.22655549249	NA	380.988234032113	NA	780.479410345542	NA	NA	NA	NA	7607.9203566863	NA	7690.2098147536	7554.58365119505	NA	8000	NA	7564.04800732915	236.707306863108	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	7403.6661708314	8000	NA	NA	8000	7804.2716409279	NA	NA	NA	NA	7270.24879048521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	7712.75441917719	6419.12370120364	NA	6788.0911627429	NA	7326.70725849015	NA	NA	NA	NA	NA	8000	NA	NA	NA	6799.2265642399	NA	7600.05693111606	7898.56014150065	NA	7318.35338661742	NA	NA	5639.59340703732	NA	7372.96278875178	NA	8000	8000	8000	NA	7888.21717913619	7910.10413528163	8000	NA	NA	NA	7708.18805547966	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	6512.64830638572	NA	NA	NA	NA	NA	6980.92962583938	8000	NA	NA	NA	NA	8000	8000	NA	7588.1796404907	8000	8000	NA	NA	NA	NA	NA	NA	7048.51701344786	NA	NA	8000	NA	NA	7969.27564762504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7954.88167360964	7314.34758870025	NA	8000	5449.14653825438	4371.95879986531	8000	7478.02333443242	8000	4027.90036708376	8000	7960.17066767779	8000	7772.66437067471	7484.96899165856	NA	NA	NA	8000	8000	NA	NA	8000	NA	NA	8000	NA	NA	8000	NA	7345.45180277896	NA	NA	NA	7813.43775837391	4707.80675900271	NA	NA	8000	NA	7785.78558718712	7846.29378448532	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	7564.05357159532	NA	NA	NA	NA	NA	7693.60364927109	6841.15949400983	NA	NA	8000	7403.6661708314	7448.53336200188	NA	7740.6970377023	NA	8000	NA	NA	8000	8000	6666.38588932423	NA	7012.74605668968	NA	5393.31004634963	NA	7268.88632248637	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	7365.8635178784	8000	8000	NA	8000	NA	8000	7653.35902370332	NA	NA	NA	8000	7855.40399120657	NA	6788.34247768567	8000	8000	NA	NA	8000	NA	NA	7932.75485552813
rep2	NA	8000	NA	NA	6766.97229940636	7862.37921689243	NA	5978.67760785612	NA	NA	5478.40114453161	NA	5400.32482176277	NA	NA	NA	NA	8000	4897.17823694038	7720.70581315829	NA	NA	NA	NA	6488.85460728049	8000	7037.00104535378	NA	NA	NA	NA	NA	7633.14829091011	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	NA	7306.36517177406	8000	NA	NA	8000	NA	NA	NA	8000	NA	4620.67174313854	NA	1390.56113408376	8000	NA	NA	2655.11625695873	7963.3790881853	NA	8000	4967.59150408974	NA	NA	NA	7716.90218625718	3241.66712120518	NA	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	7662.03030407797	7947.59109079506	NA	NA	7996.47788681788	NA	NA	NA	NA	NA	7817.37574010236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	8000	NA	8000	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	8000	7985.77510534756	NA	8000	NA	NA	8000	NA	8000	NA	8000	7555.98131119111	7529.20129288247	NA	8000	7304.22069737188	NA	NA	NA	NA	7922.21545309924	7983.26621946858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5855.11056880342	NA	7552.28473149216	NA	8000	NA	NA	NA	7593.58750489475	8000	NA	NA	NA	NA	7446.16768788863	7645.67479914203	NA	7892.15982974837	8000	8000	NA	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	7167.9119409273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	6374.15538504739	7661.83121375869	7935.8370872131	5101.94198966343	187.996177935216	8000	8000	7459.65487498691	7754.08100318398	6324.62998173305	7289.94410306269	4793.39039372808	8000	7473.08069456108	NA	NA	NA	8000	8000	NA	NA	7651.06478756727	NA	NA	8000	NA	NA	7509.8542175775	NA	7804.21227838009	NA	NA	NA	7773.35367318341	7496.07558743176	NA	NA	8000	NA	7430.30036101006	8000	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	NA	8000	8000	NA	NA	8000	NA	7409.14943376207	NA	7108.675556326	NA	7918.88529655889	NA	NA	8000	NA	3967.51163662054	NA	4087.26121936517	NA	5321.69755624417	NA	7075.4695731315	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	8000	8000	NA	NA	8000	NA	8000	7417.98966001078	NA	NA	NA	7970.93472893626	8000	NA	6773.60338008987	8000	8000	NA	NA	8000	NA	NA	6908.04809195261	NA	7029.50918357652	NA	NA	7311.87288933573	8000	NA	7661.82102255756	NA	NA	7671.06544454258	NA	7489.16685314307	NA	NA	NA	NA	8000	3405.62848088224	8000	NA	NA	8000	NA	7177.22504309832	8000	8000	NA	NA	NA	NA	NA	8000	NA	NA	7906.98778388247	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	NA	NA	7422.41353269628	8000	NA	NA	247.023546373839	NA	NA	NA	NA	NA	178.59068957943	NA	203.146433037625	8000	NA	NA	NA	8000	NA	8000	5962.93322490035	8000	8000	NA	8000	78.033964260086	NA	NA	7432.92159930799	NA	NA	NA	NA	NA	NA	NA	NA	NA	7921.08316405894	8000	NA	NA	7737.41431040416	7006.86437221945	NA	NA	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	8000	NA	7322.59191151145	NA	6974.07672949112	NA	NA	NA	NA	NA	8000	NA	NA	NA	6253.73249142211	NA	7516.82882504297	6867.36171641829	NA	7897.66614276078	NA	NA	8000	NA	7492.50562312403	NA	8000	7847.93050516246	8000	NA	7859.17433738573	8000	7432.92159930799	NA	NA	NA	8000	7274.83886402617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7570.26792397485	NA	6611.83008934429	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	6772.14094467905	7852.44139800468	NA	8000	8000	6419.12370120351	NA	NA	NA	NA	NA	NA	7774.00309529228	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7864.65323986897	7828.85789185867	8000	8000	5199.35233882216	5465.04049759824	8000	7975.41893540959	7397.20896752895	7065.61728864913	7054.33786485759	8000	7676.10877479382	7835.87912516343	7401.75990367326	NA	NA	NA	8000	8000	NA	NA	8000	NA	NA	8000	NA	NA	8000	NA	8000	NA	NA	NA	7561.10749762472	5206.93381894123	NA	8000	6799.22656423984	NA	6904.97039968629	8000	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	7492.55219273373	NA	NA	NA	NA	8000	8000	NA	NA	NA	NA	NA	8000	6410.51228411356	NA	NA	7793.31904260586	7921.08316405894	7490.77231804367	NA	8000	NA	8000	NA	NA	8000	8000	7323.96085866743	NA	7844.5758276819	NA	5216.05807412358	NA	7855.97393220836	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	7944.18489313436	8000	7737.41431040416	NA	8000	NA	8000	7504.2854301142	8000	NA	NA	8000	7586.11572425373	NA	7357.63364832689	8000	8000	NA	NA	8000	NA	NA	7710.22101547695
rep3	NA	7492.81842312995	NA	NA	6820.06674218982	8000	NA	5771.37415798593	NA	NA	5876.71820604051	NA	5862.98498435381	NA	NA	NA	NA	7776.4812970345	4415.2560676723	7452.93951503177	NA	NA	NA	NA	7097.8485133862	8000	8000	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	NA	7310.14179214296	8000	NA	NA	5530.6613919722	NA	NA	NA	NA	NA	5339.49737638736	NA	5171.29417141395	8000	NA	NA	2277.47236182446	7411.98127596544	NA	8000	5112.73086158504	NA	NA	8000	7407.67492621002	2861.15846200871	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	7223.64261142677	8000	NA	NA	7954.22479770345	NA	NA	NA	NA	NA	7264.71597935118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	7789.24855070658	8000	NA	8000	NA	7799.47825424296	NA	NA	NA	NA	NA	8000	8000	NA	NA	8000	NA	8000	8000	NA	8000	NA	NA	8000	8000	7503.32379056193	NA	8000	7786.10779883699	7653.87206240474	NA	7888.70807024585	8000	NA	NA	NA	NA	7353.20023201016	7525.13704376252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6031.5553815884	NA	6796.38083209904	NA	NA	NA	NA	NA	8000	8000	NA	NA	NA	NA	7268.60212268991	7775.060706904	NA	8000	8000	8000	NA	NA	NA	NA	NA	NA	7756.50945741521	NA	NA	8000	NA	NA	7734.93013196938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7682.63304568747	5688.59511111466	8000	7120.54715341252	4969.38220718517	1190.71631923945	8000	7689.90250641328	6690.98523222503	6783.89848069266	5601.24989932608	8000	4831.25949173074	8000	7461.51500706214	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	8000	NA	NA	8000	NA	6995.47202503732	NA	NA	NA	7239.08827664539	8000	NA	NA	8000	NA	8000	7966.33720547261	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	NA	8000	7969.21103898349	NA	NA	7361.13930067361	NA	7261.56284282282	NA	6927.51261029072	NA	7638.88759794916	NA	NA	7247.52761981354	NA	3874.50494205846	NA	3798.48107678001	NA	5645.26986341053	NA	8000	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	8000	8000	NA	NA	8000	NA	8000	7903.6046482612	NA	NA	NA	8000	7708.01964815665	NA	7457.7774340363	8000	8000	NA	NA	8000	NA	NA	7472.12086737358	NA	7936.14648191321	NA	NA	7875.24543755257	8000	NA	7422.31830638886	NA	NA	7862.78855508699	NA	6759.37871172112	NA	NA	NA	NA	8000	3567.50916050363	7796.07823967218	NA	NA	8000	NA	7967.51995001906	8000	7917.83763643714	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	6921.92644865883	NA	8000	NA	NA	8000	8000	NA	NA	1776.89700645975	NA	NA	NA	8000	NA	466.15875544215	NA	1679.25481446391	8000	NA	NA	NA	8000	NA	8000	8000	NA	8000	NA	8000	320.869349494135	NA	NA	7473.6426904716	NA	NA	NA	NA	NA	NA	NA	NA	NA	7186.70356775144	7943.59185187624	NA	NA	8000	7682.70162109464	NA	NA	NA	NA	7708.01964815665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	7962.91254625764	8000	NA	8000	NA	7946.90444763767	NA	NA	NA	NA	NA	8000	NA	NA	NA	6012.22655549256	NA	7478.78130954693	7862.43937821465	NA	7718.88986074659	NA	NA	8000	NA	8000	NA	8000	7867.85011144496	8000	NA	8000	7709.41872016271	7473.6426904716	NA	NA	NA	8000	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	7652.42706918014	NA	NA	NA	NA	NA	7289.76684999729	8000	NA	NA	NA	NA	7629.84402498644	8000	NA	7662.07163637339	8000	8000	NA	NA	NA	NA	NA	NA	7979.26344025902	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	8000	NA	8000	5037.72084393113	5044.76625568935	8000	7778.11858824352	7885.1831176872	6250.89996623231	8000	8000	7147.83357245435	6500.54411516193	7864.34093760905	NA	NA	NA	NA	8000	NA	NA	7873.38862335222	NA	NA	8000	NA	NA	7672.10519330101	NA	7797.98152316256	NA	NA	NA	7833.30487968632	4330.11240495365	NA	NA	7041.56814482362	NA	7721.37133853753	7844.92335334099	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	7465.72046303213	NA	NA	NA	NA	8000	8000	6230.08654887178	NA	NA	8000	7186.70356775144	7900.24193029377	NA	8000	NA	7194.69909445707	NA	NA	8000	7943.59185187624	7865.15573771726	NA	6805.41280348474	NA	5305.30837622773	NA	8000	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	7608.13267461498	8000	8000	NA	8000	NA	8000	7692.26440012971	NA	NA	NA	8000	7122.6387703887	NA	7419.35766278039	8000	7561.66129447661	NA	NA	7625.06367221025	NA	8000	8000
rep4	NA	7607.46814920103	NA	NA	7199.5441410955	7528.31571101896	NA	5679.20247146002	NA	NA	5061.4355780903	NA	6142.64084111508	NA	8000	NA	NA	8000	5113.7712131104	8000	NA	NA	NA	NA	5855.83173903122	8000	7901.56412378795	NA	NA	NA	NA	NA	7891.58268696897	NA	NA	7860.30467411732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	NA	8000	3915.15545294245	NA	NA	1202.88532755299	NA	NA	NA	NA	NA	6268.81297555612	NA	2194.75237256932	8000	NA	NA	5771.24583581878	8000	NA	8000	5188.26691591611	8000	NA	NA	7156.57936321279	1167.817934359	NA	NA	7430.91838504678	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	7772.79691013249	NA	NA	8000	NA	NA	NA	NA	NA	6872.89655986803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6845.34558449464	8000	NA	6244.48480351377	NA	7849.14297159337	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	7929.40894784933	7927.71169836024	NA	7725.2984125915	NA	NA	7207.88372036327	NA	7102.12909197334	NA	8000	7849.92351747824	8000	NA	7762.84504832829	7699.29764831671	NA	NA	NA	NA	8000	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6684.50953884412	NA	7318.80140242084	NA	NA	NA	NA	NA	7774.08717670048	8000	NA	NA	NA	NA	7377.11794969575	7865.42072480537	NA	8000	8000	6078.42401770302	NA	NA	NA	NA	NA	NA	7850.65369412762	NA	NA	7854.26643863895	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7279.44500965866	7679.801684518	8000	7834.54162319613	4664.15331753847	528.720398129127	7536.79055241467	7604.37116855975	7830.91294150774	7681.11960823584	5972.36828559309	8000	5089.19336590337	8000	7754.15201082717	NA	NA	NA	8000	8000	NA	NA	8000	NA	NA	8000	NA	NA	8000	NA	7845.91959446438	NA	NA	NA	7212.02940588239	7827.96237822332	NA	NA	8000	NA	7475.2735994955	7966.63793700608	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	8000	8000	7556.35029618973	NA	NA	7896.85842574565	NA	6859.82027540814	NA	7026.47028198763	NA	7637.25477071129	NA	NA	7896.33744021703	NA	3798.93155408151	NA	3872.94984214947	NA	6248.78891177671	NA	7664.91061888682	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	NA	8000	8000	NA	NA	7884.32844274733	NA	8000	7827.70390141838	NA	NA	NA	8000	7963.70014698135	NA	7470.29651310896	8000	7792.86154017392	NA	NA	7609.80250459664	NA	NA	8000	NA	7045.90229006609	NA	NA	8000	8000	NA	7538.04059826514	NA	NA	7826.42533827883	NA	6731.01675916764	NA	NA	NA	NA	8000	3526.79220163583	7805.97737823502	NA	NA	8000	NA	8000	8000	8000	NA	NA	NA	NA	NA	8000	NA	NA	8000	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	NA	NA	8000	8000	NA	NA	621.484047176188	NA	NA	NA	NA	NA	456.146120462975	NA	733.629531681067	8000	NA	NA	NA	7730.64185210559	NA	8000	8000	NA	8000	NA	7832.15621179617	223.303657002419	NA	NA	8000	NA	NA	NA	NA	NA	8000	NA	NA	NA	7879.34217226493	7974.23855189545	NA	NA	7722.15962228448	8000	NA	NA	NA	NA	7963.70014698135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	NA	8000	8000	NA	7698.70344085167	NA	7857.44863973889	NA	NA	NA	NA	NA	8000	8000	NA	NA	6051.83589203965	NA	7810.28182373507	7608.51262028452	NA	8000	NA	NA	7651.93203112793	NA	7376.40813385247	NA	8000	7431.33040816783	8000	NA	8000	7808.84589302948	8000	NA	NA	NA	8000	8000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7798.65224148837	NA	6874.64503381991	NA	NA	NA	NA	NA	7658.32099826482	NA	NA	NA	NA	NA	7683.52640073831	7701.97855971647	NA	7907.90712522788	8000	7041.56814482359	NA	NA	NA	NA	NA	NA	8000	NA	NA	7854.26643863895	NA	NA	7498.20080671646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8000	7192.61224346296	NA	8000	4859.66953690636	4910.88775714706	8000	7467.500556366	7185.32626318344	7519.73796132852	8000	8000	7180.5876511983	7324.73399962391	7875.8674973849	NA	NA	NA	NA	8000	NA	NA	7812.28412535386	8000	NA	8000	NA	NA	7266.61860658266	NA	7742.09210021784	NA	NA	NA	8000	6120.94844815418	NA	NA	8000	NA	7623.21268423455	7720.20283685357	NA	NA	NA	NA	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	NA	7173.09405483181	NA	NA	NA	NA	NA	8000	5673.13812208133	NA	NA	7770.9663609269	7879.34217226493	7614.8959124585	NA	8000	NA	7897.12313382235	NA	NA	7748.37938984069	7974.23855189545	7326.02711314295	NA	7524.38372328761	NA	4716.36876414011	NA	7680.22421169282	NA	NA	8000	NA	NA	NA	8000	NA	NA	NA	NA	7543.59931196752	8000	7722.15962228448	NA	8000	NA	8000	7644.69124519524	NA	NA	NA	8000	8000	NA	7945.72429700238	8000	8000	NA	NA	7916.91204669796	NA	8000	6941.33997712462
