state	posterior	prior	likelihood	skygrid
114000000	-54892.432	-1675.498	-53216.933	-1673.509
115000000	-55041.917	-1799.579	-53242.339	-1798.182
116000000	-55018.380	-1773.622	-53244.758	-1771.893
117000000	-55086.670	-1861.774	-53224.897	-1859.279
118000000	-54956.108	-1743.523	-53212.585	-1741.105
119000000	-54951.498	-1707.106	-53244.391	-1705.028
120000000	-54962.609	-1725.862	-53236.747	-1724.123
121000000	-55047.290	-1809.073	-53238.217	-1806.900
122000000	-55019.550	-1828.213	-53191.337	-1826.741
123000000	-54962.902	-1744.179	-53218.722	-1742.280
124000000	-54953.985	-1754.391	-53199.595	-1751.593
125000000	-55018.065	-1827.700	-53190.366	-1824.655
126000000	-54979.170	-1763.269	-53215.901	-1760.889
127000000	-55004.794	-1784.482	-53220.312	-1781.382
128000000	-55083.413	-1904.734	-53178.679	-1901.328
129000000	-54981.469	-1759.030	-53222.439	-1756.663
130000000	-55028.172	-1792.013	-53236.158	-1789.226
131000000	-54981.085	-1742.293	-53238.793	-1740.028
132000000	-55013.720	-1781.048	-53232.672	-1778.044
133000000	-54967.287	-1735.678	-53231.608	-1732.826
134000000	-55065.162	-1807.858	-53257.304	-1804.754
135000000	-54916.889	-1704.784	-53212.105	-1702.067
136000000	-54971.771	-1742.212	-53229.558	-1739.750
137000000	-55008.021	-1777.660	-53230.361	-1775.874
138000000	-54965.700	-1731.051	-53234.649	-1728.180
139000000	-54994.828	-1755.705	-53239.123	-1753.205
140000000	-54987.321	-1722.645	-53264.677	-1722.441
141000000	-54916.411	-1662.151	-53254.260	-1660.008
142000000	-54863.378	-1610.518	-53252.860	-1608.558
143000000	-55013.856	-1772.845	-53241.011	-1770.951
144000000	-54974.186	-1702.874	-53271.312	-1699.944
145000000	-55039.204	-1795.515	-53243.689	-1793.397
146000000	-55049.876	-1783.401	-53266.476	-1780.352
147000000	-54889.654	-1684.818	-53204.836	-1682.560
148000000	-55019.794	-1798.456	-53221.338	-1796.012
149000000	-54902.552	-1659.206	-53243.347	-1657.667
150000000	-54851.445	-1646.542	-53204.903	-1643.580
151000000	-54938.880	-1743.549	-53195.331	-1740.703
152000000	-54952.796	-1718.885	-53233.911	-1716.374
153000000	-54965.818	-1736.895	-53228.923	-1734.533
154000000	-54975.354	-1780.164	-53195.190	-1778.796
155000000	-54946.511	-1734.439	-53212.073	-1731.902
156000000	-55006.435	-1794.913	-53211.522	-1792.148
157000000	-54945.546	-1753.249	-53192.297	-1749.933
158000000	-55011.470	-1784.390	-53227.080	-1782.627
159000000	-54969.920	-1739.651	-53230.269	-1737.503
160000000	-55027.174	-1814.905	-53212.269	-1812.385
161000000	-54925.292	-1731.657	-53193.634	-1729.112
162000000	-54899.710	-1705.112	-53194.598	-1703.723
163000000	-55042.513	-1848.328	-53194.185	-1844.786
164000000	-54921.619	-1714.022	-53207.597	-1712.280
165000000	-54943.392	-1705.833	-53237.559	-1704.024
166000000	-54985.915	-1769.735	-53216.179	-1766.606
167000000	-54929.321	-1688.496	-53240.826	-1686.577
168000000	-55028.081	-1793.218	-53234.863	-1791.069
169000000	-55028.968	-1797.244	-53231.724	-1794.398
170000000	-55047.727	-1818.791	-53228.936	-1815.832
171000000	-54998.599	-1788.303	-53210.296	-1785.964
172000000	-54957.103	-1694.717	-53262.387	-1693.243
173000000	-54950.401	-1741.139	-53209.262	-1739.477
174000000	-54943.888	-1692.866	-53251.022	-1690.504
175000000	-54917.888	-1687.753	-53230.135	-1685.597
176000000	-54879.799	-1670.347	-53209.453	-1668.692
177000000	-55043.811	-1825.731	-53218.081	-1824.433
178000000	-54900.505	-1683.437	-53217.068	-1682.282
179000000	-55034.269	-1817.358	-53216.911	-1815.615
180000000	-55006.164	-1745.273	-53260.891	-1742.054
181000000	-54798.839	-1547.750	-53251.089	-1545.277
182000000	-55003.577	-1779.424	-53224.152	-1776.660
183000000	-54995.953	-1775.876	-53220.078	-1772.429
184000000	-55075.518	-1862.843	-53212.675	-1861.194
185000000	-55030.306	-1782.622	-53247.684	-1780.546
186000000	-54904.274	-1698.892	-53205.382	-1696.834
187000000	-54936.920	-1688.774	-53248.145	-1686.395
188000000	-54938.208	-1698.450	-53239.758	-1695.764
189000000	-54984.083	-1751.420	-53232.663	-1749.194
190000000	-54999.675	-1786.405	-53213.270	-1783.219
191000000	-54959.477	-1729.837	-53229.640	-1727.652
192000000	-54930.869	-1694.946	-53235.923	-1691.982
193000000	-54938.624	-1680.768	-53257.855	-1677.959
194000000	-54988.670	-1758.832	-53229.838	-1756.308
195000000	-54997.508	-1758.531	-53238.977	-1755.898
196000000	-55136.360	-1877.814	-53258.546	-1874.978
197000000	-55042.908	-1796.304	-53246.604	-1793.774
198000000	-55128.037	-1906.136	-53221.901	-1903.489
199000000	-54956.528	-1752.237	-53204.291	-1749.977
200000000	-55088.738	-1878.651	-53210.087	-1876.360
