state	posterior	prior	likelihood	skygrid
75000000	-54925.176	-1699.988	-53225.188	-1697.898
76000000	-54924.498	-1693.215	-53231.283	-1691.101
77000000	-54955.528	-1741.963	-53213.565	-1739.631
78000000	-55047.601	-1838.153	-53209.449	-1835.768
79000000	-55009.151	-1793.255	-53215.896	-1791.317
80000000	-54900.696	-1694.784	-53205.911	-1692.797
81000000	-54869.288	-1650.249	-53219.039	-1646.774
82000000	-55005.753	-1821.671	-53184.082	-1818.593
83000000	-54901.893	-1705.555	-53196.338	-1703.173
84000000	-54998.329	-1777.530	-53220.799	-1776.069
85000000	-54971.792	-1747.509	-53224.283	-1745.634
86000000	-55103.731	-1873.734	-53229.996	-1871.100
87000000	-54956.832	-1720.232	-53236.600	-1717.165
88000000	-54883.552	-1666.343	-53217.209	-1664.271
89000000	-55019.981	-1812.227	-53207.753	-1810.441
90000000	-55056.079	-1781.620	-53274.458	-1778.311
91000000	-54999.991	-1751.388	-53248.603	-1749.310
92000000	-55043.033	-1762.533	-53280.500	-1759.208
93000000	-55005.079	-1754.031	-53251.048	-1751.666
94000000	-54872.072	-1656.963	-53215.109	-1653.723
95000000	-54989.527	-1757.307	-53232.219	-1754.456
96000000	-54997.662	-1774.242	-53223.420	-1771.240
97000000	-54992.996	-1783.876	-53209.120	-1781.239
98000000	-54914.361	-1664.124	-53250.237	-1661.572
99000000	-55043.841	-1828.066	-53215.776	-1825.647
100000000	-55006.941	-1787.290	-53219.651	-1784.957
101000000	-55029.985	-1814.485	-53215.499	-1811.863
102000000	-54953.236	-1693.331	-53259.905	-1691.544
103000000	-54989.716	-1753.224	-53236.492	-1750.005
104000000	-55005.738	-1760.716	-53245.021	-1759.173
105000000	-54917.337	-1677.954	-53239.383	-1675.299
106000000	-54968.641	-1733.100	-53235.541	-1731.833
107000000	-54987.714	-1739.091	-53248.623	-1737.996
108000000	-54985.476	-1741.246	-53244.230	-1739.131
109000000	-54947.026	-1703.404	-53243.621	-1701.924
110000000	-54955.274	-1724.777	-53230.496	-1722.182
111000000	-55022.891	-1796.695	-53226.196	-1793.983
112000000	-55028.564	-1806.202	-53222.363	-1804.799
113000000	-55064.264	-1805.653	-53258.611	-1803.607
114000000	-54968.962	-1775.504	-53193.458	-1772.607
115000000	-54933.078	-1723.851	-53209.227	-1720.838
116000000	-55073.493	-1835.550	-53237.942	-1832.486
117000000	-55053.555	-1856.829	-53196.726	-1853.659
118000000	-54917.518	-1684.622	-53232.897	-1682.479
119000000	-54952.676	-1734.336	-53218.340	-1732.305
120000000	-54936.512	-1716.323	-53220.189	-1713.713
121000000	-55124.437	-1904.759	-53219.678	-1901.571
122000000	-55071.783	-1838.681	-53233.102	-1836.024
123000000	-54950.897	-1720.647	-53230.250	-1718.573
124000000	-55084.077	-1883.037	-53201.039	-1880.925
125000000	-55034.226	-1793.238	-53240.988	-1790.893
126000000	-54953.834	-1716.096	-53237.738	-1713.709
127000000	-54969.904	-1768.567	-53201.337	-1766.210
128000000	-54980.787	-1766.370	-53214.417	-1763.588
129000000	-54875.449	-1654.849	-53220.600	-1653.125
130000000	-54874.519	-1639.351	-53235.167	-1636.672
131000000	-55059.443	-1823.349	-53236.094	-1820.654
132000000	-55080.375	-1847.432	-53232.944	-1844.845
133000000	-54893.497	-1653.482	-53240.015	-1650.927
134000000	-54960.495	-1718.631	-53241.864	-1716.194
135000000	-55027.613	-1811.127	-53216.486	-1808.564
136000000	-55036.101	-1826.517	-53209.584	-1824.169
137000000	-55029.134	-1808.840	-53220.294	-1805.680
138000000	-54949.857	-1740.269	-53209.588	-1737.143
139000000	-54974.000	-1716.959	-53257.041	-1714.539
140000000	-54893.552	-1653.427	-53240.125	-1651.506
141000000	-55027.381	-1814.905	-53212.476	-1811.801
142000000	-54935.456	-1710.428	-53225.028	-1708.216
143000000	-54915.962	-1725.524	-53190.438	-1724.367
144000000	-54991.236	-1785.844	-53205.392	-1783.110
145000000	-54898.496	-1679.126	-53219.371	-1676.846
146000000	-54885.589	-1678.902	-53206.687	-1676.912
147000000	-54983.271	-1744.114	-53239.157	-1742.038
148000000	-55009.049	-1790.341	-53218.708	-1788.053
149000000	-54903.809	-1672.539	-53231.270	-1670.352
150000000	-54915.410	-1679.299	-53236.110	-1677.939
151000000	-55035.142	-1803.446	-53231.695	-1801.450
152000000	-54911.954	-1635.643	-53276.311	-1633.124
153000000	-54924.564	-1667.331	-53257.232	-1664.406
154000000	-54953.847	-1722.670	-53231.178	-1720.190
155000000	-54876.506	-1620.705	-53255.801	-1618.215
156000000	-54904.144	-1668.545	-53235.599	-1665.943
157000000	-55004.223	-1756.913	-53247.309	-1754.502
158000000	-54942.614	-1714.078	-53228.536	-1710.628
159000000	-54872.890	-1660.631	-53212.259	-1657.933
160000000	-55013.876	-1807.187	-53206.689	-1805.848
161000000	-55081.313	-1893.155	-53188.159	-1890.575
162000000	-55001.691	-1810.158	-53191.533	-1807.997
163000000	-54970.810	-1711.597	-53259.214	-1709.019
164000000	-54963.155	-1698.722	-53264.433	-1696.248
165000000	-54958.735	-1704.270	-53254.465	-1701.917
166000000	-54905.126	-1659.984	-53245.142	-1658.613
167000000	-54944.513	-1733.118	-53211.395	-1729.955
168000000	-54855.145	-1582.353	-53272.792	-1579.594
169000000	-54986.102	-1764.437	-53221.664	-1762.060
170000000	-55002.546	-1798.545	-53204.001	-1795.946
171000000	-54945.156	-1691.897	-53253.259	-1688.833
172000000	-55025.528	-1776.935	-53248.593	-1774.721
173000000	-54993.854	-1773.067	-53220.788	-1770.891
174000000	-55006.635	-1778.881	-53227.754	-1776.983
175000000	-54875.422	-1648.854	-53226.568	-1647.060
176000000	-55030.385	-1798.795	-53231.590	-1795.937
177000000	-55020.533	-1803.753	-53216.780	-1800.945
178000000	-54954.506	-1745.282	-53209.224	-1742.506
179000000	-55061.582	-1864.109	-53197.473	-1862.090
180000000	-55016.458	-1809.214	-53207.244	-1806.573
181000000	-54977.809	-1766.319	-53211.489	-1763.216
182000000	-54968.051	-1745.560	-53222.491	-1743.196
183000000	-55001.975	-1768.577	-53233.398	-1765.736
184000000	-55050.857	-1822.673	-53228.184	-1820.002
185000000	-54950.370	-1710.930	-53239.440	-1709.390
186000000	-55095.395	-1848.850	-53246.545	-1846.430
187000000	-55043.269	-1803.320	-53239.949	-1802.857
188000000	-54898.609	-1655.451	-53243.158	-1652.817
189000000	-55072.126	-1806.615	-53265.510	-1804.935
190000000	-54933.560	-1724.212	-53209.349	-1721.529
191000000	-54974.436	-1755.003	-53219.432	-1752.559
192000000	-54831.659	-1620.104	-53211.555	-1619.028
193000000	-55097.127	-1850.640	-53246.487	-1848.570
194000000	-55020.324	-1792.663	-53227.661	-1790.880
195000000	-54997.311	-1733.141	-53264.171	-1731.832
196000000	-55160.598	-1907.047	-53253.551	-1904.747
197000000	-54975.720	-1728.254	-53247.466	-1726.038
198000000	-54963.482	-1751.801	-53211.680	-1750.037
199000000	-54796.146	-1585.837	-53210.308	-1583.388
200000000	-54919.017	-1707.212	-53211.805	-1704.630
