state	pscore
1000000	1123
2000000	1123
3000000	1124
4000000	1122
5000000	1121
6000000	1122
7000000	1121
8000000	1121
9000000	1123
10000000	1122
11000000	1122
12000000	1122
13000000	1123
14000000	1123
15000000	1123
16000000	1123
17000000	1122
18000000	1122
19000000	1121
20000000	1123
21000000	1122
22000000	1122
23000000	1121
24000000	1123
25000000	1125
26000000	1123
27000000	1123
28000000	1123
29000000	1122
30000000	1122
31000000	1121
32000000	1124
33000000	1125
34000000	1123
35000000	1122
36000000	1124
37000000	1122
38000000	1121
39000000	1122
40000000	1122
41000000	1123
42000000	1123
43000000	1124
44000000	1124
45000000	1123
46000000	1123
47000000	1123
48000000	1124
49000000	1124
50000000	1122
51000000	1122
52000000	1123
53000000	1121
54000000	1122
55000000	1122
56000000	1122
57000000	1122
58000000	1122
59000000	1123
60000000	1122
61000000	1122
62000000	1121
63000000	1121
64000000	1121
65000000	1123
66000000	1124
67000000	1127
68000000	1126
69000000	1124
70000000	1122
71000000	1122
72000000	1123
73000000	1124
74000000	1123
75000000	1125
76000000	1123
77000000	1125
78000000	1124
79000000	1123
80000000	1124
81000000	1123
82000000	1125
83000000	1124
84000000	1123
85000000	1123
86000000	1123
87000000	1123
88000000	1124
89000000	1124
90000000	1123
91000000	1122
92000000	1123
93000000	1123
94000000	1122
95000000	1122
96000000	1123
97000000	1123
98000000	1122
99000000	1122
100000000	1122
101000000	1124
102000000	1122
103000000	1122
104000000	1122
105000000	1121
106000000	1122
107000000	1124
108000000	1125
109000000	1124
110000000	1124
111000000	1123
112000000	1124
113000000	1123
114000000	1123
115000000	1122
116000000	1123
117000000	1122
118000000	1123
119000000	1124
120000000	1122
121000000	1121
122000000	1121
123000000	1122
124000000	1123
125000000	1122
126000000	1123
127000000	1122
128000000	1123
129000000	1123
130000000	1123
131000000	1123
132000000	1123
133000000	1123
134000000	1121
135000000	1124
136000000	1125
137000000	1122
138000000	1123
139000000	1124
140000000	1123
141000000	1122
142000000	1120
143000000	1120
144000000	1122
145000000	1121
146000000	1122
147000000	1122
148000000	1122
149000000	1123
150000000	1122
151000000	1123
152000000	1122
153000000	1122
154000000	1123
155000000	1123
156000000	1123
157000000	1125
158000000	1124
159000000	1123
160000000	1124
161000000	1123
162000000	1122
163000000	1124
164000000	1125
165000000	1126
166000000	1124
167000000	1123
168000000	1123
169000000	1123
170000000	1124
171000000	1124
172000000	1123
173000000	1123
174000000	1123
175000000	1123
176000000	1124
177000000	1124
178000000	1125
179000000	1124
180000000	1124
181000000	1123
182000000	1122
183000000	1123
184000000	1122
185000000	1122
186000000	1123
187000000	1123
188000000	1122
189000000	1122
190000000	1122
191000000	1125
192000000	1123
193000000	1123
194000000	1123
195000000	1123
196000000	1123
197000000	1126
198000000	1126
199000000	1123
200000000	1123
201000000	1124
202000000	1124
203000000	1124
204000000	1124
205000000	1123
206000000	1123
207000000	1124
208000000	1125
209000000	1122
210000000	1122
211000000	1124
212000000	1125
213000000	1125
214000000	1124
215000000	1123
216000000	1122
217000000	1123
218000000	1122
219000000	1125
220000000	1122
221000000	1123
222000000	1123
223000000	1121
224000000	1123
225000000	1122
226000000	1121
227000000	1124
228000000	1123
229000000	1122
230000000	1123
231000000	1122
232000000	1122
233000000	1122
234000000	1121
235000000	1123
236000000	1124
237000000	1124
238000000	1126
239000000	1124
240000000	1125
241000000	1126
242000000	1122
243000000	1123
244000000	1122
245000000	1124
246000000	1122
247000000	1122
248000000	1121
249000000	1122
250000000	1121
251000000	1122
252000000	1122
253000000	1122
254000000	1122
255000000	1121
256000000	1121
257000000	1123
258000000	1123
259000000	1122
260000000	1121
261000000	1122
262000000	1122
263000000	1122
264000000	1122
265000000	1122
266000000	1121
267000000	1122
268000000	1121
269000000	1123
270000000	1124
271000000	1122
272000000	1123
273000000	1123
274000000	1124
275000000	1122
276000000	1124
277000000	1122
278000000	1122
279000000	1122
280000000	1122
281000000	1123
282000000	1124
283000000	1125
284000000	1124
285000000	1121
286000000	1123
287000000	1122
288000000	1123
289000000	1124
290000000	1124
291000000	1123
292000000	1124
293000000	1126
294000000	1124
295000000	1124
296000000	1123
297000000	1122
298000000	1122
299000000	1126
300000000	1123
301000000	1124
302000000	1122
303000000	1123
304000000	1122
305000000	1123
306000000	1123
307000000	1122
308000000	1122
309000000	1122
310000000	1122
311000000	1124
312000000	1122
313000000	1124
314000000	1123
315000000	1124
316000000	1122
317000000	1123
318000000	1122
319000000	1122
320000000	1122
321000000	1124
322000000	1124
323000000	1123
324000000	1125
325000000	1123
326000000	1124
327000000	1123
328000000	1122
329000000	1122
330000000	1122
331000000	1122
332000000	1122
333000000	1122
334000000	1123
335000000	1124
336000000	1123
337000000	1122
338000000	1123
339000000	1123
340000000	1124
341000000	1121
342000000	1121
343000000	1121
344000000	1121
345000000	1124
346000000	1123
347000000	1123
348000000	1125
349000000	1122
350000000	1123
351000000	1122
352000000	1123
353000000	1123
354000000	1123
355000000	1122
356000000	1123
357000000	1122
358000000	1123
359000000	1122
360000000	1122
361000000	1122
362000000	1123
363000000	1126
364000000	1122
365000000	1123
366000000	1122
367000000	1123
368000000	1121
369000000	1122
370000000	1122
371000000	1122
372000000	1122
373000000	1122
374000000	1123
375000000	1122
376000000	1123
377000000	1124
378000000	1123
379000000	1123
380000000	1125
381000000	1122
382000000	1123
383000000	1123
384000000	1122
385000000	1122
386000000	1123
387000000	1122
388000000	1122
389000000	1122
390000000	1122
391000000	1122
392000000	1123
393000000	1123
394000000	1122
395000000	1122
396000000	1122
397000000	1122
398000000	1122
399000000	1123
400000000	1125
401000000	1124
402000000	1124
403000000	1123
404000000	1122
405000000	1123
406000000	1122
407000000	1122
408000000	1124
409000000	1124
410000000	1123
411000000	1123
412000000	1124
413000000	1123
414000000	1122
415000000	1124
416000000	1124
417000000	1124
418000000	1123
419000000	1122
420000000	1123
421000000	1123
422000000	1123
423000000	1123
424000000	1124
425000000	1124
426000000	1122
427000000	1124
428000000	1122
429000000	1122
430000000	1122
431000000	1123
432000000	1122
433000000	1122
434000000	1123
435000000	1123
436000000	1124
437000000	1123
438000000	1123
439000000	1122
440000000	1123
441000000	1125
442000000	1124
443000000	1124
444000000	1124
445000000	1123
446000000	1123
447000000	1124
448000000	1122
449000000	1123
450000000	1126
451000000	1124
452000000	1125
453000000	1124
454000000	1126
455000000	1123
456000000	1124
457000000	1123
458000000	1125
459000000	1123
460000000	1123
461000000	1123
462000000	1123
463000000	1125
464000000	1123
465000000	1124
466000000	1124
467000000	1126
468000000	1127
469000000	1124
470000000	1124
471000000	1124
472000000	1123
473000000	1125
474000000	1124
475000000	1123
476000000	1121
477000000	1121
478000000	1121
479000000	1121
480000000	1121
481000000	1122
482000000	1124
483000000	1124
484000000	1123
485000000	1123
486000000	1122
487000000	1122
488000000	1123
489000000	1122
490000000	1123
491000000	1122
492000000	1122
493000000	1123
494000000	1122
495000000	1124
496000000	1123
497000000	1121
498000000	1121
499000000	1122
500000000	1123
501000000	1123
502000000	1125
503000000	1123
504000000	1122
505000000	1123
506000000	1125
507000000	1124
508000000	1124
509000000	1124
510000000	1123
511000000	1122
512000000	1122
513000000	1123
514000000	1125
515000000	1126
516000000	1124
517000000	1125
518000000	1122
519000000	1124
520000000	1124
521000000	1124
522000000	1123
523000000	1122
524000000	1122
525000000	1122
526000000	1121
527000000	1122
528000000	1123
529000000	1123
530000000	1122
531000000	1123
532000000	1123
533000000	1123
534000000	1124
535000000	1123
536000000	1122
537000000	1122
538000000	1122
539000000	1123
540000000	1123
541000000	1122
542000000	1121
543000000	1121
544000000	1124
545000000	1123
546000000	1122
547000000	1122
548000000	1121
549000000	1122
550000000	1121
551000000	1122
552000000	1121
553000000	1121
554000000	1122
555000000	1124
556000000	1122
557000000	1122
558000000	1122
559000000	1123
560000000	1123
561000000	1124
562000000	1125
563000000	1123
564000000	1123
565000000	1125
566000000	1123
567000000	1124
568000000	1125
569000000	1124
570000000	1123
571000000	1124
572000000	1123
573000000	1124
574000000	1124
575000000	1122
576000000	1123
577000000	1125
578000000	1124
579000000	1123
580000000	1124
581000000	1124
582000000	1125
583000000	1126
584000000	1124
585000000	1124
586000000	1126
587000000	1125
588000000	1123
589000000	1123
590000000	1124
591000000	1123
592000000	1124
593000000	1124
594000000	1123
595000000	1123
596000000	1124
597000000	1124
598000000	1123
599000000	1123
600000000	1123
601000000	1125
602000000	1123
603000000	1123
604000000	1124
605000000	1123
606000000	1123
607000000	1122
608000000	1122
609000000	1123
610000000	1122
611000000	1123
612000000	1123
613000000	1125
614000000	1125
615000000	1123
616000000	1123
617000000	1122
618000000	1125
619000000	1123
620000000	1125
621000000	1123
622000000	1122
623000000	1123
624000000	1122
625000000	1124
626000000	1125
627000000	1121
628000000	1123
629000000	1121
630000000	1121
631000000	1123
632000000	1124
633000000	1122
634000000	1123
635000000	1123
636000000	1123
637000000	1123
638000000	1123
639000000	1125
640000000	1125
641000000	1125
642000000	1123
643000000	1123
644000000	1123
645000000	1124
646000000	1123
647000000	1123
648000000	1123
649000000	1124
650000000	1123
651000000	1122
652000000	1122
653000000	1123
654000000	1123
655000000	1124
656000000	1122
657000000	1124
658000000	1122
659000000	1123
660000000	1123
661000000	1122
662000000	1122
663000000	1125
664000000	1122
665000000	1123
666000000	1122
667000000	1122
668000000	1123
669000000	1123
670000000	1122
671000000	1125
672000000	1124
673000000	1124
674000000	1123
675000000	1123
676000000	1124
677000000	1124
678000000	1123
679000000	1124
680000000	1127
681000000	1123
682000000	1123
683000000	1122
684000000	1122
685000000	1123
686000000	1123
687000000	1123
688000000	1122
689000000	1125
690000000	1123
691000000	1125
692000000	1125
693000000	1124
694000000	1123
695000000	1122
696000000	1123
697000000	1124
698000000	1123
699000000	1122
700000000	1122
701000000	1123
702000000	1124
703000000	1123
704000000	1124
705000000	1124
706000000	1123
707000000	1122
708000000	1124
709000000	1123
710000000	1123
711000000	1123
712000000	1123
713000000	1123
714000000	1123
715000000	1122
716000000	1123
717000000	1122
718000000	1123
719000000	1122
720000000	1123
721000000	1123
722000000	1125
723000000	1123
724000000	1124
725000000	1124
726000000	1126
727000000	1123
728000000	1123
729000000	1122
730000000	1122
731000000	1122
732000000	1121
733000000	1122
734000000	1123
735000000	1123
736000000	1123
737000000	1122
738000000	1123
739000000	1124
740000000	1122
741000000	1123
742000000	1121
743000000	1123
744000000	1121
745000000	1122
746000000	1121
747000000	1122
748000000	1121
749000000	1121
750000000	1124
751000000	1123
752000000	1124
753000000	1124
754000000	1124
755000000	1123
756000000	1123
757000000	1123
758000000	1125
759000000	1123
760000000	1124
761000000	1126
762000000	1122
763000000	1124
764000000	1122
765000000	1121
766000000	1122
767000000	1122
768000000	1122
769000000	1121
770000000	1121
771000000	1122
772000000	1121
773000000	1121
774000000	1122
775000000	1122
776000000	1121
777000000	1122
778000000	1122
779000000	1122
780000000	1123
781000000	1121
782000000	1122
783000000	1122
784000000	1123
785000000	1123
786000000	1124
787000000	1126
788000000	1122
789000000	1124
790000000	1123
791000000	1123
792000000	1123
793000000	1124
794000000	1123
795000000	1122
796000000	1124
797000000	1122
798000000	1124
799000000	1123
800000000	1123
