state	posterior	prior	likelihood	skygrid
116000000	-55030.961	-1803.045	-53227.916	-1800.228
117000000	-54942.623	-1729.149	-53213.474	-1728.065
118000000	-54948.136	-1740.529	-53207.607	-1737.866
119000000	-55027.742	-1799.813	-53227.929	-1797.884
120000000	-54949.629	-1740.773	-53208.856	-1737.587
121000000	-54908.268	-1740.889	-53167.379	-1737.868
122000000	-54981.760	-1751.508	-53230.252	-1749.917
123000000	-55031.033	-1771.750	-53259.283	-1770.751
124000000	-55000.188	-1759.992	-53240.196	-1757.347
125000000	-55046.518	-1846.466	-53200.052	-1844.488
126000000	-55049.369	-1805.676	-53243.693	-1802.657
127000000	-55029.677	-1794.481	-53235.196	-1791.784
128000000	-54985.319	-1716.590	-53268.728	-1714.112
129000000	-54926.253	-1725.273	-53200.980	-1725.415
130000000	-54920.987	-1658.986	-53262.002	-1656.747
131000000	-55008.103	-1787.337	-53220.766	-1785.203
132000000	-55024.394	-1800.566	-53223.828	-1798.332
133000000	-54916.206	-1702.651	-53213.555	-1701.018
134000000	-55046.282	-1825.010	-53221.272	-1822.971
135000000	-55028.983	-1783.491	-53245.492	-1780.483
136000000	-54970.649	-1762.087	-53208.562	-1759.529
137000000	-54995.390	-1776.692	-53218.698	-1774.377
138000000	-55054.682	-1824.390	-53230.292	-1821.478
139000000	-55083.825	-1819.785	-53264.040	-1818.497
140000000	-55011.096	-1772.217	-53238.880	-1769.848
141000000	-54920.645	-1699.493	-53221.152	-1697.357
142000000	-54978.132	-1741.046	-53237.086	-1739.001
143000000	-55042.874	-1797.003	-53245.871	-1794.542
144000000	-54971.636	-1752.361	-53219.275	-1749.294
145000000	-55065.136	-1814.548	-53250.589	-1811.880
146000000	-55050.192	-1825.349	-53224.842	-1822.180
147000000	-54931.328	-1712.216	-53219.113	-1710.161
148000000	-54934.382	-1709.706	-53224.676	-1708.496
149000000	-54911.656	-1690.924	-53220.732	-1688.853
150000000	-54993.005	-1743.052	-53249.953	-1742.066
151000000	-54990.918	-1732.790	-53258.128	-1730.935
152000000	-54867.226	-1598.781	-53268.445	-1597.009
153000000	-55008.906	-1781.845	-53227.061	-1779.097
154000000	-55049.710	-1831.598	-53218.112	-1828.803
155000000	-55152.094	-1913.830	-53238.264	-1911.996
156000000	-54834.888	-1597.726	-53237.163	-1595.205
157000000	-55032.137	-1792.008	-53240.130	-1789.328
158000000	-54850.801	-1599.432	-53251.369	-1596.873
159000000	-54918.493	-1666.915	-53251.578	-1664.851
160000000	-54964.798	-1682.674	-53282.123	-1679.902
161000000	-55057.238	-1803.365	-53253.873	-1800.509
162000000	-54875.319	-1650.811	-53224.508	-1648.656
163000000	-54942.153	-1744.407	-53197.745	-1742.411
164000000	-55075.238	-1817.636	-53257.602	-1814.556
165000000	-55129.141	-1864.943	-53264.198	-1862.171
166000000	-55012.962	-1794.972	-53217.990	-1792.992
167000000	-55175.448	-1919.571	-53255.877	-1917.453
168000000	-54928.737	-1699.253	-53229.484	-1696.869
169000000	-54939.162	-1754.731	-53184.430	-1752.084
170000000	-54914.200	-1708.464	-53205.736	-1705.970
171000000	-54910.876	-1704.367	-53206.509	-1701.722
172000000	-55009.769	-1739.250	-53270.519	-1737.177
173000000	-54978.616	-1732.637	-53245.980	-1729.335
174000000	-54997.166	-1737.736	-53259.430	-1734.979
175000000	-55037.160	-1790.815	-53246.346	-1788.349
176000000	-54953.495	-1746.439	-53207.055	-1743.377
177000000	-54999.074	-1752.457	-53246.617	-1750.243
178000000	-55011.392	-1750.629	-53260.763	-1747.627
179000000	-54891.655	-1681.884	-53209.771	-1679.795
180000000	-54981.942	-1766.215	-53215.726	-1763.553
181000000	-54957.528	-1766.621	-53190.907	-1765.517
182000000	-54979.420	-1740.520	-53238.900	-1737.214
183000000	-54959.585	-1731.380	-53228.204	-1728.219
184000000	-54993.829	-1776.573	-53217.256	-1774.224
185000000	-54889.109	-1664.398	-53224.710	-1662.029
186000000	-55032.980	-1836.448	-53196.532	-1833.681
187000000	-54990.586	-1781.733	-53208.854	-1778.566
188000000	-54946.336	-1739.973	-53206.363	-1737.926
189000000	-54962.837	-1751.611	-53211.226	-1749.204
190000000	-55024.169	-1825.225	-53198.944	-1823.248
191000000	-54949.173	-1723.353	-53225.820	-1721.976
192000000	-55007.573	-1782.991	-53224.583	-1779.895
193000000	-54931.261	-1693.244	-53238.016	-1691.164
194000000	-54869.999	-1628.864	-53241.135	-1626.881
195000000	-54747.558	-1555.934	-53191.624	-1554.323
196000000	-54952.590	-1707.097	-53245.493	-1704.980
197000000	-55049.092	-1810.295	-53238.798	-1808.582
198000000	-55047.037	-1801.615	-53245.421	-1799.012
199000000	-55049.006	-1796.791	-53252.215	-1794.391
200000000	-54902.458	-1676.901	-53225.557	-1674.551
201000000	-55026.245	-1823.294	-53202.951	-1820.704
202000000	-55061.535	-1842.358	-53219.177	-1840.426
203000000	-55074.197	-1846.304	-53227.893	-1843.759
204000000	-55113.523	-1866.751	-53246.772	-1864.797
205000000	-55108.957	-1874.786	-53234.171	-1871.928
206000000	-55058.029	-1860.874	-53197.155	-1858.475
207000000	-55027.083	-1791.541	-53235.542	-1789.587
208000000	-54974.298	-1740.565	-53233.733	-1740.030
209000000	-55014.396	-1797.190	-53217.206	-1795.253
210000000	-54963.073	-1718.845	-53244.228	-1716.066
211000000	-55110.298	-1873.756	-53236.542	-1871.566
212000000	-54984.982	-1732.719	-53252.263	-1731.191
213000000	-54983.009	-1751.908	-53231.101	-1748.746
214000000	-54990.801	-1761.644	-53229.156	-1758.724
215000000	-55017.730	-1766.085	-53251.646	-1762.907
216000000	-54931.178	-1734.563	-53196.614	-1732.078
217000000	-55086.281	-1859.778	-53226.502	-1857.470
218000000	-55005.171	-1798.288	-53206.883	-1797.166
219000000	-55017.731	-1761.779	-53255.952	-1759.845
220000000	-55047.384	-1796.757	-53250.627	-1794.042
221000000	-55016.816	-1795.291	-53221.524	-1793.516
222000000	-55123.239	-1918.649	-53204.590	-1917.027
223000000	-55146.106	-1918.227	-53227.880	-1916.434
224000000	-54957.623	-1729.776	-53227.847	-1727.611
225000000	-54999.946	-1771.456	-53228.490	-1769.340
226000000	-55092.235	-1868.217	-53224.018	-1865.277
227000000	-54928.461	-1720.890	-53207.571	-1717.783
228000000	-55085.986	-1867.537	-53218.449	-1865.630
229000000	-54905.646	-1731.993	-53173.653	-1730.477
230000000	-54955.602	-1763.770	-53191.832	-1761.142
231000000	-54972.478	-1750.639	-53221.839	-1748.155
232000000	-54984.091	-1773.214	-53210.876	-1770.866
233000000	-54996.309	-1787.240	-53209.069	-1785.043
234000000	-55043.188	-1845.758	-53197.430	-1843.091
235000000	-54971.466	-1757.306	-53214.160	-1754.426
236000000	-54946.493	-1733.819	-53212.674	-1731.088
237000000	-55004.184	-1737.366	-53266.818	-1733.985
238000000	-54959.510	-1736.233	-53223.277	-1733.956
239000000	-55117.885	-1901.931	-53215.954	-1899.498
240000000	-55060.606	-1866.334	-53194.271	-1863.085
241000000	-55104.184	-1868.709	-53235.475	-1866.584
242000000	-54901.173	-1659.033	-53242.140	-1656.105
243000000	-54993.738	-1771.940	-53221.799	-1769.753
244000000	-55151.336	-1897.972	-53253.363	-1894.656
245000000	-55043.150	-1846.857	-53196.293	-1844.336
246000000	-55019.367	-1796.167	-53223.200	-1794.556
247000000	-55006.658	-1739.154	-53267.503	-1736.356
248000000	-54897.870	-1686.666	-53211.204	-1684.687
249000000	-54871.382	-1644.490	-53226.892	-1641.339
250000000	-55018.266	-1786.505	-53231.761	-1784.176
251000000	-55014.391	-1780.707	-53233.684	-1777.720
252000000	-54893.665	-1679.206	-53214.459	-1676.670
253000000	-55093.560	-1854.167	-53239.393	-1850.507
254000000	-54995.527	-1805.991	-53189.536	-1803.518
255000000	-54905.154	-1697.762	-53207.392	-1696.140
256000000	-55018.526	-1788.396	-53230.130	-1785.367
257000000	-54970.491	-1741.661	-53228.831	-1738.530
258000000	-54983.775	-1787.609	-53196.166	-1785.570
259000000	-54993.494	-1786.211	-53207.283	-1783.075
260000000	-55065.934	-1812.066	-53253.868	-1809.664
261000000	-54964.794	-1673.363	-53291.431	-1670.576
262000000	-55001.577	-1745.996	-53255.580	-1742.617
263000000	-55069.911	-1797.443	-53272.468	-1794.613
264000000	-54935.319	-1710.154	-53225.165	-1706.956
265000000	-55150.600	-1901.083	-53249.517	-1898.120
266000000	-55063.239	-1826.393	-53236.846	-1824.763
267000000	-55038.386	-1787.703	-53250.683	-1784.749
268000000	-54942.723	-1693.576	-53249.147	-1691.512
269000000	-54963.464	-1747.309	-53216.155	-1744.482
270000000	-54999.349	-1755.592	-53243.758	-1753.392
271000000	-54964.522	-1740.050	-53224.473	-1737.787
272000000	-54979.436	-1722.027	-53257.410	-1720.162
273000000	-55032.183	-1800.884	-53231.300	-1798.689
274000000	-55084.538	-1851.824	-53232.713	-1848.766
275000000	-54975.209	-1714.597	-53260.612	-1711.989
276000000	-54987.101	-1778.464	-53208.637	-1776.211
277000000	-54977.284	-1694.008	-53283.277	-1692.022
278000000	-55029.991	-1791.258	-53238.733	-1788.677
279000000	-55031.874	-1800.779	-53231.095	-1798.117
280000000	-54920.553	-1702.645	-53217.908	-1699.196
281000000	-55015.508	-1785.718	-53229.789	-1783.083
282000000	-54825.017	-1590.930	-53234.087	-1588.814
283000000	-54963.328	-1742.097	-53221.231	-1739.703
284000000	-54959.430	-1712.314	-53247.117	-1710.187
285000000	-55048.282	-1814.733	-53233.549	-1812.576
286000000	-55027.911	-1787.952	-53239.958	-1785.836
287000000	-54976.742	-1743.360	-53233.383	-1741.109
288000000	-54941.143	-1652.778	-53288.365	-1649.925
289000000	-55116.949	-1864.986	-53251.963	-1862.574
290000000	-54837.749	-1595.691	-53242.058	-1593.524
291000000	-54927.010	-1690.638	-53236.372	-1688.675
292000000	-55097.838	-1874.349	-53223.489	-1871.698
293000000	-55061.973	-1824.792	-53237.180	-1821.896
294000000	-54936.086	-1704.832	-53231.254	-1702.022
295000000	-54915.338	-1661.049	-53254.289	-1658.115
296000000	-54964.959	-1767.886	-53197.073	-1765.865
297000000	-55037.679	-1796.489	-53241.190	-1794.402
298000000	-54980.948	-1738.525	-53242.423	-1735.738
299000000	-54873.341	-1637.028	-53236.313	-1635.323
300000000	-54798.428	-1585.666	-53212.762	-1583.792
301000000	-54999.237	-1737.697	-53261.541	-1734.772
302000000	-54839.265	-1582.493	-53256.771	-1581.422
303000000	-54954.231	-1705.926	-53248.304	-1703.713
304000000	-54974.841	-1741.041	-53233.800	-1738.690
305000000	-54945.171	-1724.131	-53221.040	-1721.726
306000000	-55030.457	-1786.681	-53243.776	-1783.987
307000000	-54994.406	-1772.823	-53221.582	-1769.955
308000000	-54927.406	-1703.420	-53223.986	-1701.240
309000000	-54881.413	-1617.287	-53264.126	-1614.668
310000000	-55014.608	-1754.687	-53259.921	-1753.169
311000000	-54858.701	-1630.906	-53227.795	-1628.672
312000000	-54953.085	-1712.339	-53240.746	-1709.731
313000000	-54871.194	-1627.217	-53243.977	-1624.085
314000000	-54879.633	-1664.078	-53215.556	-1661.291
315000000	-55102.630	-1871.080	-53231.550	-1869.102
316000000	-55069.952	-1848.483	-53221.468	-1844.901
317000000	-55109.835	-1908.341	-53201.493	-1905.776
318000000	-55036.924	-1816.030	-53220.894	-1814.229
319000000	-54963.285	-1734.592	-53228.693	-1732.849
320000000	-54896.342	-1653.641	-53242.701	-1651.663
321000000	-55003.075	-1793.220	-53209.855	-1789.387
322000000	-54839.120	-1623.475	-53215.644	-1620.466
323000000	-55116.766	-1895.847	-53220.919	-1894.293
324000000	-54989.038	-1756.046	-53232.992	-1753.030
325000000	-54899.763	-1688.237	-53211.526	-1685.768
326000000	-54940.796	-1747.524	-53193.272	-1745.649
327000000	-54975.348	-1769.780	-53205.568	-1767.072
328000000	-54921.299	-1726.775	-53194.525	-1722.893
329000000	-54993.301	-1751.659	-53241.642	-1749.327
330000000	-55028.109	-1809.592	-53218.517	-1807.353
331000000	-55036.841	-1805.517	-53231.324	-1802.068
332000000	-54913.558	-1708.720	-53204.838	-1706.576
333000000	-54991.998	-1757.517	-53234.481	-1755.148
334000000	-55049.691	-1838.397	-53211.294	-1835.014
335000000	-54942.729	-1734.316	-53208.413	-1732.175
336000000	-54945.747	-1715.962	-53229.785	-1714.456
337000000	-54955.976	-1740.884	-53215.093	-1738.371
338000000	-55030.876	-1818.642	-53212.234	-1816.085
339000000	-54996.781	-1753.689	-53243.092	-1751.906
340000000	-54892.372	-1649.082	-53243.289	-1646.569
341000000	-55098.410	-1850.879	-53247.531	-1848.886
342000000	-55058.840	-1827.230	-53231.610	-1826.353
343000000	-54967.004	-1758.006	-53208.998	-1754.635
344000000	-55099.547	-1878.785	-53220.761	-1876.184
345000000	-55042.457	-1809.151	-53233.306	-1806.052
346000000	-54969.855	-1698.748	-53271.107	-1697.677
347000000	-55003.880	-1791.625	-53212.255	-1789.019
348000000	-54835.594	-1610.844	-53224.750	-1608.743
349000000	-55062.520	-1839.753	-53222.767	-1836.567
350000000	-54965.776	-1741.308	-53224.468	-1738.847
351000000	-54847.679	-1648.475	-53199.204	-1646.909
352000000	-55042.240	-1856.611	-53185.629	-1854.958
353000000	-54870.626	-1651.448	-53219.178	-1649.140
354000000	-54975.210	-1728.936	-53246.274	-1725.830
355000000	-54875.413	-1692.771	-53182.643	-1689.640
356000000	-54917.676	-1687.099	-53230.576	-1684.276
357000000	-54980.775	-1766.212	-53214.564	-1763.894
358000000	-55038.051	-1799.838	-53238.213	-1797.175
359000000	-54879.217	-1646.532	-53232.686	-1643.780
360000000	-55062.427	-1837.525	-53224.902	-1835.517
361000000	-54958.341	-1744.641	-53213.700	-1741.719
362000000	-55075.230	-1878.981	-53196.249	-1876.208
363000000	-55033.467	-1801.702	-53231.765	-1801.078
364000000	-55124.844	-1887.092	-53237.752	-1883.728
365000000	-55060.287	-1826.641	-53233.645	-1823.687
366000000	-55010.462	-1782.323	-53228.140	-1779.311
367000000	-55049.195	-1824.931	-53224.264	-1823.059
368000000	-54803.404	-1542.504	-53260.900	-1541.066
369000000	-54856.282	-1606.875	-53249.407	-1603.859
370000000	-54984.008	-1728.160	-53255.848	-1725.379
371000000	-54899.945	-1674.370	-53225.575	-1672.153
372000000	-54998.147	-1782.595	-53215.552	-1779.718
373000000	-54950.907	-1761.228	-53189.679	-1759.025
374000000	-55016.240	-1781.386	-53234.853	-1777.783
375000000	-55002.279	-1794.289	-53207.989	-1791.507
376000000	-55066.481	-1850.100	-53216.381	-1848.108
377000000	-54981.376	-1768.473	-53212.903	-1765.996
378000000	-54980.578	-1761.717	-53218.861	-1759.761
379000000	-55029.435	-1798.516	-53230.919	-1795.951
380000000	-54918.320	-1703.161	-53215.159	-1700.697
381000000	-54893.677	-1710.717	-53182.960	-1708.762
382000000	-55074.666	-1858.311	-53216.355	-1855.992
383000000	-55109.575	-1868.857	-53240.719	-1866.451
384000000	-55009.864	-1763.915	-53245.949	-1762.038
385000000	-54931.261	-1700.799	-53230.462	-1697.734
386000000	-54933.159	-1679.826	-53253.332	-1676.876
387000000	-55085.463	-1830.859	-53254.604	-1827.934
388000000	-55009.598	-1764.521	-53245.077	-1761.892
389000000	-55021.515	-1739.713	-53281.802	-1737.007
390000000	-55028.352	-1796.406	-53231.945	-1793.842
391000000	-55066.112	-1828.737	-53237.374	-1825.640
392000000	-55081.876	-1801.374	-53280.502	-1797.920
393000000	-55001.082	-1775.439	-53225.643	-1772.653
394000000	-54817.736	-1587.688	-53230.047	-1585.175
395000000	-55017.035	-1752.762	-53264.273	-1750.643
396000000	-54938.734	-1740.684	-53198.050	-1737.870
397000000	-54903.222	-1683.800	-53219.422	-1681.312
398000000	-54999.739	-1766.401	-53233.338	-1764.790
399000000	-54856.643	-1684.996	-53171.647	-1682.736
400000000	-55093.067	-1851.127	-53241.940	-1848.221
401000000	-55091.455	-1875.780	-53215.675	-1873.642
402000000	-55025.090	-1782.489	-53242.602	-1780.214
403000000	-54950.881	-1732.574	-53218.307	-1730.402
404000000	-54918.576	-1695.795	-53222.781	-1693.195
405000000	-55034.584	-1769.967	-53264.617	-1767.275
406000000	-54979.442	-1741.816	-53237.626	-1738.436
407000000	-55098.620	-1862.223	-53236.397	-1859.386
408000000	-54869.763	-1676.572	-53193.191	-1673.683
409000000	-54948.558	-1705.509	-53243.049	-1702.796
410000000	-54992.193	-1703.517	-53288.676	-1701.005
411000000	-55035.082	-1797.034	-53238.047	-1794.115
412000000	-55019.976	-1764.194	-53255.782	-1761.589
413000000	-55034.547	-1808.500	-53226.046	-1805.742
414000000	-55033.236	-1809.545	-53223.691	-1808.111
415000000	-54995.652	-1742.231	-53253.422	-1739.775
416000000	-54877.529	-1639.600	-53237.929	-1636.637
417000000	-55083.244	-1812.384	-53270.860	-1809.316
418000000	-55135.289	-1884.469	-53250.820	-1882.250
419000000	-55011.969	-1766.585	-53245.384	-1764.359
420000000	-55039.870	-1827.072	-53212.798	-1824.243
421000000	-54907.022	-1711.094	-53195.928	-1709.484
422000000	-55105.014	-1884.270	-53220.744	-1880.384
423000000	-54949.750	-1730.787	-53218.963	-1728.847
424000000	-55068.173	-1885.045	-53183.128	-1882.226
425000000	-54884.142	-1658.090	-53226.052	-1656.140
426000000	-54852.343	-1646.004	-53206.340	-1644.736
427000000	-54804.601	-1582.297	-53222.304	-1580.414
428000000	-54934.242	-1743.195	-53191.046	-1740.376
429000000	-54844.896	-1606.489	-53238.408	-1605.353
430000000	-55072.883	-1870.936	-53201.947	-1868.283
431000000	-54978.550	-1713.090	-53265.459	-1711.011
432000000	-54998.063	-1780.717	-53217.345	-1778.616
433000000	-54974.535	-1729.426	-53245.109	-1726.762
434000000	-54995.382	-1745.417	-53249.965	-1743.007
435000000	-54971.373	-1788.607	-53182.766	-1785.932
436000000	-54942.190	-1742.394	-53199.796	-1740.566
437000000	-55034.695	-1822.664	-53212.031	-1820.221
438000000	-54925.059	-1697.496	-53227.563	-1695.580
439000000	-55091.727	-1860.133	-53231.594	-1857.631
440000000	-54996.236	-1799.901	-53196.334	-1797.133
441000000	-55001.566	-1773.601	-53227.965	-1770.931
442000000	-55009.599	-1792.053	-53217.546	-1789.815
443000000	-55061.724	-1869.190	-53192.534	-1867.013
444000000	-54985.421	-1749.903	-53235.518	-1748.533
445000000	-54999.900	-1788.585	-53211.315	-1786.217
446000000	-54956.026	-1776.448	-53179.578	-1775.310
447000000	-54970.487	-1734.754	-53235.733	-1732.243
448000000	-55055.768	-1860.786	-53194.982	-1858.185
449000000	-54903.878	-1701.031	-53202.847	-1699.004
450000000	-54931.220	-1717.962	-53213.257	-1716.296
451000000	-54993.358	-1766.813	-53226.545	-1763.762
452000000	-55033.386	-1792.157	-53241.228	-1788.879
453000000	-54998.512	-1772.324	-53226.188	-1770.633
454000000	-54994.036	-1743.755	-53250.281	-1741.642
455000000	-55101.502	-1855.087	-53246.415	-1852.052
456000000	-55013.293	-1780.641	-53232.651	-1777.968
457000000	-54984.927	-1754.306	-53230.621	-1751.323
458000000	-54975.924	-1761.903	-53214.021	-1760.100
459000000	-54953.344	-1741.092	-53212.252	-1738.651
460000000	-54885.848	-1686.815	-53199.033	-1684.994
461000000	-54903.872	-1656.823	-53247.050	-1654.974
462000000	-55054.549	-1798.594	-53255.955	-1795.903
463000000	-54957.581	-1760.724	-53196.857	-1757.662
464000000	-55035.419	-1774.308	-53261.111	-1771.866
465000000	-55056.409	-1789.931	-53266.478	-1788.171
466000000	-55017.015	-1778.700	-53238.315	-1776.108
467000000	-54879.003	-1670.610	-53208.393	-1668.818
468000000	-55009.112	-1788.889	-53220.223	-1786.443
469000000	-55001.731	-1780.999	-53220.733	-1778.240
470000000	-55001.002	-1823.271	-53177.731	-1821.325
471000000	-54953.585	-1745.197	-53208.388	-1744.131
472000000	-55036.738	-1818.033	-53218.705	-1815.458
473000000	-55042.530	-1817.086	-53225.444	-1814.681
474000000	-54990.748	-1743.011	-53247.737	-1740.607
475000000	-55064.807	-1830.758	-53234.049	-1828.012
476000000	-55026.886	-1807.215	-53219.671	-1805.398
477000000	-54869.143	-1637.746	-53231.397	-1635.804
478000000	-54921.071	-1655.224	-53265.847	-1652.586
479000000	-54981.557	-1752.286	-53229.271	-1749.818
480000000	-55022.230	-1794.714	-53227.516	-1791.263
481000000	-54951.924	-1746.595	-53205.329	-1744.274
482000000	-54917.743	-1669.623	-53248.120	-1667.531
483000000	-54914.901	-1695.564	-53219.337	-1693.241
484000000	-55047.272	-1847.997	-53199.275	-1845.243
485000000	-54905.388	-1698.515	-53206.873	-1694.422
486000000	-55090.966	-1879.099	-53211.867	-1876.405
487000000	-54998.351	-1781.109	-53217.241	-1777.511
488000000	-55036.990	-1815.463	-53221.527	-1812.355
489000000	-55116.436	-1892.690	-53223.746	-1891.031
490000000	-55067.016	-1828.809	-53238.207	-1825.244
491000000	-55068.040	-1858.285	-53209.755	-1855.927
492000000	-55016.892	-1798.677	-53218.215	-1796.093
493000000	-54971.947	-1782.491	-53189.456	-1779.819
494000000	-55082.156	-1879.254	-53202.902	-1876.586
495000000	-55061.222	-1833.739	-53227.483	-1831.348
496000000	-54939.272	-1723.733	-53215.538	-1721.590
497000000	-55000.884	-1762.556	-53238.327	-1760.065
498000000	-54925.740	-1726.588	-53199.152	-1723.116
