state	posterior	prior	likelihood	skygrid
167000000	-55046.469	-1784.083	-53262.385	-1781.969
168000000	-55017.974	-1805.742	-53212.232	-1803.042
169000000	-55071.671	-1841.896	-53229.776	-1840.106
170000000	-55037.577	-1806.136	-53231.441	-1803.598
171000000	-55110.668	-1862.202	-53248.467	-1859.478
172000000	-54990.670	-1716.259	-53274.411	-1715.687
173000000	-54940.958	-1681.443	-53259.516	-1678.916
174000000	-55062.212	-1830.205	-53232.007	-1827.695
175000000	-55006.755	-1799.245	-53207.510	-1795.302
176000000	-55021.827	-1788.252	-53233.575	-1785.715
177000000	-55084.493	-1854.374	-53230.119	-1851.490
178000000	-54946.216	-1713.724	-53232.492	-1710.535
179000000	-55101.959	-1863.149	-53238.810	-1860.960
180000000	-55064.069	-1828.381	-53235.688	-1825.138
181000000	-55000.073	-1707.806	-53292.267	-1705.241
182000000	-55020.155	-1766.054	-53254.101	-1764.036
183000000	-54888.867	-1620.281	-53268.586	-1617.638
184000000	-55042.002	-1790.352	-53251.650	-1788.698
185000000	-54882.027	-1629.014	-53253.013	-1626.895
186000000	-55146.286	-1905.878	-53240.409	-1903.469
187000000	-54900.469	-1656.235	-53244.234	-1654.828
188000000	-55021.172	-1746.261	-53274.911	-1744.752
189000000	-54933.310	-1663.679	-53269.631	-1663.100
190000000	-54911.876	-1693.403	-53218.473	-1691.412
191000000	-54905.571	-1637.326	-53268.244	-1634.104
192000000	-54790.508	-1549.261	-53241.247	-1547.110
193000000	-54990.465	-1746.937	-53243.527	-1744.278
194000000	-54867.904	-1647.006	-53220.898	-1643.909
195000000	-54861.007	-1620.832	-53240.175	-1618.969
196000000	-54938.615	-1697.271	-53241.344	-1694.665
197000000	-54955.479	-1687.200	-53268.279	-1686.317
198000000	-54839.532	-1596.219	-53243.313	-1593.644
199000000	-54868.029	-1626.263	-53241.766	-1624.886
200000000	-55000.251	-1771.940	-53228.311	-1768.871
