state	pscore
623000000	1125
624000000	1124
625000000	1122
626000000	1122
627000000	1126
628000000	1125
629000000	1123
630000000	1122
631000000	1122
632000000	1122
633000000	1124
634000000	1124
635000000	1123
636000000	1123
637000000	1124
638000000	1123
639000000	1122
640000000	1122
641000000	1123
642000000	1124
643000000	1123
644000000	1122
645000000	1122
646000000	1122
647000000	1121
648000000	1121
649000000	1123
650000000	1124
651000000	1122
652000000	1123
653000000	1123
654000000	1124
655000000	1122
656000000	1123
657000000	1123
658000000	1123
659000000	1123
660000000	1124
661000000	1125
662000000	1125
663000000	1124
664000000	1122
665000000	1123
666000000	1123
667000000	1124
668000000	1124
669000000	1124
670000000	1124
671000000	1125
672000000	1123
673000000	1123
674000000	1123
675000000	1124
676000000	1124
677000000	1125
678000000	1126
679000000	1125
680000000	1123
681000000	1123
682000000	1123
683000000	1123
684000000	1123
685000000	1123
686000000	1123
687000000	1123
688000000	1123
689000000	1123
690000000	1123
691000000	1124
692000000	1123
693000000	1126
694000000	1124
695000000	1123
696000000	1122
697000000	1122
698000000	1123
699000000	1122
700000000	1123
701000000	1122
702000000	1123
703000000	1121
704000000	1122
705000000	1122
706000000	1123
707000000	1122
708000000	1123
709000000	1122
710000000	1124
711000000	1123
712000000	1124
713000000	1123
714000000	1123
715000000	1123
716000000	1122
717000000	1125
718000000	1123
719000000	1124
720000000	1124
721000000	1125
722000000	1125
723000000	1124
724000000	1123
725000000	1125
726000000	1126
727000000	1124
728000000	1123
729000000	1122
730000000	1122
731000000	1123
732000000	1121
733000000	1122
734000000	1122
735000000	1121
736000000	1121
737000000	1121
738000000	1122
739000000	1121
740000000	1120
741000000	1122
742000000	1123
743000000	1123
744000000	1124
745000000	1124
746000000	1122
747000000	1123
748000000	1122
749000000	1124
750000000	1122
751000000	1123
752000000	1122
753000000	1124
754000000	1122
755000000	1123
756000000	1123
757000000	1124
758000000	1122
759000000	1124
760000000	1123
761000000	1121
762000000	1121
763000000	1121
764000000	1122
765000000	1121
766000000	1121
767000000	1121
768000000	1122
769000000	1124
770000000	1124
771000000	1126
772000000	1123
773000000	1124
774000000	1122
775000000	1123
776000000	1122
777000000	1123
778000000	1122
779000000	1122
780000000	1126
781000000	1124
782000000	1123
783000000	1122
784000000	1122
785000000	1122
786000000	1122
787000000	1122
788000000	1124
789000000	1121
790000000	1124
791000000	1123
792000000	1123
793000000	1123
794000000	1124
795000000	1122
796000000	1122
797000000	1122
798000000	1122
799000000	1122
800000000	1122
