pscore
rep1	509.148838926902
rep2	412.775386535509
rep3	213.779333284784
rep4	541.2244489635
rep5	373.909336674139
rep6	133.465274654692
rep7	177.308401070354
rep8	89.9088006270646
rep9	110.100288229875
rep10	94.4344343509224
rep1trunc	155.281847805221
rep2trunc	88.5287886269848
rep3trunc	114.374762404457
rep4trunc	112.340736803831
rep5trunc	130.881785503046
