1,2	1,3	1,4	1,5	1,6	1,7	1,8	1,9	2,3	2,4	2,5	2,6	2,7	2,8	2,9	3,4	3,5	3,6	3,7	3,8	3,9	4,5	4,6	4,7	4,8	4,9	5,6	5,7	5,8	5,9	6,7	6,8	6,9	7,8	7,9	8,9	2,1	3,1	4,1	5,1	6,1	7,1	8,1	9,1	3,2	4,2	5,2	6,2	7,2	8,2	9,2	4,3	5,3	6,3	7,3	8,3	9,3	5,4	6,4	7,4	8,4	9,4	6,5	7,5	8,5	9,5	7,6	8,6	9,6	8,7	9,7	9,8
rep1	687.264125531585	5610.98229965369	3229.2517274165	5081.45945041026	1634.5110763805	641.592495995098	4045.7457891664	1388.40587553547	2632.15221277582	1221.42709550236	240.33784004047	161.655785385737	1405.62311962913	2431.69001216331	2767.74513162073	76.2842667136465	552.206825289869	5642.66472912175	1748.85470670514	65.8775068472174	1223.35453240339	265.663763440604	5434.45638515913	1462.36431413983	588.348095074062	866.60287655867	559.140623107493	506.491130234552	54.6038410913392	686.869459221601	1331.95761723885	593.683221258127	1288.95893241224	2253.47363128996	578.501362224346	1177.33129007878	4072.26772323965	2595.36928883305	1520.60996960031	3815.84260014694	2697.13845700513	869.851114636587	1576.87591283288	2310.37442942856	4177.90337379055	1584.71322785085	1158.78649623821	50.9366817067674	1931.08702661493	1097.23586102694	445.300989378453	1040.74309498942	655.343197966341	1396.07441518305	1275.99757819653	3441.42822610494	2019.80815345677	372.613155025696	3378.96520889376	699.82617278006	1617.15740862145	716.757627043469	758.121955304028	1085.25644042147	1227.68660224715	1847.80341519142	2024.06387793553	217.412705202114	1326.3806262116	1219.89042836659	596.786945528041	265.706173862401
rep2	1708.64922433788	5940.81869373352	4513.79398938165	5294.94533587889	1700.84796241182	755.032482533453	2006.13423882828	2607.47854924047	4261.49934091505	759.516197928696	178.835407508108	145.761262607594	3986.70128487664	2220.2633926095	2446.23172491829	1285.56302150473	416.551460258612	5287.73800000283	819.534125423513	39.3031451842408	417.926637204359	1366.69084746767	5890.67795408146	902.185529690671	1844.9068237791	2829.3168026129	217.577806342325	417.895859192064	2340.11660396661	598.323254473584	935.601410511038	373.970842933631	1012.02540483358	943.86809793108	795.995593050935	1095.26867519428	3990.63177084727	2489.13120727873	2489.96949196467	1713.59735818384	2508.66666125361	1161.98565716468	1014.85386677501	2185.96413734616	37.2910608837466	369.168061521256	516.908803619153	48.0819035771705	2209.04067915306	763.66160981962	588.841337738216	316.788381979795	327.503965397382	1291.61534822424	1546.76914637083	1268.53818476676	1926.2449327853	709.067509734635	2397.78391306912	1319.02543689689	1322.22568456932	1860.25608701391	413.166691167816	1021.24565767889	911.490362564987	1524.26775708365	2072.94340451205	491.873064661964	1471.02840314692	1291.9655707658	992.046717502732	273.30057838319
rep3	839.809484490631	6045.34058795936	1708.86502683801	3558.86626930998	1002.59165896395	390.041160707173	4487.36200584694	1225.38103549065	3150.62038883821	331.277275587604	196.283651908354	424.840362208992	2406.62315034775	2338.5732120203	1830.8701084242	1243.07658698413	339.247061442831	2471.28657849582	2861.43608069291	2811.48920958379	476.564128310299	174.964027887486	4143.6118832112	801.81060638246	856.789038157531	2279.25306915755	280.549765974737	271.196794431304	682.706922778405	700.555840665018	1761.48200377454	700.848334742118	931.315242019022	2286.51778468301	1212.08709205368	1216.85248925136	1223.49190433132	2851.30354465331	1703.85572483129	2264.56179718599	1859.63242646363	533.174989925387	966.729168011695	2482.23608283652	69.7301105252337	1336.19598093721	344.161451302241	40.0785458209873	1591.12475499771	1571.85124499684	572.141847313036	233.279449218619	598.865669631333	1449.62204500382	1097.06644048697	1136.59588592427	1131.22036952541	404.494589859193	592.82967424993	1023.56152341126	857.571129696493	1618.70378001803	640.011897790966	769.089364293591	736.055538339801	1486.60029536597	2225.9752692596	107.999586296289	351.840902734685	1670.93510182242	1065.95030917586	72.5686445118537
rep4	1342.52225158069	5591.40127519277	4625.02597144593	5488.27199404653	3344.17692261627	522.105538829278	108.230097973505	1964.10524315946	1366.50697780783	767.963951116714	319.081611403159	318.96477860761	2529.94005014405	1086.23655533812	3115.61076337198	2029.89900896059	259.328936046784	1883.74818776641	622.739596382075	180.893430167254	514.504479861113	2105.08253685685	4629.77802911621	998.102809389966	1783.59831871287	1833.67757970677	201.789936362823	307.359490184763	1818.43434425324	458.920952700711	1340.13388741746	859.786256913048	1455.47049996543	1797.22460029327	1509.0129439849	455.820579207649	3310.79368308476	3125.65254121722	1815.17299816527	3871.04860069001	1706.08397652682	1265.03197417596	789.583219406136	2556.69586991954	4193.1521080684	522.204629528199	168.150833382738	43.8502545818132	1016.43589566772	485.968635052438	153.264288417369	729.508614619408	413.01381395558	2038.36060866673	1707.14690887253	4425.60041440241	2354.04439092389	445.457445687206	2832.88918349278	2343.32150142356	3725.43643468737	3975.46866903951	655.486654703201	627.242424063972	1625.76559890543	1173.64818320203	897.701917204846	411.076010192143	1132.10139774306	2347.001637556	177.818157987206	953.72916724286
rep5	1491.83766528896	4432.30701368683	4056.36401902031	3276.4912888226	1705.51769581077	230.301689074904	4499.02743724426	3643.07305645546	3801.83826173197	515.00858847667	202.202100009581	379.478237407936	2622.0937146364	3109.43775439295	2181.88578233221	875.961297311394	144.47943719183	2112.09873891655	1500.45607937647	941.813354049988	659.663130226573	223.52729901538	82.1583687369761	694.143511265309	1545.42104857335	2168.05296501543	122.429259292467	303.771575677494	1928.60252360155	546.871229407192	832.105766633269	1047.79050042656	537.824499924203	2138.31960722073	1310.80496785832	732.76933815728	3139.47504320081	2813.79921836535	1608.19745467719	1023.63104032929	2104.11143477251	819.716322639136	1605.4037400949	2128.35939329454	198.399584856168	221.411111579582	90.5143619232534	22.7599000265171	1588.91352705412	1738.3614783308	452.342631692079	571.667364118504	963.021129449117	1117.43638212084	1903.95392438185	2386.70985613667	525.865037430409	405.274770619063	1175.90633206548	1971.877999354	3221.33351873399	5425.47315204595	704.339154936754	520.861016968887	1129.64992415621	1462.80458743854	562.139669407411	202.518221776652	620.711955415622	528.09561774522	522.106399554227	1088.64896520665
rep6	890.549531398833	1219.06024343717	681.869852443523	1243.86550975232	915.477123726537	553.000353445133	1600.98527956606	618.047232323338	248.94606398915	392.064508742019	42.3621044230072	161.251725499549	565.703228184236	641.233334202077	209.366508376489	1194.68023396077	195.804753389983	1194.77941170873	515.261199343742	551.579082908578	428.373328796917	120.052166431803	1544.58020158864	470.134315767226	449.075277850359	430.066655842984	334.001131011616	116.415579836469	1051.81536102592	260.848074673174	389.119759128106	264.507209569445	504.615595498616	862.550916049411	277.7771604176	411.932491969646	1292.62538530003	778.50441502207	371.932255043232	1057.54536125686	462.172249989402	357.258172077215	624.335445954529	541.075951613771	424.890662031787	51.7083047273493	652.666044791514	152.330988376235	612.166784183266	306.369167924132	67.7046363583119	936.745255971374	80.7124683182141	428.614845606226	291.698038854315	1223.22084600854	252.510628667783	83.1977030621904	1695.31880859716	409.863404420313	1156.29707640424	934.898180439693	612.059963430303	401.395497062158	503.668142496408	515.421275910298	1030.26000320168	126.204539375901	310.081635079948	296.419998816249	548.476995228431	216.996105110574
rep7	275.556158318827	1506.12985235799	1079.5058844928	1235.48734788696	1567.00784470846	347.773402653395	1434.5164665954	1017.01515173704	1382.57340990445	200.303302149186	466.84767031908	102.967021639213	969.45647021085	435.797412981832	836.575416449898	646.044565904961	380.485708473492	1565.29264991603	224.195314682331	1300.60073824604	167.801239359724	885.175527069766	1686.48198708839	206.73674717102	402.712272887564	916.586208486719	59.7437262680983	350.664863501719	1060.10404667954	282.635872963938	238.013983791546	118.504985238082	404.823976732424	355.611751333152	345.790528478087	399.103375104591	998.117241560188	1031.95632583264	950.676004429819	1300.76660959897	886.246658865122	176.153363587068	984.415635957452	513.699998327079	1297.86452965735	314.805058580507	519.764992183984	46.0353915602335	205.419813332598	512.721336378497	257.755524344985	73.8010351203957	430.199479469223	317.343358635027	492.663529237092	1489.77348799504	628.433875748777	722.479660994214	83.2201567032314	120.531108385806	1052.36869483817	820.73827549716	951.127504107228	229.005457640344	417.497685522531	371.600630252229	718.846429674155	44.2415371743281	284.274865907003	674.812024899296	285.723426565934	468.464818948061
rep8	423.475461525901	1523.39712712233	1929.72677748842	1279.98316058583	1303.96601984712	67.2169261420019	22.9996575529989	862.392722517865	1147.97048261543	314.048633441365	27.1345954049118	346.113168089401	773.345744353071	750.757122619329	500.098061580993	703.111892142825	56.4509795240649	1344.76789694582	414.071432982738	752.750504282008	446.906980299198	851.996259427119	1272.87046679236	427.2751813435	711.660532897489	1088.63442139812	199.342463173108	342.991896885724	631.154264385292	291.344442761962	598.089692175281	239.334502780288	170.182757882564	967.734863966931	697.868364545993	246.361863821746	856.821626997826	1068.31044780453	287.903162220934	795.016903096763	1131.28220903042	247.672360931368	881.643273574525	1179.44169620956	989.399236338323	39.7212400821529	544.740084519982	89.29855398757	498.831887841439	453.047252137935	271.983967623724	120.410732023344	51.5783871175667	581.740916999631	617.295136308487	1687.17473140098	479.549049191224	930.209893420577	1287.54655212731	325.764800922851	607.0570983918	1666.9242029789	181.44252939296	358.47355755244	396.074001493687	670.79786119504	703.898482314318	75.0743686992712	568.228950226595	702.953942855182	252.7534880044	211.909888605098
rep9	590.064699488982	1321.22617119128	1006.66559184563	1169.48018139678	752.259205828521	333.599201011003	1551.22172091617	379.419523693024	607.472091261247	360.235991750664	74.1066372460974	194.145945765892	782.128405008226	399.549693959354	1003.41617966882	880.921445481962	102.989294891675	1759.77648781064	1096.62647945669	1173.70155476929	271.21421795879	226.834638665039	1024.9830305976	686.304633378737	399.329506506452	826.141851504036	114.874638123264	573.35210520519	318.788921588137	175.212713497659	686.216625783193	90.240923876092	704.838449170246	996.676998228296	558.280750175222	520.405488058874	861.234707239072	966.167652769063	394.988340435564	1400.66906632658	873.918657863723	558.351928158164	754.934412010002	943.42323559698	559.914130613505	57.2473513445498	526.202552342171	51.5255623441214	494.32173536619	396.242181432335	170.484087088295	331.260449060007	235.82610286743	714.83092016132	730.483616903857	1210.07238943535	880.451989936506	255.537166896284	1270.95841833734	531.175143030609	161.158887416831	979.79708501004	668.201431613759	123.168035876019	322.757296458505	803.697871828429	1019.71614609068	132.681450760367	224.484439912882	356.241392567062	600.083678715124	215.636782349789
