pscore
rep1	22.0744768759654
rep2	47.2363429638403
rep3	71.6108744860564
rep4	49.6725348451082
rep5	14.7390469871816
rep6	6.35877209549827
rep7	13.5836547563399
rep8	74.2617610338991
rep9	50.7304585580741
rep10	58.9954706389173
rep1trunc	8.17236345024325
rep2trunc	45.1226679653729
rep3trunc	64.3026677363131
rep4trunc	9.91551995497409
rep5trunc	7.41047545829581
