state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
161000000	-2.309	-1.842	-2.188	-1.992	-1.610	-0.970	-1.069	-1.208	-1.108	-0.885	-0.501	-0.626	-0.100	0.223	-0.141	0.013	0.546	0.630	0.588	1.217	1.209	0.930	0.987	1.167	1.521	2.272	3.132	2.426	2.349	2.788	2.699	2.357	2.147	1.803	1.137	1.234	1.274	0.524	-0.631	-0.981	-0.991	-1.004	-0.466	-0.300	-0.969	-1.421	-2.679	-2.820	-3.257	-3.203
162000000	-2.152	-2.322	-2.402	-1.933	-1.860	-2.938	-1.806	-1.563	-0.723	-0.824	-0.474	-0.616	-0.337	0.578	-0.155	0.259	0.879	0.620	0.232	1.172	1.819	0.821	1.235	1.366	1.398	2.485	2.089	2.314	2.293	3.026	2.507	2.562	2.490	2.213	0.728	1.528	1.213	0.745	-0.472	-1.025	-1.705	-1.921	-1.002	-0.688	-1.654	-1.618	-3.319	-3.282	-1.638	-1.180
163000000	-0.491	-0.664	-1.156	-1.119	-0.933	-1.417	-1.328	-1.780	-1.409	-0.830	-0.187	-0.171	0.243	0.230	0.155	-0.058	0.426	1.480	0.755	0.685	1.482	1.689	0.611	1.302	1.489	2.171	2.112	2.211	2.955	2.860	2.872	2.423	2.106	2.696	1.154	1.163	1.701	0.651	-0.129	-1.109	-1.690	-1.239	-0.453	-0.452	-2.060	-1.351	-2.631	-2.463	-1.546	-0.672
164000000	-0.814	-2.823	-3.297	-1.301	-2.002	-2.428	-2.029	-1.165	-0.632	-0.477	-1.382	-0.219	0.368	0.080	0.233	0.253	0.959	1.033	0.498	1.014	2.025	1.243	0.449	1.436	1.564	2.525	3.202	2.376	2.732	3.009	2.957	2.473	2.216	2.104	1.124	0.977	1.506	0.978	-0.102	-1.273	-1.511	-0.746	-0.443	-0.124	-2.242	-2.291	-1.485	-1.090	-0.228	-1.030
165000000	-2.899	-2.386	-2.829	-2.845	-3.026	-2.980	-2.146	-1.618	-1.174	-0.788	0.330	0.092	0.220	0.186	0.279	-0.281	0.468	0.877	0.704	0.937	1.984	1.235	0.981	1.415	1.450	2.698	2.314	2.131	2.507	3.177	3.035	2.591	2.278	2.406	1.170	1.339	1.089	0.353	0.033	-1.955	-1.088	-0.198	-0.172	-0.145	-1.371	-2.039	-3.524	-3.302	-2.237	-2.123
166000000	-1.102	-0.941	-2.135	-1.188	-0.629	-0.749	-0.787	-0.892	-0.852	-0.078	0.032	-0.234	0.710	0.181	0.043	0.042	0.731	0.633	0.759	1.016	1.645	1.177	0.943	1.268	1.874	1.969	2.528	2.321	2.938	3.229	2.964	2.182	2.624	1.895	1.043	1.431	0.761	0.413	-0.204	-1.749	-1.318	-1.246	-0.668	-0.576	-1.709	-2.522	-2.589	-3.283	-4.053	-3.427
167000000	-2.680	-1.017	-1.476	-1.338	-2.249	-1.799	-1.846	-1.375	-1.354	0.244	-0.801	0.377	0.594	0.040	-0.335	0.216	0.445	0.243	1.312	0.983	1.564	0.814	1.004	1.275	1.477	2.731	2.547	2.517	2.908	3.071	2.148	2.652	2.228	2.201	1.091	1.094	0.931	0.801	-0.076	-1.126	-1.455	-1.474	-1.246	-0.190	-1.594	-2.104	-2.300	-2.678	-3.723	-4.347
168000000	-2.138	-1.419	-2.645	-2.092	-2.044	-1.293	-0.478	-1.687	-0.546	-0.526	-0.168	-0.039	0.673	-0.292	0.097	-0.111	0.457	0.281	0.476	1.174	1.994	1.313	0.414	1.388	1.397	2.738	2.163	2.322	2.331	2.856	2.291	2.489	2.381	2.542	0.969	1.042	1.474	0.380	-0.337	-1.291	-0.983	-1.321	-1.470	-0.896	-1.632	-1.786	-2.074	-1.134	-1.858	-2.392
169000000	-1.228	-1.207	-0.741	-1.288	-1.284	-2.267	-2.032	-1.473	-1.077	-0.594	-0.074	0.240	0.547	0.027	0.099	0.086	0.850	0.830	0.705	1.368	1.291	1.556	0.903	1.229	1.635	2.556	2.962	1.937	1.973	3.006	2.423	2.438	2.072	2.252	1.208	1.095	1.082	1.051	0.230	-1.014	-1.429	-1.561	-1.164	-0.531	-1.421	-1.417	-2.006	-1.521	-1.632	-2.812
170000000	-0.518	-1.021	-0.783	-0.497	-0.205	-0.928	-1.470	-1.249	-0.634	-0.018	0.200	0.052	0.145	0.298	-0.012	-0.581	0.900	1.137	0.502	1.688	1.277	1.208	0.478	1.277	1.535	2.581	2.366	2.458	2.278	2.920	2.554	2.576	2.308	2.203	1.039	1.159	1.610	0.244	-0.800	-1.307	-0.942	-0.317	-0.225	0.126	-0.869	-1.507	-2.178	-1.357	-0.554	-0.207
171000000	-1.953	-2.560	-2.459	-1.861	-2.975	-2.562	-1.336	-0.888	0.770	-0.092	-0.766	0.504	-0.097	-0.064	-0.041	-0.717	0.644	1.682	1.056	1.541	2.088	1.249	0.789	0.870	1.537	2.902	2.546	2.274	2.376	2.583	2.341	2.248	2.668	2.465	0.566	1.104	1.152	0.661	0.271	-1.073	-1.522	-1.695	-1.117	-0.498	-1.633	-2.110	-2.667	-2.909	-2.265	-1.217
172000000	0.038	-0.189	-0.472	-0.342	-0.609	-0.243	-0.263	-0.262	-0.709	0.201	-0.064	0.132	0.140	0.361	0.071	0.618	0.476	1.012	0.784	1.008	1.251	1.216	0.975	1.170	1.392	2.704	1.876	2.586	2.944	2.741	3.084	3.009	2.228	2.063	1.220	0.953	1.335	0.460	-0.248	-0.895	-0.655	-0.715	-0.901	-0.809	-2.039	-1.628	-1.834	-1.488	-1.781	-1.297
173000000	-1.124	-1.455	-2.173	-2.493	-2.556	-2.093	-1.485	-0.935	-0.474	-0.346	-0.092	-0.180	0.057	0.191	-0.039	0.741	0.599	0.526	0.652	0.787	1.607	1.286	0.887	1.177	1.279	2.351	2.715	1.938	2.583	2.793	2.847	2.582	2.598	2.625	0.821	1.542	1.369	0.523	-0.447	-1.253	-1.633	-0.995	-0.061	-0.303	-0.538	-0.450	-0.134	-0.899	-1.662	-1.304
174000000	-5.774	-5.104	-5.388	-4.021	-3.311	-3.016	-2.386	-1.824	-1.119	0.185	-0.038	-0.145	0.264	0.136	0.125	-0.439	0.896	0.935	0.727	0.607	1.571	1.442	0.627	1.394	1.467	2.704	2.620	2.574	2.597	2.603	2.958	2.818	2.240	1.846	0.799	1.628	1.812	0.718	-0.206	-1.295	-0.963	-0.902	-1.321	-1.070	-1.557	-2.647	-2.803	-3.731	-3.648	-3.305
175000000	-3.289	-2.967	-2.626	-2.387	-1.855	-1.446	-1.437	-1.879	-1.224	-0.061	-0.019	0.621	0.602	0.259	-0.091	-0.208	-0.070	0.927	0.759	1.157	1.254	1.425	0.829	1.413	1.697	2.751	2.242	2.241	2.642	2.789	2.707	2.380	2.477	2.473	1.504	1.412	1.563	0.405	-0.175	-1.543	-1.115	-0.988	-0.182	-0.295	-0.621	-1.139	-1.324	-1.349	-2.407	-3.448
176000000	-1.065	-0.670	-0.895	-0.676	-0.322	-1.184	-1.726	-1.082	-0.645	-0.447	-0.415	0.061	0.662	0.142	-0.007	-0.069	0.775	1.305	0.863	0.938	1.789	1.489	0.734	1.456	1.814	2.665	2.585	2.308	2.935	2.795	2.573	2.098	2.304	2.577	0.815	1.010	1.547	0.325	-0.644	-0.660	-0.953	-1.263	-0.673	-0.327	-0.320	-1.214	-1.779	-2.229	-2.143	-2.163
177000000	0.561	1.290	0.874	-0.018	-0.412	-0.904	-1.135	-0.721	-0.695	-0.803	-0.505	0.343	0.022	0.037	-0.499	-0.178	0.182	0.514	0.084	0.862	1.211	1.489	0.639	1.470	1.591	2.156	2.090	2.340	2.474	2.865	2.953	2.285	2.020	1.996	1.022	1.268	0.691	1.004	-0.046	-0.687	-1.205	-0.957	-0.896	-0.523	-0.883	-0.695	-0.082	-0.672	-0.070	0.477
178000000	1.132	0.195	-1.202	-1.361	-1.512	-2.598	-1.853	-0.999	-0.921	0.034	-0.684	0.359	0.010	0.817	0.928	-0.104	0.905	0.661	0.541	1.248	1.916	1.248	0.819	1.305	1.468	2.303	2.804	1.888	2.690	2.469	2.642	2.107	2.529	2.303	1.258	1.383	1.012	0.754	-0.244	-1.786	-1.026	-1.233	-1.342	-0.500	-0.719	-0.764	-1.297	-3.182	-3.225	-3.514
179000000	-4.599	-4.212	-3.122	-2.909	-1.780	-1.252	-0.774	0.264	-0.008	-0.182	-0.540	-0.283	0.145	0.464	0.687	0.260	0.697	1.240	0.610	1.220	1.216	1.120	1.019	1.200	1.590	2.213	2.619	2.467	2.494	3.106	2.684	2.506	2.052	2.481	1.285	1.383	1.731	0.904	-0.324	-1.182	-0.923	-0.909	-0.460	-0.417	-1.108	-2.407	-1.239	-1.711	-2.210	-1.957
180000000	-2.292	-3.109	-3.338	-3.749	-2.863	-2.441	-2.131	-0.993	-1.243	-0.460	-0.400	-0.546	0.183	0.188	0.262	0.082	0.392	0.923	0.863	0.683	1.300	1.171	0.682	1.323	1.900	2.245	2.426	3.040	2.274	2.945	2.497	2.090	2.230	2.125	1.134	0.958	0.864	0.867	-0.374	-1.124	-1.088	-1.349	-0.636	-0.941	-1.573	-1.581	-3.153	-3.188	-3.383	-2.248
181000000	-2.848	-3.446	-3.502	-2.808	-2.766	-1.764	-1.677	-1.341	-0.380	-0.119	0.392	-0.274	-0.078	0.417	-0.076	0.170	0.857	0.427	0.381	0.876	2.018	1.206	0.731	1.144	1.658	3.192	2.547	2.164	2.488	2.422	2.595	2.310	2.518	2.723	0.641	1.118	1.408	1.117	-0.065	-0.896	-1.797	-0.977	-0.714	-0.607	-1.778	-1.992	-2.041	-2.385	-2.490	-2.064
182000000	-2.709	-2.774	-1.461	-1.565	-2.462	-2.991	-2.112	-0.382	-0.809	-0.128	-0.165	-0.188	0.554	-0.216	0.105	-0.071	0.772	0.502	0.780	0.884	1.528	1.330	0.814	1.250	1.456	2.642	2.573	2.033	2.642	3.169	2.655	2.412	2.087	2.071	1.284	1.453	1.311	0.495	0.001	-0.865	-1.054	-1.203	-0.824	-0.676	-0.452	-1.263	-2.992	-3.813	-4.273	-4.191
183000000	-1.999	-2.246	-0.492	-0.574	-0.974	-1.509	-1.320	-1.108	-0.700	-0.097	-0.266	0.547	-0.170	-0.144	-0.076	-0.676	0.164	1.202	0.507	1.185	1.336	0.751	0.943	1.371	1.322	3.855	3.051	1.917	2.656	2.786	2.470	2.165	2.491	2.132	0.726	1.427	1.174	0.915	0.475	-0.515	-1.132	-1.527	-1.022	-0.609	-1.504	-1.371	-2.744	-2.435	-2.880	-3.585
184000000	-1.428	-1.033	-1.045	-0.849	-1.331	-1.430	-1.286	-1.142	-0.549	0.046	0.112	-0.277	-0.248	0.200	-0.236	-0.046	0.233	1.127	1.025	0.819	1.196	0.932	0.997	1.143	1.307	2.620	2.371	2.726	2.761	2.621	2.927	2.390	2.658	2.156	1.332	0.846	1.367	0.852	-0.062	-0.556	-1.163	-0.976	-1.380	-0.977	-1.911	-2.162	-1.590	-1.240	-1.519	-1.373
185000000	-1.031	-0.751	-1.136	-0.634	-0.244	-1.558	-1.150	-1.561	-0.398	-0.382	-0.077	-0.457	0.012	0.221	-0.531	-0.472	0.806	0.839	-0.061	1.100	1.376	1.127	0.635	1.221	1.927	2.758	2.198	2.846	2.608	2.777	2.273	2.388	2.613	2.260	0.975	1.403	1.126	0.572	-0.318	-0.881	-1.383	-1.014	-0.720	-0.329	-1.212	-1.494	-0.906	-1.580	-1.021	0.070
186000000	-2.296	-2.961	-2.572	-2.196	-3.042	-2.221	-1.647	-1.807	-0.780	-0.578	-1.223	-0.801	0.099	-0.059	0.184	-0.404	-0.209	0.954	0.328	1.072	1.190	1.541	0.813	0.824	1.533	2.356	2.487	2.884	2.186	3.359	2.464	2.548	2.299	1.915	1.242	1.252	1.271	0.073	-0.377	-2.090	-1.537	-1.232	0.129	-0.081	-1.782	-2.330	-2.793	-2.089	-3.145	-2.483
187000000	-0.476	0.274	-1.064	-1.764	-2.275	-1.704	-1.199	-1.010	-0.762	-0.691	-0.566	-0.413	0.801	0.874	-0.273	0.879	0.638	1.410	0.579	1.297	1.277	1.035	1.316	1.413	1.527	2.613	2.929	1.902	2.820	2.677	2.789	2.281	1.958	2.116	0.684	0.923	1.353	0.883	-0.042	-1.310	-1.360	-1.334	-1.189	-0.858	-1.075	-1.256	-0.726	-1.798	-0.922	-1.628
188000000	-2.293	-2.729	-3.240	-3.365	-2.778	-2.217	-1.566	-2.063	-1.159	-0.155	-0.762	-0.106	0.278	0.447	-0.007	0.332	0.424	1.010	0.699	1.458	1.230	1.205	0.720	1.335	1.649	2.294	2.309	2.289	2.571	2.951	2.235	2.637	2.183	2.468	1.047	1.066	1.488	0.661	-0.481	-1.187	-0.764	-0.891	-1.158	-0.514	-0.664	-1.984	-1.301	-1.394	-0.510	-1.431
189000000	-4.698	-4.240	-3.617	-2.862	-2.589	-2.036	-1.899	-1.269	-1.091	-0.762	0.737	0.262	0.294	0.081	-0.158	0.727	1.400	1.339	0.641	0.764	1.281	1.398	0.932	1.026	1.825	2.588	2.286	2.184	2.575	2.954	2.647	2.061	2.649	2.526	1.546	1.181	1.174	1.273	-0.158	-0.789	-1.178	-1.225	-1.616	-0.751	-0.272	-1.327	-1.752	-2.291	-1.973	-2.713
190000000	-2.504	-1.471	-1.006	-1.234	-1.347	-1.553	-0.978	-0.627	0.263	0.835	-0.198	0.069	0.896	0.519	-0.020	-0.338	0.724	1.344	0.624	0.892	1.450	1.436	0.801	1.132	1.463	2.762	2.717	1.974	2.398	2.842	2.716	2.527	2.693	2.511	0.827	1.827	0.892	0.691	-0.294	-1.673	-1.755	-1.149	-0.603	-0.462	-0.995	-2.239	-3.521	-3.682	-3.433	-4.088
191000000	-0.904	-1.749	-1.974	-2.407	-1.913	-2.097	-1.706	-1.260	0.014	0.065	-0.035	0.444	0.057	-0.018	0.028	-0.500	0.433	0.980	0.747	0.486	1.290	1.326	0.920	1.307	1.765	2.457	2.605	2.721	2.532	2.836	2.473	1.941	2.347	2.209	1.041	1.155	1.553	0.461	-0.571	-1.348	-0.995	-0.800	-0.830	-0.721	-2.087	-2.324	-3.238	-3.122	-2.820	-3.603
192000000	-1.571	-1.230	-2.391	-2.232	-1.520	-1.477	-1.740	-1.583	-0.864	0.042	0.361	-0.442	0.053	0.227	1.081	0.149	0.565	2.044	0.226	0.964	1.193	1.008	0.751	1.163	1.666	2.978	2.245	2.196	2.643	2.501	2.633	2.366	2.732	1.922	0.971	2.002	1.314	0.835	-0.502	-1.322	-1.063	-1.985	-1.043	-0.600	-1.195	-2.708	-3.488	-3.370	-2.848	-2.706
193000000	-1.506	-1.266	-0.844	-1.479	-1.519	-1.994	-1.148	-1.446	-1.282	-1.082	0.027	0.026	0.960	0.153	0.034	-0.035	0.208	0.912	0.505	1.622	1.234	1.674	0.928	1.326	1.514	2.506	2.154	2.440	2.408	2.618	3.205	2.726	2.141	1.985	1.129	1.135	1.698	1.093	-0.546	-1.663	-1.166	-0.970	-1.271	-1.112	-1.607	-1.937	-1.707	-2.891	-2.909	-2.534
194000000	-2.750	-2.616	-2.318	-1.300	-2.108	-2.418	-2.647	-1.947	-0.753	-0.082	-1.272	0.177	0.552	-0.061	0.102	0.082	0.458	0.706	0.075	1.634	1.688	1.387	0.667	1.327	1.232	3.175	2.154	1.883	3.219	2.742	2.432	2.282	2.106	2.433	0.785	1.450	1.050	0.673	-0.975	-1.507	-1.221	-1.530	-0.716	-0.670	-1.734	-1.759	-3.520	-3.883	-4.918	-6.736
195000000	-1.167	-1.063	-1.067	-1.989	-1.975	-1.826	-1.238	-1.110	-0.700	-1.106	-0.938	-0.031	0.773	0.303	0.558	0.296	0.778	0.656	0.535	1.842	1.597	1.960	0.646	1.199	2.198	2.328	2.039	2.041	2.696	2.747	2.952	2.398	2.248	2.686	1.092	1.229	1.422	0.839	-0.237	-1.082	-0.277	-0.726	-1.436	-0.220	-0.917	-1.729	-2.746	-4.216	-4.449	-4.905
196000000	0.290	0.432	-1.002	-1.162	-2.283	-2.637	-1.046	-1.575	-0.183	-0.235	-0.924	-0.180	0.369	-0.120	-0.066	0.303	0.285	1.050	0.740	0.847	1.339	1.935	0.434	1.163	1.570	2.765	2.351	2.172	2.619	2.792	2.539	2.564	2.642	2.621	1.206	1.202	1.452	-0.005	-0.282	-1.343	-1.797	-1.652	0.002	-0.093	-1.738	-1.710	-2.573	-2.757	-3.604	-3.064
197000000	-0.269	0.143	1.054	0.738	0.778	-1.509	-2.083	-1.265	-0.423	0.019	-1.052	-0.394	0.615	0.260	0.488	0.045	0.082	0.827	0.508	1.547	2.101	1.012	0.889	1.607	1.489	2.499	2.329	2.230	2.626	2.626	3.134	2.760	2.107	2.585	1.089	0.830	1.278	0.772	-0.752	-1.499	-1.259	-0.688	-0.119	-1.136	-1.711	-1.782	-3.335	-3.582	-3.649	-3.741
198000000	-2.764	-1.983	-2.256	-2.056	-2.069	-1.249	-1.366	-0.240	-0.586	0.498	0.173	0.876	0.424	0.567	0.316	1.060	0.555	0.743	0.248	1.075	1.243	1.493	0.836	1.298	1.498	2.655	2.148	1.981	2.869	3.362	2.887	2.268	2.710	2.295	1.073	1.312	1.192	0.244	-0.596	-1.401	-1.155	-0.869	0.164	-0.140	-1.514	-1.589	-1.985	-1.871	-3.198	-2.924
199000000	-5.392	-4.267	-2.956	-3.315	-2.740	-2.579	-1.244	-0.609	-0.352	-0.468	-0.055	0.433	-0.070	0.046	-0.161	0.093	0.110	1.271	0.512	1.471	1.706	1.609	0.775	0.817	1.778	2.139	2.256	2.063	2.287	3.156	2.415	2.682	2.083	2.943	1.102	1.259	1.464	0.258	0.293	-1.722	-1.674	-0.783	0.599	0.909	-1.276	-1.015	-1.565	-1.447	-2.036	-0.936
200000000	-0.532	-0.671	-0.726	-1.133	-1.320	-1.759	-1.310	-0.952	-0.733	0.092	-0.656	0.385	-0.229	-0.062	0.360	-0.257	0.093	0.533	0.642	1.186	1.577	1.679	1.161	0.971	1.524	2.679	2.888	2.514	2.351	3.501	2.766	2.411	2.709	2.069	0.607	1.981	1.378	0.552	-0.017	-1.526	-1.353	-0.907	-1.010	-0.433	-0.742	-1.442	-2.240	-1.881	-1.450	-1.223
201000000	1.495	1.918	3.555	2.314	-0.273	-1.911	-1.841	-0.766	0.583	-0.150	-0.567	0.679	0.758	-0.017	-0.366	1.059	0.083	0.654	0.615	1.112	1.330	1.432	0.913	1.674	1.466	2.404	2.024	2.505	2.376	3.055	2.319	2.486	2.527	2.645	0.936	0.777	0.713	0.824	-1.163	-1.306	-0.806	-0.809	-1.310	0.057	-1.750	-3.217	-3.030	-4.413	-4.903	-5.719
202000000	-2.373	-1.900	-2.539	-1.394	-1.277	-1.490	-2.116	-1.620	-1.444	-0.734	-0.800	-0.564	-0.131	0.401	-0.221	0.028	0.796	0.486	0.923	1.235	1.488	1.146	0.805	1.441	1.583	2.677	2.404	2.189	2.261	2.724	2.473	2.671	2.480	1.928	1.274	1.143	1.388	1.011	-0.339	-1.419	-1.983	-0.993	-0.515	0.644	-1.856	-2.610	-3.512	-4.889	-3.805	-3.689
203000000	-2.927	-2.490	-2.587	-3.143	-2.682	-2.754	-2.139	-1.776	-1.394	-0.470	0.027	-0.304	-0.390	0.090	0.118	0.295	0.096	0.444	0.020	0.998	1.223	1.205	0.982	1.152	1.596	2.336	2.277	2.143	2.348	2.723	2.489	2.311	2.483	2.368	0.899	0.915	1.137	0.938	-0.192	-0.975	-0.730	-0.643	-0.430	-0.822	-0.991	-2.048	-1.887	-2.514	-3.137	-4.283
204000000	-0.116	-0.012	-1.725	-2.751	-1.978	-1.720	-1.662	-1.050	-0.950	0.189	-1.104	-0.766	0.239	0.351	-0.135	-0.060	0.234	0.577	0.807	1.253	1.604	1.370	0.695	1.156	1.798	2.737	2.359	2.199	2.556	3.017	3.036	2.152	2.244	2.311	0.798	1.268	2.023	0.411	-0.627	-1.448	-1.384	-0.453	-1.064	0.091	-0.380	-1.169	-2.014	-2.793	-2.068	-2.490
205000000	-1.044	-2.100	-0.887	-0.853	-0.970	-0.820	-1.205	-1.374	-1.100	0.051	0.844	0.354	0.121	-0.168	0.401	-0.185	1.001	0.508	0.605	1.366	0.964	1.420	0.750	1.549	1.720	2.591	1.968	1.958	2.440	3.272	2.619	2.377	2.734	2.236	1.495	1.291	1.028	0.356	-0.285	-1.401	-1.933	-1.149	-0.061	-0.149	-1.009	-1.014	-0.623	-1.295	-2.561	-3.421
206000000	-2.047	-2.540	-2.564	-2.422	-2.328	-2.055	-2.438	-0.491	-0.707	-0.010	0.439	0.519	0.592	0.105	0.034	0.532	0.369	0.784	0.321	1.297	1.557	1.291	0.880	1.336	1.650	2.760	2.265	1.869	2.595	3.144	2.843	2.086	2.808	1.987	0.943	1.924	1.270	1.597	-0.399	-1.860	-0.953	-0.392	-0.955	-0.461	-0.394	-0.728	-1.428	-1.995	-2.439	-1.425
207000000	-2.196	-3.190	-3.044	-2.736	-2.328	-1.316	-1.826	-1.839	-1.344	-0.308	-0.247	-0.015	0.388	-0.046	0.156	-0.120	0.569	1.240	0.555	1.344	1.401	0.628	0.899	1.291	1.454	2.264	2.343	2.251	2.336	2.466	2.947	1.987	2.265	2.408	1.304	1.017	1.311	0.500	-0.759	-0.588	-0.853	-1.522	-1.305	-0.768	-1.589	-1.443	-1.856	-2.131	-1.531	-1.376
208000000	-1.123	-1.053	-1.040	-0.888	-0.900	-0.726	-1.206	-1.193	-1.135	-0.659	-0.468	-0.216	-0.476	-0.227	0.134	-0.201	0.605	0.727	0.624	0.684	1.390	0.657	0.678	1.418	1.570	2.615	2.635	2.316	2.328	2.749	2.501	2.282	2.304	2.041	0.937	1.296	1.297	0.383	-0.518	-1.655	-1.300	-1.201	-0.670	-0.495	-0.434	-1.086	-1.037	-0.923	-1.542	-1.980
209000000	-0.109	-0.752	-2.187	-2.887	-2.942	-1.798	-0.407	-0.417	0.047	-0.359	0.115	0.168	0.042	0.270	0.633	-0.420	0.443	0.631	1.228	0.965	1.221	0.830	0.779	0.876	1.276	2.804	2.509	2.248	2.840	2.930	2.731	2.623	1.959	2.797	1.008	0.391	1.031	1.420	-0.517	-1.185	-0.371	-0.483	-0.689	-0.174	-0.729	-0.630	-1.147	-1.156	-1.672	-2.907
210000000	0.238	0.014	-0.447	0.018	-0.600	-1.028	-1.641	-0.582	-0.757	-0.241	-0.862	-0.028	0.238	0.091	-0.174	0.004	0.367	0.886	0.596	1.256	1.532	1.344	0.863	1.024	1.536	2.566	2.193	1.869	2.560	3.463	2.515	2.397	1.851	2.500	0.858	1.486	1.107	0.383	-0.574	-1.026	-1.290	-0.983	-0.522	-0.321	-1.377	-1.242	-1.614	-0.594	-0.755	-1.181
211000000	-1.829	-1.565	-2.446	-1.696	-1.533	-1.311	-1.152	-0.614	-0.521	0.412	-0.518	-0.509	0.047	-0.079	-0.050	0.379	0.086	0.544	0.617	1.453	1.937	1.824	0.940	1.352	1.958	2.371	1.979	3.067	2.477	2.602	2.601	2.503	2.392	2.332	0.888	1.248	1.469	0.165	-0.151	-1.047	-1.999	-0.933	-0.269	-0.265	-1.000	-1.169	-0.541	-0.256	-0.292	-0.940
212000000	2.754	1.375	1.053	0.450	-1.312	-1.838	-0.990	-0.899	-1.002	-0.958	-0.762	-0.555	-0.420	-0.003	-0.131	-0.054	0.130	1.023	0.548	0.924	2.339	1.046	0.633	1.349	1.712	3.026	1.995	1.945	2.217	2.804	3.021	2.209	2.383	2.355	0.931	0.836	0.917	0.481	-0.436	-1.411	-1.376	-1.065	-1.199	-0.000	-0.428	-1.873	-3.062	-3.805	-5.419	-5.434
213000000	-1.155	-2.029	-0.927	-0.424	-1.152	-1.305	-1.612	-0.923	-0.496	-1.007	-0.640	0.076	-0.156	-0.042	0.180	-0.576	0.445	1.223	0.696	1.200	1.682	1.322	0.708	1.012	1.573	1.886	2.103	2.175	2.705	2.718	2.568	2.535	2.176	2.366	0.812	1.801	1.680	0.517	-0.497	-1.271	-1.713	-0.859	0.055	0.087	0.090	-1.136	-1.485	-1.096	-2.978	-2.810
214000000	0.474	0.250	0.208	0.084	-0.244	-1.015	-1.161	-1.357	-0.751	0.088	-0.114	-0.151	0.079	0.452	0.085	0.066	0.572	0.992	0.785	1.195	1.347	1.233	0.958	1.426	1.822	2.160	2.561	2.950	2.713	3.046	2.632	2.425	2.305	2.339	0.810	1.613	1.014	0.176	-0.273	-1.016	-1.116	-0.503	-0.798	-0.269	-0.792	-0.459	-0.816	-1.675	-1.706	-1.535
215000000	-2.200	-2.899	-3.005	-2.586	-1.211	-0.393	-0.853	-1.768	-0.651	-0.050	-0.572	-0.808	0.322	0.612	-0.150	-0.309	0.228	0.558	1.156	1.727	1.391	1.704	0.685	1.461	1.510	2.797	1.801	2.075	2.576	3.172	2.597	2.352	1.978	2.739	0.365	1.198	1.071	0.610	-0.367	-1.404	-1.756	-0.983	-0.993	0.367	-1.543	-2.336	-2.872	-2.235	-2.308	-3.073
216000000	-0.037	0.723	0.423	0.665	0.625	-0.749	-0.823	-0.420	-0.037	0.555	0.066	0.053	0.342	-0.216	-0.246	-0.107	0.490	0.697	0.408	0.716	1.116	1.128	0.647	1.294	1.511	2.999	2.456	1.990	2.785	2.743	2.762	2.351	2.158	2.067	0.944	1.225	1.448	0.434	-0.454	-1.553	-2.213	-1.417	-0.307	-0.590	-1.422	-2.505	-2.501	-1.136	-1.271	-1.150
217000000	0.627	-0.571	-2.702	-2.550	-2.776	-2.166	-0.900	-0.853	-0.658	0.717	0.046	0.046	0.448	0.263	0.397	0.349	0.446	0.725	0.609	1.212	1.456	1.617	0.705	0.943	1.759	2.588	2.687	2.546	2.792	2.864	2.782	2.609	2.264	2.328	1.026	0.871	1.143	0.701	-0.573	-1.468	-1.643	-0.337	0.164	-0.725	-2.916	-3.017	-3.123	-3.576	-3.145	-2.826
218000000	-1.358	-1.511	-2.141	-2.753	-2.887	-2.828	-1.173	-0.841	-0.547	-0.213	-0.002	0.398	-0.272	0.377	0.179	0.109	0.420	1.457	0.651	1.769	1.361	1.345	0.707	1.306	1.600	2.481	1.848	2.745	2.630	2.777	2.806	2.771	2.014	2.217	0.788	1.091	0.642	0.507	-0.224	-1.513	-1.353	-1.492	-1.273	-0.403	-0.547	-1.956	-1.869	-1.560	-2.270	-1.515
