state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
155000000	-2.764	-3.105	-2.934	-2.927	-2.344	-1.734	-1.797	-1.485	-0.659	0.133	-0.079	0.125	0.222	0.119	0.237	0.014	0.877	1.147	0.676	0.991	1.371	1.219	0.714	1.339	1.305	2.106	2.855	2.396	2.466	2.627	2.640	2.487	2.210	1.846	0.989	1.062	1.481	0.719	-0.066	-1.383	-1.209	-1.829	-0.340	0.163	-0.338	-0.303	-1.342	-1.141	-1.679	-1.218
156000000	-1.649	-1.886	-1.655	-2.064	-1.981	-2.323	-1.390	-1.222	-0.167	0.153	-0.668	-0.146	0.511	0.081	-0.283	-0.129	0.424	0.470	0.831	1.032	1.442	1.781	0.488	1.222	1.725	2.279	2.512	1.729	2.459	3.024	2.713	2.838	2.366	2.132	1.067	0.796	1.190	0.952	-0.807	-1.205	-0.981	-1.237	-0.324	-0.773	-1.840	-1.664	-2.773	-3.160	-3.482	-3.239
157000000	-2.129	-1.937	-1.328	-0.694	-0.451	-2.010	-1.991	-0.599	-0.503	-0.484	-0.956	-0.324	0.044	0.395	0.491	-0.053	0.083	1.533	0.723	0.969	1.772	1.851	0.844	1.610	1.748	2.669	2.075	2.725	2.565	3.290	2.607	2.530	2.448	2.216	0.697	1.302	0.984	0.701	-0.266	-1.633	-1.679	-0.509	0.494	-0.391	-1.848	-2.805	-1.877	-2.585	-4.272	-3.860
158000000	-3.698	-3.161	-2.703	-1.713	-2.026	-2.453	-1.220	-1.681	-0.476	-0.210	-0.443	-0.236	0.051	-0.158	-0.222	-0.028	0.762	1.543	0.957	1.139	1.620	1.257	0.814	1.515	1.516	2.134	2.169	1.802	2.891	2.980	2.615	2.321	2.411	2.267	0.910	0.911	1.267	0.376	0.405	-1.126	-1.336	-1.321	-0.571	-0.309	-1.370	-1.448	-1.796	-2.429	-2.714	-2.559
159000000	-0.762	-1.209	-0.444	-0.761	-1.086	-1.658	-2.158	-2.050	-1.437	-0.458	0.103	0.335	0.164	-0.003	0.156	0.340	0.637	0.976	1.126	1.113	1.700	1.171	1.140	1.674	1.716	2.212	2.199	2.262	2.659	2.913	2.562	2.348	2.263	2.092	1.221	1.526	0.598	0.238	-0.096	-0.736	-0.859	-0.911	-1.075	-0.608	-1.189	-1.866	-2.687	-2.116	-2.523	-3.359
160000000	-0.377	-1.417	-1.546	-1.925	-2.050	-1.025	-1.574	-1.765	-0.512	-0.118	0.084	0.294	0.548	-0.389	0.001	-0.245	0.482	0.193	0.005	1.429	1.280	1.717	0.972	1.314	1.918	1.983	2.440	2.410	2.785	3.133	2.812	2.626	1.991	2.352	1.036	1.719	1.627	0.359	0.039	-1.474	-0.995	-0.738	-0.658	0.208	-1.449	-2.204	-2.732	-3.844	-4.470	-4.400
161000000	-1.639	-1.296	-0.718	-1.948	-1.914	-2.792	-1.383	-0.546	-0.403	-0.181	-0.848	-0.108	0.302	0.049	0.238	0.687	-0.073	0.063	0.887	1.397	1.307	1.409	0.903	0.914	1.741	2.235	2.409	1.963	2.330	3.615	2.482	2.396	2.277	2.186	1.059	1.204	0.972	0.196	-0.547	-1.707	-1.528	-1.385	-0.974	-0.948	-1.675	-1.527	-2.627	-2.183	-1.067	-1.522
162000000	0.979	-1.418	-1.476	-1.218	-2.179	-2.024	-1.518	-0.779	-0.585	-0.972	0.051	1.098	0.122	0.023	-0.068	0.695	0.340	0.266	0.629	1.040	1.303	1.249	0.531	1.946	1.781	2.157	2.049	2.594	2.694	2.663	3.247	2.601	2.665	2.220	0.722	1.508	1.251	0.352	-0.620	-1.237	-1.141	-1.556	-0.328	-0.942	-2.038	-3.154	-2.444	-3.895	-2.346	-3.663
163000000	-1.723	-1.354	-1.984	-2.658	-2.541	-2.124	-2.175	-2.028	-0.946	-0.652	-0.432	0.146	0.290	0.157	-0.065	0.143	0.850	0.614	0.642	1.172	1.134	1.708	0.750	1.399	1.526	2.913	2.490	2.355	2.247	2.569	2.578	2.453	2.236	2.430	0.852	1.394	1.205	0.479	-0.690	-1.110	-1.487	-1.298	-0.379	-0.637	-1.177	-1.979	-2.549	-1.622	-2.547	-2.668
164000000	-4.374	-4.008	-3.883	-2.655	-3.003	-3.761	-2.318	-1.352	-0.400	-0.470	-0.254	0.027	-0.305	0.255	0.340	0.157	0.197	0.473	0.732	0.818	1.542	1.137	0.965	1.185	1.618	2.488	2.366	2.262	2.772	2.465	2.406	2.580	2.251	2.721	1.109	0.838	1.210	0.543	-0.628	-0.673	-1.716	-1.140	-0.310	-0.390	-1.819	-1.919	-1.400	-0.564	-0.916	-2.034
165000000	-1.474	-2.221	-2.547	-3.354	-2.982	-2.657	-1.481	-1.043	-0.430	0.473	-0.365	0.580	1.063	0.287	0.027	-0.245	0.739	0.283	0.409	1.518	1.642	1.327	0.800	1.096	1.688	2.673	2.356	2.831	2.289	3.215	2.525	2.424	2.749	2.767	0.707	1.977	1.383	0.478	-0.218	-1.474	-1.642	-1.922	-0.921	-0.151	-1.155	-0.565	-1.768	-1.750	-2.861	-2.742
166000000	-6.093	-4.338	-4.927	-3.386	-2.972	-2.757	-2.072	-1.981	-0.596	-0.013	-0.312	0.535	0.421	0.074	0.671	0.100	0.229	0.606	0.705	1.693	1.944	1.191	0.762	0.962	1.388	2.475	2.695	2.591	2.554	2.658	2.799	2.680	2.007	2.157	1.395	1.405	1.213	0.497	-0.184	-1.186	-0.745	-0.880	0.500	0.167	-1.855	-1.680	-2.443	-1.938	-0.753	-1.865
167000000	-3.610	-2.219	-2.193	-1.357	-1.707	-1.841	-2.254	-1.561	-0.817	-0.743	-0.108	0.150	-0.253	0.042	0.106	-0.539	1.201	1.288	0.962	0.896	1.784	1.319	0.631	1.399	1.355	2.324	2.918	2.644	2.518	2.783	2.763	2.219	2.771	2.589	0.725	1.451	1.775	0.222	0.070	-1.277	-1.939	-1.243	-0.169	0.638	-0.914	-1.780	-0.831	-2.222	-2.379	-2.898
168000000	-3.333	-3.245	-3.432	-2.867	-2.816	-1.680	-1.687	-1.379	-1.223	-0.466	-0.498	-0.265	0.507	0.691	0.309	0.408	0.469	0.405	0.645	1.380	1.563	1.206	0.848	0.931	1.256	2.751	2.460	2.701	2.413	2.971	2.698	2.421	2.341	2.040	1.180	0.711	1.105	1.119	-0.155	-1.043	-1.317	-1.120	-1.150	-1.122	-1.975	-1.835	-2.347	-2.186	-1.579	-2.106
169000000	-3.471	-3.482	-2.565	-3.033	-2.714	-2.808	-3.008	-1.494	-0.935	-0.667	-0.317	-0.018	0.032	0.553	0.068	-0.030	0.153	0.872	0.678	1.047	1.639	1.232	0.809	1.007	1.827	2.221	2.732	2.767	2.691	2.895	2.583	2.490	2.286	2.786	0.855	1.317	1.371	0.274	-0.453	-1.518	-0.837	-1.351	-0.821	-0.600	-0.657	-1.389	-2.090	-2.639	-3.224	-4.095
170000000	-1.780	-1.668	-1.968	-2.095	-2.284	-2.396	-2.283	-1.992	-0.634	-0.133	0.110	0.159	-0.343	0.019	0.576	-0.382	0.692	1.328	0.412	0.862	0.931	1.819	0.814	1.268	1.362	2.459	2.847	2.547	2.388	2.948	3.144	2.661	2.255	2.431	1.035	1.536	1.537	1.001	-0.488	-1.315	-0.625	-1.390	-0.537	-0.818	-2.033	-2.304	-2.392	-2.646	-3.222	-3.198
171000000	-1.593	-1.850	-1.160	-1.592	-2.408	-2.331	-1.883	-1.535	-0.593	-0.526	0.086	-0.092	1.150	0.519	0.354	-0.248	0.555	0.816	0.889	1.129	1.565	1.165	0.559	1.626	1.339	2.633	2.393	2.589	2.580	3.234	3.062	2.541	2.440	2.200	0.681	0.965	1.334	0.898	-0.827	-1.622	-2.016	-1.392	-0.347	0.129	-0.966	-2.615	-2.121	-2.747	-4.209	-4.291
172000000	-2.947	-4.869	-4.627	-4.290	-2.460	-1.851	-1.203	-1.139	-1.246	-0.153	-0.466	0.803	0.431	0.857	0.409	-0.277	0.493	0.686	0.265	1.939	1.614	0.718	1.196	1.678	1.178	2.872	2.683	1.933	2.658	3.029	2.605	1.932	3.013	2.337	0.653	1.287	1.732	0.392	-0.381	-2.084	-1.108	-1.738	-0.522	0.365	-2.252	-2.487	-3.821	-2.679	-3.391	-4.800
173000000	-3.562	-3.233	-1.782	-1.504	-0.502	-1.711	-1.513	-0.890	-1.428	-0.673	-0.464	0.164	0.371	0.353	-0.147	-0.108	0.516	0.609	0.549	0.986	2.100	0.790	0.805	1.337	1.466	2.548	2.353	2.231	2.314	2.864	2.600	2.230	2.389	2.346	0.726	0.883	1.910	0.920	-0.721	-1.096	-1.590	-1.437	-0.208	-0.496	-1.018	-1.827	-1.404	-1.685	-1.632	-2.287
174000000	-4.692	-1.963	-1.095	-1.554	-2.452	-2.781	-0.938	-0.689	-0.681	-0.330	0.012	0.132	-0.280	0.070	0.341	-0.186	0.750	1.175	0.099	1.317	1.711	0.774	0.879	1.426	1.169	3.001	2.795	1.667	2.807	2.983	3.180	2.421	2.189	2.511	0.577	1.274	1.180	0.588	-0.372	-1.325	-1.029	-0.720	-0.606	0.121	-2.221	-2.777	-3.622	-2.312	-1.964	-2.042
175000000	-1.730	-1.514	-1.309	-2.356	-2.495	-2.159	-1.430	-0.882	-0.957	-0.237	-0.755	-0.202	0.262	0.236	0.102	0.229	0.687	1.015	1.021	0.969	1.191	1.569	1.117	1.046	1.668	2.498	3.005	2.004	2.460	2.832	2.389	2.556	2.486	2.369	1.196	1.564	1.394	0.268	-0.160	-1.173	-1.498	-1.086	-0.814	-0.724	-1.306	-1.664	-2.606	-2.835	-1.965	-1.545
176000000	-1.503	-0.822	-0.275	-0.698	-0.931	-1.212	-1.191	-0.912	-0.009	-0.112	0.608	0.491	0.138	0.538	0.268	0.248	0.597	0.900	0.642	1.665	1.682	1.285	0.810	1.240	1.143	2.707	2.584	2.384	2.871	3.117	2.841	2.459	2.263	1.848	1.099	1.005	0.388	0.598	-0.470	-1.308	-1.211	-1.717	-1.036	-1.006	-1.166	-2.174	-3.857	-3.648	-4.062	-3.241
177000000	0.430	0.083	-0.208	-1.466	-1.072	-1.507	-1.536	-1.508	-1.043	0.140	-0.102	0.331	0.535	-0.197	0.021	0.033	0.380	1.136	0.267	1.366	1.453	0.977	1.233	1.129	1.539	2.894	2.755	2.437	2.495	2.915	2.709	2.344	2.125	1.767	0.701	1.061	1.246	0.624	0.135	-1.579	-0.662	-0.702	-0.411	-0.104	-1.071	-1.984	-1.865	-3.309	-3.528	-2.707
178000000	-1.051	-0.857	-1.061	-0.837	-0.498	-0.374	-1.430	-1.538	-1.208	-0.762	-0.676	-1.176	-0.119	-0.004	-0.275	-0.256	0.233	0.220	1.039	1.252	1.189	1.136	1.043	0.925	1.632	2.440	2.356	1.989	2.724	3.020	2.499	2.197	2.338	2.072	1.011	1.312	0.866	0.726	-0.368	-1.270	-1.609	-1.278	-0.737	-0.237	-1.522	-1.855	-2.863	-2.178	-1.438	-1.077
179000000	-2.985	-2.826	-2.205	-2.168	-1.996	-1.885	-2.017	-1.778	-1.099	-0.461	0.675	0.677	-0.044	-0.127	-0.574	-0.094	0.107	0.698	0.525	1.342	1.446	1.347	1.021	1.207	2.364	2.795	2.693	2.357	2.490	2.867	2.846	2.430	2.277	2.211	0.776	1.265	0.745	0.465	0.058	-0.641	-1.738	-1.644	-0.462	-0.437	-0.488	-1.421	-1.254	-2.231	-2.838	-4.053
180000000	-1.120	-1.565	-0.665	-1.207	-0.606	-1.313	-0.802	-1.161	-0.790	-0.423	-0.357	0.209	0.725	-0.285	0.172	-0.523	0.667	0.183	1.024	0.798	1.600	1.262	0.726	1.000	1.550	2.609	2.878	2.010	2.480	2.601	2.725	2.225	2.526	2.067	1.035	1.038	1.253	0.743	-0.183	-0.819	-1.513	-0.828	0.008	0.614	-0.849	-2.211	-2.133	-2.206	-2.816	-3.245
181000000	-2.948	-2.911	-2.557	-2.987	-2.800	-3.219	-2.562	-1.737	-0.803	-0.531	-0.261	-0.230	-0.016	-0.119	-0.187	-0.571	0.772	1.214	0.670	1.299	2.074	0.799	1.129	1.095	1.565	2.356	2.380	2.448	1.897	3.150	2.577	2.052	2.083	2.071	0.555	1.792	0.862	0.561	-0.750	-1.450	-1.211	-1.302	-1.180	-0.138	0.271	-0.258	-0.519	-1.569	-1.616	-2.404
182000000	-2.195	-2.262	-2.629	-3.216	-2.875	-2.447	-0.504	0.048	0.066	-0.104	-0.276	0.337	0.139	0.116	-0.284	-0.145	0.059	0.857	0.544	0.819	1.515	0.901	1.001	1.161	1.846	2.485	2.273	2.139	2.555	2.452	2.501	2.523	1.843	1.987	1.379	1.773	1.032	0.416	-0.420	-1.587	-1.773	-0.300	0.760	0.196	-0.574	-1.322	-1.895	-1.455	-2.862	-2.130
183000000	-2.483	-2.993	-3.201	-2.419	-2.360	-1.539	-1.805	-1.335	-1.043	-0.863	-0.643	-0.218	-0.116	0.270	0.689	-0.777	0.634	0.339	0.760	1.074	1.859	1.657	0.654	1.269	1.469	3.138	2.846	1.958	2.643	2.327	3.035	2.070	2.474	1.797	1.270	1.640	1.193	1.362	-0.250	-0.900	-1.812	-1.600	-0.574	-0.605	-0.462	-0.185	-1.891	-1.942	-1.252	-1.055
184000000	-0.943	-1.484	-1.117	-1.223	-1.783	-1.697	-1.911	-1.315	-0.855	-0.625	0.027	0.116	0.634	0.133	-0.168	-0.532	-0.098	0.850	0.839	1.033	1.521	1.671	0.846	1.269	1.694	2.380	2.804	1.952	2.591	2.761	2.793	2.535	1.904	2.640	1.178	1.208	1.035	0.495	-0.158	-1.267	-1.208	-1.222	-0.357	0.406	-1.195	-1.715	-1.757	-1.587	-1.412	-2.011
185000000	-4.033	-4.559	-3.974	-4.260	-3.875	-3.246	-2.446	-1.951	-0.163	-0.101	0.033	0.166	-0.241	0.420	-0.246	-0.029	0.289	0.975	0.610	1.046	1.651	1.242	0.597	1.227	1.690	2.538	2.655	2.748	2.433	3.061	2.976	2.364	1.932	2.367	0.834	1.140	1.538	0.564	-0.342	-1.157	-1.238	-1.082	-0.730	-0.637	-1.833	-2.381	-1.775	-1.922	-2.609	-2.696
186000000	-0.863	-1.819	-1.438	-1.957	-2.548	-2.445	-2.243	-0.763	-0.214	1.495	0.172	0.855	0.284	0.386	0.403	-0.113	0.384	0.769	0.943	0.996	1.414	1.313	0.747	1.543	1.889	2.463	2.644	2.418	2.310	2.887	3.207	2.234	2.468	2.899	1.201	0.924	1.754	1.236	0.318	-1.424	-0.844	-0.803	0.021	-0.315	-0.812	-1.443	-2.068	-2.282	-2.217	-2.160
187000000	-3.058	-1.762	0.181	0.264	-0.399	-1.540	-1.301	-1.677	-1.413	-0.457	-0.594	0.233	-0.061	0.477	-0.237	-0.182	0.186	0.886	1.250	1.467	1.583	1.884	0.843	1.353	1.245	2.312	2.250	2.414	2.560	2.742	2.461	2.385	2.396	2.253	0.703	1.475	1.011	1.220	-0.610	-1.449	-0.662	-1.308	-0.153	0.069	-1.811	-1.157	-0.192	-1.372	-1.865	-2.618
188000000	-0.522	0.022	0.041	0.271	-0.479	-1.362	-2.315	-1.545	-0.576	-0.181	-0.221	-0.217	-0.227	0.431	0.359	0.320	0.618	0.735	0.512	1.059	1.521	1.095	0.598	1.535	1.382	2.563	2.823	2.251	2.694	2.884	2.479	2.381	2.624	2.146	1.138	1.455	1.188	0.455	-0.420	-1.333	-1.266	-1.102	-0.838	-1.205	-1.663	-2.270	-2.256	-2.389	-1.760	-1.293
189000000	-2.587	-1.561	-1.792	-2.097	-0.958	-1.264	-0.739	-0.680	-0.970	-0.307	-0.138	0.511	-0.116	0.369	0.217	-0.342	-0.062	1.100	0.737	1.104	1.473	1.586	0.918	1.555	1.656	2.512	2.184	2.071	2.605	2.694	3.014	2.316	2.699	2.643	0.935	1.594	1.547	0.559	-0.440	-1.121	-1.098	-1.639	-0.655	-0.423	-0.880	-1.302	-1.274	-3.210	-2.729	-2.107
190000000	-0.683	-0.023	-0.783	-1.357	-1.507	-2.469	-1.347	-1.626	-1.418	-0.753	-0.767	0.057	0.187	0.050	-0.171	-0.285	1.006	0.368	0.527	1.228	1.812	1.441	0.780	1.070	1.660	2.489	2.496	1.810	2.448	2.916	3.004	2.208	2.640	2.139	1.208	1.020	1.531	0.813	-0.299	-0.909	-1.112	-1.119	-0.813	-0.899	-1.565	-1.171	-1.327	-0.918	-0.546	0.114
191000000	-0.795	-1.642	-1.850	-1.792	-2.077	-1.782	-1.014	-0.818	-0.579	-0.067	0.417	0.158	0.432	-0.134	-0.454	0.265	-0.139	0.405	0.715	1.117	1.308	1.129	0.693	1.330	1.410	2.451	2.033	2.193	2.350	2.793	2.449	2.244	2.191	1.773	1.102	0.930	0.749	0.732	-0.071	-1.584	-1.903	-1.246	-0.167	0.049	-0.846	-1.252	-1.067	-0.749	-0.429	0.437
192000000	-3.893	-3.361	-1.698	-1.422	-1.108	-2.316	-1.586	-1.146	-1.178	-0.200	-0.468	0.610	0.502	-0.081	0.142	0.821	0.119	0.641	0.371	1.358	1.357	1.362	0.947	1.105	1.281	2.703	2.359	2.402	2.702	2.668	2.666	2.706	2.267	1.667	1.222	0.692	1.060	0.185	-0.339	-1.522	-1.212	-1.801	-0.926	-0.418	-1.137	-1.969	-2.619	-2.782	-3.398	-1.932
193000000	-2.447	-2.249	-2.164	-2.501	-2.430	-2.547	-2.586	-2.229	-0.824	-0.958	-0.792	0.142	0.194	0.082	0.127	0.064	0.913	1.121	0.420	1.136	1.788	1.258	1.096	0.914	1.187	2.279	2.711	2.376	2.259	2.847	2.839	2.615	2.325	2.266	1.477	1.433	1.530	0.053	-0.609	-1.220	-1.356	-1.532	-0.546	-0.165	-0.933	-0.962	-1.698	-1.617	-2.656	-3.164
194000000	-2.596	-2.454	-0.945	-1.101	-0.412	-0.509	-1.056	-0.935	-0.405	-0.562	-0.637	0.435	0.024	-0.023	0.686	0.126	0.197	1.087	0.148	1.193	1.443	1.276	0.529	1.292	1.927	2.750	2.237	2.294	2.329	2.662	2.823	2.408	2.147	2.342	1.019	1.478	1.640	0.440	-0.581	-1.670	-1.098	-1.060	-0.215	0.082	-0.398	-0.876	-1.254	-1.083	-2.483	-2.965
195000000	-1.981	-1.878	-2.013	-2.063	-1.986	-2.122	-1.643	-1.149	-0.206	0.662	0.264	0.357	0.026	-0.023	0.175	-0.133	0.085	0.681	0.246	1.096	1.200	1.493	1.061	1.526	1.078	2.283	2.606	2.337	2.538	2.619	2.684	2.528	2.498	2.362	1.446	1.348	1.315	0.640	-0.485	-1.160	-1.176	-0.944	-0.684	-0.030	-0.752	-1.492	-2.188	-2.136	-2.725	-2.599
196000000	-0.873	-1.702	-2.912	-2.059	-2.196	-2.029	-1.816	-1.619	-1.304	-0.275	-0.913	-0.439	0.188	0.306	-0.162	0.575	0.325	1.262	0.979	1.843	1.503	1.476	0.707	1.416	1.493	2.709	3.243	1.911	2.152	2.929	2.241	2.311	2.444	2.404	1.192	1.404	0.971	0.802	-0.266	-1.302	-1.659	-0.470	-0.660	-0.306	-0.752	-0.802	-1.836	-0.920	-1.254	-1.189
197000000	-1.174	-0.738	-0.312	-0.875	-0.875	-0.831	-0.779	-0.932	-0.598	-0.147	-0.828	-0.102	0.254	0.266	-0.041	0.065	0.037	0.219	0.395	0.947	1.370	1.210	1.211	1.266	1.413	2.527	2.271	2.927	2.549	2.667	2.604	2.281	2.106	1.991	1.058	1.676	1.328	0.215	-0.510	-1.389	-1.180	-1.054	-0.788	0.332	0.234	-1.140	-1.677	-1.573	-1.842	-1.911
198000000	1.048	0.561	-1.381	-1.121	-1.624	-1.215	-0.860	0.267	-0.826	-1.243	-0.440	-0.366	-0.288	-0.271	0.352	-0.446	0.459	0.972	0.608	1.086	1.613	1.483	0.865	0.968	1.442	2.929	2.030	2.489	2.356	2.876	2.744	2.055	2.404	2.854	0.779	1.252	1.308	1.079	-0.637	-1.174	-1.466	-1.253	-1.497	-0.120	-1.376	-2.165	-2.432	-3.007	-3.320	-3.927
199000000	-0.480	-0.947	-1.142	-1.179	-0.542	-1.256	-0.617	-0.598	-0.055	-0.749	-0.472	-0.227	-0.110	-0.321	-0.120	0.114	0.495	0.940	0.368	1.128	1.490	1.153	0.548	1.278	1.476	2.435	2.391	2.185	2.392	2.635	2.778	2.309	2.270	2.248	0.969	1.226	0.804	0.292	0.065	-1.923	-1.320	-0.783	-1.419	-0.607	-1.731	-2.105	-3.644	-4.656	-4.279	-4.786
200000000	-0.162	0.587	-0.122	-0.785	-1.321	-2.754	-2.368	-2.001	-1.564	-0.940	-0.148	0.747	-0.323	0.069	-0.032	-0.909	0.454	0.825	0.599	1.072	1.670	0.633	0.982	1.072	1.546	2.776	2.819	2.341	2.237	2.618	2.842	2.626	2.667	2.316	0.797	1.470	1.807	0.515	-0.650	-1.586	-1.804	-0.815	0.007	0.614	-1.483	-0.328	-2.225	-4.155	-5.506	-3.519
201000000	-3.366	-2.035	-2.898	-3.065	-2.540	-3.230	-1.832	-0.811	-0.141	-0.028	-0.285	-0.378	0.658	0.032	0.728	0.071	0.385	1.026	0.304	1.231	1.739	1.437	0.563	1.125	1.525	2.786	2.294	2.003	2.582	2.968	2.334	2.821	1.854	2.336	1.128	0.976	1.082	0.852	-0.611	-1.086	-1.067	-1.157	-0.629	-0.804	-1.854	-2.584	-3.436	-3.500	-3.237	-2.203
202000000	0.207	-0.279	-0.606	-1.065	-1.158	-1.284	-0.858	-1.169	-1.088	-0.054	-0.155	-0.768	-0.088	-0.010	0.361	0.145	0.653	0.244	1.029	1.104	1.198	1.561	0.740	1.373	1.310	2.448	3.180	2.378	2.408	2.793	3.221	2.311	2.254	2.356	1.296	0.787	2.141	0.770	-0.280	-1.611	-0.688	-0.982	-0.306	-0.301	-0.836	-1.680	-1.931	-1.931	-0.356	-1.215
203000000	-1.604	-2.509	-2.579	-2.732	-2.264	-2.043	-1.605	-1.052	-0.473	1.518	0.373	0.271	0.694	-0.072	-0.133	0.297	0.256	0.632	0.460	1.312	1.639	1.467	0.611	1.282	1.849	2.281	2.317	2.025	2.214	2.728	3.166	2.771	2.160	2.218	1.243	1.031	1.342	0.393	-0.788	-0.862	-1.463	-1.778	-0.798	-0.673	-1.903	-1.607	-1.145	-1.848	-2.529	-2.468
204000000	-0.618	-1.788	-1.812	-0.909	-2.671	-1.489	-1.202	-0.972	-0.765	-1.053	-0.870	0.267	0.367	0.016	-0.265	0.075	0.734	0.527	0.708	1.254	2.113	1.924	0.537	1.703	1.402	3.287	2.404	2.172	2.283	3.548	2.410	2.554	2.773	2.630	0.687	1.560	0.873	0.574	-0.357	-2.138	-1.164	-1.517	-0.531	0.115	-1.087	-2.357	-2.909	-3.716	-3.921	-5.834
205000000	-4.267	-4.262	-4.348	-2.889	-3.220	-2.525	-2.330	-1.539	-0.901	-0.418	0.041	-0.039	-0.209	-0.064	-0.141	0.241	0.727	0.653	0.636	1.112	1.604	1.596	0.968	0.972	1.501	2.223	1.832	2.847	2.409	2.760	2.391	2.470	2.335	3.000	1.050	1.060	1.130	0.594	-0.253	-1.097	-0.825	-1.105	-0.946	-0.776	-1.465	-2.192	-2.779	-3.242	-3.259	-4.362
206000000	-1.072	-0.688	-1.093	-1.245	-0.877	-0.481	-1.250	-0.158	0.174	0.482	0.169	0.067	0.195	0.198	0.063	0.067	0.315	1.064	0.788	0.788	1.373	1.659	0.779	1.439	1.458	2.925	2.569	2.543	2.340	2.590	2.513	2.264	2.263	2.237	1.032	1.425	1.074	0.369	-0.786	-0.737	-1.400	-1.174	-1.478	-1.073	-0.641	-1.118	-1.924	-2.781	-2.839	-2.001
207000000	-2.060	-1.736	-1.689	-2.051	-2.153	-2.779	-2.600	-0.516	-0.183	-0.142	-1.127	-0.550	0.191	0.251	-0.083	0.083	0.257	0.771	0.735	1.488	1.373	1.416	0.882	1.381	1.429	2.329	2.250	2.336	2.655	2.283	2.517	2.453	2.201	2.947	0.874	1.053	1.409	0.360	-0.531	-1.486	-1.852	-1.046	-1.084	-0.963	-1.471	-2.364	-1.821	-1.319	-2.316	-2.959
208000000	-2.187	-2.311	-2.349	-2.503	-3.298	-1.976	-1.216	-1.951	-0.875	0.143	0.305	-0.204	0.451	0.613	-0.091	-0.468	0.488	0.606	0.080	1.376	1.709	1.052	0.969	1.075	1.439	2.289	2.426	2.429	2.564	2.747	2.518	2.346	2.191	2.555	0.966	1.005	1.774	0.233	-0.418	-1.500	-1.802	-1.114	-0.579	-0.002	-2.481	-2.515	-3.739	-4.397	-4.437	-4.993
209000000	-1.197	-0.257	-1.092	-1.407	-2.008	-1.793	-1.521	-0.660	-0.892	-0.966	-0.324	-0.257	0.116	0.595	0.275	-0.381	1.415	1.594	0.267	1.188	1.644	1.355	0.471	1.382	1.741	2.749	2.387	2.282	2.463	2.943	2.758	2.473	2.203	2.517	0.706	1.325	1.266	0.626	-0.809	-1.460	-1.062	-0.314	-0.892	0.310	-1.686	-1.635	-3.193	-3.425	-3.232	-3.021
210000000	-1.605	-2.741	-3.200	-2.166	-1.440	-1.661	-1.328	-1.481	-0.259	-0.749	-0.347	-0.077	0.630	0.739	-0.203	0.423	0.115	0.656	0.352	1.758	0.888	2.331	0.488	1.598	1.718	2.094	2.475	2.598	3.010	2.638	2.656	2.580	2.252	2.214	1.050	1.338	1.345	1.238	-0.052	-0.866	-1.109	-1.053	-0.374	0.210	-1.524	-1.442	-2.818	-3.025	-2.718	-2.543
211000000	-1.275	-2.215	-2.639	-2.120	-1.885	-1.503	-1.257	-1.252	-0.852	-0.153	0.283	0.234	0.095	0.082	-0.326	0.129	0.439	0.677	0.517	1.177	1.379	1.612	0.792	1.194	1.733	2.733	2.469	2.340	2.351	2.585	3.110	2.225	2.708	1.988	0.736	1.310	1.647	0.885	-0.674	-0.664	-1.014	-0.290	0.205	-0.421	-1.048	-1.049	-1.348	-2.607	-2.638	-2.947
212000000	-2.272	-1.626	-2.402	-1.582	-1.813	-2.851	-1.554	-1.922	-0.606	-0.200	-0.542	-0.397	0.191	0.102	0.299	-0.250	0.132	0.683	1.012	1.247	2.050	1.332	0.690	0.975	1.794	2.180	2.331	2.027	2.973	2.675	2.730	2.803	2.038	2.341	0.856	1.309	0.726	0.674	-0.411	-1.011	-0.975	-0.948	-0.905	-0.671	-2.156	-2.574	-2.525	-2.169	-1.497	-0.094
