state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
57000000	-1.636	-1.801	-1.419	-1.213	-1.564	-1.534	-1.825	-0.976	-0.141	0.756	-0.007	0.302	0.173	-0.012	-0.206	-0.080	1.035	1.179	0.664	1.117	1.188	1.537	0.763	1.072	1.537	2.674	2.385	2.091	2.419	2.756	3.110	2.403	2.471	1.816	0.774	1.134	1.043	0.573	-0.240	-1.426	-0.900	-1.910	-1.252	-0.498	-0.746	-1.759	-2.749	-2.712	-2.803	-3.640
58000000	-1.918	-3.079	-3.248	-2.137	-1.990	-2.261	-1.832	-0.991	-0.515	-0.347	0.181	0.677	0.463	0.132	0.119	0.053	0.908	1.336	0.838	1.572	1.717	1.225	1.004	1.444	1.575	2.874	2.320	2.089	2.845	3.063	2.812	2.129	2.724	2.239	0.815	1.467	1.628	0.613	-0.025	-1.377	-1.898	-1.107	-0.687	-0.273	-1.035	-1.594	-2.861	-3.233	-4.076	-4.307
59000000	-3.523	-3.524	-4.014	-4.486	-5.145	-4.344	-3.387	-2.342	-1.646	-0.442	0.407	-0.158	0.336	0.187	-0.139	-0.095	0.567	0.954	0.378	1.631	2.095	1.090	0.495	1.003	1.816	2.562	2.453	1.574	2.974	2.895	2.699	2.359	2.333	2.261	1.075	1.047	1.392	0.251	0.017	-1.316	-1.333	-1.288	-0.754	-0.477	-0.920	-1.498	-1.400	-1.775	-1.786	-1.442
60000000	-1.731	-1.405	-1.731	-1.554	-0.895	-1.745	-1.093	-1.097	-0.870	-0.183	-0.095	0.516	0.484	0.062	-0.060	0.366	1.048	0.864	0.094	0.881	1.290	0.830	1.017	1.977	1.858	2.220	2.678	2.229	2.853	2.965	2.478	2.155	2.320	2.183	1.243	1.232	1.117	0.796	-0.179	-1.114	-1.054	-1.033	-0.946	-0.801	-1.569	-0.760	-0.655	-1.137	-0.961	-0.875
61000000	-1.549	-1.594	-0.756	-1.300	-1.423	-1.608	-1.711	-0.763	-0.897	-0.493	0.000	0.171	0.117	-0.050	0.379	0.434	-0.134	0.637	0.476	0.682	1.511	1.473	0.460	1.837	1.702	1.935	2.279	2.412	2.579	2.790	2.856	2.065	2.643	2.596	0.931	0.708	1.319	0.530	-0.344	-1.602	-1.073	-0.958	-0.587	0.420	-1.354	-1.257	-1.098	-1.700	-2.787	-2.759
62000000	-2.268	-1.548	-1.436	-1.665	-1.546	-1.637	-1.395	-1.207	-0.002	-0.377	-0.029	-0.134	0.944	0.239	0.171	0.021	-0.342	0.506	0.813	1.143	1.502	1.155	0.781	1.348	1.393	2.059	2.152	2.363	2.938	2.960	2.813	2.401	1.517	2.359	1.043	1.326	1.415	0.300	-0.189	-1.063	-1.232	-1.538	-1.162	-0.321	-1.238	-2.154	-2.894	-2.992	-3.682	-3.502
63000000	-0.913	-2.139	-2.408	-2.585	-2.497	-2.724	-2.144	-1.279	-0.894	-0.456	-0.022	-0.007	0.053	0.235	0.042	0.466	0.207	0.545	0.840	1.614	1.334	1.517	0.854	1.105	1.952	2.420	2.462	2.627	2.658	2.856	2.589	2.606	2.617	2.067	0.748	1.388	1.168	0.653	-0.649	-0.596	-1.067	-0.998	-0.951	-0.417	-0.828	-0.999	-1.492	-1.936	-2.103	-2.605
64000000	-1.305	-1.000	-1.557	-2.320	-2.566	-1.926	-2.161	-1.504	-0.568	0.040	-0.451	-0.771	-0.180	0.155	0.142	0.087	0.337	0.958	1.081	1.141	1.497	1.195	0.789	1.250	1.845	2.702	2.308	2.432	2.065	2.807	3.269	2.295	2.451	1.862	1.013	0.666	0.899	1.038	-0.005	-1.403	-0.916	-0.850	-0.527	-0.637	-1.481	-1.403	-1.820	-3.201	-2.421	-3.235
65000000	-1.116	-1.940	-2.607	-3.086	-2.951	-2.870	-2.389	-1.474	-0.529	0.401	-0.113	-0.717	-0.158	0.338	0.192	-0.209	1.360	0.975	0.146	1.340	1.662	1.150	0.777	1.515	1.544	2.762	2.872	2.223	2.894	2.638	2.827	2.550	1.971	2.515	0.759	1.416	1.589	0.686	-0.431	-0.915	-0.577	-1.131	-0.434	-0.916	-0.827	-0.846	-2.262	-2.542	-3.288	-3.485
66000000	-2.469	-1.377	-2.147	-2.171	-1.384	-1.948	-1.929	-1.956	-1.451	-0.394	-0.325	-0.195	0.089	0.341	0.155	-0.084	0.305	0.583	0.620	1.194	1.857	1.263	0.718	1.267	1.662	2.209	2.209	3.131	2.251	2.717	2.652	2.626	2.245	1.855	1.104	1.288	0.758	0.556	-0.087	-1.031	-1.596	-1.111	0.011	-0.682	-1.136	-1.796	-2.667	-3.088	-2.746	-2.243
67000000	-0.872	-0.514	-1.000	-2.233	-2.350	-1.897	-1.646	-1.960	-0.947	-1.471	-0.476	-0.291	0.094	0.512	0.427	-0.146	0.711	0.862	0.652	0.778	1.431	1.012	1.332	1.212	1.462	2.435	2.051	2.079	2.813	2.985	2.705	2.624	2.166	1.806	0.497	1.063	0.634	1.315	-0.539	-1.477	-1.477	-1.066	-0.913	-0.616	-2.067	-2.525	-1.413	-2.161	-2.696	-3.080
68000000	-1.755	-2.082	-1.102	-0.790	-1.315	-2.137	-2.118	-1.286	-0.079	-0.059	-0.427	0.127	0.086	-0.189	-0.057	0.262	0.677	0.754	0.734	0.931	1.111	0.954	1.285	0.942	1.624	2.803	2.781	2.223	2.505	2.690	2.922	2.602	2.277	2.312	0.884	1.518	0.919	0.282	-0.537	-0.809	-1.684	-1.500	-0.499	-0.855	-1.628	-1.752	-1.765	-1.974	-2.781	-2.920
69000000	-4.649	-3.820	-2.512	-1.991	-2.397	-2.445	-1.732	-0.712	-1.118	-0.113	-0.412	-0.196	-0.013	0.494	-0.285	-0.172	0.440	1.264	0.553	1.127	1.251	1.328	0.692	1.943	1.727	2.938	2.544	2.590	2.523	2.628	2.931	2.417	2.305	2.661	0.926	1.449	1.403	0.773	0.314	-1.147	-1.476	-0.733	-0.818	-0.016	-1.326	-0.612	-1.050	-2.555	-3.198	-3.214
70000000	-2.660	-2.583	-2.355	-2.380	-2.646	-2.157	-1.380	-1.383	-0.897	-0.309	-0.231	0.542	-0.032	0.537	0.023	0.339	0.278	0.998	0.858	1.084	1.657	1.571	0.875	1.357	1.759	2.376	2.113	2.046	2.812	2.720	2.902	2.625	2.353	2.499	1.156	1.070	1.689	0.186	-0.424	-1.612	-1.203	-1.207	-1.093	0.014	-0.819	-1.042	-0.734	-1.259	-2.473	-2.852
71000000	-3.442	-3.851	-3.853	-3.169	-2.446	-2.458	-1.590	-0.678	0.065	0.001	0.042	0.372	0.362	-0.020	0.668	0.453	0.517	1.380	0.750	1.052	1.141	1.150	0.925	1.365	1.976	2.870	2.898	2.148	2.320	3.053	2.511	2.403	2.345	1.993	1.152	1.256	1.182	0.258	0.016	-1.447	-1.432	-1.417	-0.695	-0.636	-1.159	-1.590	-1.302	-2.621	-3.403	-2.972
72000000	1.189	1.643	0.907	0.314	0.290	-0.420	-0.783	-0.634	-0.735	-0.359	0.285	1.109	0.272	0.563	0.305	-0.249	0.343	0.923	1.041	1.083	1.251	1.644	1.050	1.170	1.870	2.300	2.258	2.552	2.422	3.172	2.553	2.112	2.362	1.946	1.039	1.208	1.042	0.116	-0.210	-1.123	-1.182	-1.212	-0.488	-0.381	-1.173	-0.919	-1.996	-1.252	-1.735	-2.197
73000000	-2.386	-2.851	-2.733	-2.823	-2.540	-1.959	-1.118	-0.967	-0.610	-1.017	-0.376	-1.067	0.189	0.405	0.164	0.332	1.204	0.645	0.645	0.888	1.565	1.212	0.583	1.471	1.613	2.319	2.647	2.361	2.477	2.657	2.432	2.480	2.615	2.540	1.026	0.863	1.149	0.945	-0.591	-1.123	-1.532	-0.671	-0.913	-0.626	-1.065	-0.428	-1.497	-1.802	-2.031	-1.813
74000000	-1.413	-1.291	-1.147	-1.564	-2.192	-1.955	-1.526	-0.296	0.417	0.240	0.170	0.537	0.769	0.798	0.024	-0.351	0.594	0.807	0.931	1.069	1.447	1.599	0.914	1.482	1.548	2.941	2.846	2.948	2.586	2.706	2.628	2.611	1.665	2.401	1.026	1.240	1.117	1.007	-0.784	-1.624	-1.298	-1.359	-0.914	-0.638	-1.573	-1.306	-2.108	-3.266	-3.581	-4.935
75000000	-2.549	-1.911	-1.924	-1.273	-1.744	-0.751	-2.003	-1.589	-0.985	-0.267	-0.635	-0.227	-0.108	-0.025	-0.079	-0.340	0.685	0.589	0.126	0.965	1.349	1.186	1.056	1.230	1.417	2.146	2.540	2.371	2.566	2.850	2.612	2.314	2.033	2.201	0.996	1.287	1.554	0.355	-0.474	-1.449	-1.937	-0.690	-0.562	-0.535	-1.793	-1.687	-1.712	-1.852	-2.118	-1.764
76000000	-3.070	-2.780	-3.395	-3.325	-2.718	-2.441	-2.163	-1.735	-0.962	-0.929	-0.408	-0.231	0.098	0.558	0.105	0.306	1.112	0.997	0.462	0.325	1.358	0.990	0.611	1.293	2.026	2.240	2.810	2.458	2.834	2.779	2.736	2.618	2.308	2.279	1.039	1.542	1.036	0.609	-0.481	-0.998	-1.808	-0.770	-0.990	-0.135	-1.495	-1.791	-2.197	-1.969	-1.580	-2.000
77000000	-2.837	-2.751	-2.713	-1.644	-1.371	-1.414	-0.936	-0.630	-0.773	0.365	-0.456	0.474	0.334	0.473	0.278	-0.413	0.643	1.005	0.538	1.115	1.217	1.413	1.194	1.302	1.520	2.347	2.311	2.014	2.253	2.921	2.443	2.275	2.401	2.179	0.841	1.202	0.732	0.493	-0.192	-0.913	-1.475	-1.369	-1.558	-0.942	-1.309	-1.666	-3.328	-3.236	-3.851	-3.644
78000000	1.121	0.108	-0.928	-0.675	-0.211	-1.659	-1.676	-1.808	-0.500	-0.315	-0.551	-0.396	0.136	-0.353	-0.071	-0.437	0.231	0.728	0.442	0.970	1.711	1.186	0.626	1.120	1.641	2.146	3.019	2.452	2.707	2.472	2.581	3.059	2.477	2.689	1.085	1.690	0.957	1.023	-0.189	-1.741	-1.936	-1.095	-0.329	-0.465	-1.402	-2.237	-3.392	-3.173	-2.670	-2.661
79000000	-3.996	-2.639	-1.573	-1.918	-1.213	-1.885	-2.943	-1.215	-0.493	0.444	0.115	0.369	0.167	0.467	-0.063	-0.144	0.208	1.043	0.667	0.868	1.716	1.204	0.755	1.814	1.785	2.977	2.511	2.030	2.657	3.048	3.112	2.501	2.194	2.418	0.898	1.051	1.310	1.117	-0.491	-0.391	-1.026	-0.987	-0.578	-0.698	-2.052	-3.915	-3.945	-4.191	-4.232	-4.187
80000000	-0.738	-1.661	-2.082	-2.389	-2.212	-1.918	-1.602	-1.198	-0.490	-0.209	-0.254	-0.485	0.191	-0.314	0.242	0.045	0.246	1.019	0.832	0.696	1.463	1.495	1.005	1.266	1.839	2.677	2.011	2.340	2.319	3.063	2.833	2.460	1.923	2.430	1.044	0.968	1.186	0.644	-0.133	-1.004	-0.491	-0.629	-0.488	-0.397	-1.460	-0.720	-2.004	-2.404	-2.936	-3.396
81000000	-3.028	-2.401	-0.794	-1.137	-2.264	-3.202	-1.449	-0.995	-0.594	0.269	-0.044	0.088	0.565	-0.094	0.134	0.527	0.509	1.175	0.387	1.087	1.289	2.020	0.594	1.427	1.387	2.601	2.374	2.970	2.560	2.974	2.828	2.987	2.457	2.221	1.100	1.306	2.492	0.452	-0.617	-0.955	-1.209	-2.117	-1.053	-1.130	-1.616	-1.710	-0.942	-1.159	-1.234	-0.778
82000000	-1.676	-2.004	-1.591	-1.768	-1.157	-1.016	-1.643	-1.591	-1.416	-0.466	-0.221	-0.248	-0.281	0.230	0.409	-0.042	0.482	0.085	0.105	0.695	1.423	1.584	0.828	1.047	2.157	2.557	2.707	2.293	2.242	2.635	2.958	2.622	2.235	2.231	0.869	1.086	1.163	1.071	0.072	-1.595	-1.486	-1.437	-1.213	-0.628	-0.691	-0.770	-0.911	-1.331	-0.842	-0.215
83000000	-4.566	-3.200	-2.790	-2.280	-2.225	-2.137	-1.290	-0.865	0.092	-0.113	-0.846	-0.198	0.364	0.170	0.368	-0.211	0.571	1.026	0.590	1.514	1.596	1.161	1.090	1.246	1.684	2.658	2.776	2.352	2.358	2.977	2.507	2.518	2.059	2.402	1.086	1.075	1.179	0.823	-0.071	-1.371	-1.086	-1.195	-0.317	-0.477	-0.843	-1.237	-1.040	-2.110	-2.555	-2.816
84000000	-2.434	-2.197	-2.868	-2.910	-3.239	-2.872	-2.500	-1.936	-0.648	-0.259	0.164	0.753	0.549	-0.008	-0.314	-0.259	0.245	0.973	1.149	0.934	1.368	1.765	0.808	1.168	1.639	2.745	1.730	2.082	2.476	3.190	3.172	2.366	2.166	2.214	0.987	1.335	1.397	0.648	-0.254	-1.090	-1.214	-1.274	-0.649	-0.339	-1.213	-1.639	-2.214	-1.280	-0.658	-1.214
85000000	-0.714	-0.336	0.173	-0.878	-1.157	-1.524	-1.228	-1.038	-0.690	-1.298	-0.264	-0.527	0.113	0.131	0.291	-0.233	1.076	1.181	0.624	0.999	1.156	0.840	0.766	1.541	1.273	2.295	2.092	2.375	2.424	2.689	2.586	2.282	2.455	2.444	0.837	1.045	0.452	0.661	-0.290	-1.035	-1.311	-1.781	-1.369	-0.816	-1.712	-2.902	-3.211	-3.170	-3.336	-3.634
86000000	-0.244	-0.229	-1.152	-1.030	-1.730	-1.877	-1.454	-2.198	-0.685	-0.391	0.029	-0.271	0.041	-0.174	0.043	-0.209	0.562	1.225	0.337	0.835	1.519	1.031	0.490	0.826	1.395	2.940	2.372	1.932	2.610	2.919	2.560	2.494	2.377	2.159	0.591	1.486	1.562	0.334	-0.320	-1.232	-1.579	-1.320	-0.845	-0.204	-1.566	-0.152	-1.923	-2.835	-3.076	-4.087
87000000	-0.403	-0.416	-0.419	-0.983	-1.491	-1.565	-2.073	-1.458	0.190	0.036	-0.254	0.391	0.439	-0.026	0.599	-0.314	0.246	1.573	0.413	1.598	1.475	1.110	0.718	1.121	1.371	2.726	2.921	2.209	2.573	2.814	3.047	2.222	2.195	2.974	0.921	1.493	1.075	1.249	-0.035	-1.539	-1.840	-0.909	-0.531	-0.842	-1.673	-2.290	-2.043	-1.749	-2.426	-1.307
88000000	-2.377	-1.628	-1.900	-2.650	-2.795	-3.086	-2.533	-1.385	-0.774	-0.495	0.068	-0.097	0.604	0.324	0.007	0.550	0.373	0.960	0.431	1.555	1.727	1.116	0.821	1.458	1.721	3.028	2.679	1.837	2.481	2.772	2.717	2.402	2.018	2.035	1.174	1.013	2.040	0.199	-0.512	-1.637	-1.952	-1.477	-1.311	-0.438	-1.189	-1.535	-2.390	-3.081	-3.811	-3.795
89000000	-1.701	-2.670	-2.415	-2.136	-2.071	-1.997	-1.580	-1.067	-0.974	-0.509	-0.739	-0.195	-0.261	0.508	0.453	-0.269	0.456	0.123	0.481	1.720	1.146	1.103	0.929	1.168	1.730	2.280	2.205	2.064	2.301	3.858	2.524	2.100	2.629	2.410	0.979	1.392	0.764	0.696	-0.226	-1.141	-1.594	-0.611	-1.302	-0.961	-1.153	-0.211	-1.764	-1.924	-3.614	-3.199
90000000	-3.407	-3.069	-3.219	-3.791	-2.631	-2.602	-2.021	-0.276	-0.644	-0.152	-0.495	0.017	0.063	0.012	-0.122	-0.042	0.846	1.095	0.832	1.362	1.716	1.446	0.786	1.239	1.211	2.435	2.641	2.200	2.721	2.772	2.817	2.822	1.988	2.210	0.835	1.236	1.013	0.312	-0.350	-1.713	-1.866	-1.254	-0.652	-0.310	-1.496	-1.445	-1.034	-2.497	-3.215	-4.229
91000000	-2.377	-2.372	-1.993	-2.878	-2.560	-1.866	-1.569	-1.712	-0.554	-0.510	-0.229	-0.518	0.339	0.707	-0.412	0.108	0.936	0.638	0.605	0.854	1.364	1.811	0.843	1.545	1.570	2.500	2.560	2.018	2.703	2.632	3.145	2.628	2.072	2.085	0.394	1.569	1.443	0.607	-0.416	-0.993	-1.727	-0.708	-0.004	-0.638	-1.437	-2.130	-2.386	-3.000	-3.137	-2.395
92000000	-5.650	-2.578	-2.469	-1.839	-0.951	-1.585	-2.131	-1.131	-0.052	-0.573	-0.837	0.465	0.101	0.553	-0.028	-0.330	0.741	2.561	0.086	1.102	1.592	1.309	0.875	1.334	1.564	2.736	2.204	1.958	2.525	2.591	2.611	2.615	2.560	2.432	0.633	2.238	0.707	1.234	-0.317	-1.457	-0.799	-1.467	-1.077	0.134	-1.270	-0.634	-1.244	-1.343	-3.379	-4.948
93000000	-3.668	-3.506	-3.393	-2.439	-3.072	-2.676	-1.893	-1.803	-0.840	-0.111	-1.148	0.008	0.281	0.034	0.567	-0.276	0.631	1.029	0.646	1.190	1.233	1.431	0.578	1.388	1.623	2.466	2.205	2.780	2.941	2.874	2.353	2.554	2.016	2.065	1.139	0.787	1.328	0.461	-0.402	-1.213	-1.660	-1.211	-0.246	-0.560	-1.260	-1.060	-1.485	-2.272	-2.067	-1.462
94000000	-3.081	-2.682	-3.299	-3.317	-3.106	-2.514	-1.509	-0.589	-0.703	-0.291	0.054	0.390	-0.105	-0.041	-0.183	0.059	0.473	0.169	0.449	1.335	1.846	1.237	0.933	1.316	1.381	2.646	2.205	2.309	2.882	3.164	2.721	2.199	2.299	2.123	1.190	1.543	1.315	0.751	0.338	-1.287	-1.669	-1.283	-0.961	-0.509	-1.069	-1.005	-1.920	-1.339	-2.004	-2.450
95000000	-0.071	-0.367	-1.473	-1.457	-0.890	-1.268	-1.165	-1.210	-0.598	-0.154	0.054	0.385	0.128	0.139	-0.109	-0.446	0.593	0.683	0.249	0.756	0.927	1.150	1.183	1.762	1.800	2.379	2.571	1.914	2.474	3.019	2.655	2.145	2.542	1.992	0.890	1.425	0.773	0.325	-0.470	-1.645	-1.462	-1.518	-0.889	-1.096	-1.311	-1.389	-2.468	-2.846	-2.815	-2.248
96000000	-1.048	-1.366	-2.687	-2.110	-2.330	-1.584	-0.540	-1.499	-0.898	-0.264	-0.574	0.291	0.207	0.211	0.351	-0.011	-0.303	0.865	1.089	0.799	1.423	1.595	0.585	1.367	1.277	2.428	2.479	2.140	2.575	2.759	2.628	2.503	2.408	2.056	1.270	1.026	1.042	0.708	-0.490	-1.200	-1.744	-1.859	-1.017	0.310	-0.967	-1.862	-3.384	-3.399	-4.511	-5.049
97000000	-0.828	-0.233	-0.072	0.598	0.461	0.253	-0.381	-0.526	-0.781	-0.666	-0.495	-0.747	0.056	-0.059	-0.008	0.360	1.142	0.745	0.572	0.813	1.479	1.145	0.947	0.976	1.553	2.800	2.392	2.537	2.336	3.002	2.463	2.290	2.198	2.053	1.034	1.423	0.856	0.755	-0.316	-1.055	-1.209	-1.435	-0.995	-0.240	-0.381	-1.327	-1.403	-1.712	-2.179	-3.475
98000000	-3.990	-3.987	-3.212	-3.197	-2.137	-2.034	-0.498	-1.089	-1.058	0.768	0.428	0.400	-0.097	0.327	-0.213	-0.181	0.404	0.771	0.732	2.023	1.019	2.055	0.291	1.269	1.521	2.335	2.980	2.038	2.693	2.990	2.383	2.747	2.334	2.508	1.226	0.711	1.547	0.579	-0.234	-1.161	-1.796	-1.059	-0.504	-0.264	-1.666	-1.653	-3.117	-4.591	-4.041	-3.951
99000000	0.682	1.061	-0.755	-1.676	-2.148	-1.506	-1.879	-1.224	-1.227	-0.418	-0.125	0.267	-0.319	0.024	-0.343	0.407	1.067	1.281	0.422	1.331	1.474	1.615	0.706	1.452	1.433	2.055	2.495	2.675	2.333	2.981	2.180	2.853	2.297	2.275	0.645	1.503	1.001	0.523	-0.351	-0.496	-1.410	-0.883	-0.755	-0.319	-0.851	-1.137	-1.753	-2.311	-1.617	-2.142
100000000	-2.400	-2.694	-2.566	-3.045	-2.702	-2.209	-1.362	-0.827	-0.349	-0.460	-1.125	0.189	0.370	0.623	-0.043	0.139	0.327	0.793	0.969	1.064	1.346	1.215	0.742	1.230	1.669	2.307	2.702	2.609	2.231	2.650	2.924	2.361	2.402	2.123	1.134	1.515	1.238	0.542	-0.563	-1.155	-0.968	-1.168	-1.007	-1.202	-2.293	-2.516	-2.480	-2.660	-2.508	-2.193
101000000	-0.910	-1.578	-2.095	-1.629	-2.033	-1.445	-1.021	0.312	-0.215	-0.268	-0.561	-0.609	-0.007	0.226	0.038	-0.053	0.369	0.176	0.579	0.931	1.389	1.164	1.078	1.343	1.478	2.248	2.341	2.564	3.142	2.949	3.339	2.198	2.176	2.080	0.982	0.883	1.450	0.623	0.167	-1.235	-1.633	-1.075	-0.968	-0.566	-1.760	-1.357	-2.037	-2.737	-2.360	-2.398
102000000	-0.791	-0.670	-0.645	-0.899	-1.160	-1.010	-1.001	-1.351	-0.527	-0.099	0.243	-0.269	0.444	-0.063	0.101	-0.040	0.464	1.200	0.697	0.899	1.586	1.649	0.727	1.155	1.266	2.345	2.774	2.123	2.217	2.450	2.863	2.584	2.216	1.970	0.820	1.441	1.016	0.503	-0.063	-1.093	-1.928	-1.065	-0.415	-0.714	-1.960	-2.302	-2.143	-2.149	-2.349	-2.774
103000000	-1.229	-1.745	-1.768	-2.416	-2.599	-2.403	-1.962	-1.044	-0.273	0.810	0.693	-0.378	0.885	0.201	0.512	-0.075	1.270	1.285	0.506	0.739	1.167	1.034	0.850	1.531	1.434	2.702	2.304	1.844	2.344	2.602	2.535	2.503	2.570	2.370	0.755	1.242	0.589	0.676	-0.381	-1.465	-1.178	-0.887	-0.472	-0.721	-1.897	-1.987	-2.261	-3.139	-3.029	-1.763
104000000	-1.821	-1.639	-2.307	-2.029	-2.404	-2.134	-1.196	-1.085	-1.383	-1.060	-0.794	0.153	0.282	0.438	0.455	0.123	0.726	0.886	0.377	0.714	1.271	0.924	0.794	1.661	1.722	2.260	1.790	2.102	2.175	3.050	3.051	2.093	2.387	2.574	0.907	1.294	1.083	0.437	-0.206	-1.041	-1.430	-0.874	-0.705	-0.419	-0.828	-1.192	-1.634	-2.120	-2.335	-2.082
105000000	-3.501	-2.489	-2.721	-2.631	-2.422	-2.257	-2.471	-1.840	-1.551	-0.151	-0.588	0.259	-0.038	-0.217	0.127	0.134	0.171	0.725	1.016	1.056	1.672	0.924	0.759	0.945	1.363	2.595	2.784	1.888	2.414	3.063	3.709	2.396	2.571	2.117	0.925	1.242	0.910	0.670	-0.691	-1.518	-1.311	-0.602	-0.586	0.431	-1.064	-2.022	-2.324	-2.414	-2.563	-2.498
106000000	0.242	-1.113	-0.434	-0.543	-1.558	-1.651	-1.704	-0.964	-1.057	-0.557	-0.611	0.345	-0.079	0.503	0.448	0.222	0.658	1.357	0.670	1.142	1.739	1.422	1.236	1.649	1.651	2.386	2.524	2.378	2.971	2.622	3.119	2.798	2.027	2.330	1.054	0.878	0.704	0.607	-0.303	-0.996	-1.104	-0.757	-0.044	-0.346	-1.268	-0.915	-2.175	-2.785	-2.510	-1.651
107000000	-3.413	-2.597	-2.629	-2.352	-2.482	-2.282	-2.259	-1.539	-0.824	0.037	-0.431	-0.529	-0.599	0.490	0.446	-0.181	0.338	0.877	0.706	0.779	1.704	1.163	1.074	1.372	1.253	2.506	2.348	2.103	2.582	2.996	2.935	2.487	2.135	2.436	0.963	0.720	1.065	0.540	-0.124	-0.727	-1.042	-0.940	-0.660	-0.203	-1.432	-2.177	-2.644	-2.039	-2.379	-2.891
108000000	-0.326	-0.218	-0.916	-1.728	-1.856	-0.757	-1.241	-0.966	-0.510	0.272	0.901	0.289	0.168	0.337	0.653	0.207	0.676	0.966	0.247	0.876	1.523	1.371	1.075	1.304	1.502	2.694	3.122	2.053	2.186	2.795	2.796	2.383	1.930	2.455	0.818	0.999	1.548	0.210	-0.465	-1.547	-1.481	-0.392	-0.442	-0.329	-1.780	-2.128	-2.577	-1.857	-2.964	-2.546
109000000	0.235	-0.231	-0.425	-1.798	-1.396	-2.047	-0.932	-1.110	-1.214	0.246	-0.399	0.211	0.162	0.144	0.173	0.051	0.374	0.886	1.217	0.870	1.856	1.383	0.761	0.952	1.571	2.104	2.404	2.138	2.510	2.596	2.781	2.238	2.293	2.779	1.120	0.986	1.075	0.613	-0.194	-1.095	-0.923	-1.654	-1.566	-0.573	-1.234	-1.781	-3.023	-4.109	-5.016	-5.177
110000000	0.554	0.060	-0.183	-1.344	-0.805	-0.787	-1.418	-1.319	-0.890	-0.567	-0.353	0.090	0.230	0.759	0.128	0.316	-0.012	0.613	0.642	1.195	1.716	1.039	0.966	1.134	1.622	2.180	2.092	2.148	2.808	3.011	2.703	2.456	2.471	1.989	1.083	1.707	1.301	0.822	-0.400	-0.967	-1.328	-1.380	-1.199	-0.845	-1.117	-2.491	-3.082	-3.619	-3.740	-3.335
111000000	-0.617	-0.537	-0.702	-0.869	-1.560	-3.411	-1.390	-1.414	-0.611	-0.649	-0.751	-0.354	0.214	0.106	-0.176	0.269	0.086	1.186	0.694	1.393	1.798	1.294	0.735	1.330	1.461	3.362	2.596	1.687	2.819	2.862	3.338	2.179	2.426	2.356	0.885	2.444	1.670	1.090	-0.316	-0.966	-1.501	-1.324	-0.621	-0.386	-1.006	-2.916	-2.481	-2.189	-1.978	-2.944
112000000	-0.910	-0.035	-0.481	-0.264	-0.741	-0.331	-1.228	-1.351	-0.739	0.627	0.179	-0.837	-0.394	0.130	-0.139	0.394	0.122	1.314	0.339	0.741	1.431	0.956	1.220	1.109	1.769	2.076	2.489	2.120	2.297	2.896	3.185	2.013	2.643	1.758	0.841	1.384	1.401	0.779	-0.192	-1.601	-1.469	-1.107	-0.228	-0.502	-1.195	-2.042	-1.462	-2.021	-1.514	-2.179
113000000	-3.242	-3.319	-2.813	-1.991	-2.006	-2.706	-1.587	-1.035	-0.915	-0.504	-0.374	-0.138	0.368	0.304	-0.047	-0.299	0.621	0.690	0.575	1.046	1.527	1.435	1.245	1.245	1.857	2.281	2.217	2.043	2.423	2.660	2.812	2.384	2.930	1.871	0.916	1.731	1.097	1.301	-0.409	-1.378	-1.821	-1.469	-1.346	-1.117	-1.448	-1.441	-1.529	-2.531	-1.871	-2.676
114000000	-0.350	0.170	0.228	0.528	0.251	-1.336	-1.639	-1.532	-0.964	-0.419	-0.399	0.073	0.475	0.295	0.049	-0.298	0.651	0.176	0.724	1.180	1.136	2.066	0.615	1.247	1.448	2.465	2.418	2.252	2.370	2.703	2.994	2.518	2.573	2.125	1.251	1.248	1.168	1.168	-0.019	-1.474	-1.016	-1.149	-0.520	0.136	-1.529	-1.707	-2.531	-3.122	-3.862	-3.751
