state	posterior	prior	likelihood	skygrid
169000000	-85283.777	-29658.296	-55625.481	-3658.725
170000000	-85216.447	-29677.011	-55539.436	-3678.551
171000000	-85208.972	-29651.528	-55557.444	-3652.403
172000000	-85310.105	-29759.194	-55550.911	-3759.286
173000000	-85373.458	-29747.634	-55625.824	-3746.721
174000000	-85262.324	-29631.087	-55631.237	-3631.384
175000000	-85270.289	-29674.617	-55595.673	-3674.375
176000000	-85416.247	-29772.261	-55643.986	-3771.287
177000000	-85223.652	-29631.377	-55592.275	-3632.285
178000000	-85269.815	-29716.529	-55553.286	-3717.794
179000000	-85343.201	-29699.317	-55643.884	-3700.566
180000000	-85260.901	-29586.399	-55674.501	-3587.324
181000000	-85316.286	-29651.242	-55665.044	-3651.443
182000000	-85359.040	-29735.074	-55623.966	-3735.278
183000000	-85290.469	-29707.646	-55582.823	-3707.812
184000000	-85308.814	-29648.601	-55660.213	-3649.364
185000000	-85395.077	-29738.126	-55656.951	-3739.078
186000000	-85179.001	-29611.616	-55567.385	-3611.205
187000000	-85203.656	-29582.119	-55621.537	-3582.547
188000000	-85203.080	-29641.293	-55561.788	-3642.151
189000000	-85329.892	-29657.295	-55672.597	-3657.189
190000000	-85323.190	-29710.129	-55613.061	-3710.425
191000000	-85386.416	-29749.053	-55637.363	-3749.533
192000000	-85218.432	-29606.489	-55611.943	-3607.638
193000000	-85367.083	-29714.790	-55652.292	-3716.473
194000000	-85303.966	-29676.986	-55626.980	-3678.041
195000000	-85394.159	-29754.328	-55639.831	-3755.093
196000000	-85333.949	-29722.279	-55611.670	-3723.490
197000000	-85374.915	-29821.430	-55553.484	-3823.469
198000000	-85315.178	-29725.477	-55589.701	-3726.103
199000000	-85300.169	-29674.085	-55626.084	-3675.183
200000000	-85288.404	-29705.931	-55582.473	-3705.522
