state	posterior	prior	likelihood	skygrid
159000000	-85253.663	-29594.797	-55658.866	-3596.341
160000000	-85257.568	-29651.769	-55605.799	-3653.016
161000000	-85321.758	-29672.944	-55648.814	-3673.432
162000000	-85334.230	-29723.989	-55610.241	-3725.028
163000000	-85224.426	-29691.520	-55532.906	-3691.744
164000000	-85342.176	-29728.025	-55614.151	-3729.778
165000000	-85271.742	-29672.912	-55598.830	-3674.208
166000000	-85277.506	-29663.789	-55613.717	-3665.744
167000000	-85194.751	-29589.213	-55605.538	-3589.010
168000000	-85283.278	-29684.089	-55599.189	-3684.809
169000000	-85315.053	-29669.021	-55646.031	-3669.710
170000000	-85322.980	-29675.437	-55647.543	-3675.795
171000000	-85275.252	-29637.832	-55637.420	-3639.344
172000000	-85197.278	-29564.010	-55633.267	-3564.322
173000000	-85221.526	-29592.924	-55628.602	-3593.449
174000000	-85380.103	-29776.975	-55603.128	-3778.498
175000000	-85308.438	-29659.603	-55648.835	-3660.396
176000000	-85262.368	-29645.031	-55617.337	-3645.392
177000000	-85279.522	-29678.414	-55601.107	-3678.948
178000000	-85329.502	-29679.455	-55650.047	-3681.005
179000000	-85341.363	-29745.417	-55595.946	-3746.919
180000000	-85297.838	-29697.640	-55600.198	-3698.732
181000000	-85350.123	-29743.860	-55606.263	-3745.136
182000000	-85294.381	-29646.759	-55647.622	-3647.574
183000000	-85311.627	-29726.500	-55585.127	-3727.614
184000000	-85320.262	-29694.420	-55625.842	-3694.882
185000000	-85315.521	-29681.998	-55633.523	-3683.024
186000000	-85333.137	-29646.348	-55686.789	-3648.262
187000000	-85397.215	-29774.188	-55623.027	-3774.843
188000000	-85288.581	-29681.178	-55607.403	-3681.196
189000000	-85242.447	-29695.185	-55547.262	-3694.950
190000000	-85404.346	-29774.785	-55629.561	-3775.214
191000000	-85276.034	-29726.959	-55549.075	-3727.546
192000000	-85265.075	-29663.061	-55602.014	-3664.961
193000000	-85324.688	-29719.944	-55604.744	-3721.503
194000000	-85204.288	-29634.493	-55569.795	-3635.640
195000000	-85254.181	-29670.065	-55584.116	-3669.626
196000000	-85258.143	-29607.286	-55650.857	-3607.735
197000000	-85243.495	-29652.547	-55590.948	-3652.447
198000000	-85351.839	-29728.772	-55623.067	-3728.886
199000000	-85259.297	-29621.504	-55637.793	-3622.593
200000000	-85314.624	-29648.520	-55666.105	-3649.420
