state	pscore
562000000	2787
563000000	2788
564000000	2789
565000000	2787
566000000	2789
567000000	2787
568000000	2787
569000000	2787
570000000	2788
571000000	2789
572000000	2788
573000000	2792
574000000	2788
575000000	2786
576000000	2790
577000000	2790
578000000	2790
579000000	2787
580000000	2789
581000000	2791
582000000	2788
583000000	2790
584000000	2790
585000000	2788
586000000	2787
587000000	2786
588000000	2789
589000000	2792
590000000	2788
591000000	2786
592000000	2785
593000000	2788
594000000	2788
595000000	2789
596000000	2792
597000000	2795
598000000	2794
599000000	2796
600000000	2797
601000000	2792
602000000	2788
603000000	2787
604000000	2788
605000000	2790
606000000	2790
607000000	2790
608000000	2786
609000000	2793
610000000	2794
611000000	2791
612000000	2792
613000000	2789
614000000	2789
615000000	2789
616000000	2788
617000000	2787
618000000	2785
619000000	2787
620000000	2790
621000000	2787
622000000	2789
623000000	2790
624000000	2789
625000000	2789
626000000	2790
627000000	2793
628000000	2790
629000000	2793
630000000	2793
631000000	2791
632000000	2792
633000000	2791
634000000	2787
635000000	2788
636000000	2786
637000000	2787
638000000	2790
639000000	2788
640000000	2785
641000000	2788
642000000	2786
643000000	2789
644000000	2788
645000000	2788
646000000	2787
647000000	2792
648000000	2786
649000000	2790
650000000	2788
651000000	2788
652000000	2786
653000000	2786
654000000	2788
655000000	2791
656000000	2791
657000000	2788
658000000	2789
659000000	2787
660000000	2787
661000000	2786
662000000	2786
663000000	2788
664000000	2787
665000000	2788
666000000	2787
667000000	2788
668000000	2793
669000000	2791
670000000	2789
671000000	2790
672000000	2787
673000000	2788
674000000	2786
675000000	2784
676000000	2785
677000000	2786
678000000	2789
679000000	2792
680000000	2790
681000000	2791
682000000	2790
683000000	2788
684000000	2790
685000000	2787
686000000	2787
687000000	2790
688000000	2787
689000000	2788
690000000	2789
691000000	2793
692000000	2790
693000000	2786
694000000	2787
695000000	2785
696000000	2788
697000000	2786
698000000	2787
699000000	2785
700000000	2792
701000000	2792
702000000	2789
703000000	2787
704000000	2790
705000000	2784
706000000	2788
707000000	2786
708000000	2789
709000000	2784
710000000	2788
711000000	2787
712000000	2786
713000000	2788
714000000	2785
715000000	2790
716000000	2790
717000000	2787
718000000	2788
719000000	2787
720000000	2786
721000000	2786
722000000	2786
723000000	2787
724000000	2788
725000000	2789
726000000	2789
727000000	2786
728000000	2786
729000000	2786
730000000	2787
731000000	2788
732000000	2787
733000000	2785
734000000	2787
735000000	2788
736000000	2783
737000000	2787
738000000	2790
739000000	2787
740000000	2791
741000000	2790
742000000	2789
743000000	2786
744000000	2787
745000000	2785
746000000	2785
747000000	2786
748000000	2787
749000000	2790
750000000	2786
751000000	2785
752000000	2785
753000000	2788
754000000	2790
755000000	2790
756000000	2791
757000000	2785
758000000	2786
759000000	2783
760000000	2787
761000000	2788
762000000	2788
763000000	2790
764000000	2789
765000000	2785
766000000	2788
767000000	2790
768000000	2791
769000000	2789
770000000	2786
771000000	2788
772000000	2788
773000000	2787
774000000	2788
775000000	2788
776000000	2785
777000000	2788
778000000	2786
779000000	2787
780000000	2788
781000000	2790
782000000	2786
783000000	2789
784000000	2788
785000000	2793
786000000	2792
787000000	2792
788000000	2794
789000000	2790
790000000	2788
791000000	2788
792000000	2790
793000000	2791
794000000	2793
795000000	2790
796000000	2791
797000000	2790
798000000	2790
799000000	2789
800000000	2789
