state	pscore
601000000	2791
602000000	2794
603000000	2796
604000000	2791
605000000	2791
606000000	2785
607000000	2789
608000000	2790
609000000	2790
610000000	2788
611000000	2792
612000000	2793
613000000	2790
614000000	2790
615000000	2789
616000000	2791
617000000	2792
618000000	2790
619000000	2788
620000000	2792
621000000	2788
622000000	2790
623000000	2789
624000000	2790
625000000	2789
626000000	2790
627000000	2789
628000000	2790
629000000	2795
630000000	2790
631000000	2790
632000000	2790
633000000	2792
634000000	2789
635000000	2790
636000000	2791
637000000	2791
638000000	2789
639000000	2789
640000000	2791
641000000	2789
642000000	2786
643000000	2790
644000000	2787
645000000	2788
646000000	2790
647000000	2790
648000000	2787
649000000	2787
650000000	2788
651000000	2788
652000000	2789
653000000	2790
654000000	2787
655000000	2787
656000000	2784
657000000	2792
658000000	2787
659000000	2788
660000000	2788
661000000	2785
662000000	2789
663000000	2788
664000000	2787
665000000	2787
666000000	2787
667000000	2788
668000000	2788
669000000	2787
670000000	2789
671000000	2791
672000000	2789
673000000	2793
674000000	2794
675000000	2789
676000000	2795
677000000	2790
678000000	2788
679000000	2789
680000000	2787
681000000	2788
682000000	2792
683000000	2787
684000000	2788
685000000	2787
686000000	2785
687000000	2787
688000000	2784
689000000	2788
690000000	2785
691000000	2789
692000000	2789
693000000	2789
694000000	2789
695000000	2788
696000000	2788
697000000	2787
698000000	2788
699000000	2789
700000000	2789
701000000	2787
702000000	2790
703000000	2791
704000000	2794
705000000	2790
706000000	2789
707000000	2790
708000000	2788
709000000	2788
710000000	2786
711000000	2788
712000000	2784
713000000	2786
714000000	2785
715000000	2786
716000000	2788
717000000	2785
718000000	2789
719000000	2787
720000000	2789
721000000	2788
722000000	2787
723000000	2789
724000000	2787
725000000	2785
726000000	2788
727000000	2788
728000000	2788
729000000	2788
730000000	2791
731000000	2785
732000000	2786
733000000	2788
734000000	2786
735000000	2788
736000000	2789
737000000	2785
738000000	2789
739000000	2794
740000000	2786
741000000	2785
742000000	2786
743000000	2790
744000000	2789
745000000	2790
746000000	2792
747000000	2786
748000000	2785
749000000	2789
750000000	2791
751000000	2788
752000000	2787
753000000	2785
754000000	2785
755000000	2789
756000000	2790
757000000	2785
758000000	2786
759000000	2790
760000000	2787
761000000	2787
762000000	2787
763000000	2788
764000000	2792
765000000	2789
766000000	2790
767000000	2792
768000000	2791
769000000	2786
770000000	2787
771000000	2787
772000000	2785
773000000	2788
774000000	2789
775000000	2791
776000000	2788
777000000	2789
778000000	2788
779000000	2790
780000000	2788
781000000	2790
782000000	2787
783000000	2791
784000000	2787
785000000	2791
786000000	2789
787000000	2790
788000000	2789
789000000	2789
790000000	2789
791000000	2789
792000000	2788
793000000	2785
794000000	2789
795000000	2788
796000000	2790
797000000	2787
798000000	2788
799000000	2791
800000000	2788
