state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
57000000	0.151	0.363	-0.510	-0.546	-0.622	-0.883	-1.396	-0.566	0.036	-0.107	-0.269	-0.085	0.210	0.373	0.223	-0.050	0.867	0.706	0.290	1.533	1.057	1.172	1.056	1.878	1.573	2.476	2.842	2.174	2.475	3.294	2.647	2.696	2.349	2.509	1.303	1.221	0.994	0.533	-0.174	-0.314	-1.096	-1.553	-0.969	-0.334	-0.573	-1.223	-1.620	-1.091	-1.739	-1.533
58000000	-3.253	-3.117	-2.622	-1.882	-1.468	-2.216	-2.080	-1.754	-0.781	-0.064	-0.342	-0.257	-0.066	0.255	0.149	0.145	0.426	0.692	0.463	1.107	1.385	1.233	0.929	1.446	1.869	2.415	2.202	2.785	2.249	2.948	2.563	2.600	2.735	2.344	1.164	1.223	1.075	0.445	-1.128	-1.280	-1.400	-0.793	-0.495	-0.947	-1.689	-2.243	-2.848	-2.961	-2.099	-2.183
59000000	0.123	0.184	-1.230	-2.424	-2.457	-2.714	-1.964	-2.012	-0.347	-0.641	-0.132	0.079	0.609	0.582	-0.023	0.184	0.345	0.137	0.294	1.548	1.923	1.351	0.549	1.559	1.504	2.844	2.361	1.635	3.065	2.628	3.027	2.301	2.470	3.242	0.979	1.162	1.182	1.350	0.108	-1.333	-1.461	-1.369	-0.384	0.129	-0.830	-2.051	-2.973	-1.929	-3.067	-2.179
60000000	-1.378	-1.825	-1.647	-1.860	-1.304	-1.960	-1.723	-1.208	-0.271	0.307	-0.495	0.454	-0.534	0.024	-0.219	-0.075	0.007	1.803	0.564	0.694	1.738	1.669	0.774	1.440	1.721	2.478	2.910	2.069	2.618	2.583	2.889	2.553	2.452	2.642	1.220	1.385	1.826	0.854	0.023	-1.354	-0.684	-0.630	-0.867	0.243	0.176	-1.699	-1.953	-3.106	-2.545	-2.798
61000000	-1.145	-1.235	-0.027	-0.109	-0.887	-1.536	-1.478	-1.156	-0.758	0.331	-0.306	0.005	-0.303	0.267	-0.198	0.053	0.211	0.735	0.576	1.157	1.267	1.550	0.800	1.332	1.573	2.780	2.764	2.367	2.361	2.937	2.730	3.103	2.582	2.749	1.086	1.579	1.481	0.905	0.440	-1.602	-0.283	-1.193	-1.089	-0.257	-0.550	-1.578	-2.016	-1.114	-2.068	-1.897
62000000	-1.267	-0.555	-0.597	-0.369	-1.180	-2.012	-1.244	-0.893	-0.602	-1.168	-0.567	0.095	0.525	0.285	-0.136	-0.299	0.503	0.767	0.629	0.991	1.629	1.251	0.837	1.356	1.732	2.235	2.591	2.260	2.616	2.690	2.810	2.922	2.424	1.893	1.043	1.523	1.621	0.592	-0.122	-0.528	-0.924	-1.372	-0.944	-0.357	-0.930	-1.346	-1.449	-1.889	-1.523	-1.977
63000000	-0.444	0.296	-0.550	-0.419	-1.137	-0.815	-1.319	-0.795	-0.755	-0.169	-0.176	0.224	0.374	0.231	0.038	0.075	0.692	0.878	0.521	0.863	1.491	1.200	0.815	1.100	1.509	2.695	2.767	2.354	2.762	2.646	2.576	2.592	2.014	2.293	1.047	1.031	1.269	0.806	-0.628	-0.952	-0.857	-0.871	-1.047	-0.981	-1.753	-1.653	-3.035	-3.039	-2.896	-2.606
64000000	-0.551	-0.989	-1.464	-1.699	-1.551	-1.693	-1.686	-2.111	-1.532	-0.689	-0.477	0.333	0.037	0.332	0.104	0.065	-0.242	0.936	0.800	1.284	1.356	1.249	0.945	1.091	1.989	2.486	2.186	2.100	2.259	2.996	3.096	2.446	2.383	2.277	1.136	1.304	1.482	0.333	-0.412	-0.941	-1.395	-1.426	-0.810	-0.809	-0.935	-1.137	-1.683	-2.006	-2.456	-2.425
65000000	-0.813	-0.952	-1.414	-0.967	-0.547	-1.028	-1.492	-1.411	-0.186	0.428	0.818	0.038	0.646	-0.471	-0.036	-0.216	0.831	0.524	0.888	1.227	1.323	1.352	0.724	1.223	1.483	2.330	2.096	2.098	2.474	2.444	2.686	2.750	2.179	1.837	1.227	1.233	1.322	0.733	-0.451	-0.702	-1.392	-2.177	-0.889	-0.444	-0.783	-0.681	-1.559	-1.986	-2.163	-2.497
66000000	-4.049	-2.876	-2.959	-2.428	-1.512	-2.025	-1.967	-1.420	-0.850	-0.542	-1.023	-0.245	0.030	0.560	0.288	0.771	0.264	0.653	1.381	0.778	1.378	1.307	1.016	1.133	1.742	2.294	2.160	3.128	2.606	2.729	2.682	2.656	2.188	2.725	1.145	1.131	1.225	0.529	0.059	-0.886	-1.878	-1.610	-1.188	-0.375	-1.482	-1.837	-2.329	-1.532	-0.685	-1.696
67000000	2.909	1.451	0.875	0.339	0.630	0.077	-0.288	-0.469	-0.635	0.144	0.326	0.105	0.351	0.626	-0.019	0.240	0.211	0.781	0.567	1.433	1.641	1.016	1.284	1.551	1.691	2.296	2.327	2.691	2.485	2.546	2.590	2.377	2.127	1.853	0.822	1.523	0.951	0.760	-0.531	-1.404	-1.304	-1.140	-1.308	-0.445	-1.897	-2.129	-2.850	-3.253	-4.294	-3.790
68000000	-1.760	-1.806	-1.945	-1.567	-0.910	-1.038	-0.681	-1.140	-0.751	-0.032	-0.037	-0.416	0.134	-0.042	0.257	0.392	0.564	0.315	0.368	1.087	1.379	1.738	0.818	0.981	1.449	2.315	2.623	2.316	2.717	2.893	2.751	2.089	2.342	2.107	1.083	0.818	1.401	0.687	-0.736	-1.484	-1.526	-2.013	-0.652	-0.529	-1.288	-1.167	-2.185	-2.348	-3.310	-3.450
69000000	-0.616	-1.608	-1.519	-1.395	-1.510	-1.806	-1.052	-0.788	-0.272	0.728	0.911	0.355	0.721	0.121	-0.220	0.631	-0.050	0.547	0.785	1.446	1.952	1.335	1.034	1.914	1.570	2.449	2.661	3.248	2.635	2.887	2.236	2.413	2.459	1.940	0.847	1.837	0.916	0.558	-0.586	-0.727	-1.751	-1.271	-0.416	-0.710	-1.491	-1.608	-2.602	-3.650	-4.426	-4.260
70000000	-1.345	-1.952	-1.280	-0.991	-0.511	-1.753	-2.379	-1.736	-0.626	0.086	0.116	-0.440	0.059	0.133	-0.203	0.041	0.114	1.399	0.407	1.301	1.502	1.970	0.573	1.254	1.711	2.659	2.255	2.697	2.253	2.937	2.738	2.714	2.270	2.286	0.980	1.358	1.200	0.547	-0.133	-0.621	-2.073	-0.662	-1.086	0.193	-0.362	-1.642	-1.939	-1.601	-2.515	-2.838
71000000	-0.208	-0.012	0.473	0.445	-0.552	-1.260	-1.540	-0.550	-0.832	-0.645	-1.365	-0.870	-0.367	0.168	-0.573	-0.219	1.183	1.865	1.029	0.839	1.604	1.663	0.818	1.638	1.448	2.807	2.234	2.234	2.623	3.013	3.036	2.446	2.460	2.134	1.000	1.104	1.645	0.598	-0.355	-1.418	-0.688	-0.753	-0.806	-0.544	-2.027	-5.080	-5.242	-6.414	-6.430	-5.699
72000000	-4.073	-3.062	-2.439	-1.569	-2.312	-2.622	-2.931	-2.596	-1.333	-0.537	-0.480	0.549	0.751	0.269	0.116	-0.071	0.614	1.200	0.446	1.121	1.355	1.356	1.154	1.226	1.487	2.688	1.871	1.838	2.822	3.172	2.409	2.522	2.301	2.428	0.941	1.770	1.199	1.217	-0.151	-1.089	-1.350	-0.797	-0.593	0.532	-1.210	-1.770	-1.286	-0.652	-1.751	-1.888
73000000	-0.884	-0.978	-0.668	-0.415	-0.544	-0.290	-0.798	-0.408	-0.573	0.078	-0.009	-0.483	0.255	-0.270	0.354	0.602	0.645	0.469	0.660	1.323	1.213	1.095	0.838	1.341	1.605	2.543	2.528	2.650	2.502	2.843	2.614	2.684	2.434	2.082	0.956	1.352	1.629	0.960	-0.161	-0.826	-1.189	-0.881	-0.877	-0.896	-1.427	-1.769	-1.348	-1.333	-1.276	-0.788
74000000	0.986	0.241	0.537	0.535	-0.048	-0.288	-1.156	-0.401	-0.510	-0.321	-0.064	-0.546	-0.243	0.405	-0.047	0.238	0.444	1.166	0.657	0.980	1.695	1.300	0.992	1.140	1.635	2.768	2.550	2.142	2.320	2.707	2.840	2.134	2.077	2.845	0.785	1.251	1.302	0.545	0.227	-1.677	-1.168	-1.364	-0.695	0.015	-1.068	-0.699	-1.266	-2.198	-3.218	-3.011
75000000	-3.888	-3.789	-3.864	-3.389	-2.899	-2.254	-1.539	-1.636	-1.658	-0.434	-0.963	-0.082	0.525	0.537	0.141	0.325	-0.051	0.394	0.671	1.861	1.835	1.000	1.004	1.352	1.245	2.165	2.698	2.071	2.157	2.641	2.807	2.349	2.317	2.460	0.945	1.027	1.565	0.905	0.031	-1.629	-1.795	-1.183	-0.911	-0.577	-1.635	-2.062	-3.233	-4.564	-4.438	-4.499
76000000	-1.968	-2.026	-3.030	-2.998	-2.966	-2.238	-1.150	-1.055	-0.764	-0.385	-0.422	-0.095	0.209	0.326	0.034	0.586	0.223	0.789	0.533	1.479	1.230	1.155	1.113	1.271	1.441	2.014	2.435	2.529	2.387	2.460	2.731	2.634	2.079	2.269	1.304	0.804	1.056	1.302	-0.424	-1.302	-1.383	-1.134	-1.119	-0.155	-1.982	-1.755	-2.330	-2.659	-2.501	-1.159
77000000	-2.223	-3.050	-2.810	-2.386	-2.415	-1.307	-1.013	-0.090	-0.548	-0.739	-0.794	0.104	0.853	0.465	0.296	-0.228	0.404	1.302	0.539	1.594	1.544	1.783	0.913	1.371	1.631	2.773	2.437	2.388	2.425	2.587	2.660	2.401	2.384	1.912	0.727	2.022	1.759	0.926	-0.656	-0.944	-1.125	-1.568	-1.401	-0.774	-1.561	-2.211	-1.526	-1.586	-1.984	-1.840
78000000	-1.902	-2.688	-2.251	-1.153	-0.308	-0.534	-0.550	-0.753	-0.310	-0.142	-0.300	-0.333	-0.086	0.169	0.121	-0.498	0.511	1.032	0.696	1.183	1.557	1.010	1.211	1.333	1.744	2.199	2.205	2.505	2.388	3.164	2.482	2.494	2.334	2.505	1.175	1.190	1.205	0.685	-0.068	-1.635	-0.956	-1.208	-0.956	-0.718	-1.506	-2.315	-2.756	-1.859	-1.790	-1.462
79000000	-1.036	-1.096	-1.097	-1.799	-1.805	-1.281	-1.163	-1.295	-0.294	-0.070	-0.331	-0.147	0.529	0.307	-0.167	-0.348	0.364	0.541	1.062	1.505	1.453	0.531	1.085	0.957	1.760	2.684	2.492	1.864	2.750	2.636	2.513	2.389	1.892	2.537	1.023	0.971	1.285	0.537	-0.606	-0.955	-1.611	-0.245	-0.690	-1.008	-2.301	-3.583	-3.220	-4.636	-4.427	-4.004
80000000	-0.656	-0.779	-0.507	0.027	-0.379	-0.633	-1.504	-0.951	-0.637	-0.695	-0.457	-0.304	0.210	0.637	-0.026	0.218	0.600	0.753	0.378	1.344	1.268	0.859	0.917	0.950	1.694	2.771	2.119	1.605	2.510	2.689	2.938	2.623	2.562	2.016	1.100	1.365	1.599	0.587	0.278	-1.420	-0.788	-0.879	-0.938	-0.764	-1.413	-2.019	-2.228	-1.354	-1.481	-1.983
81000000	-2.761	-2.541	-2.965	-2.713	-2.484	-1.276	-0.639	-0.232	-0.055	-0.340	-0.468	0.215	-0.067	0.392	-0.026	-0.170	0.363	0.573	1.183	1.058	1.574	1.337	1.234	0.961	1.657	2.306	2.565	2.355	2.847	3.137	2.547	2.419	2.538	2.123	1.019	1.733	1.568	0.404	-0.491	-0.603	-0.992	-1.675	-1.041	-0.577	-1.190	-1.483	-1.103	-0.970	-1.501	-2.120
82000000	-0.072	0.011	-1.268	-1.078	-0.416	-0.880	-1.031	-0.796	-0.230	-0.681	-0.160	-0.230	-0.493	-0.006	0.073	-0.017	0.777	1.250	0.652	0.966	1.482	0.834	0.742	1.435	1.489	2.681	2.488	1.924	2.447	3.101	2.624	2.941	2.573	2.518	0.811	1.668	1.560	1.169	-0.173	-1.050	-1.216	-0.544	-0.185	0.218	-1.142	-1.417	-1.006	-2.279	-2.929	-3.221
83000000	-4.006	-3.056	-2.875	-2.870	-2.754	-2.672	-1.690	-1.276	-0.234	0.074	-0.608	-0.575	-0.084	-0.026	0.558	0.448	0.501	0.447	0.264	1.283	1.442	1.124	0.961	1.745	1.382	2.655	1.955	1.952	3.061	2.840	2.538	2.113	2.646	2.477	0.891	1.105	1.314	0.779	-0.449	-1.507	-1.107	-0.946	-0.890	-1.265	-2.659	-3.251	-3.223	-4.123	-3.755	-3.976
84000000	-3.587	-3.095	-2.761	-3.183	-2.545	-2.929	-1.671	-1.554	-0.647	0.140	0.322	-0.093	0.288	0.338	-0.014	-0.324	0.797	1.004	0.355	0.889	1.543	1.353	0.772	1.504	1.555	2.184	2.373	2.194	2.686	3.026	2.434	2.443	2.486	2.304	1.091	1.301	0.971	0.834	-0.704	-1.078	-1.406	-1.436	-0.770	-0.171	-1.110	-1.579	-1.586	-1.127	-0.744	-1.380
85000000	-4.345	-3.874	-4.257	-4.201	-3.958	-1.889	-1.392	-0.404	-0.475	-0.011	-0.163	-0.078	0.775	0.223	-0.102	-0.013	0.442	0.798	0.860	1.169	1.541	0.831	1.239	1.038	1.339	2.521	2.679	2.214	2.749	2.334	2.819	2.511	2.045	2.683	1.137	1.125	1.230	0.649	0.074	-0.820	-0.983	-0.827	-0.843	-0.362	-1.007	-1.973	-3.227	-3.183	-3.326	-4.174
86000000	-1.414	-0.822	-1.477	-1.562	-1.786	-2.842	-2.505	-1.746	-0.538	-0.504	-1.039	-0.050	0.223	-0.141	0.722	-0.243	0.335	0.950	0.609	1.197	1.342	0.929	1.096	1.137	1.840	2.556	2.831	2.411	2.456	3.176	3.017	2.253	2.719	2.342	1.107	1.664	1.399	0.897	-0.674	-1.309	-1.177	-1.410	-0.954	0.078	-1.406	-2.474	-3.019	-2.306	-3.259	-4.081
87000000	-4.092	-4.670	-4.506	-3.896	-2.839	-2.419	-1.827	-1.544	-0.521	0.044	0.042	-0.116	-0.284	-0.191	0.331	-0.014	1.067	1.114	0.415	1.177	1.374	1.001	0.866	1.128	1.585	2.390	2.716	1.866	2.605	2.610	2.734	2.252	2.529	2.498	1.172	1.024	1.415	0.832	-0.637	-1.476	-0.749	-1.446	-0.876	-0.104	-1.393	-2.029	-2.725	-2.492	-2.521	-2.921
88000000	-1.074	-1.561	-1.372	-1.140	-1.749	-2.028	-1.298	-1.716	-1.253	-0.084	-0.103	0.113	-0.171	0.059	-0.088	0.125	0.900	0.680	0.894	1.062	1.403	0.957	1.143	1.265	1.474	2.902	2.480	2.756	2.306	2.661	2.928	2.389	2.450	2.190	1.088	1.139	0.921	0.534	-0.543	-1.183	-1.471	-0.824	-0.729	-0.640	-1.491	-1.498	-2.729	-2.532	-2.028	-1.918
89000000	-3.318	-3.808	-4.249	-2.904	-2.630	-2.134	-1.605	-2.110	-0.047	-0.340	-0.226	-0.301	-0.065	0.222	0.024	-0.188	0.738	0.701	0.568	1.364	1.244	1.718	0.677	1.432	1.671	2.459	2.593	2.049	2.585	3.000	2.279	2.400	2.278	2.274	0.945	1.520	0.721	0.899	0.553	-1.768	-1.642	-1.376	-0.269	0.052	-0.587	-1.294	-2.030	-2.223	-1.408	-1.997
90000000	-0.160	-0.736	-1.267	-1.969	-1.941	-2.107	-1.223	-1.442	-0.768	-0.389	0.034	0.413	0.329	-0.017	0.044	-0.240	0.490	0.348	0.889	1.338	1.311	1.130	0.939	1.454	1.596	2.173	2.621	2.431	2.523	2.836	2.999	2.663	1.937	2.195	1.078	1.039	1.107	0.355	-0.564	-0.856	-1.562	-0.973	-0.855	-0.304	-1.153	-1.346	-2.662	-2.754	-2.443	-3.441
91000000	1.909	0.215	1.373	0.444	-0.681	-1.055	-1.142	-0.529	-0.366	-0.578	-1.125	-0.436	-0.792	-0.087	-0.225	-0.021	0.291	0.295	0.807	1.041	1.441	1.648	0.889	1.274	1.559	2.432	3.225	2.025	2.289	3.668	2.425	2.457	2.968	2.351	0.891	1.491	0.768	0.806	-0.704	-0.863	-2.263	-0.658	0.241	0.330	-0.153	-1.217	0.194	-1.030	-2.017	-2.611
92000000	-2.385	-1.625	-1.469	-0.712	0.519	0.205	0.002	0.910	-0.398	0.423	0.123	0.202	-0.232	0.133	-0.334	-0.058	0.537	0.793	0.864	1.307	1.385	1.647	0.447	1.182	1.896	2.644	2.231	1.821	2.473	3.152	2.676	2.833	2.144	2.520	0.714	1.342	1.098	0.516	-0.969	-1.071	-1.825	-1.265	-0.666	-0.355	-0.683	-2.155	-3.246	-4.074	-2.350	-1.741
93000000	0.956	-0.820	-1.536	-2.725	-2.823	-3.045	-1.759	-1.841	-1.260	-0.469	0.082	0.520	0.414	0.153	-0.057	0.630	0.254	1.094	0.369	1.069	1.217	1.026	0.402	1.342	1.276	2.899	2.613	2.147	2.052	2.983	2.994	2.306	2.535	2.325	1.129	1.759	0.971	-0.002	-0.697	-1.613	-0.974	-0.616	-0.128	0.352	-0.620	-1.462	-1.021	-2.582	-2.702	-1.761
94000000	-1.556	-2.299	-2.473	-2.450	-2.803	-2.039	-1.721	-1.319	-1.349	-1.271	-0.599	-0.090	0.291	0.547	0.249	-0.474	0.715	0.623	0.372	1.240	1.756	1.329	1.039	1.345	1.986	2.565	2.570	2.717	2.775	3.125	2.735	2.570	2.437	1.944	1.105	1.225	1.202	0.626	-0.098	-1.254	-1.927	-1.690	-1.702	-0.448	-1.431	-1.087	-2.682	-3.302	-2.836	-2.349
95000000	-2.666	-2.316	-2.447	-2.465	-1.412	-1.482	-1.498	-1.918	-1.100	-0.391	-0.083	0.251	0.478	0.124	0.080	-0.183	0.127	0.849	0.290	0.982	1.527	1.457	0.890	1.335	1.972	2.002	2.779	2.253	2.430	2.881	2.644	2.447	2.159	2.583	0.524	1.686	1.031	0.296	-0.631	-1.058	-1.516	-0.446	0.096	0.363	-1.188	-2.305	-2.202	-1.612	-1.467	-1.481
96000000	0.536	0.050	-0.693	-1.731	-1.081	-2.093	-2.244	-1.268	-1.183	0.039	-0.007	0.251	0.461	0.332	0.528	0.704	0.825	0.433	0.860	0.949	2.191	1.081	0.535	1.593	1.460	2.400	2.780	1.905	2.540	2.767	2.685	2.376	2.491	2.051	0.734	1.591	0.716	0.127	-0.104	-1.055	-1.878	-0.465	-0.209	-0.139	-1.614	-1.196	-1.717	-0.983	-1.406	-1.291
97000000	-0.454	-0.551	-0.471	-0.690	-1.545	-1.613	-0.847	-1.311	-1.351	-0.294	-0.160	0.352	0.118	0.392	-0.082	0.026	0.404	0.610	0.959	1.544	1.131	1.284	0.805	1.212	1.559	2.468	2.722	3.135	2.593	2.927	2.973	2.543	2.376	2.189	0.682	1.244	0.561	1.092	-0.408	-1.307	-1.366	-1.344	-0.782	-0.675	-1.699	-2.469	-2.522	-2.763	-1.962	-2.053
98000000	-0.096	0.389	-0.757	-1.109	0.246	-0.412	-0.441	-1.498	-0.536	-0.291	-0.156	-0.156	0.178	-0.312	0.632	-0.277	-0.463	0.584	0.732	1.370	1.722	1.752	0.563	1.267	1.399	2.695	2.990	2.078	2.786	2.859	2.526	2.671	2.818	1.769	1.482	1.456	0.902	1.059	-0.308	-1.264	-1.545	-0.724	-0.647	-0.522	-1.317	-1.992	-2.945	-3.367	-3.806	-4.585
99000000	0.490	0.997	0.401	0.191	0.114	-0.729	-0.976	-0.710	-1.029	-0.309	-0.393	0.373	-0.248	-0.005	-0.009	0.207	0.466	0.764	0.710	0.927	1.418	1.283	0.825	1.321	1.475	2.254	2.098	2.620	2.565	2.493	2.984	2.680	2.154	2.108	0.751	1.086	1.242	0.881	-0.919	-1.129	-1.088	-0.512	-0.706	-0.465	-0.818	-1.411	-1.448	-0.735	-1.283	-2.698
100000000	-0.304	-0.860	-1.735	-1.840	-2.814	-3.571	-2.139	-0.848	0.733	1.329	1.117	-0.217	0.861	-0.501	0.357	-0.316	0.007	1.592	0.409	0.825	0.911	1.278	0.600	1.866	1.612	2.119	2.436	1.720	2.702	2.526	2.996	2.378	2.094	2.187	0.858	1.059	1.031	0.373	-0.485	-1.936	-1.559	-0.668	-0.612	-0.397	-1.844	-1.898	-2.820	-3.554	-3.549	-3.229
101000000	-1.200	-0.686	-1.272	-2.014	-2.593	-1.647	-1.255	-0.749	0.540	-0.315	-0.182	-0.395	0.037	-0.306	-0.350	0.055	0.663	0.142	1.005	0.747	1.822	1.401	0.857	1.398	1.550	2.428	2.468	2.386	2.196	3.170	2.313	2.380	2.165	2.225	0.734	1.102	0.646	1.264	-0.393	-1.696	-1.767	-0.784	-0.766	-0.536	-1.331	-1.964	-1.807	-0.698	-1.227	-1.804
102000000	-2.427	-2.751	-2.527	-2.342	-2.914	-2.651	-1.589	-1.274	-0.611	-0.272	-0.443	-0.313	0.317	-0.476	0.282	0.229	-0.286	0.947	0.635	1.120	1.287	1.131	0.901	1.109	1.417	2.278	1.905	2.350	2.268	2.490	2.476	2.289	2.079	2.223	1.031	1.297	1.288	0.329	-0.124	-1.740	-1.342	-1.124	-0.407	-0.544	-1.229	-1.659	-1.281	-0.901	-0.952	-1.811
103000000	-0.601	-1.460	-2.146	-1.594	-2.007	-1.717	-1.379	-0.717	-0.601	-1.119	0.294	0.060	0.860	0.104	-0.200	0.366	0.435	1.061	0.648	1.019	1.317	1.184	0.747	1.352	1.892	2.209	2.347	2.668	2.741	3.001	2.514	2.881	2.522	2.192	0.646	1.334	1.344	0.781	-0.665	-0.994	-1.506	0.115	0.577	0.342	-0.307	-1.477	-2.053	-2.547	-2.030	-2.369
104000000	-3.360	-2.514	-2.580	-2.802	-2.879	-3.210	-2.409	-1.315	-0.351	-0.687	-0.497	0.153	0.769	0.265	0.254	0.258	0.278	0.505	0.419	1.244	1.364	1.280	1.066	1.227	1.565	2.704	2.318	2.360	2.714	2.936	2.871	2.611	2.401	2.467	1.409	0.990	1.031	0.645	-0.870	-1.363	-1.712	-1.378	-0.189	-0.816	-1.121	-2.958	-4.449	-5.115	-5.401	-4.429
105000000	-5.020	-4.571	-3.449	-3.010	-2.642	-2.382	-2.533	-1.739	-1.246	0.417	0.258	-0.168	-0.094	0.388	-0.237	-0.033	1.082	1.139	0.549	0.931	1.639	1.365	0.485	1.658	1.583	2.517	2.054	2.760	2.240	2.953	2.684	2.615	2.459	2.238	1.116	1.121	1.608	0.514	-0.513	-1.663	-0.490	-1.260	-1.240	-0.655	-1.751	-1.902	-3.134	-3.505	-3.148	-3.762
106000000	-1.381	-1.318	-1.566	-1.259	-0.881	-0.799	-1.382	-1.144	-0.607	-0.144	-0.153	0.315	-0.273	-0.058	0.569	0.040	0.295	0.708	0.579	0.798	1.768	1.312	0.999	1.635	1.816	2.125	2.238	2.749	2.319	2.789	2.721	2.197	2.283	2.185	1.279	1.297	1.425	0.285	-0.338	-1.337	-1.419	-0.997	-0.678	-0.825	-1.253	-1.850	-1.660	-2.179	-1.297	-1.925
107000000	0.410	0.406	-0.613	-1.714	-1.731	-1.564	-1.988	-1.211	-1.330	-0.022	0.003	-0.287	-0.223	-0.165	0.106	0.345	0.283	0.746	1.137	1.296	1.497	1.496	0.981	1.252	1.755	2.834	2.717	2.640	2.859	2.274	3.128	2.939	2.159	2.198	1.262	1.245	1.607	0.439	-0.536	-1.269	-1.410	-1.627	-0.142	-0.523	-0.622	-0.951	-2.165	-1.707	-1.745	-2.824
108000000	-0.186	-0.478	-0.075	-0.982	-1.346	-0.991	-0.313	-1.115	-0.472	0.138	0.472	0.386	-0.168	0.672	0.260	-0.378	0.328	0.876	1.606	1.298	1.654	1.327	0.790	1.206	1.627	2.441	2.515	1.958	3.128	2.715	2.444	2.595	2.190	1.933	1.103	1.273	1.192	0.281	-0.131	-1.511	-1.820	-1.361	0.269	-0.888	-1.788	-0.748	-1.055	-0.766	-0.106	0.536
109000000	-5.589	-5.618	-4.668	-3.993	-3.801	-3.274	-1.931	-1.670	-0.252	-0.286	0.363	0.459	0.054	0.151	0.076	0.514	0.867	1.153	0.911	1.273	2.245	1.413	0.631	1.844	1.150	2.969	2.540	2.189	2.413	2.758	2.838	2.333	2.341	1.900	0.648	1.635	1.499	0.267	-1.209	-1.147	-0.656	-0.398	-0.181	1.155	-1.668	-2.134	-2.699	-2.365	-2.656	-1.953
110000000	-1.058	-0.755	-0.774	-0.890	-1.293	-1.850	-1.498	-1.376	-0.538	-0.113	-0.052	-0.321	0.216	0.296	0.175	-0.001	0.951	0.589	0.840	0.921	1.465	1.015	1.080	1.086	1.521	2.400	2.579	1.997	2.277	3.172	2.694	2.413	2.131	2.233	0.733	1.361	0.803	0.467	-0.931	-1.370	-1.808	-1.120	-0.622	-0.940	-1.092	-1.331	-1.990	-1.889	-2.777	-3.264
111000000	-1.942	-2.432	-2.627	-1.966	-2.315	-1.965	-0.964	-1.344	-1.134	-0.037	-0.076	0.198	0.254	0.163	-0.005	0.623	-0.166	0.799	0.815	0.998	1.485	1.200	0.956	1.219	1.803	2.531	2.151	2.113	2.664	2.760	2.452	2.360	2.100	2.195	1.344	1.347	0.867	0.265	-0.369	-1.300	-1.570	-0.410	-0.952	-0.656	-1.319	-0.962	-1.790	-1.657	-1.607	-1.703
112000000	0.519	-1.211	-1.395	-1.739	-1.767	-2.306	-1.670	-0.693	-0.587	-0.219	0.312	-0.197	0.387	0.326	0.111	0.080	0.776	0.139	0.849	1.494	1.872	1.443	1.168	1.059	1.504	2.834	2.901	2.028	2.397	3.036	2.779	2.728	1.885	2.277	0.807	1.194	0.926	0.503	-0.698	-1.361	-1.138	-0.949	-1.049	-0.826	-0.693	-1.661	-0.818	-0.935	-1.395	-1.658
113000000	-1.593	-1.844	-1.785	-2.290	-2.572	-2.289	-1.390	-1.550	-0.662	-0.810	-0.434	0.300	-0.007	0.084	-0.445	-0.359	0.400	0.905	0.762	1.134	1.484	1.194	0.840	1.350	1.732	2.930	2.509	2.871	2.250	2.609	2.832	2.400	2.296	2.057	0.846	1.380	1.066	0.305	-0.703	-1.335	-1.706	-1.176	-0.863	-0.564	-0.833	-2.137	-2.689	-4.622	-4.749	-4.276
114000000	-2.355	-2.367	-1.516	-1.760	-1.912	-2.501	-1.895	-1.617	-0.759	0.996	0.566	0.542	1.041	-0.365	0.184	-0.356	0.422	1.505	0.503	1.359	1.098	1.552	0.872	1.136	1.498	3.091	2.442	2.053	2.643	2.247	2.553	2.310	2.320	2.485	0.657	1.081	1.034	0.555	-0.475	-1.863	-2.077	-1.561	-0.665	-0.574	-1.674	-2.128	-2.741	-2.248	-3.487	-4.751
