state	posterior	prior	likelihood	skygrid
42000000	-85272.719	-29658.150	-55614.569	-3660.540
43000000	-85308.948	-29647.181	-55661.767	-3648.447
44000000	-85406.283	-29703.829	-55702.454	-3706.294
45000000	-85354.869	-29785.282	-55569.587	-3786.441
46000000	-85238.121	-29616.942	-55621.178	-3617.932
47000000	-85188.737	-29602.414	-55586.323	-3603.853
48000000	-85189.562	-29573.316	-55616.246	-3573.470
49000000	-85353.174	-29722.559	-55630.615	-3723.151
50000000	-85378.980	-29782.129	-55596.851	-3781.647
51000000	-85214.193	-29608.480	-55605.713	-3609.912
52000000	-85321.477	-29735.097	-55586.380	-3736.777
53000000	-85288.003	-29688.589	-55599.414	-3688.995
54000000	-85313.295	-29627.324	-55685.971	-3627.975
55000000	-85365.290	-29760.733	-55604.557	-3761.710
56000000	-85233.037	-29629.097	-55603.941	-3629.606
57000000	-85327.950	-29698.764	-55629.186	-3699.774
58000000	-85269.112	-29693.977	-55575.135	-3695.086
59000000	-85306.617	-29671.122	-55635.495	-3672.201
60000000	-85330.722	-29717.193	-55613.529	-3717.526
61000000	-85271.134	-29626.113	-55645.021	-3626.633
62000000	-85178.648	-29639.728	-55538.920	-3639.900
63000000	-85352.537	-29731.045	-55621.491	-3731.063
64000000	-85368.766	-29710.773	-55657.993	-3712.048
65000000	-85303.952	-29691.460	-55612.491	-3693.170
66000000	-85398.870	-29747.415	-55651.455	-3748.280
67000000	-85234.762	-29580.361	-55654.401	-3581.720
68000000	-85353.761	-29661.375	-55692.387	-3661.484
69000000	-85372.860	-29758.090	-55614.771	-3758.992
70000000	-85367.335	-29759.800	-55607.535	-3760.713
71000000	-85366.072	-29724.764	-55641.308	-3726.057
72000000	-85341.225	-29746.792	-55594.433	-3745.874
73000000	-85315.490	-29691.638	-55623.852	-3692.499
74000000	-85273.529	-29666.845	-55606.684	-3667.712
75000000	-85175.081	-29624.069	-55551.011	-3624.470
76000000	-85315.737	-29723.697	-55592.040	-3724.463
77000000	-85300.810	-29669.565	-55631.246	-3669.224
78000000	-85242.357	-29684.431	-55557.927	-3685.974
79000000	-85286.004	-29724.537	-55561.467	-3726.188
80000000	-85412.129	-29783.607	-55628.521	-3785.147
81000000	-85371.195	-29743.533	-55627.662	-3744.188
82000000	-85381.547	-29716.351	-55665.196	-3717.646
83000000	-85350.868	-29746.773	-55604.095	-3746.620
84000000	-85272.950	-29671.457	-55601.492	-3671.429
85000000	-85237.719	-29599.980	-55637.739	-3600.343
86000000	-85320.618	-29649.765	-55670.854	-3650.365
87000000	-85310.474	-29631.658	-55678.816	-3632.270
88000000	-85343.138	-29733.870	-55609.268	-3733.902
89000000	-85217.936	-29615.591	-55602.345	-3616.568
90000000	-85248.288	-29652.362	-55595.926	-3653.105
91000000	-85286.079	-29644.698	-55641.381	-3645.010
92000000	-85286.858	-29619.206	-55667.651	-3620.606
93000000	-85246.893	-29684.158	-55562.736	-3685.057
94000000	-85397.811	-29773.812	-55623.999	-3772.920
95000000	-85180.949	-29607.119	-55573.830	-3607.123
96000000	-85274.150	-29695.223	-55578.927	-3696.891
97000000	-85281.516	-29662.689	-55618.827	-3663.201
98000000	-85291.668	-29721.019	-55570.649	-3722.083
99000000	-85235.328	-29696.829	-55538.499	-3697.550
100000000	-85357.887	-29717.564	-55640.323	-3716.794
101000000	-85258.678	-29674.831	-55583.847	-3675.849
102000000	-85226.018	-29617.305	-55608.713	-3617.503
103000000	-85148.080	-29606.566	-55541.514	-3607.671
104000000	-85201.049	-29623.123	-55577.926	-3622.629
105000000	-85230.969	-29618.834	-55612.135	-3619.318
106000000	-85396.667	-29816.700	-55579.967	-3816.980
107000000	-85326.829	-29728.415	-55598.414	-3729.241
108000000	-85369.361	-29712.189	-55657.173	-3713.309
109000000	-85353.339	-29665.324	-55688.015	-3667.307
110000000	-85375.555	-29768.991	-55606.564	-3769.224
111000000	-85241.076	-29717.185	-55523.891	-3719.220
112000000	-85254.180	-29574.653	-55679.527	-3575.949
113000000	-85291.114	-29689.573	-55601.542	-3691.155
114000000	-85476.163	-29809.768	-55666.396	-3809.396
115000000	-85435.794	-29743.533	-55692.260	-3744.087
116000000	-85294.655	-29676.588	-55618.067	-3676.719
117000000	-85211.465	-29611.623	-55599.842	-3612.819
118000000	-85268.782	-29644.666	-55624.117	-3645.080
119000000	-85314.711	-29655.984	-55658.727	-3655.686
120000000	-85324.617	-29711.611	-55613.006	-3713.343
121000000	-85395.870	-29769.788	-55626.082	-3771.180
122000000	-85328.417	-29701.356	-55627.060	-3701.418
123000000	-85163.714	-29575.663	-55588.051	-3577.472
124000000	-85320.283	-29689.998	-55630.285	-3691.589
125000000	-85249.397	-29669.349	-55580.049	-3670.322
126000000	-85235.766	-29636.587	-55599.179	-3636.952
127000000	-85329.658	-29712.177	-55617.481	-3713.826
128000000	-85379.891	-29776.035	-55603.856	-3777.131
129000000	-85208.791	-29655.976	-55552.815	-3657.056
130000000	-85297.619	-29672.543	-55625.075	-3672.864
131000000	-85324.505	-29737.129	-55587.375	-3737.236
132000000	-85353.608	-29731.973	-55621.635	-3732.551
133000000	-85320.161	-29721.130	-55599.031	-3722.216
134000000	-85309.792	-29652.665	-55657.127	-3653.735
135000000	-85346.467	-29687.685	-55658.782	-3688.480
136000000	-85324.290	-29701.395	-55622.895	-3701.177
137000000	-85252.070	-29651.552	-55600.518	-3653.195
138000000	-85238.198	-29628.653	-55609.545	-3629.344
139000000	-85428.632	-29748.269	-55680.362	-3748.966
140000000	-85357.074	-29716.967	-55640.107	-3719.038
141000000	-85362.101	-29722.086	-55640.015	-3723.789
142000000	-85239.983	-29732.554	-55507.429	-3732.839
143000000	-85337.549	-29658.893	-55678.656	-3659.453
144000000	-85135.785	-29564.722	-55571.063	-3566.797
145000000	-85344.663	-29761.677	-55582.986	-3762.375
146000000	-85370.484	-29802.428	-55568.055	-3802.021
147000000	-85268.777	-29673.553	-55595.224	-3674.571
148000000	-85391.650	-29759.924	-55631.727	-3760.336
149000000	-85320.435	-29688.313	-55632.122	-3687.844
150000000	-85229.595	-29643.135	-55586.460	-3643.566
151000000	-85329.271	-29734.643	-55594.629	-3735.916
152000000	-85234.099	-29642.652	-55591.447	-3643.362
153000000	-85285.647	-29720.863	-55564.784	-3720.916
154000000	-85365.745	-29822.974	-55542.771	-3823.797
155000000	-85319.996	-29785.534	-55534.462	-3786.275
156000000	-85364.878	-29764.703	-55600.175	-3765.863
157000000	-85262.838	-29698.442	-55564.397	-3699.542
158000000	-85386.623	-29756.883	-55629.740	-3757.750
159000000	-85356.843	-29737.871	-55618.972	-3738.599
160000000	-85268.495	-29669.544	-55598.951	-3670.823
161000000	-85196.167	-29624.085	-55572.082	-3624.818
162000000	-85326.549	-29690.241	-55636.309	-3690.983
163000000	-85231.675	-29635.355	-55596.319	-3636.881
164000000	-85354.596	-29719.464	-55635.132	-3720.026
165000000	-85242.349	-29632.229	-55610.120	-3632.581
166000000	-85124.258	-29547.251	-55577.007	-3547.325
167000000	-85321.962	-29744.158	-55577.804	-3744.594
168000000	-85307.026	-29694.530	-55612.496	-3694.911
169000000	-85211.210	-29572.417	-55638.793	-3573.121
170000000	-85258.580	-29592.834	-55665.747	-3593.689
171000000	-85308.356	-29685.953	-55622.403	-3687.889
172000000	-85313.631	-29730.915	-55582.716	-3732.322
173000000	-85329.564	-29656.398	-55673.166	-3656.974
174000000	-85233.830	-29590.075	-55643.756	-3592.104
175000000	-85231.350	-29609.248	-55622.102	-3610.801
176000000	-85318.356	-29651.831	-55666.526	-3651.857
177000000	-85350.966	-29743.751	-55607.215	-3745.316
178000000	-85140.163	-29570.086	-55570.078	-3570.485
179000000	-85286.479	-29671.490	-55614.989	-3673.482
180000000	-85251.652	-29621.810	-55629.843	-3621.687
181000000	-85242.151	-29673.193	-55568.958	-3674.715
182000000	-85286.155	-29698.238	-55587.917	-3699.043
183000000	-85288.304	-29630.255	-55658.049	-3631.379
184000000	-85332.208	-29734.316	-55597.892	-3736.706
185000000	-85342.024	-29747.124	-55594.900	-3747.910
186000000	-85198.506	-29633.922	-55564.584	-3634.475
187000000	-85250.008	-29646.630	-55603.378	-3646.770
188000000	-85351.181	-29736.621	-55614.560	-3738.478
189000000	-85290.258	-29743.814	-55546.444	-3745.011
190000000	-85429.097	-29788.430	-55640.667	-3791.640
191000000	-85404.935	-29756.604	-55648.331	-3757.569
192000000	-85369.233	-29745.380	-55623.853	-3744.835
193000000	-85289.998	-29730.852	-55559.146	-3731.685
194000000	-85289.456	-29697.149	-55592.307	-3698.414
195000000	-85306.811	-29672.864	-55633.947	-3673.579
196000000	-85214.961	-29640.098	-55574.864	-3640.698
197000000	-85265.030	-29685.922	-55579.108	-3687.307
198000000	-85383.509	-29689.815	-55693.694	-3691.045
199000000	-85260.794	-29653.103	-55607.691	-3654.455
200000000	-85265.354	-29679.731	-55585.623	-3681.689
