state	pscore
1000000	2788
2000000	2793
3000000	2789
4000000	2788
5000000	2790
6000000	2788
7000000	2785
8000000	2788
9000000	2787
10000000	2789
11000000	2788
12000000	2791
13000000	2785
14000000	2791
15000000	2789
16000000	2789
17000000	2788
18000000	2786
19000000	2788
20000000	2785
21000000	2787
22000000	2790
23000000	2787
24000000	2793
25000000	2792
26000000	2793
27000000	2793
28000000	2796
29000000	2791
30000000	2791
31000000	2789
32000000	2790
33000000	2791
34000000	2784
35000000	2790
36000000	2786
37000000	2791
38000000	2789
39000000	2790
40000000	2791
41000000	2790
42000000	2789
43000000	2794
44000000	2788
45000000	2789
46000000	2791
47000000	2787
48000000	2792
49000000	2793
50000000	2784
51000000	2788
52000000	2787
53000000	2787
54000000	2789
55000000	2791
56000000	2792
57000000	2792
58000000	2789
59000000	2790
60000000	2789
61000000	2788
62000000	2790
63000000	2790
64000000	2794
65000000	2792
66000000	2792
67000000	2792
68000000	2790
69000000	2789
70000000	2784
71000000	2787
72000000	2785
73000000	2788
74000000	2787
75000000	2789
76000000	2788
77000000	2787
78000000	2786
79000000	2785
80000000	2789
81000000	2788
82000000	2788
83000000	2791
84000000	2788
85000000	2793
86000000	2792
87000000	2790
88000000	2791
89000000	2790
90000000	2791
91000000	2791
92000000	2795
93000000	2788
94000000	2789
95000000	2790
96000000	2789
97000000	2787
98000000	2786
99000000	2786
100000000	2789
101000000	2789
102000000	2789
103000000	2787
104000000	2788
105000000	2785
106000000	2788
107000000	2790
108000000	2791
109000000	2790
110000000	2789
111000000	2787
112000000	2790
113000000	2787
114000000	2789
115000000	2791
116000000	2793
117000000	2792
118000000	2790
119000000	2788
120000000	2790
121000000	2786
122000000	2787
123000000	2790
124000000	2793
125000000	2790
126000000	2786
127000000	2787
128000000	2786
129000000	2789
130000000	2793
131000000	2793
132000000	2795
133000000	2791
134000000	2791
135000000	2790
136000000	2788
137000000	2789
138000000	2788
139000000	2786
140000000	2784
141000000	2786
142000000	2785
143000000	2793
144000000	2789
145000000	2786
146000000	2787
147000000	2784
148000000	2785
149000000	2791
150000000	2789
151000000	2787
152000000	2789
153000000	2788
154000000	2785
155000000	2785
156000000	2786
157000000	2784
158000000	2787
159000000	2784
160000000	2786
161000000	2789
162000000	2792
163000000	2787
164000000	2788
165000000	2786
166000000	2785
167000000	2789
168000000	2787
169000000	2789
170000000	2788
171000000	2786
172000000	2791
173000000	2791
174000000	2790
175000000	2791
176000000	2795
177000000	2792
178000000	2791
179000000	2789
180000000	2795
181000000	2790
182000000	2789
183000000	2789
184000000	2789
185000000	2785
186000000	2787
187000000	2791
188000000	2790
189000000	2788
190000000	2789
191000000	2788
192000000	2789
193000000	2787
194000000	2790
195000000	2789
196000000	2792
197000000	2790
198000000	2789
199000000	2790
200000000	2790
