state	pscore
1000000	8404
2000000	8402
3000000	8402
4000000	8402
5000000	8403
6000000	8390
7000000	8398
8000000	8405
9000000	8402
10000000	8405
11000000	8402
12000000	8406
13000000	8396
14000000	8410
15000000	8409
16000000	8413
17000000	8411
18000000	8406
19000000	8410
20000000	8410
21000000	8405
22000000	8412
23000000	8409
24000000	8408
25000000	8399
26000000	8399
27000000	8392
28000000	8398
29000000	8401
30000000	8399
31000000	8402
32000000	8411
33000000	8403
34000000	8419
35000000	8406
36000000	8389
37000000	8399
38000000	8399
39000000	8394
40000000	8404
41000000	8397
42000000	8392
43000000	8382
44000000	8390
45000000	8390
46000000	8393
47000000	8397
48000000	8404
49000000	8395
50000000	8399
51000000	8404
52000000	8406
53000000	8394
54000000	8409
55000000	8398
56000000	8405
57000000	8410
58000000	8397
59000000	8402
60000000	8400
61000000	8407
62000000	8399
63000000	8404
64000000	8395
65000000	8399
66000000	8406
67000000	8401
68000000	8405
69000000	8405
70000000	8402
71000000	8396
72000000	8408
73000000	8404
74000000	8405
75000000	8416
76000000	8401
77000000	8406
78000000	8399
79000000	8400
80000000	8403
81000000	8399
82000000	8407
83000000	8404
84000000	8399
85000000	8410
86000000	8407
87000000	8404
88000000	8404
89000000	8404
90000000	8404
91000000	8411
92000000	8410
93000000	8402
94000000	8407
95000000	8395
96000000	8389
97000000	8387
98000000	8399
99000000	8391
100000000	8404
101000000	8401
102000000	8395
103000000	8397
104000000	8397
105000000	8396
106000000	8397
107000000	8396
108000000	8398
109000000	8392
110000000	8389
111000000	8396
112000000	8384
113000000	8390
114000000	8399
115000000	8391
116000000	8400
117000000	8395
118000000	8405
119000000	8399
120000000	8403
121000000	8403
122000000	8412
123000000	8409
124000000	8412
125000000	8402
126000000	8400
127000000	8405
128000000	8397
129000000	8399
130000000	8400
131000000	8398
132000000	8403
133000000	8383
134000000	8395
135000000	8404
136000000	8392
137000000	8391
138000000	8394
139000000	8390
140000000	8388
141000000	8390
142000000	8394
143000000	8392
144000000	8395
145000000	8403
146000000	8390
147000000	8406
148000000	8396
149000000	8396
150000000	8410
151000000	8409
152000000	8413
153000000	8408
154000000	8408
155000000	8403
156000000	8401
157000000	8413
158000000	8399
159000000	8411
160000000	8410
161000000	8411
162000000	8400
163000000	8406
164000000	8399
165000000	8398
166000000	8399
167000000	8397
168000000	8400
169000000	8403
170000000	8396
171000000	8399
172000000	8398
173000000	8404
174000000	8405
175000000	8412
176000000	8400
177000000	8405
178000000	8400
179000000	8417
180000000	8413
181000000	8416
182000000	8393
183000000	8404
184000000	8400
185000000	8409
186000000	8401
187000000	8405
188000000	8401
189000000	8403
190000000	8401
191000000	8402
192000000	8390
193000000	8397
194000000	8394
195000000	8386
196000000	8395
197000000	8398
198000000	8407
199000000	8399
200000000	8397
