state	pscore
1000000	8408
2000000	8406
3000000	8403
4000000	8416
5000000	8409
6000000	8401
7000000	8405
8000000	8405
9000000	8411
10000000	8414
11000000	8400
12000000	8412
13000000	8418
14000000	8418
15000000	8403
16000000	8410
17000000	8410
18000000	8406
19000000	8401
20000000	8393
21000000	8393
22000000	8406
23000000	8394
24000000	8401
25000000	8403
26000000	8403
27000000	8399
28000000	8401
29000000	8395
30000000	8401
31000000	8408
32000000	8402
33000000	8407
34000000	8406
35000000	8408
36000000	8413
37000000	8394
38000000	8405
39000000	8405
40000000	8407
41000000	8400
42000000	8398
43000000	8386
44000000	8386
45000000	8381
46000000	8388
47000000	8388
48000000	8408
49000000	8392
50000000	8404
51000000	8395
52000000	8394
53000000	8394
54000000	8389
55000000	8390
56000000	8398
57000000	8394
58000000	8399
59000000	8398
60000000	8397
61000000	8387
62000000	8396
63000000	8402
64000000	8399
65000000	8410
66000000	8392
67000000	8393
68000000	8393
69000000	8388
70000000	8391
71000000	8393
72000000	8400
73000000	8411
74000000	8407
75000000	8401
76000000	8407
77000000	8398
78000000	8404
79000000	8397
80000000	8396
81000000	8407
82000000	8401
83000000	8400
84000000	8403
85000000	8402
86000000	8400
87000000	8395
88000000	8388
89000000	8395
90000000	8386
91000000	8384
92000000	8394
93000000	8390
94000000	8389
95000000	8388
96000000	8392
97000000	8386
98000000	8383
99000000	8393
100000000	8390
101000000	8382
102000000	8391
103000000	8377
104000000	8391
105000000	8393
106000000	8387
107000000	8400
108000000	8400
109000000	8386
110000000	8399
111000000	8396
112000000	8390
113000000	8392
114000000	8391
115000000	8384
116000000	8402
117000000	8391
118000000	8390
119000000	8393
120000000	8397
121000000	8404
122000000	8395
123000000	8395
124000000	8384
125000000	8393
126000000	8391
127000000	8393
128000000	8392
129000000	8395
130000000	8395
131000000	8382
132000000	8386
133000000	8391
134000000	8384
135000000	8382
136000000	8385
137000000	8386
138000000	8397
139000000	8392
140000000	8385
141000000	8392
142000000	8399
143000000	8386
144000000	8391
145000000	8391
146000000	8390
147000000	8388
148000000	8384
149000000	8392
150000000	8385
151000000	8390
152000000	8386
153000000	8391
154000000	8385
155000000	8398
156000000	8387
157000000	8383
158000000	8394
159000000	8398
160000000	8400
161000000	8404
162000000	8398
163000000	8395
164000000	8401
165000000	8398
166000000	8390
167000000	8391
168000000	8393
169000000	8390
170000000	8388
171000000	8396
172000000	8394
173000000	8393
174000000	8390
175000000	8396
176000000	8393
177000000	8394
178000000	8388
179000000	8381
180000000	8385
181000000	8381
182000000	8390
183000000	8382
184000000	8391
185000000	8383
186000000	8391
187000000	8398
188000000	8393
189000000	8402
190000000	8402
191000000	8379
192000000	8391
193000000	8374
194000000	8385
195000000	8395
196000000	8396
197000000	8390
198000000	8386
199000000	8398
200000000	8388
