state	pscore
396000000	8394
397000000	8391
398000000	8392
399000000	8400
400000000	8400
401000000	8386
402000000	8394
403000000	8392
404000000	8388
405000000	8388
406000000	8390
407000000	8388
408000000	8394
409000000	8389
410000000	8391
411000000	8408
412000000	8396
413000000	8405
414000000	8404
415000000	8406
416000000	8411
417000000	8392
418000000	8395
419000000	8392
420000000	8387
421000000	8385
422000000	8394
423000000	8384
424000000	8386
425000000	8382
426000000	8396
427000000	8388
428000000	8381
429000000	8381
430000000	8382
431000000	8383
432000000	8388
433000000	8390
434000000	8388
435000000	8391
436000000	8396
437000000	8396
438000000	8392
439000000	8403
440000000	8400
441000000	8394
442000000	8390
443000000	8385
444000000	8393
445000000	8396
446000000	8398
447000000	8389
448000000	8393
449000000	8395
450000000	8396
451000000	8400
452000000	8394
453000000	8393
454000000	8386
455000000	8395
456000000	8396
457000000	8396
458000000	8400
459000000	8395
460000000	8401
461000000	8395
462000000	8400
463000000	8401
464000000	8405
465000000	8402
466000000	8396
467000000	8389
468000000	8404
469000000	8403
470000000	8395
471000000	8385
472000000	8395
473000000	8396
474000000	8393
475000000	8390
476000000	8398
477000000	8391
478000000	8390
479000000	8401
480000000	8391
481000000	8402
482000000	8395
483000000	8402
484000000	8402
485000000	8398
486000000	8411
487000000	8406
488000000	8398
489000000	8407
490000000	8388
491000000	8402
492000000	8394
493000000	8402
494000000	8406
495000000	8406
496000000	8386
497000000	8401
498000000	8400
499000000	8402
500000000	8412
501000000	8411
502000000	8405
503000000	8405
504000000	8409
505000000	8405
506000000	8404
507000000	8403
508000000	8393
509000000	8403
510000000	8404
511000000	8401
512000000	8405
513000000	8397
514000000	8405
515000000	8400
516000000	8401
517000000	8395
518000000	8397
519000000	8408
520000000	8410
521000000	8391
522000000	8398
523000000	8401
524000000	8406
525000000	8403
526000000	8393
527000000	8402
528000000	8397
529000000	8396
530000000	8403
531000000	8415
532000000	8401
533000000	8397
534000000	8397
535000000	8399
536000000	8400
537000000	8402
538000000	8400
539000000	8399
540000000	8406
541000000	8408
542000000	8400
543000000	8402
544000000	8410
545000000	8406
546000000	8402
547000000	8409
548000000	8401
549000000	8403
550000000	8388
551000000	8404
552000000	8401
553000000	8397
554000000	8396
555000000	8392
556000000	8392
557000000	8395
558000000	8402
559000000	8406
560000000	8400
561000000	8403
562000000	8398
563000000	8385
564000000	8381
565000000	8388
566000000	8392
567000000	8403
568000000	8399
569000000	8393
570000000	8404
571000000	8401
572000000	8389
573000000	8388
574000000	8398
575000000	8400
576000000	8396
577000000	8402
578000000	8398
579000000	8401
580000000	8395
581000000	8394
582000000	8401
583000000	8403
584000000	8400
585000000	8394
586000000	8400
