state	pscore
1000000	8390
2000000	8400
3000000	8393
4000000	8403
5000000	8404
6000000	8398
7000000	8402
8000000	8398
9000000	8400
10000000	8397
11000000	8409
12000000	8398
13000000	8411
14000000	8402
15000000	8405
16000000	8407
17000000	8395
18000000	8394
19000000	8395
20000000	8397
21000000	8404
22000000	8396
23000000	8396
24000000	8378
25000000	8395
26000000	8385
27000000	8385
28000000	8383
29000000	8376
30000000	8383
31000000	8383
32000000	8386
33000000	8386
34000000	8385
35000000	8385
36000000	8390
37000000	8400
38000000	8389
39000000	8386
40000000	8382
41000000	8389
42000000	8391
43000000	8390
44000000	8385
45000000	8386
46000000	8384
47000000	8381
48000000	8383
49000000	8387
50000000	8381
51000000	8379
52000000	8383
53000000	8393
54000000	8393
55000000	8382
56000000	8388
57000000	8383
58000000	8390
59000000	8393
60000000	8392
61000000	8400
62000000	8394
63000000	8391
64000000	8388
65000000	8389
66000000	8380
67000000	8387
68000000	8380
69000000	8383
70000000	8390
71000000	8385
72000000	8392
73000000	8386
74000000	8392
75000000	8388
76000000	8382
77000000	8381
78000000	8379
79000000	8388
80000000	8391
81000000	8393
82000000	8398
83000000	8392
84000000	8386
85000000	8390
86000000	8395
87000000	8383
88000000	8390
89000000	8382
90000000	8379
91000000	8382
92000000	8379
93000000	8387
94000000	8385
95000000	8385
96000000	8385
97000000	8379
98000000	8394
99000000	8382
100000000	8385
101000000	8398
102000000	8392
103000000	8387
104000000	8395
105000000	8385
106000000	8384
107000000	8393
108000000	8396
109000000	8396
110000000	8398
111000000	8383
112000000	8390
113000000	8391
114000000	8392
115000000	8399
116000000	8387
117000000	8397
118000000	8388
119000000	8400
120000000	8398
121000000	8402
122000000	8393
123000000	8384
124000000	8387
125000000	8383
126000000	8383
127000000	8379
128000000	8380
129000000	8384
130000000	8377
131000000	8380
132000000	8383
133000000	8399
134000000	8396
135000000	8392
136000000	8391
137000000	8395
138000000	8399
139000000	8392
140000000	8387
141000000	8383
142000000	8386
143000000	8396
144000000	8392
145000000	8389
146000000	8385
147000000	8389
148000000	8388
149000000	8381
150000000	8379
151000000	8379
152000000	8376
153000000	8387
154000000	8380
155000000	8383
156000000	8395
157000000	8400
158000000	8401
159000000	8384
160000000	8407
161000000	8397
162000000	8407
163000000	8397
164000000	8391
165000000	8391
166000000	8395
167000000	8398
168000000	8393
169000000	8376
170000000	8377
171000000	8381
172000000	8368
173000000	8377
174000000	8380
175000000	8378
176000000	8379
177000000	8372
178000000	8379
179000000	8373
180000000	8383
181000000	8375
182000000	8388
183000000	8383
184000000	8378
185000000	8374
186000000	8385
187000000	8394
188000000	8379
189000000	8381
190000000	8397
191000000	8406
192000000	8395
193000000	8391
194000000	8386
195000000	8384
196000000	8395
197000000	8396
198000000	8393
199000000	8398
200000000	8407
201000000	8390
202000000	8389
203000000	8401
204000000	8384
205000000	8384
206000000	8386
207000000	8384
208000000	8398
209000000	8393
210000000	8380
211000000	8378
212000000	8373
213000000	8383
214000000	8388
215000000	8383
216000000	8387
217000000	8376
218000000	8377
219000000	8374
220000000	8378
221000000	8374
222000000	8390
223000000	8379
224000000	8388
225000000	8370
226000000	8387
227000000	8386
228000000	8383
229000000	8393
230000000	8368
231000000	8383
232000000	8381
233000000	8386
234000000	8385
235000000	8380
236000000	8385
237000000	8384
238000000	8385
239000000	8382
240000000	8387
241000000	8377
242000000	8390
243000000	8379
244000000	8386
245000000	8386
246000000	8385
247000000	8405
248000000	8391
249000000	8386
250000000	8389
251000000	8387
252000000	8385
253000000	8376
254000000	8388
255000000	8385
256000000	8387
257000000	8392
258000000	8382
259000000	8380
260000000	8374
261000000	8381
262000000	8390
263000000	8383
264000000	8379
265000000	8391
266000000	8401
267000000	8388
268000000	8391
269000000	8379
270000000	8378
271000000	8374
272000000	8376
273000000	8377
274000000	8376
275000000	8372
276000000	8379
277000000	8383
278000000	8380
279000000	8375
280000000	8385
281000000	8394
282000000	8379
283000000	8382
284000000	8388
285000000	8382
286000000	8398
287000000	8381
288000000	8385
289000000	8377
290000000	8386
291000000	8389
292000000	8388
293000000	8382
294000000	8391
295000000	8388
296000000	8392
297000000	8387
298000000	8387
299000000	8381
300000000	8377
301000000	8386
302000000	8386
303000000	8378
304000000	8382
305000000	8376
306000000	8385
307000000	8392
308000000	8388
309000000	8395
310000000	8389
311000000	8394
312000000	8389
313000000	8387
314000000	8389
315000000	8392
316000000	8393
317000000	8393
318000000	8401
319000000	8387
320000000	8388
321000000	8387
322000000	8393
323000000	8393
324000000	8393
325000000	8384
326000000	8379
327000000	8391
328000000	8390
329000000	8386
330000000	8378
331000000	8393
332000000	8383
333000000	8384
334000000	8383
335000000	8389
336000000	8395
337000000	8386
338000000	8385
339000000	8384
340000000	8385
341000000	8381
342000000	8394
343000000	8380
344000000	8384
345000000	8376
346000000	8389
347000000	8392
348000000	8396
349000000	8387
350000000	8384
351000000	8377
352000000	8387
353000000	8386
354000000	8381
355000000	8378
356000000	8366
357000000	8379
358000000	8371
359000000	8381
360000000	8372
361000000	8382
362000000	8388
363000000	8385
364000000	8385
365000000	8385
366000000	8369
367000000	8365
368000000	8368
369000000	8376
370000000	8376
371000000	8386
372000000	8375
373000000	8389
374000000	8388
375000000	8381
376000000	8390
377000000	8382
378000000	8386
379000000	8387
380000000	8403
381000000	8386
382000000	8387
383000000	8378
384000000	8378
385000000	8373
386000000	8381
387000000	8379
388000000	8383
389000000	8399
390000000	8389
391000000	8390
392000000	8391
393000000	8386
394000000	8394
395000000	8390
396000000	8392
397000000	8375
398000000	8387
399000000	8384
400000000	8381
401000000	8383
402000000	8381
403000000	8386
404000000	8383
405000000	8382
406000000	8384
407000000	8372
408000000	8381
409000000	8374
410000000	8382
411000000	8378
412000000	8376
413000000	8386
414000000	8384
415000000	8380
416000000	8374
417000000	8378
418000000	8387
419000000	8374
420000000	8382
421000000	8380
422000000	8381
423000000	8377
424000000	8383
425000000	8382
426000000	8387
427000000	8380
428000000	8389
429000000	8382
430000000	8391
431000000	8383
432000000	8379
433000000	8382
434000000	8379
435000000	8385
436000000	8380
437000000	8377
438000000	8380
439000000	8389
440000000	8384
441000000	8377
442000000	8382
443000000	8388
444000000	8389
445000000	8385
446000000	8383
447000000	8374
448000000	8373
449000000	8365
450000000	8375
451000000	8379
452000000	8376
453000000	8378
454000000	8376
455000000	8373
456000000	8377
457000000	8374
458000000	8379
459000000	8379
460000000	8377
461000000	8377
462000000	8369
463000000	8383
464000000	8389
465000000	8373
466000000	8383
467000000	8377
468000000	8381
469000000	8378
470000000	8372
471000000	8382
472000000	8391
473000000	8385
474000000	8387
475000000	8386
476000000	8383
477000000	8375
478000000	8374
479000000	8368
480000000	8378
481000000	8379
482000000	8378
483000000	8372
484000000	8371
485000000	8377
486000000	8373
487000000	8369
488000000	8386
489000000	8374
490000000	8376
491000000	8386
492000000	8390
493000000	8387
494000000	8388
495000000	8384
496000000	8373
497000000	8375
498000000	8380
499000000	8380
500000000	8375
501000000	8374
502000000	8370
503000000	8375
504000000	8382
505000000	8381
506000000	8384
507000000	8380
508000000	8376
509000000	8366
510000000	8368
511000000	8372
512000000	8366
513000000	8379
514000000	8390
515000000	8369
516000000	8371
517000000	8376
518000000	8374
519000000	8363
520000000	8380
521000000	8383
522000000	8371
523000000	8376
524000000	8370
525000000	8372
526000000	8375
