state	pscore
1000000	8408
2000000	8406
3000000	8410
4000000	8413
5000000	8406
6000000	8405
7000000	8414
8000000	8411
9000000	8400
10000000	8400
11000000	8403
12000000	8402
13000000	8412
14000000	8413
15000000	8409
16000000	8412
17000000	8412
18000000	8404
19000000	8406
20000000	8405
21000000	8414
22000000	8418
23000000	8414
24000000	8403
25000000	8410
26000000	8410
27000000	8409
28000000	8404
29000000	8402
30000000	8405
31000000	8416
32000000	8405
33000000	8401
34000000	8386
35000000	8404
36000000	8410
37000000	8406
38000000	8415
39000000	8419
40000000	8405
41000000	8413
42000000	8414
43000000	8420
44000000	8407
45000000	8412
46000000	8404
47000000	8407
48000000	8394
49000000	8393
50000000	8403
51000000	8408
52000000	8395
53000000	8403
54000000	8409
55000000	8403
56000000	8404
57000000	8411
58000000	8409
59000000	8405
60000000	8405
61000000	8408
62000000	8412
63000000	8405
64000000	8401
65000000	8404
66000000	8399
67000000	8415
68000000	8403
69000000	8400
70000000	8401
71000000	8399
72000000	8404
73000000	8400
74000000	8407
75000000	8401
76000000	8388
77000000	8394
78000000	8392
79000000	8390
80000000	8396
81000000	8386
82000000	8396
83000000	8387
84000000	8390
85000000	8397
86000000	8402
87000000	8393
88000000	8384
89000000	8390
90000000	8393
91000000	8400
92000000	8394
93000000	8394
94000000	8388
95000000	8385
96000000	8399
97000000	8378
98000000	8386
99000000	8389
100000000	8391
101000000	8400
102000000	8396
103000000	8394
104000000	8386
105000000	8395
106000000	8388
107000000	8396
108000000	8396
109000000	8399
110000000	8388
111000000	8394
112000000	8394
113000000	8394
114000000	8399
115000000	8394
116000000	8402
117000000	8399
118000000	8392
119000000	8391
120000000	8389
121000000	8390
122000000	8391
123000000	8395
124000000	8398
125000000	8393
126000000	8397
127000000	8388
128000000	8385
129000000	8389
130000000	8388
131000000	8394
132000000	8389
133000000	8390
134000000	8392
135000000	8394
136000000	8386
137000000	8385
138000000	8389
139000000	8392
140000000	8408
141000000	8394
142000000	8404
143000000	8392
144000000	8394
145000000	8396
146000000	8407
147000000	8400
148000000	8395
149000000	8405
150000000	8398
151000000	8393
152000000	8385
153000000	8401
154000000	8405
155000000	8393
156000000	8390
157000000	8394
158000000	8395
159000000	8394
160000000	8403
161000000	8392
162000000	8394
163000000	8405
164000000	8393
165000000	8399
166000000	8398
167000000	8400
168000000	8409
169000000	8394
170000000	8395
171000000	8397
172000000	8398
173000000	8389
174000000	8386
175000000	8383
176000000	8383
177000000	8387
178000000	8388
179000000	8390
180000000	8394
181000000	8392
182000000	8403
183000000	8408
184000000	8408
185000000	8400
186000000	8394
187000000	8398
188000000	8400
189000000	8392
190000000	8396
191000000	8386
192000000	8386
193000000	8393
194000000	8396
195000000	8393
196000000	8395
197000000	8402
198000000	8387
199000000	8396
200000000	8399
