state	pscore
1000000	8404
2000000	8403
3000000	8406
4000000	8391
5000000	8397
6000000	8401
7000000	8396
8000000	8401
9000000	8389
10000000	8392
11000000	8398
12000000	8400
13000000	8389
14000000	8392
15000000	8405
16000000	8396
17000000	8406
18000000	8405
19000000	8404
20000000	8396
21000000	8400
22000000	8408
23000000	8415
24000000	8397
25000000	8406
26000000	8402
27000000	8396
28000000	8401
29000000	8408
30000000	8404
31000000	8413
32000000	8394
33000000	8396
34000000	8403
35000000	8402
36000000	8393
37000000	8394
38000000	8391
39000000	8387
40000000	8394
41000000	8405
42000000	8392
43000000	8397
44000000	8392
45000000	8396
46000000	8400
47000000	8407
48000000	8406
49000000	8405
50000000	8406
51000000	8389
52000000	8404
53000000	8398
54000000	8388
55000000	8399
56000000	8403
57000000	8392
58000000	8402
59000000	8400
60000000	8401
61000000	8404
62000000	8388
63000000	8392
64000000	8392
65000000	8401
66000000	8400
67000000	8400
68000000	8396
69000000	8396
70000000	8396
71000000	8393
72000000	8392
73000000	8396
74000000	8394
75000000	8401
76000000	8403
77000000	8401
78000000	8403
79000000	8395
80000000	8399
81000000	8396
82000000	8396
83000000	8394
84000000	8395
85000000	8384
86000000	8388
87000000	8394
88000000	8391
89000000	8393
90000000	8389
91000000	8386
92000000	8393
93000000	8395
94000000	8395
95000000	8399
96000000	8397
97000000	8400
98000000	8398
99000000	8398
100000000	8393
101000000	8398
102000000	8393
103000000	8394
104000000	8397
105000000	8395
106000000	8412
107000000	8406
108000000	8410
109000000	8410
110000000	8411
111000000	8399
112000000	8406
113000000	8399
114000000	8409
115000000	8412
116000000	8408
117000000	8395
118000000	8403
119000000	8404
120000000	8404
121000000	8404
122000000	8396
123000000	8398
124000000	8396
125000000	8397
126000000	8399
127000000	8398
128000000	8401
129000000	8397
130000000	8396
131000000	8401
132000000	8393
133000000	8398
134000000	8393
135000000	8397
136000000	8399
137000000	8392
138000000	8398
139000000	8390
140000000	8394
141000000	8395
142000000	8398
143000000	8397
144000000	8397
145000000	8388
146000000	8391
147000000	8391
148000000	8390
149000000	8387
150000000	8388
151000000	8392
152000000	8398
153000000	8388
154000000	8394
155000000	8397
156000000	8395
157000000	8403
158000000	8392
159000000	8397
160000000	8398
161000000	8398
162000000	8399
163000000	8408
164000000	8409
165000000	8401
166000000	8401
167000000	8396
168000000	8409
169000000	8418
170000000	8402
171000000	8404
172000000	8401
173000000	8396
174000000	8397
175000000	8395
176000000	8384
177000000	8394
178000000	8390
179000000	8395
180000000	8391
181000000	8387
182000000	8377
183000000	8380
184000000	8387
185000000	8393
186000000	8379
187000000	8379
188000000	8370
189000000	8379
190000000	8386
191000000	8382
192000000	8388
193000000	8383
194000000	8375
195000000	8385
196000000	8395
197000000	8385
198000000	8394
199000000	8385
200000000	8391
201000000	8390
202000000	8395
203000000	8390
204000000	8401
205000000	8399
206000000	8395
207000000	8399
208000000	8393
209000000	8397
210000000	8384
211000000	8383
212000000	8380
213000000	8374
214000000	8374
215000000	8379
216000000	8378
217000000	8377
218000000	8381
219000000	8380
220000000	8370
221000000	8376
222000000	8374
223000000	8379
224000000	8368
225000000	8373
226000000	8370
227000000	8377
228000000	8366
229000000	8368
230000000	8379
231000000	8376
232000000	8388
233000000	8383
234000000	8384
235000000	8396
236000000	8386
237000000	8380
238000000	8382
239000000	8383
240000000	8379
241000000	8379
242000000	8373
243000000	8370
244000000	8369
245000000	8368
246000000	8376
247000000	8391
248000000	8388
249000000	8380
250000000	8384
251000000	8388
252000000	8382
253000000	8376
254000000	8384
255000000	8389
256000000	8395
257000000	8381
258000000	8372
259000000	8388
260000000	8380
261000000	8377
262000000	8383
263000000	8382
264000000	8387
265000000	8381
266000000	8376
267000000	8379
268000000	8375
269000000	8383
270000000	8382
271000000	8383
272000000	8370
273000000	8377
274000000	8387
275000000	8374
276000000	8376
277000000	8383
278000000	8380
279000000	8382
280000000	8380
281000000	8381
282000000	8372
283000000	8383
284000000	8378
285000000	8371
286000000	8382
287000000	8389
288000000	8380
289000000	8377
290000000	8387
291000000	8379
292000000	8381
293000000	8389
294000000	8379
295000000	8382
296000000	8384
297000000	8379
298000000	8387
299000000	8386
300000000	8381
301000000	8394
302000000	8387
303000000	8396
304000000	8381
305000000	8391
306000000	8376
307000000	8384
308000000	8382
309000000	8376
310000000	8380
311000000	8389
312000000	8379
313000000	8385
314000000	8398
315000000	8387
316000000	8385
317000000	8373
318000000	8378
319000000	8384
320000000	8386
321000000	8378
322000000	8374
323000000	8379
324000000	8376
325000000	8377
326000000	8374
327000000	8374
328000000	8368
329000000	8367
330000000	8372
331000000	8368
332000000	8369
333000000	8378
334000000	8377
335000000	8374
336000000	8391
337000000	8379
338000000	8381
339000000	8382
340000000	8386
341000000	8379
342000000	8383
343000000	8395
344000000	8379
345000000	8392
346000000	8383
347000000	8382
348000000	8386
349000000	8368
350000000	8380
351000000	8386
352000000	8393
353000000	8378
354000000	8386
355000000	8386
356000000	8385
357000000	8393
358000000	8382
359000000	8391
360000000	8386
361000000	8382
362000000	8390
363000000	8397
364000000	8390
365000000	8379
366000000	8380
367000000	8385
368000000	8386
369000000	8387
370000000	8386
371000000	8376
372000000	8386
373000000	8384
374000000	8387
375000000	8388
376000000	8387
377000000	8389
378000000	8392
379000000	8380
380000000	8390
381000000	8400
382000000	8395
383000000	8389
384000000	8379
385000000	8387
386000000	8383
387000000	8386
388000000	8388
389000000	8386
390000000	8385
391000000	8372
392000000	8381
393000000	8380
394000000	8382
395000000	8388
396000000	8377
397000000	8382
398000000	8386
399000000	8393
400000000	8377
401000000	8383
402000000	8385
403000000	8381
404000000	8387
405000000	8369
406000000	8369
407000000	8376
408000000	8378
409000000	8389
410000000	8381
411000000	8387
412000000	8381
413000000	8391
414000000	8377
415000000	8376
416000000	8387
417000000	8386
418000000	8387
419000000	8392
420000000	8387
421000000	8387
422000000	8397
423000000	8391
424000000	8389
425000000	8387
426000000	8388
427000000	8393
428000000	8388
429000000	8394
430000000	8385
431000000	8395
432000000	8391
433000000	8382
434000000	8386
435000000	8384
436000000	8391
437000000	8378
438000000	8379
439000000	8386
440000000	8384
441000000	8388
442000000	8385
443000000	8396
444000000	8391
445000000	8387
446000000	8389
447000000	8377
448000000	8392
449000000	8391
450000000	8387
451000000	8386
452000000	8391
453000000	8393
454000000	8391
455000000	8389
456000000	8397
457000000	8389
458000000	8392
459000000	8394
460000000	8394
461000000	8390
462000000	8385
463000000	8379
464000000	8387
465000000	8391
466000000	8395
467000000	8381
468000000	8375
469000000	8390
470000000	8396
471000000	8408
472000000	8395
473000000	8395
474000000	8392
475000000	8395
476000000	8386
477000000	8389
478000000	8389
479000000	8386
480000000	8384
481000000	8382
482000000	8384
483000000	8380
484000000	8393
485000000	8383
486000000	8385
487000000	8384
488000000	8389
489000000	8381
490000000	8374
491000000	8378
492000000	8377
493000000	8390
494000000	8378
495000000	8374
496000000	8384
497000000	8379
498000000	8381
499000000	8383
500000000	8382
501000000	8390
502000000	8394
503000000	8384
504000000	8390
505000000	8391
506000000	8388
507000000	8389
508000000	8378
509000000	8386
510000000	8381
511000000	8381
512000000	8389
513000000	8392
514000000	8379
515000000	8380
516000000	8387
517000000	8381
518000000	8382
519000000	8374
520000000	8377
521000000	8386
522000000	8395
523000000	8380
524000000	8376
525000000	8376
526000000	8376
527000000	8376
528000000	8385
529000000	8381
530000000	8371
531000000	8375
532000000	8379
533000000	8380
534000000	8375
535000000	8388
536000000	8385
537000000	8383
538000000	8384
539000000	8369
540000000	8386
541000000	8376
542000000	8379
543000000	8372
544000000	8378
545000000	8386
546000000	8386
547000000	8371
548000000	8382
549000000	8380
550000000	8380
551000000	8375
552000000	8382
553000000	8395
554000000	8380
555000000	8395
556000000	8388
557000000	8381
558000000	8393
559000000	8387
560000000	8384
561000000	8397
562000000	8383
563000000	8388
564000000	8387
565000000	8384
566000000	8385
567000000	8394
568000000	8402
569000000	8390
570000000	8395
571000000	8374
572000000	8376
573000000	8387
574000000	8383
575000000	8375
576000000	8390
577000000	8380
578000000	8382
579000000	8382
580000000	8390
581000000	8391
582000000	8397
583000000	8393
584000000	8393
585000000	8385
586000000	8392
587000000	8383
588000000	8390
589000000	8393
590000000	8389
591000000	8378
592000000	8382
593000000	8385
594000000	8386
595000000	8376
596000000	8387
597000000	8389
598000000	8381
599000000	8397
600000000	8385
601000000	8383
602000000	8380
603000000	8389
604000000	8387
605000000	8386
606000000	8382
607000000	8383
608000000	8383
609000000	8378
610000000	8382
611000000	8376
612000000	8389
613000000	8392
614000000	8386
615000000	8380
616000000	8388
617000000	8373
618000000	8374
619000000	8372
620000000	8381
621000000	8383
622000000	8388
623000000	8389
624000000	8380
625000000	8387
626000000	8378
627000000	8378
628000000	8386
629000000	8377
630000000	8383
631000000	8380
632000000	8390
633000000	8386
634000000	8384
635000000	8381
636000000	8391
637000000	8388
638000000	8378
639000000	8372
640000000	8371
641000000	8377
642000000	8384
643000000	8380
644000000	8389
645000000	8389
646000000	8387
647000000	8384
648000000	8384
649000000	8397
650000000	8397
651000000	8394
652000000	8395
653000000	8387
654000000	8382
655000000	8389
656000000	8381
657000000	8378
658000000	8387
659000000	8383
660000000	8381
661000000	8390
662000000	8397
663000000	8395
664000000	8399
665000000	8395
666000000	8386
667000000	8388
668000000	8387
669000000	8379
670000000	8377
671000000	8377
672000000	8387
673000000	8382
674000000	8381
675000000	8387
676000000	8393
677000000	8382
678000000	8385
679000000	8377
680000000	8390
681000000	8391
682000000	8397
683000000	8389
684000000	8396
685000000	8388
686000000	8385
687000000	8399
688000000	8403
689000000	8391
690000000	8387
691000000	8383
692000000	8382
693000000	8388
694000000	8383
695000000	8382
696000000	8382
697000000	8391
698000000	8384
699000000	8381
700000000	8392
701000000	8388
702000000	8388
703000000	8389
704000000	8394
705000000	8394
706000000	8391
707000000	8382
708000000	8388
709000000	8391
710000000	8387
711000000	8382
712000000	8385
713000000	8383
714000000	8385
715000000	8380
716000000	8386
717000000	8378
718000000	8376
719000000	8375
720000000	8378
721000000	8376
722000000	8387
723000000	8378
724000000	8383
725000000	8371
726000000	8388
727000000	8381
728000000	8378
729000000	8376
730000000	8378
731000000	8370
732000000	8377
733000000	8371
734000000	8376
735000000	8372
736000000	8379
737000000	8372
738000000	8387
739000000	8377
740000000	8378
741000000	8387
742000000	8374
743000000	8390
744000000	8390
745000000	8375
746000000	8376
747000000	8388
748000000	8392
749000000	8376
750000000	8374
751000000	8371
752000000	8378
753000000	8383
754000000	8380
755000000	8384
756000000	8377
757000000	8382
758000000	8379
759000000	8374
760000000	8378
761000000	8375
762000000	8387
763000000	8391
764000000	8388
765000000	8388
766000000	8392
767000000	8399
768000000	8384
769000000	8379
770000000	8380
771000000	8378
772000000	8377
773000000	8379
774000000	8372
775000000	8383
776000000	8380
777000000	8380
778000000	8393
779000000	8393
780000000	8377
781000000	8377
782000000	8376
783000000	8374
784000000	8393
785000000	8392
786000000	8390
787000000	8380
788000000	8389
789000000	8394
790000000	8378
791000000	8382
792000000	8381
793000000	8388
794000000	8379
795000000	8382
796000000	8366
797000000	8375
798000000	8383
799000000	8380
800000000	8380
