state	posterior	prior	likelihood	coalescent
499000000	-86488.825	-14922.488	-71566.337	-14909.323
500000000	-86619.242	-14986.621	-71632.622	-14973.461
501000000	-86478.935	-14818.123	-71660.812	-14805.103
502000000	-86422.181	-14828.177	-71594.004	-14814.996
503000000	-86471.657	-14890.060	-71581.597	-14877.046
504000000	-86359.546	-14826.249	-71533.297	-14813.059
505000000	-86326.617	-14838.700	-71487.917	-14825.770
506000000	-86554.517	-14932.880	-71621.637	-14919.681
507000000	-86476.285	-14843.480	-71632.805	-14830.772
508000000	-86447.333	-14850.610	-71596.722	-14837.572
509000000	-86619.966	-15010.588	-71609.378	-14997.438
510000000	-86634.210	-14968.360	-71665.850	-14955.215
511000000	-86373.270	-14814.116	-71559.154	-14801.110
512000000	-86567.771	-14830.519	-71737.252	-14817.634
513000000	-86492.665	-14876.443	-71616.222	-14863.408
514000000	-86433.956	-14709.980	-71723.976	-14697.110
515000000	-86521.860	-14943.649	-71578.211	-14930.686
516000000	-86433.732	-14891.573	-71542.159	-14878.482
517000000	-86391.396	-14850.830	-71540.566	-14837.946
518000000	-86444.433	-14808.246	-71636.187	-14795.226
519000000	-86476.687	-14893.763	-71582.924	-14880.889
520000000	-86548.275	-14971.068	-71577.207	-14958.079
521000000	-86383.817	-14707.408	-71676.409	-14694.442
522000000	-86401.816	-14773.183	-71628.633	-14760.249
523000000	-86506.201	-14925.310	-71580.891	-14912.333
524000000	-86584.269	-15024.060	-71560.209	-15010.903
525000000	-86519.048	-15001.656	-71517.392	-14988.567
526000000	-86502.899	-15021.517	-71481.382	-15008.472
527000000	-86501.914	-15006.531	-71495.383	-14993.350
528000000	-86471.584	-14848.359	-71623.225	-14835.151
529000000	-86523.515	-14955.429	-71568.086	-14942.447
530000000	-86540.370	-15074.683	-71465.687	-15061.663
531000000	-86462.032	-14931.310	-71530.722	-14918.300
532000000	-86547.125	-14897.584	-71649.541	-14884.589
533000000	-86507.700	-15025.623	-71482.077	-15012.623
534000000	-86612.395	-15162.927	-71449.467	-15149.848
535000000	-86526.296	-15023.614	-71502.682	-15010.540
536000000	-86565.634	-15051.033	-71514.601	-15038.051
537000000	-86679.687	-15119.755	-71559.932	-15106.705
538000000	-86487.123	-15021.152	-71465.971	-15008.158
539000000	-86626.117	-15096.444	-71529.673	-15083.423
540000000	-86532.017	-15036.471	-71495.546	-15023.339
541000000	-86547.006	-15058.924	-71488.082	-15046.061
542000000	-86623.880	-15118.581	-71505.298	-15105.501
543000000	-86596.810	-15018.422	-71578.389	-15005.369
544000000	-86433.456	-14895.930	-71537.526	-14882.989
545000000	-86357.424	-14838.338	-71519.086	-14825.354
546000000	-86546.456	-14996.822	-71549.634	-14983.950
547000000	-86613.663	-15094.845	-71518.819	-15081.586
548000000	-86512.312	-14969.231	-71543.081	-14956.359
549000000	-86437.318	-14983.632	-71453.686	-14970.646
550000000	-86543.492	-14931.961	-71611.531	-14918.920
551000000	-86381.885	-14883.446	-71498.439	-14870.323
552000000	-86523.777	-15031.334	-71492.443	-15018.170
553000000	-86415.821	-14868.301	-71547.520	-14855.092
554000000	-86487.862	-14984.088	-71503.774	-14971.156
555000000	-86572.194	-15108.266	-71463.928	-15095.313
556000000	-86599.559	-15124.162	-71475.398	-15111.110
557000000	-86527.106	-15037.141	-71489.965	-15024.085
558000000	-86222.851	-14676.250	-71546.602	-14663.231
559000000	-86307.512	-14914.440	-71393.072	-14901.490
560000000	-86469.195	-14968.298	-71500.897	-14955.331
561000000	-86385.135	-14816.549	-71568.586	-14803.500
562000000	-86324.501	-14818.000	-71506.501	-14804.856
563000000	-86339.370	-14749.253	-71590.117	-14736.282
564000000	-86500.270	-14932.207	-71568.063	-14919.269
565000000	-86311.408	-14775.335	-71536.073	-14762.463
566000000	-86328.639	-14826.391	-71502.248	-14813.233
567000000	-86503.241	-14956.873	-71546.368	-14943.792
568000000	-86555.362	-14996.268	-71559.095	-14983.152
569000000	-86335.510	-14852.669	-71482.841	-14839.600
570000000	-86477.937	-14956.073	-71521.864	-14942.973
571000000	-86471.540	-14876.602	-71594.938	-14863.609
572000000	-86434.544	-14903.973	-71530.571	-14890.869
573000000	-86380.049	-14785.907	-71594.142	-14772.997
574000000	-86416.026	-14909.018	-71507.008	-14895.995
575000000	-86446.854	-14840.318	-71606.536	-14827.486
576000000	-86450.802	-14914.702	-71536.100	-14901.649
577000000	-86419.518	-14851.807	-71567.711	-14838.924
578000000	-86363.560	-14838.547	-71525.013	-14825.460
579000000	-86405.813	-14798.824	-71606.989	-14785.939
580000000	-86482.168	-14917.221	-71564.947	-14904.277
581000000	-86326.866	-14715.468	-71611.398	-14702.460
582000000	-86495.695	-14919.630	-71576.066	-14906.660
583000000	-86406.876	-14752.047	-71654.830	-14739.247
584000000	-86372.435	-14755.637	-71616.797	-14742.637
585000000	-86373.221	-14893.806	-71479.415	-14880.532
586000000	-86515.990	-14944.574	-71571.416	-14931.454
587000000	-86574.319	-15006.332	-71567.987	-14993.232
588000000	-86477.265	-14982.281	-71494.984	-14969.327
589000000	-86328.462	-14797.050	-71531.411	-14783.951
590000000	-86386.286	-14874.990	-71511.296	-14861.913
591000000	-86529.715	-14876.933	-71652.782	-14863.995
592000000	-86439.423	-14923.080	-71516.343	-14910.133
593000000	-86491.552	-14914.295	-71577.257	-14901.110
594000000	-86401.214	-14712.674	-71688.540	-14699.551
595000000	-86645.514	-15027.831	-71617.683	-15014.706
596000000	-86508.599	-15033.887	-71474.712	-15020.908
597000000	-86529.272	-14907.017	-71622.254	-14894.036
598000000	-86602.330	-14955.396	-71646.933	-14942.335
599000000	-86470.118	-14831.959	-71638.159	-14818.804
600000000	-86481.607	-14895.786	-71585.821	-14882.779
601000000	-86561.231	-14950.440	-71610.791	-14937.167
602000000	-86518.255	-14991.882	-71526.373	-14978.862
603000000	-86523.379	-14977.875	-71545.505	-14964.752
604000000	-86682.170	-15153.884	-71528.286	-15140.846
605000000	-86527.842	-15018.120	-71509.723	-15004.924
606000000	-86350.649	-14856.942	-71493.708	-14843.864
607000000	-86457.975	-14971.539	-71486.435	-14958.289
608000000	-86525.272	-15006.317	-71518.955	-14993.427
609000000	-86278.174	-14809.363	-71468.811	-14796.346
610000000	-86574.960	-15064.043	-71510.916	-15050.980
611000000	-86493.140	-14959.780	-71533.360	-14946.623
612000000	-86447.313	-14928.795	-71518.518	-14915.826
613000000	-86428.508	-14897.671	-71530.837	-14884.668
614000000	-86597.553	-14926.450	-71671.103	-14913.523
615000000	-86562.534	-14959.313	-71603.221	-14946.375
616000000	-86643.733	-15070.142	-71573.590	-15057.006
617000000	-86593.558	-14974.307	-71619.251	-14961.177
618000000	-86548.933	-14930.833	-71618.100	-14917.777
619000000	-86560.160	-15011.908	-71548.252	-14998.776
620000000	-86606.658	-14911.336	-71695.323	-14898.383
621000000	-86715.544	-15002.991	-71712.554	-14989.937
622000000	-86673.065	-15019.278	-71653.787	-15006.172
623000000	-86647.390	-15003.124	-71644.266	-14989.990
624000000	-86455.737	-14927.760	-71527.977	-14914.624
625000000	-86493.183	-14914.903	-71578.280	-14901.922
626000000	-86551.019	-14929.986	-71621.033	-14916.881
627000000	-86526.290	-14867.933	-71658.357	-14854.792
628000000	-86507.664	-14919.045	-71588.620	-14905.966
629000000	-86621.210	-15034.763	-71586.447	-15021.699
630000000	-86510.121	-14956.333	-71553.788	-14943.281
631000000	-86554.490	-14874.961	-71679.529	-14861.718
632000000	-86376.168	-14749.951	-71626.216	-14737.198
633000000	-86490.013	-14851.621	-71638.392	-14838.609
634000000	-86471.511	-14897.040	-71574.471	-14884.035
635000000	-86357.227	-14818.040	-71539.187	-14804.898
636000000	-86438.806	-14915.043	-71523.764	-14902.061
637000000	-86501.374	-15015.414	-71485.959	-15002.115
638000000	-86518.432	-15013.569	-71504.864	-15000.268
639000000	-86640.012	-15068.599	-71571.413	-15055.529
640000000	-86633.906	-15038.431	-71595.474	-15025.338
641000000	-86477.412	-14855.798	-71621.614	-14842.637
642000000	-86338.599	-14803.635	-71534.964	-14790.461
643000000	-86428.774	-14775.985	-71652.789	-14763.137
644000000	-86559.755	-15070.210	-71489.545	-15057.177
645000000	-86547.901	-15065.528	-71482.373	-15052.260
646000000	-86712.413	-15113.945	-71598.468	-15100.769
647000000	-86688.211	-15121.571	-71566.639	-15108.639
648000000	-86553.599	-14973.757	-71579.842	-14960.714
649000000	-86699.251	-15075.419	-71623.833	-15062.334
650000000	-86502.197	-14861.803	-71640.394	-14848.829
651000000	-86539.728	-14971.094	-71568.634	-14957.989
652000000	-86486.366	-14907.154	-71579.212	-14894.104
653000000	-86482.632	-14824.576	-71658.056	-14811.615
654000000	-86461.784	-14910.001	-71551.783	-14896.909
655000000	-86687.186	-14993.397	-71693.789	-14980.370
656000000	-86388.420	-14775.308	-71613.112	-14762.163
657000000	-86478.095	-14961.124	-71516.971	-14947.959
658000000	-86421.493	-14824.037	-71597.456	-14810.984
659000000	-86564.906	-14959.494	-71605.412	-14946.348
660000000	-86458.539	-14919.387	-71539.152	-14906.350
661000000	-86506.150	-14986.878	-71519.272	-14974.071
662000000	-86547.442	-14973.004	-71574.439	-14960.112
663000000	-86484.673	-14911.675	-71572.998	-14898.490
664000000	-86401.490	-14759.201	-71642.289	-14746.311
665000000	-86566.202	-14990.489	-71575.713	-14977.368
666000000	-86508.026	-14991.041	-71516.986	-14977.887
667000000	-86517.010	-14916.388	-71600.622	-14903.477
668000000	-86523.182	-14899.512	-71623.670	-14886.547
669000000	-86567.083	-14936.563	-71630.520	-14923.482
670000000	-86449.646	-14911.780	-71537.865	-14898.800
671000000	-86535.705	-14884.511	-71651.194	-14871.278
672000000	-86611.602	-15013.327	-71598.275	-15000.350
673000000	-86704.218	-15131.573	-71572.646	-15118.517
674000000	-86467.150	-14910.513	-71556.638	-14897.629
675000000	-86437.667	-14981.978	-71455.689	-14969.109
676000000	-86476.062	-14990.191	-71485.872	-14976.853
677000000	-86388.656	-14877.688	-71510.969	-14864.693
678000000	-86475.204	-14965.823	-71509.381	-14952.725
679000000	-86576.927	-14937.322	-71639.605	-14924.211
680000000	-86477.824	-14928.171	-71549.653	-14915.143
681000000	-86536.248	-15089.565	-71446.683	-15076.328
682000000	-86433.034	-14873.576	-71559.459	-14860.656
683000000	-86302.185	-14865.773	-71436.412	-14852.914
684000000	-86397.673	-14899.796	-71497.877	-14886.697
685000000	-86429.147	-14877.380	-71551.767	-14864.632
686000000	-86538.817	-14968.921	-71569.895	-14955.915
687000000	-86449.496	-14895.779	-71553.717	-14882.623
688000000	-86492.497	-14873.045	-71619.452	-14860.036
689000000	-86422.663	-14755.615	-71667.048	-14742.457
690000000	-86451.461	-14897.981	-71553.481	-14885.057
691000000	-86350.584	-14758.426	-71592.159	-14745.453
692000000	-86394.629	-14851.816	-71542.812	-14838.581
693000000	-86568.732	-15058.333	-71510.399	-15045.426
694000000	-86583.109	-14972.991	-71610.118	-14960.093
695000000	-86482.968	-14928.933	-71554.035	-14915.943
696000000	-86487.809	-14923.971	-71563.839	-14911.154
697000000	-86471.606	-14923.044	-71548.562	-14910.232
698000000	-86404.595	-14908.637	-71495.958	-14895.531
699000000	-86413.237	-14845.651	-71567.586	-14832.880
700000000	-86343.275	-14760.170	-71583.104	-14747.076
701000000	-86450.940	-14870.221	-71580.719	-14857.200
702000000	-86489.602	-14856.098	-71633.504	-14842.913
703000000	-86573.691	-14950.667	-71623.024	-14937.603
704000000	-86528.009	-14961.749	-71566.260	-14948.659
705000000	-86699.958	-14961.456	-71738.502	-14948.426
706000000	-86483.525	-14795.743	-71687.783	-14782.945
707000000	-86401.867	-14818.052	-71583.816	-14804.927
708000000	-86538.791	-14913.918	-71624.873	-14901.034
709000000	-86326.285	-14693.104	-71633.182	-14680.349
710000000	-86292.696	-14688.633	-71604.063	-14675.641
711000000	-86278.389	-14707.065	-71571.324	-14693.972
712000000	-86433.238	-14839.305	-71593.933	-14826.130
713000000	-86279.044	-14776.109	-71502.934	-14763.036
714000000	-86437.673	-14887.771	-71549.901	-14874.755
715000000	-86417.808	-14773.108	-71644.700	-14760.109
716000000	-86282.814	-14739.605	-71543.209	-14726.678
717000000	-86267.296	-14597.867	-71669.429	-14584.766
718000000	-86439.956	-14880.655	-71559.302	-14867.550
719000000	-86450.990	-14887.516	-71563.474	-14874.608
720000000	-86620.872	-15121.097	-71499.776	-15108.151
721000000	-86446.833	-14917.831	-71529.002	-14904.832
722000000	-86412.549	-14838.287	-71574.262	-14825.235
723000000	-86361.869	-14771.038	-71590.831	-14757.983
724000000	-86402.148	-14887.017	-71515.131	-14874.143
725000000	-86346.291	-14767.302	-71578.990	-14754.361
726000000	-86268.666	-14719.565	-71549.101	-14706.903
727000000	-86264.377	-14698.748	-71565.629	-14685.628
728000000	-86612.561	-15051.147	-71561.414	-15038.009
729000000	-86388.367	-14831.581	-71556.786	-14818.634
730000000	-86394.904	-14828.588	-71566.315	-14815.590
731000000	-86463.029	-14895.385	-71567.645	-14882.259
732000000	-86526.409	-14925.298	-71601.111	-14912.333
733000000	-86450.846	-14811.977	-71638.869	-14798.908
734000000	-86385.312	-14796.916	-71588.396	-14783.918
735000000	-86402.936	-14852.070	-71550.866	-14839.152
736000000	-86285.304	-14747.744	-71537.560	-14734.849
737000000	-86447.026	-14885.504	-71561.522	-14872.592
738000000	-86522.621	-14971.268	-71551.353	-14958.124
739000000	-86394.537	-14776.936	-71617.601	-14763.864
740000000	-86528.366	-15035.142	-71493.224	-15022.237
741000000	-86484.934	-14983.467	-71501.466	-14970.403
742000000	-86465.674	-14971.623	-71494.051	-14958.565
743000000	-86537.646	-15016.379	-71521.268	-15003.273
744000000	-86542.273	-15011.763	-71530.510	-14998.634
745000000	-86498.388	-14932.904	-71565.484	-14919.890
746000000	-86558.291	-14965.620	-71592.670	-14952.563
747000000	-86506.608	-14985.682	-71520.925	-14972.793
748000000	-86549.947	-15101.449	-71448.498	-15088.322
749000000	-86474.084	-14918.595	-71555.490	-14905.849
750000000	-86329.834	-14848.206	-71481.628	-14835.178
751000000	-86454.916	-15011.456	-71443.460	-14998.389
752000000	-86555.831	-15083.830	-71472.001	-15070.801
753000000	-86502.816	-14971.776	-71531.041	-14958.598
754000000	-86643.357	-15105.847	-71537.510	-15092.799
755000000	-86577.628	-15016.785	-71560.842	-15003.691
756000000	-86423.988	-14962.115	-71461.873	-14949.255
757000000	-86610.524	-15024.684	-71585.840	-15011.736
758000000	-86620.725	-15091.198	-71529.528	-15078.251
759000000	-86633.073	-15110.013	-71523.060	-15096.938
760000000	-86770.026	-15285.048	-71484.978	-15271.919
761000000	-86537.545	-14998.225	-71539.319	-14985.305
762000000	-86468.891	-14974.405	-71494.486	-14961.405
763000000	-86476.083	-14966.422	-71509.661	-14953.160
764000000	-86457.783	-14846.135	-71611.648	-14833.205
765000000	-86493.117	-14886.602	-71606.515	-14873.664
766000000	-86429.456	-14797.312	-71632.144	-14784.259
767000000	-86393.037	-14814.778	-71578.259	-14801.777
768000000	-86480.422	-14900.570	-71579.852	-14887.551
769000000	-86451.269	-14897.448	-71553.821	-14884.430
770000000	-86562.910	-14986.901	-71576.009	-14973.873
771000000	-86520.365	-14863.765	-71656.600	-14850.530
772000000	-86371.225	-14786.802	-71584.423	-14773.704
773000000	-86516.384	-14910.163	-71606.221	-14897.123
774000000	-86564.900	-15008.403	-71556.498	-14995.402
775000000	-86409.930	-14906.972	-71502.958	-14893.888
776000000	-86435.557	-14930.853	-71504.704	-14918.008
777000000	-86590.241	-15000.877	-71589.364	-14988.029
778000000	-86603.043	-14926.257	-71676.786	-14913.292
779000000	-86667.028	-15089.186	-71577.842	-15076.012
780000000	-86623.916	-14986.023	-71637.892	-14972.809
781000000	-86570.225	-15041.484	-71528.742	-15028.230
782000000	-86464.726	-14955.574	-71509.152	-14942.777
783000000	-86549.567	-14929.754	-71619.813	-14916.812
784000000	-86454.256	-14912.030	-71542.225	-14899.010
785000000	-86499.397	-14881.993	-71617.404	-14868.835
786000000	-86467.990	-14915.072	-71552.917	-14901.945
787000000	-86591.929	-15018.246	-71573.683	-15005.308
788000000	-86656.241	-15105.324	-71550.917	-15092.213
789000000	-86520.736	-14951.370	-71569.366	-14938.434
790000000	-86442.813	-14911.612	-71531.202	-14898.592
791000000	-86352.920	-14821.434	-71531.486	-14808.471
792000000	-86404.753	-14905.674	-71499.079	-14892.582
793000000	-86461.822	-14910.068	-71551.754	-14897.007
794000000	-86618.327	-15061.059	-71557.268	-15048.026
795000000	-86558.203	-15061.802	-71496.401	-15048.532
796000000	-86466.205	-14918.193	-71548.012	-14905.209
797000000	-86523.183	-14912.939	-71610.244	-14899.883
798000000	-86716.166	-15176.781	-71539.386	-15163.719
799000000	-86609.512	-15079.460	-71530.052	-15066.231
800000000	-86423.821	-14912.802	-71511.019	-14899.866
