state	pscore
1000000	8410
2000000	8407
3000000	8401
4000000	8408
5000000	8409
6000000	8415
7000000	8410
8000000	8416
9000000	8407
10000000	8407
11000000	8414
12000000	8423
13000000	8419
14000000	8416
15000000	8423
16000000	8422
17000000	8415
18000000	8409
19000000	8418
20000000	8421
21000000	8419
22000000	8413
23000000	8410
24000000	8415
25000000	8411
26000000	8413
27000000	8400
28000000	8400
29000000	8406
30000000	8409
31000000	8418
32000000	8406
33000000	8412
34000000	8417
35000000	8419
36000000	8416
37000000	8408
38000000	8412
39000000	8417
40000000	8409
41000000	8408
42000000	8405
43000000	8411
44000000	8403
45000000	8400
46000000	8411
47000000	8411
48000000	8401
49000000	8398
50000000	8404
51000000	8401
52000000	8394
53000000	8406
54000000	8409
55000000	8405
56000000	8394
57000000	8407
58000000	8401
59000000	8408
60000000	8406
61000000	8409
62000000	8404
63000000	8393
64000000	8397
65000000	8395
66000000	8407
67000000	8407
68000000	8404
69000000	8402
70000000	8401
71000000	8412
72000000	8407
73000000	8400
74000000	8397
75000000	8396
76000000	8389
77000000	8397
78000000	8398
79000000	8395
80000000	8397
81000000	8395
82000000	8390
83000000	8412
84000000	8394
85000000	8390
86000000	8395
87000000	8403
88000000	8400
89000000	8396
90000000	8399
91000000	8405
92000000	8391
93000000	8394
94000000	8403
95000000	8402
96000000	8397
97000000	8398
98000000	8402
99000000	8399
100000000	8406
101000000	8404
102000000	8409
103000000	8407
104000000	8401
105000000	8400
106000000	8403
107000000	8404
108000000	8405
109000000	8408
110000000	8389
111000000	8400
112000000	8405
113000000	8406
114000000	8408
115000000	8415
116000000	8416
117000000	8403
118000000	8408
119000000	8414
120000000	8417
121000000	8395
122000000	8398
123000000	8393
124000000	8395
125000000	8400
126000000	8400
127000000	8407
128000000	8399
129000000	8400
130000000	8399
131000000	8399
132000000	8404
133000000	8417
134000000	8422
135000000	8418
136000000	8413
137000000	8408
138000000	8416
139000000	8409
140000000	8411
141000000	8400
142000000	8408
143000000	8405
144000000	8407
145000000	8396
146000000	8393
147000000	8404
148000000	8400
149000000	8399
150000000	8399
151000000	8402
152000000	8405
153000000	8392
154000000	8400
155000000	8402
156000000	8396
157000000	8394
158000000	8390
159000000	8394
160000000	8388
161000000	8396
162000000	8394
163000000	8396
164000000	8400
165000000	8403
166000000	8399
167000000	8402
168000000	8400
169000000	8408
170000000	8403
171000000	8386
172000000	8394
173000000	8390
174000000	8400
175000000	8414
176000000	8414
177000000	8400
178000000	8413
179000000	8412
180000000	8406
181000000	8411
182000000	8401
183000000	8401
184000000	8400
185000000	8407
186000000	8415
187000000	8401
188000000	8400
189000000	8404
190000000	8402
191000000	8406
192000000	8409
193000000	8406
194000000	8398
195000000	8408
196000000	8399
197000000	8399
198000000	8396
199000000	8402
200000000	8383
