state	pscore
631000000	7099
632000000	7093
633000000	7091
634000000	7087
635000000	7087
636000000	7088
637000000	7087
638000000	7089
639000000	7089
640000000	7090
641000000	7088
642000000	7092
643000000	7095
644000000	7090
645000000	7087
646000000	7090
647000000	7091
648000000	7090
649000000	7090
650000000	7085
651000000	7089
652000000	7087
653000000	7088
654000000	7085
655000000	7085
656000000	7092
657000000	7095
658000000	7097
659000000	7096
660000000	7098
661000000	7093
662000000	7094
663000000	7097
664000000	7091
665000000	7088
666000000	7088
667000000	7086
668000000	7084
669000000	7088
670000000	7088
671000000	7087
672000000	7088
673000000	7091
674000000	7093
675000000	7091
676000000	7090
677000000	7089
678000000	7085
679000000	7089
680000000	7090
681000000	7087
682000000	7088
683000000	7085
684000000	7086
685000000	7090
686000000	7092
687000000	7090
688000000	7090
689000000	7094
690000000	7091
691000000	7088
692000000	7089
693000000	7087
694000000	7083
695000000	7083
696000000	7086
697000000	7088
698000000	7089
699000000	7091
700000000	7092
701000000	7094
702000000	7093
703000000	7092
704000000	7092
705000000	7094
706000000	7092
707000000	7092
708000000	7091
709000000	7096
710000000	7092
711000000	7088
712000000	7088
713000000	7090
714000000	7092
715000000	7089
716000000	7088
717000000	7090
718000000	7091
719000000	7087
720000000	7089
721000000	7086
722000000	7086
723000000	7085
724000000	7082
725000000	7085
726000000	7084
727000000	7081
728000000	7088
729000000	7088
730000000	7091
731000000	7090
732000000	7089
733000000	7088
734000000	7088
735000000	7089
736000000	7083
737000000	7083
738000000	7081
739000000	7083
740000000	7081
741000000	7082
742000000	7079
743000000	7080
744000000	7081
745000000	7081
746000000	7081
747000000	7079
748000000	7079
749000000	7080
750000000	7083
751000000	7081
752000000	7080
753000000	7082
754000000	7084
755000000	7082
756000000	7088
757000000	7085
758000000	7086
759000000	7082
760000000	7085
761000000	7085
762000000	7084
763000000	7085
764000000	7086
765000000	7086
766000000	7093
767000000	7087
768000000	7094
769000000	7088
770000000	7086
771000000	7085
772000000	7085
773000000	7090
774000000	7091
775000000	7089
776000000	7085
777000000	7087
778000000	7095
779000000	7096
780000000	7091
781000000	7090
782000000	7093
783000000	7089
784000000	7088
785000000	7091
786000000	7090
787000000	7091
788000000	7094
789000000	7092
790000000	7089
791000000	7088
792000000	7088
793000000	7087
794000000	7087
795000000	7089
796000000	7086
797000000	7089
798000000	7087
799000000	7088
800000000	7096
