state	pscore
1000000	7104
2000000	7106
3000000	7107
4000000	7105
5000000	7105
6000000	7104
7000000	7103
8000000	7100
9000000	7099
10000000	7101
11000000	7099
12000000	7100
13000000	7098
14000000	7101
15000000	7102
16000000	7100
17000000	7101
18000000	7097
19000000	7102
20000000	7100
21000000	7107
22000000	7107
23000000	7103
24000000	7102
25000000	7108
26000000	7107
27000000	7106
28000000	7102
29000000	7104
30000000	7106
31000000	7101
32000000	7108
33000000	7105
34000000	7105
35000000	7105
36000000	7108
37000000	7103
38000000	7107
39000000	7105
40000000	7107
41000000	7105
42000000	7102
43000000	7102
44000000	7104
45000000	7109
46000000	7107
47000000	7106
48000000	7104
49000000	7105
50000000	7102
51000000	7106
52000000	7108
53000000	7102
54000000	7103
55000000	7101
56000000	7099
57000000	7101
58000000	7100
59000000	7107
60000000	7105
61000000	7104
62000000	7103
63000000	7099
64000000	7101
65000000	7099
66000000	7100
67000000	7099
68000000	7098
69000000	7098
70000000	7098
71000000	7098
72000000	7098
73000000	7097
74000000	7097
75000000	7103
76000000	7099
77000000	7097
78000000	7099
79000000	7100
80000000	7101
81000000	7097
82000000	7101
83000000	7106
84000000	7101
85000000	7103
86000000	7103
87000000	7105
88000000	7104
89000000	7100
90000000	7099
91000000	7106
92000000	7103
93000000	7102
94000000	7108
95000000	7100
96000000	7100
97000000	7105
98000000	7101
99000000	7100
100000000	7102
101000000	7102
102000000	7103
103000000	7106
104000000	7107
105000000	7103
106000000	7105
107000000	7104
108000000	7103
109000000	7105
110000000	7106
111000000	7104
112000000	7101
113000000	7100
114000000	7102
115000000	7103
116000000	7098
117000000	7100
118000000	7105
119000000	7100
120000000	7099
121000000	7103
122000000	7099
123000000	7097
124000000	7100
125000000	7099
126000000	7100
127000000	7103
128000000	7098
129000000	7099
130000000	7099
131000000	7101
132000000	7096
133000000	7094
134000000	7091
135000000	7096
136000000	7095
137000000	7094
138000000	7093
139000000	7094
140000000	7090
141000000	7097
142000000	7097
143000000	7099
144000000	7099
145000000	7098
146000000	7100
147000000	7098
148000000	7098
149000000	7101
150000000	7101
151000000	7100
152000000	7102
153000000	7099
154000000	7101
155000000	7100
156000000	7099
157000000	7100
158000000	7097
159000000	7101
160000000	7102
161000000	7101
162000000	7100
163000000	7105
164000000	7102
165000000	7101
166000000	7098
167000000	7102
168000000	7100
169000000	7098
170000000	7100
171000000	7100
172000000	7105
173000000	7101
174000000	7101
175000000	7099
176000000	7099
177000000	7099
178000000	7102
179000000	7104
180000000	7101
181000000	7103
182000000	7101
183000000	7104
184000000	7103
185000000	7105
186000000	7103
187000000	7108
188000000	7103
189000000	7103
190000000	7103
191000000	7102
192000000	7099
193000000	7100
194000000	7099
195000000	7094
196000000	7100
197000000	7098
198000000	7094
199000000	7101
200000000	7096
201000000	7099
202000000	7102
203000000	7100
204000000	7101
205000000	7098
206000000	7099
207000000	7100
208000000	7100
209000000	7100
210000000	7101
211000000	7098
212000000	7100
213000000	7101
214000000	7102
215000000	7101
216000000	7098
217000000	7097
218000000	7101
219000000	7099
220000000	7101
221000000	7100
222000000	7102
223000000	7106
224000000	7110
225000000	7105
226000000	7104
227000000	7099
228000000	7100
229000000	7100
230000000	7099
231000000	7098
232000000	7101
233000000	7100
234000000	7100
235000000	7099
236000000	7100
237000000	7101
238000000	7101
239000000	7101
240000000	7107
241000000	7103
242000000	7103
243000000	7095
244000000	7097
245000000	7097
246000000	7089
247000000	7090
248000000	7094
249000000	7094
250000000	7094
251000000	7094
252000000	7093
253000000	7094
254000000	7092
255000000	7094
256000000	7096
257000000	7090
258000000	7091
259000000	7085
260000000	7085
261000000	7089
262000000	7088
263000000	7090
264000000	7090
265000000	7087
266000000	7085
267000000	7089
268000000	7091
269000000	7092
270000000	7090
271000000	7091
272000000	7095
273000000	7094
274000000	7096
275000000	7095
276000000	7099
277000000	7099
278000000	7097
279000000	7096
280000000	7096
281000000	7096
282000000	7094
283000000	7093
284000000	7090
285000000	7091
286000000	7094
287000000	7093
288000000	7096
289000000	7099
290000000	7098
291000000	7093
292000000	7093
293000000	7092
294000000	7088
295000000	7089
296000000	7086
297000000	7090
298000000	7093
299000000	7092
300000000	7093
301000000	7089
302000000	7088
303000000	7091
304000000	7088
305000000	7092
306000000	7087
307000000	7091
308000000	7092
309000000	7091
310000000	7093
311000000	7091
312000000	7093
313000000	7093
314000000	7093
315000000	7091
316000000	7090
317000000	7092
318000000	7094
319000000	7098
320000000	7091
321000000	7093
322000000	7091
323000000	7095
324000000	7099
325000000	7092
326000000	7090
327000000	7087
328000000	7089
329000000	7091
330000000	7093
331000000	7094
332000000	7093
333000000	7092
334000000	7092
335000000	7090
336000000	7090
337000000	7091
338000000	7092
339000000	7093
340000000	7094
341000000	7097
342000000	7096
343000000	7092
344000000	7093
345000000	7092
346000000	7091
347000000	7090
348000000	7095
349000000	7094
350000000	7093
351000000	7097
352000000	7094
353000000	7095
354000000	7096
355000000	7097
356000000	7096
357000000	7092
358000000	7094
359000000	7091
360000000	7089
361000000	7089
362000000	7093
363000000	7092
364000000	7095
365000000	7095
366000000	7096
367000000	7102
368000000	7100
369000000	7100
370000000	7098
371000000	7096
372000000	7100
373000000	7101
374000000	7103
375000000	7099
376000000	7102
377000000	7096
378000000	7094
379000000	7098
380000000	7096
381000000	7094
382000000	7095
383000000	7097
384000000	7101
385000000	7100
386000000	7101
387000000	7102
388000000	7094
389000000	7097
390000000	7097
391000000	7093
392000000	7090
393000000	7090
394000000	7092
395000000	7092
396000000	7095
397000000	7094
398000000	7094
399000000	7095
400000000	7095
401000000	7096
402000000	7095
403000000	7097
404000000	7094
405000000	7095
406000000	7095
407000000	7090
408000000	7091
409000000	7097
410000000	7094
411000000	7096
412000000	7090
413000000	7093
414000000	7092
415000000	7091
416000000	7091
417000000	7092
418000000	7097
419000000	7094
420000000	7093
421000000	7095
422000000	7092
423000000	7092
424000000	7092
425000000	7091
426000000	7089
427000000	7091
428000000	7094
429000000	7096
430000000	7096
431000000	7097
432000000	7099
433000000	7098
434000000	7099
435000000	7098
436000000	7094
437000000	7095
438000000	7089
439000000	7090
440000000	7090
441000000	7090
442000000	7090
443000000	7091
444000000	7098
445000000	7098
446000000	7099
447000000	7101
448000000	7099
449000000	7103
450000000	7099
451000000	7095
452000000	7096
453000000	7094
454000000	7094
455000000	7092
456000000	7097
457000000	7098
458000000	7095
459000000	7091
460000000	7089
461000000	7089
462000000	7093
463000000	7088
464000000	7089
465000000	7088
466000000	7088
467000000	7084
468000000	7088
469000000	7090
470000000	7088
471000000	7088
472000000	7088
473000000	7092
474000000	7087
475000000	7094
476000000	7092
477000000	7093
478000000	7093
479000000	7095
480000000	7095
481000000	7093
482000000	7093
483000000	7092
484000000	7095
485000000	7096
486000000	7097
487000000	7093
488000000	7093
489000000	7093
490000000	7095
491000000	7094
492000000	7097
493000000	7092
494000000	7098
495000000	7090
496000000	7091
497000000	7094
498000000	7093
499000000	7093
500000000	7092
501000000	7091
502000000	7094
503000000	7098
504000000	7097
505000000	7096
506000000	7096
507000000	7096
508000000	7098
