state	posterior	prior	likelihood	skygrid
93000000	-129498.522	-12091.650	-117406.872	-12090.835
94000000	-129583.115	-12214.097	-117369.017	-12213.505
95000000	-129593.153	-12179.409	-117413.744	-12178.608
96000000	-129571.310	-12184.950	-117386.360	-12184.159
97000000	-129674.193	-12254.482	-117419.710	-12253.494
98000000	-129730.112	-12292.173	-117437.940	-12290.883
99000000	-129549.835	-12134.701	-117415.134	-12133.935
100000000	-129545.688	-12215.196	-117330.491	-12214.424
101000000	-129370.720	-11982.596	-117388.124	-11982.129
102000000	-129362.428	-11974.168	-117388.260	-11973.235
103000000	-129400.799	-11998.341	-117402.458	-11998.635
104000000	-129643.045	-12296.734	-117346.311	-12295.486
105000000	-129570.099	-12116.082	-117454.016	-12115.184
106000000	-129619.276	-12248.048	-117371.229	-12247.099
107000000	-129556.925	-12258.197	-117298.728	-12257.070
108000000	-129461.281	-12018.950	-117442.332	-12018.068
109000000	-129717.273	-12317.424	-117399.849	-12316.615
110000000	-129561.662	-12207.231	-117354.430	-12206.546
111000000	-129647.747	-12279.468	-117368.278	-12279.465
112000000	-129660.657	-12295.350	-117365.308	-12294.023
113000000	-129732.612	-12386.785	-117345.827	-12385.277
114000000	-129704.618	-12300.393	-117404.225	-12299.228
115000000	-129498.899	-12103.131	-117395.769	-12102.084
116000000	-129563.375	-12186.678	-117376.697	-12185.748
117000000	-129759.821	-12456.708	-117303.113	-12455.706
118000000	-129503.370	-12132.807	-117370.563	-12131.311
119000000	-129477.692	-12066.789	-117410.903	-12066.017
120000000	-129667.628	-12263.466	-117404.161	-12262.470
121000000	-129649.888	-12252.153	-117397.735	-12251.092
122000000	-129545.208	-12139.334	-117405.874	-12138.313
123000000	-129656.843	-12233.012	-117423.830	-12231.911
124000000	-129652.605	-12246.300	-117406.305	-12245.511
125000000	-129698.311	-12281.098	-117417.213	-12279.439
126000000	-129461.225	-12077.381	-117383.845	-12076.896
127000000	-129735.015	-12290.922	-117444.093	-12290.018
128000000	-129563.157	-12057.440	-117505.717	-12056.696
129000000	-129397.208	-11923.983	-117473.225	-11922.899
130000000	-129539.440	-12074.991	-117464.449	-12074.445
131000000	-129564.034	-12148.290	-117415.744	-12147.273
132000000	-129606.406	-12156.891	-117449.515	-12156.073
133000000	-129507.203	-12032.837	-117474.367	-12032.213
134000000	-129598.441	-12116.489	-117481.952	-12115.387
135000000	-129388.961	-12017.097	-117371.863	-12016.374
136000000	-129490.664	-12065.140	-117425.524	-12063.996
137000000	-129516.012	-12136.862	-117379.150	-12136.053
138000000	-129607.350	-12246.460	-117360.891	-12245.606
139000000	-129459.833	-12047.024	-117412.809	-12046.505
140000000	-129378.633	-12033.069	-117345.563	-12032.219
141000000	-129439.554	-12001.823	-117437.731	-12000.881
142000000	-129206.288	-11805.376	-117400.912	-11803.729
143000000	-129500.062	-12092.596	-117407.466	-12091.650
144000000	-129454.678	-12050.200	-117404.478	-12050.002
145000000	-129532.531	-12102.927	-117429.603	-12102.519
146000000	-129564.581	-12146.191	-117418.390	-12144.591
147000000	-129481.488	-12115.341	-117366.147	-12114.196
148000000	-129621.593	-12137.871	-117483.721	-12137.285
149000000	-129534.321	-12070.167	-117464.154	-12069.669
150000000	-129456.117	-12020.573	-117435.544	-12018.868
151000000	-129394.716	-11982.125	-117412.591	-11981.325
152000000	-129472.194	-12023.879	-117448.315	-12022.954
153000000	-129636.563	-12287.685	-117348.878	-12286.705
154000000	-129565.037	-12178.285	-117386.752	-12177.441
155000000	-129500.371	-11968.055	-117532.315	-11967.047
156000000	-129420.696	-11975.081	-117445.615	-11973.782
157000000	-129646.255	-12192.826	-117453.429	-12191.919
158000000	-129530.541	-12068.032	-117462.509	-12067.078
159000000	-129755.972	-12273.161	-117482.811	-12271.477
160000000	-129515.512	-12089.640	-117425.872	-12088.235
161000000	-129486.377	-12028.382	-117457.995	-12027.217
162000000	-129477.646	-12023.881	-117453.765	-12023.308
163000000	-129560.678	-12112.336	-117448.342	-12111.174
164000000	-129437.110	-12020.406	-117416.704	-12019.047
165000000	-129537.839	-12183.750	-117354.089	-12182.755
166000000	-129545.163	-12115.330	-117429.834	-12114.601
167000000	-129606.779	-12173.330	-117433.449	-12172.322
168000000	-129581.806	-12099.524	-117482.282	-12098.836
169000000	-129610.973	-12196.298	-117414.676	-12195.128
170000000	-129653.373	-12234.618	-117418.755	-12233.123
171000000	-129811.110	-12341.091	-117470.019	-12340.210
172000000	-129643.166	-12247.431	-117395.735	-12246.703
173000000	-129284.438	-11837.584	-117446.854	-11836.381
174000000	-129460.610	-12036.777	-117423.833	-12036.438
175000000	-129584.207	-12163.131	-117421.075	-12161.437
176000000	-129626.665	-12136.195	-117490.470	-12135.139
177000000	-129515.270	-12090.497	-117424.772	-12089.222
178000000	-129517.348	-12124.758	-117392.591	-12123.651
179000000	-129558.931	-12172.551	-117386.379	-12171.419
180000000	-129377.365	-11911.921	-117465.444	-11911.274
181000000	-129540.563	-12145.969	-117394.594	-12144.413
182000000	-129578.348	-12128.997	-117449.350	-12128.474
183000000	-129505.042	-12068.519	-117436.524	-12067.626
184000000	-129480.313	-12076.459	-117403.854	-12075.139
185000000	-129565.416	-12120.991	-117444.425	-12120.035
186000000	-129665.188	-12303.279	-117361.909	-12302.058
187000000	-129629.290	-12288.520	-117340.770	-12286.988
188000000	-129611.084	-12188.916	-117422.168	-12187.523
189000000	-129491.301	-12008.053	-117483.247	-12007.463
190000000	-129486.068	-12026.611	-117459.457	-12025.489
191000000	-129387.715	-12030.320	-117357.395	-12029.292
192000000	-129419.638	-11896.541	-117523.098	-11895.561
193000000	-129313.536	-11925.614	-117387.922	-11924.493
194000000	-129468.228	-12073.049	-117395.179	-12071.761
195000000	-129350.634	-11930.994	-117419.640	-11929.590
196000000	-129224.573	-11784.265	-117440.308	-11783.432
197000000	-129492.605	-12084.623	-117407.982	-12083.376
198000000	-129519.656	-12099.091	-117420.566	-12097.898
199000000	-129351.887	-11922.490	-117429.397	-11921.462
200000000	-129232.428	-11905.288	-117327.140	-11904.321
201000000	-129263.652	-11869.373	-117394.279	-11868.054
202000000	-129458.688	-12056.995	-117401.693	-12055.509
203000000	-129460.752	-12067.329	-117393.423	-12066.700
204000000	-129440.717	-12052.032	-117388.685	-12051.036
205000000	-129318.740	-11970.656	-117348.085	-11969.581
206000000	-129357.453	-11914.107	-117443.347	-11913.334
207000000	-129519.364	-12115.301	-117404.063	-12114.779
208000000	-129623.868	-12222.831	-117401.037	-12221.578
209000000	-129557.955	-12199.123	-117358.832	-12198.177
210000000	-129652.215	-12196.257	-117455.959	-12195.535
211000000	-129611.633	-12222.605	-117389.028	-12221.192
212000000	-129613.410	-12222.143	-117391.267	-12220.900
213000000	-129845.542	-12333.229	-117512.313	-12331.931
214000000	-129655.898	-12158.691	-117497.207	-12157.739
215000000	-129673.583	-12159.477	-117514.106	-12158.013
216000000	-129661.228	-12203.972	-117457.255	-12203.158
217000000	-129464.365	-11985.168	-117479.196	-11984.098
218000000	-129639.030	-12155.510	-117483.520	-12154.416
219000000	-129770.082	-12308.309	-117461.772	-12307.530
220000000	-129619.229	-12118.190	-117501.039	-12117.218
221000000	-129607.914	-12153.280	-117454.634	-12152.715
222000000	-129613.634	-12113.698	-117499.936	-12113.448
223000000	-129729.933	-12267.111	-117462.822	-12266.048
224000000	-129476.136	-12076.621	-117399.514	-12075.549
225000000	-129652.315	-12214.481	-117437.834	-12212.914
226000000	-129724.652	-12336.891	-117387.761	-12335.757
227000000	-129503.416	-12015.449	-117487.966	-12014.850
228000000	-129588.785	-12185.671	-117403.115	-12183.991
229000000	-129485.190	-12040.485	-117444.705	-12039.079
230000000	-129582.265	-12155.465	-117426.800	-12154.244
231000000	-129472.800	-12010.895	-117461.905	-12009.149
232000000	-129319.302	-11872.840	-117446.461	-11871.223
233000000	-129330.436	-11879.308	-117451.128	-11878.465
234000000	-129530.062	-12099.802	-117430.261	-12098.011
235000000	-129285.623	-11861.581	-117424.042	-11860.547
236000000	-129536.289	-12095.719	-117440.570	-12094.603
237000000	-129374.988	-11902.192	-117472.795	-11901.447
238000000	-129468.141	-12024.100	-117444.042	-12022.906
239000000	-129330.843	-11948.512	-117382.331	-11947.480
240000000	-129425.773	-11909.904	-117515.869	-11908.865
241000000	-129297.905	-11776.466	-117521.440	-11775.681
242000000	-129521.980	-12045.646	-117476.333	-12044.065
243000000	-129469.432	-12070.747	-117398.685	-12069.232
244000000	-129725.377	-12335.233	-117390.144	-12334.103
245000000	-129534.506	-12187.972	-117346.533	-12187.410
246000000	-129424.986	-12026.356	-117398.630	-12025.743
247000000	-129386.468	-11953.785	-117432.683	-11953.070
248000000	-129454.220	-12072.385	-117381.834	-12071.513
249000000	-129553.539	-12113.455	-117440.084	-12112.300
250000000	-129384.541	-11903.789	-117480.752	-11902.703
251000000	-129485.944	-12018.241	-117467.703	-12018.255
252000000	-129564.068	-12140.166	-117423.902	-12140.187
253000000	-129607.685	-12135.948	-117471.737	-12134.321
254000000	-129414.440	-12031.652	-117382.788	-12030.162
255000000	-129605.419	-12136.399	-117469.021	-12135.518
256000000	-129607.560	-12177.110	-117430.450	-12175.653
257000000	-129567.668	-12175.408	-117392.260	-12174.037
258000000	-129645.244	-12253.087	-117392.157	-12251.946
259000000	-129700.774	-12260.604	-117440.170	-12259.407
260000000	-129622.759	-12264.277	-117358.481	-12263.473
261000000	-129674.555	-12220.592	-117453.963	-12219.451
262000000	-129759.856	-12373.540	-117386.315	-12371.883
263000000	-129769.284	-12283.357	-117485.927	-12281.570
264000000	-129612.671	-12210.109	-117402.562	-12208.546
265000000	-129374.020	-11929.506	-117444.514	-11928.951
266000000	-129555.219	-12092.815	-117462.404	-12092.313
267000000	-129473.652	-12075.915	-117397.738	-12074.402
268000000	-129517.661	-12130.201	-117387.460	-12129.575
269000000	-129645.429	-12236.574	-117408.855	-12235.271
270000000	-129584.016	-12160.948	-117423.068	-12159.532
271000000	-129512.649	-12096.073	-117416.577	-12095.631
272000000	-129465.876	-12059.571	-117406.305	-12058.897
273000000	-129536.645	-12143.176	-117393.468	-12142.256
274000000	-129535.481	-12113.764	-117421.717	-12112.700
275000000	-129693.304	-12295.680	-117397.624	-12294.328
276000000	-129729.635	-12310.104	-117419.532	-12309.267
277000000	-129681.520	-12226.716	-117454.804	-12225.415
278000000	-129649.601	-12145.247	-117504.353	-12143.931
279000000	-129721.428	-12268.359	-117453.068	-12267.303
280000000	-129603.286	-12164.734	-117438.553	-12163.829
281000000	-129595.792	-12147.782	-117448.010	-12147.504
282000000	-129456.195	-11999.102	-117457.094	-11998.237
283000000	-129608.244	-12125.151	-117483.093	-12125.264
284000000	-129596.466	-12156.047	-117440.420	-12155.158
285000000	-129608.594	-12182.048	-117426.546	-12181.331
286000000	-129616.457	-12122.543	-117493.914	-12120.995
287000000	-129635.513	-12122.553	-117512.960	-12120.914
288000000	-129609.959	-12189.676	-117420.283	-12188.371
289000000	-129687.550	-12245.068	-117442.482	-12244.410
290000000	-129631.805	-12166.372	-117465.433	-12164.661
291000000	-129626.055	-12131.487	-117494.569	-12130.836
292000000	-129731.466	-12295.092	-117436.374	-12294.464
293000000	-129616.754	-12162.979	-117453.775	-12162.795
294000000	-129855.902	-12352.543	-117503.358	-12351.311
295000000	-129693.862	-12291.990	-117401.871	-12290.535
296000000	-129775.126	-12339.731	-117435.395	-12338.496
297000000	-129512.320	-12058.759	-117453.561	-12057.620
298000000	-129745.214	-12224.500	-117520.715	-12223.998
299000000	-129380.115	-11914.853	-117465.262	-11913.998
300000000	-129669.236	-12151.069	-117518.167	-12149.961
301000000	-129842.662	-12278.509	-117564.153	-12277.144
302000000	-129790.730	-12334.906	-117455.825	-12333.367
303000000	-129584.960	-12093.402	-117491.558	-12092.105
304000000	-129794.849	-12306.138	-117488.711	-12305.264
305000000	-129815.121	-12323.405	-117491.716	-12322.243
306000000	-129437.503	-12077.235	-117360.268	-12075.936
307000000	-129518.767	-12138.469	-117380.298	-12137.396
308000000	-129833.567	-12402.032	-117431.535	-12400.931
309000000	-129768.106	-12316.004	-117452.102	-12314.332
310000000	-129763.606	-12334.750	-117428.855	-12333.663
311000000	-129667.185	-12254.967	-117412.218	-12253.854
312000000	-129610.184	-12228.281	-117381.903	-12227.161
313000000	-129504.466	-12019.747	-117484.720	-12019.152
314000000	-129587.023	-12136.027	-117450.996	-12134.844
315000000	-129680.072	-12309.955	-117370.117	-12308.543
316000000	-129612.527	-12245.233	-117367.294	-12244.669
317000000	-129735.379	-12359.018	-117376.361	-12358.992
318000000	-129631.718	-12296.626	-117335.092	-12295.456
319000000	-129583.849	-12208.857	-117374.992	-12207.991
320000000	-129399.971	-11942.131	-117457.840	-11941.173
321000000	-129584.985	-12190.807	-117394.178	-12189.820
322000000	-129440.231	-12129.697	-117310.535	-12128.378
323000000	-129626.132	-12245.412	-117380.720	-12244.633
324000000	-129681.450	-12297.454	-117383.996	-12296.361
325000000	-129662.169	-12297.169	-117365.000	-12296.694
326000000	-129526.551	-12106.246	-117420.305	-12105.656
327000000	-129578.705	-12172.250	-117406.454	-12171.526
328000000	-129568.687	-12158.404	-117410.283	-12158.005
329000000	-129645.237	-12252.866	-117392.371	-12251.831
330000000	-129674.225	-12247.882	-117426.344	-12246.788
331000000	-129581.185	-12224.122	-117357.063	-12223.118
332000000	-129632.670	-12171.890	-117460.781	-12170.958
333000000	-129579.765	-12213.887	-117365.878	-12213.288
334000000	-129502.635	-12099.768	-117402.868	-12098.991
335000000	-129410.001	-11911.624	-117498.377	-11910.020
336000000	-129447.935	-12073.387	-117374.547	-12072.920
337000000	-129476.964	-12037.237	-117439.727	-12036.102
338000000	-129406.010	-11958.254	-117447.756	-11957.113
339000000	-129605.498	-12158.295	-117447.203	-12157.111
340000000	-129472.744	-12040.560	-117432.184	-12039.506
341000000	-129376.727	-11995.436	-117381.290	-11994.342
342000000	-129473.124	-12051.622	-117421.502	-12051.215
343000000	-129525.102	-12147.324	-117377.777	-12145.982
344000000	-129529.654	-12078.720	-117450.935	-12077.550
345000000	-129495.629	-11977.037	-117518.592	-11977.005
346000000	-129541.981	-12145.179	-117396.802	-12144.252
347000000	-129504.711	-12110.867	-117393.844	-12109.750
348000000	-129613.058	-12148.935	-117464.122	-12148.160
349000000	-129633.337	-12242.422	-117390.915	-12241.938
350000000	-129741.660	-12316.190	-117425.470	-12315.097
351000000	-129573.051	-12163.118	-117409.934	-12162.794
352000000	-129528.999	-12189.241	-117339.758	-12187.837
353000000	-129562.060	-12127.888	-117434.173	-12126.847
354000000	-129570.686	-12199.250	-117371.437	-12197.948
355000000	-129624.142	-12149.399	-117474.744	-12148.624
356000000	-129604.078	-12132.636	-117471.443	-12132.309
357000000	-129438.515	-11959.178	-117479.337	-11958.009
358000000	-129558.942	-12023.693	-117535.249	-12022.290
359000000	-129317.875	-11904.453	-117413.422	-11903.512
360000000	-129443.550	-12007.415	-117436.136	-12006.504
361000000	-129664.998	-12166.601	-117498.398	-12166.242
362000000	-129638.870	-12245.974	-117392.895	-12245.144
363000000	-129570.581	-12086.144	-117484.437	-12085.174
364000000	-129693.588	-12249.295	-117444.293	-12248.790
365000000	-129639.330	-12139.088	-117500.242	-12137.248
366000000	-129574.008	-12105.617	-117468.391	-12104.909
367000000	-129548.980	-12131.275	-117417.705	-12130.235
368000000	-129564.046	-12145.023	-117419.023	-12144.398
369000000	-129533.555	-12035.428	-117498.128	-12034.430
370000000	-129599.050	-12139.332	-117459.719	-12138.275
371000000	-129798.792	-12303.130	-117495.662	-12302.736
372000000	-129636.944	-12187.371	-117449.572	-12186.082
373000000	-129505.926	-12077.605	-117428.321	-12077.535
374000000	-129484.662	-12097.928	-117386.734	-12097.100
375000000	-129654.034	-12290.824	-117363.210	-12289.967
376000000	-129651.930	-12232.359	-117419.571	-12231.324
377000000	-129572.369	-12235.624	-117336.745	-12234.514
378000000	-129543.045	-12168.203	-117374.842	-12167.358
379000000	-129757.084	-12275.179	-117481.905	-12273.472
380000000	-129645.939	-12164.054	-117481.885	-12163.466
381000000	-129652.049	-12181.606	-117470.443	-12180.598
382000000	-129730.657	-12187.393	-117543.264	-12186.438
383000000	-129438.006	-12014.308	-117423.698	-12013.505
384000000	-129323.720	-11847.922	-117475.797	-11847.098
385000000	-129314.459	-11874.057	-117440.402	-11872.825
386000000	-129518.948	-12075.552	-117443.396	-12075.039
387000000	-129488.964	-12040.249	-117448.715	-12039.324
388000000	-129620.360	-12212.596	-117407.763	-12211.352
389000000	-129591.893	-12192.198	-117399.695	-12190.922
390000000	-129675.640	-12231.739	-117443.901	-12230.717
391000000	-129385.068	-11973.015	-117412.053	-11972.439
392000000	-129169.590	-11792.017	-117377.573	-11791.426
393000000	-129395.897	-12013.387	-117382.509	-12012.429
394000000	-129507.919	-12093.027	-117414.892	-12091.940
395000000	-129506.362	-12126.648	-117379.714	-12125.297
396000000	-129555.003	-12231.593	-117323.410	-12230.238
397000000	-129816.305	-12382.283	-117434.022	-12381.801
398000000	-129594.261	-12149.907	-117444.354	-12149.644
399000000	-129580.082	-12169.862	-117410.219	-12168.920
400000000	-129572.384	-12230.887	-117341.497	-12229.567
401000000	-129698.919	-12300.535	-117398.384	-12299.632
402000000	-129548.472	-12166.668	-117381.804	-12165.473
403000000	-129554.520	-12093.339	-117461.180	-12092.560
404000000	-129278.429	-11885.271	-117393.158	-11884.269
405000000	-129322.162	-11893.314	-117428.848	-11892.084
406000000	-129524.562	-12117.426	-117407.136	-12117.305
407000000	-129508.701	-12109.892	-117398.809	-12108.742
408000000	-129399.124	-12036.825	-117362.299	-12036.244
409000000	-129714.972	-12264.167	-117450.805	-12262.740
410000000	-129426.490	-12014.031	-117412.460	-12012.860
411000000	-129764.789	-12355.293	-117409.497	-12353.605
412000000	-129642.377	-12298.049	-117344.328	-12297.284
413000000	-129730.975	-12319.249	-117411.726	-12318.164
414000000	-129776.105	-12350.850	-117425.254	-12349.731
415000000	-129661.167	-12209.471	-117451.696	-12208.038
416000000	-129644.574	-12235.588	-117408.987	-12234.497
417000000	-129883.336	-12390.818	-117492.519	-12389.298
418000000	-129438.235	-11989.644	-117448.591	-11988.967
419000000	-129544.840	-11982.700	-117562.140	-11982.015
420000000	-129763.145	-12294.992	-117468.152	-12293.778
421000000	-129767.384	-12382.525	-117384.859	-12381.410
422000000	-129491.847	-12131.881	-117359.966	-12131.045
423000000	-129732.127	-12303.343	-117428.784	-12302.433
424000000	-129625.714	-12209.861	-117415.853	-12208.475
425000000	-129747.045	-12338.213	-117408.833	-12337.265
426000000	-129390.950	-11993.778	-117397.172	-11993.066
427000000	-129389.963	-12011.446	-117378.516	-12010.549
428000000	-129587.904	-12221.593	-117366.311	-12220.352
429000000	-129430.518	-12087.084	-117343.434	-12086.786
430000000	-129531.544	-12156.791	-117374.753	-12155.896
431000000	-129683.225	-12299.283	-117383.943	-12297.976
432000000	-129505.426	-12103.147	-117402.279	-12101.967
433000000	-129590.678	-12206.271	-117384.407	-12205.183
434000000	-129713.291	-12300.296	-117412.995	-12299.156
435000000	-129643.470	-12288.871	-117354.599	-12288.211
436000000	-129638.318	-12290.606	-117347.713	-12289.259
437000000	-129360.974	-12014.894	-117346.080	-12014.705
438000000	-129307.578	-11922.412	-117385.166	-11921.813
439000000	-129548.656	-12071.713	-117476.943	-12071.107
440000000	-129564.592	-12186.945	-117377.647	-12187.515
441000000	-129666.450	-12198.337	-117468.113	-12197.249
442000000	-129491.608	-12106.626	-117384.983	-12106.182
443000000	-129571.828	-12140.273	-117431.555	-12139.366
444000000	-129418.487	-11982.350	-117436.137	-11981.571
445000000	-129495.333	-12111.808	-117383.525	-12110.885
446000000	-129575.533	-12274.158	-117301.376	-12273.085
447000000	-129506.559	-12159.883	-117346.676	-12158.877
448000000	-129406.421	-12077.225	-117329.196	-12076.233
449000000	-129571.510	-12188.403	-117383.107	-12187.662
450000000	-129651.325	-12252.709	-117398.616	-12251.459
451000000	-129441.168	-12113.941	-117327.227	-12113.001
452000000	-129551.680	-12047.550	-117504.130	-12046.483
453000000	-129449.508	-12124.353	-117325.154	-12123.180
454000000	-129525.409	-12193.338	-117332.072	-12192.333
455000000	-129582.166	-12196.094	-117386.072	-12194.774
456000000	-129713.921	-12309.539	-117404.381	-12308.607
457000000	-129663.885	-12250.319	-117413.566	-12249.774
458000000	-129710.915	-12327.401	-117383.514	-12326.277
459000000	-129560.019	-12194.819	-117365.200	-12193.619
460000000	-129632.900	-12214.013	-117418.887	-12213.087
461000000	-129395.801	-11989.617	-117406.184	-11987.784
462000000	-129588.077	-12101.655	-117486.422	-12100.790
463000000	-129507.724	-12062.976	-117444.748	-12061.973
464000000	-129626.470	-12225.014	-117401.456	-12224.137
465000000	-129697.030	-12269.538	-117427.492	-12268.229
466000000	-129704.928	-12262.941	-117441.986	-12261.653
467000000	-129503.441	-12089.274	-117414.167	-12087.545
468000000	-129428.063	-11999.561	-117428.502	-11998.572
469000000	-129529.055	-12114.126	-117414.929	-12112.824
470000000	-129448.864	-12034.868	-117413.996	-12033.736
471000000	-129400.826	-11960.529	-117440.297	-11959.776
472000000	-129505.306	-12164.643	-117340.663	-12163.541
473000000	-129661.726	-12262.420	-117399.305	-12261.364
474000000	-129588.518	-12170.191	-117418.327	-12169.484
475000000	-129613.930	-12207.023	-117406.907	-12206.005
476000000	-129460.570	-12112.560	-117348.009	-12111.797
477000000	-129571.127	-12165.435	-117405.691	-12164.841
478000000	-129640.322	-12206.268	-117434.053	-12205.086
479000000	-129589.754	-12190.359	-117399.395	-12188.500
480000000	-129447.694	-12094.496	-117353.198	-12092.840
481000000	-129490.228	-12045.003	-117445.225	-12044.978
482000000	-129547.063	-12124.411	-117422.652	-12123.367
483000000	-129480.511	-12119.741	-117360.770	-12118.323
484000000	-129766.380	-12348.674	-117417.706	-12347.026
485000000	-129536.009	-12142.745	-117393.263	-12141.683
486000000	-129556.177	-12155.848	-117400.329	-12154.049
487000000	-129467.705	-12086.654	-117381.051	-12085.705
488000000	-129490.975	-12132.558	-117358.417	-12131.039
489000000	-129618.661	-12227.668	-117390.993	-12226.594
490000000	-129512.467	-12189.413	-117323.054	-12188.519
491000000	-129494.830	-12113.527	-117381.304	-12113.086
492000000	-129267.763	-11840.713	-117427.050	-11840.097
493000000	-129346.557	-11940.442	-117406.115	-11938.979
494000000	-129518.563	-12068.902	-117449.661	-12067.447
495000000	-129616.343	-12226.014	-117390.328	-12225.254
496000000	-129612.729	-12257.710	-117355.019	-12257.349
497000000	-129644.989	-12285.889	-117359.100	-12284.345
498000000	-129587.738	-12160.834	-117426.904	-12160.045
