state	posterior	prior	likelihood	skygrid
166000000	-129292.430	-12006.051	-117286.379	-12005.314
167000000	-129702.018	-12351.128	-117350.890	-12349.837
168000000	-129463.900	-12150.900	-117312.999	-12149.725
169000000	-129323.206	-11980.170	-117343.036	-11980.196
170000000	-129488.378	-12083.318	-117405.060	-12082.410
171000000	-129324.031	-12034.486	-117289.546	-12033.259
172000000	-129549.264	-12198.394	-117350.870	-12197.447
173000000	-129699.141	-12374.640	-117324.501	-12373.280
174000000	-129667.823	-12330.975	-117336.849	-12330.074
175000000	-129431.501	-12094.392	-117337.110	-12093.845
176000000	-129553.036	-12235.528	-117317.508	-12234.196
177000000	-129297.982	-11895.790	-117402.193	-11895.181
178000000	-129559.649	-12195.896	-117363.753	-12194.164
179000000	-129576.169	-12220.059	-117356.110	-12219.217
180000000	-129718.514	-12384.337	-117334.177	-12383.193
181000000	-129507.954	-12165.875	-117342.079	-12166.207
182000000	-129502.328	-12245.785	-117256.544	-12244.906
183000000	-129700.875	-12398.259	-117302.616	-12396.542
184000000	-129775.079	-12496.414	-117278.665	-12495.162
185000000	-129730.118	-12404.235	-117325.883	-12402.545
186000000	-129684.679	-12265.978	-117418.701	-12264.529
187000000	-129636.333	-12163.448	-117472.885	-12162.115
188000000	-129787.592	-12374.362	-117413.230	-12372.930
189000000	-129713.968	-12330.143	-117383.825	-12328.689
190000000	-129687.640	-12289.736	-117397.904	-12288.397
191000000	-129551.431	-12203.817	-117347.614	-12202.490
192000000	-129671.305	-12191.588	-117479.716	-12190.950
193000000	-129538.098	-12193.377	-117344.721	-12192.430
194000000	-129366.774	-12024.854	-117341.921	-12024.022
195000000	-129586.568	-12164.796	-117421.771	-12164.077
196000000	-129395.103	-12007.224	-117387.879	-12006.019
197000000	-129450.945	-12053.094	-117397.850	-12052.633
198000000	-129319.388	-11996.380	-117323.008	-11995.344
199000000	-129369.882	-12054.600	-117315.283	-12053.687
200000000	-129484.087	-12153.077	-117331.010	-12152.073
201000000	-129599.414	-12185.649	-117413.765	-12185.161
202000000	-129563.175	-12236.739	-117326.436	-12235.561
203000000	-129494.022	-12123.764	-117370.258	-12122.555
204000000	-129425.251	-12144.493	-117280.758	-12143.756
205000000	-129463.347	-12128.973	-117334.374	-12127.101
206000000	-129303.636	-11981.731	-117321.905	-11980.857
207000000	-129397.522	-12059.331	-117338.190	-12058.674
208000000	-129421.589	-12050.548	-117371.041	-12049.545
209000000	-129624.283	-12221.470	-117402.814	-12220.656
210000000	-129596.521	-12233.271	-117363.250	-12232.229
211000000	-129670.817	-12316.159	-117354.657	-12315.060
212000000	-129624.074	-12284.485	-117339.589	-12283.616
213000000	-129634.247	-12278.913	-117355.334	-12278.121
214000000	-129609.170	-12288.853	-117320.317	-12288.314
215000000	-129378.352	-12084.580	-117293.771	-12083.598
216000000	-129419.474	-12084.916	-117334.558	-12084.119
217000000	-129755.213	-12416.880	-117338.333	-12415.368
218000000	-129709.149	-12382.048	-117327.101	-12380.872
219000000	-129689.986	-12379.192	-117310.794	-12378.170
220000000	-129782.487	-12454.312	-117328.176	-12453.854
221000000	-129754.059	-12384.250	-117369.809	-12383.003
222000000	-129598.483	-12256.363	-117342.120	-12255.138
223000000	-129545.385	-12222.273	-117323.112	-12221.514
224000000	-129495.537	-12144.161	-117351.376	-12143.278
225000000	-129633.673	-12230.109	-117403.564	-12229.063
226000000	-129745.439	-12320.381	-117425.058	-12319.183
227000000	-129717.505	-12316.872	-117400.633	-12315.427
228000000	-129539.859	-12202.774	-117337.085	-12201.122
229000000	-129667.941	-12336.663	-117331.278	-12335.394
230000000	-129614.859	-12216.374	-117398.484	-12214.985
231000000	-129627.977	-12262.815	-117365.162	-12262.665
232000000	-129570.648	-12216.994	-117353.653	-12216.044
233000000	-129670.423	-12296.392	-117374.032	-12295.043
234000000	-129500.293	-12199.806	-117300.488	-12198.537
235000000	-129608.444	-12211.179	-117397.265	-12209.975
236000000	-129601.748	-12212.417	-117389.331	-12211.528
237000000	-129613.469	-12273.678	-117339.790	-12273.037
238000000	-129491.660	-12143.940	-117347.720	-12142.561
239000000	-129581.412	-12261.091	-117320.321	-12259.652
240000000	-129613.268	-12331.406	-117281.863	-12329.572
241000000	-129424.257	-12026.547	-117397.710	-12026.550
242000000	-129481.754	-12101.407	-117380.347	-12101.293
243000000	-129606.987	-12218.158	-117388.829	-12217.051
244000000	-129338.890	-11985.626	-117353.263	-11985.088
245000000	-129579.613	-12188.545	-117391.068	-12187.315
246000000	-129687.318	-12335.809	-117351.509	-12333.739
247000000	-129612.073	-12257.056	-117355.018	-12255.556
248000000	-129575.067	-12172.399	-117402.667	-12171.693
249000000	-129555.512	-12180.341	-117375.171	-12179.408
250000000	-129521.048	-12191.348	-117329.700	-12190.301
251000000	-129483.685	-12162.332	-117321.353	-12161.089
252000000	-129591.652	-12220.112	-117371.540	-12219.280
253000000	-129646.269	-12258.570	-117387.698	-12258.077
254000000	-129582.835	-12226.178	-117356.656	-12224.959
255000000	-129551.941	-12180.011	-117371.930	-12179.079
256000000	-129476.699	-12076.746	-117399.953	-12076.174
257000000	-129594.997	-12283.549	-117311.448	-12282.038
258000000	-129354.119	-12049.589	-117304.530	-12048.397
259000000	-129415.244	-12007.704	-117407.539	-12006.792
260000000	-129359.161	-11932.174	-117426.987	-11931.188
261000000	-129535.220	-12033.560	-117501.660	-12032.007
262000000	-129318.936	-11859.341	-117459.595	-11858.864
263000000	-129398.457	-11959.535	-117438.922	-11958.911
264000000	-129390.333	-11943.643	-117446.690	-11942.650
265000000	-129232.186	-11835.894	-117396.292	-11835.040
266000000	-129273.010	-11947.247	-117325.763	-11947.045
267000000	-129241.054	-11796.446	-117444.608	-11795.737
268000000	-129361.721	-11964.364	-117397.357	-11963.634
269000000	-129472.910	-12010.025	-117462.885	-12008.742
270000000	-129548.337	-12090.498	-117457.840	-12089.193
271000000	-129395.651	-12021.716	-117373.935	-12019.960
272000000	-129461.566	-12039.190	-117422.377	-12039.017
273000000	-129487.250	-12047.786	-117439.464	-12047.104
274000000	-129348.864	-11900.870	-117447.994	-11900.397
275000000	-129286.254	-11870.447	-117415.807	-11870.126
276000000	-129277.852	-11944.771	-117333.082	-11943.004
277000000	-129413.681	-11962.383	-117451.298	-11961.350
278000000	-129504.761	-12036.193	-117468.568	-12035.188
279000000	-129521.652	-12139.262	-117382.389	-12139.161
280000000	-129641.168	-12194.530	-117446.639	-12193.058
281000000	-129563.759	-12143.371	-117420.388	-12142.027
282000000	-129431.875	-12005.707	-117426.168	-12004.582
283000000	-129271.324	-11866.358	-117404.966	-11865.510
284000000	-129388.087	-12002.781	-117385.306	-12002.395
285000000	-129461.995	-12062.773	-117399.223	-12061.551
286000000	-129408.095	-12067.905	-117340.190	-12066.568
287000000	-129443.574	-12078.474	-117365.101	-12078.041
288000000	-129292.125	-11973.480	-117318.645	-11972.442
289000000	-129476.370	-12018.892	-117457.478	-12017.698
290000000	-129462.023	-12055.812	-117406.210	-12054.466
291000000	-129560.814	-12155.042	-117405.773	-12153.552
292000000	-129413.841	-12043.520	-117370.320	-12042.617
293000000	-129404.972	-11963.045	-117441.927	-11962.313
294000000	-129398.579	-11964.476	-117434.102	-11963.809
295000000	-129580.692	-12182.868	-117397.824	-12182.542
296000000	-129352.401	-11975.016	-117377.385	-11974.047
297000000	-129397.015	-11981.917	-117415.098	-11981.171
298000000	-129286.732	-11876.936	-117409.796	-11875.535
299000000	-129325.438	-11938.665	-117386.773	-11938.338
300000000	-129542.452	-12042.859	-117499.593	-12041.019
301000000	-129501.678	-12090.431	-117411.247	-12089.733
302000000	-129400.676	-12021.474	-117379.202	-12020.747
303000000	-129558.211	-12093.690	-117464.521	-12092.543
304000000	-129535.972	-12126.218	-117409.753	-12125.622
305000000	-129567.708	-12154.626	-117413.082	-12153.749
306000000	-129540.801	-12192.058	-117348.744	-12190.577
307000000	-129391.766	-12026.954	-117364.813	-12025.631
308000000	-129464.082	-12011.047	-117453.035	-12010.384
309000000	-129426.059	-12056.348	-117369.711	-12056.007
310000000	-129688.070	-12267.665	-117420.405	-12266.690
311000000	-129560.875	-12130.792	-117430.083	-12130.102
312000000	-129624.445	-12215.040	-117409.406	-12213.533
313000000	-129575.983	-12242.973	-117333.010	-12241.793
314000000	-129535.497	-12091.611	-117443.886	-12090.694
315000000	-129580.052	-12147.606	-117432.445	-12146.013
316000000	-129577.903	-12126.115	-117451.788	-12125.250
317000000	-129527.694	-12195.792	-117331.902	-12194.255
318000000	-129684.050	-12342.275	-117341.775	-12340.942
319000000	-129677.421	-12314.415	-117363.006	-12313.603
320000000	-129691.171	-12305.207	-117385.964	-12304.727
321000000	-129500.210	-12113.759	-117386.451	-12112.166
322000000	-129435.588	-12077.087	-117358.501	-12076.187
323000000	-129689.388	-12326.653	-117362.735	-12325.588
324000000	-129571.167	-12264.067	-117307.100	-12262.027
325000000	-129397.246	-11983.597	-117413.650	-11982.416
326000000	-129423.703	-11956.245	-117467.458	-11956.295
327000000	-129260.977	-11930.839	-117330.138	-11929.432
328000000	-129482.267	-11967.414	-117514.853	-11966.222
329000000	-129535.053	-12110.909	-117424.143	-12109.984
330000000	-129432.931	-12044.453	-117388.478	-12042.950
331000000	-129486.046	-12098.893	-117387.153	-12098.037
332000000	-129752.002	-12303.965	-117448.037	-12302.851
333000000	-129677.177	-12269.649	-117407.528	-12268.455
334000000	-129713.519	-12332.132	-117381.387	-12330.273
335000000	-129378.905	-12137.713	-117241.193	-12137.073
336000000	-129708.179	-12342.851	-117365.328	-12341.900
337000000	-129755.662	-12384.631	-117371.031	-12382.886
338000000	-129323.600	-12005.487	-117318.113	-12004.643
339000000	-129525.860	-12216.689	-117309.170	-12215.409
340000000	-129666.561	-12280.211	-117386.350	-12278.895
341000000	-129587.969	-12212.154	-117375.815	-12210.962
342000000	-129781.232	-12390.276	-117390.956	-12388.899
343000000	-129783.661	-12343.539	-117440.122	-12342.256
344000000	-129618.486	-12235.961	-117382.525	-12234.590
345000000	-129534.633	-12200.818	-117333.815	-12199.805
346000000	-129462.854	-12095.701	-117367.154	-12094.408
347000000	-129545.785	-12169.414	-117376.371	-12168.054
348000000	-129553.283	-12177.709	-117375.574	-12177.010
349000000	-129568.146	-12166.500	-117401.645	-12165.360
350000000	-129575.676	-12176.200	-117399.477	-12175.644
351000000	-129625.851	-12195.989	-117429.861	-12194.508
352000000	-129374.976	-11983.063	-117391.913	-11981.957
353000000	-129406.122	-12057.291	-117348.831	-12056.210
354000000	-129626.109	-12328.669	-117297.440	-12327.112
355000000	-129585.204	-12258.533	-117326.671	-12257.788
356000000	-129600.877	-12268.229	-117332.648	-12267.063
357000000	-129686.509	-12326.294	-117360.214	-12325.543
358000000	-129705.577	-12339.701	-117365.876	-12338.306
359000000	-129617.666	-12268.259	-117349.407	-12267.158
360000000	-129589.340	-12294.095	-117295.245	-12293.924
361000000	-129614.779	-12277.074	-117337.705	-12276.277
362000000	-129332.666	-11973.945	-117358.721	-11973.110
363000000	-129244.830	-11918.189	-117326.641	-11917.796
364000000	-129466.173	-12076.248	-117389.925	-12075.552
365000000	-129274.927	-11963.476	-117311.451	-11962.312
366000000	-129395.840	-12044.770	-117351.069	-12043.360
367000000	-129544.902	-12135.489	-117409.413	-12134.207
368000000	-129374.784	-12025.403	-117349.381	-12024.866
369000000	-129606.850	-12293.260	-117313.591	-12291.862
370000000	-129507.339	-12173.108	-117334.231	-12172.193
371000000	-129554.438	-12188.671	-117365.767	-12187.972
372000000	-129567.511	-12205.339	-117362.171	-12204.344
373000000	-129500.528	-12222.563	-117277.965	-12221.567
374000000	-129487.486	-12115.158	-117372.328	-12113.722
375000000	-129382.311	-12006.228	-117376.083	-12004.891
376000000	-129478.851	-12026.175	-117452.676	-12025.152
377000000	-129688.167	-12239.958	-117448.209	-12238.911
378000000	-129492.164	-12107.113	-117385.050	-12105.917
379000000	-129528.696	-12104.696	-117424.000	-12103.896
380000000	-129625.582	-12212.653	-117412.929	-12212.152
381000000	-129518.641	-12226.196	-117292.445	-12225.966
382000000	-129469.341	-12076.706	-117392.634	-12074.750
383000000	-129664.557	-12222.332	-117442.225	-12220.849
384000000	-129529.317	-12167.135	-117362.181	-12166.201
385000000	-129476.361	-12093.279	-117383.082	-12091.907
386000000	-129656.344	-12223.021	-117433.323	-12221.702
387000000	-129692.287	-12249.963	-117442.324	-12248.431
388000000	-129509.883	-12117.143	-117392.740	-12116.212
389000000	-129490.394	-12109.612	-117380.782	-12108.558
390000000	-129727.767	-12227.666	-117500.101	-12226.592
391000000	-129694.061	-12283.601	-117410.460	-12282.146
392000000	-129405.030	-11981.711	-117423.319	-11980.732
393000000	-129591.021	-12196.533	-117394.488	-12196.064
394000000	-129596.088	-12260.842	-117335.246	-12259.595
395000000	-129726.629	-12335.800	-117390.829	-12335.468
396000000	-129609.024	-12270.422	-117338.602	-12269.022
397000000	-129451.002	-12111.428	-117339.574	-12110.023
398000000	-129518.832	-12121.015	-117397.817	-12119.932
399000000	-129523.875	-12174.232	-117349.643	-12173.265
400000000	-129448.562	-12009.452	-117439.110	-12008.552
401000000	-129436.736	-12022.805	-117413.930	-12022.357
402000000	-129459.564	-12048.270	-117411.293	-12047.808
403000000	-129545.783	-12135.039	-117410.744	-12133.983
404000000	-129521.164	-12126.006	-117395.158	-12125.038
405000000	-129372.522	-11940.869	-117431.652	-11939.955
406000000	-129419.583	-12069.700	-117349.883	-12068.950
407000000	-129399.653	-11999.058	-117400.596	-11997.562
408000000	-129600.890	-12223.267	-117377.623	-12221.943
409000000	-129413.944	-11992.929	-117421.014	-11991.921
410000000	-129593.253	-12224.541	-117368.712	-12223.068
411000000	-129324.661	-11940.830	-117383.831	-11939.538
412000000	-129394.419	-11961.575	-117432.843	-11960.847
413000000	-129502.143	-12181.821	-117320.322	-12180.931
414000000	-129492.185	-12120.057	-117372.128	-12118.945
415000000	-129418.209	-11986.773	-117431.437	-11986.034
416000000	-129651.019	-12199.330	-117451.689	-12198.457
417000000	-129665.756	-12295.927	-117369.829	-12294.639
418000000	-129535.333	-12086.489	-117448.845	-12085.799
419000000	-129751.288	-12335.164	-117416.124	-12334.118
420000000	-129476.314	-12083.656	-117392.658	-12082.365
421000000	-129487.899	-12068.975	-117418.924	-12067.994
422000000	-129596.391	-12233.361	-117363.030	-12232.256
423000000	-129506.116	-12148.770	-117357.346	-12147.592
424000000	-129742.969	-12273.531	-117469.438	-12273.122
425000000	-129625.015	-12180.150	-117444.865	-12178.939
426000000	-129636.240	-12189.567	-117446.673	-12188.218
427000000	-129511.000	-12085.720	-117425.280	-12085.278
428000000	-129560.419	-12161.896	-117398.522	-12160.576
429000000	-129339.422	-12040.818	-117298.604	-12039.822
430000000	-129388.705	-11997.593	-117391.112	-11997.007
431000000	-129478.732	-12122.757	-117355.975	-12121.532
432000000	-129554.668	-12251.935	-117302.733	-12250.569
433000000	-129631.491	-12222.811	-117408.680	-12221.690
434000000	-129534.753	-12139.341	-117395.412	-12137.933
435000000	-129592.182	-12198.096	-117394.086	-12197.221
436000000	-129458.242	-12108.700	-117349.542	-12107.257
437000000	-129318.459	-12023.203	-117295.256	-12022.107
438000000	-129593.947	-12267.625	-117326.322	-12266.747
439000000	-129711.931	-12409.374	-117302.557	-12407.995
440000000	-129737.670	-12342.967	-117394.703	-12342.293
441000000	-129570.243	-12159.343	-117410.900	-12159.123
442000000	-129647.422	-12258.253	-117389.169	-12256.718
443000000	-129462.844	-12096.009	-117366.835	-12094.858
444000000	-129332.026	-11927.284	-117404.742	-11926.015
445000000	-129470.674	-12139.343	-117331.331	-12138.209
446000000	-129105.381	-11783.871	-117321.509	-11782.783
447000000	-129306.360	-11958.496	-117347.864	-11957.403
448000000	-129384.243	-12062.045	-117322.197	-12061.207
449000000	-129392.149	-11985.139	-117407.010	-11984.249
450000000	-129307.232	-11964.290	-117342.942	-11962.998
451000000	-129536.046	-12144.354	-117391.692	-12143.449
452000000	-129621.910	-12173.337	-117448.573	-12172.493
453000000	-129545.194	-12180.152	-117365.042	-12178.168
454000000	-129458.304	-12185.643	-117272.661	-12185.033
455000000	-129527.942	-12193.893	-117334.049	-12192.348
456000000	-129429.861	-12060.183	-117369.678	-12059.041
457000000	-129456.636	-12161.152	-117295.484	-12160.256
458000000	-129376.693	-11974.819	-117401.874	-11973.552
459000000	-129288.414	-11940.707	-117347.707	-11939.853
460000000	-129432.503	-12057.064	-117375.439	-12056.078
461000000	-129686.081	-12276.709	-117409.371	-12275.888
462000000	-129691.773	-12282.821	-117408.951	-12280.941
463000000	-129388.523	-12100.153	-117288.370	-12099.137
464000000	-129486.490	-12146.889	-117339.601	-12146.058
465000000	-129446.031	-12105.649	-117340.382	-12104.827
466000000	-129455.592	-12110.212	-117345.380	-12109.663
467000000	-129486.451	-12058.650	-117427.801	-12058.327
468000000	-129546.990	-12128.531	-117418.458	-12127.794
469000000	-129307.899	-11975.753	-117332.147	-11974.599
470000000	-129268.856	-11852.028	-117416.829	-11851.273
471000000	-129462.652	-12097.584	-117365.068	-12096.292
472000000	-129824.734	-12418.198	-117406.536	-12417.423
473000000	-129678.563	-12393.421	-117285.143	-12393.293
474000000	-129561.669	-12260.478	-117301.191	-12259.492
475000000	-129489.810	-12131.318	-117358.492	-12130.409
476000000	-129618.287	-12291.315	-117326.972	-12290.407
477000000	-129721.975	-12388.355	-117333.620	-12386.984
478000000	-129644.099	-12333.016	-117311.084	-12332.109
479000000	-129753.894	-12368.377	-117385.517	-12367.082
480000000	-129774.279	-12340.546	-117433.732	-12339.597
481000000	-129704.871	-12362.270	-117342.601	-12360.945
482000000	-129586.101	-12247.414	-117338.687	-12246.462
483000000	-129635.589	-12258.429	-117377.160	-12257.771
484000000	-129582.887	-12211.961	-117370.927	-12210.680
485000000	-129436.227	-12047.448	-117388.778	-12046.229
486000000	-129609.470	-12158.816	-117450.654	-12157.499
487000000	-129484.638	-12106.345	-117378.293	-12105.405
488000000	-129391.947	-12036.970	-117354.976	-12035.709
489000000	-129331.628	-11982.538	-117349.090	-11981.449
490000000	-129542.482	-12163.544	-117378.938	-12162.216
491000000	-129655.729	-12261.692	-117394.036	-12260.987
492000000	-129636.334	-12261.902	-117374.432	-12260.949
493000000	-129686.583	-12245.905	-117440.678	-12244.850
494000000	-129639.035	-12275.116	-117363.919	-12274.015
495000000	-129475.582	-12088.116	-117387.466	-12086.979
496000000	-129581.089	-12217.327	-117363.761	-12216.535
497000000	-129515.235	-12194.105	-117321.130	-12193.011
498000000	-129367.206	-11996.070	-117371.136	-11994.749
