state	posterior	prior	likelihood	skygrid
39000000	-129676.152	-12174.897	-117501.255	-12173.954
40000000	-129518.025	-11998.336	-117519.689	-11997.677
41000000	-129530.006	-12054.810	-117475.196	-12053.545
42000000	-129387.971	-11908.643	-117479.328	-11908.152
43000000	-129496.155	-12094.519	-117401.636	-12093.162
44000000	-129595.837	-12163.287	-117432.550	-12161.819
45000000	-129552.258	-12138.390	-117413.868	-12137.676
46000000	-129694.268	-12174.441	-117519.827	-12172.975
47000000	-129487.042	-12002.969	-117484.073	-12002.127
48000000	-129541.704	-12120.082	-117421.621	-12118.941
49000000	-129612.825	-12147.950	-117464.876	-12146.755
50000000	-129633.173	-12089.110	-117544.063	-12088.235
51000000	-129507.972	-12038.175	-117469.797	-12037.356
52000000	-129505.480	-12137.636	-117367.844	-12135.759
53000000	-129633.336	-12129.390	-117503.946	-12127.570
54000000	-129299.855	-11838.857	-117460.999	-11838.355
55000000	-129417.756	-11933.146	-117484.609	-11931.744
56000000	-129550.407	-12102.977	-117447.429	-12101.979
57000000	-129674.310	-12165.175	-117509.135	-12164.089
58000000	-129675.265	-12235.638	-117439.628	-12234.329
59000000	-129540.060	-12145.330	-117394.730	-12144.260
60000000	-129681.455	-12267.712	-117413.743	-12267.006
61000000	-129616.058	-12196.661	-117419.397	-12195.073
62000000	-129695.449	-12208.667	-117486.782	-12207.027
63000000	-129365.661	-11888.929	-117476.732	-11888.306
64000000	-129545.761	-12007.078	-117538.682	-12006.163
65000000	-129551.874	-12086.949	-117464.924	-12085.776
66000000	-129594.042	-12133.098	-117460.944	-12132.455
67000000	-129569.804	-12064.043	-117505.761	-12063.351
68000000	-129518.592	-12014.099	-117504.492	-12012.684
69000000	-129555.182	-12092.292	-117462.890	-12091.104
70000000	-129519.577	-12091.943	-117427.635	-12091.128
71000000	-129372.936	-11925.487	-117447.449	-11924.747
72000000	-129456.081	-11970.387	-117485.694	-11969.422
73000000	-129456.147	-12033.698	-117422.449	-12032.623
74000000	-129553.986	-12205.992	-117347.994	-12205.201
75000000	-129636.719	-12244.477	-117392.242	-12243.888
76000000	-129498.685	-12074.126	-117424.559	-12072.624
77000000	-129500.281	-12114.298	-117385.983	-12113.180
78000000	-129468.630	-12065.035	-117403.594	-12063.774
79000000	-129440.086	-11985.972	-117454.114	-11985.357
80000000	-129648.440	-12167.185	-117481.255	-12165.951
81000000	-129572.049	-12127.549	-117444.499	-12126.021
82000000	-129594.199	-12111.904	-117482.295	-12110.506
83000000	-129540.935	-12082.156	-117458.779	-12081.164
84000000	-129732.740	-12267.229	-117465.511	-12265.538
85000000	-129593.587	-12159.367	-117434.219	-12157.745
86000000	-129549.877	-12084.124	-117465.754	-12083.270
87000000	-129676.602	-12231.740	-117444.862	-12230.841
88000000	-129541.261	-12115.295	-117425.966	-12114.048
89000000	-129471.732	-12061.724	-117410.008	-12061.447
90000000	-129491.004	-12025.109	-117465.895	-12023.951
91000000	-129414.094	-11984.878	-117429.216	-11985.543
92000000	-129342.036	-11956.641	-117385.395	-11955.981
93000000	-129201.920	-11692.292	-117509.628	-11691.131
94000000	-129528.151	-12050.495	-117477.657	-12050.079
95000000	-129708.023	-12288.461	-117419.562	-12286.876
96000000	-129547.031	-12074.300	-117472.730	-12072.801
97000000	-129523.379	-12088.783	-117434.595	-12087.277
98000000	-129351.574	-11965.948	-117385.626	-11964.840
99000000	-129397.970	-11936.292	-117461.678	-11935.350
100000000	-129606.619	-12163.468	-117443.151	-12163.268
101000000	-129442.330	-11983.695	-117458.635	-11982.599
102000000	-129614.180	-12146.041	-117468.138	-12144.797
103000000	-129670.868	-12185.129	-117485.739	-12184.210
104000000	-129765.861	-12259.991	-117505.869	-12258.590
105000000	-129719.134	-12226.594	-117492.541	-12225.869
106000000	-129476.939	-12073.739	-117403.201	-12072.743
107000000	-129603.455	-12162.440	-117441.015	-12161.481
108000000	-129679.228	-12216.104	-117463.124	-12214.452
109000000	-129720.593	-12287.858	-117432.735	-12286.920
110000000	-129432.579	-12036.417	-117396.162	-12035.068
111000000	-129464.196	-12059.392	-117404.804	-12058.098
112000000	-129488.505	-12063.415	-117425.090	-12062.215
113000000	-129661.006	-12299.719	-117361.287	-12298.233
114000000	-129689.223	-12284.119	-117405.104	-12282.401
115000000	-129653.841	-12217.806	-117436.035	-12216.593
116000000	-129541.207	-12049.058	-117492.149	-12048.058
117000000	-129410.384	-11993.274	-117417.110	-11992.297
118000000	-129326.777	-11987.287	-117339.490	-11986.706
119000000	-129633.902	-12166.657	-117467.245	-12165.470
120000000	-129816.642	-12351.460	-117465.182	-12350.225
121000000	-129526.764	-12089.401	-117437.363	-12088.783
122000000	-129491.038	-12166.007	-117325.031	-12165.109
123000000	-129674.903	-12200.472	-117474.431	-12199.462
124000000	-129685.407	-12198.227	-117487.180	-12197.714
125000000	-129677.455	-12226.274	-117451.182	-12225.930
126000000	-129706.840	-12288.112	-117418.728	-12287.537
127000000	-129667.001	-12168.034	-117498.966	-12166.862
128000000	-129680.767	-12228.002	-117452.765	-12226.847
129000000	-129616.977	-12160.777	-117456.200	-12159.461
130000000	-129585.852	-12174.409	-117411.443	-12173.296
131000000	-129579.132	-12125.547	-117453.585	-12124.612
132000000	-129719.151	-12245.504	-117473.647	-12244.430
133000000	-129682.270	-12289.480	-117392.790	-12288.052
134000000	-129548.090	-12089.368	-117458.722	-12087.783
135000000	-129665.706	-12223.603	-117442.103	-12222.175
136000000	-129694.584	-12236.908	-117457.676	-12235.578
137000000	-129709.601	-12351.063	-117358.538	-12350.126
138000000	-129690.301	-12167.012	-117523.289	-12165.696
139000000	-129611.372	-12194.500	-117416.872	-12193.836
140000000	-129775.588	-12283.482	-117492.107	-12282.971
141000000	-129594.904	-12211.818	-117383.087	-12210.953
142000000	-129639.579	-12182.674	-117456.905	-12181.966
143000000	-129618.008	-12232.728	-117385.280	-12231.271
144000000	-129703.455	-12277.988	-117425.467	-12276.519
145000000	-129633.621	-12248.613	-117385.008	-12247.538
146000000	-129583.563	-12125.869	-117457.694	-12125.220
147000000	-129642.009	-12285.482	-117356.526	-12284.125
148000000	-129572.409	-12193.689	-117378.720	-12192.191
149000000	-129482.366	-12082.199	-117400.167	-12081.046
150000000	-129600.501	-12192.247	-117408.253	-12191.297
151000000	-129672.131	-12244.793	-117427.338	-12244.478
152000000	-129613.697	-12255.583	-117358.114	-12255.334
153000000	-129655.909	-12214.214	-117441.695	-12213.929
154000000	-129699.545	-12204.658	-117494.888	-12203.081
155000000	-129735.963	-12241.764	-117494.199	-12241.429
156000000	-129671.225	-12218.134	-117453.091	-12217.404
157000000	-129638.731	-12152.579	-117486.152	-12151.267
158000000	-129481.964	-12075.307	-117406.658	-12075.098
159000000	-129705.909	-12261.753	-117444.156	-12261.053
160000000	-129627.321	-12200.249	-117427.072	-12199.696
161000000	-129662.713	-12279.318	-117383.395	-12277.842
162000000	-129770.311	-12351.033	-117419.278	-12349.816
163000000	-129819.733	-12415.879	-117403.854	-12415.321
164000000	-129602.845	-12200.869	-117401.976	-12200.116
165000000	-129880.879	-12400.201	-117480.677	-12399.724
166000000	-129774.919	-12366.132	-117408.786	-12365.227
167000000	-129789.047	-12263.438	-117525.609	-12261.936
168000000	-129660.135	-12189.475	-117470.659	-12188.640
169000000	-129485.848	-12074.005	-117411.843	-12073.399
170000000	-129640.977	-12211.515	-117429.462	-12210.215
171000000	-129730.474	-12237.281	-117493.192	-12236.101
172000000	-129435.224	-11984.319	-117450.905	-11983.714
173000000	-129477.829	-12066.121	-117411.708	-12065.000
174000000	-129446.389	-11990.530	-117455.859	-11989.756
175000000	-129589.201	-12188.581	-117400.621	-12187.281
176000000	-129755.834	-12289.910	-117465.924	-12288.578
177000000	-129641.119	-12194.879	-117446.240	-12193.882
178000000	-129559.297	-12197.360	-117361.937	-12197.207
179000000	-129453.380	-12107.284	-117346.097	-12106.397
180000000	-129681.714	-12225.431	-117456.283	-12224.381
181000000	-129630.235	-12193.794	-117436.441	-12192.005
182000000	-129653.451	-12210.182	-117443.269	-12208.893
183000000	-129695.012	-12271.367	-117423.645	-12269.926
184000000	-129572.694	-12140.581	-117432.113	-12139.281
185000000	-129571.158	-12177.669	-117393.489	-12176.508
186000000	-129487.795	-12084.946	-117402.850	-12084.051
187000000	-129510.463	-12132.882	-117377.581	-12131.688
188000000	-129795.623	-12300.359	-117495.264	-12299.635
189000000	-129618.161	-12204.661	-117413.500	-12203.994
190000000	-129633.167	-12219.562	-117413.605	-12218.807
191000000	-129593.643	-12150.945	-117442.698	-12150.335
192000000	-129555.948	-12166.560	-117389.388	-12165.491
193000000	-129720.201	-12269.659	-117450.542	-12268.393
194000000	-129639.334	-12163.876	-117475.459	-12163.162
195000000	-129758.805	-12392.972	-117365.833	-12391.862
196000000	-129587.256	-12228.794	-117358.462	-12227.928
197000000	-129655.063	-12264.153	-117390.910	-12263.385
198000000	-129588.130	-12089.023	-117499.107	-12088.516
199000000	-129425.659	-12063.516	-117362.143	-12062.982
200000000	-129679.756	-12345.314	-117334.441	-12344.395
201000000	-129668.775	-12291.428	-117377.347	-12290.440
202000000	-129543.083	-12078.114	-117464.969	-12077.746
203000000	-129779.070	-12362.789	-117416.281	-12361.165
204000000	-129753.718	-12342.950	-117410.768	-12341.336
205000000	-129547.718	-12095.345	-117452.373	-12094.426
206000000	-129551.871	-12169.250	-117382.621	-12168.459
207000000	-129372.999	-11934.566	-117438.434	-11934.438
208000000	-129537.447	-12087.215	-117450.232	-12086.915
209000000	-129516.496	-12084.377	-117432.119	-12084.299
210000000	-129501.810	-12091.551	-117410.260	-12090.153
211000000	-129755.649	-12275.801	-117479.848	-12274.898
212000000	-129755.709	-12286.631	-117469.078	-12285.386
213000000	-129648.693	-12235.279	-117413.414	-12233.736
214000000	-129772.685	-12299.547	-117473.138	-12299.364
215000000	-129906.755	-12403.036	-117503.718	-12401.574
216000000	-129897.350	-12457.500	-117439.850	-12456.182
217000000	-129686.642	-12309.801	-117376.842	-12309.059
218000000	-129659.806	-12263.477	-117396.329	-12262.851
219000000	-129763.546	-12331.323	-117432.223	-12330.123
220000000	-129572.202	-12155.624	-117416.578	-12153.700
221000000	-129403.601	-12031.462	-117372.140	-12031.059
222000000	-129682.781	-12279.576	-117403.204	-12278.584
223000000	-129760.781	-12366.681	-117394.099	-12365.025
224000000	-129729.828	-12339.952	-117389.876	-12339.071
225000000	-129633.921	-12209.635	-117424.287	-12208.604
226000000	-129518.067	-12157.109	-117360.958	-12156.186
227000000	-129633.063	-12207.417	-117425.646	-12206.979
228000000	-129572.016	-12183.611	-117388.405	-12183.629
229000000	-129461.944	-11991.972	-117469.972	-11990.786
230000000	-129708.827	-12305.767	-117403.060	-12304.862
231000000	-129595.957	-12173.465	-117422.492	-12172.354
232000000	-129502.331	-12090.471	-117411.860	-12089.146
233000000	-129608.837	-12148.761	-117460.075	-12148.381
234000000	-129507.235	-12101.917	-117405.318	-12101.225
235000000	-129491.645	-12070.026	-117421.619	-12069.079
236000000	-129569.074	-12186.108	-117382.967	-12185.237
237000000	-129384.156	-12037.361	-117346.795	-12036.549
238000000	-129325.006	-11884.919	-117440.087	-11884.264
239000000	-129508.393	-12057.848	-117450.545	-12056.908
240000000	-129570.140	-12180.461	-117389.679	-12179.313
241000000	-129516.773	-12128.589	-117388.184	-12127.181
242000000	-129529.962	-12077.895	-117452.067	-12076.553
243000000	-129775.042	-12343.039	-117432.003	-12342.007
244000000	-129632.765	-12282.590	-117350.174	-12280.576
245000000	-129601.285	-12124.148	-117477.137	-12122.998
246000000	-129537.305	-12087.633	-117449.672	-12086.561
247000000	-129610.339	-12148.994	-117461.345	-12148.172
248000000	-129733.528	-12308.438	-117425.091	-12307.808
249000000	-129545.609	-12126.957	-117418.652	-12126.642
250000000	-129556.711	-12143.517	-117413.194	-12142.783
251000000	-129590.514	-12122.813	-117467.701	-12122.023
252000000	-129661.064	-12196.250	-117464.814	-12195.439
253000000	-129643.389	-12222.913	-117420.476	-12222.218
254000000	-129743.955	-12278.290	-117465.665	-12277.277
255000000	-129755.860	-12283.759	-117472.101	-12282.839
256000000	-129716.002	-12246.102	-117469.900	-12244.728
257000000	-129807.292	-12349.174	-117458.118	-12348.465
258000000	-129608.615	-12144.635	-117463.979	-12143.225
259000000	-129464.346	-12024.970	-117439.375	-12024.193
260000000	-129460.160	-12030.931	-117429.229	-12030.511
261000000	-129412.716	-12013.191	-117399.525	-12011.879
262000000	-129681.286	-12155.584	-117525.702	-12154.262
263000000	-129647.505	-12176.388	-117471.118	-12175.425
264000000	-129672.665	-12234.816	-117437.849	-12234.270
265000000	-129663.077	-12265.527	-117397.550	-12264.996
266000000	-129633.083	-12178.257	-117454.826	-12177.608
267000000	-129631.166	-12211.826	-117419.340	-12210.634
268000000	-129682.831	-12263.875	-117418.956	-12262.762
269000000	-129721.845	-12291.797	-117430.048	-12290.903
270000000	-129637.130	-12272.472	-117364.658	-12271.118
271000000	-129609.147	-12237.044	-117372.102	-12235.946
272000000	-129603.886	-12213.540	-117390.346	-12212.671
273000000	-129784.652	-12365.127	-117419.525	-12363.815
274000000	-129617.605	-12238.303	-117379.303	-12236.997
275000000	-129621.330	-12239.152	-117382.178	-12238.392
276000000	-129748.324	-12417.051	-117331.273	-12415.528
277000000	-129697.417	-12350.271	-117347.146	-12349.371
278000000	-129611.982	-12236.171	-117375.811	-12235.620
279000000	-129542.550	-12165.001	-117377.549	-12164.939
280000000	-129326.392	-11941.488	-117384.904	-11940.765
281000000	-129571.875	-12190.770	-117381.105	-12189.918
282000000	-129491.139	-12108.638	-117382.501	-12108.079
283000000	-129537.704	-12116.531	-117421.173	-12115.383
284000000	-129412.736	-12049.870	-117362.866	-12048.970
285000000	-129557.301	-12159.063	-117398.238	-12157.729
286000000	-129617.803	-12241.686	-117376.117	-12240.431
287000000	-129643.531	-12247.677	-117395.855	-12247.005
288000000	-129804.709	-12358.275	-117446.434	-12357.377
289000000	-129654.807	-12186.408	-117468.399	-12185.943
290000000	-129715.715	-12323.953	-117391.762	-12322.986
291000000	-129815.101	-12382.025	-117433.076	-12381.583
292000000	-129819.472	-12379.518	-117439.954	-12378.696
293000000	-129691.899	-12257.349	-117434.549	-12256.482
294000000	-129574.535	-12202.006	-117372.529	-12201.560
295000000	-129633.735	-12239.818	-117393.917	-12238.926
296000000	-129520.987	-12168.540	-117352.446	-12167.526
297000000	-129646.483	-12275.705	-117370.778	-12275.314
298000000	-129607.895	-12175.956	-117431.939	-12175.268
299000000	-129493.168	-12151.061	-117342.107	-12150.144
300000000	-129689.867	-12361.983	-117327.885	-12360.664
301000000	-129752.895	-12324.324	-117428.572	-12322.837
302000000	-129537.258	-12141.316	-117395.942	-12140.198
303000000	-129640.970	-12288.705	-117352.266	-12287.409
304000000	-129671.397	-12218.724	-117452.672	-12217.988
305000000	-129572.766	-12189.621	-117383.144	-12189.585
306000000	-129446.462	-12030.307	-117416.155	-12029.678
307000000	-129526.021	-12053.493	-117472.528	-12052.525
308000000	-129446.514	-12055.098	-117391.416	-12054.243
309000000	-129633.217	-12223.760	-117409.457	-12222.627
310000000	-129658.401	-12199.734	-117458.668	-12198.624
311000000	-129661.972	-12266.938	-117395.034	-12265.632
312000000	-129598.454	-12146.695	-117451.759	-12146.279
313000000	-129675.138	-12320.066	-117355.072	-12319.106
314000000	-129560.117	-12138.534	-117421.582	-12137.247
315000000	-129545.219	-12084.630	-117460.589	-12083.814
316000000	-129422.298	-11978.746	-117443.552	-11977.784
317000000	-129499.656	-12100.184	-117399.472	-12099.126
318000000	-129454.704	-12058.137	-117396.567	-12057.346
319000000	-129425.626	-12017.972	-117407.653	-12018.113
320000000	-129642.276	-12268.226	-117374.050	-12266.805
321000000	-129617.750	-12206.163	-117411.587	-12205.387
322000000	-129769.239	-12308.691	-117460.548	-12307.884
323000000	-129450.070	-12056.534	-117393.536	-12055.493
324000000	-129759.056	-12318.204	-117440.851	-12316.853
325000000	-129874.668	-12425.045	-117449.624	-12423.904
326000000	-129699.935	-12259.988	-117439.947	-12259.204
327000000	-129691.609	-12167.094	-117524.514	-12165.663
328000000	-129451.087	-12047.664	-117403.423	-12047.148
329000000	-129575.366	-12200.001	-117375.366	-12199.353
330000000	-129730.282	-12344.359	-117385.924	-12342.921
331000000	-129751.970	-12314.073	-117437.897	-12312.958
332000000	-129941.470	-12509.391	-117432.079	-12507.614
333000000	-129868.725	-12353.704	-117515.021	-12352.285
334000000	-129735.358	-12281.969	-117453.388	-12280.819
335000000	-129891.924	-12390.509	-117501.415	-12389.180
336000000	-129659.645	-12219.853	-117439.792	-12219.370
337000000	-129671.797	-12204.691	-117467.106	-12203.698
338000000	-129460.264	-12088.293	-117371.971	-12087.170
339000000	-129443.251	-12045.151	-117398.100	-12044.226
340000000	-129532.783	-12249.183	-117283.599	-12248.341
341000000	-129590.377	-12151.358	-117439.019	-12150.134
342000000	-129565.190	-12157.345	-117407.845	-12156.573
343000000	-129590.721	-12129.074	-117461.647	-12127.646
344000000	-129679.768	-12332.060	-117347.708	-12330.218
345000000	-129567.565	-12160.044	-117407.522	-12159.290
346000000	-129604.545	-12134.552	-117469.993	-12133.728
347000000	-129410.400	-11985.244	-117425.155	-11984.207
348000000	-129637.005	-12278.856	-117358.149	-12278.489
349000000	-129614.256	-12236.018	-117378.238	-12235.858
350000000	-129423.488	-11975.785	-117447.702	-11974.917
351000000	-129598.320	-12120.731	-117477.589	-12119.933
352000000	-129381.664	-11966.785	-117414.879	-11966.248
353000000	-129615.843	-12183.130	-117432.713	-12182.055
354000000	-129630.095	-12238.168	-117391.928	-12237.225
355000000	-129515.206	-12094.765	-117420.440	-12093.909
356000000	-129581.783	-12143.693	-117438.089	-12142.709
357000000	-129743.360	-12398.984	-117344.377	-12397.842
358000000	-129678.512	-12294.706	-117383.806	-12293.859
359000000	-129575.361	-12146.699	-117428.662	-12145.898
360000000	-129685.953	-12224.282	-117461.671	-12223.372
361000000	-129765.780	-12388.071	-117377.709	-12386.868
362000000	-129717.977	-12293.957	-117424.019	-12292.776
363000000	-129641.763	-12176.845	-117464.918	-12176.360
364000000	-129480.392	-12061.259	-117419.133	-12059.859
365000000	-129411.394	-11954.055	-117457.339	-11952.478
366000000	-129516.031	-12085.234	-117430.796	-12084.498
367000000	-129728.041	-12261.779	-117466.262	-12260.983
368000000	-129649.781	-12216.490	-117433.291	-12215.422
369000000	-129497.219	-12094.983	-117402.236	-12094.503
370000000	-129630.554	-12222.394	-117408.159	-12221.116
371000000	-129657.223	-12264.037	-117393.186	-12262.675
372000000	-129340.413	-11969.577	-117370.836	-11968.961
373000000	-129520.674	-12107.634	-117413.039	-12106.638
374000000	-129463.078	-12100.246	-117362.832	-12099.061
375000000	-129683.115	-12244.443	-117438.672	-12243.149
376000000	-129423.491	-12017.197	-117406.295	-12016.627
377000000	-129663.932	-12299.240	-117364.692	-12298.215
378000000	-129691.927	-12305.301	-117386.626	-12304.057
379000000	-129680.302	-12281.365	-117398.937	-12280.552
380000000	-129743.425	-12296.558	-117446.867	-12295.430
381000000	-129717.987	-12336.177	-117381.809	-12334.938
382000000	-129598.187	-12134.253	-117463.934	-12132.766
383000000	-129553.727	-12160.359	-117393.368	-12159.698
384000000	-129685.896	-12338.663	-117347.232	-12337.581
385000000	-129457.561	-11999.910	-117457.651	-11998.630
386000000	-129681.068	-12337.844	-117343.223	-12336.482
387000000	-129600.937	-12225.393	-117375.544	-12223.654
388000000	-129474.861	-12070.878	-117403.983	-12069.836
389000000	-129495.600	-12123.534	-117372.066	-12122.321
390000000	-129269.597	-11827.777	-117441.819	-11827.208
391000000	-129218.207	-11851.848	-117366.359	-11851.247
392000000	-129352.485	-12005.348	-117347.136	-12004.531
393000000	-129322.906	-11924.591	-117398.316	-11923.931
394000000	-129274.116	-11879.834	-117394.282	-11879.517
395000000	-129346.781	-12029.387	-117317.394	-12028.223
396000000	-129456.845	-12051.763	-117405.083	-12050.905
397000000	-129436.768	-11962.431	-117474.338	-11961.875
398000000	-129792.704	-12362.532	-117430.172	-12361.373
399000000	-129689.892	-12253.269	-117436.623	-12252.650
400000000	-129679.320	-12277.582	-117401.738	-12276.944
401000000	-129652.652	-12238.913	-117413.740	-12237.872
402000000	-129592.136	-12115.858	-117476.278	-12114.066
403000000	-129464.560	-12040.619	-117423.941	-12039.736
404000000	-129333.884	-11941.509	-117392.375	-11941.104
405000000	-129475.319	-12026.754	-117448.565	-12025.736
406000000	-129307.550	-11875.387	-117432.163	-11874.973
407000000	-129442.571	-11984.604	-117457.967	-11983.162
408000000	-129479.152	-12078.250	-117400.902	-12077.512
409000000	-129540.657	-12077.231	-117463.425	-12076.044
410000000	-129623.502	-12101.930	-117521.572	-12100.873
411000000	-129615.788	-12087.226	-117528.562	-12086.117
412000000	-129510.561	-12026.679	-117483.882	-12025.589
413000000	-129298.973	-11911.335	-117387.638	-11910.780
414000000	-129434.999	-12010.658	-117424.341	-12009.369
415000000	-129655.184	-12231.223	-117423.961	-12230.265
416000000	-129422.524	-12010.605	-117411.919	-12009.724
417000000	-129757.803	-12221.236	-117536.567	-12219.896
418000000	-129631.895	-12159.810	-117472.086	-12159.103
419000000	-129620.816	-12139.732	-117481.085	-12138.719
420000000	-129720.673	-12212.331	-117508.343	-12211.463
421000000	-129720.614	-12266.294	-117454.320	-12265.290
422000000	-129713.526	-12264.642	-117448.883	-12263.547
423000000	-129730.071	-12241.856	-117488.215	-12240.456
424000000	-129685.101	-12215.765	-117469.336	-12214.413
425000000	-129626.977	-12187.121	-117439.856	-12185.773
426000000	-129462.373	-12061.297	-117401.076	-12060.369
427000000	-129482.460	-12058.788	-117423.672	-12057.971
428000000	-129558.674	-12137.367	-117421.307	-12136.345
429000000	-129466.361	-12028.837	-117437.524	-12027.599
430000000	-129661.210	-12137.208	-117524.002	-12135.901
431000000	-129572.715	-12101.976	-117470.739	-12101.258
432000000	-129628.686	-12103.651	-117525.034	-12102.688
433000000	-129436.827	-11935.062	-117501.765	-11933.754
434000000	-129435.325	-12066.328	-117368.997	-12065.550
435000000	-129418.241	-12003.478	-117414.764	-12002.529
436000000	-129563.579	-12135.714	-117427.865	-12134.205
437000000	-129686.613	-12203.364	-117483.248	-12202.743
438000000	-129387.579	-11968.020	-117419.559	-11967.537
439000000	-129233.137	-11773.828	-117459.308	-11773.222
440000000	-129695.170	-12247.640	-117447.530	-12246.466
441000000	-129576.442	-12130.936	-117445.506	-12130.353
442000000	-129415.260	-12064.742	-117350.518	-12063.400
443000000	-129418.742	-12020.449	-117398.292	-12020.002
444000000	-129612.425	-12261.809	-117350.616	-12260.730
445000000	-129634.194	-12211.256	-117422.938	-12210.495
446000000	-129678.262	-12340.536	-117337.726	-12339.637
447000000	-129750.777	-12377.892	-117372.885	-12376.586
448000000	-129629.237	-12170.327	-117458.910	-12168.979
449000000	-129700.086	-12227.233	-117472.853	-12226.033
450000000	-129640.844	-12155.491	-117485.353	-12155.139
451000000	-129616.730	-12157.198	-117459.532	-12155.893
452000000	-129717.817	-12146.419	-117571.398	-12145.738
453000000	-129667.902	-12227.115	-117440.787	-12225.905
454000000	-129758.592	-12272.997	-117485.595	-12271.942
455000000	-129808.737	-12373.922	-117434.815	-12372.905
456000000	-129553.238	-12145.413	-117407.826	-12144.369
457000000	-129646.016	-12205.481	-117440.535	-12204.408
458000000	-129656.084	-12179.461	-117476.623	-12178.053
459000000	-129402.266	-11937.887	-117464.379	-11936.653
460000000	-129395.261	-12036.875	-117358.386	-12035.936
461000000	-129551.656	-12121.860	-117429.796	-12120.034
462000000	-129589.624	-12217.089	-117372.535	-12215.862
463000000	-129640.912	-12398.351	-117242.561	-12397.057
464000000	-129691.830	-12317.946	-117373.885	-12317.402
465000000	-129635.847	-12197.307	-117438.540	-12196.068
466000000	-129799.894	-12330.023	-117469.870	-12329.040
467000000	-129549.481	-12187.398	-117362.083	-12185.863
468000000	-129578.076	-12146.042	-117432.035	-12145.033
469000000	-129793.807	-12355.605	-117438.202	-12354.093
470000000	-129340.763	-11969.481	-117371.282	-11968.384
471000000	-129421.689	-12031.122	-117390.567	-12029.483
472000000	-129848.893	-12421.212	-117427.682	-12419.773
473000000	-129904.791	-12457.889	-117446.902	-12456.456
474000000	-129736.972	-12325.418	-117411.554	-12324.300
475000000	-129718.104	-12289.364	-117428.740	-12288.203
476000000	-129649.575	-12241.823	-117407.752	-12241.630
477000000	-129591.215	-12157.341	-117433.874	-12156.204
478000000	-129516.214	-12129.583	-117386.630	-12128.704
479000000	-129508.333	-12092.268	-117416.065	-12091.899
480000000	-129607.811	-12228.984	-117378.827	-12228.144
481000000	-129633.053	-12263.416	-117369.638	-12262.486
482000000	-129661.799	-12265.577	-117396.222	-12264.041
483000000	-129583.327	-12178.362	-117404.965	-12177.788
484000000	-129673.317	-12236.343	-117436.974	-12234.782
485000000	-129604.097	-12148.199	-117455.898	-12147.197
486000000	-129499.374	-12035.751	-117463.623	-12035.152
487000000	-129722.618	-12328.177	-117394.441	-12326.615
488000000	-129790.170	-12365.874	-117424.296	-12365.114
489000000	-129581.332	-12156.512	-117424.819	-12154.986
490000000	-129798.071	-12335.945	-117462.126	-12334.142
491000000	-129733.021	-12324.755	-117408.265	-12323.701
492000000	-129586.210	-12120.935	-117465.275	-12120.316
493000000	-129637.635	-12224.613	-117413.022	-12223.739
494000000	-129611.565	-12164.758	-117446.808	-12163.691
495000000	-129364.481	-11890.306	-117474.175	-11889.947
496000000	-129357.979	-11906.313	-117451.666	-11905.557
497000000	-129574.705	-12127.020	-117447.685	-12125.899
498000000	-129506.531	-12105.449	-117401.082	-12104.669
