state	posterior	prior	likelihood	skygrid
102000000	-129846.886	-12354.758	-117492.128	-12353.638
103000000	-129745.332	-12251.027	-117494.305	-12250.615
104000000	-129803.896	-12295.989	-117507.907	-12294.792
105000000	-129796.921	-12334.020	-117462.901	-12332.632
106000000	-129736.197	-12226.805	-117509.392	-12225.652
107000000	-129673.310	-12221.837	-117451.473	-12220.815
108000000	-129480.141	-12001.259	-117478.881	-12000.944
109000000	-129530.348	-12036.334	-117494.015	-12035.733
110000000	-129422.628	-11978.352	-117444.276	-11976.916
111000000	-129329.575	-11815.176	-117514.399	-11814.726
112000000	-129451.121	-12012.667	-117438.454	-12011.670
113000000	-129511.438	-12108.957	-117402.481	-12108.017
114000000	-129560.474	-12058.088	-117502.387	-12057.081
115000000	-129693.101	-12244.006	-117449.095	-12242.955
116000000	-129710.983	-12303.941	-117407.042	-12302.237
117000000	-129575.543	-12148.983	-117426.560	-12147.998
118000000	-129671.937	-12184.454	-117487.483	-12184.172
119000000	-129642.287	-12218.476	-117423.811	-12217.107
120000000	-129785.115	-12370.359	-117414.756	-12368.631
121000000	-129786.367	-12347.500	-117438.867	-12346.522
122000000	-129638.200	-12277.884	-117360.315	-12276.757
123000000	-129762.622	-12281.745	-117480.877	-12280.703
124000000	-129583.748	-12131.219	-117452.528	-12130.924
125000000	-129664.180	-12234.523	-117429.657	-12233.872
126000000	-129666.506	-12208.594	-117457.912	-12207.888
127000000	-129633.736	-12177.403	-117456.333	-12176.687
128000000	-129610.853	-12211.826	-117399.027	-12211.684
129000000	-129751.439	-12263.534	-117487.905	-12261.927
130000000	-129723.879	-12301.187	-117422.692	-12299.715
131000000	-129771.446	-12244.550	-117526.896	-12243.837
132000000	-129638.894	-12209.959	-117428.936	-12209.170
133000000	-129625.207	-12236.892	-117388.314	-12235.804
134000000	-129573.119	-12228.882	-117344.237	-12227.649
135000000	-129621.423	-12195.577	-117425.847	-12194.844
136000000	-129528.698	-12137.318	-117391.380	-12137.100
137000000	-129628.501	-12192.989	-117435.512	-12191.873
138000000	-129581.995	-12087.984	-117494.011	-12086.900
139000000	-129842.368	-12438.614	-117403.754	-12437.623
140000000	-129694.986	-12344.358	-117350.628	-12343.504
141000000	-129896.320	-12491.371	-117404.949	-12490.178
142000000	-129738.745	-12300.675	-117438.070	-12299.035
143000000	-129731.730	-12266.017	-117465.713	-12265.461
144000000	-129637.008	-12251.921	-117385.087	-12251.118
145000000	-129705.086	-12303.603	-117401.483	-12301.847
146000000	-129611.189	-12180.003	-117431.186	-12178.530
147000000	-129644.324	-12232.753	-117411.571	-12231.394
148000000	-129656.088	-12223.431	-117432.657	-12223.336
149000000	-129272.587	-11880.044	-117392.543	-11879.360
150000000	-129435.972	-11953.001	-117482.972	-11952.525
151000000	-129459.368	-12013.610	-117445.758	-12012.794
152000000	-129526.368	-12141.452	-117384.916	-12141.135
153000000	-129674.493	-12226.263	-117448.229	-12225.089
154000000	-129525.807	-12043.823	-117481.984	-12043.086
155000000	-129599.192	-12143.271	-117455.921	-12142.361
156000000	-129548.270	-12078.419	-117469.851	-12077.413
157000000	-129613.126	-12271.711	-117341.415	-12269.984
158000000	-129666.366	-12218.547	-117447.819	-12216.973
159000000	-129534.892	-12042.740	-117492.152	-12042.120
160000000	-129527.650	-12110.979	-117416.671	-12109.742
161000000	-129528.368	-12093.741	-117434.626	-12092.801
162000000	-129724.801	-12286.300	-117438.502	-12285.881
163000000	-129754.129	-12297.791	-117456.338	-12296.354
164000000	-129665.266	-12193.698	-117471.568	-12192.863
165000000	-129722.598	-12310.076	-117412.522	-12309.176
166000000	-129606.885	-12213.734	-117393.150	-12212.751
167000000	-129529.255	-12091.551	-117437.704	-12091.286
168000000	-129617.176	-12136.341	-117480.836	-12135.903
169000000	-129644.509	-12230.644	-117413.865	-12230.925
170000000	-129758.905	-12302.089	-117456.816	-12300.782
171000000	-129747.944	-12314.985	-117432.959	-12313.419
172000000	-129757.247	-12287.573	-117469.674	-12286.480
173000000	-129742.201	-12265.298	-117476.902	-12264.398
174000000	-129662.969	-12204.275	-117458.694	-12202.993
175000000	-129720.928	-12296.350	-117424.578	-12295.537
176000000	-129817.709	-12411.834	-117405.875	-12410.370
177000000	-129700.971	-12291.630	-117409.342	-12290.542
178000000	-129669.258	-12245.373	-117423.884	-12244.994
179000000	-129764.497	-12266.423	-117498.074	-12264.719
180000000	-129670.496	-12227.052	-117443.444	-12226.134
181000000	-129686.919	-12244.823	-117442.096	-12243.599
182000000	-129660.963	-12169.750	-117491.213	-12168.241
183000000	-129647.113	-12182.026	-117465.088	-12181.105
184000000	-129693.245	-12244.024	-117449.222	-12243.123
185000000	-129778.027	-12282.295	-117495.732	-12281.470
186000000	-129815.610	-12409.605	-117406.006	-12408.643
187000000	-129687.964	-12195.829	-117492.136	-12194.797
188000000	-129692.940	-12148.779	-117544.161	-12147.199
189000000	-129672.262	-12139.785	-117532.476	-12138.366
190000000	-129603.553	-12096.657	-117506.896	-12096.283
191000000	-129575.227	-11975.051	-117600.176	-11973.896
192000000	-129411.119	-11992.748	-117418.372	-11992.416
193000000	-129527.264	-12057.490	-117469.774	-12056.253
194000000	-129684.778	-12214.749	-117470.028	-12213.839
195000000	-129449.702	-12044.394	-117405.308	-12043.480
196000000	-129540.237	-12126.444	-117413.794	-12125.825
197000000	-129421.635	-11998.019	-117423.616	-11997.203
198000000	-129447.292	-12040.182	-117407.110	-12039.285
199000000	-129485.546	-12017.089	-117468.457	-12016.235
200000000	-129356.491	-11976.227	-117380.265	-11975.259
201000000	-129394.960	-11978.785	-117416.175	-11977.711
202000000	-129574.103	-12073.038	-117501.065	-12072.358
203000000	-129749.043	-12286.241	-117462.803	-12285.549
204000000	-129741.237	-12316.323	-117424.914	-12315.311
205000000	-129757.512	-12256.255	-117501.257	-12254.831
206000000	-129546.004	-12096.994	-117449.009	-12096.321
207000000	-129712.216	-12258.807	-117453.409	-12257.020
208000000	-129618.962	-12118.912	-117500.050	-12118.675
209000000	-129608.727	-12140.929	-117467.798	-12140.064
210000000	-129717.058	-12227.794	-117489.264	-12226.758
211000000	-129548.801	-12096.348	-117452.452	-12095.523
212000000	-129502.355	-12040.563	-117461.791	-12040.028
213000000	-129624.750	-12175.356	-117449.394	-12173.676
214000000	-129601.362	-12125.869	-117475.493	-12125.532
215000000	-129498.941	-12034.937	-117464.004	-12034.433
216000000	-129504.131	-12040.050	-117464.081	-12039.368
217000000	-129670.195	-12282.278	-117387.917	-12280.934
218000000	-129788.795	-12291.657	-117497.138	-12290.478
219000000	-129755.784	-12344.254	-117411.530	-12343.038
220000000	-129705.386	-12262.413	-117442.973	-12262.076
221000000	-129592.936	-12143.509	-117449.428	-12142.338
222000000	-129654.939	-12195.676	-117459.263	-12194.675
223000000	-129753.682	-12263.576	-117490.106	-12262.429
224000000	-129698.481	-12276.835	-117421.646	-12276.203
225000000	-129664.269	-12153.739	-117510.529	-12152.237
226000000	-129480.668	-11985.011	-117495.657	-11984.397
227000000	-129599.342	-12203.872	-117395.470	-12202.731
228000000	-129562.786	-12121.219	-117441.567	-12119.672
229000000	-129764.719	-12329.011	-117435.707	-12328.216
230000000	-129768.887	-12299.511	-117469.377	-12298.665
231000000	-129593.446	-12079.418	-117514.028	-12078.670
232000000	-129676.971	-12212.575	-117464.397	-12211.720
233000000	-129679.444	-12139.218	-117540.226	-12137.874
234000000	-129766.762	-12300.096	-117466.666	-12299.505
235000000	-129596.769	-12107.452	-117489.318	-12106.502
236000000	-129758.830	-12297.554	-117461.277	-12296.421
237000000	-129623.069	-12189.820	-117433.249	-12189.159
238000000	-129809.688	-12332.565	-117477.123	-12331.382
239000000	-129758.410	-12271.864	-117486.546	-12270.940
240000000	-129690.971	-12167.261	-117523.710	-12166.331
241000000	-129696.600	-12263.937	-117432.663	-12263.331
242000000	-129756.575	-12287.623	-117468.951	-12286.687
243000000	-129550.086	-12214.451	-117335.634	-12213.479
244000000	-129618.036	-12148.676	-117469.360	-12147.323
245000000	-129763.372	-12308.045	-117455.327	-12306.555
246000000	-129609.207	-12193.174	-117416.032	-12192.046
247000000	-129545.272	-12199.119	-117346.153	-12198.109
248000000	-129617.125	-12169.496	-117447.629	-12168.725
249000000	-129476.037	-12126.161	-117349.876	-12124.367
250000000	-129616.428	-12242.476	-117373.952	-12241.609
251000000	-129773.051	-12367.998	-117405.053	-12366.444
252000000	-129740.637	-12345.740	-117394.897	-12344.315
253000000	-129617.197	-12174.662	-117442.535	-12174.107
254000000	-129520.460	-12152.103	-117368.357	-12151.168
255000000	-129571.690	-12158.619	-117413.071	-12158.049
256000000	-129579.090	-12172.083	-117407.007	-12171.284
257000000	-129573.366	-12170.513	-117402.853	-12169.403
258000000	-129610.649	-12241.018	-117369.631	-12239.429
259000000	-129595.221	-12273.852	-117321.369	-12272.848
260000000	-129521.913	-12261.752	-117260.161	-12260.915
261000000	-129517.168	-12159.486	-117357.682	-12158.639
262000000	-129397.575	-12077.163	-117320.413	-12075.783
263000000	-129570.487	-12171.750	-117398.737	-12170.280
264000000	-129577.599	-12182.270	-117395.328	-12181.728
265000000	-129464.512	-12077.737	-117386.775	-12076.403
266000000	-129419.114	-12093.500	-117325.614	-12092.543
267000000	-129333.719	-11954.091	-117379.628	-11953.092
268000000	-129407.390	-11968.311	-117439.079	-11966.792
269000000	-129605.113	-12212.875	-117392.239	-12211.671
270000000	-129588.041	-12204.803	-117383.238	-12203.510
271000000	-129547.207	-12148.502	-117398.705	-12147.370
272000000	-129591.798	-12163.408	-117428.390	-12162.267
273000000	-129587.220	-12171.959	-117415.260	-12170.742
274000000	-129473.244	-12029.838	-117443.406	-12029.408
275000000	-129650.148	-12252.270	-117397.878	-12251.444
276000000	-129607.786	-12206.857	-117400.929	-12205.800
277000000	-129746.264	-12269.626	-117476.638	-12268.087
278000000	-129515.415	-12136.465	-117378.950	-12135.821
279000000	-129536.353	-12050.859	-117485.494	-12049.555
280000000	-129623.826	-12140.616	-117483.209	-12139.643
281000000	-129214.166	-11818.726	-117395.441	-11818.157
282000000	-129234.295	-11828.729	-117405.566	-11827.664
283000000	-129612.676	-12190.653	-117422.023	-12189.523
284000000	-129643.347	-12274.418	-117368.929	-12272.697
285000000	-129557.777	-12129.555	-117428.222	-12128.425
286000000	-129719.184	-12304.605	-117414.578	-12303.524
287000000	-129573.838	-12171.918	-117401.920	-12170.684
288000000	-129561.829	-12155.174	-117406.655	-12153.905
289000000	-129709.170	-12330.376	-117378.794	-12330.435
290000000	-129633.884	-12266.515	-117367.370	-12265.543
291000000	-129529.177	-12146.761	-117382.416	-12145.482
292000000	-129542.513	-12193.828	-117348.685	-12192.695
293000000	-129636.821	-12257.344	-117379.477	-12256.249
294000000	-129590.821	-12182.628	-117408.192	-12181.372
295000000	-129699.369	-12288.428	-117410.942	-12288.232
296000000	-129589.779	-12235.221	-117354.557	-12233.916
297000000	-129481.900	-12095.286	-117386.614	-12094.483
298000000	-129558.651	-12193.040	-117365.611	-12192.144
299000000	-129434.771	-12102.387	-117332.384	-12101.998
300000000	-129706.933	-12340.907	-117366.026	-12339.992
301000000	-129817.898	-12423.804	-117394.094	-12422.966
302000000	-129635.793	-12299.733	-117336.060	-12298.381
303000000	-129576.905	-12178.658	-117398.246	-12177.949
304000000	-129464.913	-12096.753	-117368.161	-12095.979
305000000	-129569.219	-12225.665	-117343.553	-12224.905
306000000	-129474.058	-12177.125	-117296.934	-12175.978
307000000	-129833.783	-12459.026	-117374.757	-12458.394
308000000	-129723.891	-12346.001	-117377.890	-12344.257
309000000	-129765.361	-12328.847	-117436.513	-12328.143
310000000	-129767.434	-12372.289	-117395.145	-12371.199
311000000	-129815.467	-12387.870	-117427.597	-12386.970
312000000	-129630.861	-12176.837	-117454.024	-12175.284
313000000	-129642.296	-12286.388	-117355.908	-12285.363
314000000	-129669.173	-12196.182	-117472.990	-12195.010
315000000	-129710.175	-12258.878	-117451.297	-12258.093
316000000	-129566.967	-12214.938	-117352.029	-12213.770
317000000	-129545.368	-12135.586	-117409.782	-12134.834
318000000	-129700.174	-12309.216	-117390.958	-12308.281
319000000	-129655.700	-12228.811	-117426.889	-12227.834
320000000	-129564.327	-12233.070	-117331.257	-12232.023
321000000	-129597.421	-12217.690	-117379.731	-12216.904
322000000	-129619.730	-12322.609	-117297.120	-12321.542
323000000	-129630.948	-12205.391	-117425.557	-12204.409
324000000	-129618.473	-12218.013	-117400.460	-12217.338
325000000	-129508.848	-12075.876	-117432.972	-12074.414
326000000	-129688.554	-12285.570	-117402.984	-12283.882
327000000	-129549.764	-12213.427	-117336.338	-12212.300
328000000	-129436.207	-12057.893	-117378.313	-12056.829
329000000	-129487.528	-12087.541	-117399.987	-12086.384
330000000	-129378.989	-11986.811	-117392.177	-11986.112
331000000	-129674.703	-12247.202	-117427.501	-12245.782
332000000	-129421.685	-12034.439	-117387.247	-12033.582
333000000	-129608.962	-12167.985	-117440.977	-12166.351
334000000	-129636.209	-12252.750	-117383.459	-12251.935
335000000	-129437.224	-12030.871	-117406.352	-12029.765
336000000	-129450.270	-12106.078	-117344.192	-12104.917
337000000	-129589.614	-12207.359	-117382.255	-12206.130
338000000	-129561.688	-12196.510	-117365.178	-12194.942
339000000	-129655.220	-12264.107	-117391.113	-12263.629
340000000	-129454.213	-12013.603	-117440.610	-12012.839
341000000	-129621.869	-12211.231	-117410.638	-12210.031
342000000	-129651.516	-12241.616	-117409.900	-12240.879
343000000	-129678.454	-12205.535	-117472.919	-12204.206
344000000	-129578.343	-12150.025	-117428.319	-12148.838
345000000	-129350.543	-11993.182	-117357.361	-11992.085
346000000	-129444.938	-12061.438	-117383.501	-12060.132
347000000	-129541.790	-12147.570	-117394.219	-12146.139
348000000	-129568.646	-12108.049	-117460.597	-12106.586
349000000	-129629.828	-12233.179	-117396.649	-12232.251
350000000	-129607.189	-12229.453	-117377.735	-12228.336
351000000	-129592.397	-12191.867	-117400.530	-12191.032
352000000	-129632.542	-12227.023	-117405.519	-12226.209
353000000	-129579.194	-12092.302	-117486.892	-12092.106
354000000	-129626.970	-12140.578	-117486.392	-12139.809
355000000	-129510.829	-12155.631	-117355.198	-12154.511
356000000	-129479.158	-12071.522	-117407.636	-12070.956
357000000	-129597.576	-12259.632	-117337.945	-12258.852
358000000	-129426.609	-12078.553	-117348.056	-12077.369
359000000	-129413.901	-11979.868	-117434.034	-11979.421
360000000	-129552.453	-12181.558	-117370.896	-12180.769
361000000	-129501.180	-12118.318	-117382.862	-12117.256
362000000	-129401.578	-12058.636	-117342.942	-12058.116
363000000	-129599.089	-12196.542	-117402.547	-12195.295
364000000	-129577.918	-12153.956	-117423.962	-12153.331
365000000	-129667.912	-12249.406	-117418.506	-12247.803
366000000	-129673.268	-12221.351	-117451.917	-12220.401
367000000	-129628.044	-12114.638	-117513.405	-12113.160
368000000	-129541.226	-12041.236	-117499.989	-12039.675
369000000	-129457.650	-11999.754	-117457.896	-11998.787
370000000	-129643.745	-12137.862	-117505.883	-12136.651
371000000	-129500.249	-12076.048	-117424.201	-12074.368
372000000	-129563.824	-12060.543	-117503.282	-12059.700
373000000	-129477.041	-11938.322	-117538.719	-11937.481
374000000	-129412.257	-11902.778	-117509.480	-11901.900
375000000	-129327.551	-11886.921	-117440.629	-11886.077
376000000	-129515.552	-12035.674	-117479.878	-12034.636
377000000	-129688.218	-12237.510	-117450.708	-12235.629
378000000	-129501.804	-12050.995	-117450.809	-12049.778
379000000	-129342.387	-11874.874	-117467.513	-11873.927
380000000	-129301.848	-11854.718	-117447.130	-11853.295
381000000	-129575.624	-12131.396	-117444.228	-12129.645
382000000	-129606.536	-12128.738	-117477.799	-12127.883
383000000	-129540.143	-12067.186	-117472.957	-12066.149
384000000	-129564.000	-12019.223	-117544.778	-12018.179
385000000	-129505.444	-12054.300	-117451.144	-12053.069
386000000	-129711.882	-12219.027	-117492.855	-12217.706
387000000	-129440.576	-11934.849	-117505.727	-11933.628
388000000	-129396.802	-11974.211	-117422.591	-11973.821
389000000	-129329.515	-11911.646	-117417.869	-11911.147
390000000	-129383.814	-11999.270	-117384.545	-11998.740
391000000	-129077.404	-11673.858	-117403.546	-11674.023
392000000	-129418.780	-12011.233	-117407.547	-12010.965
393000000	-129647.237	-12253.857	-117393.380	-12252.751
394000000	-129715.489	-12314.276	-117401.213	-12312.624
395000000	-129637.273	-12256.329	-117380.943	-12255.668
396000000	-129592.828	-12153.359	-117439.469	-12152.247
397000000	-129654.469	-12242.993	-117411.475	-12241.629
398000000	-129777.433	-12349.779	-117427.655	-12348.588
399000000	-129616.028	-12144.484	-117471.544	-12143.167
400000000	-129635.680	-12141.014	-117494.666	-12139.929
401000000	-129575.976	-12136.365	-117439.612	-12136.632
402000000	-129628.147	-12234.083	-117394.064	-12233.128
403000000	-129647.001	-12182.871	-117464.130	-12181.909
404000000	-129559.221	-12178.812	-117380.409	-12178.173
405000000	-129692.226	-12312.567	-117379.658	-12311.611
406000000	-129536.347	-12150.565	-117385.782	-12149.535
407000000	-129478.495	-12083.723	-117394.772	-12082.490
408000000	-129437.761	-12052.777	-117384.984	-12051.522
409000000	-129586.903	-12125.819	-117461.084	-12124.654
410000000	-129442.463	-12024.762	-117417.701	-12023.318
411000000	-129496.604	-12061.405	-117435.199	-12059.893
412000000	-129532.261	-12135.203	-117397.058	-12134.339
413000000	-129582.243	-12190.428	-117391.815	-12189.092
414000000	-129514.696	-12078.580	-117436.116	-12077.612
415000000	-129499.240	-12150.913	-117348.328	-12149.760
416000000	-129545.476	-12186.841	-117358.635	-12185.076
417000000	-129209.663	-11834.343	-117375.320	-11833.748
418000000	-129719.447	-12277.724	-117441.723	-12275.949
419000000	-129674.019	-12278.749	-117395.269	-12277.770
420000000	-129627.981	-12208.930	-117419.050	-12208.074
421000000	-129728.543	-12306.050	-117422.493	-12304.605
422000000	-129483.832	-12128.313	-117355.519	-12127.498
423000000	-129503.809	-12134.235	-117369.574	-12133.831
424000000	-129715.380	-12378.825	-117336.555	-12377.262
425000000	-129596.217	-12237.582	-117358.635	-12236.185
426000000	-129555.643	-12135.046	-117420.598	-12133.516
427000000	-129542.274	-12149.448	-117392.826	-12149.216
428000000	-129570.154	-12148.882	-117421.272	-12148.061
429000000	-129711.759	-12303.920	-117407.839	-12302.776
430000000	-129634.037	-12145.579	-117488.457	-12144.173
431000000	-129562.138	-12141.941	-117420.196	-12140.139
432000000	-129490.855	-12024.596	-117466.260	-12023.408
433000000	-129422.053	-12035.324	-117386.729	-12034.745
434000000	-129394.695	-11950.403	-117444.292	-11949.215
435000000	-129519.563	-12089.504	-117430.059	-12088.717
436000000	-129511.743	-12141.203	-117370.540	-12140.374
437000000	-129431.320	-12001.018	-117430.302	-12000.263
438000000	-129510.457	-12145.115	-117365.342	-12144.231
439000000	-129429.537	-12075.937	-117353.600	-12074.484
440000000	-129565.824	-12156.166	-117409.658	-12155.306
441000000	-129524.573	-12160.251	-117364.322	-12159.478
442000000	-129604.391	-12232.860	-117371.531	-12231.823
443000000	-129543.037	-12193.168	-117349.869	-12192.050
444000000	-129731.658	-12310.735	-117420.923	-12309.491
445000000	-129585.344	-12156.411	-117428.933	-12154.830
446000000	-129551.623	-12121.088	-117430.535	-12119.779
447000000	-129394.051	-11911.310	-117482.740	-11910.436
448000000	-129734.828	-12258.238	-117476.589	-12257.305
449000000	-129579.288	-12118.264	-117461.024	-12117.089
450000000	-129628.910	-12205.888	-117423.022	-12205.307
451000000	-129652.339	-12205.171	-117447.168	-12204.346
452000000	-129615.403	-12156.810	-117458.593	-12155.762
453000000	-129488.185	-12028.103	-117460.082	-12026.923
454000000	-129588.449	-12168.621	-117419.828	-12167.806
455000000	-129617.605	-12249.533	-117368.072	-12247.857
456000000	-129641.809	-12202.938	-117438.871	-12202.053
457000000	-129705.680	-12204.577	-117501.103	-12203.984
458000000	-129687.044	-12334.143	-117352.901	-12332.355
459000000	-129672.353	-12216.618	-117455.735	-12215.574
460000000	-129487.586	-12093.230	-117394.356	-12092.412
461000000	-129216.832	-11855.603	-117361.229	-11855.113
462000000	-129386.532	-11974.354	-117412.178	-11973.958
463000000	-129406.612	-12078.970	-117327.641	-12078.472
464000000	-129577.104	-12157.719	-117419.384	-12156.447
465000000	-129616.097	-12243.396	-117372.701	-12241.800
466000000	-129610.222	-12234.964	-117375.259	-12234.053
467000000	-129721.144	-12359.001	-117362.143	-12357.234
468000000	-129564.337	-12178.485	-117385.852	-12177.380
469000000	-129554.648	-12154.045	-117400.603	-12153.414
470000000	-129487.605	-12112.748	-117374.857	-12111.715
471000000	-129559.260	-12149.757	-117409.503	-12149.050
472000000	-129442.059	-12066.702	-117375.357	-12066.081
473000000	-129670.090	-12211.214	-117458.876	-12210.203
474000000	-129695.106	-12329.495	-117365.611	-12328.263
475000000	-129651.970	-12266.631	-117385.339	-12265.669
476000000	-129761.922	-12354.794	-117407.128	-12353.522
477000000	-129739.493	-12332.689	-117406.804	-12331.477
478000000	-129590.156	-12119.442	-117470.714	-12118.449
479000000	-129364.756	-11990.647	-117374.109	-11990.027
480000000	-129400.274	-11974.011	-117426.263	-11972.896
481000000	-129584.872	-12133.640	-117451.232	-12133.170
482000000	-129580.646	-12242.040	-117338.606	-12241.387
483000000	-129480.739	-12089.525	-117391.214	-12088.884
484000000	-129452.556	-11990.475	-117462.082	-11989.290
485000000	-129431.390	-11957.095	-117474.294	-11956.706
486000000	-129460.534	-12054.516	-117406.018	-12053.688
487000000	-129583.049	-12211.422	-117371.628	-12210.370
488000000	-129573.216	-12186.974	-117386.242	-12186.646
489000000	-129568.325	-12207.563	-117360.762	-12206.390
490000000	-129611.833	-12254.826	-117357.007	-12253.672
491000000	-129426.252	-12057.727	-117368.525	-12056.886
492000000	-129403.325	-12054.774	-117348.551	-12054.068
493000000	-129547.487	-12164.685	-117382.802	-12163.794
494000000	-129613.003	-12247.779	-117365.224	-12246.765
495000000	-129590.035	-12230.696	-117359.338	-12229.424
496000000	-129653.614	-12316.866	-117336.748	-12315.358
497000000	-129615.405	-12197.219	-117418.186	-12195.952
498000000	-129497.578	-12091.552	-117406.026	-12090.375
