state	posterior	prior	likelihood	skygrid
41000000	-129738.430	-12239.458	-117498.972	-12238.617
42000000	-129582.091	-12049.170	-117532.921	-12048.115
43000000	-129677.431	-12204.950	-117472.481	-12203.774
44000000	-129432.304	-11936.698	-117495.606	-11935.694
45000000	-129685.846	-12270.186	-117415.660	-12268.871
46000000	-129651.649	-12137.770	-117513.879	-12136.711
47000000	-129662.730	-12174.726	-117488.004	-12173.659
48000000	-129271.073	-11766.467	-117504.606	-11765.614
49000000	-129151.012	-11740.931	-117410.081	-11740.149
50000000	-129688.102	-12187.490	-117500.612	-12185.331
51000000	-129646.702	-12214.737	-117431.965	-12213.301
52000000	-129605.628	-12116.253	-117489.374	-12115.795
53000000	-129473.972	-11959.991	-117513.981	-11959.067
54000000	-129479.651	-12034.086	-117445.565	-12032.571
55000000	-129461.370	-11967.617	-117493.753	-11967.080
56000000	-129449.839	-12019.542	-117430.297	-12018.074
57000000	-129541.906	-12093.464	-117448.442	-12092.740
58000000	-129453.011	-11988.945	-117464.066	-11988.491
59000000	-129584.928	-12127.075	-117457.852	-12126.119
60000000	-129530.918	-12057.136	-117473.782	-12055.978
61000000	-129417.119	-11942.539	-117474.580	-11941.851
62000000	-129469.099	-12020.676	-117448.422	-12019.788
63000000	-129377.921	-11911.547	-117466.373	-11910.175
64000000	-129527.811	-12073.807	-117454.005	-12073.816
65000000	-129701.750	-12328.829	-117372.921	-12327.955
66000000	-129752.900	-12300.945	-117451.954	-12299.952
67000000	-129653.646	-12093.810	-117559.835	-12092.705
68000000	-129535.981	-12057.446	-117478.535	-12056.870
69000000	-129597.280	-12168.384	-117428.896	-12166.804
70000000	-129559.231	-12104.259	-117454.972	-12103.336
71000000	-129525.525	-12093.549	-117431.976	-12092.712
72000000	-129439.978	-12043.668	-117396.310	-12043.049
73000000	-129742.818	-12326.521	-117416.297	-12324.619
74000000	-129532.390	-12076.647	-117455.743	-12075.356
75000000	-129686.223	-12311.908	-117374.315	-12310.616
76000000	-129608.569	-12107.513	-117501.056	-12106.642
77000000	-129605.594	-12137.167	-117468.427	-12135.406
78000000	-129718.207	-12282.519	-117435.688	-12280.979
79000000	-129648.024	-12263.317	-117384.707	-12262.570
80000000	-129461.373	-12051.339	-117410.035	-12050.449
81000000	-129632.860	-12120.441	-117512.419	-12119.585
82000000	-129430.070	-11975.958	-117454.112	-11974.794
83000000	-129529.219	-12107.235	-117421.984	-12106.695
84000000	-129431.094	-11965.008	-117466.086	-11964.031
85000000	-129578.099	-12065.068	-117513.031	-12063.928
86000000	-129609.985	-12125.661	-117484.324	-12123.939
87000000	-129621.909	-12110.386	-117511.524	-12109.369
88000000	-129411.680	-11938.103	-117473.577	-11937.474
89000000	-129634.374	-12172.079	-117462.295	-12170.836
90000000	-129586.860	-12126.948	-117459.912	-12126.516
91000000	-129840.524	-12345.585	-117494.938	-12344.357
92000000	-129712.679	-12213.282	-117499.397	-12212.388
93000000	-129690.605	-12267.831	-117422.774	-12266.976
94000000	-129479.738	-12074.520	-117405.218	-12073.792
95000000	-129753.875	-12266.202	-117487.673	-12264.726
96000000	-129707.682	-12231.772	-117475.910	-12230.948
97000000	-129540.946	-12078.666	-117462.280	-12077.700
98000000	-129641.569	-12167.410	-117474.159	-12166.355
99000000	-129748.383	-12316.676	-117431.707	-12315.389
100000000	-129608.715	-12198.782	-117409.934	-12197.790
101000000	-129601.314	-12192.012	-117409.303	-12191.914
102000000	-129747.936	-12237.542	-117510.393	-12236.713
103000000	-129597.424	-12209.498	-117387.926	-12208.699
104000000	-129639.246	-12270.062	-117369.184	-12268.951
105000000	-129773.851	-12366.558	-117407.293	-12365.594
106000000	-129603.869	-12221.697	-117382.172	-12220.385
107000000	-129559.851	-12164.245	-117395.606	-12163.775
108000000	-129660.216	-12192.770	-117467.445	-12191.931
109000000	-129581.263	-12182.442	-117398.820	-12181.468
110000000	-129489.919	-12107.808	-117382.112	-12106.789
111000000	-129452.885	-11946.709	-117506.177	-11945.794
112000000	-129635.195	-12145.874	-117489.321	-12144.575
113000000	-129568.283	-12095.211	-117473.071	-12093.885
114000000	-129362.563	-11984.101	-117378.462	-11983.330
115000000	-129556.185	-12094.252	-117461.933	-12093.363
116000000	-129554.859	-12107.482	-117447.377	-12106.896
117000000	-129630.770	-12242.559	-117388.211	-12241.250
118000000	-129631.422	-12188.106	-117443.315	-12187.090
119000000	-129648.300	-12152.145	-117496.155	-12150.828
120000000	-129640.748	-12141.439	-117499.309	-12140.729
121000000	-129473.261	-12017.578	-117455.683	-12016.545
122000000	-129693.159	-12199.823	-117493.336	-12198.835
123000000	-129607.317	-12167.010	-117440.306	-12166.799
124000000	-129549.866	-12080.253	-117469.613	-12079.156
125000000	-129480.594	-12032.639	-117447.955	-12031.053
126000000	-129425.523	-12022.781	-117402.742	-12021.968
127000000	-129567.126	-12165.347	-117401.779	-12163.697
128000000	-129494.349	-12059.874	-117434.475	-12058.375
129000000	-129307.263	-11894.588	-117412.674	-11893.808
130000000	-129416.965	-11985.915	-117431.050	-11985.067
131000000	-129397.548	-12026.350	-117371.199	-12025.492
132000000	-129455.910	-11970.201	-117485.708	-11969.606
133000000	-129648.762	-12176.372	-117472.390	-12175.298
134000000	-129515.231	-12046.904	-117468.326	-12045.871
135000000	-129487.622	-12071.789	-117415.833	-12070.847
136000000	-129428.710	-12047.922	-117380.789	-12047.239
137000000	-129495.584	-12053.886	-117441.699	-12052.709
138000000	-129534.264	-12141.526	-117392.738	-12140.283
139000000	-129413.163	-12009.363	-117403.801	-12008.656
140000000	-129607.765	-12184.199	-117423.566	-12183.086
141000000	-129517.013	-12108.489	-117408.524	-12107.982
142000000	-129556.169	-12083.695	-117472.474	-12082.600
143000000	-129661.791	-12259.242	-117402.548	-12257.710
144000000	-129568.713	-12170.491	-117398.222	-12169.272
145000000	-129764.026	-12235.134	-117528.892	-12233.667
146000000	-129622.984	-12166.005	-117456.979	-12164.815
147000000	-129545.089	-12099.384	-117445.706	-12098.363
148000000	-129395.965	-11948.289	-117447.676	-11947.115
149000000	-129326.303	-11878.409	-117447.894	-11877.649
150000000	-129507.097	-12041.138	-117465.959	-12039.928
151000000	-129574.923	-12062.301	-117512.623	-12060.382
152000000	-129459.361	-11939.676	-117519.685	-11938.160
153000000	-129506.514	-11975.335	-117531.179	-11974.553
154000000	-129663.903	-12188.656	-117475.247	-12187.767
155000000	-129574.708	-12084.586	-117490.122	-12083.887
156000000	-129681.869	-12182.774	-117499.095	-12182.375
157000000	-129645.917	-12134.256	-117511.661	-12133.528
158000000	-129708.371	-12239.372	-117468.999	-12238.003
159000000	-129623.951	-12184.745	-117439.206	-12182.880
160000000	-129619.364	-12068.691	-117550.673	-12067.453
161000000	-129467.644	-12095.449	-117372.194	-12094.614
162000000	-129687.071	-12227.090	-117459.981	-12226.625
163000000	-129533.358	-12114.635	-117418.723	-12113.702
164000000	-129498.065	-12073.537	-117424.529	-12072.622
165000000	-129630.800	-12234.110	-117396.690	-12233.507
166000000	-129853.065	-12404.640	-117448.425	-12403.877
167000000	-129704.608	-12344.949	-117359.659	-12343.800
168000000	-129711.175	-12302.687	-117408.488	-12301.658
169000000	-129708.714	-12150.626	-117558.087	-12149.747
170000000	-129549.768	-12103.873	-117445.894	-12102.402
171000000	-129571.459	-12100.954	-117470.505	-12100.256
172000000	-129583.587	-12135.632	-117447.955	-12133.814
173000000	-129724.569	-12283.648	-117440.920	-12282.201
174000000	-129743.311	-12252.015	-117491.296	-12250.985
175000000	-129605.304	-12171.601	-117433.703	-12171.075
176000000	-129600.070	-12187.489	-117412.581	-12186.461
177000000	-129458.914	-12022.600	-117436.314	-12022.012
178000000	-129490.353	-12071.335	-117419.017	-12071.110
179000000	-129382.757	-11902.435	-117480.322	-11901.092
180000000	-129424.894	-11933.478	-117491.417	-11932.721
181000000	-129372.382	-11931.383	-117440.999	-11930.213
182000000	-129178.052	-11737.831	-117440.221	-11737.348
183000000	-129492.943	-12015.119	-117477.825	-12014.637
184000000	-129380.175	-11939.645	-117440.530	-11939.192
185000000	-129456.372	-11994.652	-117461.720	-11993.648
186000000	-129502.047	-11982.752	-117519.296	-11982.370
187000000	-129443.682	-11893.928	-117549.754	-11892.634
188000000	-129584.246	-12061.603	-117522.643	-12060.667
189000000	-129708.420	-12246.375	-117462.045	-12245.298
190000000	-129636.274	-12205.488	-117430.786	-12204.303
191000000	-129694.751	-12219.480	-117475.270	-12218.626
192000000	-129715.941	-12274.560	-117441.381	-12273.469
193000000	-129711.560	-12265.395	-117446.165	-12263.997
194000000	-129670.364	-12245.144	-117425.220	-12243.562
195000000	-129700.762	-12233.134	-117467.628	-12232.350
196000000	-129525.350	-12092.502	-117432.848	-12091.544
197000000	-129504.710	-12008.690	-117496.020	-12008.348
198000000	-129255.367	-11773.541	-117481.826	-11773.513
199000000	-129383.081	-11934.414	-117448.667	-11933.213
200000000	-129364.280	-11953.588	-117410.692	-11953.476
