state	posterior	prior	likelihood	skygrid
38000000	-129714.052	-12289.103	-117424.949	-12287.794
39000000	-129611.806	-12217.804	-117394.002	-12217.041
40000000	-129536.831	-12108.662	-117428.169	-12107.832
41000000	-129397.615	-11949.546	-117448.069	-11948.547
42000000	-129477.795	-11969.899	-117507.896	-11969.128
43000000	-129524.094	-12079.062	-117445.032	-12078.032
44000000	-129646.425	-12185.777	-117460.648	-12185.085
45000000	-129556.986	-12127.404	-117429.582	-12126.963
46000000	-129629.784	-12238.941	-117390.843	-12238.188
47000000	-129625.809	-12162.618	-117463.191	-12162.698
48000000	-129467.940	-12043.929	-117424.011	-12042.850
49000000	-129521.707	-12103.067	-117418.640	-12102.250
50000000	-129636.794	-12131.740	-117505.054	-12130.636
51000000	-129718.509	-12201.803	-117516.706	-12201.175
52000000	-129583.790	-12104.646	-117479.144	-12104.003
53000000	-129704.957	-12281.586	-117423.371	-12280.102
54000000	-129719.358	-12278.447	-117440.912	-12278.042
55000000	-129479.961	-12111.729	-117368.232	-12111.443
56000000	-129627.588	-12185.917	-117441.671	-12184.866
57000000	-129439.491	-12002.757	-117436.734	-12001.909
58000000	-129538.878	-12131.837	-117407.041	-12130.842
59000000	-129549.489	-12180.166	-117369.323	-12178.760
60000000	-129656.841	-12163.321	-117493.520	-12162.305
61000000	-129785.274	-12362.353	-117422.921	-12361.336
62000000	-129835.490	-12362.027	-117473.463	-12360.630
63000000	-129572.718	-12153.608	-117419.111	-12152.323
64000000	-129565.161	-12119.491	-117445.670	-12118.740
65000000	-129706.041	-12345.066	-117360.976	-12343.556
66000000	-129787.208	-12378.057	-117409.151	-12376.166
67000000	-129769.238	-12355.548	-117413.690	-12354.509
68000000	-129706.722	-12284.073	-117422.650	-12282.884
69000000	-129812.163	-12341.990	-117470.173	-12340.655
70000000	-129584.172	-12148.481	-117435.690	-12147.377
71000000	-129491.831	-12033.157	-117458.673	-12032.630
72000000	-129526.586	-12135.275	-117391.311	-12134.834
73000000	-129437.335	-12086.180	-117351.156	-12085.297
74000000	-129568.515	-12071.784	-117496.731	-12070.949
75000000	-129672.456	-12218.701	-117453.754	-12217.339
76000000	-129474.028	-11966.663	-117507.365	-11965.814
77000000	-129434.346	-11995.475	-117438.871	-11995.077
78000000	-129565.768	-12163.011	-117402.757	-12161.934
79000000	-129452.949	-11980.704	-117472.245	-11979.791
80000000	-129492.015	-11988.374	-117503.641	-11987.311
81000000	-129541.598	-12117.306	-117424.292	-12116.371
82000000	-129389.682	-11948.772	-117440.910	-11947.716
83000000	-129448.550	-11937.867	-117510.683	-11936.696
84000000	-129551.519	-12150.684	-117400.835	-12149.317
85000000	-129545.122	-12043.523	-117501.599	-12043.065
86000000	-129396.580	-11857.415	-117539.165	-11856.339
87000000	-129544.061	-12026.963	-117517.099	-12026.741
88000000	-129458.272	-12013.662	-117444.610	-12012.339
89000000	-129579.119	-12103.149	-117475.970	-12101.395
90000000	-129307.786	-11808.926	-117498.859	-11808.262
91000000	-129439.763	-11944.043	-117495.720	-11943.239
92000000	-129408.907	-11960.401	-117448.507	-11959.395
93000000	-129401.554	-11975.065	-117426.489	-11973.969
94000000	-129588.755	-12118.396	-117470.359	-12117.027
95000000	-129668.623	-12328.393	-117340.230	-12327.384
96000000	-129593.906	-12188.288	-117405.618	-12187.631
97000000	-129643.895	-12220.489	-117423.406	-12219.466
98000000	-129665.098	-12306.950	-117358.147	-12305.466
99000000	-129630.626	-12190.738	-117439.888	-12189.395
100000000	-129625.433	-12230.239	-117395.194	-12228.887
101000000	-129799.360	-12360.881	-117438.479	-12360.097
102000000	-129577.689	-12194.330	-117383.359	-12193.437
103000000	-129662.720	-12230.584	-117432.136	-12229.590
104000000	-129725.347	-12289.471	-117435.876	-12288.388
105000000	-129731.242	-12265.800	-117465.441	-12264.862
106000000	-129632.915	-12195.547	-117437.369	-12194.474
107000000	-129639.479	-12190.980	-117448.498	-12189.425
108000000	-129448.888	-12099.849	-117349.038	-12098.460
109000000	-129749.526	-12277.853	-117471.673	-12275.890
110000000	-129749.481	-12349.634	-117399.848	-12348.040
111000000	-129899.221	-12426.942	-117472.279	-12425.794
112000000	-129616.173	-12166.979	-117449.194	-12165.352
113000000	-129788.299	-12410.000	-117378.299	-12409.410
114000000	-129772.122	-12382.015	-117390.107	-12380.948
115000000	-129563.173	-12200.608	-117362.565	-12200.218
116000000	-129439.313	-12059.315	-117379.998	-12058.457
117000000	-129560.870	-12220.937	-117339.932	-12219.823
118000000	-129595.674	-12209.117	-117386.557	-12208.343
119000000	-129454.377	-12076.358	-117378.018	-12075.347
120000000	-129478.517	-12046.854	-117431.663	-12045.974
121000000	-129535.888	-12147.876	-117388.012	-12146.844
122000000	-129662.816	-12215.879	-117446.937	-12214.837
123000000	-129736.696	-12286.637	-117450.059	-12285.132
124000000	-129762.140	-12297.080	-117465.060	-12295.900
125000000	-129695.626	-12273.455	-117422.171	-12271.871
126000000	-129762.888	-12354.963	-117407.925	-12354.207
127000000	-129587.830	-12188.898	-117398.932	-12187.690
128000000	-129703.476	-12235.791	-117467.684	-12234.392
129000000	-129831.502	-12396.119	-117435.384	-12395.220
130000000	-129741.350	-12330.276	-117411.073	-12329.235
131000000	-129659.519	-12210.448	-117449.071	-12208.990
132000000	-129578.328	-12146.200	-117432.128	-12144.825
133000000	-129605.779	-12223.818	-117381.961	-12223.111
134000000	-129752.942	-12260.200	-117492.742	-12258.710
135000000	-129628.865	-12219.471	-117409.394	-12218.208
136000000	-129508.999	-12157.501	-117351.497	-12156.645
137000000	-129617.693	-12173.238	-117444.455	-12172.395
138000000	-129438.051	-12040.324	-117397.727	-12039.602
139000000	-129456.701	-12102.685	-117354.015	-12101.986
140000000	-129563.056	-12187.048	-117376.009	-12185.894
141000000	-129562.387	-12187.145	-117375.242	-12186.373
142000000	-129523.591	-12176.561	-117347.030	-12175.310
143000000	-129612.901	-12216.663	-117396.238	-12214.801
144000000	-129435.615	-12081.290	-117354.326	-12080.022
145000000	-129289.272	-11959.621	-117329.651	-11958.037
146000000	-129582.149	-12185.787	-117396.362	-12184.975
147000000	-129534.206	-12122.032	-117412.174	-12121.164
148000000	-129598.758	-12202.559	-117396.200	-12201.297
149000000	-129539.310	-12273.241	-117266.069	-12271.850
150000000	-129694.170	-12274.534	-117419.636	-12273.469
151000000	-129687.813	-12272.268	-117415.545	-12271.100
152000000	-129557.584	-12210.406	-117347.177	-12210.129
153000000	-129778.920	-12486.821	-117292.098	-12486.144
154000000	-129752.463	-12419.758	-117332.706	-12419.283
155000000	-129701.563	-12277.855	-117423.708	-12277.030
156000000	-129315.938	-11978.058	-117337.880	-11976.876
157000000	-129519.946	-12180.751	-117339.196	-12179.527
158000000	-129505.861	-12151.053	-117354.808	-12149.890
159000000	-129500.964	-12157.043	-117343.921	-12156.736
160000000	-129538.929	-12154.157	-117384.773	-12153.085
161000000	-129405.719	-12046.956	-117358.763	-12045.949
162000000	-129612.501	-12243.778	-117368.723	-12242.980
163000000	-129526.685	-12262.323	-117264.362	-12260.766
164000000	-129650.069	-12339.076	-117310.992	-12336.990
165000000	-129663.481	-12335.477	-117328.004	-12334.063
166000000	-129586.682	-12228.200	-117358.483	-12226.576
167000000	-129560.219	-12199.182	-117361.037	-12198.017
168000000	-129533.349	-12158.188	-117375.160	-12157.279
169000000	-129506.201	-12129.221	-117376.981	-12129.262
170000000	-129671.130	-12232.538	-117438.593	-12231.061
171000000	-129436.444	-11998.941	-117437.503	-11997.539
172000000	-129534.983	-12153.898	-117381.085	-12152.606
173000000	-129594.094	-12173.062	-117421.032	-12171.890
174000000	-129597.603	-12239.114	-117358.489	-12238.254
175000000	-129626.682	-12208.814	-117417.868	-12207.693
176000000	-129524.784	-12150.390	-117374.395	-12149.398
177000000	-129527.506	-12203.687	-117323.818	-12202.126
178000000	-129500.606	-12080.483	-117420.123	-12079.489
179000000	-129404.091	-12003.723	-117400.368	-12003.023
180000000	-129584.358	-12128.234	-117456.123	-12127.365
181000000	-129653.201	-12215.592	-117437.608	-12214.046
182000000	-129597.114	-12250.973	-117346.141	-12249.584
183000000	-129489.916	-12065.147	-117424.769	-12063.640
184000000	-129605.064	-12202.049	-117403.016	-12200.760
185000000	-129773.858	-12287.131	-117486.727	-12285.927
186000000	-129459.263	-12015.821	-117443.442	-12014.599
187000000	-129421.674	-12030.907	-117390.767	-12030.386
188000000	-129523.471	-12076.084	-117447.387	-12074.669
189000000	-129570.442	-12182.400	-117388.042	-12181.840
190000000	-129483.863	-12114.936	-117368.927	-12114.482
191000000	-129493.619	-12084.801	-117408.819	-12083.804
192000000	-129553.218	-12104.588	-117448.630	-12103.325
193000000	-129647.692	-12159.790	-117487.901	-12158.928
194000000	-129563.455	-12147.413	-117416.042	-12146.467
195000000	-129665.444	-12217.954	-117447.490	-12217.119
196000000	-129667.864	-12246.650	-117421.213	-12245.035
197000000	-129502.024	-12102.080	-117399.943	-12101.140
198000000	-129641.560	-12192.360	-117449.200	-12190.389
199000000	-129703.258	-12313.063	-117390.196	-12311.465
200000000	-129761.686	-12330.527	-117431.159	-12329.418
