state	pscore
1000000	7104
2000000	7101
3000000	7104
4000000	7111
5000000	7111
6000000	7107
7000000	7102
8000000	7104
9000000	7105
10000000	7103
11000000	7106
12000000	7106
13000000	7103
14000000	7100
15000000	7099
16000000	7100
17000000	7098
18000000	7100
19000000	7099
20000000	7099
21000000	7096
22000000	7096
23000000	7097
24000000	7098
25000000	7099
26000000	7101
27000000	7097
28000000	7097
29000000	7095
30000000	7092
31000000	7092
32000000	7094
33000000	7092
34000000	7095
35000000	7096
36000000	7097
37000000	7097
38000000	7102
39000000	7096
40000000	7100
41000000	7097
42000000	7096
43000000	7099
44000000	7098
45000000	7096
46000000	7096
47000000	7094
48000000	7094
49000000	7096
50000000	7098
51000000	7103
52000000	7101
53000000	7101
54000000	7102
55000000	7104
56000000	7101
57000000	7103
58000000	7101
59000000	7104
60000000	7102
61000000	7099
62000000	7097
63000000	7101
64000000	7100
65000000	7099
66000000	7102
67000000	7099
68000000	7100
69000000	7101
70000000	7102
71000000	7103
72000000	7103
73000000	7105
74000000	7107
75000000	7109
76000000	7111
77000000	7105
78000000	7107
79000000	7110
80000000	7104
81000000	7103
82000000	7104
83000000	7103
84000000	7106
85000000	7110
86000000	7108
87000000	7105
88000000	7105
89000000	7099
90000000	7096
91000000	7097
92000000	7099
93000000	7102
94000000	7103
95000000	7100
96000000	7101
97000000	7106
98000000	7104
99000000	7104
100000000	7096
101000000	7094
102000000	7097
103000000	7094
104000000	7096
105000000	7097
106000000	7094
107000000	7096
108000000	7090
109000000	7092
110000000	7093
111000000	7098
112000000	7098
113000000	7097
114000000	7098
115000000	7101
116000000	7096
117000000	7095
118000000	7097
119000000	7092
120000000	7092
121000000	7092
122000000	7093
123000000	7093
124000000	7096
125000000	7095
126000000	7095
127000000	7094
128000000	7092
129000000	7095
130000000	7095
131000000	7092
132000000	7091
133000000	7097
134000000	7093
135000000	7092
136000000	7094
137000000	7099
138000000	7096
139000000	7093
140000000	7101
141000000	7098
142000000	7100
143000000	7099
144000000	7097
145000000	7098
146000000	7100
147000000	7099
148000000	7101
149000000	7098
150000000	7097
151000000	7096
152000000	7097
153000000	7096
154000000	7097
155000000	7097
156000000	7097
157000000	7095
158000000	7096
159000000	7095
160000000	7100
161000000	7102
162000000	7101
163000000	7102
164000000	7098
165000000	7096
166000000	7099
167000000	7093
168000000	7093
169000000	7095
170000000	7096
171000000	7100
172000000	7098
173000000	7099
174000000	7099
175000000	7096
176000000	7095
177000000	7095
178000000	7095
179000000	7095
180000000	7097
181000000	7099
182000000	7097
183000000	7096
184000000	7098
185000000	7097
186000000	7098
187000000	7102
188000000	7101
189000000	7097
190000000	7096
191000000	7096
192000000	7099
193000000	7095
194000000	7097
195000000	7095
196000000	7099
197000000	7099
198000000	7096
199000000	7098
200000000	7100
