state	pscore
149000000	7091
150000000	7092
151000000	7091
152000000	7092
153000000	7097
154000000	7102
155000000	7099
156000000	7101
157000000	7097
158000000	7095
159000000	7099
160000000	7101
161000000	7099
162000000	7096
163000000	7095
164000000	7096
165000000	7099
166000000	7097
167000000	7096
168000000	7093
169000000	7095
170000000	7097
171000000	7097
172000000	7097
173000000	7098
174000000	7098
175000000	7098
176000000	7099
177000000	7098
178000000	7092
179000000	7094
180000000	7099
181000000	7101
182000000	7099
183000000	7096
184000000	7097
185000000	7098
186000000	7096
187000000	7090
188000000	7093
189000000	7097
190000000	7096
191000000	7098
192000000	7099
193000000	7099
194000000	7102
195000000	7093
196000000	7093
197000000	7091
198000000	7092
199000000	7094
200000000	7091
201000000	7089
202000000	7097
203000000	7098
204000000	7096
205000000	7096
206000000	7093
207000000	7095
208000000	7096
209000000	7095
210000000	7095
211000000	7096
212000000	7098
213000000	7096
214000000	7100
215000000	7100
216000000	7099
217000000	7096
218000000	7093
219000000	7096
220000000	7093
221000000	7092
222000000	7095
223000000	7095
224000000	7092
225000000	7092
226000000	7089
227000000	7093
228000000	7089
229000000	7092
230000000	7093
231000000	7093
232000000	7093
233000000	7096
234000000	7091
235000000	7090
236000000	7086
237000000	7089
238000000	7091
239000000	7092
240000000	7094
241000000	7095
242000000	7095
243000000	7093
244000000	7092
245000000	7098
246000000	7095
247000000	7098
248000000	7097
249000000	7098
250000000	7097
251000000	7100
252000000	7098
253000000	7096
254000000	7097
255000000	7098
256000000	7099
257000000	7105
258000000	7102
259000000	7097
260000000	7099
261000000	7095
262000000	7101
263000000	7098
264000000	7095
265000000	7096
266000000	7093
267000000	7093
268000000	7092
269000000	7091
270000000	7091
271000000	7091
272000000	7093
273000000	7095
274000000	7093
275000000	7096
276000000	7093
277000000	7092
278000000	7094
279000000	7090
280000000	7089
281000000	7090
282000000	7091
283000000	7093
284000000	7093
285000000	7091
286000000	7096
287000000	7100
288000000	7095
289000000	7097
290000000	7097
291000000	7095
292000000	7094
293000000	7092
294000000	7094
295000000	7091
296000000	7088
297000000	7093
298000000	7092
299000000	7089
300000000	7090
301000000	7095
302000000	7092
303000000	7097
304000000	7102
305000000	7098
306000000	7101
307000000	7096
308000000	7095
309000000	7095
310000000	7096
311000000	7099
312000000	7097
313000000	7097
314000000	7097
315000000	7098
316000000	7097
317000000	7098
318000000	7094
319000000	7092
320000000	7094
321000000	7091
322000000	7095
323000000	7098
324000000	7095
325000000	7097
326000000	7099
327000000	7101
328000000	7103
329000000	7102
330000000	7098
331000000	7097
332000000	7099
333000000	7102
334000000	7100
335000000	7100
336000000	7096
337000000	7098
338000000	7096
339000000	7096
340000000	7094
341000000	7095
342000000	7095
343000000	7093
344000000	7093
345000000	7094
346000000	7098
347000000	7099
348000000	7098
349000000	7099
350000000	7100
351000000	7101
352000000	7097
353000000	7100
354000000	7091
355000000	7090
356000000	7098
357000000	7094
358000000	7097
359000000	7096
360000000	7092
361000000	7095
362000000	7098
363000000	7098
364000000	7098
365000000	7099
366000000	7099
367000000	7097
368000000	7099
369000000	7097
370000000	7099
371000000	7093
372000000	7094
373000000	7094
374000000	7094
375000000	7093
376000000	7094
377000000	7094
378000000	7097
379000000	7095
380000000	7092
381000000	7092
382000000	7093
383000000	7093
384000000	7093
385000000	7090
386000000	7092
387000000	7090
388000000	7094
389000000	7092
390000000	7088
391000000	7087
392000000	7086
393000000	7088
394000000	7090
395000000	7084
396000000	7090
397000000	7094
398000000	7093
399000000	7093
400000000	7093
401000000	7091
402000000	7095
403000000	7094
404000000	7096
405000000	7101
406000000	7098
407000000	7098
408000000	7098
409000000	7101
410000000	7103
411000000	7104
412000000	7100
413000000	7097
414000000	7098
415000000	7101
416000000	7099
417000000	7099
418000000	7097
419000000	7099
420000000	7096
421000000	7097
422000000	7095
423000000	7101
424000000	7099
425000000	7096
426000000	7095
427000000	7095
428000000	7093
429000000	7097
430000000	7099
431000000	7096
432000000	7102
433000000	7097
434000000	7105
435000000	7100
436000000	7097
437000000	7101
438000000	7098
439000000	7098
440000000	7098
441000000	7093
442000000	7090
443000000	7092
444000000	7090
445000000	7091
446000000	7091
447000000	7094
448000000	7094
449000000	7100
450000000	7101
451000000	7101
452000000	7101
453000000	7100
454000000	7097
455000000	7096
456000000	7097
457000000	7098
458000000	7095
459000000	7094
460000000	7091
461000000	7096
462000000	7091
463000000	7089
464000000	7090
465000000	7090
466000000	7093
467000000	7086
468000000	7087
469000000	7089
470000000	7089
471000000	7087
472000000	7095
473000000	7094
474000000	7094
475000000	7094
476000000	7094
477000000	7089
478000000	7088
479000000	7088
480000000	7088
481000000	7092
482000000	7087
483000000	7088
484000000	7096
485000000	7094
486000000	7101
487000000	7094
488000000	7096
489000000	7096
490000000	7097
491000000	7097
492000000	7097
493000000	7096
494000000	7095
495000000	7095
496000000	7094
497000000	7093
498000000	7090
499000000	7086
500000000	7090
501000000	7091
502000000	7092
503000000	7091
504000000	7090
505000000	7092
506000000	7091
507000000	7094
508000000	7093
509000000	7094
510000000	7088
511000000	7090
512000000	7094
513000000	7092
514000000	7092
515000000	7090
516000000	7097
517000000	7101
518000000	7097
519000000	7096
520000000	7092
521000000	7098
522000000	7094
523000000	7099
524000000	7094
525000000	7098
526000000	7101
527000000	7097
528000000	7099
529000000	7100
530000000	7097
531000000	7095
532000000	7095
533000000	7090
534000000	7090
535000000	7090
536000000	7090
537000000	7089
538000000	7095
539000000	7091
540000000	7091
541000000	7090
542000000	7090
543000000	7090
544000000	7094
545000000	7095
546000000	7092
547000000	7094
548000000	7096
549000000	7097
550000000	7095
551000000	7099
552000000	7098
553000000	7100
554000000	7100
555000000	7100
556000000	7099
557000000	7100
558000000	7098
559000000	7100
560000000	7097
561000000	7101
562000000	7106
563000000	7098
564000000	7098
565000000	7101
566000000	7100
567000000	7096
568000000	7100
569000000	7101
570000000	7098
571000000	7096
572000000	7098
573000000	7102
574000000	7103
575000000	7097
576000000	7097
577000000	7095
578000000	7097
579000000	7099
580000000	7100
581000000	7095
582000000	7091
583000000	7093
584000000	7094
585000000	7090
586000000	7094
587000000	7094
588000000	7093
589000000	7094
590000000	7093
591000000	7091
592000000	7095
593000000	7093
594000000	7094
595000000	7092
596000000	7095
597000000	7093
598000000	7095
599000000	7097
600000000	7102
601000000	7098
602000000	7092
603000000	7093
604000000	7095
605000000	7093
606000000	7096
607000000	7097
608000000	7101
609000000	7097
610000000	7096
611000000	7095
612000000	7093
613000000	7096
614000000	7093
615000000	7096
616000000	7092
617000000	7091
618000000	7094
619000000	7095
620000000	7095
621000000	7101
622000000	7099
623000000	7099
624000000	7099
625000000	7099
626000000	7098
627000000	7100
628000000	7105
629000000	7106
630000000	7104
631000000	7099
632000000	7098
633000000	7099
634000000	7098
635000000	7100
636000000	7101
637000000	7098
638000000	7097
639000000	7090
640000000	7087
641000000	7087
642000000	7090
643000000	7094
644000000	7095
645000000	7092
646000000	7095
647000000	7095
648000000	7091
649000000	7093
650000000	7095
651000000	7098
652000000	7100
653000000	7103
654000000	7108
655000000	7104
656000000	7104
657000000	7102
658000000	7101
659000000	7102
660000000	7101
661000000	7102
662000000	7102
663000000	7102
664000000	7100
665000000	7098
666000000	7098
667000000	7099
668000000	7097
669000000	7095
670000000	7099
671000000	7098
672000000	7094
673000000	7094
674000000	7095
675000000	7094
676000000	7094
677000000	7094
678000000	7090
679000000	7091
680000000	7097
681000000	7095
682000000	7096
683000000	7100
684000000	7099
685000000	7097
686000000	7098
687000000	7093
688000000	7095
689000000	7100
690000000	7097
691000000	7096
692000000	7098
693000000	7097
694000000	7098
695000000	7093
696000000	7093
697000000	7092
698000000	7096
699000000	7098
700000000	7097
701000000	7100
702000000	7097
703000000	7099
704000000	7095
705000000	7095
706000000	7092
707000000	7095
708000000	7099
709000000	7097
710000000	7097
711000000	7095
712000000	7095
713000000	7097
714000000	7100
715000000	7099
716000000	7092
717000000	7097
718000000	7093
719000000	7095
720000000	7093
721000000	7095
722000000	7096
723000000	7096
724000000	7095
725000000	7099
726000000	7100
727000000	7099
728000000	7098
729000000	7096
730000000	7092
731000000	7093
732000000	7093
733000000	7092
734000000	7092
735000000	7096
736000000	7095
737000000	7097
738000000	7096
739000000	7096
740000000	7089
741000000	7091
742000000	7092
743000000	7093
744000000	7093
745000000	7094
746000000	7096
747000000	7095
748000000	7090
749000000	7094
750000000	7098
751000000	7101
752000000	7098
753000000	7101
754000000	7104
755000000	7101
756000000	7104
757000000	7101
758000000	7101
759000000	7103
760000000	7104
761000000	7105
762000000	7097
763000000	7097
764000000	7097
765000000	7100
766000000	7095
767000000	7097
768000000	7100
769000000	7096
770000000	7099
771000000	7097
772000000	7094
773000000	7095
774000000	7094
775000000	7093
776000000	7093
777000000	7092
778000000	7091
779000000	7092
780000000	7091
781000000	7089
782000000	7089
783000000	7090
784000000	7096
785000000	7095
786000000	7097
787000000	7098
788000000	7096
789000000	7095
790000000	7096
791000000	7094
792000000	7096
793000000	7092
794000000	7091
795000000	7096
796000000	7095
797000000	7100
798000000	7097
799000000	7099
800000000	7098
