state	pscore
205000000	7087
206000000	7087
207000000	7088
208000000	7089
209000000	7085
210000000	7087
211000000	7089
212000000	7086
213000000	7086
214000000	7088
215000000	7082
216000000	7082
217000000	7089
218000000	7089
219000000	7088
220000000	7087
221000000	7090
222000000	7088
223000000	7092
224000000	7089
225000000	7090
226000000	7090
227000000	7091
228000000	7090
229000000	7090
230000000	7095
231000000	7092
232000000	7090
233000000	7086
234000000	7088
235000000	7089
236000000	7093
237000000	7093
238000000	7090
239000000	7089
240000000	7092
241000000	7092
242000000	7087
243000000	7089
244000000	7084
245000000	7088
246000000	7089
247000000	7088
248000000	7090
249000000	7089
250000000	7094
251000000	7092
252000000	7087
253000000	7090
254000000	7090
255000000	7098
256000000	7096
257000000	7096
258000000	7094
259000000	7093
260000000	7098
261000000	7096
262000000	7095
263000000	7095
264000000	7098
265000000	7095
266000000	7095
267000000	7097
268000000	7100
269000000	7102
270000000	7097
271000000	7096
272000000	7097
273000000	7096
274000000	7096
275000000	7097
276000000	7097
277000000	7093
278000000	7092
279000000	7093
280000000	7093
281000000	7097
282000000	7092
283000000	7090
284000000	7091
285000000	7089
286000000	7093
287000000	7094
288000000	7093
289000000	7093
290000000	7092
291000000	7096
292000000	7093
293000000	7091
294000000	7095
295000000	7087
296000000	7088
297000000	7090
298000000	7088
299000000	7089
300000000	7090
301000000	7087
302000000	7087
303000000	7090
304000000	7086
305000000	7085
306000000	7090
307000000	7089
308000000	7087
309000000	7087
310000000	7093
311000000	7092
312000000	7095
313000000	7095
314000000	7098
315000000	7093
316000000	7098
317000000	7095
318000000	7093
319000000	7096
320000000	7090
321000000	7090
322000000	7092
323000000	7088
324000000	7093
325000000	7093
326000000	7095
327000000	7093
328000000	7096
329000000	7091
330000000	7094
331000000	7097
332000000	7092
333000000	7091
334000000	7091
335000000	7092
336000000	7091
337000000	7094
338000000	7091
339000000	7092
340000000	7097
341000000	7091
342000000	7092
343000000	7096
344000000	7094
345000000	7094
346000000	7092
347000000	7092
348000000	7090
349000000	7089
350000000	7084
351000000	7084
352000000	7087
353000000	7086
354000000	7086
355000000	7090
356000000	7093
357000000	7094
358000000	7090
359000000	7087
360000000	7085
361000000	7084
362000000	7086
363000000	7088
364000000	7091
365000000	7094
366000000	7089
367000000	7091
368000000	7093
369000000	7092
370000000	7092
371000000	7089
372000000	7090
373000000	7092
374000000	7092
375000000	7090
376000000	7094
377000000	7094
378000000	7088
379000000	7089
380000000	7090
381000000	7088
382000000	7086
383000000	7094
384000000	7095
385000000	7092
386000000	7093
387000000	7090
388000000	7092
389000000	7094
390000000	7092
391000000	7094
392000000	7094
393000000	7092
394000000	7094
395000000	7095
396000000	7096
397000000	7098
398000000	7100
399000000	7101
400000000	7097
401000000	7093
402000000	7095
403000000	7091
404000000	7096
405000000	7094
406000000	7095
407000000	7093
408000000	7100
409000000	7098
410000000	7094
411000000	7095
412000000	7095
413000000	7096
414000000	7095
415000000	7097
416000000	7099
417000000	7094
418000000	7092
419000000	7092
420000000	7090
421000000	7093
422000000	7092
423000000	7092
424000000	7092
425000000	7093
426000000	7091
427000000	7090
428000000	7085
429000000	7094
430000000	7094
431000000	7093
432000000	7091
433000000	7096
434000000	7101
435000000	7099
436000000	7094
437000000	7096
438000000	7088
439000000	7090
440000000	7095
441000000	7092
442000000	7087
443000000	7087
444000000	7091
445000000	7091
446000000	7091
447000000	7094
448000000	7087
449000000	7085
450000000	7089
451000000	7089
452000000	7087
453000000	7088
454000000	7086
455000000	7085
456000000	7088
457000000	7091
458000000	7085
459000000	7084
460000000	7085
461000000	7088
462000000	7087
463000000	7090
464000000	7086
465000000	7086
466000000	7087
467000000	7089
468000000	7087
469000000	7090
470000000	7088
471000000	7089
472000000	7087
473000000	7089
474000000	7092
475000000	7087
476000000	7090
477000000	7090
478000000	7094
479000000	7088
480000000	7086
481000000	7085
482000000	7087
483000000	7084
484000000	7086
485000000	7086
486000000	7090
487000000	7085
488000000	7085
489000000	7086
490000000	7085
491000000	7083
492000000	7087
493000000	7089
494000000	7090
495000000	7085
496000000	7087
497000000	7087
498000000	7085
499000000	7083
500000000	7081
501000000	7085
502000000	7083
503000000	7084
504000000	7086
505000000	7084
506000000	7083
507000000	7084
508000000	7083
509000000	7084
510000000	7080
511000000	7083
512000000	7086
513000000	7083
514000000	7087
515000000	7085
516000000	7084
517000000	7088
518000000	7088
519000000	7087
520000000	7089
521000000	7086
522000000	7087
523000000	7088
524000000	7089
525000000	7088
526000000	7086
527000000	7087
528000000	7086
529000000	7087
530000000	7085
531000000	7088
532000000	7090
533000000	7090
534000000	7084
535000000	7085
536000000	7088
537000000	7087
538000000	7087
539000000	7083
540000000	7085
541000000	7083
542000000	7086
543000000	7082
544000000	7085
545000000	7087
546000000	7091
547000000	7090
548000000	7090
549000000	7087
550000000	7089
551000000	7088
552000000	7086
553000000	7085
554000000	7085
555000000	7083
556000000	7085
557000000	7078
558000000	7082
559000000	7082
560000000	7083
561000000	7083
562000000	7086
563000000	7081
564000000	7083
565000000	7082
566000000	7081
567000000	7080
568000000	7082
569000000	7084
570000000	7082
571000000	7084
572000000	7083
573000000	7085
574000000	7088
575000000	7085
576000000	7083
577000000	7083
578000000	7084
579000000	7088
580000000	7083
581000000	7082
582000000	7084
583000000	7083
584000000	7092
585000000	7087
586000000	7086
587000000	7090
588000000	7089
589000000	7087
590000000	7088
591000000	7087
592000000	7088
593000000	7085
594000000	7087
595000000	7088
596000000	7085
597000000	7087
598000000	7092
599000000	7089
600000000	7083
601000000	7086
602000000	7093
603000000	7090
604000000	7089
605000000	7093
606000000	7093
607000000	7093
608000000	7092
609000000	7092
610000000	7092
611000000	7087
612000000	7089
613000000	7090
614000000	7091
615000000	7090
616000000	7093
617000000	7096
618000000	7092
619000000	7097
620000000	7099
621000000	7102
622000000	7098
623000000	7093
624000000	7096
625000000	7091
626000000	7091
627000000	7090
628000000	7090
629000000	7090
630000000	7093
631000000	7092
632000000	7095
633000000	7090
634000000	7091
635000000	7094
636000000	7090
637000000	7090
638000000	7095
639000000	7090
640000000	7094
641000000	7089
642000000	7096
643000000	7095
644000000	7100
645000000	7099
646000000	7096
647000000	7094
648000000	7092
649000000	7089
650000000	7091
651000000	7088
652000000	7088
653000000	7087
654000000	7086
655000000	7089
656000000	7091
657000000	7090
658000000	7090
659000000	7093
660000000	7095
661000000	7095
662000000	7091
663000000	7091
664000000	7093
665000000	7093
666000000	7098
667000000	7096
668000000	7094
669000000	7092
670000000	7088
671000000	7090
672000000	7085
673000000	7093
674000000	7087
675000000	7091
676000000	7090
677000000	7089
678000000	7091
679000000	7091
680000000	7090
681000000	7091
682000000	7093
683000000	7085
684000000	7089
685000000	7083
686000000	7086
687000000	7088
688000000	7086
689000000	7087
690000000	7085
691000000	7087
692000000	7086
693000000	7087
694000000	7089
695000000	7088
696000000	7090
697000000	7091
698000000	7091
699000000	7090
700000000	7092
701000000	7091
702000000	7092
703000000	7094
704000000	7092
705000000	7088
706000000	7089
707000000	7091
708000000	7089
709000000	7092
710000000	7091
711000000	7093
712000000	7091
713000000	7093
714000000	7093
715000000	7095
716000000	7094
717000000	7096
718000000	7090
719000000	7088
720000000	7087
721000000	7084
722000000	7089
723000000	7088
724000000	7093
725000000	7092
726000000	7092
727000000	7092
728000000	7095
729000000	7091
730000000	7089
731000000	7092
732000000	7092
733000000	7093
734000000	7095
735000000	7090
736000000	7091
737000000	7089
738000000	7091
739000000	7091
740000000	7092
741000000	7094
742000000	7090
743000000	7092
744000000	7099
745000000	7094
746000000	7093
747000000	7092
748000000	7094
749000000	7090
750000000	7092
751000000	7095
752000000	7094
753000000	7097
754000000	7089
755000000	7089
756000000	7091
757000000	7086
758000000	7083
759000000	7083
760000000	7084
761000000	7089
762000000	7089
763000000	7087
764000000	7089
765000000	7089
766000000	7088
767000000	7085
768000000	7085
769000000	7087
770000000	7087
771000000	7089
772000000	7091
773000000	7086
774000000	7083
775000000	7081
776000000	7081
777000000	7079
778000000	7084
779000000	7079
780000000	7083
781000000	7083
782000000	7080
783000000	7085
784000000	7083
785000000	7084
786000000	7081
787000000	7079
788000000	7081
789000000	7081
790000000	7082
791000000	7082
792000000	7083
793000000	7081
794000000	7080
795000000	7085
796000000	7080
797000000	7081
798000000	7082
799000000	7080
800000000	7086
