state	posterior	prior	likelihood	skygrid
73000000	-129673.213	-12228.803	-117444.410	-12227.788
74000000	-129495.737	-12018.578	-117477.159	-12017.827
75000000	-129634.816	-12205.149	-117429.667	-12203.494
76000000	-129571.169	-12102.025	-117469.144	-12100.712
77000000	-129460.953	-12073.831	-117387.123	-12072.847
78000000	-129606.892	-12152.063	-117454.829	-12151.472
79000000	-129717.107	-12309.297	-117407.809	-12308.172
80000000	-129890.435	-12386.438	-117503.997	-12385.327
81000000	-129864.780	-12442.498	-117422.281	-12441.239
82000000	-129667.764	-12272.747	-117395.017	-12271.870
83000000	-129538.027	-12143.138	-117394.889	-12141.961
84000000	-129731.185	-12310.732	-117420.453	-12310.049
85000000	-129704.052	-12185.791	-117518.262	-12185.152
86000000	-129466.137	-12052.123	-117414.015	-12051.161
87000000	-129723.161	-12287.099	-117436.062	-12286.422
88000000	-129758.484	-12362.958	-117395.526	-12362.424
89000000	-129678.857	-12307.789	-117371.068	-12306.743
90000000	-129678.715	-12317.991	-117360.724	-12316.011
91000000	-129668.719	-12328.187	-117340.532	-12327.111
92000000	-129576.830	-12126.438	-117450.393	-12125.503
93000000	-129528.491	-12107.105	-117421.386	-12106.256
94000000	-129678.555	-12274.161	-117404.394	-12272.409
95000000	-129487.468	-12085.195	-117402.272	-12084.091
96000000	-129371.967	-11917.121	-117454.846	-11916.367
97000000	-129167.361	-11717.713	-117449.649	-11717.032
98000000	-129241.718	-11838.827	-117402.891	-11837.531
99000000	-129337.166	-11911.356	-117425.809	-11910.486
100000000	-129522.998	-12046.698	-117476.300	-12044.954
101000000	-129483.303	-12064.677	-117418.626	-12063.623
102000000	-129470.069	-12064.173	-117405.896	-12063.163
103000000	-129667.603	-12340.627	-117326.976	-12338.986
104000000	-129567.016	-12191.495	-117375.521	-12190.380
105000000	-129584.065	-12203.911	-117380.155	-12202.345
106000000	-129607.680	-12283.770	-117323.910	-12282.264
107000000	-129520.217	-12166.139	-117354.077	-12165.167
108000000	-129602.840	-12240.613	-117362.227	-12240.010
109000000	-129690.157	-12339.463	-117350.694	-12338.998
110000000	-129626.359	-12220.397	-117405.962	-12219.618
111000000	-129598.830	-12235.219	-117363.611	-12234.449
112000000	-129612.309	-12236.255	-117376.054	-12235.614
113000000	-129650.588	-12318.260	-117332.329	-12317.675
114000000	-129708.772	-12399.446	-117309.327	-12397.867
115000000	-129650.558	-12322.523	-117328.036	-12321.472
116000000	-129802.856	-12410.658	-117392.198	-12409.596
117000000	-129585.807	-12248.101	-117337.706	-12247.260
118000000	-129625.423	-12245.627	-117379.796	-12244.599
119000000	-129718.776	-12330.934	-117387.842	-12329.601
120000000	-129471.997	-12143.835	-117328.162	-12142.494
121000000	-129498.940	-12126.367	-117372.573	-12125.537
122000000	-129397.308	-12080.037	-117317.271	-12079.013
123000000	-129513.842	-12121.354	-117392.489	-12121.021
124000000	-129367.691	-12016.498	-117351.193	-12015.361
125000000	-129549.659	-12245.468	-117304.191	-12244.125
126000000	-129728.018	-12386.687	-117341.331	-12385.225
127000000	-129483.101	-12101.571	-117381.530	-12100.937
128000000	-129654.677	-12253.090	-117401.587	-12252.139
129000000	-129646.278	-12214.321	-117431.957	-12214.064
130000000	-129576.251	-12212.445	-117363.806	-12212.061
131000000	-129829.859	-12413.487	-117416.372	-12412.839
132000000	-129680.512	-12331.019	-117349.493	-12329.494
133000000	-129651.601	-12330.990	-117320.611	-12330.187
134000000	-129493.303	-12167.112	-117326.191	-12165.663
135000000	-129385.315	-11975.730	-117409.584	-11974.302
136000000	-129524.486	-12171.016	-117353.470	-12170.184
137000000	-129634.287	-12212.867	-117421.419	-12212.248
138000000	-129688.826	-12289.825	-117399.002	-12288.633
139000000	-129721.962	-12330.658	-117391.304	-12329.421
140000000	-129664.683	-12228.117	-117436.566	-12226.974
141000000	-129446.391	-12125.827	-117320.564	-12125.428
142000000	-129627.798	-12286.446	-117341.352	-12284.925
143000000	-129720.199	-12375.341	-117344.858	-12374.598
144000000	-129574.315	-12161.053	-117413.263	-12159.266
145000000	-129593.098	-12183.830	-117409.269	-12182.445
146000000	-129634.040	-12224.362	-117409.678	-12223.004
147000000	-129629.228	-12190.732	-117438.495	-12189.787
148000000	-129564.027	-12158.999	-117405.028	-12157.770
149000000	-129709.694	-12316.304	-117393.390	-12314.850
150000000	-129529.082	-12108.421	-117420.661	-12107.615
151000000	-129477.652	-12108.815	-117368.838	-12107.966
152000000	-129546.033	-12143.405	-117402.628	-12143.063
153000000	-129676.681	-12302.190	-117374.492	-12300.685
154000000	-129547.449	-12177.515	-117369.934	-12176.083
155000000	-129574.692	-12230.181	-117344.511	-12228.995
156000000	-129469.853	-12037.975	-117431.878	-12037.394
157000000	-129386.426	-12020.358	-117366.068	-12019.660
158000000	-129570.423	-12142.742	-117427.682	-12141.409
159000000	-129414.217	-12057.373	-117356.844	-12056.522
160000000	-129411.559	-12072.265	-117339.293	-12071.362
161000000	-129604.517	-12199.197	-117405.320	-12198.356
162000000	-129265.375	-11874.285	-117391.091	-11874.232
163000000	-129390.951	-12019.346	-117371.604	-12018.333
164000000	-129398.162	-11936.615	-117461.546	-11936.325
165000000	-129479.023	-12065.171	-117413.853	-12065.961
166000000	-129577.272	-12188.190	-117389.081	-12187.355
167000000	-129669.350	-12303.426	-117365.924	-12302.766
168000000	-129814.726	-12428.275	-117386.451	-12426.667
169000000	-129673.917	-12261.620	-117412.298	-12261.570
170000000	-129689.480	-12271.850	-117417.630	-12270.904
171000000	-129657.391	-12271.341	-117386.050	-12269.940
172000000	-129609.917	-12165.958	-117443.960	-12165.158
173000000	-129679.312	-12260.369	-117418.943	-12259.229
174000000	-129727.838	-12263.407	-117464.431	-12261.461
175000000	-129635.951	-12153.187	-117482.764	-12152.357
176000000	-129759.656	-12310.864	-117448.792	-12309.434
177000000	-129701.500	-12264.213	-117437.287	-12263.088
178000000	-129410.784	-12009.457	-117401.327	-12009.033
179000000	-129282.192	-11928.784	-117353.408	-11928.769
180000000	-129371.202	-12010.626	-117360.576	-12009.821
181000000	-129291.859	-11952.978	-117338.881	-11952.403
182000000	-129575.829	-12201.253	-117374.577	-12200.719
183000000	-129553.401	-12179.514	-117373.886	-12178.275
184000000	-129545.325	-12183.511	-117361.814	-12183.016
185000000	-129398.743	-12009.573	-117389.170	-12009.138
186000000	-129383.280	-12040.044	-117343.236	-12038.934
187000000	-129401.417	-12042.489	-117358.928	-12042.179
188000000	-129483.724	-12103.219	-117380.505	-12102.061
189000000	-129522.792	-12056.189	-117466.603	-12055.043
190000000	-129545.506	-12142.993	-117402.513	-12141.836
191000000	-129641.828	-12253.935	-117387.892	-12253.982
192000000	-129705.663	-12354.117	-117351.546	-12353.238
193000000	-129709.267	-12333.472	-117375.795	-12332.129
194000000	-129640.461	-12266.886	-117373.575	-12265.670
195000000	-129410.180	-11990.552	-117419.628	-11990.076
196000000	-129357.750	-11916.890	-117440.860	-11916.391
197000000	-129417.480	-12073.747	-117343.733	-12072.571
198000000	-129567.249	-12117.062	-117450.187	-12115.617
199000000	-129586.860	-12233.291	-117353.568	-12231.834
200000000	-129544.323	-12213.209	-117331.114	-12212.194
