state	posterior	prior	likelihood	skygrid
119000000	-31378.031	-4025.560	-27352.471	-240.400
120000000	-31401.496	-4044.411	-27357.085	-259.564
121000000	-31385.185	-4029.757	-27355.428	-243.913
122000000	-31429.536	-4073.572	-27355.963	-287.831
123000000	-31345.443	-4003.385	-27342.058	-218.693
124000000	-31322.729	-3987.720	-27335.009	-203.941
125000000	-31371.229	-4000.306	-27370.923	-214.319
126000000	-31420.858	-4049.806	-27371.053	-265.375
127000000	-31372.334	-4027.966	-27344.367	-244.501
128000000	-31430.901	-4058.077	-27372.824	-273.975
129000000	-31396.326	-4026.624	-27369.702	-241.138
130000000	-31350.617	-3977.773	-27372.845	-194.303
131000000	-31402.738	-4034.494	-27368.244	-250.455
132000000	-31401.524	-4043.793	-27357.731	-258.206
133000000	-31339.141	-3982.437	-27356.704	-197.025
134000000	-31408.298	-4037.276	-27371.023	-253.731
135000000	-31398.228	-4025.263	-27372.965	-239.936
136000000	-31359.260	-4009.003	-27350.256	-225.847
137000000	-31398.430	-4024.397	-27374.033	-239.350
138000000	-31422.689	-4083.874	-27338.814	-298.757
139000000	-31396.980	-4057.965	-27339.015	-272.734
140000000	-31372.402	-4004.610	-27367.792	-221.784
141000000	-31343.811	-3989.295	-27354.515	-205.390
142000000	-31351.714	-4026.130	-27325.584	-241.437
143000000	-31360.292	-3999.186	-27361.107	-213.220
144000000	-31419.074	-4085.281	-27333.793	-299.395
145000000	-31399.577	-4021.112	-27378.465	-235.510
146000000	-31439.635	-4066.997	-27372.638	-282.936
147000000	-31445.471	-4073.597	-27371.875	-287.159
148000000	-31380.541	-4032.522	-27348.019	-247.160
149000000	-31406.067	-4054.714	-27351.353	-269.876
150000000	-31430.504	-4054.226	-27376.278	-267.878
151000000	-31391.376	-4024.143	-27367.233	-240.042
152000000	-31362.988	-3992.485	-27370.503	-209.500
153000000	-31389.904	-4057.910	-27331.994	-273.983
154000000	-31414.317	-4040.383	-27373.934	-256.672
155000000	-31424.424	-4065.763	-27358.661	-281.837
156000000	-31362.077	-4017.492	-27344.585	-231.974
157000000	-31411.655	-4038.773	-27372.882	-253.166
158000000	-31417.768	-4069.156	-27348.612	-287.892
159000000	-31354.411	-4000.475	-27353.935	-217.550
160000000	-31348.901	-3986.343	-27362.558	-203.179
161000000	-31426.928	-4053.274	-27373.654	-268.296
162000000	-31395.021	-4019.118	-27375.902	-236.134
163000000	-31452.379	-4070.024	-27382.355	-286.606
164000000	-31363.568	-4015.638	-27347.930	-229.514
165000000	-31393.428	-4051.727	-27341.701	-269.071
166000000	-31403.714	-4036.682	-27367.032	-251.752
167000000	-31353.345	-4017.525	-27335.821	-227.509
168000000	-31353.997	-4032.061	-27321.936	-248.879
169000000	-31407.266	-4071.759	-27335.507	-286.612
170000000	-31365.833	-4033.550	-27332.283	-249.779
171000000	-31450.849	-4086.462	-27364.387	-300.591
172000000	-31389.681	-4045.294	-27344.387	-261.309
173000000	-31415.143	-4084.792	-27330.350	-298.866
174000000	-31367.373	-3989.249	-27378.124	-203.385
175000000	-31412.372	-4052.057	-27360.314	-267.331
176000000	-31372.759	-4018.421	-27354.338	-236.264
177000000	-31375.021	-4018.379	-27356.642	-234.188
178000000	-31349.301	-3996.541	-27352.761	-211.964
179000000	-31420.065	-4075.291	-27344.775	-288.543
180000000	-31404.722	-4052.284	-27352.438	-267.607
181000000	-31325.473	-3987.012	-27338.462	-204.424
182000000	-31340.014	-3970.211	-27369.803	-185.019
183000000	-31406.262	-4078.106	-27328.156	-293.129
184000000	-31426.024	-4055.150	-27370.874	-269.976
185000000	-31398.275	-4027.002	-27371.274	-242.451
186000000	-31427.999	-4083.029	-27344.970	-298.121
187000000	-31368.779	-4017.482	-27351.296	-231.497
188000000	-31387.346	-4057.602	-27329.744	-273.310
189000000	-31391.328	-4010.226	-27381.102	-225.251
190000000	-31398.252	-4057.301	-27340.951	-273.943
191000000	-31373.691	-4010.049	-27363.642	-226.438
192000000	-31372.311	-4025.046	-27347.265	-240.078
193000000	-31389.080	-4050.070	-27339.010	-266.454
194000000	-31422.494	-4056.971	-27365.524	-270.860
195000000	-31375.748	-4019.919	-27355.829	-233.522
196000000	-31389.447	-4027.727	-27361.720	-243.501
197000000	-31415.724	-4052.474	-27363.250	-267.173
198000000	-31431.394	-4070.491	-27360.903	-286.589
199000000	-31379.588	-4033.332	-27346.256	-248.693
200000000	-31363.265	-4016.953	-27346.312	-232.894
201000000	-31409.856	-4027.905	-27381.951	-245.145
202000000	-31321.539	-3965.095	-27356.444	-181.796
203000000	-31356.541	-3995.872	-27360.670	-212.991
204000000	-31353.074	-4001.303	-27351.771	-215.954
205000000	-31375.520	-4028.052	-27347.468	-244.688
206000000	-31394.070	-4034.897	-27359.173	-250.350
207000000	-31411.250	-4069.023	-27342.227	-282.343
208000000	-31357.560	-4021.529	-27336.031	-238.340
209000000	-31391.326	-4033.086	-27358.240	-249.333
210000000	-31359.904	-3996.342	-27363.561	-212.516
211000000	-31375.807	-4009.754	-27366.052	-226.834
212000000	-31397.081	-4038.210	-27358.870	-254.980
213000000	-31353.421	-4003.299	-27350.121	-219.072
214000000	-31443.383	-4063.310	-27380.074	-276.670
215000000	-31397.852	-4037.304	-27360.549	-253.200
216000000	-31407.951	-4054.218	-27353.733	-268.971
217000000	-31406.397	-4049.265	-27357.131	-266.493
218000000	-31411.129	-4065.816	-27345.313	-280.579
219000000	-31418.925	-4065.257	-27353.668	-280.699
220000000	-31397.531	-4053.874	-27343.657	-269.134
221000000	-31375.968	-4034.168	-27341.799	-250.233
222000000	-31390.314	-4029.677	-27360.638	-245.802
223000000	-31401.869	-4058.858	-27343.011	-274.541
224000000	-31347.535	-3994.813	-27352.722	-210.378
225000000	-31367.712	-4026.296	-27341.416	-243.318
226000000	-31386.236	-4012.116	-27374.120	-228.494
227000000	-31391.464	-4043.136	-27348.328	-258.291
228000000	-31385.872	-4057.423	-27328.450	-273.398
229000000	-31430.359	-4081.019	-27349.339	-298.163
230000000	-31369.505	-4013.413	-27356.092	-227.069
231000000	-31423.671	-4066.283	-27357.388	-282.270
232000000	-31388.745	-4055.519	-27333.227	-269.860
233000000	-31451.188	-4073.432	-27377.756	-290.720
234000000	-31408.199	-4055.936	-27352.263	-271.943
235000000	-31424.409	-4071.579	-27352.830	-283.005
236000000	-31358.032	-4034.829	-27323.203	-251.240
237000000	-31442.430	-4083.863	-27358.567	-300.627
238000000	-31346.565	-4009.190	-27337.376	-225.863
239000000	-31412.282	-4051.578	-27360.703	-267.939
240000000	-31356.998	-4013.478	-27343.520	-227.550
241000000	-31364.857	-4026.169	-27338.688	-239.061
242000000	-31383.506	-4026.531	-27356.974	-240.859
243000000	-31414.671	-4083.607	-27331.064	-298.517
244000000	-31438.691	-4083.835	-27354.856	-298.492
245000000	-31361.309	-4011.192	-27350.117	-226.305
246000000	-31372.196	-4033.291	-27338.905	-249.901
247000000	-31438.683	-4068.767	-27369.917	-283.644
248000000	-31359.562	-3999.458	-27360.103	-212.093
249000000	-31430.839	-4054.266	-27376.572	-270.184
250000000	-31354.605	-4009.293	-27345.312	-225.154
251000000	-31437.325	-4068.724	-27368.600	-282.964
252000000	-31414.959	-4055.104	-27359.855	-270.134
253000000	-31369.410	-4007.148	-27362.262	-223.179
254000000	-31398.528	-4036.165	-27362.363	-252.747
255000000	-31427.017	-4043.322	-27383.696	-260.349
256000000	-31417.868	-4050.143	-27367.725	-264.849
257000000	-31351.281	-3995.624	-27355.657	-210.256
258000000	-31445.813	-4058.997	-27386.816	-273.205
259000000	-31385.626	-4035.476	-27350.150	-249.849
260000000	-31410.403	-4073.062	-27337.341	-287.572
261000000	-31389.369	-4040.236	-27349.134	-256.645
262000000	-31361.074	-4037.777	-27323.296	-253.457
263000000	-31409.130	-4083.148	-27325.982	-298.234
264000000	-31393.357	-4040.918	-27352.440	-255.394
265000000	-31352.696	-3999.772	-27352.924	-215.297
266000000	-31373.296	-4022.429	-27350.867	-239.282
267000000	-31413.617	-4068.269	-27345.348	-282.312
268000000	-31423.210	-4037.121	-27386.090	-253.129
269000000	-31326.155	-3995.552	-27330.603	-209.912
270000000	-31349.492	-4022.474	-27327.018	-236.404
271000000	-31425.318	-4047.847	-27377.471	-263.922
272000000	-31387.343	-4028.826	-27358.517	-244.037
273000000	-31373.288	-4016.583	-27356.705	-227.342
274000000	-31420.960	-4070.768	-27350.192	-287.015
275000000	-31396.562	-4028.819	-27367.742	-244.513
276000000	-31370.417	-4015.544	-27354.873	-233.059
277000000	-31388.195	-4042.064	-27346.131	-256.483
278000000	-31399.477	-4020.547	-27378.930	-235.119
279000000	-31380.006	-4021.633	-27358.373	-238.499
280000000	-31406.801	-4041.198	-27365.603	-253.668
281000000	-31381.903	-4040.936	-27340.967	-256.745
282000000	-31337.667	-4000.273	-27337.394	-214.727
283000000	-31388.543	-4028.323	-27360.220	-244.529
284000000	-31445.042	-4068.188	-27376.854	-283.910
285000000	-31394.336	-4034.294	-27360.043	-250.638
286000000	-31368.419	-4021.823	-27346.597	-236.746
287000000	-31439.772	-4069.132	-27370.640	-281.032
288000000	-31415.229	-4038.566	-27376.663	-254.472
289000000	-31370.711	-4008.501	-27362.210	-225.315
290000000	-31387.864	-4008.118	-27379.746	-223.613
291000000	-31417.535	-4070.892	-27346.643	-287.155
292000000	-31426.991	-4058.036	-27368.955	-274.137
293000000	-31351.469	-4013.159	-27338.310	-229.246
294000000	-31384.465	-4017.671	-27366.795	-232.022
295000000	-31354.418	-4006.603	-27347.815	-221.951
296000000	-31404.198	-4045.493	-27358.706	-259.691
297000000	-31443.054	-4067.134	-27375.920	-281.585
298000000	-31468.389	-4097.143	-27371.246	-312.778
299000000	-31400.275	-4033.274	-27367.001	-249.117
300000000	-31377.885	-4025.942	-27351.942	-241.626
301000000	-31380.638	-4024.422	-27356.215	-240.129
302000000	-31396.852	-4036.402	-27360.449	-250.416
303000000	-31395.343	-4031.293	-27364.050	-247.797
304000000	-31399.739	-4042.802	-27356.937	-260.295
305000000	-31385.634	-4011.007	-27374.627	-226.040
306000000	-31400.301	-4025.033	-27375.268	-241.160
307000000	-31414.486	-4055.165	-27359.321	-272.619
308000000	-31440.001	-4076.683	-27363.318	-291.502
309000000	-31353.467	-3995.266	-27358.201	-211.849
310000000	-31419.694	-4058.705	-27360.989	-272.614
311000000	-31360.033	-4007.342	-27352.691	-219.242
312000000	-31359.589	-4031.973	-27327.616	-249.336
313000000	-31402.901	-4032.324	-27370.577	-247.890
314000000	-31335.414	-3987.280	-27348.134	-203.345
315000000	-31370.739	-4028.269	-27342.469	-245.668
316000000	-31383.689	-4019.879	-27363.809	-235.661
317000000	-31424.185	-4057.287	-27366.899	-271.398
318000000	-31371.062	-4009.029	-27362.033	-226.645
319000000	-31382.556	-4019.923	-27362.634	-234.624
320000000	-31379.982	-4020.970	-27359.012	-233.520
321000000	-31383.984	-4011.660	-27372.324	-226.050
322000000	-31395.072	-4023.457	-27371.615	-239.638
323000000	-31324.025	-4004.723	-27319.302	-221.758
324000000	-31364.305	-4008.712	-27355.593	-222.543
325000000	-31430.408	-4060.865	-27369.543	-278.451
326000000	-31384.262	-4024.297	-27359.964	-240.916
327000000	-31368.722	-4022.138	-27346.583	-239.252
328000000	-31413.161	-4076.347	-27336.813	-292.433
329000000	-31430.376	-4050.888	-27379.488	-267.766
330000000	-31397.433	-4044.114	-27353.319	-260.726
331000000	-31356.565	-4025.869	-27330.696	-241.617
332000000	-31453.894	-4067.715	-27386.178	-283.592
333000000	-31433.758	-4079.032	-27354.726	-292.097
334000000	-31361.112	-4018.243	-27342.869	-233.658
335000000	-31420.303	-4078.660	-27341.644	-295.681
336000000	-31417.526	-4054.563	-27362.963	-271.701
337000000	-31439.942	-4070.675	-27369.267	-284.691
338000000	-31387.700	-4025.792	-27361.909	-240.809
339000000	-31402.002	-4035.153	-27366.849	-248.122
340000000	-31382.242	-4025.145	-27357.097	-242.122
341000000	-31342.743	-3981.028	-27361.715	-197.848
342000000	-31454.682	-4089.462	-27365.220	-304.467
343000000	-31389.298	-4033.334	-27355.964	-245.352
344000000	-31359.016	-4020.391	-27338.624	-232.394
345000000	-31377.217	-4033.961	-27343.256	-249.077
346000000	-31375.582	-4016.244	-27359.338	-231.215
347000000	-31394.132	-4038.673	-27355.460	-255.617
348000000	-31424.148	-4080.763	-27343.385	-294.959
349000000	-31398.147	-4032.828	-27365.320	-247.099
350000000	-31348.558	-4003.974	-27344.584	-218.258
351000000	-31342.751	-3997.771	-27344.980	-215.196
352000000	-31359.251	-3998.226	-27361.025	-215.689
353000000	-31392.458	-4042.335	-27350.124	-257.915
354000000	-31409.280	-4029.947	-27379.333	-246.232
355000000	-31440.535	-4070.019	-27370.516	-287.108
356000000	-31441.388	-4083.983	-27357.405	-297.383
357000000	-31386.560	-4044.516	-27342.043	-259.955
358000000	-31394.740	-4031.293	-27363.446	-247.255
359000000	-31450.686	-4087.926	-27362.760	-303.652
360000000	-31392.876	-4042.561	-27350.315	-257.925
361000000	-31349.974	-4004.995	-27344.979	-220.555
362000000	-31401.810	-4043.498	-27358.312	-258.508
363000000	-31397.082	-4029.327	-27367.755	-242.474
364000000	-31413.875	-4061.870	-27352.005	-278.305
365000000	-31357.358	-4010.133	-27347.225	-225.825
366000000	-31388.009	-4021.236	-27366.773	-237.030
367000000	-31392.540	-4021.819	-27370.722	-238.552
368000000	-31371.512	-4023.149	-27348.362	-239.905
369000000	-31383.959	-4037.191	-27346.768	-252.842
370000000	-31383.103	-4014.813	-27368.290	-229.511
371000000	-31433.114	-4077.204	-27355.910	-292.413
372000000	-31376.547	-3994.916	-27381.632	-210.724
373000000	-31366.631	-4015.341	-27351.291	-232.384
374000000	-31384.622	-4018.809	-27365.812	-235.882
375000000	-31412.991	-4038.932	-27374.059	-251.391
376000000	-31443.211	-4098.973	-27344.238	-316.157
377000000	-31433.491	-4060.310	-27373.181	-274.787
378000000	-31383.463	-4011.028	-27372.434	-227.064
379000000	-31366.798	-4026.705	-27340.093	-242.856
380000000	-31365.045	-4004.090	-27360.955	-217.481
381000000	-31349.724	-3981.741	-27367.983	-197.686
382000000	-31408.546	-4037.585	-27370.961	-254.269
383000000	-31427.071	-4046.558	-27380.513	-262.437
384000000	-31369.472	-3994.342	-27375.130	-211.284
385000000	-31396.820	-4060.931	-27335.889	-276.670
386000000	-31384.285	-4042.501	-27341.785	-258.134
387000000	-31344.922	-3997.907	-27347.015	-213.677
388000000	-31431.211	-4081.063	-27350.149	-292.676
389000000	-31383.525	-4046.033	-27337.492	-261.375
390000000	-31379.555	-4028.519	-27351.036	-245.384
391000000	-31415.465	-4044.129	-27371.336	-259.599
392000000	-31362.695	-4026.698	-27335.996	-241.596
393000000	-31458.817	-4068.301	-27390.516	-285.106
394000000	-31435.749	-4056.042	-27379.707	-269.874
395000000	-31388.151	-4029.921	-27358.229	-245.504
396000000	-31390.318	-4041.655	-27348.664	-257.121
397000000	-31353.482	-4004.549	-27348.933	-218.125
398000000	-31340.131	-4002.825	-27337.306	-217.970
399000000	-31429.525	-4062.553	-27366.972	-274.979
400000000	-31416.791	-4062.063	-27354.727	-274.564
401000000	-31403.130	-4043.835	-27359.295	-258.768
402000000	-31337.134	-3998.847	-27338.287	-214.261
403000000	-31358.097	-4003.270	-27354.827	-217.754
404000000	-31403.358	-4029.710	-27373.647	-245.756
405000000	-31393.944	-4031.457	-27362.487	-247.741
406000000	-31315.956	-3964.075	-27351.881	-181.018
407000000	-31374.378	-4035.444	-27338.934	-250.766
408000000	-31396.457	-4044.802	-27351.655	-256.990
409000000	-31409.278	-4028.843	-27380.434	-244.916
410000000	-31343.059	-3983.652	-27359.407	-199.155
411000000	-31380.949	-4011.308	-27369.641	-225.101
412000000	-31441.179	-4055.723	-27385.455	-272.022
413000000	-31406.530	-4045.403	-27361.127	-260.602
414000000	-31414.135	-4044.912	-27369.223	-260.200
415000000	-31439.912	-4069.887	-27370.024	-284.752
416000000	-31381.699	-4016.341	-27365.358	-232.757
417000000	-31425.916	-4071.872	-27354.044	-287.085
418000000	-31409.923	-4033.576	-27376.347	-248.876
419000000	-31391.759	-4033.141	-27358.618	-247.676
420000000	-31360.468	-4015.965	-27344.503	-232.598
421000000	-31402.764	-4049.558	-27353.205	-264.922
422000000	-31411.616	-4060.318	-27351.298	-274.414
423000000	-31389.341	-4047.767	-27341.574	-261.462
424000000	-31389.502	-4043.693	-27345.809	-258.580
425000000	-31381.520	-4026.006	-27355.514	-241.674
426000000	-31348.685	-4020.547	-27328.138	-235.279
427000000	-31351.181	-3999.362	-27351.818	-215.041
428000000	-31387.794	-4038.914	-27348.880	-253.851
429000000	-31327.406	-3993.458	-27333.948	-208.960
430000000	-31405.961	-4042.449	-27363.512	-255.683
431000000	-31463.945	-4092.116	-27371.829	-307.969
432000000	-31382.563	-4041.674	-27340.889	-257.761
433000000	-31391.311	-4039.024	-27352.287	-253.665
434000000	-31386.966	-4027.474	-27359.492	-244.591
435000000	-31381.138	-4016.811	-27364.327	-233.437
436000000	-31388.426	-4028.857	-27359.569	-243.726
437000000	-31347.367	-4013.843	-27333.524	-229.126
438000000	-31402.614	-4046.328	-27356.286	-262.801
439000000	-31395.240	-4038.870	-27356.370	-255.289
440000000	-31401.756	-4047.233	-27354.524	-262.380
441000000	-31404.788	-4044.542	-27360.246	-260.194
442000000	-31419.786	-4061.740	-27358.045	-277.655
443000000	-31409.896	-4066.214	-27343.683	-282.229
444000000	-31394.141	-4010.604	-27383.537	-226.944
445000000	-31371.301	-4019.425	-27351.876	-233.537
446000000	-31358.912	-3999.203	-27359.709	-215.855
447000000	-31417.062	-4057.560	-27359.502	-272.876
448000000	-31301.317	-3965.024	-27336.293	-182.702
449000000	-31364.231	-4029.229	-27335.002	-244.982
450000000	-31379.907	-4038.766	-27341.141	-248.484
451000000	-31340.003	-3996.984	-27343.019	-210.536
452000000	-31428.088	-4071.840	-27356.248	-286.753
453000000	-31395.493	-4051.394	-27344.100	-266.633
454000000	-31341.288	-4012.450	-27328.838	-227.704
455000000	-31392.599	-4047.870	-27344.728	-260.719
456000000	-31392.255	-4035.079	-27357.176	-252.090
457000000	-31365.757	-3993.978	-27371.779	-211.667
458000000	-31408.441	-4039.896	-27368.545	-255.411
459000000	-31380.776	-4030.846	-27349.930	-245.189
460000000	-31391.477	-4041.860	-27349.617	-257.656
461000000	-31433.355	-4074.780	-27358.575	-291.196
462000000	-31359.621	-4010.078	-27349.543	-223.960
463000000	-31369.938	-4018.178	-27351.760	-233.844
464000000	-31423.837	-4054.744	-27369.093	-269.361
465000000	-31357.884	-4030.788	-27327.097	-247.292
466000000	-31357.015	-4018.432	-27338.583	-229.941
467000000	-31390.659	-4037.515	-27353.144	-253.637
468000000	-31460.039	-4085.329	-27374.709	-295.682
469000000	-31406.071	-4057.970	-27348.100	-273.829
470000000	-31427.595	-4058.340	-27369.255	-272.978
471000000	-31370.648	-4025.156	-27345.492	-238.828
472000000	-31369.353	-4022.471	-27346.882	-237.085
473000000	-31331.712	-4003.571	-27328.141	-218.623
474000000	-31388.570	-4040.430	-27348.140	-253.454
475000000	-31322.285	-3970.850	-27351.435	-187.880
476000000	-31389.107	-4028.660	-27360.448	-242.437
477000000	-31408.673	-4084.690	-27323.983	-301.690
478000000	-31332.368	-3988.104	-27344.264	-203.109
479000000	-31382.122	-4018.322	-27363.799	-233.259
480000000	-31356.866	-4003.869	-27352.997	-219.340
481000000	-31434.150	-4058.288	-27375.862	-273.880
482000000	-31437.841	-4056.258	-27381.583	-271.074
483000000	-31400.822	-4034.806	-27366.017	-248.627
484000000	-31392.899	-4047.511	-27345.389	-261.154
485000000	-31341.197	-3996.442	-27344.754	-213.765
486000000	-31377.273	-4014.457	-27362.816	-226.728
487000000	-31380.255	-4007.887	-27372.369	-225.294
488000000	-31368.319	-4033.398	-27334.920	-248.306
489000000	-31398.511	-4034.982	-27363.529	-249.777
490000000	-31411.656	-4065.265	-27346.392	-279.595
491000000	-31391.388	-4023.596	-27367.791	-239.170
492000000	-31377.456	-4008.472	-27368.984	-222.559
493000000	-31409.953	-4052.662	-27357.292	-268.083
494000000	-31397.079	-4031.423	-27365.656	-247.511
495000000	-31388.531	-4025.420	-27363.111	-243.429
496000000	-31372.374	-4021.294	-27351.080	-233.232
497000000	-31426.587	-4085.874	-27340.713	-301.301
498000000	-31362.504	-4012.043	-27350.461	-227.635
499000000	-31415.202	-4055.869	-27359.333	-270.242
500000000	-31357.323	-4007.489	-27349.834	-224.327
501000000	-31395.091	-4015.633	-27379.458	-230.259
502000000	-31436.059	-4048.842	-27387.217	-262.655
503000000	-31390.708	-4030.450	-27360.258	-245.090
504000000	-31378.989	-4030.883	-27348.106	-246.793
505000000	-31394.270	-4034.637	-27359.633	-251.373
506000000	-31309.682	-3943.662	-27366.020	-159.342
507000000	-31410.157	-4051.199	-27358.958	-266.010
508000000	-31426.851	-4042.580	-27384.271	-258.791
509000000	-31390.448	-4024.790	-27365.658	-241.171
510000000	-31384.343	-4047.927	-27336.416	-263.395
511000000	-31425.727	-4044.212	-27381.515	-260.976
512000000	-31384.688	-4027.544	-27357.144	-238.260
513000000	-31351.198	-3989.026	-27362.172	-203.405
514000000	-31386.472	-4004.573	-27381.899	-220.168
515000000	-31349.109	-3993.547	-27355.563	-211.403
516000000	-31356.242	-3993.266	-27362.976	-207.690
517000000	-31405.800	-4048.050	-27357.749	-262.056
