state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
55000000	-1.998	-1.988	-1.922	-1.634	-0.747	-1.030	-1.616	-0.407	-0.018	0.129	0.869	1.048	1.141	1.131	0.962	0.948	0.568	1.274	0.456	0.375	0.102	-0.273	0.154	-0.318	-0.278	0.041	-0.069	0.623	0.168	-0.631	0.010	-0.212	-0.530	-0.141	-0.535	-0.255	-1.102	-0.854	-0.275	-0.723	-0.765	-0.791	-1.512	-1.789	-1.766	-1.542	-1.453	-1.061	-1.259	-1.583
56000000	-3.578	-2.927	-2.192	-3.127	-0.596	0.737	-2.157	0.538	0.478	1.751	0.968	0.350	0.397	0.400	1.044	0.896	0.075	-0.498	-0.360	-0.466	0.548	3.433	4.996	3.733	1.350	-1.118	1.881	1.579	-1.305	0.541	1.362	-0.909	1.328	0.874	-0.260	-0.562	-1.783	-2.104	-1.444	-1.407	-1.951	-2.140	-1.899	-2.365	-2.338	-2.479	-2.573	-3.231	-3.020	-1.200
57000000	-3.106	-3.166	-2.626	-1.430	-0.607	-1.031	-1.129	-0.652	0.652	0.008	1.176	0.567	1.224	1.956	1.307	1.940	1.310	-0.112	-0.404	-0.688	0.287	0.012	0.822	1.319	1.106	-0.975	0.146	0.332	-0.485	-0.637	0.286	0.310	-0.699	1.290	1.208	0.684	0.166	1.862	1.083	0.359	-1.671	-2.321	-3.741	-4.417	-5.194	-6.554	-6.744	-5.559	-5.662	-7.768
58000000	-3.480	-3.311	-2.490	-1.559	-0.997	-0.851	-1.322	-0.926	-0.447	0.426	0.993	0.648	1.027	0.437	0.856	1.012	0.428	-0.248	-1.148	0.501	0.556	0.569	1.180	0.207	0.559	-0.676	-0.934	-0.590	-0.140	-0.050	-0.083	-0.879	-0.843	-1.059	-0.369	-0.620	-0.878	-1.616	-1.177	-1.388	-1.225	-1.175	-1.931	-0.940	-0.849	-1.540	-1.899	-1.833	-2.070	-2.781
59000000	-2.964	-3.025	-3.645	-1.487	-0.913	0.542	-0.443	-0.612	-0.316	1.218	1.546	1.438	1.839	1.156	1.022	0.994	0.657	0.945	-0.310	1.444	1.764	0.943	1.123	0.175	0.829	-1.323	0.352	0.703	0.162	0.516	0.971	0.665	0.321	0.400	0.790	0.313	-0.407	-0.416	-2.105	-2.170	-2.398	-2.198	-1.525	-2.544	-3.728	-4.164	-4.256	-3.158	-4.619	-4.246
60000000	-5.451	-3.690	-1.169	-1.943	-1.225	-0.441	-2.064	0.210	1.853	1.217	1.777	3.094	1.919	0.341	0.688	2.297	1.013	-0.027	-0.586	-0.235	0.236	1.651	2.205	2.550	1.525	-0.711	-0.198	0.292	-1.244	0.923	1.317	-0.263	0.590	0.141	0.414	-0.341	0.731	0.568	1.296	-0.345	-1.867	-1.372	-1.450	-0.223	-3.359	-1.715	-1.233	-1.608	-2.570	-1.455
61000000	-2.701	-2.424	-2.712	-1.521	-1.033	-0.830	-0.749	-0.099	0.076	0.435	0.914	0.772	1.237	0.795	0.291	0.571	0.237	0.099	-0.491	0.246	-0.156	-0.011	1.097	0.388	-0.188	-0.308	-0.383	-0.240	-0.543	-0.325	-0.282	0.279	-0.250	0.011	-0.114	-0.310	-0.860	-1.332	-0.998	-1.895	-2.038	-1.868	-1.607	-2.260	-1.711	-1.604	-0.838	-1.345	-0.533	-0.991
62000000	-2.331	-2.338	-1.815	-1.973	-1.026	-0.841	-1.122	-0.417	0.127	1.121	1.468	-0.080	0.491	0.851	1.071	0.512	0.032	-0.450	0.343	-1.141	0.628	1.100	1.287	1.766	1.463	-0.232	-0.164	-0.369	-0.334	-0.057	0.392	0.075	1.357	0.714	1.084	0.595	-0.231	-0.225	0.071	-0.420	0.126	0.807	0.023	0.234	0.244	-0.372	-1.251	-2.174	-3.696	-3.308
63000000	-3.111	-2.462	-3.081	-1.755	-0.610	-0.039	-1.576	-0.955	1.165	3.514	3.102	1.693	1.768	0.973	1.172	0.772	0.242	-0.011	-0.117	-0.001	-0.593	0.775	1.224	1.089	0.012	-0.354	0.744	-0.116	0.709	0.500	-0.103	-0.758	0.243	0.904	0.772	0.536	0.223	-0.431	-0.778	-1.057	-1.134	-1.013	-0.961	-2.582	-1.186	-0.636	-1.072	-1.593	-0.659	-1.416
64000000	-3.597	-2.448	-2.462	-2.252	-1.680	-1.560	-1.399	0.108	0.424	1.489	1.999	1.265	0.133	0.599	1.412	0.817	-0.295	-0.570	-0.827	0.874	0.674	1.830	2.337	2.706	0.400	-0.853	-0.292	-0.528	-0.860	-0.646	0.527	-0.233	-0.708	-0.878	-0.440	-0.839	0.175	-0.166	-1.380	-1.388	-2.563	-2.439	-2.657	-2.864	-3.719	-4.282	-3.672	-3.860	-4.063	-4.227
65000000	-1.920	-2.301	-2.113	-1.409	-0.472	-0.732	-1.807	-1.314	-0.667	1.056	1.473	-0.145	0.902	1.101	1.548	1.714	0.428	0.118	0.135	0.176	0.763	0.773	1.293	1.667	0.736	0.358	-0.541	-0.521	-0.394	-0.822	-0.096	-0.789	-0.253	0.332	-0.128	-0.279	-0.695	-1.517	-0.912	-1.556	-1.396	-1.519	-1.089	-1.098	-1.059	-1.304	-2.086	-1.684	-1.688	-1.542
66000000	-1.584	-2.084	-1.864	-2.572	-1.558	-1.770	-1.573	-0.145	-0.570	0.698	0.782	1.152	0.592	0.362	1.291	1.391	1.368	0.422	-0.305	-0.315	0.538	1.709	1.765	1.609	0.588	-0.729	-0.082	0.254	-0.488	0.254	0.108	0.214	-0.636	-0.439	-0.508	-0.122	-0.650	-1.013	-1.174	-1.489	-1.994	-1.746	-1.722	-2.483	-2.399	-2.291	-1.594	-1.660	-2.387	-1.341
67000000	-2.868	-1.945	-1.978	-1.562	-0.921	-1.242	-1.693	-0.447	0.782	1.040	1.126	1.451	1.327	0.467	0.808	0.082	0.885	-0.268	-0.497	-0.125	0.834	1.418	1.532	1.411	-0.054	-0.856	0.573	-0.589	0.008	0.447	0.359	-0.522	-0.229	-0.490	0.140	-0.340	-1.354	-0.889	-0.928	-1.905	-2.004	-3.549	-2.551	-2.164	-3.067	-3.662	-3.290	-3.380	-1.330	0.212
68000000	-2.128	-2.450	-2.132	-2.167	-1.272	-0.576	-1.917	-1.404	-0.705	0.251	0.054	0.346	0.158	1.309	1.604	1.132	1.103	0.394	-0.612	0.512	0.613	0.756	0.456	1.021	1.076	-1.160	0.702	-0.030	-0.674	-0.072	-0.478	0.654	0.019	-0.066	0.075	0.461	0.744	0.176	-0.051	-0.514	-0.785	-0.451	-1.443	-1.467	-1.614	-2.919	-3.688	-3.599	-4.805	-3.718
69000000	-3.583	-2.306	-2.004	-1.983	-1.000	-0.648	-1.509	-0.331	0.842	0.771	1.055	1.381	0.877	1.416	1.771	1.060	0.685	0.830	-0.792	-0.229	0.812	0.332	1.603	-0.463	0.163	-0.900	0.260	0.105	-0.591	-0.360	0.343	0.675	0.745	0.431	0.059	-0.813	-1.526	-1.309	-0.982	-1.628	-1.700	-1.967	-2.487	-1.163	-2.130	-2.218	-2.149	-2.401	-2.684	-1.919
70000000	-3.062	-2.262	-1.999	-1.790	-0.786	-0.584	-0.863	-0.239	-0.309	0.642	0.337	0.393	0.259	0.890	0.846	0.843	0.394	0.345	-0.121	-0.232	-0.005	0.153	0.857	0.697	0.133	-0.459	-0.112	-0.099	-0.411	-0.367	-0.488	-0.283	-0.412	-0.036	-0.487	-0.794	-0.792	-0.881	-0.010	-0.380	-1.517	-1.745	-1.972	-2.110	-1.694	-2.111	-1.905	-0.968	-0.465	-0.916
71000000	-2.004	-1.250	-1.441	-1.156	-0.199	0.118	-1.206	-0.416	-0.254	0.883	1.317	2.390	2.381	1.958	1.194	1.261	0.568	-0.230	-0.563	0.077	1.173	1.168	1.463	1.637	0.444	-0.033	0.667	-0.131	-0.257	0.119	0.666	0.020	0.031	-0.519	-0.376	0.479	-0.201	-1.106	-1.293	-1.915	-2.032	-1.681	-2.614	-1.918	-2.050	-2.536	-2.379	-2.368	-3.064	-2.870
72000000	-1.338	-1.388	-1.243	-1.101	-0.949	-0.975	-1.075	-0.891	-0.852	0.036	0.222	0.336	0.037	0.949	0.899	1.055	0.799	0.677	-0.016	0.130	0.550	0.565	0.513	0.308	0.019	-0.651	-0.245	-0.374	-0.666	-0.398	0.013	0.467	0.439	0.094	-0.668	-0.647	-0.746	-0.707	-1.036	-0.772	-0.898	-1.338	-1.123	-0.864	-0.364	-0.926	-1.606	-1.342	-1.355	-1.013
73000000	-2.982	-2.982	-2.738	-2.020	-0.938	-0.260	-1.119	-0.859	0.368	0.842	1.390	1.970	0.783	1.499	0.868	0.704	0.714	0.158	-0.180	-0.171	-0.188	1.318	0.803	1.197	0.965	-0.649	-0.064	0.002	-0.688	-0.292	-0.240	-0.548	-0.610	-1.025	-0.084	0.465	-0.149	-1.117	-1.353	-1.301	-0.330	-0.452	-2.098	-2.666	-3.513	-2.158	-2.298	-2.552	-3.628	-2.833
74000000	-1.337	-2.211	-1.749	-1.691	-1.129	-0.683	-0.717	0.051	0.988	1.443	1.985	1.761	1.266	1.082	1.446	1.430	1.052	-0.017	-0.873	0.775	0.530	0.423	0.313	0.689	-0.289	-0.229	-0.203	-0.061	-0.788	0.288	0.173	1.143	0.086	0.031	0.024	0.120	-0.236	-1.402	-2.007	-1.773	-1.401	-1.664	-1.572	-1.058	-1.283	-1.493	-1.654	-0.328	-1.110	-1.456
75000000	-1.546	-1.407	-0.864	-2.105	-0.972	-0.872	-1.368	-0.896	1.403	1.072	0.847	0.681	0.678	1.680	0.821	0.886	0.773	0.161	-1.506	-0.318	0.099	1.280	1.471	1.402	0.620	-0.358	-0.062	0.025	-0.755	-0.038	-0.261	-0.088	-0.803	-0.517	-0.927	-1.475	-0.635	-1.299	-2.212	-1.556	-1.901	-2.536	-2.766	-3.204	-3.728	-5.589	-5.849	-5.784	-5.333	-5.352
76000000	-1.254	-1.596	-2.208	-2.374	-1.431	-1.208	-1.255	-0.719	-0.258	0.704	0.595	0.623	0.600	0.897	0.429	0.605	0.606	0.624	-0.120	-0.134	0.281	0.527	0.460	0.364	0.050	-0.059	-0.092	-0.063	-0.122	-0.677	-0.306	-0.419	-0.161	-0.364	-0.817	-0.608	-0.623	-0.674	-0.861	-0.658	-1.119	-1.481	-1.846	-1.555	-2.451	-2.401	-2.185	-2.180	-2.374	-2.190
77000000	-4.434	-2.651	-1.798	-1.975	-1.223	-0.633	-1.228	-0.255	1.172	2.039	1.687	1.401	1.314	1.095	1.072	0.541	1.010	0.956	-0.359	0.491	0.397	0.622	1.631	1.220	0.499	-1.020	-0.204	0.200	0.034	-0.200	0.010	-0.003	0.089	1.257	0.601	0.549	0.485	-1.581	-1.194	-1.280	-0.874	-0.849	-1.530	-0.325	-0.302	-1.578	-1.357	-2.927	-2.723	-3.844
78000000	-2.301	-2.706	-2.406	-1.638	-0.283	-0.699	-1.409	-0.157	1.393	1.465	0.777	1.437	1.086	1.745	1.243	0.441	0.507	-0.106	-0.227	0.619	-0.123	0.989	0.883	0.661	0.813	-0.277	-0.098	-0.899	-0.465	-0.160	0.121	0.220	0.111	-0.525	-0.419	0.576	0.327	-0.343	-1.001	-0.952	-1.628	-1.727	-2.517	-2.654	-2.161	-2.194	-2.818	-1.732	-2.182	-2.790
79000000	-2.674	-2.572	-2.176	-2.270	-1.194	-1.026	-1.981	-1.473	0.071	1.226	1.675	1.214	1.469	0.463	0.350	0.824	0.244	0.101	-1.200	0.160	0.262	0.836	1.657	1.792	1.352	-0.507	-0.359	0.233	-0.173	-0.069	0.235	0.444	-0.594	-0.650	-0.071	0.028	-0.098	-0.365	-0.698	-1.507	-1.246	-1.392	-1.088	-0.924	-1.389	-2.243	-3.936	-4.326	-5.838	-4.322
80000000	-2.042	-2.951	-2.540	-2.062	-1.032	-1.063	-2.120	-0.591	0.618	1.092	1.170	1.762	1.236	0.542	0.513	1.012	0.320	-0.173	-0.323	-0.419	0.123	0.948	0.353	-0.033	-0.439	-0.468	-0.486	-0.427	-0.877	-0.372	0.130	0.336	-0.282	-0.787	-0.735	-1.149	-0.535	-0.474	0.388	-0.882	-0.512	-0.640	-1.575	-1.903	-1.517	-1.709	-2.883	-2.369	-2.128	-1.963
81000000	-3.537	-3.242	-2.045	-0.876	-0.512	-0.033	-1.471	-0.826	0.635	1.625	1.267	0.622	1.203	0.366	1.403	1.119	0.380	-0.562	-0.017	-0.808	-0.569	0.685	0.243	2.213	0.752	-0.404	-0.424	-0.255	-1.088	-0.359	0.748	1.485	1.366	-1.213	-0.408	-0.282	-0.294	-0.654	-1.276	-1.230	-0.949	-2.630	-1.783	-1.850	-1.222	-1.939	-2.177	-2.068	-2.544	-2.019
82000000	-4.026	-2.580	-2.792	-1.595	-0.756	0.057	-0.597	-0.402	-0.835	0.436	0.374	0.939	1.529	-0.354	0.616	1.173	1.339	-0.147	-0.253	0.648	1.848	0.045	0.783	0.119	0.191	-0.734	0.411	-0.718	-0.954	-0.632	-0.220	0.426	0.296	0.518	0.835	2.508	0.329	-0.795	-0.653	-0.314	-1.213	-1.169	-2.339	-2.639	-3.921	-5.196	-7.657	-6.676	-7.038	-6.421
83000000	3.383	0.158	-1.535	-2.413	-0.748	1.112	-1.699	-0.584	2.592	1.286	1.348	2.801	1.687	0.460	0.784	0.845	1.494	-0.209	-0.761	-0.771	0.522	1.058	1.728	0.408	2.293	-1.161	0.822	-0.220	-0.818	1.381	0.915	0.746	-0.201	1.091	-0.284	0.241	0.484	1.728	0.581	-1.209	-1.904	-1.915	-1.334	-2.683	-2.535	-3.073	-3.970	-4.466	-3.918	-1.956
84000000	-1.724	-1.299	-2.067	-1.752	-0.998	-0.803	-0.319	-0.168	-0.313	-0.298	-0.313	0.257	0.499	0.496	0.440	0.169	-0.087	-0.062	-0.024	-0.151	0.252	0.024	0.321	0.177	-0.122	-0.310	-0.460	-0.338	-0.187	0.239	0.245	-0.119	0.165	0.006	0.174	0.124	0.203	-0.015	-0.304	-0.457	-0.271	-0.381	-0.646	-1.516	-1.867	-2.301	-2.239	-2.102	-2.825	-3.068
85000000	-2.238	-2.013	-1.907	-1.450	-0.752	-0.932	-1.175	-1.073	-1.135	-0.300	0.077	0.188	1.189	0.434	0.929	0.959	0.719	0.106	0.163	0.307	0.105	0.088	0.527	0.663	-0.203	-0.837	-0.658	-0.656	-0.765	0.312	0.092	0.404	0.365	0.050	0.526	0.117	0.186	0.070	0.402	0.002	-0.751	-1.094	-0.890	-1.311	-1.419	-1.505	-2.372	-2.166	-1.554	-1.235
86000000	-0.949	-2.489	-2.076	-2.758	-1.730	0.070	-1.550	-0.684	0.745	0.453	0.216	1.999	1.773	1.549	1.404	1.268	0.837	-0.517	-0.463	0.218	1.441	1.141	1.345	0.898	0.990	-0.544	-0.605	0.298	0.082	0.699	-0.045	0.648	-0.044	0.053	0.602	0.164	-0.445	-2.027	-2.005	-1.036	-0.665	-1.390	-2.647	-1.464	-1.433	-0.839	-2.298	-3.284	-1.573	-2.050
87000000	-2.959	-2.978	-2.754	-2.227	-1.422	-0.702	-1.926	-0.981	0.918	1.611	2.192	0.881	-0.090	0.405	1.169	0.801	1.296	1.038	-1.103	0.856	2.467	2.739	2.385	2.381	0.961	-1.382	-0.323	0.693	-0.782	-0.524	0.489	0.479	0.563	-0.493	-0.386	-0.505	-1.083	0.729	0.437	-0.059	-0.339	-1.582	-1.949	-2.429	-2.120	-2.962	-2.608	-2.559	-1.784	-1.717
88000000	-1.716	-1.828	-2.388	-2.088	-1.113	-1.112	-0.784	-0.747	0.381	0.800	0.314	0.771	0.490	1.016	1.064	1.024	1.604	0.538	0.240	-0.084	0.247	0.595	-0.115	0.997	0.212	-0.345	0.043	-0.445	-0.555	0.198	0.650	-0.122	0.293	0.478	0.002	0.031	-0.213	0.146	0.047	-0.988	-0.779	-1.655	-2.550	-2.880	-3.188	-3.095	-3.613	-3.464	-2.785	-3.229
89000000	-4.005	-2.972	-2.611	-1.809	-1.176	-0.513	-1.887	-1.387	-0.786	0.317	0.323	0.423	0.881	1.217	1.372	1.122	1.636	-0.184	-0.829	0.586	1.437	1.128	1.887	1.769	0.582	-0.211	0.708	-0.019	-0.165	0.013	0.138	-0.058	-0.775	0.187	0.216	-0.556	-1.287	-0.980	-0.777	-0.755	0.022	-1.237	-0.367	-1.118	-1.563	-2.398	-1.474	-2.320	-2.491	-2.170
90000000	-4.790	-3.751	-2.915	-2.274	-1.873	-0.740	-0.821	-1.207	-0.157	-0.029	1.404	0.471	0.601	0.906	1.120	2.200	0.231	-0.686	0.089	0.805	1.722	1.531	0.965	0.696	0.777	-0.332	-0.603	0.969	-0.723	-0.387	0.224	0.523	0.063	-0.331	-0.064	-0.775	-0.229	-1.465	-0.605	-1.364	-2.570	-1.203	0.264	-0.260	0.086	-0.574	-1.140	-0.915	-1.903	-2.345
91000000	-3.227	-3.471	-2.592	-1.508	-1.626	-1.291	-2.130	-1.001	-0.145	0.662	0.217	0.686	0.546	2.259	1.443	0.654	0.483	1.382	-0.324	0.431	0.527	0.502	0.839	0.900	0.972	-0.660	-0.368	-0.106	-0.524	0.017	0.776	0.132	0.224	-0.778	-0.272	-0.644	-1.439	-1.384	-1.856	-2.785	-2.880	-3.012	-1.892	-2.095	-1.141	-2.764	-1.907	-1.640	-1.842	-2.011
92000000	-1.020	-1.177	-1.390	-1.254	-0.719	-1.027	-1.349	-0.789	-0.165	0.473	0.064	-0.005	0.536	0.507	0.689	0.374	0.158	-0.118	-0.271	-0.081	-0.105	0.115	0.233	0.630	0.235	-0.141	-0.119	0.019	-0.092	-0.240	-0.305	-0.176	-0.401	-0.021	-0.221	-0.118	-0.129	-0.302	-0.514	-1.000	-1.092	-1.068	-1.603	-1.719	-2.288	-2.449	-2.826	-2.893	-2.661	-2.592
93000000	-2.541	-2.347	-1.946	-1.983	-1.211	-0.932	-0.642	-2.074	-0.329	-0.232	0.281	0.384	1.020	1.445	1.294	1.662	0.575	0.124	-0.318	0.043	1.141	1.531	1.584	1.388	0.124	-0.649	0.157	0.378	-0.103	-0.164	0.038	0.041	-0.285	0.122	0.900	-0.050	0.015	-0.796	-1.370	-1.418	-0.779	-1.242	-2.286	-1.485	-1.612	-1.428	-1.370	-2.045	-2.691	-3.503
94000000	-4.309	-3.402	-2.882	-2.535	-1.655	-1.179	-1.094	0.264	0.210	0.781	0.738	0.370	0.391	0.412	0.109	0.736	0.376	0.023	-0.464	-1.065	0.421	0.540	-0.168	-0.603	0.433	-0.209	-0.056	-0.254	-0.802	-0.648	-0.745	-0.830	-0.624	-0.336	-0.658	0.206	0.278	-0.622	-0.247	-0.288	-0.971	-1.567	-2.301	-2.466	-2.449	-1.917	-0.740	-1.536	-1.767	-1.459
95000000	-3.466	-2.876	-1.295	-1.460	-1.653	-0.432	-1.442	-0.558	-0.069	2.323	2.560	4.321	4.881	3.166	0.544	0.977	0.285	-0.954	-0.249	-0.586	0.830	1.285	1.715	3.504	2.135	-1.008	0.453	0.130	-0.488	-0.123	-0.585	0.721	0.397	-0.519	0.356	0.350	1.131	-0.275	-0.868	-0.469	-1.067	-1.674	-2.075	-3.668	-3.409	-3.493	-2.327	-4.147	-5.787	-6.274
96000000	-4.409	-4.170	-2.738	-2.021	-1.074	0.163	-1.356	-1.380	-0.185	0.542	0.195	0.012	1.095	0.420	0.771	1.893	0.776	0.335	-0.193	-0.221	1.368	1.409	1.648	0.847	0.513	-1.165	0.755	0.731	-0.740	0.498	0.552	1.877	-0.974	-0.376	-0.255	0.136	-0.859	-1.521	-1.438	-1.310	-0.606	-2.832	-2.250	-2.368	-3.180	-3.278	-4.221	-5.173	-6.300	-7.357
97000000	-2.644	-2.369	-2.351	-1.948	-0.994	-0.056	-1.098	-0.496	-0.586	0.827	0.631	0.033	0.846	0.444	0.834	1.140	1.065	0.563	-0.036	-0.585	0.011	0.908	-0.114	-0.198	0.122	-0.938	-0.400	0.151	-0.457	-0.282	0.019	-0.309	0.372	0.067	-0.098	-0.270	-0.790	-1.386	-1.125	-1.580	-1.105	-0.343	-0.330	-0.957	-1.697	-1.956	-1.256	-1.509	-2.201	-2.719
98000000	-2.200	-2.326	-1.987	-1.892	-1.504	-1.413	-1.154	-1.153	0.607	2.380	2.580	1.897	0.045	0.116	0.369	0.910	0.726	-0.463	-0.388	-0.287	0.861	3.009	3.226	2.674	0.617	-0.863	0.071	0.041	-0.539	0.160	-0.003	0.268	-0.231	0.645	-0.054	0.376	-1.502	-1.263	-0.484	-0.633	-1.147	-0.837	-2.796	-4.450	-5.683	-6.684	-6.518	-5.722	-4.213	-5.249
99000000	-3.009	-3.132	-2.024	-0.905	-1.617	-0.689	-1.498	-0.359	1.195	2.025	0.686	-0.721	0.575	1.032	2.131	1.197	0.736	0.572	-0.589	0.598	1.055	1.638	3.119	1.340	0.949	-0.270	-0.319	-0.155	-0.537	0.357	-0.230	0.366	0.518	-0.307	0.322	0.717	1.130	0.626	0.237	-1.438	-1.454	-1.552	-0.847	-1.964	-1.118	-1.568	-3.074	-3.854	-5.554	-4.551
100000000	-4.715	-3.723	-2.146	-2.323	-1.762	-1.177	-1.401	-0.905	1.194	1.371	1.259	0.823	1.564	0.624	0.498	0.436	2.232	0.623	-0.748	-0.465	0.719	2.944	3.957	2.810	2.034	-0.281	-0.318	0.484	-0.454	0.752	-0.304	-0.086	0.415	0.309	1.153	0.260	1.169	1.515	1.062	-0.830	-1.173	-1.087	-2.383	-2.133	-3.288	-5.794	-6.844	-7.080	-6.270	-5.926
101000000	-1.828	-1.997	-2.741	-2.138	-0.602	0.034	-1.866	-0.648	0.649	2.109	1.085	-0.146	0.428	0.667	0.408	0.233	0.353	-0.027	-0.305	0.395	0.811	0.516	0.510	1.241	-0.080	-0.876	-0.070	-0.647	-0.152	-0.035	-0.293	-1.198	0.108	-0.099	0.152	-0.126	0.285	-0.022	-0.473	-1.850	-2.074	-1.913	-2.433	-2.531	-2.863	-3.063	-2.700	-2.880	-2.431	-0.781
102000000	-2.363	-2.785	-2.246	-1.938	-2.058	-1.659	-0.933	-0.582	-0.335	0.089	0.430	0.070	0.305	0.084	1.091	1.122	0.569	-0.202	0.182	-0.006	0.968	0.987	1.303	0.589	0.017	-0.796	0.226	0.508	-0.112	0.161	0.552	0.617	1.207	0.119	0.339	0.263	0.015	-0.318	-0.410	-0.542	-0.356	-0.753	-0.866	-1.126	-0.868	-1.629	-2.261	-2.256	-2.283	-1.084
103000000	-0.217	-0.506	-1.969	-2.003	-0.912	0.105	-2.132	-0.979	0.221	1.460	1.108	0.012	-0.197	1.333	2.476	1.238	1.073	1.012	-0.694	-0.518	0.595	0.542	1.022	0.816	0.599	-0.873	-0.155	-0.285	-0.469	-0.103	-0.152	-0.316	0.002	1.106	0.260	-0.520	0.666	1.853	0.909	-0.435	-1.040	-1.123	0.106	0.618	0.369	-1.236	-1.594	-2.556	-3.670	-3.386
104000000	-5.263	-4.198	-1.638	-2.149	-1.234	-1.475	-1.545	-0.134	0.580	1.184	1.455	1.030	0.274	0.827	1.288	0.396	-0.225	0.027	0.062	-0.793	0.793	1.380	1.166	1.357	0.436	-0.304	0.404	-0.098	0.173	-0.509	-1.020	-0.026	0.298	0.366	0.923	-0.381	-0.533	-0.181	-0.017	-0.001	-0.840	-0.421	-1.919	-3.094	-3.170	-4.087	-4.178	-3.773	-3.424	-3.915
105000000	-2.689	-2.568	-3.055	-3.043	-1.442	-1.181	-1.437	-0.804	-0.135	0.652	1.058	-0.283	-0.183	1.229	1.858	1.554	0.524	0.200	-0.228	-0.020	0.278	0.747	1.115	1.271	0.901	-0.362	0.040	-0.204	-0.386	-0.186	0.321	0.171	0.126	-0.465	-0.582	-0.357	-0.457	-0.763	-0.898	-1.512	-1.304	-1.625	-1.837	-1.315	-1.688	-1.397	-2.098	-2.108	-2.075	-2.019
106000000	-1.772	-2.662	-2.105	-2.213	-1.238	-0.888	-1.763	-0.959	0.878	2.822	2.336	0.585	0.867	1.806	0.862	0.185	0.801	-0.322	-0.535	-1.521	0.799	1.411	1.512	1.229	1.258	-0.592	0.820	0.245	-1.265	0.083	-0.073	0.169	0.295	0.188	0.010	-0.362	-1.045	-0.369	-0.729	-0.705	-0.156	-0.591	-1.962	-2.694	-1.621	-1.063	-1.641	-1.074	-0.969	0.769
107000000	-5.188	-4.034	-2.908	-1.835	-1.229	-0.953	-1.118	-0.589	-0.184	1.111	0.217	0.607	0.156	0.201	1.119	0.951	0.241	-0.556	-0.016	0.219	1.631	2.081	1.388	-0.043	0.045	-0.644	0.734	-0.842	-0.822	-0.263	-0.089	-0.621	-0.678	-0.276	-0.033	-0.687	-1.340	-1.365	-0.037	-1.101	-1.600	-1.111	-1.272	-1.457	-1.448	-1.065	-2.407	-3.427	-2.785	-3.893
108000000	-3.416	-1.425	-1.797	-2.063	-1.162	-1.482	-1.235	-1.248	-0.901	0.650	1.979	1.255	0.833	0.791	0.288	0.462	0.758	-0.787	-0.290	-0.384	0.244	0.798	1.428	1.325	0.853	-1.134	-0.134	0.275	-0.270	-0.095	-0.519	0.319	0.424	0.576	-0.006	0.423	0.511	-1.212	-1.279	-0.153	-0.875	-2.636	-2.699	-2.996	-3.493	-3.508	-2.528	-1.728	-2.172	-2.217
109000000	-2.697	-2.093	-2.052	-2.022	-1.240	-1.285	-0.913	-0.189	-0.048	0.408	0.452	0.236	0.613	0.948	1.015	1.002	0.439	-0.110	-0.319	0.008	0.663	1.390	1.517	1.125	0.571	-0.524	0.105	-0.238	-0.503	0.384	0.405	0.066	-0.310	-0.334	-0.893	-0.984	-0.195	-0.375	-0.705	-1.277	-2.037	-1.882	-1.738	-2.456	-2.987	-2.780	-2.189	-1.949	-1.693	-1.711
110000000	-1.503	-3.111	-3.589	-2.561	-1.639	-1.506	-1.000	-0.880	0.620	1.243	1.223	0.464	0.930	0.761	0.468	1.140	0.599	-0.326	-0.425	-0.418	0.078	0.736	0.827	0.819	0.363	-0.422	-0.457	0.327	0.161	0.509	-0.078	0.294	-0.136	-0.807	0.309	-0.004	0.354	0.122	0.004	-1.381	-1.820	-2.536	-1.934	-1.573	-0.987	-2.356	-2.757	-2.877	-2.782	-3.196
111000000	-4.067	-4.071	-2.432	-2.663	-1.363	-1.083	-1.154	-0.781	1.536	1.743	0.757	-0.783	-0.098	0.129	1.029	0.415	0.703	1.076	-1.157	0.737	0.493	0.372	0.689	0.871	1.541	-1.010	0.715	-0.197	-1.597	0.927	0.410	0.636	-0.657	-1.409	-0.092	-0.051	-0.120	-0.776	-2.103	-2.032	-3.098	-3.166	-2.906	-2.516	-3.163	-4.295	-4.619	-4.843	-4.564	-3.107
