state	posterior	prior	likelihood	skygrid
754000000	-31359.134	-4022.567	-27336.567	-236.740
755000000	-31342.197	-4009.956	-27332.241	-225.547
756000000	-31437.921	-4053.860	-27384.061	-270.107
757000000	-31402.770	-4053.379	-27349.391	-269.682
758000000	-31364.992	-4013.283	-27351.709	-230.909
759000000	-31368.150	-4046.577	-27321.573	-262.846
760000000	-31357.284	-4000.729	-27356.555	-216.577
761000000	-31457.306	-4097.525	-27359.782	-308.517
762000000	-31411.060	-4063.541	-27347.519	-278.509
763000000	-31406.895	-4058.393	-27348.502	-274.303
764000000	-31393.673	-4039.815	-27353.858	-254.465
765000000	-31416.775	-4037.721	-27379.053	-254.627
766000000	-31436.024	-4071.283	-27364.741	-286.093
767000000	-31411.933	-4052.510	-27359.422	-270.312
768000000	-31412.810	-4076.878	-27335.932	-292.192
769000000	-31354.455	-3984.943	-27369.512	-199.392
770000000	-31447.965	-4083.711	-27364.254	-299.143
771000000	-31391.211	-4033.782	-27357.429	-251.755
772000000	-31370.718	-4031.591	-27339.127	-247.077
773000000	-31386.220	-4026.907	-27359.313	-242.182
774000000	-31392.806	-4016.575	-27376.231	-228.152
775000000	-31343.042	-4023.373	-27319.668	-237.842
776000000	-31367.792	-4003.635	-27364.157	-219.876
777000000	-31390.347	-4034.525	-27355.822	-250.570
778000000	-31382.327	-4045.489	-27336.838	-261.828
779000000	-31412.099	-4052.754	-27359.345	-269.064
780000000	-31424.151	-4060.533	-27363.618	-273.075
781000000	-31394.937	-4052.429	-27342.508	-269.098
782000000	-31427.486	-4060.134	-27367.352	-274.617
783000000	-31397.774	-4060.393	-27337.381	-276.197
784000000	-31418.487	-4049.802	-27368.685	-266.183
785000000	-31376.557	-4017.730	-27358.827	-235.053
786000000	-31409.036	-4056.552	-27352.484	-273.291
787000000	-31348.661	-4009.374	-27339.287	-224.986
788000000	-31409.324	-4030.151	-27379.174	-246.099
789000000	-31324.970	-4004.719	-27320.250	-221.269
790000000	-31334.416	-3997.713	-27336.703	-215.535
791000000	-31398.252	-4049.992	-27348.260	-266.742
792000000	-31400.609	-4021.761	-27378.848	-235.453
793000000	-31395.176	-4035.471	-27359.704	-251.235
794000000	-31389.847	-4045.805	-27344.042	-259.853
795000000	-31335.031	-3991.680	-27343.351	-207.656
796000000	-31422.666	-4058.711	-27363.955	-275.767
797000000	-31393.836	-4027.946	-27365.890	-243.882
798000000	-31403.400	-4031.635	-27371.765	-245.740
799000000	-31374.964	-4012.960	-27362.004	-227.111
800000000	-31465.519	-4065.379	-27400.139	-281.321
