state	posterior	prior	likelihood	skygrid
148000000	-31323.744	-3987.930	-27335.814	-204.794
149000000	-31404.936	-4037.096	-27367.840	-250.984
150000000	-31360.309	-4018.584	-27341.725	-234.627
151000000	-31412.519	-4045.310	-27367.209	-261.066
152000000	-31390.256	-4021.505	-27368.752	-234.635
153000000	-31405.307	-4049.119	-27356.188	-264.080
154000000	-31371.241	-4029.062	-27342.180	-245.686
155000000	-31408.676	-4038.456	-27370.220	-251.972
156000000	-31404.096	-4052.869	-27351.227	-269.489
157000000	-31378.752	-4043.201	-27335.551	-259.208
158000000	-31428.357	-4074.271	-27354.086	-288.258
159000000	-31337.438	-3974.422	-27363.016	-189.049
160000000	-31381.581	-4015.987	-27365.594	-231.557
161000000	-31342.913	-3999.669	-27343.244	-214.565
162000000	-31428.638	-4069.927	-27358.711	-287.251
163000000	-31332.895	-4000.745	-27332.151	-216.609
164000000	-31379.280	-4023.399	-27355.881	-236.321
165000000	-31400.052	-4052.022	-27348.030	-268.450
166000000	-31395.139	-4038.493	-27356.645	-255.668
167000000	-31443.348	-4083.343	-27360.005	-298.021
168000000	-31350.713	-4000.491	-27350.222	-214.144
169000000	-31403.448	-4035.215	-27368.233	-252.694
170000000	-31393.163	-4035.265	-27357.898	-251.052
171000000	-31419.047	-4068.965	-27350.082	-287.366
172000000	-31333.709	-3987.596	-27346.113	-203.040
173000000	-31422.807	-4063.668	-27359.139	-278.797
174000000	-31343.034	-3997.363	-27345.671	-212.971
175000000	-31441.335	-4091.258	-27350.076	-308.262
176000000	-31389.374	-4027.454	-27361.921	-243.191
177000000	-31415.961	-4070.537	-27345.425	-284.877
178000000	-31380.430	-4010.685	-27369.745	-227.271
179000000	-31423.076	-4063.247	-27359.829	-279.105
180000000	-31408.843	-4083.751	-27325.091	-296.190
181000000	-31385.618	-4042.972	-27342.646	-259.436
182000000	-31373.249	-4026.108	-27347.141	-242.326
183000000	-31448.059	-4082.816	-27365.243	-298.379
184000000	-31328.423	-3988.838	-27339.585	-202.754
185000000	-31415.345	-4056.656	-27358.690	-271.493
186000000	-31404.105	-4036.095	-27368.010	-252.302
187000000	-31393.062	-4007.762	-27385.300	-222.958
188000000	-31417.492	-4057.760	-27359.732	-275.066
189000000	-31405.114	-4039.107	-27366.007	-256.873
190000000	-31411.749	-4041.525	-27370.224	-258.198
191000000	-31354.788	-3992.017	-27362.771	-207.589
192000000	-31416.295	-4061.981	-27354.314	-278.170
193000000	-31348.762	-4012.568	-27336.194	-229.463
194000000	-31391.151	-4022.850	-27368.301	-238.597
195000000	-31432.713	-4063.359	-27369.354	-279.271
196000000	-31369.537	-4022.256	-27347.281	-238.390
197000000	-31410.164	-4045.300	-27364.865	-260.368
198000000	-31427.489	-4045.713	-27381.775	-261.402
199000000	-31343.566	-3982.575	-27360.991	-197.210
200000000	-31394.410	-4034.819	-27359.591	-249.146
201000000	-31355.786	-4001.950	-27353.836	-218.552
202000000	-31485.535	-4107.320	-27378.215	-324.800
203000000	-31391.607	-4046.694	-27344.913	-263.208
204000000	-31441.800	-4090.505	-27351.295	-306.649
205000000	-31373.436	-4012.860	-27360.575	-229.452
206000000	-31362.524	-4017.528	-27344.996	-233.161
207000000	-31363.387	-4029.031	-27334.356	-245.087
208000000	-31421.975	-4032.081	-27389.894	-247.393
209000000	-31395.651	-4048.674	-27346.978	-263.266
210000000	-31375.216	-4032.084	-27343.132	-247.381
211000000	-31366.170	-4012.533	-27353.637	-220.633
212000000	-31418.924	-4061.797	-27357.127	-276.964
213000000	-31420.944	-4069.390	-27351.554	-284.083
214000000	-31404.514	-4051.248	-27353.266	-265.184
215000000	-31357.973	-4026.945	-27331.028	-241.442
216000000	-31461.019	-4115.606	-27345.413	-330.438
217000000	-31394.125	-4028.688	-27365.438	-244.382
218000000	-31418.733	-4061.497	-27357.237	-276.481
219000000	-31419.615	-4061.236	-27358.378	-276.982
220000000	-31367.316	-4010.322	-27356.994	-226.237
221000000	-31445.524	-4091.981	-27353.543	-308.444
222000000	-31384.274	-4029.110	-27355.164	-244.820
223000000	-31375.819	-4016.523	-27359.296	-229.347
224000000	-31395.659	-4021.003	-27374.656	-235.839
225000000	-31396.913	-4046.821	-27350.092	-262.359
226000000	-31340.721	-3986.389	-27354.332	-198.926
227000000	-31378.664	-4024.006	-27354.659	-240.336
228000000	-31415.770	-4055.328	-27360.441	-268.327
229000000	-31390.868	-4023.463	-27367.406	-237.951
230000000	-31350.734	-4001.041	-27349.692	-216.864
231000000	-31370.441	-4015.548	-27354.893	-232.048
232000000	-31352.746	-4009.721	-27343.025	-226.317
233000000	-31362.074	-4011.947	-27350.127	-228.085
234000000	-31462.174	-4076.125	-27386.048	-291.071
235000000	-31450.207	-4080.169	-27370.038	-295.650
236000000	-31394.332	-4043.262	-27351.070	-258.679
237000000	-31329.407	-3988.115	-27341.292	-202.580
238000000	-31426.510	-4044.505	-27382.005	-260.277
239000000	-31343.365	-4011.950	-27331.415	-226.078
240000000	-31332.711	-3981.587	-27351.124	-199.077
241000000	-31358.070	-4024.450	-27333.620	-240.222
242000000	-31402.081	-4045.772	-27356.309	-260.133
243000000	-31372.290	-4001.469	-27370.821	-216.180
244000000	-31347.457	-3996.008	-27351.449	-212.519
245000000	-31400.135	-4032.510	-27367.625	-249.586
246000000	-31367.920	-4017.788	-27350.132	-232.816
247000000	-31428.039	-4073.926	-27354.114	-290.089
248000000	-31437.062	-4091.710	-27345.352	-308.002
249000000	-31362.078	-4018.361	-27343.717	-235.041
250000000	-31382.064	-4023.023	-27359.041	-240.120
251000000	-31359.037	-3998.735	-27360.302	-214.967
252000000	-31359.884	-4024.794	-27335.090	-237.222
253000000	-31382.651	-4015.249	-27367.402	-228.022
254000000	-31440.562	-4084.880	-27355.681	-297.034
255000000	-31372.468	-4023.170	-27349.298	-238.709
256000000	-31408.710	-4052.775	-27355.934	-269.885
257000000	-31434.466	-4059.152	-27375.314	-272.860
258000000	-31413.415	-4051.806	-27361.609	-269.638
259000000	-31396.840	-4035.823	-27361.017	-249.634
260000000	-31377.218	-4040.225	-27336.992	-255.526
261000000	-31393.831	-4022.546	-27371.285	-239.146
262000000	-31387.899	-4042.789	-27345.111	-256.995
263000000	-31380.575	-4020.752	-27359.823	-236.394
264000000	-31344.514	-3991.167	-27353.348	-207.865
265000000	-31378.263	-4020.784	-27357.479	-232.252
266000000	-31415.126	-4057.094	-27358.032	-272.086
267000000	-31397.725	-4053.678	-27344.047	-268.813
268000000	-31397.992	-4025.673	-27372.318	-240.929
269000000	-31348.630	-3996.417	-27352.214	-213.247
270000000	-31422.771	-4054.163	-27368.608	-268.873
271000000	-31443.832	-4075.205	-27368.627	-286.165
272000000	-31370.756	-4029.622	-27341.134	-245.624
273000000	-31361.725	-4027.203	-27334.522	-243.777
274000000	-31395.649	-4022.070	-27373.579	-238.572
275000000	-31351.863	-4014.490	-27337.373	-228.473
276000000	-31403.248	-4015.174	-27388.074	-231.625
277000000	-31337.103	-3988.560	-27348.543	-203.011
278000000	-31401.758	-4051.165	-27350.593	-266.039
279000000	-31365.726	-4012.751	-27352.975	-228.809
280000000	-31396.381	-4053.083	-27343.298	-270.629
281000000	-31384.623	-4044.622	-27340.001	-258.968
282000000	-31357.676	-3990.088	-27367.588	-205.093
283000000	-31337.028	-4018.325	-27318.703	-235.215
284000000	-31375.574	-4035.449	-27340.125	-251.633
285000000	-31373.128	-4028.099	-27345.029	-244.523
286000000	-31424.299	-4063.894	-27360.405	-278.477
287000000	-31441.817	-4072.199	-27369.618	-288.916
288000000	-31439.938	-4064.212	-27375.726	-280.870
289000000	-31394.545	-4036.979	-27357.565	-252.961
290000000	-31393.832	-4013.258	-27380.574	-228.376
291000000	-31410.278	-4045.712	-27364.566	-260.618
292000000	-31428.562	-4082.656	-27345.906	-299.152
293000000	-31369.411	-4036.869	-27332.542	-255.116
294000000	-31352.222	-3990.308	-27361.914	-205.854
295000000	-31406.247	-4067.171	-27339.077	-282.704
296000000	-31374.748	-4038.249	-27336.498	-253.972
297000000	-31377.382	-4052.124	-27325.258	-268.583
298000000	-31394.992	-4042.000	-27352.992	-257.787
299000000	-31374.132	-4020.632	-27353.500	-238.399
300000000	-31370.549	-3996.319	-27374.230	-211.803
301000000	-31349.639	-3981.931	-27367.708	-198.429
302000000	-31364.873	-4022.168	-27342.705	-237.783
303000000	-31385.201	-4040.743	-27344.458	-257.921
304000000	-31461.212	-4095.778	-27365.434	-312.517
305000000	-31389.665	-4039.805	-27349.860	-255.182
306000000	-31433.374	-4065.736	-27367.638	-281.135
307000000	-31397.383	-4039.606	-27357.777	-255.783
308000000	-31366.635	-4001.515	-27365.120	-216.836
309000000	-31423.250	-4051.623	-27371.627	-266.072
310000000	-31431.223	-4054.591	-27376.632	-271.137
311000000	-31398.794	-4049.147	-27349.647	-263.914
312000000	-31395.895	-4012.183	-27383.712	-228.044
313000000	-31406.868	-4052.368	-27354.501	-266.589
314000000	-31375.643	-4031.965	-27343.678	-246.901
315000000	-31412.833	-4051.051	-27361.782	-266.324
316000000	-31383.089	-4030.941	-27352.148	-247.622
317000000	-31379.791	-4016.373	-27363.418	-233.213
318000000	-31369.749	-4023.844	-27345.904	-238.679
319000000	-31417.106	-4044.148	-27372.958	-259.715
320000000	-31446.212	-4083.894	-27362.318	-299.124
321000000	-31385.235	-4032.551	-27352.684	-248.745
322000000	-31433.881	-4077.447	-27356.434	-292.426
323000000	-31374.093	-4024.922	-27349.171	-238.687
324000000	-31404.174	-4047.288	-27356.887	-262.329
325000000	-31354.799	-4004.821	-27349.978	-218.569
326000000	-31382.939	-4033.840	-27349.099	-250.368
327000000	-31389.875	-4036.450	-27353.425	-252.921
328000000	-31415.930	-4056.662	-27359.268	-272.473
329000000	-31390.739	-4028.119	-27362.621	-244.705
330000000	-31382.219	-4042.382	-27339.838	-258.695
331000000	-31395.263	-4049.876	-27345.386	-265.534
332000000	-31411.005	-4050.932	-27360.073	-267.212
333000000	-31416.142	-4050.364	-27365.778	-267.565
334000000	-31395.544	-4038.634	-27356.910	-255.030
335000000	-31370.491	-4026.996	-27343.495	-242.032
336000000	-31419.492	-4050.058	-27369.434	-263.060
337000000	-31355.128	-4018.132	-27336.996	-234.199
338000000	-31391.992	-4015.907	-27376.086	-232.584
339000000	-31405.011	-4024.187	-27380.824	-240.976
340000000	-31448.926	-4076.730	-27372.195	-292.430
341000000	-31410.354	-4040.700	-27369.653	-255.528
342000000	-31402.623	-4063.694	-27338.929	-280.476
343000000	-31395.172	-4052.195	-27342.977	-267.002
344000000	-31425.573	-4068.375	-27357.198	-282.652
345000000	-31392.112	-4041.713	-27350.399	-253.333
346000000	-31403.402	-4041.206	-27362.196	-257.004
347000000	-31371.113	-4012.638	-27358.475	-229.879
348000000	-31367.583	-4031.222	-27336.360	-248.559
349000000	-31426.817	-4074.538	-27352.279	-290.278
350000000	-31410.280	-4058.433	-27351.847	-275.159
351000000	-31438.064	-4078.459	-27359.605	-294.701
352000000	-31401.524	-4050.403	-27351.121	-264.704
353000000	-31422.947	-4054.301	-27368.646	-266.438
354000000	-31381.954	-4039.193	-27342.761	-255.164
355000000	-31373.026	-4018.357	-27354.669	-233.842
356000000	-31367.583	-4019.836	-27347.747	-234.985
357000000	-31375.520	-4028.436	-27347.084	-243.934
358000000	-31387.198	-4031.654	-27355.544	-248.074
359000000	-31378.192	-4025.878	-27352.314	-239.193
360000000	-31431.060	-4076.012	-27355.048	-291.044
361000000	-31398.502	-4021.613	-27376.888	-237.674
362000000	-31358.115	-4000.501	-27357.614	-215.854
363000000	-31390.905	-4009.975	-27380.930	-225.214
364000000	-31333.332	-3984.253	-27349.080	-199.240
365000000	-31379.159	-4024.866	-27354.293	-239.769
366000000	-31378.492	-4032.060	-27346.432	-249.690
367000000	-31395.602	-4036.871	-27358.731	-252.392
368000000	-31409.798	-4040.107	-27369.690	-254.877
369000000	-31323.457	-3995.384	-27328.072	-212.075
370000000	-31414.073	-4050.037	-27364.036	-265.175
371000000	-31407.626	-4018.835	-27388.791	-234.502
372000000	-31387.847	-4015.546	-27372.300	-229.449
373000000	-31336.159	-4000.051	-27336.109	-215.853
374000000	-31410.207	-4080.562	-27329.645	-296.256
375000000	-31274.135	-3942.099	-27332.035	-158.013
376000000	-31412.842	-4076.336	-27336.506	-293.618
377000000	-31369.002	-4020.675	-27348.326	-237.001
378000000	-31402.672	-4033.598	-27369.074	-250.522
379000000	-31409.618	-4042.575	-27367.043	-258.463
380000000	-31370.875	-4003.935	-27366.941	-219.564
381000000	-31421.071	-4061.348	-27359.723	-277.175
382000000	-31388.317	-4044.223	-27344.094	-261.634
383000000	-31436.689	-4058.841	-27377.848	-272.424
384000000	-31382.065	-4046.641	-27335.424	-261.977
385000000	-31371.276	-4017.717	-27353.559	-232.137
386000000	-31378.598	-4007.933	-27370.664	-225.120
387000000	-31394.346	-4031.281	-27363.065	-248.371
388000000	-31367.685	-4038.905	-27328.780	-254.387
389000000	-31393.721	-4041.109	-27352.612	-255.780
390000000	-31421.356	-4076.206	-27345.151	-289.975
391000000	-31361.479	-4004.552	-27356.927	-219.256
392000000	-31406.744	-4057.353	-27349.392	-272.876
393000000	-31351.244	-3999.058	-27352.186	-214.752
394000000	-31412.845	-4068.853	-27343.992	-285.227
395000000	-31406.669	-4033.225	-27373.444	-249.110
396000000	-31410.682	-4024.573	-27386.109	-238.533
397000000	-31401.649	-4042.131	-27359.518	-258.786
398000000	-31368.886	-4035.988	-27332.898	-253.187
399000000	-31402.286	-4029.410	-27372.876	-244.526
400000000	-31359.400	-4008.249	-27351.152	-225.802
401000000	-31398.237	-4028.204	-27370.032	-244.570
402000000	-31391.920	-4024.498	-27367.422	-241.607
403000000	-31393.595	-4049.126	-27344.468	-264.533
404000000	-31375.759	-4028.548	-27347.211	-243.032
405000000	-31452.494	-4069.516	-27382.978	-283.081
406000000	-31356.068	-4017.100	-27338.969	-233.288
407000000	-31371.676	-4030.054	-27341.621	-247.351
408000000	-31435.930	-4088.565	-27347.365	-303.198
409000000	-31406.667	-4036.627	-27370.040	-253.832
410000000	-31415.994	-4057.499	-27358.495	-272.192
411000000	-31432.900	-4083.656	-27349.244	-298.106
412000000	-31397.765	-4036.953	-27360.813	-253.264
413000000	-31397.960	-4033.081	-27364.879	-248.573
414000000	-31381.753	-4023.477	-27358.276	-237.677
415000000	-31409.283	-4057.229	-27352.054	-272.628
416000000	-31391.000	-4025.660	-27365.340	-242.049
417000000	-31410.702	-4034.774	-27375.928	-250.726
418000000	-31368.658	-4023.208	-27345.451	-239.173
419000000	-31390.187	-4036.884	-27353.303	-253.342
420000000	-31407.391	-4058.992	-27348.398	-275.255
421000000	-31417.213	-4047.677	-27369.535	-263.992
422000000	-31362.824	-4019.699	-27343.124	-235.365
423000000	-31369.586	-4007.174	-27362.412	-223.791
424000000	-31402.791	-4056.871	-27345.920	-272.472
425000000	-31365.023	-4012.438	-27352.584	-227.230
426000000	-31391.496	-4047.998	-27343.498	-262.616
427000000	-31384.839	-4051.939	-27332.901	-266.437
428000000	-31349.543	-3993.781	-27355.762	-209.269
429000000	-31431.310	-4045.981	-27385.329	-260.419
430000000	-31362.101	-4011.311	-27350.790	-226.137
431000000	-31387.507	-4042.947	-27344.560	-258.108
432000000	-31389.085	-4014.606	-27374.479	-229.285
433000000	-31404.752	-4050.081	-27354.671	-265.410
434000000	-31347.112	-4012.178	-27334.934	-225.992
435000000	-31353.771	-3999.715	-27354.056	-214.891
436000000	-31399.041	-4038.773	-27360.267	-254.382
437000000	-31387.984	-4041.079	-27346.905	-255.691
438000000	-31423.726	-4069.949	-27353.777	-282.913
439000000	-31378.096	-4017.549	-27360.547	-231.745
440000000	-31404.909	-4041.723	-27363.186	-254.718
441000000	-31359.995	-3996.627	-27363.368	-211.203
442000000	-31386.481	-4007.232	-27379.249	-222.606
443000000	-31438.689	-4071.397	-27367.292	-287.107
444000000	-31411.166	-4051.137	-27360.029	-267.519
445000000	-31397.902	-4055.554	-27342.348	-267.192
446000000	-31405.835	-4048.858	-27356.978	-266.051
447000000	-31338.294	-3977.639	-27360.655	-192.288
448000000	-31369.125	-4025.558	-27343.567	-238.075
449000000	-31366.228	-3987.463	-27378.764	-205.598
450000000	-31395.891	-4049.734	-27346.156	-264.884
451000000	-31331.675	-3991.792	-27339.883	-208.689
452000000	-31375.623	-3980.031	-27395.591	-194.047
453000000	-31441.079	-4097.045	-27344.033	-313.363
454000000	-31368.199	-4011.358	-27356.840	-226.395
455000000	-31399.076	-4020.390	-27378.686	-235.531
456000000	-31385.412	-4039.685	-27345.727	-254.429
457000000	-31378.217	-4016.259	-27361.957	-232.154
458000000	-31365.473	-4007.251	-27358.222	-222.123
459000000	-31388.297	-4065.955	-27322.342	-280.636
460000000	-31383.000	-4039.425	-27343.575	-257.264
461000000	-31430.304	-4051.280	-27379.023	-265.831
462000000	-31399.593	-4052.462	-27347.131	-268.080
463000000	-31366.067	-4008.331	-27357.737	-221.983
464000000	-31390.206	-4036.654	-27353.552	-253.001
465000000	-31376.677	-4040.590	-27336.087	-255.445
466000000	-31365.983	-4021.620	-27344.362	-239.545
467000000	-31371.919	-4003.108	-27368.811	-217.866
468000000	-31441.358	-4079.447	-27361.911	-294.697
469000000	-31404.940	-4044.231	-27360.709	-258.859
470000000	-31418.830	-4050.175	-27368.655	-264.292
471000000	-31391.650	-4030.440	-27361.209	-245.162
472000000	-31360.572	-3999.782	-27360.790	-217.588
473000000	-31328.269	-3983.656	-27344.613	-199.942
474000000	-31386.921	-4019.591	-27367.329	-237.323
475000000	-31400.356	-4050.398	-27349.958	-266.844
476000000	-31360.256	-4008.415	-27351.842	-224.176
477000000	-31424.811	-4063.772	-27361.038	-277.396
478000000	-31373.823	-4028.927	-27344.896	-244.693
479000000	-31361.159	-4019.341	-27341.817	-231.754
480000000	-31398.943	-4034.019	-27364.924	-249.487
481000000	-31353.479	-4000.734	-27352.745	-216.833
482000000	-31347.649	-4027.734	-27319.915	-243.639
483000000	-31404.562	-4026.640	-27377.922	-243.723
484000000	-31440.585	-4051.817	-27388.768	-266.278
485000000	-31408.850	-4062.648	-27346.202	-278.102
486000000	-31426.096	-4050.309	-27375.787	-266.842
487000000	-31373.154	-4041.433	-27331.722	-257.218
488000000	-31370.347	-4023.341	-27347.006	-239.224
489000000	-31382.115	-4039.773	-27342.343	-254.967
490000000	-31412.273	-4056.387	-27355.887	-272.095
491000000	-31368.138	-4001.645	-27366.493	-216.049
492000000	-31375.746	-4027.489	-27348.258	-242.400
493000000	-31389.114	-4041.338	-27347.776	-256.695
494000000	-31374.660	-4046.512	-27328.148	-262.124
495000000	-31412.888	-4047.452	-27365.435	-261.529
496000000	-31446.308	-4095.867	-27350.441	-311.647
497000000	-31396.205	-4035.647	-27360.558	-250.912
498000000	-31430.346	-4045.427	-27384.919	-261.424
499000000	-31389.715	-4028.816	-27360.899	-245.505
500000000	-31408.605	-4050.794	-27357.811	-265.993
501000000	-31379.969	-4028.625	-27351.344	-242.838
502000000	-31379.147	-4026.101	-27353.046	-242.487
503000000	-31368.292	-4007.537	-27360.755	-223.946
504000000	-31387.039	-4036.156	-27350.883	-251.753
505000000	-31342.432	-4011.999	-27330.432	-229.001
506000000	-31353.113	-4011.083	-27342.030	-227.457
507000000	-31368.779	-4017.681	-27351.098	-235.059
508000000	-31439.562	-4087.181	-27352.381	-302.063
509000000	-31390.139	-4032.037	-27358.102	-244.820
510000000	-31370.584	-4015.349	-27355.235	-231.851
511000000	-31425.476	-4079.002	-27346.474	-293.157
512000000	-31385.025	-4041.935	-27343.090	-257.454
513000000	-31355.148	-3970.552	-27384.596	-187.823
514000000	-31421.920	-4075.151	-27346.768	-288.192
515000000	-31364.613	-3999.489	-27365.124	-215.927
516000000	-31356.139	-4029.058	-27327.081	-245.747
517000000	-31429.119	-4064.961	-27364.157	-278.732
