state	posterior	prior	likelihood	skygrid
271000000	-31434.927	-4066.036	-27368.892	-282.022
272000000	-31416.240	-4048.982	-27367.258	-265.632
273000000	-31444.245	-4082.939	-27361.306	-299.056
274000000	-31386.559	-4048.267	-27338.292	-263.923
275000000	-31383.772	-4038.482	-27345.289	-255.867
276000000	-31406.849	-4051.868	-27354.981	-267.915
277000000	-31360.101	-4015.843	-27344.258	-232.445
278000000	-31388.523	-4025.607	-27362.916	-241.941
279000000	-31389.082	-4022.153	-27366.929	-236.983
280000000	-31399.306	-4031.849	-27367.457	-247.175
281000000	-31372.152	-3997.519	-27374.634	-213.709
282000000	-31417.365	-4054.745	-27362.620	-272.042
283000000	-31413.653	-4033.267	-27380.387	-248.130
284000000	-31397.129	-4043.446	-27353.683	-259.580
285000000	-31402.676	-4039.034	-27363.642	-251.848
286000000	-31433.166	-4038.575	-27394.591	-253.587
287000000	-31422.021	-4034.755	-27387.266	-249.705
288000000	-31411.116	-4040.509	-27370.606	-257.595
289000000	-31371.906	-4015.224	-27356.681	-230.827
290000000	-31407.032	-4044.267	-27362.765	-261.684
291000000	-31412.709	-4041.497	-27371.212	-256.085
292000000	-31451.101	-4067.424	-27383.677	-283.699
293000000	-31358.192	-4018.196	-27339.996	-233.806
294000000	-31351.805	-3992.433	-27359.372	-207.195
295000000	-31365.460	-4015.422	-27350.038	-231.039
296000000	-31373.445	-4001.728	-27371.717	-217.174
297000000	-31409.501	-4058.474	-27351.026	-274.365
298000000	-31416.755	-4053.660	-27363.095	-267.512
299000000	-31416.414	-4062.844	-27353.570	-275.438
300000000	-31402.040	-4029.290	-27372.750	-246.146
301000000	-31403.089	-4058.760	-27344.329	-274.746
302000000	-31435.673	-4067.076	-27368.596	-282.769
303000000	-31367.627	-4002.738	-27364.889	-216.692
304000000	-31383.314	-4034.562	-27348.751	-251.004
305000000	-31385.923	-4044.565	-27341.359	-260.479
306000000	-31414.452	-4052.487	-27361.965	-268.543
307000000	-31364.395	-4007.386	-27357.009	-223.213
308000000	-31429.684	-4057.775	-27371.909	-272.954
309000000	-31434.907	-4068.346	-27366.561	-284.114
310000000	-31391.200	-4051.231	-27339.969	-266.870
311000000	-31384.818	-4034.208	-27350.611	-248.348
312000000	-31363.824	-3997.181	-27366.643	-210.148
313000000	-31394.629	-4032.467	-27362.162	-248.544
314000000	-31399.294	-4055.819	-27343.475	-270.639
315000000	-31398.155	-4042.859	-27355.295	-258.157
316000000	-31393.338	-4035.134	-27358.205	-250.375
317000000	-31409.570	-4040.311	-27369.259	-254.964
318000000	-31383.629	-4031.058	-27352.571	-244.834
319000000	-31382.378	-4021.537	-27360.841	-234.382
320000000	-31395.845	-4046.635	-27349.210	-262.654
321000000	-31388.008	-4015.592	-27372.416	-232.113
322000000	-31401.617	-4022.806	-27378.811	-230.297
323000000	-31396.485	-4041.775	-27354.709	-257.445
324000000	-31436.943	-4057.925	-27379.018	-272.474
325000000	-31402.744	-4043.650	-27359.094	-261.813
326000000	-31397.877	-4058.347	-27339.529	-269.965
327000000	-31416.993	-4028.518	-27388.474	-246.164
328000000	-31405.491	-4041.638	-27363.853	-257.728
329000000	-31338.657	-4005.277	-27333.381	-222.418
330000000	-31368.409	-4018.029	-27350.380	-235.738
331000000	-31434.070	-4066.091	-27367.979	-280.062
332000000	-31336.092	-4000.311	-27335.781	-215.299
333000000	-31369.919	-4013.768	-27356.151	-227.265
334000000	-31407.107	-4054.314	-27352.793	-269.854
335000000	-31361.023	-4019.198	-27341.825	-234.189
336000000	-31409.259	-4062.187	-27347.072	-277.507
337000000	-31436.838	-4101.121	-27335.718	-316.194
338000000	-31391.747	-4067.062	-27324.685	-283.233
339000000	-31405.196	-4037.767	-27367.429	-252.010
340000000	-31372.652	-4012.652	-27360.001	-228.905
341000000	-31443.185	-4082.516	-27360.670	-298.121
342000000	-31399.900	-4040.947	-27358.953	-256.180
343000000	-31392.917	-4048.924	-27343.993	-264.968
344000000	-31345.439	-3976.564	-27368.876	-193.227
345000000	-31421.372	-4039.942	-27381.430	-256.319
346000000	-31384.915	-4043.647	-27341.267	-259.605
347000000	-31383.725	-4029.718	-27354.007	-245.077
348000000	-31406.668	-4041.394	-27365.274	-257.955
349000000	-31420.851	-4056.973	-27363.878	-271.990
350000000	-31418.518	-4069.127	-27349.391	-283.687
351000000	-31370.929	-4012.315	-27358.614	-229.921
352000000	-31374.944	-4020.183	-27354.761	-235.263
353000000	-31389.416	-4029.493	-27359.924	-246.377
354000000	-31398.173	-4020.910	-27377.263	-237.800
355000000	-31393.356	-4031.533	-27361.824	-246.872
356000000	-31403.783	-4023.295	-27380.488	-239.780
357000000	-31406.809	-4047.210	-27359.599	-261.833
358000000	-31418.923	-4023.032	-27395.892	-236.486
359000000	-31386.551	-4031.414	-27355.136	-248.808
360000000	-31377.989	-4024.769	-27353.220	-242.611
361000000	-31415.203	-4041.310	-27373.893	-255.745
362000000	-31410.103	-4052.759	-27357.345	-268.993
363000000	-31436.794	-4084.011	-27352.782	-301.244
364000000	-31435.791	-4075.567	-27360.224	-293.168
365000000	-31371.128	-4023.343	-27347.786	-238.090
366000000	-31401.200	-4044.154	-27357.047	-259.507
367000000	-31457.449	-4069.086	-27388.364	-285.101
368000000	-31408.487	-4052.174	-27356.313	-266.229
369000000	-31411.179	-4045.025	-27366.154	-259.973
370000000	-31424.591	-4067.643	-27356.947	-283.025
371000000	-31422.284	-4074.922	-27347.362	-292.931
372000000	-31363.997	-4019.302	-27344.695	-234.007
373000000	-31387.089	-4052.200	-27334.890	-269.019
374000000	-31391.845	-4048.951	-27342.893	-264.874
375000000	-31366.319	-4019.111	-27347.208	-231.727
376000000	-31412.982	-4065.643	-27347.339	-282.261
377000000	-31363.576	-3997.930	-27365.646	-214.780
378000000	-31379.493	-4011.960	-27367.533	-228.240
379000000	-31380.398	-4040.495	-27339.903	-256.275
380000000	-31337.840	-4008.604	-27329.236	-226.861
381000000	-31384.484	-4027.134	-27357.350	-243.342
382000000	-31373.339	-4020.143	-27353.197	-235.943
383000000	-31372.974	-4024.718	-27348.256	-242.050
384000000	-31358.794	-4018.178	-27340.616	-234.304
385000000	-31348.414	-4000.267	-27348.146	-217.054
386000000	-31362.417	-4013.580	-27348.836	-228.444
387000000	-31423.905	-4070.581	-27353.324	-286.658
388000000	-31391.604	-4056.271	-27335.334	-270.491
389000000	-31373.953	-4012.941	-27361.012	-227.661
390000000	-31356.527	-4000.992	-27355.534	-217.173
391000000	-31418.841	-4063.932	-27354.909	-280.464
392000000	-31460.104	-4087.418	-27372.686	-302.685
393000000	-31382.340	-4020.207	-27362.132	-232.861
394000000	-31443.037	-4070.380	-27372.656	-285.353
395000000	-31421.822	-4084.484	-27337.338	-299.520
396000000	-31379.095	-4030.799	-27348.296	-243.498
397000000	-31438.391	-4078.362	-27360.029	-293.080
398000000	-31386.627	-4042.648	-27343.980	-258.998
399000000	-31438.194	-4075.585	-27362.609	-287.445
400000000	-31391.923	-4029.374	-27362.549	-245.036
401000000	-31324.239	-3989.442	-27334.797	-205.755
402000000	-31378.912	-4008.889	-27370.023	-224.727
403000000	-31405.547	-4065.662	-27339.885	-281.367
404000000	-31342.497	-3999.872	-27342.625	-216.522
405000000	-31399.715	-4060.546	-27339.169	-276.506
406000000	-31402.240	-4034.191	-27368.049	-250.459
407000000	-31341.755	-4009.979	-27331.776	-224.400
408000000	-31429.324	-4063.962	-27365.362	-278.800
409000000	-31374.464	-4016.800	-27357.665	-231.047
410000000	-31394.182	-4064.075	-27330.108	-277.822
411000000	-31349.842	-4004.359	-27345.482	-219.234
412000000	-31393.091	-4027.336	-27365.755	-243.047
413000000	-31399.123	-4043.250	-27355.873	-257.732
414000000	-31357.414	-4021.333	-27336.081	-236.953
415000000	-31437.450	-4075.981	-27361.469	-291.695
416000000	-31388.559	-4029.324	-27359.235	-243.800
417000000	-31357.917	-4026.520	-27331.397	-242.983
418000000	-31354.402	-4003.541	-27350.861	-218.442
419000000	-31482.921	-4115.052	-27367.869	-329.997
420000000	-31383.112	-4020.415	-27362.697	-231.814
421000000	-31353.526	-4001.923	-27351.603	-217.860
422000000	-31377.865	-4028.125	-27349.741	-242.613
423000000	-31422.605	-4070.412	-27352.193	-286.278
424000000	-31372.910	-4030.446	-27342.464	-247.551
425000000	-31394.309	-4042.387	-27351.922	-259.761
426000000	-31361.053	-4003.362	-27357.691	-219.180
427000000	-31462.568	-4109.500	-27353.069	-326.365
428000000	-31387.750	-4028.666	-27359.084	-245.272
429000000	-31429.860	-4062.880	-27366.980	-278.599
430000000	-31446.100	-4083.373	-27362.726	-301.135
431000000	-31377.520	-4033.313	-27344.206	-247.903
432000000	-31391.157	-4029.023	-27362.134	-244.494
433000000	-31361.366	-4014.073	-27347.293	-230.684
434000000	-31398.379	-4048.208	-27350.171	-264.164
435000000	-31412.623	-4060.464	-27352.159	-275.520
436000000	-31356.876	-4000.123	-27356.753	-215.881
437000000	-31413.487	-4044.931	-27368.556	-259.922
438000000	-31433.261	-4054.879	-27378.382	-271.817
439000000	-31363.058	-4027.141	-27335.917	-245.040
440000000	-31384.905	-4025.291	-27359.615	-242.844
441000000	-31396.465	-4032.454	-27364.011	-246.978
442000000	-31355.759	-3996.050	-27359.708	-210.904
443000000	-31417.927	-4050.800	-27367.126	-266.377
444000000	-31368.716	-4021.307	-27347.409	-236.304
445000000	-31385.237	-4022.380	-27362.857	-237.692
446000000	-31352.256	-4004.685	-27347.571	-221.477
447000000	-31374.460	-4014.874	-27359.586	-230.515
448000000	-31430.100	-4057.607	-27372.493	-274.538
449000000	-31395.056	-4030.097	-27364.959	-245.758
450000000	-31410.753	-4045.792	-27364.961	-260.987
451000000	-31395.779	-4066.513	-27329.266	-282.599
452000000	-31380.128	-4034.057	-27346.072	-250.316
453000000	-31357.407	-4020.882	-27336.525	-237.674
454000000	-31375.105	-4019.571	-27355.534	-235.378
455000000	-31355.392	-4021.253	-27334.139	-236.491
456000000	-31415.141	-4039.039	-27376.102	-253.382
457000000	-31387.395	-4036.721	-27350.675	-252.456
458000000	-31352.888	-3995.042	-27357.846	-211.446
459000000	-31386.326	-3990.887	-27395.439	-208.214
460000000	-31371.275	-4015.996	-27355.279	-231.489
461000000	-31413.261	-4027.851	-27385.410	-243.053
462000000	-31397.987	-4046.347	-27351.640	-260.487
463000000	-31345.978	-4015.301	-27330.677	-230.568
464000000	-31377.867	-4042.522	-27335.346	-256.846
465000000	-31445.888	-4080.172	-27365.716	-295.640
466000000	-31413.003	-4051.240	-27361.763	-266.879
467000000	-31366.039	-4025.904	-27340.135	-242.340
468000000	-31404.196	-4064.762	-27339.434	-279.266
469000000	-31415.514	-4054.416	-27361.097	-266.135
470000000	-31390.993	-4034.265	-27356.727	-249.174
471000000	-31284.933	-3950.779	-27334.154	-167.614
472000000	-31468.504	-4095.807	-27372.697	-311.696
473000000	-31394.461	-4037.995	-27356.465	-252.733
474000000	-31383.812	-4031.516	-27352.297	-246.346
475000000	-31433.117	-4056.347	-27376.771	-272.745
476000000	-31385.731	-4025.347	-27360.384	-242.172
477000000	-31351.731	-4003.239	-27348.492	-221.548
478000000	-31456.560	-4104.262	-27352.298	-320.520
479000000	-31373.439	-4026.665	-27346.774	-244.895
480000000	-31354.607	-4010.126	-27344.481	-226.164
481000000	-31402.103	-4051.992	-27350.111	-266.948
482000000	-31410.889	-4046.483	-27364.406	-259.013
483000000	-31382.368	-4010.203	-27372.165	-225.103
484000000	-31393.690	-4031.266	-27362.424	-244.059
485000000	-31382.292	-4024.826	-27357.466	-241.795
486000000	-31361.064	-4003.007	-27358.056	-217.632
487000000	-31315.813	-3959.131	-27356.681	-176.365
488000000	-31397.415	-4033.743	-27363.672	-248.367
489000000	-31354.025	-4002.745	-27351.279	-217.044
490000000	-31419.077	-4073.528	-27345.549	-289.478
491000000	-31408.480	-4048.932	-27359.548	-264.746
492000000	-31468.663	-4091.532	-27377.131	-307.362
493000000	-31361.036	-4042.602	-27318.434	-258.540
494000000	-31424.483	-4038.624	-27385.859	-254.322
495000000	-31340.572	-3988.843	-27351.730	-204.141
496000000	-31407.454	-4055.259	-27352.194	-269.656
497000000	-31367.277	-4041.366	-27325.911	-256.428
498000000	-31380.609	-4024.251	-27356.358	-241.124
499000000	-31407.493	-4048.185	-27359.309	-264.290
500000000	-31413.623	-4049.727	-27363.897	-264.289
501000000	-31361.752	-4003.817	-27357.934	-220.784
502000000	-31362.891	-4018.971	-27343.921	-234.834
503000000	-31368.092	-4008.717	-27359.375	-224.524
504000000	-31394.960	-4045.697	-27349.264	-263.025
505000000	-31456.587	-4105.717	-27350.870	-322.329
506000000	-31419.966	-4055.057	-27364.910	-271.503
507000000	-31353.365	-4037.920	-27315.445	-253.471
508000000	-31380.219	-4035.296	-27344.923	-250.809
509000000	-31438.323	-4072.490	-27365.832	-288.023
510000000	-31385.467	-4051.692	-27333.775	-269.463
511000000	-31382.578	-4023.343	-27359.236	-239.467
512000000	-31387.157	-4026.328	-27360.829	-240.602
513000000	-31404.155	-4039.799	-27364.356	-256.274
514000000	-31384.709	-4040.929	-27343.780	-256.207
515000000	-31371.165	-4016.980	-27354.186	-230.562
516000000	-31391.907	-4039.568	-27352.339	-255.414
517000000	-31420.709	-4045.492	-27375.217	-260.403
