state	posterior	prior	likelihood	skygrid
108000000	-31350.278	-4023.989	-27326.289	-239.707
109000000	-31416.830	-4061.648	-27355.183	-277.117
110000000	-31350.404	-4024.201	-27326.203	-238.329
111000000	-31441.394	-4071.702	-27369.693	-286.623
112000000	-31403.081	-4053.369	-27349.712	-270.316
113000000	-31413.862	-4042.962	-27370.900	-258.442
114000000	-31385.418	-4034.314	-27351.104	-249.760
115000000	-31371.465	-4016.844	-27354.621	-231.297
116000000	-31353.419	-4003.041	-27350.378	-219.110
117000000	-31347.463	-3984.326	-27363.137	-200.113
118000000	-31334.748	-3997.637	-27337.111	-213.645
119000000	-31429.077	-4056.262	-27372.815	-270.678
120000000	-31394.355	-4057.176	-27337.180	-273.715
121000000	-31388.125	-4038.807	-27349.317	-255.044
122000000	-31343.542	-3980.379	-27363.162	-195.433
123000000	-31392.270	-4034.201	-27358.069	-251.032
124000000	-31390.485	-4026.394	-27364.091	-240.372
125000000	-31399.887	-4033.298	-27366.589	-250.266
126000000	-31353.608	-4007.240	-27346.369	-217.638
127000000	-31346.576	-4027.549	-27319.027	-240.910
128000000	-31360.404	-3995.384	-27365.020	-209.717
129000000	-31393.974	-4052.044	-27341.931	-267.132
130000000	-31406.306	-4077.272	-27329.034	-293.712
131000000	-31369.658	-4044.997	-27324.661	-261.812
132000000	-31373.502	-4022.615	-27350.887	-237.725
133000000	-31396.866	-4058.506	-27338.360	-274.744
134000000	-31331.343	-3986.956	-27344.388	-201.191
135000000	-31336.452	-3972.886	-27363.566	-189.405
136000000	-31373.545	-4032.138	-27341.407	-245.385
137000000	-31406.098	-4049.338	-27356.761	-263.324
138000000	-31379.429	-4020.830	-27358.599	-236.553
139000000	-31397.030	-4056.998	-27340.032	-272.691
140000000	-31408.356	-4078.007	-27330.349	-293.932
141000000	-31435.118	-4058.041	-27377.077	-271.879
142000000	-31317.196	-3999.572	-27317.625	-216.482
143000000	-31412.834	-4054.725	-27358.109	-270.368
144000000	-31421.124	-4063.614	-27357.510	-278.657
145000000	-31362.684	-4020.543	-27342.141	-236.505
146000000	-31375.914	-4036.265	-27339.649	-253.310
147000000	-31424.110	-4050.535	-27373.576	-266.088
148000000	-31366.615	-4009.890	-27356.725	-223.904
149000000	-31398.287	-4022.210	-27376.077	-236.866
150000000	-31394.702	-4044.912	-27349.790	-261.071
151000000	-31359.991	-4015.375	-27344.616	-229.116
152000000	-31392.900	-4035.492	-27357.409	-253.266
153000000	-31364.279	-4021.449	-27342.830	-236.949
154000000	-31381.618	-4024.946	-27356.673	-240.142
155000000	-31389.178	-4050.158	-27339.020	-267.407
156000000	-31375.860	-4019.632	-27356.227	-236.334
157000000	-31416.880	-4052.050	-27364.831	-265.707
158000000	-31359.825	-4025.345	-27334.480	-239.956
159000000	-31416.117	-4059.167	-27356.950	-271.594
160000000	-31429.893	-4065.916	-27363.978	-280.170
161000000	-31355.802	-4005.393	-27350.409	-220.667
162000000	-31344.901	-3979.781	-27365.121	-193.180
163000000	-31322.720	-4001.772	-27320.948	-217.712
164000000	-31367.674	-4026.311	-27341.364	-242.127
165000000	-31327.183	-3987.504	-27339.679	-204.105
166000000	-31363.881	-4028.193	-27335.688	-243.592
167000000	-31436.126	-4083.221	-27352.905	-298.481
168000000	-31392.453	-4040.566	-27351.887	-253.770
169000000	-31328.254	-4007.013	-27321.240	-223.163
170000000	-31450.682	-4085.480	-27365.202	-299.502
171000000	-31405.218	-4047.867	-27357.351	-263.313
172000000	-31406.883	-4062.737	-27344.146	-279.235
173000000	-31347.035	-3989.080	-27357.955	-205.553
174000000	-31392.925	-4039.071	-27353.854	-256.472
175000000	-31386.411	-4031.807	-27354.604	-247.458
176000000	-31394.322	-4045.163	-27349.159	-261.394
177000000	-31363.373	-4038.792	-27324.581	-253.384
178000000	-31338.327	-3987.584	-27350.743	-202.336
179000000	-31410.394	-4043.399	-27366.995	-259.760
180000000	-31371.713	-4011.786	-27359.927	-228.813
181000000	-31396.117	-4047.357	-27348.760	-263.476
182000000	-31388.373	-4030.423	-27357.950	-248.229
183000000	-31401.781	-4055.177	-27346.604	-270.747
184000000	-31344.937	-3989.121	-27355.816	-206.062
185000000	-31347.624	-4025.534	-27322.090	-242.523
186000000	-31360.561	-3987.485	-27373.077	-204.527
187000000	-31411.016	-4030.603	-27380.413	-246.663
188000000	-31359.691	-4023.493	-27336.198	-240.270
189000000	-31420.088	-4070.373	-27349.715	-286.460
190000000	-31410.619	-4048.065	-27362.554	-262.346
191000000	-31368.325	-4009.814	-27358.510	-226.424
192000000	-31392.037	-4031.660	-27360.377	-243.806
193000000	-31376.984	-4042.911	-27334.073	-256.546
194000000	-31422.882	-4053.387	-27369.495	-270.355
195000000	-31379.188	-4016.467	-27362.721	-232.977
196000000	-31413.799	-4038.157	-27375.641	-254.831
197000000	-31372.081	-4021.921	-27350.160	-236.133
198000000	-31394.067	-4013.544	-27380.523	-228.757
199000000	-31365.330	-4015.638	-27349.692	-232.261
200000000	-31365.189	-4027.675	-27337.514	-242.423
