state	posterior	prior	likelihood	skygrid
83000000	-31363.166	-4013.453	-27349.712	-228.537
84000000	-31367.091	-4000.687	-27366.403	-217.996
85000000	-31385.271	-4010.195	-27375.076	-225.349
86000000	-31383.702	-4032.597	-27351.105	-246.280
87000000	-31433.876	-4058.951	-27374.925	-273.462
88000000	-31384.825	-4041.458	-27343.367	-258.130
89000000	-31429.230	-4059.568	-27369.662	-274.192
90000000	-31392.672	-4053.577	-27339.095	-269.376
91000000	-31362.520	-4004.734	-27357.787	-221.263
92000000	-31388.342	-4037.936	-27350.406	-250.957
93000000	-31355.620	-4001.615	-27354.005	-219.399
94000000	-31426.147	-4084.627	-27341.520	-300.214
95000000	-31379.164	-4018.373	-27360.791	-232.777
96000000	-31419.480	-4073.879	-27345.601	-288.582
97000000	-31435.244	-4055.464	-27379.780	-266.909
98000000	-31365.644	-4040.598	-27325.046	-256.520
99000000	-31375.025	-4029.284	-27345.741	-244.848
100000000	-31384.094	-4030.145	-27353.949	-246.469
101000000	-31364.582	-4020.355	-27344.228	-234.560
102000000	-31423.762	-4072.359	-27351.403	-286.529
103000000	-31387.640	-4034.690	-27352.950	-251.058
104000000	-31349.478	-3991.472	-27358.006	-206.591
105000000	-31386.147	-4051.414	-27334.733	-267.586
106000000	-31475.283	-4108.724	-27366.559	-324.488
107000000	-31374.626	-4013.854	-27360.772	-228.287
108000000	-31402.684	-4051.733	-27350.951	-267.024
109000000	-31404.590	-4038.497	-27366.093	-254.455
110000000	-31354.151	-3997.265	-27356.886	-212.792
111000000	-31363.168	-4002.420	-27360.748	-218.035
112000000	-31434.434	-4076.157	-27358.277	-292.320
113000000	-31401.846	-4043.950	-27357.896	-258.622
114000000	-31392.770	-4045.653	-27347.118	-262.082
115000000	-31360.884	-4020.624	-27340.260	-235.725
116000000	-31393.458	-4033.284	-27360.174	-250.381
117000000	-31404.537	-4039.220	-27365.317	-253.682
118000000	-31363.872	-4001.082	-27362.790	-218.999
119000000	-31387.786	-4048.850	-27338.936	-262.248
120000000	-31399.417	-4057.768	-27341.649	-272.434
121000000	-31425.847	-4063.623	-27362.224	-278.064
122000000	-31388.574	-4025.690	-27362.885	-241.081
123000000	-31384.216	-4043.150	-27341.067	-256.929
124000000	-31402.247	-4041.581	-27360.667	-257.069
125000000	-31370.602	-4013.240	-27357.362	-227.071
126000000	-31384.498	-4031.411	-27353.087	-248.362
127000000	-31387.320	-4037.260	-27350.060	-250.631
128000000	-31399.443	-4056.603	-27342.840	-272.210
129000000	-31408.038	-4054.132	-27353.906	-271.452
130000000	-31381.373	-4027.699	-27353.674	-242.879
131000000	-31378.541	-4020.845	-27357.696	-235.417
132000000	-31441.611	-4061.401	-27380.210	-277.729
133000000	-31445.204	-4080.845	-27364.359	-295.198
134000000	-31374.160	-4022.864	-27351.296	-240.134
135000000	-31401.614	-4041.399	-27360.215	-258.400
136000000	-31428.832	-4076.586	-27352.246	-291.027
137000000	-31361.345	-4030.170	-27331.175	-247.052
138000000	-31355.331	-4021.643	-27333.688	-238.708
139000000	-31454.411	-4096.005	-27358.406	-310.652
140000000	-31379.371	-4010.547	-27368.824	-227.141
141000000	-31438.071	-4064.104	-27373.968	-278.873
142000000	-31453.250	-4097.874	-27355.377	-314.818
143000000	-31351.316	-3995.049	-27356.267	-211.910
144000000	-31365.578	-3995.852	-27369.725	-211.114
145000000	-31418.554	-4044.922	-27373.632	-260.708
146000000	-31384.660	-4048.286	-27336.375	-263.984
147000000	-31416.270	-4073.288	-27342.982	-289.298
148000000	-31429.602	-4061.266	-27368.336	-276.777
149000000	-31414.103	-4063.512	-27350.591	-279.934
150000000	-31425.766	-4068.895	-27356.871	-285.623
151000000	-31406.452	-4064.827	-27341.625	-282.256
152000000	-31411.650	-4048.547	-27363.103	-263.197
153000000	-31457.355	-4074.432	-27382.923	-289.878
154000000	-31345.707	-4014.444	-27331.263	-230.204
155000000	-31405.537	-4041.025	-27364.511	-256.122
156000000	-31398.295	-4046.454	-27351.842	-261.556
157000000	-31365.486	-4022.850	-27342.636	-236.462
158000000	-31421.136	-4049.743	-27371.393	-264.098
159000000	-31388.783	-4050.630	-27338.153	-263.966
160000000	-31433.385	-4050.198	-27383.187	-266.035
161000000	-31413.964	-4068.668	-27345.297	-282.954
162000000	-31369.787	-4025.582	-27344.205	-241.890
163000000	-31366.355	-4013.323	-27353.033	-229.171
164000000	-31404.891	-4050.499	-27354.391	-267.066
165000000	-31344.655	-3983.294	-27361.361	-199.409
166000000	-31395.253	-4022.562	-27372.691	-238.450
167000000	-31436.108	-4043.396	-27392.712	-259.073
168000000	-31386.430	-4009.600	-27376.830	-225.086
169000000	-31381.319	-4033.275	-27348.043	-248.816
170000000	-31378.777	-4021.555	-27357.222	-237.712
171000000	-31363.203	-4018.294	-27344.909	-234.284
172000000	-31395.269	-4030.306	-27364.963	-245.534
173000000	-31418.677	-4058.773	-27359.903	-273.832
174000000	-31421.846	-4074.025	-27347.821	-285.652
175000000	-31403.561	-4042.792	-27360.769	-259.442
176000000	-31419.799	-4054.665	-27365.135	-269.349
177000000	-31362.271	-3988.135	-27374.136	-203.752
178000000	-31377.508	-4051.896	-27325.612	-267.359
179000000	-31366.746	-4003.300	-27363.447	-219.626
180000000	-31404.645	-4049.580	-27355.065	-266.418
181000000	-31368.982	-4032.887	-27336.094	-250.373
182000000	-31421.210	-4069.514	-27351.696	-286.626
183000000	-31369.087	-4018.280	-27350.808	-234.989
184000000	-31443.150	-4061.354	-27381.796	-276.816
185000000	-31429.651	-4067.353	-27362.298	-281.905
186000000	-31408.655	-4060.869	-27347.787	-277.564
187000000	-31349.048	-4011.806	-27337.241	-226.022
188000000	-31380.410	-4038.651	-27341.758	-255.325
189000000	-31379.478	-4027.817	-27351.661	-244.401
190000000	-31359.434	-4027.744	-27331.690	-243.486
191000000	-31282.134	-3945.467	-27336.666	-161.224
192000000	-31424.313	-4060.312	-27364.002	-276.003
193000000	-31393.389	-4049.092	-27344.298	-266.162
194000000	-31421.119	-4048.043	-27373.076	-265.122
195000000	-31427.377	-4063.127	-27364.251	-278.567
196000000	-31419.117	-4043.257	-27375.860	-258.071
197000000	-31442.273	-4090.011	-27352.262	-308.502
198000000	-31441.009	-4076.339	-27364.670	-293.423
199000000	-31396.787	-4031.005	-27365.782	-248.441
200000000	-31408.572	-4059.973	-27348.599	-277.717
