state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
195000000	-1.809	-2.499	-2.100	-2.131	-1.452	-0.467	-1.300	0.243	1.355	1.710	3.086	2.303	1.464	1.089	1.034	0.596	1.362	0.385	0.018	-0.681	0.851	2.450	3.877	3.069	1.164	-0.648	-0.580	-0.493	-0.336	-0.799	-0.963	-0.703	-0.015	1.381	0.948	0.624	0.782	0.665	-0.700	-1.099	-1.463	-1.453	-1.522	-1.222	-1.996	-3.261	-2.631	-3.205	-3.344	-4.877
196000000	-3.257	-3.025	-1.692	-2.014	-1.295	-0.265	-1.533	-0.371	0.489	1.941	1.605	1.179	-0.942	1.060	0.922	1.779	1.989	-0.415	-0.831	0.137	2.977	2.742	0.617	0.650	0.116	-1.134	-0.185	-0.349	-0.660	-0.077	-0.743	0.192	0.192	1.337	0.805	0.755	-0.162	-0.721	-1.539	-1.973	-2.078	-2.555	-2.591	-0.973	-1.128	-0.775	-1.697	-2.447	-2.512	-2.134
197000000	-1.893	-1.349	-2.067	-1.761	-1.090	-0.680	-0.692	-0.029	0.200	0.446	0.235	0.420	0.764	0.870	0.435	0.304	0.809	0.575	0.291	0.382	0.379	0.768	0.819	0.531	0.215	-0.282	-0.484	-0.143	-0.473	-0.013	0.307	0.051	-0.105	0.175	0.218	-0.050	-0.131	-0.489	-0.012	-0.031	-0.514	-0.282	-0.276	-0.510	-0.843	-0.907	-0.652	-0.797	-0.899	-0.325
198000000	-2.954	-2.494	-2.298	-2.088	-1.281	-1.510	-1.211	-1.273	-0.461	-0.179	0.043	0.410	0.483	1.422	1.088	0.762	0.357	0.202	0.007	-0.428	1.277	1.012	1.442	0.981	-0.060	-0.509	-0.358	0.573	-0.245	-0.035	-0.269	0.292	-0.664	-0.201	-1.034	-0.241	-0.416	-0.499	-0.515	0.578	-0.750	-1.371	-1.322	-2.791	-1.799	-3.652	-2.921	-0.927	-1.347	-0.889
199000000	-2.832	-2.688	-2.246	-1.559	-0.934	-1.247	-0.941	-0.944	-0.210	0.154	0.585	0.409	0.026	0.607	0.186	0.202	0.347	0.641	-0.773	-0.731	0.129	0.241	0.700	0.030	0.046	-0.725	0.326	-0.535	-0.047	-0.363	-0.028	0.472	0.624	0.065	-0.015	-0.194	-1.393	-0.475	-1.422	-1.674	-1.865	-2.338	-2.733	-3.010	-3.146	-3.227	-2.344	-1.830	-0.683	-1.303
200000000	-3.994	-2.872	-2.530	-2.467	-1.575	-1.591	-1.584	-1.663	0.388	1.246	1.487	2.020	0.745	0.965	0.580	0.818	1.141	-0.359	-0.293	0.673	0.903	1.299	1.979	0.767	0.400	-0.499	0.132	-0.688	-0.278	0.191	-0.189	0.396	0.448	-0.604	-0.854	-1.164	-0.951	-1.590	-1.994	-1.614	-1.642	-0.765	-1.343	-1.609	-2.043	-2.711	-2.222	-2.134	-3.157	-2.110
201000000	-5.479	-3.209	-3.205	-2.331	-0.772	1.333	-1.664	-1.399	0.825	1.170	1.798	-1.256	0.229	1.155	2.178	2.595	1.784	0.415	-0.550	0.361	-0.189	4.230	2.809	3.550	2.333	-1.285	0.535	0.048	-0.834	1.656	2.190	0.551	0.014	-1.309	-1.036	0.815	0.905	1.663	-0.272	-1.343	-1.542	-1.053	-0.665	-2.044	-2.272	-1.258	-0.761	-1.000	-2.522	-3.783
202000000	-3.227	-3.310	-2.080	-1.965	-0.805	-0.033	-1.017	-0.943	0.542	1.707	1.403	2.341	1.849	2.430	1.985	1.246	1.013	1.561	-0.196	-1.199	0.721	1.770	1.456	0.815	1.083	-0.270	-0.151	1.424	-0.881	0.227	0.227	0.552	0.231	-0.144	0.693	1.996	1.342	1.820	1.558	-0.793	-1.076	-1.948	-1.741	-2.503	-2.287	-0.685	-1.536	-1.392	-1.950	-2.299
203000000	1.031	-2.280	-2.711	-2.033	-0.922	-0.889	-1.312	-1.219	0.683	2.391	1.551	0.892	-0.480	0.101	1.451	0.976	1.051	0.401	0.352	0.167	0.054	0.533	0.375	2.483	2.087	-1.062	-0.705	-1.096	-0.421	0.060	-0.277	0.445	-0.441	0.932	0.415	0.917	0.241	-1.469	-0.782	-1.048	-1.470	-1.318	-2.802	-3.016	-5.541	-6.403	-4.694	-5.152	-5.118	-5.612
204000000	-1.747	-2.777	-2.196	-1.329	-0.268	-0.299	-0.924	-0.981	-1.133	0.843	0.814	0.743	2.154	1.172	1.548	1.351	0.493	-0.321	-0.083	-0.040	0.637	0.856	0.788	0.207	-0.011	-0.994	-0.060	0.385	0.177	0.172	-0.380	0.222	0.347	0.278	0.074	0.151	0.582	0.235	-0.730	-0.663	-1.431	-1.358	-2.011	-1.899	-2.641	-1.750	-1.963	-3.072	-4.341	-4.551
205000000	-3.409	-3.291	-1.430	-2.471	-1.122	-0.877	-1.520	-0.446	0.612	0.176	1.146	-1.456	1.081	2.845	1.109	0.786	-0.436	1.071	-0.966	-0.699	0.404	0.747	0.965	1.300	1.801	-1.064	0.670	0.945	-0.963	0.424	2.837	-0.043	0.293	-0.079	-0.407	0.218	2.001	0.219	1.670	0.221	-2.026	-1.159	-2.312	-2.439	-4.107	-4.692	-7.612	-7.900	-8.372	-9.342
206000000	-4.302	-4.184	-2.883	-2.054	-1.112	-1.077	-0.964	-1.376	-0.877	0.396	0.082	0.032	0.448	0.976	0.334	1.349	1.058	0.605	-0.450	-0.744	0.493	1.503	1.701	1.101	0.253	-0.665	-0.466	0.152	0.177	-0.143	-0.252	0.276	-0.164	0.428	0.717	0.182	-0.178	-0.240	-0.507	-0.897	-1.104	-1.639	-2.149	-1.755	-2.241	-1.485	-2.321	-2.137	-1.978	-2.826
207000000	-1.481	-1.830	-3.090	-2.169	-1.222	-0.021	-1.558	-1.429	1.432	2.938	3.348	1.294	0.816	1.090	0.369	0.636	-0.428	0.020	0.306	0.118	0.076	1.428	2.392	2.014	1.420	-0.775	-0.242	0.317	0.313	-0.383	-1.188	0.798	-0.035	0.073	0.321	-0.418	-0.002	-0.745	-0.410	-1.183	-1.076	-2.026	-1.483	-2.639	-2.173	-3.028	-4.527	-4.614	-4.510	-3.767
208000000	-3.547	-3.999	-2.472	-2.378	-1.309	-0.389	-1.391	-1.471	0.421	0.633	0.437	0.732	0.257	0.963	1.098	1.165	0.454	-0.114	0.530	-0.149	1.279	1.637	1.294	0.582	0.812	-0.874	0.124	0.487	-0.527	0.356	-0.303	0.642	1.502	0.090	-0.383	-0.580	0.367	-0.341	-0.098	-1.161	-1.330	-1.787	-1.337	-2.592	-3.204	-5.470	-5.389	-4.832	-4.659	-3.986
209000000	-4.724	-3.097	-2.129	-2.364	-0.439	0.239	-1.710	-1.905	0.458	1.155	1.623	1.063	0.783	-0.071	1.845	1.787	0.820	-0.005	1.284	0.236	-1.029	0.855	0.657	0.625	0.889	-1.264	0.465	0.248	0.582	0.238	-0.519	-0.327	0.858	-0.429	-0.162	1.672	1.709	0.966	-1.098	-1.154	-1.355	-2.875	-1.923	-1.093	0.598	0.940	1.305	-2.109	-3.468	-4.705
210000000	-2.747	-2.543	-2.352	-2.280	-1.168	-1.568	-1.215	-0.373	-0.273	0.724	0.725	0.377	0.615	0.656	1.190	0.548	0.263	-0.233	-0.181	0.107	0.061	-0.005	0.856	1.257	0.167	-0.351	0.306	-0.157	-0.015	-0.006	0.082	0.090	-0.293	-0.209	-0.522	-0.459	-0.444	-0.480	-0.825	-1.401	-1.500	-1.763	-1.773	-1.057	-0.977	-0.814	0.115	-0.136	-0.580	-0.507
211000000	-2.350	-4.068	-2.763	-0.738	-1.231	-0.652	-1.588	-0.402	1.491	0.657	-0.039	0.129	0.651	0.710	0.947	1.451	0.930	1.243	-1.021	-0.519	-0.055	2.573	1.794	0.694	0.930	-1.282	0.384	-0.777	-0.238	1.269	-0.486	0.376	0.420	-1.033	0.008	-0.684	-0.492	-0.081	-1.109	-1.746	-1.412	-0.982	-2.855	-2.931	-2.671	-3.397	-4.794	-5.623	-5.900	-6.562
212000000	-2.923	-2.622	-3.009	-2.282	-1.259	-0.739	-0.877	-0.363	0.440	1.024	1.141	0.726	0.557	1.444	1.593	1.641	0.681	-0.119	-0.106	-0.738	0.358	0.366	0.443	0.525	0.252	-1.068	-0.863	-0.131	-0.654	0.220	0.533	0.260	0.422	0.415	-0.048	0.178	-0.027	-0.120	-0.986	-1.470	-0.490	-1.552	-1.564	-1.792	-1.490	-0.395	0.098	-0.221	-0.424	-0.363
213000000	-4.269	-2.744	-1.726	-1.158	-0.446	-1.056	-1.024	0.193	0.472	0.885	1.541	1.844	1.728	1.102	1.241	0.600	1.023	-0.194	-0.909	-0.321	-0.495	-0.121	-0.183	0.158	0.745	-0.637	-0.214	-0.006	-0.600	0.003	0.813	-0.154	-0.216	0.177	0.014	-0.380	-0.115	0.089	-0.248	-0.877	-0.735	-1.495	-0.680	-0.870	-1.296	-1.590	-1.155	-1.736	-1.914	-1.745
214000000	-2.095	-2.068	-1.737	-1.499	-1.477	-0.587	-0.950	-0.514	-0.377	-0.370	0.112	0.545	0.978	1.020	0.696	0.786	0.889	0.718	-0.308	0.084	0.490	0.572	0.801	0.749	0.988	0.072	-0.445	-0.165	-0.758	-0.835	0.002	-0.257	-0.173	-0.732	-0.712	-1.093	-0.068	-0.383	-0.769	-0.724	-0.678	-0.406	0.460	-0.349	-0.411	-0.509	-0.760	-0.573	-1.205	-1.133
215000000	-2.278	-2.096	-1.527	-1.390	-1.605	-1.454	-1.201	-0.583	0.336	1.024	0.643	0.468	0.436	0.682	1.182	0.983	0.219	0.485	0.395	0.071	-0.055	0.310	1.011	0.276	0.245	-0.814	-0.467	-0.503	-0.493	-0.651	-0.249	-0.077	0.363	-0.128	-0.153	-0.314	-0.229	-0.457	-0.651	-1.478	-1.729	-1.445	-1.226	-1.153	-1.818	-2.574	-2.369	-2.700	-2.012	-2.599
216000000	-1.294	-2.692	-2.534	-0.932	-0.561	0.229	-1.460	-1.601	-0.311	1.506	2.737	2.549	2.952	4.157	1.691	0.909	0.710	0.207	-0.217	-0.268	0.950	1.758	3.058	1.603	1.485	-0.477	-0.281	-0.523	-0.331	0.708	0.265	0.767	-0.291	-0.082	0.048	1.758	2.002	0.450	-0.367	-0.427	-0.858	-3.070	-2.433	-2.176	-3.697	-4.917	-4.425	-6.349	-5.983	-5.627
217000000	-2.143	-2.269	-2.580	-1.849	-1.386	-0.398	-1.125	-0.972	-0.318	-0.069	1.300	-0.143	0.068	0.733	1.684	0.919	0.148	0.377	-0.729	-0.088	0.928	1.166	1.707	1.473	0.739	-0.528	0.226	-0.846	-0.067	0.293	0.007	0.152	-1.011	0.103	0.364	0.781	0.157	0.763	0.645	0.159	-1.094	-1.881	-2.387	-2.512	-1.922	-2.676	-3.038	-2.611	-2.849	-3.314
218000000	-1.295	-1.096	-2.226	-2.055	-0.467	-0.300	-1.185	-0.326	0.495	1.388	1.519	0.748	0.984	1.458	0.403	1.110	1.159	0.011	0.144	-0.575	1.299	1.164	1.189	0.246	0.240	-0.217	-0.700	-0.017	-0.304	-0.470	-0.322	-0.513	-0.824	0.569	0.017	-0.678	-1.807	-1.152	-1.229	-2.569	-3.462	-2.719	-2.162	-1.044	-0.800	-1.273	-2.529	-1.905	-2.339	-3.081
219000000	-2.639	-1.340	-1.626	-2.039	-1.163	-0.883	-1.872	-0.027	1.142	0.745	1.098	0.834	0.514	1.356	1.128	0.852	0.919	-0.367	0.427	-0.238	0.111	0.105	0.462	1.328	0.217	-0.380	0.185	0.602	-0.547	0.764	0.454	-0.616	-0.598	-0.131	-0.227	0.721	0.246	0.243	-0.422	-0.057	0.000	-1.569	-1.598	-2.632	-3.322	-4.198	-4.428	-5.267	-5.837	-6.443
220000000	-2.211	-2.004	-2.356	-1.511	-1.073	-0.950	-1.769	0.123	1.282	2.206	1.469	1.278	0.239	0.657	0.444	1.154	0.738	-0.031	-1.349	0.355	1.144	1.509	0.755	1.156	1.090	-0.082	-0.537	-0.829	-1.051	-0.592	0.236	-0.099	-0.523	0.670	0.712	-1.171	-1.157	-1.930	-1.259	-0.940	0.053	0.047	-0.276	-1.317	-2.308	-2.408	-2.783	-3.324	-3.880	-4.072
221000000	-0.875	-0.700	-2.025	-1.823	-1.492	-0.113	-1.509	-1.011	-0.511	1.075	2.062	2.095	0.672	2.371	0.920	1.027	0.282	-0.140	0.492	-0.160	0.616	-0.667	-0.015	0.291	1.180	-0.003	-0.194	0.676	-0.390	-0.545	0.373	0.118	0.476	-0.391	-0.405	-0.696	0.716	1.011	0.194	-0.990	-0.363	-0.228	-1.449	-0.981	-0.831	-2.276	-1.402	-2.075	-1.797	-0.772
222000000	-5.257	-4.081	-2.950	-1.749	-1.365	-0.403	-1.609	-2.155	-0.285	1.599	1.444	0.794	1.002	1.294	0.642	0.533	0.366	0.103	-0.277	0.469	0.643	0.731	1.410	0.944	1.226	-0.953	0.572	0.273	0.667	-0.427	-0.520	0.151	0.139	-0.569	0.353	0.839	-0.458	-0.468	-1.761	-1.515	-1.543	-1.552	-1.281	-0.596	0.154	0.391	-0.699	-1.080	-3.506	-3.223
223000000	-4.388	-4.227	-3.123	-2.453	-1.459	-0.846	-2.115	-0.013	0.981	0.446	0.477	1.197	1.721	0.968	0.243	0.962	0.279	0.397	-0.717	0.413	-0.547	0.309	0.556	1.898	0.471	-1.024	-0.681	0.123	-0.710	0.733	0.343	-0.727	-0.951	0.072	0.165	1.271	-0.614	-0.549	-1.867	-1.591	-1.722	-2.517	-2.339	-2.834	-3.190	-3.747	-3.876	-3.490	-1.506	-0.654
224000000	-2.913	-3.204	-2.799	-1.445	-0.913	-0.425	-1.420	-0.424	0.618	1.876	1.492	1.766	1.541	1.880	1.131	0.604	0.046	-0.140	-0.070	-0.479	0.103	0.880	1.412	0.459	0.021	-0.646	0.120	-0.373	-0.795	-0.275	-0.224	-0.046	-0.476	-0.972	-0.301	0.253	0.476	0.202	-1.289	-1.304	-1.557	-1.414	-1.772	-0.761	-1.195	-1.456	-1.506	-0.362	-1.240	-1.198
225000000	-4.056	-3.188	-2.787	-1.940	-1.441	-0.988	-0.868	0.061	0.614	0.849	2.023	2.461	1.278	0.903	0.431	0.707	0.424	-0.143	-0.192	0.431	0.014	0.601	0.416	0.345	0.159	-0.329	-0.920	-0.152	-0.664	-0.841	-0.574	-0.796	-0.685	0.450	0.073	0.317	0.786	-1.264	-0.584	-1.608	-0.984	-2.106	-1.777	-1.867	-1.870	-2.437	-1.070	-1.787	-2.171	-3.102
226000000	-1.969	-1.913	-2.272	-2.038	-1.189	-1.047	-1.670	-1.133	-0.326	0.191	0.105	-0.405	0.104	0.403	1.155	0.773	0.284	0.034	0.344	0.075	0.025	0.134	0.117	0.036	0.008	-0.312	0.025	0.113	-0.195	-0.329	-0.098	0.075	-0.399	-0.101	-0.394	-0.996	-1.324	-1.029	-1.337	-1.675	-1.608	-1.433	-1.709	-1.682	-1.431	-1.433	-1.830	-1.788	-1.526	-1.889
227000000	-3.368	-3.343	-2.277	-1.568	-1.039	-0.770	-1.459	-1.455	-0.142	0.784	0.499	0.598	0.577	0.893	1.022	1.106	0.374	0.278	-0.051	-0.561	0.255	1.020	1.283	0.603	0.625	-0.296	0.353	0.048	-0.262	0.064	-0.057	0.084	-0.423	0.180	-0.104	-0.812	-0.132	0.059	-0.999	-0.317	-1.641	-1.946	-2.110	-2.187	-2.242	-2.819	-2.765	-2.909	-3.164	-2.588
228000000	-2.464	-2.348	-1.700	-1.973	-0.748	0.292	-1.858	-1.431	0.453	2.221	2.594	0.712	-0.203	1.084	0.651	0.454	1.476	0.599	-0.603	-0.283	0.186	0.337	2.682	2.248	1.396	0.007	-0.200	1.223	-0.883	0.790	-0.528	0.110	0.310	-1.160	0.795	-0.278	-0.467	0.965	1.431	0.519	-0.848	-1.656	-1.538	-1.169	-2.603	-3.823	-5.139	-7.817	-7.119	-8.639
229000000	-0.981	-1.228	-0.677	-1.681	-1.018	-0.826	-0.797	-0.659	0.028	0.047	0.161	0.407	1.001	1.036	0.513	0.145	0.696	0.805	0.246	0.148	0.461	0.809	0.623	0.187	-0.252	-0.408	-0.235	0.038	0.111	-0.288	-0.055	-0.553	-0.745	-0.841	-0.438	-0.935	-0.793	-0.774	-0.975	-1.271	-1.217	-1.200	-1.794	-1.963	-1.913	-1.611	-2.137	-2.329	-2.859	-2.676
230000000	-2.807	-2.053	-2.019	-1.794	-0.854	-0.485	-1.768	-1.086	0.006	1.908	1.071	-0.330	0.085	0.893	0.667	0.345	1.136	-0.127	-0.932	-0.326	0.555	0.179	0.962	0.863	-0.695	-0.585	-0.452	0.720	-0.245	-0.356	0.535	-0.229	-0.376	0.222	-0.225	-0.634	0.076	0.286	-0.621	-1.086	-1.582	-1.509	-3.307	-2.563	-2.566	-2.450	-2.949	-3.584	-4.344	-4.453
231000000	-3.448	-4.088	-2.180	-1.766	-1.465	-0.442	-1.753	-0.244	0.277	1.424	1.109	0.502	0.921	0.683	1.253	1.177	0.759	0.112	-1.439	0.938	0.643	2.467	0.433	1.483	0.743	-1.014	-0.000	-0.272	-0.590	-0.239	0.582	-0.049	-0.087	0.293	0.056	0.103	-0.556	-1.649	-0.907	-1.830	-1.720	-1.235	-1.679	-2.745	-1.764	-2.163	-3.627	-5.396	-5.637	-5.706
232000000	-2.912	-2.585	-1.030	-2.159	-1.317	0.290	-2.453	-0.835	1.714	1.948	3.465	0.839	0.906	0.804	0.112	0.720	0.612	0.255	-0.169	-0.101	0.818	0.528	-0.240	1.464	0.259	-0.296	0.124	0.401	-1.454	0.135	0.068	0.792	-0.186	-0.414	-0.978	-0.843	-1.169	0.087	-1.402	-0.408	-0.496	-0.752	-2.290	-1.009	-1.529	-2.103	-2.917	-2.454	-3.737	-4.564
233000000	-4.762	-3.607	-3.376	-2.344	-0.211	-0.314	-0.999	-1.862	-0.091	2.080	1.175	1.641	0.975	1.227	1.402	0.402	1.090	0.353	-1.631	0.423	1.175	2.129	2.201	2.544	1.108	-0.667	-0.018	-0.920	0.435	0.541	-0.213	-0.087	0.354	-0.558	0.781	-0.412	-0.608	0.760	0.031	-1.509	-1.168	-1.389	-2.318	-1.917	-2.104	-2.235	-1.330	-0.733	-0.554	-1.250
234000000	-3.146	-2.588	-1.728	-1.523	-1.310	-0.763	-1.247	-0.683	0.736	0.556	0.584	1.147	1.574	1.336	1.599	1.181	0.434	-0.208	-0.398	0.269	0.829	1.137	1.153	0.643	0.257	-0.693	-0.921	-0.648	0.363	0.920	0.522	0.192	-0.267	0.408	-0.057	1.165	1.033	0.046	-0.194	-0.457	-0.469	-0.956	-1.607	-0.907	-2.061	-2.010	-3.396	-3.733	-4.061	-4.166
235000000	-2.654	-1.959	-2.233	-1.996	-1.079	-1.191	-0.766	-0.088	-0.004	0.507	0.632	0.796	0.413	1.067	1.239	0.971	0.220	0.533	-0.302	0.028	1.090	0.660	0.746	0.919	0.654	-0.272	-0.150	-0.407	-0.457	-0.178	0.247	0.551	-0.285	-0.145	-0.283	-0.132	-0.927	-0.368	0.007	0.312	0.529	0.028	-0.693	-0.207	-0.931	-0.730	-1.659	-2.230	-1.977	-1.603
236000000	-2.457	-2.428	-2.190	-2.357	-1.337	-0.906	-1.678	-1.079	-1.344	0.577	2.162	4.458	2.908	0.656	0.989	0.674	0.589	-0.067	0.070	0.146	-0.230	0.723	0.261	0.974	0.347	-0.735	-0.686	-0.206	0.118	0.471	0.424	0.083	-0.585	-0.085	-0.158	-0.090	-0.110	-1.148	-1.040	-1.142	-2.014	-2.239	-2.831	-2.879	-2.348	-1.978	-1.638	-0.838	-0.977	-1.396
237000000	-3.696	-3.875	-3.613	-1.898	-1.240	-0.014	-2.012	-0.523	1.002	0.894	1.933	0.020	0.136	0.169	0.457	1.290	0.309	-0.207	0.078	0.802	0.504	0.939	0.607	1.633	0.156	-0.688	0.316	0.319	-0.679	-0.266	-0.641	0.061	-0.354	0.541	0.400	0.022	0.929	-1.108	-1.380	-1.444	-1.777	-1.909	-2.127	-3.044	-3.281	-1.487	-0.371	-0.979	-0.640	0.969
238000000	-3.121	-3.140	-2.257	-0.986	0.335	-0.245	-1.824	-0.929	1.250	1.651	2.443	1.864	1.111	0.532	0.851	1.444	1.023	-0.265	-0.237	0.785	0.410	1.766	0.916	0.204	0.266	-1.032	0.065	0.317	-0.929	-0.397	0.384	0.015	0.446	-0.355	0.606	-0.946	-1.280	-0.899	-1.511	-1.830	-1.139	-2.798	-2.325	-2.684	-2.550	-4.720	-3.819	-3.212	-4.453	-3.781
239000000	-3.971	-3.342	-2.707	-2.331	-1.420	-0.435	-1.756	-0.132	1.310	1.299	0.582	1.050	0.225	1.036	0.836	0.884	0.168	-0.493	-0.204	0.952	0.587	0.484	0.387	0.663	-0.205	-0.285	-0.237	0.156	-0.397	-0.176	0.148	0.264	0.114	-0.225	-0.750	-0.617	-1.157	-1.536	-1.725	-1.744	-1.871	-1.636	-1.432	-1.195	-0.986	-1.004	-0.757	0.301	-0.036	0.218
240000000	-4.530	-3.158	2.571	-2.017	-1.748	1.255	-2.457	-0.769	4.371	3.988	2.150	1.492	1.753	1.646	3.128	1.910	3.358	-0.761	0.890	-1.012	0.417	4.641	4.027	4.596	1.972	-0.908	1.879	-0.168	-1.693	-1.051	0.856	0.503	-0.256	3.902	0.030	-1.222	2.988	3.032	0.666	0.156	-1.838	0.569	-2.568	-3.126	-2.349	-3.497	-6.348	-5.851	-4.112	-7.195
241000000	-0.751	-2.507	-2.046	-2.322	-0.019	-0.098	-1.876	-0.808	0.734	1.833	2.205	1.128	1.173	1.942	-0.217	1.716	0.755	0.845	-0.857	-0.314	0.714	1.026	1.641	1.998	0.554	-1.138	1.012	-0.023	-0.376	-0.064	-0.491	-0.390	0.788	-1.174	1.254	1.414	1.650	2.737	2.491	-0.358	-0.981	-1.166	-1.835	-2.236	-1.093	-1.613	-1.645	-3.032	-3.156	-3.216
242000000	-1.425	-2.227	-2.364	-2.340	-0.549	-0.497	-1.238	-0.442	0.070	1.475	0.588	1.172	1.113	1.705	1.074	0.826	1.211	-0.637	-0.500	0.308	1.147	0.418	2.211	2.673	1.561	-0.692	-0.357	-0.903	-0.678	0.319	-0.006	-0.202	-0.244	0.344	0.362	0.316	-0.673	-0.424	-0.426	-0.498	-0.661	-2.078	-2.134	-1.719	-1.871	-2.236	-2.709	-1.617	-1.971	-1.395
243000000	-2.002	-1.770	-1.731	-2.311	-0.547	0.363	-1.301	-1.456	-0.617	0.606	1.259	0.653	0.445	0.862	0.355	0.157	-0.010	-0.447	-0.638	-0.192	1.535	1.590	1.892	1.547	0.961	-0.971	-0.366	-0.222	-0.194	-0.641	-0.878	-0.522	-0.771	-0.068	0.196	0.025	0.826	0.387	-0.411	-1.287	-2.371	-2.366	-2.604	-2.053	-2.362	-2.456	-2.009	-2.497	-2.287	-2.501
244000000	-3.396	-4.108	-2.971	-1.610	-0.917	-0.399	-1.729	-0.962	0.567	1.151	1.368	1.381	0.832	0.339	0.544	-0.163	0.382	0.264	-0.685	-0.842	0.345	1.218	2.149	1.364	0.349	-0.234	0.035	1.205	-0.279	-0.468	-0.148	0.648	-0.045	-0.495	0.146	0.842	-0.002	-1.399	0.238	-0.480	-0.291	-0.541	-1.862	-2.317	-1.936	-1.797	-1.937	-2.149	-1.484	0.227
245000000	-1.594	-2.845	-2.137	-2.052	-0.646	-0.599	-0.830	-1.221	-0.287	1.080	0.433	0.967	-0.435	0.776	1.621	1.455	1.412	-1.042	-0.591	-0.157	-0.429	1.095	0.749	0.670	0.165	0.157	0.155	-0.562	-0.736	-0.225	-0.071	0.359	0.493	-0.013	-0.420	-0.442	-0.140	0.065	0.167	-1.075	-0.745	-1.126	-0.919	-1.901	-1.675	-2.089	-3.241	-3.278	-4.667	-4.027
246000000	-3.161	-3.632	-2.208	-1.894	-1.372	-1.428	-0.850	-1.061	0.026	1.156	2.107	1.871	1.531	1.380	0.625	0.807	0.251	0.594	0.218	-0.303	0.717	0.549	0.745	1.025	0.074	-1.162	-0.431	-0.012	-0.690	0.028	-0.243	-0.022	-0.855	-0.914	-0.273	-0.026	0.422	-0.113	-0.268	-1.187	-0.787	-2.132	-2.628	-3.210	-3.529	-2.910	-3.125	-2.584	-2.801	-2.888
247000000	-1.581	-2.185	-1.925	-1.447	-0.717	-0.035	-1.875	-0.318	1.621	1.854	1.025	0.803	1.743	2.133	0.835	1.435	0.144	-0.235	-0.353	1.017	0.693	0.876	2.032	1.885	0.511	-0.998	0.418	-0.009	-0.576	0.287	0.804	0.230	-0.516	-1.300	-1.083	0.776	0.544	-0.632	-0.917	-1.025	-1.951	-2.607	-3.687	-2.156	-2.103	-3.035	-2.909	-2.660	-3.277	-3.165
248000000	-3.820	-3.279	-2.245	-1.274	0.162	-0.265	-0.618	-1.954	-1.044	0.704	0.173	-0.640	0.989	1.225	1.257	1.803	0.471	0.780	0.560	0.176	1.953	1.613	1.107	1.165	1.376	-0.967	-0.947	0.536	-0.749	0.850	0.462	-0.003	0.431	0.015	-0.438	0.207	-0.459	-1.074	-1.191	-1.085	-0.844	-1.759	-2.020	-1.111	-0.211	0.119	-2.200	-2.831	-2.920	-4.065
249000000	-3.530	-3.247	-1.772	-1.947	-0.854	-0.234	-1.831	-0.388	0.598	1.463	0.813	0.004	0.474	0.868	1.152	1.569	0.436	-0.216	-0.875	-0.873	-0.219	0.538	-0.365	0.995	0.368	-0.427	0.506	0.396	-0.680	0.112	-0.212	0.298	-0.491	-0.334	0.530	0.057	-1.001	-1.282	-0.023	-1.334	-0.611	-1.187	-2.271	-1.567	-3.097	-3.529	-4.066	-4.160	-4.656	-6.229
250000000	-3.970	-2.767	-1.964	-1.984	-1.059	0.483	-1.596	-1.050	0.253	2.195	1.509	-0.045	1.876	1.375	0.558	0.589	0.601	1.183	-1.182	-0.079	1.481	1.398	1.266	0.541	1.012	-0.627	0.117	-0.521	-0.519	-0.256	-0.424	-0.037	0.270	-0.569	-0.739	-0.369	0.394	0.367	0.422	-0.864	-1.185	-0.859	-1.902	-1.008	-0.977	-2.146	-0.752	0.120	0.895	0.552
251000000	-0.310	-1.482	-2.776	-1.916	-0.917	-1.110	-1.630	-0.241	0.511	1.002	1.243	0.081	0.672	0.876	0.417	0.541	0.547	-0.352	-0.880	0.303	0.208	1.152	1.734	0.866	1.406	-0.540	0.127	1.866	-0.490	-0.141	-0.132	0.155	-0.101	-1.209	0.040	0.348	0.914	0.457	0.679	-0.793	-0.094	-1.592	-2.949	-2.659	-2.423	-3.121	-3.631	-2.764	-2.595	-1.968
