state	posterior	prior	likelihood	skygrid
96000000	-31386.668	-4029.970	-27356.698	-246.377
97000000	-31390.390	-4045.797	-27344.593	-258.870
98000000	-31371.905	-4022.017	-27349.888	-238.076
99000000	-31452.620	-4071.694	-27380.926	-287.628
100000000	-31414.060	-4054.303	-27359.756	-271.025
101000000	-31397.660	-4023.371	-27374.288	-238.503
102000000	-31396.840	-4063.696	-27333.144	-277.996
103000000	-31433.162	-4071.151	-27362.011	-288.057
104000000	-31371.240	-4003.568	-27367.673	-219.522
105000000	-31368.808	-4022.268	-27346.540	-238.289
106000000	-31389.219	-4033.534	-27355.684	-249.908
107000000	-31351.849	-3995.946	-27355.903	-210.578
108000000	-31383.028	-4023.738	-27359.290	-240.404
109000000	-31354.962	-3998.018	-27356.944	-212.898
110000000	-31375.778	-4027.346	-27348.432	-243.034
111000000	-31351.042	-3982.776	-27368.266	-199.592
112000000	-31371.833	-4013.307	-27358.527	-228.874
113000000	-31429.972	-4067.056	-27362.917	-279.711
114000000	-31420.691	-4048.449	-27372.242	-262.944
115000000	-31338.380	-4007.987	-27330.393	-223.302
116000000	-31334.305	-3985.549	-27348.755	-199.908
117000000	-31400.125	-4039.622	-27360.503	-256.054
118000000	-31406.224	-4083.757	-27322.467	-300.590
119000000	-31361.068	-4042.718	-27318.349	-256.422
120000000	-31426.573	-4070.982	-27355.592	-287.346
121000000	-31410.151	-4039.546	-27370.605	-253.800
122000000	-31432.732	-4097.232	-27335.501	-312.734
123000000	-31362.716	-3998.116	-27364.600	-213.840
124000000	-31368.609	-4021.630	-27346.979	-237.463
125000000	-31454.544	-4086.910	-27367.634	-301.103
126000000	-31367.862	-3988.819	-27379.043	-204.925
127000000	-31402.395	-4035.163	-27367.232	-251.707
128000000	-31377.877	-4027.484	-27350.392	-241.106
129000000	-31353.250	-3979.525	-27373.725	-193.579
130000000	-31379.527	-4028.082	-27351.445	-245.237
131000000	-31426.045	-4066.258	-27359.788	-281.559
132000000	-31384.680	-4013.673	-27371.007	-228.610
133000000	-31387.247	-4034.346	-27352.902	-247.773
134000000	-31366.525	-4021.779	-27344.745	-238.196
135000000	-31376.997	-4013.630	-27363.367	-230.165
136000000	-31375.305	-4022.318	-27352.987	-238.929
137000000	-31385.859	-4005.933	-27379.926	-221.594
138000000	-31361.294	-4042.429	-27318.864	-257.902
139000000	-31352.241	-4022.850	-27329.391	-237.145
140000000	-31367.585	-4007.532	-27360.052	-222.320
141000000	-31392.280	-4059.158	-27333.122	-274.688
142000000	-31464.798	-4096.962	-27367.836	-309.237
143000000	-31364.712	-4026.585	-27338.127	-242.657
144000000	-31392.279	-4062.775	-27329.504	-278.219
145000000	-31395.060	-4057.459	-27337.601	-272.326
146000000	-31376.552	-4041.169	-27335.383	-258.373
147000000	-31365.745	-4020.994	-27344.751	-236.885
148000000	-31452.628	-4094.911	-27357.717	-308.128
149000000	-31366.738	-4014.719	-27352.018	-231.777
150000000	-31382.750	-4039.082	-27343.668	-254.197
151000000	-31356.363	-4020.668	-27335.695	-237.669
152000000	-31469.430	-4117.660	-27351.771	-330.776
153000000	-31400.632	-4050.029	-27350.603	-265.499
154000000	-31424.484	-4066.957	-27357.526	-283.005
155000000	-31429.796	-4058.250	-27371.545	-270.428
156000000	-31377.441	-4027.185	-27350.256	-242.615
157000000	-31408.441	-4054.219	-27354.223	-269.061
158000000	-31428.544	-4057.830	-27370.714	-270.666
159000000	-31383.340	-3998.843	-27384.497	-214.780
160000000	-31398.024	-4030.913	-27367.112	-243.256
161000000	-31392.586	-4025.300	-27367.286	-241.254
162000000	-31389.094	-4042.407	-27346.687	-258.750
163000000	-31397.771	-4056.786	-27340.985	-271.471
164000000	-31349.502	-3997.536	-27351.966	-211.852
165000000	-31401.813	-4033.490	-27368.324	-250.995
166000000	-31434.841	-4073.587	-27361.254	-288.040
167000000	-31394.284	-4035.425	-27358.859	-251.023
168000000	-31402.978	-4044.531	-27358.447	-261.472
169000000	-31363.688	-4018.663	-27345.026	-235.457
170000000	-31392.724	-4036.575	-27356.149	-251.986
171000000	-31385.168	-4056.168	-27329.000	-271.211
172000000	-31452.706	-4080.357	-27372.349	-296.202
173000000	-31443.488	-4079.606	-27363.882	-294.572
174000000	-31395.261	-4023.883	-27371.378	-238.049
175000000	-31457.906	-4098.358	-27359.547	-314.085
176000000	-31384.142	-4028.960	-27355.181	-244.833
177000000	-31394.572	-4047.192	-27347.381	-263.281
178000000	-31364.813	-4027.728	-27337.084	-242.311
179000000	-31364.615	-4012.045	-27352.570	-226.884
180000000	-31393.402	-4044.684	-27348.718	-259.755
181000000	-31382.557	-4020.261	-27362.297	-236.105
182000000	-31398.714	-4028.216	-27370.498	-243.240
183000000	-31371.081	-4019.745	-27351.336	-236.487
184000000	-31421.631	-4048.043	-27373.588	-263.108
185000000	-31422.491	-4064.291	-27358.200	-278.088
186000000	-31388.305	-4017.219	-27371.086	-234.688
187000000	-31416.191	-4056.530	-27359.660	-271.753
188000000	-31377.907	-4047.933	-27329.974	-264.859
189000000	-31392.822	-4016.805	-27376.017	-232.043
190000000	-31330.342	-3986.596	-27343.746	-204.575
191000000	-31451.023	-4068.903	-27382.120	-285.955
192000000	-31405.206	-4069.063	-27336.143	-283.187
193000000	-31405.490	-4033.119	-27372.371	-249.646
194000000	-31467.548	-4092.026	-27375.522	-309.625
195000000	-31387.026	-4032.282	-27354.745	-246.208
196000000	-31368.754	-3992.009	-27376.744	-209.200
197000000	-31444.677	-4076.719	-27367.958	-293.947
198000000	-31406.527	-4049.911	-27356.616	-263.658
199000000	-31442.884	-4075.529	-27367.355	-290.773
200000000	-31398.184	-4043.991	-27354.193	-259.790
