pscore
coda_point_long	1.25686233814783
coda_upper_long	1.59076547025541
coda_point_short	1.27191308877025
coda_upper_short	1.61861966860642
coda_point_trunc	1.28114167613654
coda_upper_trunc	1.52493249526074
rstan_long	1.18191487300042
rstan_short	1.23987407275498
rstan_trunc	1.26087295893391
